event,code,ttl,trial,event_onset,pupil_baseline,pupil_response,subject,npar,tmax,r
fixation,TRIALID 111,0.111,111.0,544589.0,-4.175591842687985,2.7495265311464547,40,10.1,1300,0.6019106724835662
cue,94,94.0,111.0,545220.0,-4.175591842687985,4.278436101309974,40,10.1,1300,0.6019106724835662
stimulus,51,51.0,111.0,546736.0,-4.175591842687985,5.111182340795677,40,10.1,1300,0.6019106724835662
response,210,210.0,111.0,547326.0,-4.175591842687985,3.132302721751387,40,10.1,1300,0.6019106724835662
feedback,110,110.0,111.0,548320.0,-4.175591842687985,5.332782881099477,40,10.1,1300,0.6019106724835662
fixation,TRIALID 112,0.112,112.0,549337.0,-4.175591842687985,1.7644803769423338,40,10.1,1300,0.6019106724835662
cue,91,91.0,112.0,549887.0,-4.175591842687985,4.612215840821003,40,10.1,1300,0.6019106724835662
stimulus,52,52.0,112.0,551403.0,-4.175591842687985,4.814162792447622,40,10.1,1300,0.6019106724835662
response,210,210.0,112.0,552068.0,-4.175591842687985,3.2342377664013444,40,10.1,1300,0.6019106724835662
feedback,20,20.0,112.0,553070.0,-4.175591842687985,5.4445506970916995,40,10.1,1300,0.6019106724835662
fixation,TRIALID 113,0.113,113.0,554013.0,-4.175591842687985,2.861237476994565,40,10.1,1300,0.6019106724835662
cue,94,94.0,113.0,554637.0,-4.175591842687985,4.372770751174379,40,10.1,1300,0.6019106724835662
stimulus,52,52.0,113.0,556154.0,-4.175591842687985,4.761918322059688,40,10.1,1300,0.6019106724835662
response,210,210.0,113.0,556622.0,-4.175591842687985,1.8043777546398247,40,10.1,1300,0.6019106724835662
feedback,110,110.0,113.0,557603.0,-4.175591842687985,4.858650737787211,40,10.1,1300,0.6019106724835662
fixation,TRIALID 114,0.114,114.0,558757.0,-4.175591842687985,3.959105225637103,40,10.1,1300,0.6019106724835662
cue,93,93.0,114.0,559704.0,-4.175591842687985,4.249977543486797,40,10.1,1300,0.6019106724835662
stimulus,53,53.0,114.0,561220.0,-4.175591842687985,4.733499046956912,40,10.1,1300,0.6019106724835662
response,210,210.0,114.0,561937.0,-4.175591842687985,2.774093012409242,40,10.1,1300,0.6019106724835662
feedback,20,20.0,114.0,562920.0,-4.175591842687985,4.494553973538977,40,10.1,1300,0.6019106724835662
fixation,TRIALID 115,0.115,115.0,563822.0,-4.175591842687985,0.7228302340348074,40,10.1,1300,0.6019106724835662
cue,94,94.0,115.0,564387.0,-4.175591842687985,4.135590666493123,40,10.1,1300,0.6019106724835662
stimulus,52,52.0,115.0,565904.0,-4.175591842687985,5.398853009897585,40,10.1,1300,0.6019106724835662
response,210,210.0,115.0,566839.0,-4.175591842687985,4.328318751049548,40,10.1,1300,0.6019106724835662
feedback,10,10.0,115.0,567838.0,-4.175591842687985,3.750446577658289,40,10.1,1300,0.6019106724835662
fixation,TRIALID 116,0.116,116.0,568605.0,-4.175591842687985,2.688929070414251,40,10.1,1300,0.6019106724835662
cue,94,94.0,116.0,569537.0,-4.175591842687985,2.497468972795046,40,10.1,1300,0.6019106724835662
stimulus,51,51.0,116.0,571054.0,-4.175591842687985,4.033561065880222,40,10.1,1300,0.6019106724835662
response,210,210.0,116.0,571829.0,-4.175591842687985,2.9445503839058413,40,10.1,1300,0.6019106724835662
feedback,10,10.0,116.0,572804.0,-4.175591842687985,2.971008882838507,40,10.1,1300,0.6019106724835662
fixation,TRIALID 117,0.117,117.0,573661.0,-4.175591842687985,2.1513300803641497,40,10.1,1300,0.6019106724835662
cue,94,94.0,117.0,574604.0,-4.175591842687985,2.689594690346132,40,10.1,1300,0.6019106724835662
stimulus,53,53.0,117.0,576121.0,-4.175591842687985,3.4243335725513733,40,10.1,1300,0.6019106724835662
response,210,210.0,117.0,576735.0,-4.175591842687985,2.638568656083504,40,10.1,1300,0.6019106724835662
feedback,110,110.0,117.0,577704.0,-4.175591842687985,4.081248532649399,40,10.1,1300,0.6019106724835662
fixation,TRIALID 118,0.118,118.0,578725.0,-4.175591842687985,2.7673761207349883,40,10.1,1300,0.6019106724835662
cue,94,94.0,118.0,579705.0,-4.175591842687985,3.6181982553946455,40,10.1,1300,0.6019106724835662
stimulus,52,52.0,118.0,581221.0,-4.175591842687985,4.108177199732571,40,10.1,1300,0.6019106724835662
response,210,210.0,118.0,581787.0,-4.175591842687985,2.0772244113686753,40,10.1,1300,0.6019106724835662
feedback,110,110.0,118.0,582754.0,-4.175591842687985,3.3958646200166585,40,10.1,1300,0.6019106724835662
fixation,TRIALID 119,0.119,119.0,583830.0,-4.175591842687985,1.223269775856578,40,10.1,1300,0.6019106724835662
cue,91,91.0,119.0,584371.0,-4.175591842687985,2.8605764879785185,40,10.1,1300,0.6019106724835662
stimulus,53,53.0,119.0,585888.0,-4.175591842687985,4.007361938866157,40,10.1,1300,0.6019106724835662
response,210,210.0,119.0,586598.0,-4.175591842687985,3.5504038182055795,40,10.1,1300,0.6019106724835662
feedback,10,10.0,119.0,587604.0,-4.175591842687985,3.63878405765542,40,10.1,1300,0.6019106724835662
fixation,TRIALID 120,0.12,120.0,588498.0,-4.175591842687985,2.41189282239286,40,10.1,1300,0.6019106724835662
cue,92,92.0,120.0,589305.0,-4.175591842687985,3.1303637742071144,40,10.1,1300,0.6019106724835662
stimulus,52,52.0,120.0,590821.0,-4.175591842687985,3.8964802396492955,40,10.1,1300,0.6019106724835662
response,210,210.0,120.0,591421.0,-4.175591842687985,2.986510515218009,40,10.1,1300,0.6019106724835662
feedback,110,110.0,120.0,592421.0,-4.175591842687985,4.672364096990823,40,10.1,1300,0.6019106724835662
fixation,TRIALID 121,0.121,121.0,593428.0,-4.175591842687985,2.3567757734720898,40,10.1,1300,0.6019106724835662
cue,94,94.0,121.0,594005.0,-4.175591842687985,3.6767796489541147,40,10.1,1300,0.6019106724835662
stimulus,53,53.0,121.0,595522.0,-4.175591842687985,4.605276708085824,40,10.1,1300,0.6019106724835662
response,210,210.0,121.0,596118.0,-4.175591842687985,3.2033796935499,40,10.1,1300,0.6019106724835662
feedback,110,110.0,121.0,597121.0,-4.175591842687985,4.668647139176397,40,10.1,1300,0.6019106724835662
fixation,TRIALID 122,0.122,122.0,598130.0,-4.175591842687985,2.277953423537141,40,10.1,1300,0.6019106724835662
cue,93,93.0,122.0,598972.0,-4.175591842687985,3.781245101473663,40,10.1,1300,0.6019106724835662
stimulus,52,52.0,122.0,600488.0,-4.175591842687985,4.107427961634466,40,10.1,1300,0.6019106724835662
response,210,210.0,122.0,601143.0,-4.175591842687985,2.760052772009647,40,10.1,1300,0.6019106724835662
feedback,20,20.0,122.0,602121.0,-4.175591842687985,5.189555791182695,40,10.1,1300,0.6019106724835662
fixation,TRIALID 123,0.123,123.0,603092.0,-4.175591842687985,4.3578622925797275,40,10.1,1300,0.6019106724835662
cue,91,91.0,123.0,604102.0,-4.175591842687985,5.554126694458452,40,10.1,1300,0.6019106724835662
stimulus,52,52.0,123.0,605622.0,-4.175591842687985,5.635210744768535,40,10.1,1300,0.6019106724835662
response,200,200.0,123.0,606271.0,-4.175591842687985,3.3464517254107946,40,10.1,1300,0.6019106724835662
feedback,20,20.0,123.0,607272.0,-4.175591842687985,5.465410491124318,40,10.1,1300,0.6019106724835662
fixation,TRIALID 124,0.124,124.0,608235.0,-4.175591842687985,2.4046284674443203,40,10.1,1300,0.6019106724835662
cue,91,91.0,124.0,608922.0,-4.175591842687985,4.009203418566586,40,10.1,1300,0.6019106724835662
stimulus,53,53.0,124.0,610438.0,-4.175591842687985,4.62621542975081,40,10.1,1300,0.6019106724835662
response,210,210.0,124.0,610995.0,-4.175591842687985,2.8190851137438924,40,10.1,1300,0.6019106724835662
feedback,20,20.0,124.0,612005.0,-4.175591842687985,5.281618929054368,40,10.1,1300,0.6019106724835662
fixation,TRIALID 125,0.125,125.0,613045.0,-4.175591842687985,3.4966047934554165,40,10.1,1300,0.6019106724835662
cue,93,93.0,125.0,613938.0,-4.175591842687985,3.2358245942154955,40,10.1,1300,0.6019106724835662
stimulus,52,52.0,125.0,615455.0,-4.175591842687985,4.1923770245266345,40,10.1,1300,0.6019106724835662
response,210,210.0,125.0,616118.0,-4.175591842687985,2.966624409298619,40,10.1,1300,0.6019106724835662
feedback,20,20.0,125.0,617138.0,-4.175591842687985,4.273790679111407,40,10.1,1300,0.6019106724835662
fixation,TRIALID 126,0.126,126.0,618069.0,-4.175591842687985,2.054617219471144,40,10.1,1300,0.6019106724835662
cue,94,94.0,126.0,618722.0,-4.175591842687985,2.7230597886769723,40,10.1,1300,0.6019106724835662
stimulus,52,52.0,126.0,620238.0,-4.175591842687985,4.301827694198771,40,10.1,1300,0.6019106724835662
response,210,210.0,126.0,620770.0,-4.175591842687985,2.3466201993473215,40,10.1,1300,0.6019106724835662
feedback,110,110.0,126.0,621772.0,-4.175591842687985,4.629576963606335,40,10.1,1300,0.6019106724835662
fixation,TRIALID 127,0.127,127.0,622844.0,-4.175591842687985,2.998360858535071,40,10.1,1300,0.6019106724835662
cue,94,94.0,127.0,623587.0,-4.175591842687985,3.144413370271957,40,10.1,1300,0.6019106724835662
stimulus,52,52.0,127.0,625105.0,-4.175591842687985,4.315409230319896,40,10.1,1300,0.6019106724835662
response,210,210.0,127.0,625744.0,-4.175591842687985,3.062259212299045,40,10.1,1300,0.6019106724835662
feedback,110,110.0,127.0,626705.0,-4.175591842687985,4.52195791512158,40,10.1,1300,0.6019106724835662
fixation,TRIALID 128,0.128,128.0,627705.0,-4.175591842687985,1.9530730014866577,40,10.1,1300,0.6019106724835662
cue,94,94.0,128.0,628420.0,-4.175591842687985,3.381075239999391,40,10.1,1300,0.6019106724835662
stimulus,53,53.0,128.0,629939.0,-4.175591842687985,3.830863664720255,40,10.1,1300,0.6019106724835662
response,210,210.0,128.0,630419.0,-4.175591842687985,1.9944834073087718,40,10.1,1300,0.6019106724835662
feedback,110,110.0,128.0,631422.0,-4.175591842687985,5.035995477744906,40,10.1,1300,0.6019106724835662
fixation,TRIALID 129,0.129,129.0,632553.0,-4.175591842687985,4.682772690254785,40,10.1,1300,0.6019106724835662
cue,93,93.0,129.0,633573.0,-4.175591842687985,5.06129077582471,40,10.1,1300,0.6019106724835662
stimulus,51,51.0,129.0,635089.0,-4.175591842687985,4.870932202115701,40,10.1,1300,0.6019106724835662
response,210,210.0,129.0,635750.0,-4.175591842687985,3.2056444380949727,40,10.1,1300,0.6019106724835662
feedback,20,20.0,129.0,636739.0,-4.175591842687985,4.203051248249633,40,10.1,1300,0.6019106724835662
fixation,TRIALID 130,0.13,130.0,637692.0,-4.175591842687985,2.9852321304230403,40,10.1,1300,0.6019106724835662
cue,93,93.0,130.0,638672.0,-4.175591842687985,3.8636811711893153,40,10.1,1300,0.6019106724835662
stimulus,52,52.0,130.0,640189.0,-4.175591842687985,3.7777486389950727,40,10.1,1300,0.6019106724835662
response,210,210.0,130.0,640799.0,-4.175591842687985,2.074453999352131,40,10.1,1300,0.6019106724835662
feedback,20,20.0,130.0,641805.0,-4.175591842687985,4.044763101840746,40,10.1,1300,0.6019106724835662
fixation,TRIALID 131,0.131,131.0,642795.0,-4.175591842687985,3.287573388764069,40,10.1,1300,0.6019106724835662
cue,93,93.0,131.0,643472.0,-4.175591842687985,4.219271039922313,40,10.1,1300,0.6019106724835662
stimulus,53,53.0,131.0,644989.0,-4.175591842687985,4.612748223001568,40,10.1,1300,0.6019106724835662
response,210,210.0,131.0,645533.0,-4.175591842687985,2.861765711131985,40,10.1,1300,0.6019106724835662
feedback,20,20.0,131.0,646522.0,-4.175591842687985,5.091491601234747,40,10.1,1300,0.6019106724835662
fixation,TRIALID 132,0.132,132.0,647598.0,-4.175591842687985,2.8836368297557566,40,10.1,1300,0.6019106724835662
cue,93,93.0,132.0,648256.0,-4.175591842687985,4.454791972773546,40,10.1,1300,0.6019106724835662
stimulus,52,52.0,132.0,649773.0,-4.175591842687985,5.395932931129466,40,10.1,1300,0.6019106724835662
response,210,210.0,132.0,650401.0,-4.175591842687985,2.693701128871768,40,10.1,1300,0.6019106724835662
feedback,20,20.0,132.0,651373.0,-4.175591842687985,5.511373170051013,40,10.1,1300,0.6019106724835662
fixation,TRIALID 133,0.133,133.0,652383.0,-4.175591842687985,2.085661981305881,40,10.1,1300,0.6019106724835662
cue,91,91.0,133.0,652989.0,-4.175591842687985,3.924370426424478,40,10.1,1300,0.6019106724835662
stimulus,53,53.0,133.0,654506.0,-4.175591842687985,4.742991954115319,40,10.1,1300,0.6019106724835662
response,200,200.0,133.0,655223.0,-4.175591842687985,3.321275852596947,40,10.1,1300,0.6019106724835662
feedback,20,20.0,133.0,656206.0,-4.175591842687985,4.9507547649654535,40,10.1,1300,0.6019106724835662
fixation,TRIALID 134,0.134,134.0,657111.0,-4.175591842687985,2.337217263501687,40,10.1,1300,0.6019106724835662
cue,91,91.0,134.0,657890.0,-4.175591842687985,4.251520095821536,40,10.1,1300,0.6019106724835662
stimulus,52,52.0,134.0,659406.0,-4.175591842687985,4.9148762879443835,40,10.1,1300,0.6019106724835662
response,200,200.0,134.0,659946.0,-4.175591842687985,2.269498662407516,40,10.1,1300,0.6019106724835662
feedback,20,20.0,134.0,660873.0,-4.175591842687985,5.299811879269355,40,10.1,1300,0.6019106724835662
fixation,TRIALID 135,0.135,135.0,662007.0,-4.175591842687985,3.21927709177932,40,10.1,1300,0.6019106724835662
cue,92,92.0,135.0,662771.0,-4.175591842687985,3.637839043985405,40,10.1,1300,0.6019106724835662
stimulus,51,51.0,135.0,664289.0,-4.175591842687985,4.770194045808518,40,10.1,1300,0.6019106724835662
response,210,210.0,135.0,664994.0,-4.175591842687985,2.5565769928826154,40,10.1,1300,0.6019106724835662
feedback,110,110.0,135.0,665989.0,-4.175591842687985,4.187905889055034,40,10.1,1300,0.6019106724835662
fixation,TRIALID 136,0.136,136.0,666892.0,-4.175591842687985,3.1726776901556275,40,10.1,1300,0.6019106724835662
cue,91,91.0,136.0,667823.0,-4.175591842687985,3.784914520009189,40,10.1,1300,0.6019106724835662
stimulus,53,53.0,136.0,669340.0,-4.175591842687985,4.601135471072566,40,10.1,1300,0.6019106724835662
response,210,210.0,136.0,669868.0,-4.175591842687985,2.268643872130831,40,10.1,1300,0.6019106724835662
feedback,20,20.0,136.0,670889.0,-4.175591842687985,4.5696464460888455,40,10.1,1300,0.6019106724835662
fixation,TRIALID 137,0.137,137.0,671951.0,-4.175591842687985,3.020401003996163,40,10.1,1300,0.6019106724835662
cue,94,94.0,137.0,672739.0,-4.175591842687985,3.7649682550946517,40,10.1,1300,0.6019106724835662
stimulus,52,52.0,137.0,674256.0,-4.175591842687985,3.667541201828508,40,10.1,1300,0.6019106724835662
response,210,210.0,137.0,674848.0,-4.175591842687985,2.061409609344578,40,10.1,1300,0.6019106724835662
feedback,110,110.0,137.0,675856.0,-4.175591842687985,4.056131682817376,40,10.1,1300,0.6019106724835662
fixation,TRIALID 138,0.138,138.0,676860.0,-4.175591842687985,1.919815629639818,40,10.1,1300,0.6019106724835662
cue,94,94.0,138.0,677574.0,-4.175591842687985,3.9216097829543943,40,10.1,1300,0.6019106724835662
stimulus,51,51.0,138.0,679090.0,-4.175591842687985,4.966622933663183,40,10.1,1300,0.6019106724835662
response,210,210.0,138.0,679643.0,-4.175591842687985,2.9132310521754152,40,10.1,1300,0.6019106724835662
feedback,110,110.0,138.0,680640.0,-4.175591842687985,5.163429802301414,40,10.1,1300,0.6019106724835662
fixation,TRIALID 139,0.139,139.0,681694.0,-4.175591842687985,1.753858012147895,40,10.1,1300,0.6019106724835662
cue,92,92.0,139.0,682271.0,-4.175591842687985,3.332383656499786,40,10.1,1300,0.6019106724835662
stimulus,53,53.0,139.0,683790.0,-4.175591842687985,4.421461236346912,40,10.1,1300,0.6019106724835662
response,210,210.0,139.0,684405.0,-4.175591842687985,2.994204339146576,40,10.1,1300,0.6019106724835662
feedback,110,110.0,139.0,685406.0,-4.175591842687985,4.977011299930514,40,10.1,1300,0.6019106724835662
fixation,TRIALID 140,0.14,140.0,686397.0,-4.175591842687985,2.939709118909341,40,10.1,1300,0.6019106724835662
cue,93,93.0,140.0,687239.0,-4.175591842687985,3.683559241164344,40,10.1,1300,0.6019106724835662
stimulus,52,52.0,140.0,688757.0,-4.175591842687985,4.404334572585689,40,10.1,1300,0.6019106724835662
response,210,210.0,140.0,689494.0,-4.175591842687985,3.166494718160859,40,10.1,1300,0.6019106724835662
feedback,20,20.0,140.0,690523.0,-4.175591842687985,3.9450374491419136,40,10.1,1300,0.6019106724835662
fixation,TRIALID 141,0.141,141.0,691365.0,-4.175591842687985,2.9380143217402717,40,10.1,1300,0.6019106724835662
cue,92,92.0,141.0,692107.0,-4.175591842687985,3.680302098409746,40,10.1,1300,0.6019106724835662
stimulus,52,52.0,141.0,693624.0,-4.175591842687985,4.729615913541671,40,10.1,1300,0.6019106724835662
response,210,210.0,141.0,694614.0,-4.175591842687985,3.8111522924075953,40,10.1,1300,0.6019106724835662
feedback,110,110.0,141.0,695590.0,-4.175591842687985,3.1303765341167487,40,10.1,1300,0.6019106724835662
fixation,TRIALID 142,0.142,142.0,696357.0,-4.175591842687985,2.6868515541886393,40,10.1,1300,0.6019106724835662
cue,93,93.0,142.0,697290.0,-4.175591842687985,3.067905896649142,40,10.1,1300,0.6019106724835662
stimulus,53,53.0,142.0,698807.0,-4.175591842687985,4.402750449890649,40,10.1,1300,0.6019106724835662
response,210,210.0,142.0,699500.0,-4.175591842687985,3.149822208847332,40,10.1,1300,0.6019106724835662
feedback,20,20.0,142.0,700490.0,-4.175591842687985,4.458585841245047,40,10.1,1300,0.6019106724835662
fixation,TRIALID 143,0.143,143.0,701417.0,-4.175591842687985,2.9265862507097644,40,10.1,1300,0.6019106724835662
cue,92,92.0,143.0,702157.0,-4.175591842687985,3.8679223715111477,40,10.1,1300,0.6019106724835662
stimulus,51,51.0,143.0,703674.0,-4.175591842687985,3.4846803124024506,40,10.1,1300,0.6019106724835662
response,210,210.0,143.0,704316.0,-4.175591842687985,2.3319169403912077,40,10.1,1300,0.6019106724835662
feedback,110,110.0,143.0,705324.0,-4.175591842687985,3.6864240607546046,40,10.1,1300,0.6019106724835662
fixation,TRIALID 144,0.144,144.0,706280.0,-4.175591842687985,2.7277281479540947,40,10.1,1300,0.6019106724835662
cue,94,94.0,144.0,707107.0,-4.175591842687985,4.29375169030127,40,10.1,1300,0.6019106724835662
stimulus,52,52.0,144.0,708624.0,-4.175591842687985,5.099051973823331,40,10.1,1300,0.6019106724835662
response,210,210.0,144.0,709317.0,-4.175591842687985,3.6160874513521577,40,10.1,1300,0.6019106724835662
feedback,110,110.0,144.0,710291.0,-4.175591842687985,5.499120171651691,40,10.1,1300,0.6019106724835662
fixation,TRIALID 145,0.145,145.0,711234.0,-4.175591842687985,3.4169616890250527,40,10.1,1300,0.6019106724835662
cue,93,93.0,145.0,712057.0,-4.175591842687985,3.8501051901426835,40,10.1,1300,0.6019106724835662
stimulus,52,52.0,145.0,713575.0,-4.175591842687985,5.516522789274545,40,10.1,1300,0.6019106724835662
response,210,210.0,145.0,714176.0,-4.175591842687985,3.526167584489288,40,10.1,1300,0.6019106724835662
feedback,20,20.0,145.0,715174.0,-4.175591842687985,5.817660814465391,40,10.1,1300,0.6019106724835662
fixation,TRIALID 146,0.146,146.0,716190.0,-4.175591842687985,3.011202401722886,40,10.1,1300,0.6019106724835662
cue,93,93.0,146.0,716874.0,-4.175591842687985,4.721402297565468,40,10.1,1300,0.6019106724835662
stimulus,52,52.0,146.0,718391.0,-4.175591842687985,5.273135908120204,40,10.1,1300,0.6019106724835662
response,210,210.0,146.0,718998.0,-4.175591842687985,3.345008364450675,40,10.1,1300,0.6019106724835662
feedback,20,20.0,146.0,719991.0,-4.175591842687985,5.306320823730604,40,10.1,1300,0.6019106724835662
fixation,TRIALID 147,0.147,147.0,720995.0,-4.175591842687985,4.299389629408552,40,10.1,1300,0.6019106724835662
cue,92,92.0,147.0,721957.0,-4.175591842687985,5.132206795049626,40,10.1,1300,0.6019106724835662
stimulus,53,53.0,147.0,723474.0,-4.175591842687985,4.979620558832329,40,10.1,1300,0.6019106724835662
response,210,210.0,147.0,724099.0,-4.175591842687985,2.619228564151563,40,10.1,1300,0.6019106724835662
feedback,110,110.0,147.0,725091.0,-4.175591842687985,4.839361933127161,40,10.1,1300,0.6019106724835662
fixation,TRIALID 148,0.148,148.0,726082.0,-4.175591842687985,3.4588791669980985,40,10.1,1300,0.6019106724835662
cue,93,93.0,148.0,727008.0,-4.175591842687985,2.892333549693877,40,10.1,1300,0.6019106724835662
stimulus,52,52.0,148.0,728525.0,-4.175591842687985,3.909907202828853,40,10.1,1300,0.6019106724835662
response,210,210.0,148.0,729193.0,-4.175591842687985,3.01637409604385,40,10.1,1300,0.6019106724835662
feedback,20,20.0,148.0,730157.0,-4.175591842687985,4.704333941621625,40,10.1,1300,0.6019106724835662
fixation,TRIALID 149,0.149,149.0,731137.0,-4.175591842687985,3.9433544621945127,40,10.1,1300,0.6019106724835662
cue,91,91.0,149.0,732105.0,-4.175591842687985,4.2534289919540305,40,10.1,1300,0.6019106724835662
stimulus,51,51.0,149.0,733624.0,-4.175591842687985,4.656438952544494,40,10.1,1300,0.6019106724835662
response,200,200.0,149.0,734355.0,-4.175591842687985,3.833069177120497,40,10.1,1300,0.6019106724835662
feedback,20,20.0,149.0,735308.0,-4.175591842687985,4.611330905953354,40,10.1,1300,0.6019106724835662
fixation,TRIALID 150,0.15,150.0,736236.0,-4.175591842687985,3.9457135864847657,40,10.1,1300,0.6019106724835662
cue,92,92.0,150.0,737158.0,-4.175591842687985,3.221692195820641,40,10.1,1300,0.6019106724835662
stimulus,51,51.0,150.0,738675.0,-4.175591842687985,4.619271769476257,40,10.1,1300,0.6019106724835662
response,210,210.0,150.0,739314.0,-4.175591842687985,3.3087409575355564,40,10.1,1300,0.6019106724835662
feedback,110,110.0,150.0,740342.0,-4.175591842687985,5.772110188719332,40,10.1,1300,0.6019106724835662
fixation,TRIALID 151,0.151,151.0,744425.0,-4.175591842687985,5.4833713400479365,40,10.1,1300,0.6019106724835662
cue,94,94.0,151.0,745273.0,-4.175591842687985,3.2458956710921045,40,10.1,1300,0.6019106724835662
stimulus,53,53.0,151.0,746805.0,-4.175591842687985,5.099967183376598,40,10.1,1300,0.6019106724835662
response,210,210.0,151.0,747434.0,-4.175591842687985,3.2391709572983762,40,10.1,1300,0.6019106724835662
feedback,110,110.0,151.0,748424.0,-4.175591842687985,5.38203856405902,40,10.1,1300,0.6019106724835662
fixation,TRIALID 152,0.152,152.0,749411.0,-4.175591842687985,2.6488709845648666,40,10.1,1300,0.6019106724835662
cue,93,93.0,152.0,749974.0,-4.175591842687985,3.5405372097210086,40,10.1,1300,0.6019106724835662
stimulus,52,52.0,152.0,751490.0,-4.175591842687985,4.925338004552077,40,10.1,1300,0.6019106724835662
response,210,210.0,152.0,752110.0,-4.175591842687985,3.493355345271519,40,10.1,1300,0.6019106724835662
feedback,20,20.0,152.0,753124.0,-4.175591842687985,5.536705628335784,40,10.1,1300,0.6019106724835662
fixation,TRIALID 153,0.153,153.0,754103.0,-4.175591842687985,2.6322662708867304,40,10.1,1300,0.6019106724835662
cue,94,94.0,153.0,754791.0,-4.175591842687985,3.9597005359656805,40,10.1,1300,0.6019106724835662
stimulus,53,53.0,153.0,756308.0,-4.175591842687985,4.88486695011164,40,10.1,1300,0.6019106724835662
response,210,210.0,153.0,756850.0,-4.175591842687985,2.3208469394047873,40,10.1,1300,0.6019106724835662
feedback,110,110.0,153.0,757858.0,-4.175591842687985,4.458803403367198,40,10.1,1300,0.6019106724835662
fixation,TRIALID 154,0.154,154.0,758910.0,-4.175591842687985,2.8142000116657018,40,10.1,1300,0.6019106724835662
cue,94,94.0,154.0,759741.0,-4.175591842687985,3.0421177635871275,40,10.1,1300,0.6019106724835662
stimulus,52,52.0,154.0,761258.0,-4.175591842687985,4.632619088751672,40,10.1,1300,0.6019106724835662
response,210,210.0,154.0,761827.0,-4.175591842687985,2.0194767422811712,40,10.1,1300,0.6019106724835662
feedback,110,110.0,154.0,762841.0,-4.175591842687985,3.8714697651197096,40,10.1,1300,0.6019106724835662
fixation,TRIALID 155,0.155,155.0,763864.0,-4.175591842687985,2.6997728534882617,40,10.1,1300,0.6019106724835662
cue,93,93.0,155.0,764707.0,-4.175591842687985,2.94695282064091,40,10.1,1300,0.6019106724835662
stimulus,53,53.0,155.0,766225.0,-4.175591842687985,4.585169876225354,40,10.1,1300,0.6019106724835662
response,210,210.0,155.0,766812.0,-4.175591842687985,2.3484781516178908,40,10.1,1300,0.6019106724835662
feedback,20,20.0,155.0,767824.0,-4.175591842687985,3.9914016395740237,40,10.1,1300,0.6019106724835662
fixation,TRIALID 156,0.156,156.0,768842.0,-4.175591842687985,1.7112073300928974,40,10.1,1300,0.6019106724835662
cue,92,92.0,156.0,769408.0,-4.175591842687985,3.755160042381415,40,10.1,1300,0.6019106724835662
stimulus,52,52.0,156.0,770925.0,-4.175591842687985,4.496505427359612,40,10.1,1300,0.6019106724835662
response,210,210.0,156.0,771656.0,-4.175591842687985,2.86452163710578,40,10.1,1300,0.6019106724835662
feedback,110,110.0,156.0,772641.0,-4.175591842687985,3.5866307563817466,40,10.1,1300,0.6019106724835662
fixation,TRIALID 157,0.157,157.0,773525.0,-4.175591842687985,3.1044821676065095,40,10.1,1300,0.6019106724835662
cue,91,91.0,157.0,774424.0,-4.175591842687985,3.1999014736557085,40,10.1,1300,0.6019106724835662
stimulus,52,52.0,157.0,775941.0,-4.175591842687985,4.254381128287806,40,10.1,1300,0.6019106724835662
response,210,210.0,157.0,776530.0,-4.175591842687985,2.938210414060512,40,10.1,1300,0.6019106724835662
feedback,20,20.0,157.0,777525.0,-4.175591842687985,4.369806575722015,40,10.1,1300,0.6019106724835662
fixation,TRIALID 158,0.158,158.0,778551.0,-4.175591842687985,2.9111429496441623,40,10.1,1300,0.6019106724835662
cue,93,93.0,158.0,779475.0,-4.175591842687985,5.08234046661693,40,10.1,1300,0.6019106724835662
stimulus,52,52.0,158.0,780992.0,-4.175591842687985,4.859569043085348,40,10.1,1300,0.6019106724835662
response,210,210.0,158.0,781543.0,-4.175591842687985,2.862099995331608,40,10.1,1300,0.6019106724835662
feedback,20,20.0,158.0,782525.0,-4.175591842687985,5.0092689533608015,40,10.1,1300,0.6019106724835662
fixation,TRIALID 159,0.159,159.0,783596.0,-4.175591842687985,3.7115764879727453,40,10.1,1300,0.6019106724835662
cue,94,94.0,159.0,784475.0,-4.175591842687985,3.080171517645877,40,10.1,1300,0.6019106724835662
stimulus,52,52.0,159.0,785991.0,-4.175591842687985,3.789308445740346,40,10.1,1300,0.6019106724835662
response,210,210.0,159.0,786619.0,-4.175591842687985,2.9318711823149637,40,10.1,1300,0.6019106724835662
feedback,110,110.0,159.0,787641.0,-4.175591842687985,4.697000777043125,40,10.1,1300,0.6019106724835662
fixation,TRIALID 160,0.16,160.0,788601.0,-4.175591842687985,1.4678245912323062,40,10.1,1300,0.6019106724835662
cue,92,92.0,160.0,789242.0,-4.175591842687985,4.339617956167398,40,10.1,1300,0.6019106724835662
stimulus,51,51.0,160.0,790758.0,-4.175591842687985,5.252166899890518,40,10.1,1300,0.6019106724835662
response,210,210.0,160.0,791507.0,-4.175591842687985,3.232282947581264,40,10.1,1300,0.6019106724835662
feedback,110,110.0,160.0,792508.0,-4.175591842687985,3.326059720905572,40,10.1,1300,0.6019106724835662
fixation,TRIALID 161,0.161,161.0,793373.0,-4.175591842687985,2.7136763901717207,40,10.1,1300,0.6019106724835662
cue,92,92.0,161.0,794326.0,-4.175591842687985,3.1784658298243222,40,10.1,1300,0.6019106724835662
stimulus,51,51.0,161.0,795842.0,-4.175591842687985,4.747626741510875,40,10.1,1300,0.6019106724835662
