event,code,ttl,trial,event_onset,pupil_baseline,pupil_response,subject,npar,tmax,r
stimulus,53,53.0,148.0,726589.0,-4.686755562651882,4.160378655099781,70,10.1,1300,0.5612465064347558
response,210,210.0,148.0,727381.0,-4.686755562651882,2.2952455234032545,70,10.1,1300,0.5612465064347558
feedback,10,10.0,148.0,728340.0,-4.686755562651882,3.0182407272977025,70,10.1,1300,0.5612465064347558
fixation,TRIALID 149,0.149,149.0,729200.0,-4.686755562651882,1.3837162453730225,70,10.1,1300,0.5612465064347558
cue,94,94.0,149.0,729904.0,-4.686755562651882,2.1098830207590638,70,10.1,1300,0.5612465064347558
stimulus,52,52.0,149.0,731423.0,-4.686755562651882,3.518500295060809,70,10.1,1300,0.5612465064347558
response,210,210.0,149.0,732149.0,-4.686755562651882,1.9289992330093064,70,10.1,1300,0.5612465064347558
feedback,110,110.0,149.0,733089.0,-4.686755562651882,3.4187464233064104,70,10.1,1300,0.5612465064347558
fixation,TRIALID 150,0.15,150.0,734027.0,-4.686755562651882,1.0494662863331292,70,10.1,1300,0.5612465064347558
cue,94,94.0,150.0,734557.0,-4.686755562651882,3.092417946593636,70,10.1,1300,0.5612465064347558
stimulus,52,52.0,150.0,736073.0,-4.686755562651882,3.0147213483712063,70,10.1,1300,0.5612465064347558
response,210,210.0,150.0,736725.0,-4.686755562651882,1.7302004410947829,70,10.1,1300,0.5612465064347558
feedback,110,110.0,150.0,737706.0,-4.686755562651882,4.155726179656458,70,10.1,1300,0.5612465064347558
fixation,TRIALID 151,0.151,151.0,741809.0,-4.686755562651882,2.632310858291578,70,10.1,1300,0.5612465064347558
cue,94,94.0,151.0,742457.0,-4.686755562651882,3.245181784813931,70,10.1,1300,0.5612465064347558
stimulus,51,51.0,151.0,743973.0,-4.686755562651882,5.2019409015930815,70,10.1,1300,0.5612465064347558
response,200,200.0,151.0,744764.0,-4.686755562651882,3.484681437687556,70,10.1,1300,0.5612465064347558
feedback,10,10.0,151.0,745640.0,-4.686755562651882,5.005819556392541,70,10.1,1300,0.5612465064347558
fixation,TRIALID 152,0.152,152.0,746587.0,-4.686755562651882,2.3894165507087743,70,10.1,1300,0.5612465064347558
cue,91,91.0,152.0,747307.0,-4.686755562651882,4.527540819629375,70,10.1,1300,0.5612465064347558
stimulus,52,52.0,152.0,748824.0,-4.686755562651882,5.904030147372123,70,10.1,1300,0.5612465064347558
response,210,210.0,152.0,749368.0,-4.686755562651882,1.5951373713117647,70,10.1,1300,0.5612465064347558
feedback,20,20.0,152.0,750290.0,-4.686755562651882,5.593074887122954,70,10.1,1300,0.5612465064347558
fixation,TRIALID 153,0.153,153.0,751429.0,-4.686755562651882,4.570211877090714,70,10.1,1300,0.5612465064347558
cue,94,94.0,153.0,752423.0,-4.686755562651882,4.080504198875894,70,10.1,1300,0.5612465064347558
stimulus,52,52.0,153.0,753940.0,-4.686755562651882,5.07451664374427,70,10.1,1300,0.5612465064347558
response,210,210.0,153.0,754439.0,-4.686755562651882,1.6133896342403378,70,10.1,1300,0.5612465064347558
feedback,110,110.0,153.0,755340.0,-4.686755562651882,5.65007859429706,70,10.1,1300,0.5612465064347558
fixation,TRIALID 154,0.154,154.0,756552.0,-4.686755562651882,3.8483610474458714,70,10.1,1300,0.5612465064347558
cue,94,94.0,154.0,757391.0,-4.686755562651882,5.110237151589056,70,10.1,1300,0.5612465064347558
stimulus,52,52.0,154.0,758907.0,-4.686755562651882,5.941980448337405,70,10.1,1300,0.5612465064347558
response,210,210.0,154.0,759456.0,-4.686755562651882,2.0742003740426362,70,10.1,1300,0.5612465064347558
feedback,110,110.0,154.0,760407.0,-4.686755562651882,5.840580880059344,70,10.1,1300,0.5612465064347558
fixation,TRIALID 155,0.155,155.0,761509.0,-4.686755562651882,3.726953317668859,70,10.1,1300,0.5612465064347558
cue,94,94.0,155.0,762373.0,-4.686755562651882,4.949295091386985,70,10.1,1300,0.5612465064347558
stimulus,51,51.0,155.0,763890.0,-4.686755562651882,5.548173454832691,70,10.1,1300,0.5612465064347558
response,210,210.0,155.0,764612.0,-4.686755562651882,3.37273035939697,70,10.1,1300,0.5612465064347558
feedback,110,110.0,155.0,765507.0,-4.686755562651882,4.817600480743155,70,10.1,1300,0.5612465064347558
fixation,TRIALID 156,0.156,156.0,766496.0,-4.686755562651882,3.363742037930518,70,10.1,1300,0.5612465064347558
cue,93,93.0,156.0,767441.0,-4.686755562651882,4.070446841407076,70,10.1,1300,0.5612465064347558
stimulus,52,52.0,156.0,768957.0,-4.686755562651882,4.89927148703441,70,10.1,1300,0.5612465064347558
response,210,210.0,156.0,769659.0,-4.686755562651882,3.266330912917404,70,10.1,1300,0.5612465064347558
feedback,20,20.0,156.0,770591.0,-4.686755562651882,5.195375530121059,70,10.1,1300,0.5612465064347558
fixation,TRIALID 157,0.157,157.0,771567.0,-4.686755562651882,2.121678048528564,70,10.1,1300,0.5612465064347558
cue,91,91.0,157.0,772239.0,-4.686755562651882,3.1055692080969366,70,10.1,1300,0.5612465064347558
stimulus,52,52.0,157.0,773757.0,-4.686755562651882,4.792838237311384,70,10.1,1300,0.5612465064347558
response,210,210.0,157.0,774265.0,-4.686755562651882,1.3902471971720254,70,10.1,1300,0.5612465064347558
feedback,20,20.0,157.0,775191.0,-4.686755562651882,5.310728346113695,70,10.1,1300,0.5612465064347558
fixation,TRIALID 158,0.158,158.0,776359.0,-4.686755562651882,2.426648706558373,70,10.1,1300,0.5612465064347558
cue,94,94.0,158.0,777024.0,-4.686755562651882,4.811499765898757,70,10.1,1300,0.5612465064347558
stimulus,53,53.0,158.0,778541.0,-4.686755562651882,5.014065035345929,70,10.1,1300,0.5612465064347558
response,210,210.0,158.0,779093.0,-4.686755562651882,2.382374676634636,70,10.1,1300,0.5612465064347558
feedback,110,110.0,158.0,780041.0,-4.686755562651882,5.429301395527041,70,10.1,1300,0.5612465064347558
fixation,TRIALID 159,0.159,159.0,781151.0,-4.686755562651882,3.7154349484620073,70,10.1,1300,0.5612465064347558
cue,91,91.0,159.0,782024.0,-4.686755562651882,3.3972079586621717,70,10.1,1300,0.5612465064347558
stimulus,52,52.0,159.0,783541.0,-4.686755562651882,3.535437542511009,70,10.1,1300,0.5612465064347558
response,210,210.0,159.0,784204.0,-4.686755562651882,1.934250799817941,70,10.1,1300,0.5612465064347558
feedback,20,20.0,159.0,785124.0,-4.686755562651882,3.6548632504488583,70,10.1,1300,0.5612465064347558
fixation,TRIALID 160,0.16,160.0,786156.0,-4.686755562651882,3.2015887777350835,70,10.1,1300,0.5612465064347558
cue,91,91.0,160.0,786975.0,-4.686755562651882,3.755178771363679,70,10.1,1300,0.5612465064347558
stimulus,53,53.0,160.0,788491.0,-4.686755562651882,3.7856162891875416,70,10.1,1300,0.5612465064347558
response,210,210.0,160.0,789105.0,-4.686755562651882,1.8338747028769218,70,10.1,1300,0.5612465064347558
feedback,20,20.0,160.0,790042.0,-4.686755562651882,4.159437267987199,70,10.1,1300,0.5612465064347558
fixation,TRIALID 161,0.161,161.0,791093.0,-4.686755562651882,2.7525429747905132,70,10.1,1300,0.5612465064347558
cue,92,92.0,161.0,791941.0,-4.686755562651882,2.489604256648859,70,10.1,1300,0.5612465064347558
stimulus,51,51.0,161.0,793458.0,-4.686755562651882,4.2401635000083875,70,10.1,1300,0.5612465064347558
response,210,210.0,161.0,794070.0,-4.686755562651882,2.5047881695554173,70,10.1,1300,0.5612465064347558
feedback,110,110.0,161.0,794958.0,-4.686755562651882,3.9444487343946246,70,10.1,1300,0.5612465064347558
fixation,TRIALID 162,0.162,162.0,796068.0,-4.686755562651882,3.013620113983112,70,10.1,1300,0.5612465064347558
cue,92,92.0,162.0,796975.0,-4.686755562651882,4.5113642083398755,70,10.1,1300,0.5612465064347558
stimulus,51,51.0,162.0,798491.0,-4.686755562651882,4.094082923365889,70,10.1,1300,0.5612465064347558
response,210,210.0,162.0,799282.0,-4.686755562651882,2.5230223188869654,70,10.1,1300,0.5612465064347558
feedback,110,110.0,162.0,800191.0,-4.686755562651882,3.0003724880920455,70,10.1,1300,0.5612465064347558
fixation,TRIALID 163,0.163,163.0,801106.0,-4.686755562651882,2.999545205266749,70,10.1,1300,0.5612465064347558
cue,92,92.0,163.0,802075.0,-4.686755562651882,4.210701976045168,70,10.1,1300,0.5612465064347558
stimulus,53,53.0,163.0,803591.0,-4.686755562651882,4.859870791052541,70,10.1,1300,0.5612465064347558
response,210,210.0,163.0,804081.0,-4.686755562651882,2.422762594183756,70,10.1,1300,0.5612465064347558
feedback,110,110.0,163.0,805025.0,-4.686755562651882,5.4389102345386995,70,10.1,1300,0.5612465064347558
fixation,TRIALID 164,0.164,164.0,806204.0,-4.686755562651882,5.218763057268007,70,10.1,1300,0.5612465064347558
cue,92,92.0,164.0,807208.0,-4.686755562651882,6.0722691124872155,70,10.1,1300,0.5612465064347558
stimulus,52,52.0,164.0,808724.0,-4.686755562651882,5.80721181027178,70,10.1,1300,0.5612465064347558
response,210,210.0,164.0,809408.0,-4.686755562651882,3.603335942814153,70,10.1,1300,0.5612465064347558
feedback,110,110.0,164.0,810358.0,-4.686755562651882,5.418958788801831,70,10.1,1300,0.5612465064347558
fixation,TRIALID 165,0.165,165.0,811335.0,-4.686755562651882,3.4639286019594824,70,10.1,1300,0.5612465064347558
cue,94,94.0,165.0,812259.0,-4.686755562651882,4.1439491882139725,70,10.1,1300,0.5612465064347558
stimulus,53,53.0,165.0,813775.0,-4.686755562651882,5.078222159485174,70,10.1,1300,0.5612465064347558
response,210,210.0,165.0,814311.0,-4.686755562651882,2.1371996252588636,70,10.1,1300,0.5612465064347558
feedback,110,110.0,165.0,815225.0,-4.686755562651882,4.779399090102832,70,10.1,1300,0.5612465064347558
fixation,TRIALID 166,0.166,166.0,816381.0,-4.686755562651882,4.651547895105458,70,10.1,1300,0.5612465064347558
cue,92,92.0,166.0,817259.0,-4.686755562651882,5.518904324655518,70,10.1,1300,0.5612465064347558
stimulus,52,52.0,166.0,818775.0,-4.686755562651882,5.783949209637227,70,10.1,1300,0.5612465064347558
response,210,210.0,166.0,819271.0,-4.686755562651882,1.3380937874827181,70,10.1,1300,0.5612465064347558
feedback,110,110.0,166.0,820225.0,-4.686755562651882,3.799226685923236,70,10.1,1300,0.5612465064347558
fixation,TRIALID 167,0.167,167.0,821374.0,-4.686755562651882,4.30155113959731,70,10.1,1300,0.5612465064347558
cue,91,91.0,167.0,822309.0,-4.686755562651882,3.670913830855267,70,10.1,1300,0.5612465064347558
stimulus,52,52.0,167.0,823825.0,-4.686755562651882,4.56132133451906,70,10.1,1300,0.5612465064347558
response,210,210.0,167.0,824377.0,-4.686755562651882,2.271464152498418,70,10.1,1300,0.5612465064347558
feedback,20,20.0,167.0,825308.0,-4.686755562651882,4.975688853525471,70,10.1,1300,0.5612465064347558
fixation,TRIALID 168,0.168,168.0,826435.0,-4.686755562651882,3.8950757791831405,70,10.1,1300,0.5612465064347558
cue,91,91.0,168.0,827376.0,-4.686755562651882,5.171779035391053,70,10.1,1300,0.5612465064347558
stimulus,51,51.0,168.0,828892.0,-4.686755562651882,5.601785268020639,70,10.1,1300,0.5612465064347558
response,200,200.0,168.0,829562.0,-4.686755562651882,3.7698941257057705,70,10.1,1300,0.5612465064347558
feedback,20,20.0,168.0,830475.0,-4.686755562651882,6.134412981855147,70,10.1,1300,0.5612465064347558
fixation,TRIALID 169,0.169,169.0,831506.0,-4.686755562651882,4.180807139858803,70,10.1,1300,0.5612465064347558
cue,92,92.0,169.0,832359.0,-4.686755562651882,5.852070373758321,70,10.1,1300,0.5612465064347558
stimulus,52,52.0,169.0,833876.0,-4.686755562651882,6.382988672588487,70,10.1,1300,0.5612465064347558
response,210,210.0,169.0,834357.0,-4.686755562651882,1.6848990582664205,70,10.1,1300,0.5612465064347558
feedback,110,110.0,169.0,835292.0,-4.686755562651882,6.089439578930935,70,10.1,1300,0.5612465064347558
fixation,TRIALID 170,0.17,170.0,836491.0,-4.686755562651882,5.118699315149042,70,10.1,1300,0.5612465064347558
cue,91,91.0,170.0,837459.0,-4.686755562651882,5.011565010696561,70,10.1,1300,0.5612465064347558
stimulus,51,51.0,170.0,838975.0,-4.686755562651882,6.080334864460744,70,10.1,1300,0.5612465064347558
response,210,210.0,170.0,839860.0,-4.686755562651882,4.592450490743232,70,10.1,1300,0.5612465064347558
feedback,20,20.0,170.0,840826.0,-4.686755562651882,5.089136558198381,70,10.1,1300,0.5612465064347558
fixation,TRIALID 171,0.171,171.0,841592.0,-4.686755562651882,1.7195620760998487,70,10.1,1300,0.5612465064347558
cue,94,94.0,171.0,842259.0,-4.686755562651882,2.8743843383156515,70,10.1,1300,0.5612465064347558
stimulus,52,52.0,171.0,843775.0,-4.686755562651882,4.804712404822052,70,10.1,1300,0.5612465064347558
response,210,210.0,171.0,844391.0,-4.686755562651882,2.5584731349769365,70,10.1,1300,0.5612465064347558
feedback,110,110.0,171.0,845309.0,-4.686755562651882,4.659179623906313,70,10.1,1300,0.5612465064347558
fixation,TRIALID 172,0.172,172.0,846380.0,-4.686755562651882,4.165084093764669,70,10.1,1300,0.5612465064347558
cue,94,94.0,172.0,847276.0,-4.686755562651882,5.5342183232520945,70,10.1,1300,0.5612465064347558
stimulus,53,53.0,172.0,848792.0,-4.686755562651882,5.507288367726381,70,10.1,1300,0.5612465064347558
response,210,210.0,172.0,849417.0,-4.686755562651882,3.083693681347661,70,10.1,1300,0.5612465064347558
feedback,110,110.0,172.0,850343.0,-4.686755562651882,5.9872045653837285,70,10.1,1300,0.5612465064347558
fixation,TRIALID 173,0.173,173.0,851405.0,-4.686755562651882,4.859364779433389,70,10.1,1300,0.5612465064347558
cue,94,94.0,173.0,852226.0,-4.686755562651882,5.187206047604537,70,10.1,1300,0.5612465064347558
stimulus,52,52.0,173.0,853742.0,-4.686755562651882,5.365392972270195,70,10.1,1300,0.5612465064347558
response,210,210.0,173.0,854264.0,-4.686755562651882,2.1155664800764495,70,10.1,1300,0.5612465064347558
feedback,110,110.0,173.0,855159.0,-4.686755562651882,5.976843015876497,70,10.1,1300,0.5612465064347558
fixation,TRIALID 174,0.174,174.0,856342.0,-4.686755562651882,3.4340322655619886,70,10.1,1300,0.5612465064347558
cue,91,91.0,174.0,857041.0,-4.686755562651882,4.4751407134691,70,10.1,1300,0.5612465064347558
stimulus,52,52.0,174.0,858559.0,-4.686755562651882,5.469010055817375,70,10.1,1300,0.5612465064347558
response,200,200.0,174.0,859227.0,-4.686755562651882,3.1940151148225655,70,10.1,1300,0.5612465064347558
feedback,20,20.0,174.0,860109.0,-4.686755562651882,6.054937701998647,70,10.1,1300,0.5612465064347558
fixation,TRIALID 175,0.175,175.0,861159.0,-4.686755562651882,4.163172762808167,70,10.1,1300,0.5612465064347558
cue,92,92.0,175.0,862043.0,-4.686755562651882,5.84340836357877,70,10.1,1300,0.5612465064347558
stimulus,52,52.0,175.0,863559.0,-4.686755562651882,6.301548798606313,70,10.1,1300,0.5612465064347558
response,210,210.0,175.0,864106.0,-4.686755562651882,2.257540519447436,70,10.1,1300,0.5612465064347558
feedback,110,110.0,175.0,865076.0,-4.686755562651882,6.358625259759753,70,10.1,1300,0.5612465064347558
fixation,TRIALID 176,0.176,176.0,866172.0,-4.686755562651882,3.04490505872292,70,10.1,1300,0.5612465064347558
cue,92,92.0,176.0,866860.0,-4.686755562651882,4.924982961528412,70,10.1,1300,0.5612465064347558
stimulus,53,53.0,176.0,868376.0,-4.686755562651882,5.900435547520609,70,10.1,1300,0.5612465064347558
response,210,210.0,176.0,869066.0,-4.686755562651882,3.631503063175441,70,10.1,1300,0.5612465064347558
feedback,110,110.0,176.0,869993.0,-4.686755562651882,6.182448201013019,70,10.1,1300,0.5612465064347558
fixation,TRIALID 177,0.177,177.0,870985.0,-4.686755562651882,2.402054999368551,70,10.1,1300,0.5612465064347558
cue,91,91.0,177.0,871543.0,-4.686755562651882,5.740124684378154,70,10.1,1300,0.5612465064347558
stimulus,52,52.0,177.0,873059.0,-4.686755562651882,6.651084849510613,70,10.1,1300,0.5612465064347558
response,200,200.0,177.0,873608.0,-4.686755562651882,1.7086882594409654,70,10.1,1300,0.5612465064347558
feedback,20,20.0,177.0,874476.0,-4.686755562651882,6.538870141934949,70,10.1,1300,0.5612465064347558
fixation,TRIALID 178,0.178,178.0,875671.0,-4.686755562651882,5.484304892045479,70,10.1,1300,0.5612465064347558
cue,94,94.0,178.0,876658.0,-4.686755562651882,5.975699875595955,70,10.1,1300,0.5612465064347558
stimulus,51,51.0,178.0,878176.0,-4.686755562651882,5.657602079848079,70,10.1,1300,0.5612465064347558
response,210,210.0,178.0,878758.0,-4.686755562651882,2.8759771640283858,70,10.1,1300,0.5612465064347558
feedback,110,110.0,178.0,879693.0,-4.686755562651882,6.0215209398205785,70,10.1,1300,0.5612465064347558
fixation,TRIALID 179,0.179,179.0,880782.0,-4.686755562651882,4.247415123346605,70,10.1,1300,0.5612465064347558
cue,94,94.0,179.0,881560.0,-4.686755562651882,5.833513300897142,70,10.1,1300,0.5612465064347558
stimulus,53,53.0,179.0,883076.0,-4.686755562651882,6.180653657779663,70,10.1,1300,0.5612465064347558
response,210,210.0,179.0,883650.0,-4.686755562651882,2.897468384980759,70,10.1,1300,0.5612465064347558
feedback,110,110.0,179.0,884593.0,-4.686755562651882,6.410797263856164,70,10.1,1300,0.5612465064347558
fixation,TRIALID 180,0.18,180.0,885690.0,-4.686755562651882,4.321810188194383,70,10.1,1300,0.5612465064347558
cue,91,91.0,180.0,886527.0,-4.686755562651882,5.375030193651237,70,10.1,1300,0.5612465064347558
stimulus,52,52.0,180.0,888043.0,-4.686755562651882,6.4717396650213,70,10.1,1300,0.5612465064347558
response,210,210.0,180.0,888608.0,-4.686755562651882,2.067625635772379,70,10.1,1300,0.5612465064347558
feedback,20,20.0,180.0,889526.0,-4.686755562651882,6.010982173726689,70,10.1,1300,0.5612465064347558
fixation,TRIALID 181,0.181,181.0,890647.0,-4.686755562651882,4.202044578780013,70,10.1,1300,0.5612465064347558
cue,94,94.0,181.0,891527.0,-4.686755562651882,5.517083516199867,70,10.1,1300,0.5612465064347558
stimulus,52,52.0,181.0,893043.0,-4.686755562651882,5.637772361544763,70,10.1,1300,0.5612465064347558
response,210,210.0,181.0,893620.0,-4.686755562651882,2.7469247214746115,70,10.1,1300,0.5612465064347558
feedback,110,110.0,181.0,894527.0,-4.686755562651882,6.344683688480681,70,10.1,1300,0.5612465064347558
fixation,TRIALID 182,0.182,182.0,895652.0,-4.686755562651882,2.630736377925045,70,10.1,1300,0.5612465064347558
cue,91,91.0,182.0,896243.0,-4.686755562651882,5.2617874834316005,70,10.1,1300,0.5612465064347558
stimulus,51,51.0,182.0,897761.0,-4.686755562651882,5.9305372995699726,70,10.1,1300,0.5612465064347558
response,210,210.0,182.0,898592.0,-4.686755562651882,4.580835216847356,70,10.1,1300,0.5612465064347558
feedback,20,20.0,182.0,899527.0,-4.686755562651882,5.911123535364018,70,10.1,1300,0.5612465064347558
fixation,TRIALID 183,0.183,183.0,900368.0,-4.686755562651882,1.5662404795237277,70,10.1,1300,0.5612465064347558
cue,91,91.0,183.0,900944.0,-4.686755562651882,6.033336857324821,70,10.1,1300,0.5612465064347558
stimulus,52,52.0,183.0,902460.0,-4.686755562651882,6.179666477257835,70,10.1,1300,0.5612465064347558
response,210,210.0,183.0,903106.0,-4.686755562651882,3.4238664221227806,70,10.1,1300,0.5612465064347558
feedback,20,20.0,183.0,904044.0,-4.686755562651882,5.950448431817926,70,10.1,1300,0.5612465064347558
fixation,TRIALID 184,0.184,184.0,905069.0,-4.686755562651882,4.074463346506055,70,10.1,1300,0.5612465064347558
cue,92,92.0,184.0,905928.0,-4.686755562651882,5.73091766305563,70,10.1,1300,0.5612465064347558
stimulus,53,53.0,184.0,907444.0,-4.686755562651882,5.844730707786633,70,10.1,1300,0.5612465064347558
response,210,210.0,184.0,908074.0,-4.686755562651882,2.888351160195576,70,10.1,1300,0.5612465064347558
feedback,110,110.0,184.0,908993.0,-4.686755562651882,5.973033015727182,70,10.1,1300,0.5612465064347558
fixation,TRIALID 185,0.185,185.0,910050.0,-4.686755562651882,3.995644808385486,70,10.1,1300,0.5612465064347558
cue,91,91.0,185.0,910911.0,-4.686755562651882,4.839814840847554,70,10.1,1300,0.5612465064347558
stimulus,51,51.0,185.0,912427.0,-4.686755562651882,5.834308883433431,70,10.1,1300,0.5612465064347558
response,200,200.0,185.0,913052.0,-4.686755562651882,2.58395352575503,70,10.1,1300,0.5612465064347558
feedback,20,20.0,185.0,913960.0,-4.686755562651882,5.73502198958821,70,10.1,1300,0.5612465064347558
fixation,TRIALID 186,0.186,186.0,915028.0,-4.686755562651882,3.0294222866453513,70,10.1,1300,0.5612465064347558
cue,91,91.0,186.0,915744.0,-4.686755562651882,3.354236205697801,70,10.1,1300,0.5612465064347558
stimulus,52,52.0,186.0,917261.0,-4.686755562651882,4.86974015554881,70,10.1,1300,0.5612465064347558
response,210,210.0,186.0,917718.0,-4.686755562651882,1.626095484406445,70,10.1,1300,0.5612465064347558
feedback,20,20.0,186.0,918677.0,-4.686755562651882,5.76309836734018,70,10.1,1300,0.5612465064347558
fixation,TRIALID 187,0.187,187.0,919874.0,-4.686755562651882,4.472010293594135,70,10.1,1300,0.5612465064347558
cue,91,91.0,187.0,920844.0,-4.686755562651882,5.402456557284165,70,10.1,1300,0.5612465064347558
stimulus,53,53.0,187.0,922360.0,-4.686755562651882,6.229031218305702,70,10.1,1300,0.5612465064347558
response,210,210.0,187.0,922864.0,-4.686755562651882,1.1848715948466908,70,10.1,1300,0.5612465064347558
feedback,20,20.0,187.0,923778.0,-4.686755562651882,6.132618962824096,70,10.1,1300,0.5612465064347558
fixation,TRIALID 188,0.188,188.0,924963.0,-4.686755562651882,3.771214211210321,70,10.1,1300,0.5612465064347558
cue,94,94.0,188.0,925827.0,-4.686755562651882,4.5700968100586286,70,10.1,1300,0.5612465064347558
stimulus,52,52.0,188.0,927344.0,-4.686755562651882,5.606842837621325,70,10.1,1300,0.5612465064347558
response,210,210.0,188.0,927998.0,-4.686755562651882,2.3554821082637587,70,10.1,1300,0.5612465064347558
feedback,110,110.0,188.0,928928.0,-4.686755562651882,4.628126374014933,70,10.1,1300,0.5612465064347558
fixation,TRIALID 189,0.189,189.0,929954.0,-4.686755562651882,0.9316512707385883,70,10.1,1300,0.5612465064347558
cue,93,93.0,189.0,930528.0,-4.686755562651882,2.7643211890700408,70,10.1,1300,0.5612465064347558
stimulus,53,53.0,189.0,932044.0,-4.686755562651882,3.8886028758454434,70,10.1,1300,0.5612465064347558
response,210,210.0,189.0,932677.0,-4.686755562651882,2.179753825378835,70,10.1,1300,0.5612465064347558
feedback,20,20.0,189.0,933611.0,-4.686755562651882,4.415221639648828,70,10.1,1300,0.5612465064347558
fixation,TRIALID 190,0.19,190.0,934658.0,-4.686755562651882,2.823678980203623,70,10.1,1300,0.5612465064347558
cue,93,93.0,190.0,935544.0,-4.686755562651882,3.6038679441182966,70,10.1,1300,0.5612465064347558
stimulus,52,52.0,190.0,937062.0,-4.686755562651882,4.836303745333593,70,10.1,1300,0.5612465064347558
response,210,210.0,190.0,937581.0,-4.686755562651882,1.8611294169765074,70,10.1,1300,0.5612465064347558
feedback,20,20.0,190.0,938527.0,-4.686755562651882,5.2320433631055305,70,10.1,1300,0.5612465064347558
fixation,TRIALID 191,0.191,191.0,939670.0,-4.686755562651882,4.173443944269817,70,10.1,1300,0.5612465064347558
cue,91,91.0,191.0,940595.0,-4.686755562651882,5.191473197895263,70,10.1,1300,0.5612465064347558
stimulus,51,51.0,191.0,942111.0,-4.686755562651882,7.32912491967217,70,10.1,1300,0.5612465064347558
feedback,20,20.0,191.0,943944.0,-4.686755562651882,6.445352199738142,70,10.1,1300,0.5612465064347558
fixation,TRIALID 192,0.192,192.0,944712.0,-4.686755562651882,0.49388989613816014,70,10.1,1300,0.5612465064347558
cue,91,91.0,192.0,945345.0,-4.686755562651882,5.142143028659425,70,10.1,1300,0.5612465064347558
stimulus,51,51.0,192.0,946861.0,-4.686755562651882,5.073475509373356,70,10.1,1300,0.5612465064347558
response,210,210.0,192.0,947608.0,-4.686755562651882,2.5573497356587436,70,10.1,1300,0.5612465064347558
feedback,20,20.0,192.0,948511.0,-4.686755562651882,4.1643911186378295,70,10.1,1300,0.5612465064347558
fixation,TRIALID 193,0.193,193.0,949472.0,-4.686755562651882,3.96094184270336,70,10.1,1300,0.5612465064347558
cue,92,92.0,193.0,950461.0,-4.686755562651882,3.9467513268560093,70,10.1,1300,0.5612465064347558
stimulus,52,52.0,193.0,951978.0,-4.686755562651882,3.9325663874109846,70,10.1,1300,0.5612465064347558
response,210,210.0,193.0,952455.0,-4.686755562651882,1.008302643312931,70,10.1,1300,0.5612465064347558
feedback,110,110.0,193.0,953395.0,-4.686755562651882,4.4152304552977215,70,10.1,1300,0.5612465064347558
fixation,TRIALID 194,0.194,194.0,954578.0,-4.686755562651882,2.6426850044445755,70,10.1,1300,0.5612465064347558
cue,91,91.0,194.0,955227.0,-4.686755562651882,3.5656539185061646,70,10.1,1300,0.5612465064347558
stimulus,53,53.0,194.0,956745.0,-4.686755562651882,4.904787668224562,70,10.1,1300,0.5612465064347558
response,210,210.0,194.0,957314.0,-4.686755562651882,1.5907471746462554,70,10.1,1300,0.5612465064347558
feedback,20,20.0,194.0,958262.0,-4.686755562651882,4.7420935143946705,70,10.1,1300,0.5612465064347558
fixation,TRIALID 195,0.195,195.0,959359.0,-4.686755562651882,1.4615717204250278,70,10.1,1300,0.5612465064347558
cue,93,93.0,195.0,959912.0,-4.686755562651882,3.9784730318476376,70,10.1,1300,0.5612465064347558
stimulus,51,51.0,195.0,961428.0,-4.686755562651882,5.143923017543959,70,10.1,1300,0.5612465064347558
response,210,210.0,195.0,962247.0,-4.686755562651882,3.499864198823001,70,10.1,1300,0.5612465064347558
feedback,10,10.0,195.0,963212.0,-4.686755562651882,4.058340220790711,70,10.1,1300,0.5612465064347558
fixation,TRIALID 196,0.196,196.0,964035.0,-4.686755562651882,2.7168117679875463,70,10.1,1300,0.5612465064347558
cue,94,94.0,196.0,964962.0,-4.686755562651882,3.9799768611197743,70,10.1,1300,0.5612465064347558
stimulus,51,51.0,196.0,966478.0,-4.686755562651882,3.7911788249740352,70,10.1,1300,0.5612465064347558
response,210,210.0,196.0,967081.0,-4.686755562651882,2.0701725268878075,70,10.1,1300,0.5612465064347558
feedback,110,110.0,196.0,968011.0,-4.686755562651882,4.644761753970324,70,10.1,1300,0.5612465064347558
fixation,TRIALID 197,0.197,197.0,969083.0,-4.686755562651882,3.696275075897984,70,10.1,1300,0.5612465064347558
cue,91,91.0,197.0,970096.0,-4.686755562651882,3.368884054060036,70,10.1,1300,0.5612465064347558
stimulus,51,51.0,197.0,971613.0,-4.686755562651882,3.927333090365945,70,10.1,1300,0.5612465064347558
response,210,210.0,197.0,972322.0,-4.686755562651882,1.8680139320363731,70,10.1,1300,0.5612465064347558
feedback,20,20.0,197.0,973228.0,-4.686755562651882,3.760146244384472,70,10.1,1300,0.5612465064347558
fixation,TRIALID 198,0.198,198.0,974218.0,-4.686755562651882,3.0762765836916017,70,10.1,1300,0.5612465064347558
cue,93,93.0,198.0,975129.0,-4.686755562651882,3.615744249685628,70,10.1,1300,0.5612465064347558
stimulus,51,51.0,198.0,976646.0,-4.686755562651882,3.3770527815107814,70,10.1,1300,0.5612465064347558
response,210,210.0,198.0,977282.0,-4.686755562651882,2.663954792271548,70,10.1,1300,0.5612465064347558
feedback,20,20.0,198.0,978245.0,-4.686755562651882,4.50826228476196,70,10.1,1300,0.5612465064347558
fixation,TRIALID 199,0.199,199.0,979256.0,-4.686755562651882,3.1968149084371174,70,10.1,1300,0.5612465064347558
