event,code,ttl,trial,event_onset,pupil_baseline,pupil_response,subject,npar,tmax,r
feedback,10,10.0,160.0,790086.0,-5.141908314315332,4.783667036962883,28,10.1,1300,0.5121375961141772
fixation,TRIALID 161,0.161,161.0,790854.0,-5.141908314315332,4.645990193086439,28,10.1,1300,0.5121375961141772
cue,91,91.0,161.0,791834.0,-5.141908314315332,5.552113040218748,28,10.1,1300,0.5121375961141772
stimulus,52,52.0,161.0,793354.0,-5.141908314315332,5.3568664951957885,28,10.1,1300,0.5121375961141772
response,210,210.0,161.0,793998.0,-5.141908314315332,3.9713027913707326,28,10.1,1300,0.5121375961141772
feedback,20,20.0,161.0,795020.0,-5.141908314315332,5.819637717035153,28,10.1,1300,0.5121375961141772
fixation,TRIALID 162,0.162,162.0,795967.0,-5.141908314315332,4.513066860713761,28,10.1,1300,0.5121375961141772
cue,93,93.0,162.0,796937.0,-5.141908314315332,5.979244968119504,28,10.1,1300,0.5121375961141772
stimulus,52,52.0,162.0,798453.0,-5.141908314315332,5.707212285872809,28,10.1,1300,0.5121375961141772
response,210,210.0,162.0,799059.0,-5.141908314315332,3.803168682993957,28,10.1,1300,0.5121375961141772
feedback,20,20.0,162.0,800086.0,-5.141908314315332,6.343188652178573,28,10.1,1300,0.5121375961141772
fixation,TRIALID 163,0.163,163.0,801066.0,-5.141908314315332,4.373088762291014,28,10.1,1300,0.5121375961141772
cue,91,91.0,163.0,801820.0,-5.141908314315332,5.620721765985053,28,10.1,1300,0.5121375961141772
stimulus,51,51.0,163.0,803337.0,-5.141908314315332,6.822365206080648,28,10.1,1300,0.5121375961141772
response,210,210.0,163.0,804251.0,-5.141908314315332,5.4282068133156125,28,10.1,1300,0.5121375961141772
feedback,20,20.0,163.0,805270.0,-5.141908314315332,4.625634910153807,28,10.1,1300,0.5121375961141772
fixation,TRIALID 164,0.164,164.0,806039.0,-5.141908314315332,2.20689365556917,28,10.1,1300,0.5121375961141772
cue,93,93.0,164.0,806737.0,-5.141908314315332,4.691986425736245,28,10.1,1300,0.5121375961141772
stimulus,52,52.0,164.0,808254.0,-5.141908314315332,4.942529749426777,28,10.1,1300,0.5121375961141772
response,210,210.0,164.0,808825.0,-5.141908314315332,3.324012140250862,28,10.1,1300,0.5121375961141772
feedback,20,20.0,164.0,809853.0,-5.141908314315332,5.735976370634349,28,10.1,1300,0.5121375961141772
fixation,TRIALID 165,0.165,165.0,810860.0,-5.141908314315332,4.115909685193222,28,10.1,1300,0.5121375961141772
cue,94,94.0,165.0,811637.0,-5.141908314315332,4.5664296880823745,28,10.1,1300,0.5121375961141772
stimulus,51,51.0,165.0,813153.0,-5.141908314315332,5.323372773189546,28,10.1,1300,0.5121375961141772
response,210,210.0,165.0,813881.0,-5.141908314315332,4.192166817260807,28,10.1,1300,0.5121375961141772
feedback,110,110.0,165.0,814921.0,-5.141908314315332,5.93043275164505,28,10.1,1300,0.5121375961141772
fixation,TRIALID 166,0.166,166.0,815760.0,-5.141908314315332,2.8522753326257755,28,10.1,1300,0.5121375961141772
cue,94,94.0,166.0,816485.0,-5.141908314315332,5.453561232594246,28,10.1,1300,0.5121375961141772
stimulus,52,52.0,166.0,818003.0,-5.141908314315332,5.915183229783729,28,10.1,1300,0.5121375961141772
response,210,210.0,166.0,818705.0,-5.141908314315332,4.023838022305187,28,10.1,1300,0.5121375961141772
feedback,110,110.0,166.0,819721.0,-5.141908314315332,5.802870479378706,28,10.1,1300,0.5121375961141772
fixation,TRIALID 167,0.167,167.0,820603.0,-5.141908314315332,3.734710206031721,28,10.1,1300,0.5121375961141772
cue,93,93.0,167.0,821420.0,-5.141908314315332,5.409694848790587,28,10.1,1300,0.5121375961141772
stimulus,52,52.0,167.0,822937.0,-5.141908314315332,4.94938618624135,28,10.1,1300,0.5121375961141772
response,210,210.0,167.0,823451.0,-5.141908314315332,3.201873866007565,28,10.1,1300,0.5121375961141772
feedback,20,20.0,167.0,824503.0,-5.141908314315332,5.811296300218541,28,10.1,1300,0.5121375961141772
fixation,TRIALID 168,0.168,168.0,825551.0,-5.141908314315332,4.453917464180622,28,10.1,1300,0.5121375961141772
cue,92,92.0,168.0,826454.0,-5.141908314315332,4.306627668361057,28,10.1,1300,0.5121375961141772
stimulus,52,52.0,168.0,827971.0,-5.141908314315332,7.202957224319373,28,10.1,1300,0.5121375961141772
feedback,110,110.0,168.0,829804.0,-5.141908314315332,6.323326058639114,28,10.1,1300,0.5121375961141772
fixation,TRIALID 169,0.169,169.0,830572.0,-5.141908314315332,2.49967722980953,28,10.1,1300,0.5121375961141772
cue,93,93.0,169.0,831386.0,-5.141908314315332,5.0040496119634295,28,10.1,1300,0.5121375961141772
stimulus,51,51.0,169.0,832905.0,-5.141908314315332,7.138026982733948,28,10.1,1300,0.5121375961141772
feedback,10,10.0,169.0,834737.0,-5.141908314315332,6.727571216405655,28,10.1,1300,0.5121375961141772
fixation,TRIALID 170,0.17,170.0,835506.0,-5.141908314315332,1.204768510759666,28,10.1,1300,0.5121375961141772
cue,91,91.0,170.0,836121.0,-5.141908314315332,5.42287393936343,28,10.1,1300,0.5121375961141772
stimulus,53,53.0,170.0,837652.0,-5.141908314315332,6.002134845595353,28,10.1,1300,0.5121375961141772
response,200,200.0,170.0,838459.0,-5.141908314315332,4.416511511329136,28,10.1,1300,0.5121375961141772
feedback,10,10.0,170.0,839488.0,-5.141908314315332,4.808544463107591,28,10.1,1300,0.5121375961141772
fixation,TRIALID 171,0.171,171.0,840258.0,-5.141908314315332,1.4603010616755436,28,10.1,1300,0.5121375961141772
cue,92,92.0,171.0,840804.0,-5.141908314315332,4.432681967229576,28,10.1,1300,0.5121375961141772
stimulus,52,52.0,171.0,842321.0,-5.141908314315332,5.006130431844034,28,10.1,1300,0.5121375961141772
response,200,200.0,171.0,842962.0,-5.141908314315332,3.3839468093618743,28,10.1,1300,0.5121375961141772
feedback,110,110.0,171.0,843905.0,-5.141908314315332,5.3883247747951035,28,10.1,1300,0.5121375961141772
fixation,TRIALID 172,0.172,172.0,844929.0,-5.141908314315332,5.031915048372613,28,10.1,1300,0.5121375961141772
cue,92,92.0,172.0,845905.0,-5.141908314315332,5.5164985222791545,28,10.1,1300,0.5121375961141772
stimulus,51,51.0,172.0,847435.0,-5.141908314315332,6.6002572644308195,28,10.1,1300,0.5121375961141772
response,200,200.0,172.0,847688.0,-5.141908314315332,0.026583706187282757,28,10.1,1300,0.5121375961141772
feedback,110,110.0,172.0,848687.0,-5.141908314315332,6.425528539567676,28,10.1,1300,0.5121375961141772
fixation,TRIALID 173,0.173,173.0,850045.0,-5.141908314315332,5.58195471118016,28,10.1,1300,0.5121375961141772
cue,92,92.0,173.0,850938.0,-5.141908314315332,4.968503516575919,28,10.1,1300,0.5121375961141772
stimulus,52,52.0,173.0,852455.0,-5.141908314315332,6.983737383385576,28,10.1,1300,0.5121375961141772
response,210,210.0,173.0,852767.0,-5.141908314315332,0.5723070721617614,28,10.1,1300,0.5121375961141772
feedback,110,110.0,173.0,853771.0,-5.141908314315332,6.699728425265729,28,10.1,1300,0.5121375961141772
fixation,TRIALID 174,0.174,174.0,855067.0,-5.141908314315332,5.667160188484351,28,10.1,1300,0.5121375961141772
cue,93,93.0,174.0,855954.0,-5.141908314315332,4.691811309221735,28,10.1,1300,0.5121375961141772
stimulus,51,51.0,174.0,857471.0,-5.141908314315332,5.526575184280409,28,10.1,1300,0.5121375961141772
response,210,210.0,174.0,858209.0,-5.141908314315332,4.41554563617073,28,10.1,1300,0.5121375961141772
feedback,20,20.0,174.0,859255.0,-5.141908314315332,4.7485155994581785,28,10.1,1300,0.5121375961141772
fixation,TRIALID 175,0.175,175.0,860079.0,-5.141908314315332,3.7860900787230256,28,10.1,1300,0.5121375961141772
cue,94,94.0,175.0,861054.0,-5.141908314315332,5.212737526570158,28,10.1,1300,0.5121375961141772
stimulus,53,53.0,175.0,862571.0,-5.141908314315332,5.087409302414448,28,10.1,1300,0.5121375961141772
response,210,210.0,175.0,863157.0,-5.141908314315332,3.225418141468592,28,10.1,1300,0.5121375961141772
feedback,110,110.0,175.0,864189.0,-5.141908314315332,5.423558220429307,28,10.1,1300,0.5121375961141772
fixation,TRIALID 176,0.176,176.0,865182.0,-5.141908314315332,3.9542292886335373,28,10.1,1300,0.5121375961141772
cue,91,91.0,176.0,865988.0,-5.141908314315332,4.673264554895469,28,10.1,1300,0.5121375961141772
stimulus,52,52.0,176.0,867504.0,-5.141908314315332,4.7927265047516086,28,10.1,1300,0.5121375961141772
response,210,210.0,176.0,868087.0,-5.141908314315332,3.166654878744618,28,10.1,1300,0.5121375961141772
feedback,20,20.0,176.0,869121.0,-5.141908314315332,5.915578074975332,28,10.1,1300,0.5121375961141772
fixation,TRIALID 177,0.177,177.0,870117.0,-5.141908314315332,3.263240437120228,28,10.1,1300,0.5121375961141772
cue,92,92.0,177.0,870787.0,-5.141908314315332,5.826209206314113,28,10.1,1300,0.5121375961141772
stimulus,51,51.0,177.0,872305.0,-5.141908314315332,6.224344265609599,28,10.1,1300,0.5121375961141772
response,200,200.0,177.0,873073.0,-5.141908314315332,4.3534934159516725,28,10.1,1300,0.5121375961141772
feedback,10,10.0,177.0,874071.0,-5.141908314315332,5.430348460013879,28,10.1,1300,0.5121375961141772
fixation,TRIALID 178,0.178,178.0,874915.0,-5.141908314315332,2.1050213502622404,28,10.1,1300,0.5121375961141772
cue,94,94.0,178.0,875522.0,-5.141908314315332,5.434376113073529,28,10.1,1300,0.5121375961141772
stimulus,53,53.0,178.0,877038.0,-5.141908314315332,5.256350199102049,28,10.1,1300,0.5121375961141772
response,210,210.0,178.0,877646.0,-5.141908314315332,4.174313010937722,28,10.1,1300,0.5121375961141772
feedback,110,110.0,178.0,878705.0,-5.141908314315332,6.185521373443342,28,10.1,1300,0.5121375961141772
fixation,TRIALID 179,0.179,179.0,879649.0,-5.141908314315332,4.068811542812217,28,10.1,1300,0.5121375961141772
cue,91,91.0,179.0,880472.0,-5.141908314315332,5.054275780196423,28,10.1,1300,0.5121375961141772
stimulus,52,52.0,179.0,881988.0,-5.141908314315332,5.399606463198456,28,10.1,1300,0.5121375961141772
response,210,210.0,179.0,882516.0,-5.141908314315332,3.2164824808796255,28,10.1,1300,0.5121375961141772
feedback,20,20.0,179.0,883521.0,-5.141908314315332,5.129242473832742,28,10.1,1300,0.5121375961141772
fixation,TRIALID 180,0.18,180.0,884596.0,-5.141908314315332,4.071232861182278,28,10.1,1300,0.5121375961141772
cue,93,93.0,180.0,885372.0,-5.141908314315332,4.237299268000945,28,10.1,1300,0.5121375961141772
stimulus,53,53.0,180.0,886889.0,-5.141908314315332,5.352901258897901,28,10.1,1300,0.5121375961141772
response,210,210.0,180.0,887556.0,-5.141908314315332,3.6970727038836357,28,10.1,1300,0.5121375961141772
feedback,20,20.0,180.0,888538.0,-5.141908314315332,4.694811102204068,28,10.1,1300,0.5121375961141772
fixation,TRIALID 181,0.181,181.0,889488.0,-5.141908314315332,3.158455382247453,28,10.1,1300,0.5121375961141772
cue,93,93.0,181.0,890222.0,-5.141908314315332,4.551061266153047,28,10.1,1300,0.5121375961141772
stimulus,52,52.0,181.0,891739.0,-5.141908314315332,6.215437262277688,28,10.1,1300,0.5121375961141772
response,200,200.0,181.0,892735.0,-5.141908314315332,5.112987438909269,28,10.1,1300,0.5121375961141772
feedback,10,10.0,181.0,893622.0,-5.141908314315332,3.8312604026198582,28,10.1,1300,0.5121375961141772
fixation,TRIALID 182,0.182,182.0,894390.0,-5.141908314315332,3.0776477529137063,28,10.1,1300,0.5121375961141772
cue,94,94.0,182.0,895205.0,-5.141908314315332,4.37490816609419,28,10.1,1300,0.5121375961141772
stimulus,53,53.0,182.0,896722.0,-5.141908314315332,4.948820022175107,28,10.1,1300,0.5121375961141772
response,210,210.0,182.0,897351.0,-5.141908314315332,3.5978331957223766,28,10.1,1300,0.5121375961141772
feedback,110,110.0,182.0,898389.0,-5.141908314315332,5.689823101505066,28,10.1,1300,0.5121375961141772
fixation,TRIALID 183,0.183,183.0,899326.0,-5.141908314315332,4.138346471202182,28,10.1,1300,0.5121375961141772
cue,93,93.0,183.0,900205.0,-5.141908314315332,4.115351988994579,28,10.1,1300,0.5121375961141772
stimulus,51,51.0,183.0,901723.0,-5.141908314315332,4.995899272091474,28,10.1,1300,0.5121375961141772
response,200,200.0,183.0,902347.0,-5.141908314315332,3.196622435435236,28,10.1,1300,0.5121375961141772
feedback,10,10.0,183.0,903338.0,-5.141908314315332,5.0433853789131495,28,10.1,1300,0.5121375961141772
fixation,TRIALID 184,0.184,184.0,904334.0,-5.141908314315332,3.562968761726322,28,10.1,1300,0.5121375961141772
cue,94,94.0,184.0,905139.0,-5.141908314315332,4.749135971332419,28,10.1,1300,0.5121375961141772
stimulus,51,51.0,184.0,906655.0,-5.141908314315332,5.145727054283266,28,10.1,1300,0.5121375961141772
response,200,200.0,184.0,907245.0,-5.141908314315332,3.4718404835845145,28,10.1,1300,0.5121375961141772
feedback,10,10.0,184.0,908290.0,-5.141908314315332,5.925778280519848,28,10.1,1300,0.5121375961141772
fixation,TRIALID 185,0.185,185.0,909256.0,-5.141908314315332,4.8964713487646545,28,10.1,1300,0.5121375961141772
cue,92,92.0,185.0,910240.0,-5.141908314315332,5.245728126840568,28,10.1,1300,0.5121375961141772
stimulus,51,51.0,185.0,911770.0,-5.141908314315332,5.410586741665022,28,10.1,1300,0.5121375961141772
response,210,210.0,185.0,912595.0,-5.141908314315332,4.480571320268936,28,10.1,1300,0.5121375961141772
feedback,110,110.0,185.0,913639.0,-5.141908314315332,5.151804248711121,28,10.1,1300,0.5121375961141772
fixation,TRIALID 186,0.186,186.0,914406.0,-5.141908314315332,3.4695380084022034,28,10.1,1300,0.5121375961141772
cue,92,92.0,186.0,915273.0,-5.141908314315332,5.482981093589907,28,10.1,1300,0.5121375961141772
stimulus,53,53.0,186.0,916790.0,-5.141908314315332,6.118084136949277,28,10.1,1300,0.5121375961141772
response,210,210.0,186.0,917458.0,-5.141908314315332,4.078565973715215,28,10.1,1300,0.5121375961141772
feedback,10,10.0,186.0,918472.0,-5.141908314315332,5.071863353005697,28,10.1,1300,0.5121375961141772
fixation,TRIALID 187,0.187,187.0,919399.0,-5.141908314315332,4.312100563017036,28,10.1,1300,0.5121375961141772
cue,94,94.0,187.0,920323.0,-5.141908314315332,4.508960988413981,28,10.1,1300,0.5121375961141772
stimulus,52,52.0,187.0,921839.0,-5.141908314315332,4.996448177090016,28,10.1,1300,0.5121375961141772
response,210,210.0,187.0,922439.0,-5.141908314315332,3.7774508008648544,28,10.1,1300,0.5121375961141772
feedback,110,110.0,187.0,923490.0,-5.141908314315332,5.883386776991523,28,10.1,1300,0.5121375961141772
fixation,TRIALID 188,0.188,188.0,924455.0,-5.141908314315332,4.935334485383962,28,10.1,1300,0.5121375961141772
cue,91,91.0,188.0,925440.0,-5.141908314315332,5.016805263737487,28,10.1,1300,0.5121375961141772
stimulus,51,51.0,188.0,926956.0,-5.141908314315332,7.3495885036078406,28,10.1,1300,0.5121375961141772
feedback,10,10.0,188.0,928790.0,-5.141908314315332,6.658619205635512,28,10.1,1300,0.5121375961141772
fixation,TRIALID 189,0.189,189.0,929558.0,-5.141908314315332,1.0735921590462456,28,10.1,1300,0.5121375961141772
cue,92,92.0,189.0,930107.0,-5.141908314315332,5.148889117888362,28,10.1,1300,0.5121375961141772
stimulus,51,51.0,189.0,931637.0,-5.141908314315332,5.492004239944154,28,10.1,1300,0.5121375961141772
response,200,200.0,189.0,932428.0,-5.141908314315332,4.020503837682596,28,10.1,1300,0.5121375961141772
feedback,10,10.0,189.0,933440.0,-5.141908314315332,4.119541243218365,28,10.1,1300,0.5121375961141772
fixation,TRIALID 190,0.19,190.0,934240.0,-5.141908314315332,2.6914834798980265,28,10.1,1300,0.5121375961141772
cue,93,93.0,190.0,934989.0,-5.141908314315332,4.324504260103556,28,10.1,1300,0.5121375961141772
stimulus,53,53.0,190.0,936506.0,-5.141908314315332,4.954906158231902,28,10.1,1300,0.5121375961141772
response,210,210.0,190.0,937210.0,-5.141908314315332,4.052872489345278,28,10.1,1300,0.5121375961141772
feedback,20,20.0,190.0,938256.0,-5.141908314315332,5.090966663390403,28,10.1,1300,0.5121375961141772
fixation,TRIALID 191,0.191,191.0,939116.0,-5.141908314315332,2.0079700910266434,28,10.1,1300,0.5121375961141772
cue,91,91.0,191.0,939707.0,-5.141908314315332,3.9507427577682717,28,10.1,1300,0.5121375961141772
stimulus,51,51.0,191.0,941223.0,-5.141908314315332,7.153369528841155,28,10.1,1300,0.5121375961141772
feedback,20,20.0,191.0,943056.0,-5.141908314315332,6.660935057609082,28,10.1,1300,0.5121375961141772
fixation,TRIALID 192,0.192,192.0,943824.0,-5.141908314315332,0.5475732671561169,28,10.1,1300,0.5121375961141772
cue,91,91.0,192.0,944390.0,-5.141908314315332,6.626378618363387,28,10.1,1300,0.5121375961141772
stimulus,53,53.0,192.0,945907.0,-5.141908314315332,5.198741534874217,28,10.1,1300,0.5121375961141772
response,210,210.0,192.0,946496.0,-5.141908314315332,3.6409984251092133,28,10.1,1300,0.5121375961141772
feedback,20,20.0,192.0,947556.0,-5.141908314315332,5.976458366849139,28,10.1,1300,0.5121375961141772
fixation,TRIALID 193,0.193,193.0,948522.0,-5.141908314315332,3.8045113703185875,28,10.1,1300,0.5121375961141772
cue,92,92.0,193.0,949290.0,-5.141908314315332,6.018156506249609,28,10.1,1300,0.5121375961141772
stimulus,52,52.0,193.0,950806.0,-5.141908314315332,6.670210457422225,28,10.1,1300,0.5121375961141772
response,210,210.0,193.0,951707.0,-5.141908314315332,5.226960902391375,28,10.1,1300,0.5121375961141772
feedback,10,10.0,193.0,952723.0,-5.141908314315332,4.833207582630403,28,10.1,1300,0.5121375961141772
fixation,TRIALID 194,0.194,194.0,953491.0,-5.141908314315332,2.2669657079148857,28,10.1,1300,0.5121375961141772
cue,91,91.0,194.0,954240.0,-5.141908314315332,5.676989499766098,28,10.1,1300,0.5121375961141772
stimulus,52,52.0,194.0,955756.0,-5.141908314315332,4.913678921841068,28,10.1,1300,0.5121375961141772
response,210,210.0,194.0,956339.0,-5.141908314315332,3.6780975153029623,28,10.1,1300,0.5121375961141772
feedback,10,10.0,194.0,957407.0,-5.141908314315332,6.2376735723371155,28,10.1,1300,0.5121375961141772
fixation,TRIALID 195,0.195,195.0,958371.0,-5.141908314315332,4.872292504962007,28,10.1,1300,0.5121375961141772
cue,93,93.0,195.0,959257.0,-5.141908314315332,6.581508235049895,28,10.1,1300,0.5121375961141772
stimulus,51,51.0,195.0,960789.0,-5.141908314315332,8.058272600912302,28,10.1,1300,0.5121375961141772
feedback,10,10.0,195.0,962624.0,-5.141908314315332,6.409958873154489,28,10.1,1300,0.5121375961141772
fixation,TRIALID 196,0.196,196.0,963391.0,-5.141908314315332,4.277966866603695,28,10.1,1300,0.5121375961141772
cue,94,94.0,196.0,964407.0,-5.141908314315332,7.160976368626588,28,10.1,1300,0.5121375961141772
stimulus,51,51.0,196.0,965938.0,-5.141908314315332,6.487541169737653,28,10.1,1300,0.5121375961141772
response,200,200.0,196.0,966821.0,-5.141908314315332,5.087901393728788,28,10.1,1300,0.5121375961141772
feedback,10,10.0,196.0,967823.0,-5.141908314315332,5.734430057513478,28,10.1,1300,0.5121375961141772
fixation,TRIALID 197,0.197,197.0,968591.0,-5.141908314315332,2.1568258355829957,28,10.1,1300,0.5121375961141772
cue,94,94.0,197.0,969157.0,-5.141908314315332,6.377526912386913,28,10.1,1300,0.5121375961141772
stimulus,52,52.0,197.0,970674.0,-5.141908314315332,5.802255465460351,28,10.1,1300,0.5121375961141772
response,210,210.0,197.0,971256.0,-5.141908314315332,3.534755621344223,28,10.1,1300,0.5121375961141772
feedback,110,110.0,197.0,972257.0,-5.141908314315332,6.163767815425717,28,10.1,1300,0.5121375961141772
fixation,TRIALID 198,0.198,198.0,973281.0,-5.141908314315332,4.733961974050642,28,10.1,1300,0.5121375961141772
cue,94,94.0,198.0,974124.0,-5.141908314315332,6.304296819840499,28,10.1,1300,0.5121375961141772
stimulus,51,51.0,198.0,975641.0,-5.141908314315332,6.671516050164431,28,10.1,1300,0.5121375961141772
response,210,210.0,198.0,976606.0,-5.141908314315332,5.540840062237919,28,10.1,1300,0.5121375961141772
feedback,10,10.0,198.0,977674.0,-5.141908314315332,5.815493766856158,28,10.1,1300,0.5121375961141772
fixation,TRIALID 199,0.199,199.0,978442.0,-5.141908314315332,1.6624887688799839,28,10.1,1300,0.5121375961141772
cue,93,93.0,199.0,978991.0,-5.141908314315332,6.394404317688769,28,10.1,1300,0.5121375961141772
stimulus,51,51.0,199.0,980507.0,-5.141908314315332,6.267851534949032,28,10.1,1300,0.5121375961141772
response,210,210.0,199.0,981359.0,-5.141908314315332,4.79145123174495,28,10.1,1300,0.5121375961141772
feedback,10,10.0,199.0,982390.0,-5.141908314315332,5.367899110852642,28,10.1,1300,0.5121375961141772
fixation,TRIALID 200,0.2,200.0,983159.0,-5.141908314315332,3.895601713033246,28,10.1,1300,0.5121375961141772
cue,93,93.0,200.0,984025.0,-5.141908314315332,6.415700221977941,28,10.1,1300,0.5121375961141772
stimulus,51,51.0,200.0,985541.0,-5.141908314315332,6.026142404409617,28,10.1,1300,0.5121375961141772
response,210,210.0,200.0,986316.0,-5.141908314315332,4.563642240463987,28,10.1,1300,0.5121375961141772
feedback,10,10.0,200.0,987308.0,-5.141908314315332,5.31428989517531,28,10.1,1300,0.5121375961141772
fixation,TRIALID 201,0.201,201.0,988151.0,-5.141908314315332,4.732982407712557,28,10.1,1300,0.5121375961141772
cue,92,92.0,201.0,989174.0,-5.141908314315332,6.675672943510587,28,10.1,1300,0.5121375961141772
stimulus,52,52.0,201.0,990691.0,-5.141908314315332,5.442998068677121,28,10.1,1300,0.5121375961141772
response,210,210.0,201.0,991219.0,-5.141908314315332,3.3943086252293897,28,10.1,1300,0.5121375961141772
feedback,10,10.0,201.0,992274.0,-5.141908314315332,6.115378839703975,28,10.1,1300,0.5121375961141772
fixation,TRIALID 202,0.202,202.0,993301.0,-5.141908314315332,5.3269878658519785,28,10.1,1300,0.5121375961141772
cue,92,92.0,202.0,994308.0,-5.141908314315332,6.479382500571768,28,10.1,1300,0.5121375961141772
stimulus,51,51.0,202.0,995824.0,-5.141908314315332,6.322883207527457,28,10.1,1300,0.5121375961141772
response,210,210.0,202.0,996754.0,-5.141908314315332,5.121085459464016,28,10.1,1300,0.5121375961141772
feedback,10,10.0,202.0,997757.0,-5.141908314315332,5.037406699633192,28,10.1,1300,0.5121375961141772
fixation,TRIALID 203,0.203,203.0,998526.0,-5.141908314315332,3.594950999473119,28,10.1,1300,0.5121375961141772
cue,91,91.0,203.0,999391.0,-5.141908314315332,6.362833785858355,28,10.1,1300,0.5121375961141772
stimulus,51,51.0,203.0,1000908.0,-5.141908314315332,5.4717797753836726,28,10.1,1300,0.5121375961141772
response,210,210.0,203.0,1001576.0,-5.141908314315332,4.052319549806334,28,10.1,1300,0.5121375961141772
feedback,20,20.0,203.0,1002658.0,-5.141908314315332,5.689941227803752,28,10.1,1300,0.5121375961141772
fixation,TRIALID 204,0.204,204.0,1003523.0,-5.141908314315332,3.8653432582772558,28,10.1,1300,0.5121375961141772
cue,94,94.0,204.0,1004375.0,-5.141908314315332,6.190464029054666,28,10.1,1300,0.5121375961141772
stimulus,53,53.0,204.0,1005891.0,-5.141908314315332,5.856535625761402,28,10.1,1300,0.5121375961141772
response,210,210.0,204.0,1006674.0,-5.141908314315332,4.340972203669821,28,10.1,1300,0.5121375961141772
feedback,10,10.0,204.0,1007691.0,-5.141908314315332,5.496860149273266,28,10.1,1300,0.5121375961141772
fixation,TRIALID 205,0.205,205.0,1008505.0,-5.141908314315332,3.134512966570281,28,10.1,1300,0.5121375961141772
cue,92,92.0,205.0,1009239.0,-5.141908314315332,5.917785033153821,28,10.1,1300,0.5121375961141772
stimulus,52,52.0,205.0,1010758.0,-5.141908314315332,5.393263785715606,28,10.1,1300,0.5121375961141772
response,200,200.0,205.0,1011335.0,-5.141908314315332,3.180157828870415,28,10.1,1300,0.5121375961141772
feedback,10,10.0,205.0,1012391.0,-5.141908314315332,6.117543924981798,28,10.1,1300,0.5121375961141772
fixation,TRIALID 206,0.206,206.0,1013365.0,-5.141908314315332,2.90364815000788,28,10.1,1300,0.5121375961141772
cue,92,92.0,206.0,1013942.0,-5.141908314315332,5.502799710148067,28,10.1,1300,0.5121375961141772
stimulus,53,53.0,206.0,1015473.0,-5.141908314315332,5.367411871080317,28,10.1,1300,0.5121375961141772
response,210,210.0,206.0,1016138.0,-5.141908314315332,3.9437542923411173,28,10.1,1300,0.5121375961141772
feedback,110,110.0,206.0,1017224.0,-5.141908314315332,5.562245682122622,28,10.1,1300,0.5121375961141772
fixation,TRIALID 207,0.207,207.0,1018078.0,-5.141908314315332,3.7541300844726195,28,10.1,1300,0.5121375961141772
cue,94,94.0,207.0,1018942.0,-5.141908314315332,6.099656369797831,28,10.1,1300,0.5121375961141772
stimulus,52,52.0,207.0,1020459.0,-5.141908314315332,5.475706021862006,28,10.1,1300,0.5121375961141772
response,210,210.0,207.0,1021109.0,-5.141908314315332,3.4926713860552407,28,10.1,1300,0.5121375961141772
feedback,110,110.0,207.0,1022108.0,-5.141908314315332,5.625304648153474,28,10.1,1300,0.5121375961141772
fixation,TRIALID 208,0.208,208.0,1023075.0,-5.141908314315332,3.7487308535718147,28,10.1,1300,0.5121375961141772
cue,92,92.0,208.0,1023825.0,-5.141908314315332,5.643738910882744,28,10.1,1300,0.5121375961141772
stimulus,51,51.0,208.0,1025342.0,-5.141908314315332,6.133242679638322,28,10.1,1300,0.5121375961141772
response,200,200.0,208.0,1026324.0,-5.141908314315332,5.250609689359384,28,10.1,1300,0.5121375961141772
feedback,10,10.0,208.0,1027408.0,-5.141908314315332,5.43025812255657,28,10.1,1300,0.5121375961141772
fixation,TRIALID 209,0.209,209.0,1028177.0,-5.141908314315332,1.862755407278063,28,10.1,1300,0.5121375961141772
cue,94,94.0,209.0,1028775.0,-5.141908314315332,5.829076660797398,28,10.1,1300,0.5121375961141772
stimulus,52,52.0,209.0,1030292.0,-5.141908314315332,5.247520683374629,28,10.1,1300,0.5121375961141772
response,210,210.0,209.0,1030813.0,-5.141908314315332,2.899747658421161,28,10.1,1300,0.5121375961141772
feedback,110,110.0,209.0,1031826.0,-5.141908314315332,5.8026713412410205,28,10.1,1300,0.5121375961141772
fixation,TRIALID 210,0.21,210.0,1032898.0,-5.141908314315332,4.014753328068421,28,10.1,1300,0.5121375961141772
cue,93,93.0,210.0,1033641.0,-5.141908314315332,5.505900114040439,28,10.1,1300,0.5121375961141772
stimulus,53,53.0,210.0,1035159.0,-5.141908314315332,5.388518184116417,28,10.1,1300,0.5121375961141772
response,210,210.0,210.0,1035607.0,-5.141908314315332,2.1324863298693355,28,10.1,1300,0.5121375961141772
feedback,20,20.0,210.0,1036609.0,-5.141908314315332,6.112918143739172,28,10.1,1300,0.5121375961141772
fixation,TRIALID 211,0.211,211.0,1037775.0,-5.141908314315332,6.184125000159084,28,10.1,1300,0.5121375961141772
cue,91,91.0,211.0,1038792.0,-5.141908314315332,6.198022005812536,28,10.1,1300,0.5121375961141772
stimulus,52,52.0,211.0,1040309.0,-5.141908314315332,5.993071638394472,28,10.1,1300,0.5121375961141772
response,210,210.0,211.0,1041215.0,-5.141908314315332,4.612075711871156,28,10.1,1300,0.5121375961141772
feedback,10,10.0,211.0,1042209.0,-5.141908314315332,5.257742486094589,28,10.1,1300,0.5121375961141772
fixation,TRIALID 212,0.212,212.0,1042977.0,-5.141908314315332,1.050385859900948,28,10.1,1300,0.5121375961141772
