event,code,ttl,trial,event_onset,pupil_baseline,pupil_response,subject,npar,tmax,r
stimulus,52,52.0,119.0,592613.0,-5.256007730133872,5.102990001014732,44,10.1,1300,0.4747569284046963
response,210,210.0,119.0,593595.0,-5.256007730133872,5.0320070589451555,44,10.1,1300,0.4747569284046963
feedback,10,10.0,119.0,594579.0,-5.256007730133872,4.56689211486669,44,10.1,1300,0.4747569284046963
fixation,TRIALID 120,0.12,120.0,595347.0,-5.256007730133872,3.179354556048097,44,10.1,1300,0.4747569284046963
cue,93,93.0,120.0,596164.0,-5.256007730133872,5.7828009382333985,44,10.1,1300,0.4747569284046963
stimulus,53,53.0,120.0,597680.0,-5.256007730133872,5.566673628910791,44,10.1,1300,0.4747569284046963
response,200,200.0,120.0,598497.0,-5.256007730133872,6.8876874142358115,44,10.1,1300,0.4747569284046963
feedback,10,10.0,120.0,600464.0,-5.256007730133872,7.551036994682058,44,10.1,1300,0.4747569284046963
fixation,TRIALID 121,0.121,121.0,601230.0,-5.256007730133872,2.2288957290900666,44,10.1,1300,0.4747569284046963
cue,92,92.0,121.0,601930.0,-5.256007730133872,6.663611161057149,44,10.1,1300,0.4747569284046963
stimulus,52,52.0,121.0,603447.0,-5.256007730133872,6.1384683408017215,44,10.1,1300,0.4747569284046963
response,210,210.0,121.0,604141.0,-5.256007730133872,4.567029637183167,44,10.1,1300,0.4747569284046963
feedback,10,10.0,121.0,605180.0,-5.256007730133872,6.300850878308215,44,10.1,1300,0.4747569284046963
fixation,TRIALID 122,0.122,122.0,606058.0,-5.256007730133872,5.121569260877208,44,10.1,1300,0.4747569284046963
cue,93,93.0,122.0,606997.0,-5.256007730133872,7.013022966317228,44,10.1,1300,0.4747569284046963
stimulus,51,51.0,122.0,608514.0,-5.256007730133872,9.127052023175452,44,10.1,1300,0.4747569284046963
feedback,10,10.0,122.0,610347.0,-5.256007730133872,7.1992770767712155,44,10.1,1300,0.4747569284046963
fixation,TRIALID 123,0.123,123.0,611114.0,-5.256007730133872,4.157571088450306,44,10.1,1300,0.4747569284046963
cue,94,94.0,123.0,612080.0,-5.256007730133872,6.49726095874795,44,10.1,1300,0.4747569284046963
stimulus,52,52.0,123.0,613597.0,-5.256007730133872,7.147231580421783,44,10.1,1300,0.4747569284046963
response,210,210.0,123.0,614422.0,-5.256007730133872,5.548063747052816,44,10.1,1300,0.4747569284046963
feedback,10,10.0,123.0,615430.0,-5.256007730133872,6.45223987329755,44,10.1,1300,0.4747569284046963
fixation,TRIALID 124,0.124,124.0,616197.0,-5.256007730133872,2.9828884474328023,44,10.1,1300,0.4747569284046963
cue,92,92.0,124.0,616880.0,-5.256007730133872,6.032496956814058,44,10.1,1300,0.4747569284046963
stimulus,53,53.0,124.0,618397.0,-5.256007730133872,8.699537761912335,44,10.1,1300,0.4747569284046963
feedback,10,10.0,124.0,620230.0,-5.256007730133872,7.767203246136297,44,10.1,1300,0.4747569284046963
fixation,TRIALID 125,0.125,125.0,620997.0,-5.256007730133872,4.136140725255712,44,10.1,1300,0.4747569284046963
cue,92,92.0,125.0,621914.0,-5.256007730133872,6.824327183560757,44,10.1,1300,0.4747569284046963
stimulus,52,52.0,125.0,623430.0,-5.256007730133872,8.70293349421659,44,10.1,1300,0.4747569284046963
feedback,10,10.0,125.0,625263.0,-5.256007730133872,7.663308234246326,44,10.1,1300,0.4747569284046963
fixation,TRIALID 126,0.126,126.0,626031.0,-5.256007730133872,1.3026532313529755,44,10.1,1300,0.4747569284046963
cue,91,91.0,126.0,626614.0,-5.256007730133872,6.721807616805219,44,10.1,1300,0.4747569284046963
stimulus,53,53.0,126.0,628130.0,-5.256007730133872,8.87018390574908,44,10.1,1300,0.4747569284046963
feedback,10,10.0,126.0,629963.0,-5.256007730133872,8.151831272263257,44,10.1,1300,0.4747569284046963
fixation,TRIALID 127,0.127,127.0,630731.0,-5.256007730133872,2.1183948147495224,44,10.1,1300,0.4747569284046963
cue,94,94.0,127.0,631448.0,-5.256007730133872,6.93114315600919,44,10.1,1300,0.4747569284046963
stimulus,52,52.0,127.0,632964.0,-5.256007730133872,6.677682968934112,44,10.1,1300,0.4747569284046963
response,210,210.0,127.0,633626.0,-5.256007730133872,4.83884923844954,44,10.1,1300,0.4747569284046963
feedback,110,110.0,127.0,634681.0,-5.256007730133872,7.192019709049205,44,10.1,1300,0.4747569284046963
fixation,TRIALID 128,0.128,128.0,635573.0,-5.256007730133872,3.5850214856313247,44,10.1,1300,0.4747569284046963
cue,94,94.0,128.0,636264.0,-5.256007730133872,6.543964024796872,44,10.1,1300,0.4747569284046963
stimulus,52,52.0,128.0,637781.0,-5.256007730133872,7.11151061482083,44,10.1,1300,0.4747569284046963
response,200,200.0,128.0,638573.0,-5.256007730133872,5.6992132808466796,44,10.1,1300,0.4747569284046963
feedback,10,10.0,128.0,639564.0,-5.256007730133872,5.853952700966732,44,10.1,1300,0.4747569284046963
fixation,TRIALID 129,0.129,129.0,640394.0,-5.256007730133872,4.962600957495126,44,10.1,1300,0.4747569284046963
cue,94,94.0,129.0,641398.0,-5.256007730133872,6.727579376146435,44,10.1,1300,0.4747569284046963
stimulus,53,53.0,129.0,642914.0,-5.256007730133872,6.479452817056923,44,10.1,1300,0.4747569284046963
response,210,210.0,129.0,643641.0,-5.256007730133872,4.806277885207048,44,10.1,1300,0.4747569284046963
feedback,110,110.0,129.0,644664.0,-5.256007730133872,6.385588749290321,44,10.1,1300,0.4747569284046963
fixation,TRIALID 130,0.13,130.0,645515.0,-5.256007730133872,4.3644480046805105,44,10.1,1300,0.4747569284046963
cue,92,92.0,130.0,646397.0,-5.256007730133872,6.156414015401152,44,10.1,1300,0.4747569284046963
stimulus,52,52.0,130.0,647914.0,-5.256007730133872,6.059084223941666,44,10.1,1300,0.4747569284046963
response,210,210.0,130.0,648582.0,-5.256007730133872,4.433341091434098,44,10.1,1300,0.4747569284046963
feedback,110,110.0,130.0,649598.0,-5.256007730133872,6.6083894353538275,44,10.1,1300,0.4747569284046963
fixation,TRIALID 131,0.131,131.0,650525.0,-5.256007730133872,4.495811516369225,44,10.1,1300,0.4747569284046963
cue,93,93.0,131.0,651298.0,-5.256007730133872,6.488577421660513,44,10.1,1300,0.4747569284046963
stimulus,52,52.0,131.0,652814.0,-5.256007730133872,6.625217136960384,44,10.1,1300,0.4747569284046963
response,210,210.0,131.0,653412.0,-5.256007730133872,4.295416089040956,44,10.1,1300,0.4747569284046963
feedback,20,20.0,131.0,654431.0,-5.256007730133872,6.925410717127682,44,10.1,1300,0.4747569284046963
fixation,TRIALID 132,0.132,132.0,655425.0,-5.256007730133872,5.3395299463893915,44,10.1,1300,0.4747569284046963
cue,94,94.0,132.0,656265.0,-5.256007730133872,5.573475311932697,44,10.1,1300,0.4747569284046963
stimulus,52,52.0,132.0,657781.0,-5.256007730133872,5.896794861045696,44,10.1,1300,0.4747569284046963
response,210,210.0,132.0,658572.0,-5.256007730133872,5.058630257464554,44,10.1,1300,0.4747569284046963
feedback,10,10.0,132.0,659597.0,-5.256007730133872,5.99337081657375,44,10.1,1300,0.4747569284046963
fixation,TRIALID 133,0.133,133.0,660389.0,-5.256007730133872,3.0820781301104434,44,10.1,1300,0.4747569284046963
cue,94,94.0,133.0,661065.0,-5.256007730133872,5.297153246286265,44,10.1,1300,0.4747569284046963
stimulus,51,51.0,133.0,662582.0,-5.256007730133872,5.6173542145079605,44,10.1,1300,0.4747569284046963
response,210,210.0,133.0,663298.0,-5.256007730133872,4.597190661611402,44,10.1,1300,0.4747569284046963
feedback,110,110.0,133.0,664331.0,-5.256007730133872,6.11961837320458,44,10.1,1300,0.4747569284046963
fixation,TRIALID 134,0.134,134.0,665195.0,-5.256007730133872,2.3360085521640257,44,10.1,1300,0.4747569284046963
cue,92,92.0,134.0,665732.0,-5.256007730133872,4.723034418084135,44,10.1,1300,0.4747569284046963
stimulus,51,51.0,134.0,667248.0,-5.256007730133872,5.682180530932205,44,10.1,1300,0.4747569284046963
response,210,210.0,134.0,668113.0,-5.256007730133872,5.194971784148635,44,10.1,1300,0.4747569284046963
feedback,110,110.0,134.0,669114.0,-5.256007730133872,4.942443570344898,44,10.1,1300,0.4747569284046963
fixation,TRIALID 135,0.135,135.0,669882.0,-5.256007730133872,3.3702075753071243,44,10.1,1300,0.4747569284046963
cue,94,94.0,135.0,670779.0,-5.256007730133872,4.388735220857341,44,10.1,1300,0.4747569284046963
stimulus,51,51.0,135.0,672298.0,-5.256007730133872,5.194356193799582,44,10.1,1300,0.4747569284046963
response,210,210.0,135.0,672935.0,-5.256007730133872,3.8283149482416516,44,10.1,1300,0.4747569284046963
feedback,110,110.0,135.0,673932.0,-5.256007730133872,6.108330371055602,44,10.1,1300,0.4747569284046963
fixation,TRIALID 136,0.136,136.0,674908.0,-5.256007730133872,3.255000978651019,44,10.1,1300,0.4747569284046963
cue,92,92.0,136.0,675581.0,-5.256007730133872,4.079799771553495,44,10.1,1300,0.4747569284046963
stimulus,53,53.0,136.0,677098.0,-5.256007730133872,5.36033906685154,44,10.1,1300,0.4747569284046963
response,210,210.0,136.0,677876.0,-5.256007730133872,4.715960752309744,44,10.1,1300,0.4747569284046963
feedback,110,110.0,136.0,678865.0,-5.256007730133872,5.717071457510098,44,10.1,1300,0.4747569284046963
fixation,TRIALID 137,0.137,137.0,679708.0,-5.256007730133872,1.8542455658978887,44,10.1,1300,0.4747569284046963
cue,93,93.0,137.0,680298.0,-5.256007730133872,4.395322720338234,44,10.1,1300,0.4747569284046963
stimulus,52,52.0,137.0,681815.0,-5.256007730133872,5.423505212363543,44,10.1,1300,0.4747569284046963
response,210,210.0,137.0,682649.0,-5.256007730133872,4.917541934427719,44,10.1,1300,0.4747569284046963
feedback,10,10.0,137.0,683631.0,-5.256007730133872,5.595906055823103,44,10.1,1300,0.4747569284046963
fixation,TRIALID 138,0.138,138.0,684414.0,-5.256007730133872,1.5030013956046828,44,10.1,1300,0.4747569284046963
cue,92,92.0,138.0,684966.0,-5.256007730133872,4.329814994914437,44,10.1,1300,0.4747569284046963
stimulus,53,53.0,138.0,686481.0,-5.256007730133872,5.64162305393572,44,10.1,1300,0.4747569284046963
response,210,210.0,138.0,687381.0,-5.256007730133872,5.012118045968724,44,10.1,1300,0.4747569284046963
feedback,10,10.0,138.0,688349.0,-5.256007730133872,4.871803770709089,44,10.1,1300,0.4747569284046963
fixation,TRIALID 139,0.139,139.0,689116.0,-5.256007730133872,3.1406433672003993,44,10.1,1300,0.4747569284046963
cue,91,91.0,139.0,690049.0,-5.256007730133872,4.49941219620603,44,10.1,1300,0.4747569284046963
stimulus,51,51.0,139.0,691566.0,-5.256007730133872,5.663866950699021,44,10.1,1300,0.4747569284046963
response,210,210.0,139.0,692416.0,-5.256007730133872,3.691576647916453,44,10.1,1300,0.4747569284046963
feedback,10,10.0,139.0,693416.0,-5.256007730133872,4.748168699608936,44,10.1,1300,0.4747569284046963
fixation,TRIALID 140,0.14,140.0,694183.0,-5.256007730133872,1.6337020303050727,44,10.1,1300,0.4747569284046963
cue,92,92.0,140.0,694749.0,-5.256007730133872,5.033620336372277,44,10.1,1300,0.4747569284046963
stimulus,52,52.0,140.0,696265.0,-5.256007730133872,6.842170733571395,44,10.1,1300,0.4747569284046963
feedback,10,10.0,140.0,698099.0,-5.256007730133872,6.483973637302441,44,10.1,1300,0.4747569284046963
fixation,TRIALID 141,0.141,141.0,698866.0,-5.256007730133872,2.7808297504254873,44,10.1,1300,0.4747569284046963
cue,92,92.0,141.0,699647.0,-5.256007730133872,5.773862232288379,44,10.1,1300,0.4747569284046963
stimulus,52,52.0,141.0,701166.0,-5.256007730133872,5.778253251170789,44,10.1,1300,0.4747569284046963
response,200,200.0,141.0,702013.0,-5.256007730133872,6.912791301204512,44,10.1,1300,0.4747569284046963
feedback,110,110.0,141.0,705065.0,-5.256007730133872,5.8602398380915846,44,10.1,1300,0.4747569284046963
fixation,TRIALID 142,0.142,142.0,705833.0,-5.256007730133872,2.9321286905773793,44,10.1,1300,0.4747569284046963
cue,94,94.0,142.0,706849.0,-5.256007730133872,4.961393030040749,44,10.1,1300,0.4747569284046963
stimulus,51,51.0,142.0,708365.0,-5.256007730133872,6.383001311895344,44,10.1,1300,0.4747569284046963
feedback,10,10.0,142.0,710199.0,-5.256007730133872,6.345433913015652,44,10.1,1300,0.4747569284046963
fixation,TRIALID 143,0.143,143.0,710966.0,-5.256007730133872,3.775510226680434,44,10.1,1300,0.4747569284046963
cue,94,94.0,143.0,711866.0,-5.256007730133872,5.7781453289710045,44,10.1,1300,0.4747569284046963
stimulus,51,51.0,143.0,713383.0,-5.256007730133872,6.589666463353125,44,10.1,1300,0.4747569284046963
response,200,200.0,143.0,714284.0,-5.256007730133872,5.558734389859838,44,10.1,1300,0.4747569284046963
feedback,10,10.0,143.0,715216.0,-5.256007730133872,5.4294400806197425,44,10.1,1300,0.4747569284046963
fixation,TRIALID 144,0.144,144.0,715994.0,-5.256007730133872,4.485946488336269,44,10.1,1300,0.4747569284046963
cue,92,92.0,144.0,716933.0,-5.256007730133872,6.758838020133898,44,10.1,1300,0.4747569284046963
stimulus,53,53.0,144.0,718449.0,-5.256007730133872,6.931642270538148,44,10.1,1300,0.4747569284046963
response,210,210.0,144.0,719333.0,-5.256007730133872,5.730865219999061,44,10.1,1300,0.4747569284046963
feedback,110,110.0,144.0,720382.0,-5.256007730133872,5.685905115718085,44,10.1,1300,0.4747569284046963
fixation,TRIALID 145,0.145,145.0,721150.0,-5.256007730133872,4.5105371609988065,44,10.1,1300,0.4747569284046963
cue,92,92.0,145.0,722166.0,-5.256007730133872,4.266419919367002,44,10.1,1300,0.4747569284046963
stimulus,51,51.0,145.0,723683.0,-5.256007730133872,4.755466080752673,44,10.1,1300,0.4747569284046963
response,210,210.0,145.0,724345.0,-5.256007730133872,3.744697847712749,44,10.1,1300,0.4747569284046963
feedback,10,10.0,145.0,725333.0,-5.256007730133872,5.046478531531466,44,10.1,1300,0.4747569284046963
fixation,TRIALID 146,0.146,146.0,726282.0,-5.256007730133872,3.8794459657838165,44,10.1,1300,0.4747569284046963
cue,92,92.0,146.0,727267.0,-5.256007730133872,3.8342070093766507,44,10.1,1300,0.4747569284046963
stimulus,51,51.0,146.0,728782.0,-5.256007730133872,5.427520527128081,44,10.1,1300,0.4747569284046963
feedback,10,10.0,146.0,730616.0,-5.256007730133872,5.704182848054771,44,10.1,1300,0.4747569284046963
fixation,TRIALID 147,0.147,147.0,731383.0,-5.256007730133872,0.9966212851101077,44,10.1,1300,0.4747569284046963
cue,92,92.0,147.0,732031.0,-5.256007730133872,5.3127346698866695,44,10.1,1300,0.4747569284046963
stimulus,52,52.0,147.0,733550.0,-5.256007730133872,5.4664026058136805,44,10.1,1300,0.4747569284046963
response,210,210.0,147.0,734277.0,-5.256007730133872,3.9696627902960295,44,10.1,1300,0.4747569284046963
feedback,110,110.0,147.0,735299.0,-5.256007730133872,5.15136581427781,44,10.1,1300,0.4747569284046963
fixation,TRIALID 148,0.148,148.0,736160.0,-5.256007730133872,2.770879805897416,44,10.1,1300,0.4747569284046963
cue,94,94.0,148.0,736900.0,-5.256007730133872,3.4871859154547313,44,10.1,1300,0.4747569284046963
stimulus,51,51.0,148.0,738417.0,-5.256007730133872,4.624774352176824,44,10.1,1300,0.4747569284046963
response,210,210.0,148.0,739208.0,-5.256007730133872,3.5245833356564455,44,10.1,1300,0.4747569284046963
feedback,10,10.0,148.0,740217.0,-5.256007730133872,4.409599580092833,44,10.1,1300,0.4747569284046963
fixation,TRIALID 149,0.149,149.0,741021.0,-5.256007730133872,3.253728005710323,44,10.1,1300,0.4747569284046963
cue,93,93.0,149.0,741833.0,-5.256007730133872,5.113891037939996,44,10.1,1300,0.4747569284046963
stimulus,52,52.0,149.0,743350.0,-5.256007730133872,7.5004708955252095,44,10.1,1300,0.4747569284046963
feedback,10,10.0,149.0,745183.0,-5.256007730133872,6.684732198960472,44,10.1,1300,0.4747569284046963
fixation,TRIALID 150,0.15,150.0,745950.0,-5.256007730133872,3.605386390630855,44,10.1,1300,0.4747569284046963
cue,92,92.0,150.0,746851.0,-5.256007730133872,6.515357397847497,44,10.1,1300,0.4747569284046963
stimulus,52,52.0,150.0,748367.0,-5.256007730133872,6.934959372237303,44,10.1,1300,0.4747569284046963
response,210,210.0,150.0,749225.0,-5.256007730133872,4.926216216160294,44,10.1,1300,0.4747569284046963
feedback,10,10.0,150.0,750234.0,-5.256007730133872,7.276953431873895,44,10.1,1300,0.4747569284046963
fixation,TRIALID 151,0.151,151.0,754144.0,-5.256007730133872,5.872299275918903,44,10.1,1300,0.4747569284046963
cue,92,92.0,151.0,754702.0,-5.256007730133872,3.953162220715614,44,10.1,1300,0.4747569284046963
stimulus,52,52.0,151.0,756218.0,-5.256007730133872,8.641560110036892,44,10.1,1300,0.4747569284046963
feedback,10,10.0,151.0,758051.0,-5.256007730133872,7.2980702782301625,44,10.1,1300,0.4747569284046963
fixation,TRIALID 152,0.152,152.0,758819.0,-5.256007730133872,3.5853583908570377,44,10.1,1300,0.4747569284046963
cue,91,91.0,152.0,759735.0,-5.256007730133872,5.956173205524625,44,10.1,1300,0.4747569284046963
stimulus,53,53.0,152.0,761252.0,-5.256007730133872,5.945218475589747,44,10.1,1300,0.4747569284046963
response,210,210.0,152.0,761868.0,-5.256007730133872,4.013896441504027,44,10.1,1300,0.4747569284046963
feedback,10,10.0,152.0,762869.0,-5.256007730133872,6.9364711448491985,44,10.1,1300,0.4747569284046963
fixation,TRIALID 153,0.153,153.0,763862.0,-5.256007730133872,5.964249651847598,44,10.1,1300,0.4747569284046963
cue,93,93.0,153.0,764869.0,-5.256007730133872,7.213594761182852,44,10.1,1300,0.4747569284046963
stimulus,52,52.0,153.0,766385.0,-5.256007730133872,7.2907685209575135,44,10.1,1300,0.4747569284046963
response,210,210.0,153.0,767230.0,-5.256007730133872,6.127178754036411,44,10.1,1300,0.4747569284046963
feedback,10,10.0,153.0,768302.0,-5.256007730133872,7.248098542447547,44,10.1,1300,0.4747569284046963
fixation,TRIALID 154,0.154,154.0,769069.0,-5.256007730133872,1.3653307308535798,44,10.1,1300,0.4747569284046963
cue,91,91.0,154.0,769635.0,-5.256007730133872,7.153246547256781,44,10.1,1300,0.4747569284046963
stimulus,53,53.0,154.0,771152.0,-5.256007730133872,6.735345224068669,44,10.1,1300,0.4747569284046963
response,200,200.0,154.0,771963.0,-5.256007730133872,7.230315068269262,44,10.1,1300,0.4747569284046963
feedback,10,10.0,154.0,773636.0,-5.256007730133872,7.845282759720603,44,10.1,1300,0.4747569284046963
fixation,TRIALID 155,0.155,155.0,774403.0,-5.256007730133872,1.1999072763376406,44,10.1,1300,0.4747569284046963
cue,92,92.0,155.0,775001.0,-5.256007730133872,6.274259788918838,44,10.1,1300,0.4747569284046963
stimulus,52,52.0,155.0,776518.0,-5.256007730133872,5.858412598273462,44,10.1,1300,0.4747569284046963
response,210,210.0,155.0,777120.0,-5.256007730133872,4.363549864680379,44,10.1,1300,0.4747569284046963
feedback,10,10.0,155.0,778186.0,-5.256007730133872,6.909063414585864,44,10.1,1300,0.4747569284046963
fixation,TRIALID 156,0.156,156.0,779128.0,-5.256007730133872,6.121791004211593,44,10.1,1300,0.4747569284046963
cue,93,93.0,156.0,780134.0,-5.256007730133872,6.979138536112493,44,10.1,1300,0.4747569284046963
stimulus,51,51.0,156.0,781652.0,-5.256007730133872,6.586506192544802,44,10.1,1300,0.4747569284046963
response,210,210.0,156.0,782477.0,-5.256007730133872,5.04794754748315,44,10.1,1300,0.4747569284046963
feedback,10,10.0,156.0,783469.0,-5.256007730133872,5.667647356263656,44,10.1,1300,0.4747569284046963
fixation,TRIALID 157,0.157,157.0,784258.0,-5.256007730133872,2.610328940709375,44,10.1,1300,0.4747569284046963
cue,92,92.0,157.0,784952.0,-5.256007730133872,5.074327433789258,44,10.1,1300,0.4747569284046963
stimulus,51,51.0,157.0,786469.0,-5.256007730133872,5.418782523065665,44,10.1,1300,0.4747569284046963
response,210,210.0,157.0,787192.0,-5.256007730133872,4.270742677079219,44,10.1,1300,0.4747569284046963
feedback,10,10.0,157.0,788202.0,-5.256007730133872,5.738328049866322,44,10.1,1300,0.4747569284046963
fixation,TRIALID 158,0.158,158.0,789076.0,-5.256007730133872,3.3791889778752897,44,10.1,1300,0.4747569284046963
cue,93,93.0,158.0,789869.0,-5.256007730133872,5.334633666200013,44,10.1,1300,0.4747569284046963
stimulus,53,53.0,158.0,791385.0,-5.256007730133872,6.575031894693595,44,10.1,1300,0.4747569284046963
response,210,210.0,158.0,792239.0,-5.256007730133872,5.17312436908081,44,10.1,1300,0.4747569284046963
feedback,10,10.0,158.0,793252.0,-5.256007730133872,5.998898877574278,44,10.1,1300,0.4747569284046963
fixation,TRIALID 159,0.159,159.0,794020.0,-5.256007730133872,1.4559301728852216,44,10.1,1300,0.4747569284046963
cue,94,94.0,159.0,794587.0,-5.256007730133872,6.8153799613313595,44,10.1,1300,0.4747569284046963
stimulus,52,52.0,159.0,796103.0,-5.256007730133872,6.399744867169139,44,10.1,1300,0.4747569284046963
response,210,210.0,159.0,796638.0,-5.256007730133872,3.353579529260463,44,10.1,1300,0.4747569284046963
feedback,110,110.0,159.0,797619.0,-5.256007730133872,7.3444948494569635,44,10.1,1300,0.4747569284046963
fixation,TRIALID 160,0.16,160.0,798704.0,-5.256007730133872,4.512122513412891,44,10.1,1300,0.4747569284046963
cue,91,91.0,160.0,799420.0,-5.256007730133872,5.727649825206355,44,10.1,1300,0.4747569284046963
stimulus,52,52.0,160.0,800936.0,-5.256007730133872,6.636492088794847,44,10.1,1300,0.4747569284046963
response,210,210.0,160.0,801648.0,-5.256007730133872,4.702111367399681,44,10.1,1300,0.4747569284046963
feedback,10,10.0,160.0,802653.0,-5.256007730133872,6.645962075278337,44,10.1,1300,0.4747569284046963
fixation,TRIALID 161,0.161,161.0,803536.0,-5.256007730133872,2.189395032430588,44,10.1,1300,0.4747569284046963
cue,93,93.0,161.0,804102.0,-5.256007730133872,6.130296169387489,44,10.1,1300,0.4747569284046963
stimulus,51,51.0,161.0,805619.0,-5.256007730133872,5.805718002372211,44,10.1,1300,0.4747569284046963
response,210,210.0,161.0,806194.0,-5.256007730133872,4.696954132018356,44,10.1,1300,0.4747569284046963
feedback,20,20.0,161.0,807369.0,-5.256007730133872,6.332165360828931,44,10.1,1300,0.4747569284046963
fixation,TRIALID 162,0.162,162.0,808224.0,-5.256007730133872,3.876412434975635,44,10.1,1300,0.4747569284046963
cue,91,91.0,162.0,809004.0,-5.256007730133872,6.855834968269667,44,10.1,1300,0.4747569284046963
stimulus,53,53.0,162.0,810520.0,-5.256007730133872,7.09248692474837,44,10.1,1300,0.4747569284046963
response,210,210.0,162.0,811347.0,-5.256007730133872,5.433173874303476,44,10.1,1300,0.4747569284046963
feedback,20,20.0,162.0,812353.0,-5.256007730133872,7.050339030185896,44,10.1,1300,0.4747569284046963
fixation,TRIALID 163,0.163,163.0,813127.0,-5.256007730133872,1.365923203399298,44,10.1,1300,0.4747569284046963
cue,92,92.0,163.0,813670.0,-5.256007730133872,6.817470687494198,44,10.1,1300,0.4747569284046963
stimulus,52,52.0,163.0,815187.0,-5.256007730133872,6.664448219262489,44,10.1,1300,0.4747569284046963
response,210,210.0,163.0,816004.0,-5.256007730133872,6.510613792521988,44,10.1,1300,0.4747569284046963
feedback,10,10.0,163.0,817369.0,-5.256007730133872,6.889907495657408,44,10.1,1300,0.4747569284046963
fixation,TRIALID 164,0.164,164.0,818137.0,-5.256007730133872,1.7170867508898298,44,10.1,1300,0.4747569284046963
cue,93,93.0,164.0,818754.0,-5.256007730133872,6.371222231644904,44,10.1,1300,0.4747569284046963
stimulus,53,53.0,164.0,820270.0,-5.256007730133872,6.995454002372627,44,10.1,1300,0.4747569284046963
response,210,210.0,164.0,821243.0,-5.256007730133872,6.3055651785030244,44,10.1,1300,0.4747569284046963
feedback,10,10.0,164.0,822320.0,-5.256007730133872,6.687181727169229,44,10.1,1300,0.4747569284046963
fixation,TRIALID 165,0.165,165.0,823087.0,-5.256007730133872,2.4576214744011544,44,10.1,1300,0.4747569284046963
cue,92,92.0,165.0,823704.0,-5.256007730133872,6.585517018312604,44,10.1,1300,0.4747569284046963
stimulus,52,52.0,165.0,825220.0,-5.256007730133872,6.687000631466075,44,10.1,1300,0.4747569284046963
response,200,200.0,165.0,826140.0,-5.256007730133872,7.365133928244299,44,10.1,1300,0.4747569284046963
feedback,10,10.0,165.0,827853.0,-5.256007730133872,7.267728756041305,44,10.1,1300,0.4747569284046963
fixation,TRIALID 166,0.166,166.0,828620.0,-5.256007730133872,1.767851158156128,44,10.1,1300,0.4747569284046963
cue,91,91.0,166.0,829320.0,-5.256007730133872,5.781318150352638,44,10.1,1300,0.4747569284046963
stimulus,53,53.0,166.0,830837.0,-5.256007730133872,6.430384060957341,44,10.1,1300,0.4747569284046963
response,210,210.0,166.0,831696.0,-5.256007730133872,5.509721234083576,44,10.1,1300,0.4747569284046963
feedback,20,20.0,166.0,832720.0,-5.256007730133872,5.8321072608160405,44,10.1,1300,0.4747569284046963
fixation,TRIALID 167,0.167,167.0,833487.0,-5.256007730133872,1.724251060993849,44,10.1,1300,0.4747569284046963
cue,92,92.0,167.0,834104.0,-5.256007730133872,5.05395019628611,44,10.1,1300,0.4747569284046963
stimulus,51,51.0,167.0,835620.0,-5.256007730133872,5.731086788671729,44,10.1,1300,0.4747569284046963
response,210,210.0,167.0,836494.0,-5.256007730133872,4.557875273377477,44,10.1,1300,0.4747569284046963
feedback,10,10.0,167.0,837487.0,-5.256007730133872,5.293769688028274,44,10.1,1300,0.4747569284046963
fixation,TRIALID 168,0.168,168.0,838254.0,-5.256007730133872,2.3350734555816275,44,10.1,1300,0.4747569284046963
cue,92,92.0,168.0,838937.0,-5.256007730133872,3.41696620328707,44,10.1,1300,0.4747569284046963
stimulus,53,53.0,168.0,840454.0,-5.256007730133872,4.768141704605693,44,10.1,1300,0.4747569284046963
response,210,210.0,168.0,841134.0,-5.256007730133872,3.235574574128631,44,10.1,1300,0.4747569284046963
feedback,10,10.0,168.0,842121.0,-5.256007730133872,5.326913264076935,44,10.1,1300,0.4747569284046963
fixation,TRIALID 169,0.169,169.0,843065.0,-5.256007730133872,3.9419173912233543,44,10.1,1300,0.4747569284046963
cue,91,91.0,169.0,843887.0,-5.256007730133872,5.634404029066626,44,10.1,1300,0.4747569284046963
stimulus,52,52.0,169.0,845404.0,-5.256007730133872,6.153852624769034,44,10.1,1300,0.4747569284046963
response,210,210.0,169.0,846161.0,-5.256007730133872,5.104679660683141,44,10.1,1300,0.4747569284046963
feedback,10,10.0,169.0,847321.0,-5.256007730133872,5.017135230785986,44,10.1,1300,0.4747569284046963
fixation,TRIALID 170,0.17,170.0,848088.0,-5.256007730133872,3.032804664219703,44,10.1,1300,0.4747569284046963
cue,93,93.0,170.0,848938.0,-5.256007730133872,4.2056908951829035,44,10.1,1300,0.4747569284046963
stimulus,51,51.0,170.0,850454.0,-5.256007730133872,4.674416330977738,44,10.1,1300,0.4747569284046963
response,210,210.0,170.0,851110.0,-5.256007730133872,3.476763640597441,44,10.1,1300,0.4747569284046963
feedback,20,20.0,170.0,852137.0,-5.256007730133872,4.791395152070149,44,10.1,1300,0.4747569284046963
fixation,TRIALID 171,0.171,171.0,853054.0,-5.256007730133872,2.460343903505434,44,10.1,1300,0.4747569284046963
cue,94,94.0,171.0,853905.0,-5.256007730133872,3.706466789420872,44,10.1,1300,0.4747569284046963
stimulus,52,52.0,171.0,855420.0,-5.256007730133872,7.094153116838224,44,10.1,1300,0.4747569284046963
feedback,10,10.0,171.0,857254.0,-5.256007730133872,6.754751061237524,44,10.1,1300,0.4747569284046963
