event,code,ttl,trial,event_onset,pupil_baseline,pupil_response,subject,npar,tmax,r
fixation,TRIALID 160,0.16,160.0,782022.0,-9.262937015077847,5.451481054568305,23,10.1,1300,0.3120484754560654
cue,94,94.0,160.0,782794.0,-9.262937015077847,8.02134485055097,23,10.1,1300,0.3120484754560654
stimulus,52,52.0,160.0,784311.0,-9.262937015077847,9.819241190614054,23,10.1,1300,0.3120484754560654
response,210,210.0,160.0,785077.0,-9.262937015077847,7.689281995632764,23,10.1,1300,0.3120484754560654
feedback,10,10.0,160.0,786061.0,-9.262937015077847,9.337282522037503,23,10.1,1300,0.3120484754560654
fixation,TRIALID 161,0.161,161.0,786909.0,-9.262937015077847,3.664983707115764,23,10.1,1300,0.3120484754560654
cue,94,94.0,161.0,787544.0,-9.262937015077847,8.901547788864441,23,10.1,1300,0.3120484754560654
stimulus,51,51.0,161.0,789061.0,-9.262937015077847,9.824763139718842,23,10.1,1300,0.3120484754560654
response,210,210.0,161.0,789798.0,-9.262937015077847,7.026325619180035,23,10.1,1300,0.3120484754560654
feedback,110,110.0,161.0,790794.0,-9.262937015077847,9.018656526892272,23,10.1,1300,0.3120484754560654
fixation,TRIALID 162,0.162,162.0,791661.0,-9.262937015077847,5.248676810265861,23,10.1,1300,0.3120484754560654
cue,91,91.0,162.0,792444.0,-9.262937015077847,8.891339840891987,23,10.1,1300,0.3120484754560654
stimulus,51,51.0,162.0,793961.0,-9.262937015077847,10.76553211834671,23,10.1,1300,0.3120484754560654
response,210,210.0,162.0,794869.0,-9.262937015077847,8.036052354184033,23,10.1,1300,0.3120484754560654
feedback,20,20.0,162.0,795827.0,-9.262937015077847,8.184305260124825,23,10.1,1300,0.3120484754560654
fixation,TRIALID 163,0.163,163.0,796595.0,-9.262937015077847,4.569297309109271,23,10.1,1300,0.3120484754560654
cue,93,93.0,163.0,797311.0,-9.262937015077847,9.643420588717557,23,10.1,1300,0.3120484754560654
stimulus,53,53.0,163.0,798828.0,-9.262937015077847,9.587195662279909,23,10.1,1300,0.3120484754560654
response,210,210.0,163.0,799473.0,-9.262937015077847,6.758816592233105,23,10.1,1300,0.3120484754560654
feedback,20,20.0,163.0,800477.0,-9.262937015077847,10.465460776351357,23,10.1,1300,0.3120484754560654
fixation,TRIALID 164,0.164,164.0,801425.0,-9.262937015077847,4.745438177269069,23,10.1,1300,0.3120484754560654
cue,94,94.0,164.0,802061.0,-9.262937015077847,8.986694807809192,23,10.1,1300,0.3120484754560654
stimulus,52,52.0,164.0,803578.0,-9.262937015077847,10.207730102222264,23,10.1,1300,0.3120484754560654
response,200,200.0,164.0,804242.0,-9.262937015077847,6.339675369632048,23,10.1,1300,0.3120484754560654
feedback,10,10.0,164.0,805161.0,-9.262937015077847,9.427414572156676,23,10.1,1300,0.3120484754560654
fixation,TRIALID 165,0.165,165.0,806181.0,-9.262937015077847,7.21808535930642,23,10.1,1300,0.3120484754560654
cue,94,94.0,165.0,807028.0,-9.262937015077847,8.154269273514847,23,10.1,1300,0.3120484754560654
stimulus,51,51.0,165.0,808544.0,-9.262937015077847,9.512263124032168,23,10.1,1300,0.3120484754560654
response,210,210.0,165.0,809231.0,-9.262937015077847,5.582787716187781,23,10.1,1300,0.3120484754560654
feedback,110,110.0,165.0,810178.0,-9.262937015077847,7.316054985001501,23,10.1,1300,0.3120484754560654
fixation,TRIALID 166,0.166,166.0,811145.0,-9.262937015077847,6.129904078585869,23,10.1,1300,0.3120484754560654
cue,93,93.0,166.0,812028.0,-9.262937015077847,8.70933573954885,23,10.1,1300,0.3120484754560654
stimulus,51,51.0,166.0,813544.0,-9.262937015077847,9.293010106129055,23,10.1,1300,0.3120484754560654
response,210,210.0,166.0,814125.0,-9.262937015077847,5.70449427220835,23,10.1,1300,0.3120484754560654
feedback,20,20.0,166.0,815111.0,-9.262937015077847,9.488935483241772,23,10.1,1300,0.3120484754560654
fixation,TRIALID 167,0.167,167.0,816157.0,-9.262937015077847,6.026281061248279,23,10.1,1300,0.3120484754560654
cue,94,94.0,167.0,816945.0,-9.262937015077847,7.807392509363064,23,10.1,1300,0.3120484754560654
stimulus,53,53.0,167.0,818461.0,-9.262937015077847,9.340177082744955,23,10.1,1300,0.3120484754560654
response,200,200.0,167.0,819299.0,-9.262937015077847,7.405982746110634,23,10.1,1300,0.3120484754560654
feedback,10,10.0,167.0,820245.0,-9.262937015077847,7.774172762467478,23,10.1,1300,0.3120484754560654
fixation,TRIALID 168,0.168,168.0,821064.0,-9.262937015077847,4.403396242039554,23,10.1,1300,0.3120484754560654
cue,91,91.0,168.0,821695.0,-9.262937015077847,7.594952976279108,23,10.1,1300,0.3120484754560654
stimulus,52,52.0,168.0,823211.0,-9.262937015077847,8.436777137629921,23,10.1,1300,0.3120484754560654
response,210,210.0,168.0,824032.0,-9.262937015077847,7.2026252800873305,23,10.1,1300,0.3120484754560654
feedback,10,10.0,168.0,824978.0,-9.262937015077847,7.408363796695291,23,10.1,1300,0.3120484754560654
fixation,TRIALID 169,0.169,169.0,825807.0,-9.262937015077847,5.927967466041828,23,10.1,1300,0.3120484754560654
cue,94,94.0,169.0,826795.0,-9.262937015077847,7.832569256437991,23,10.1,1300,0.3120484754560654
stimulus,51,51.0,169.0,828311.0,-9.262937015077847,9.206880356125788,23,10.1,1300,0.3120484754560654
response,210,210.0,169.0,829156.0,-9.262937015077847,7.667198974007096,23,10.1,1300,0.3120484754560654
feedback,10,10.0,169.0,830111.0,-9.262937015077847,8.197985262764037,23,10.1,1300,0.3120484754560654
fixation,TRIALID 170,0.17,170.0,830912.0,-9.262937015077847,4.380670615916909,23,10.1,1300,0.3120484754560654
cue,92,92.0,170.0,831728.0,-9.262937015077847,9.838217485577456,23,10.1,1300,0.3120484754560654
stimulus,52,52.0,170.0,833245.0,-9.262937015077847,11.011624902857598,23,10.1,1300,0.3120484754560654
response,210,210.0,170.0,833940.0,-9.262937015077847,7.673709139837525,23,10.1,1300,0.3120484754560654
feedback,110,110.0,170.0,834945.0,-9.262937015077847,10.193251236884265,23,10.1,1300,0.3120484754560654
fixation,TRIALID 171,0.171,171.0,835856.0,-9.262937015077847,6.7702692253728225,23,10.1,1300,0.3120484754560654
cue,93,93.0,171.0,836645.0,-9.262937015077847,7.92158923722409,23,10.1,1300,0.3120484754560654
stimulus,51,51.0,171.0,838162.0,-9.262937015077847,12.519365323955594,23,10.1,1300,0.3120484754560654
feedback,10,10.0,171.0,839995.0,-9.262937015077847,11.02133615341278,23,10.1,1300,0.3120484754560654
fixation,TRIALID 172,0.172,172.0,840763.0,-9.262937015077847,1.6577685340468948,23,10.1,1300,0.3120484754560654
cue,92,92.0,172.0,841362.0,-9.262937015077847,9.175068770425028,23,10.1,1300,0.3120484754560654
stimulus,51,51.0,172.0,842878.0,-9.262937015077847,9.187671079792244,23,10.1,1300,0.3120484754560654
response,210,210.0,172.0,843567.0,-9.262937015077847,7.094609780139566,23,10.1,1300,0.3120484754560654
feedback,110,110.0,172.0,844545.0,-9.262937015077847,9.146116107264746,23,10.1,1300,0.3120484754560654
fixation,TRIALID 173,0.173,173.0,845490.0,-9.262937015077847,6.632454556995354,23,10.1,1300,0.3120484754560654
cue,93,93.0,173.0,846329.0,-9.262937015077847,8.738859903866576,23,10.1,1300,0.3120484754560654
stimulus,52,52.0,173.0,847846.0,-9.262937015077847,9.727236614742178,23,10.1,1300,0.3120484754560654
response,210,210.0,173.0,848486.0,-9.262937015077847,6.4316115317846485,23,10.1,1300,0.3120484754560654
feedback,20,20.0,173.0,849478.0,-9.262937015077847,9.555185676637745,23,10.1,1300,0.3120484754560654
fixation,TRIALID 174,0.174,174.0,850446.0,-9.262937015077847,6.314025848793688,23,10.1,1300,0.3120484754560654
cue,93,93.0,174.0,851246.0,-9.262937015077847,8.36912785403813,23,10.1,1300,0.3120484754560654
stimulus,51,51.0,174.0,852762.0,-9.262937015077847,9.337678722909542,23,10.1,1300,0.3120484754560654
response,210,210.0,174.0,853333.0,-9.262937015077847,5.140032762250366,23,10.1,1300,0.3120484754560654
feedback,20,20.0,174.0,854296.0,-9.262937015077847,9.698664575971277,23,10.1,1300,0.3120484754560654
fixation,TRIALID 175,0.175,175.0,855368.0,-9.262937015077847,8.292894443643887,23,10.1,1300,0.3120484754560654
cue,94,94.0,175.0,856362.0,-9.262937015077847,8.882625809733483,23,10.1,1300,0.3120484754560654
stimulus,51,51.0,175.0,857879.0,-9.262937015077847,10.30955954962999,23,10.1,1300,0.3120484754560654
response,210,210.0,175.0,858775.0,-9.262937015077847,9.014737889025776,23,10.1,1300,0.3120484754560654
feedback,10,10.0,175.0,859746.0,-9.262937015077847,9.121521224149191,23,10.1,1300,0.3120484754560654
fixation,TRIALID 176,0.176,176.0,860513.0,-9.262937015077847,4.482759968613675,23,10.1,1300,0.3120484754560654
cue,91,91.0,176.0,861279.0,-9.262937015077847,8.953632093292205,23,10.1,1300,0.3120484754560654
stimulus,52,52.0,176.0,862796.0,-9.262937015077847,9.197333556693492,23,10.1,1300,0.3120484754560654
response,210,210.0,176.0,863435.0,-9.262937015077847,5.852392051234623,23,10.1,1300,0.3120484754560654
feedback,10,10.0,176.0,864412.0,-9.262937015077847,8.448918549311484,23,10.1,1300,0.3120484754560654
fixation,TRIALID 177,0.177,177.0,865398.0,-9.262937015077847,6.814966562465975,23,10.1,1300,0.3120484754560654
cue,93,93.0,177.0,866262.0,-9.262937015077847,8.516836860154012,23,10.1,1300,0.3120484754560654
stimulus,53,53.0,177.0,867779.0,-9.262937015077847,9.036183782974108,23,10.1,1300,0.3120484754560654
response,210,210.0,177.0,868419.0,-9.262937015077847,6.610496485615646,23,10.1,1300,0.3120484754560654
feedback,20,20.0,177.0,869412.0,-9.262937015077847,9.98921490111685,23,10.1,1300,0.3120484754560654
fixation,TRIALID 178,0.178,178.0,870378.0,-9.262937015077847,5.441211866876159,23,10.1,1300,0.3120484754560654
cue,94,94.0,178.0,871063.0,-9.262937015077847,8.811367117743583,23,10.1,1300,0.3120484754560654
stimulus,52,52.0,178.0,872579.0,-9.262937015077847,10.036214299601601,23,10.1,1300,0.3120484754560654
response,200,200.0,178.0,873280.0,-9.262937015077847,7.167309594155804,23,10.1,1300,0.3120484754560654
feedback,10,10.0,178.0,874246.0,-9.262937015077847,9.035887873602789,23,10.1,1300,0.3120484754560654
fixation,TRIALID 179,0.179,179.0,875186.0,-9.262937015077847,8.09084584121404,23,10.1,1300,0.3120484754560654
cue,91,91.0,179.0,876196.0,-9.262937015077847,10.183524709621272,23,10.1,1300,0.3120484754560654
stimulus,51,51.0,179.0,877713.0,-9.262937015077847,13.7659699060662,23,10.1,1300,0.3120484754560654
feedback,20,20.0,179.0,879546.0,-9.262937015077847,12.544116424159432,23,10.1,1300,0.3120484754560654
fixation,TRIALID 180,0.18,180.0,880314.0,-9.262937015077847,0.5579732823903104,23,10.1,1300,0.3120484754560654
cue,92,92.0,180.0,880846.0,-9.262937015077847,10.59452928225285,23,10.1,1300,0.3120484754560654
stimulus,52,52.0,180.0,882363.0,-9.262937015077847,9.937282097779418,23,10.1,1300,0.3120484754560654
response,210,210.0,180.0,882926.0,-9.262937015077847,4.480288759083235,23,10.1,1300,0.3120484754560654
feedback,110,110.0,180.0,883896.0,-9.262937015077847,10.249212690274929,23,10.1,1300,0.3120484754560654
fixation,TRIALID 181,0.181,181.0,884971.0,-9.262937015077847,7.8951706763482745,23,10.1,1300,0.3120484754560654
cue,91,91.0,181.0,885813.0,-9.262937015077847,9.680386366195837,23,10.1,1300,0.3120484754560654
stimulus,53,53.0,181.0,887329.0,-9.262937015077847,10.491886585963618,23,10.1,1300,0.3120484754560654
response,200,200.0,181.0,887795.0,-9.262937015077847,3.8983187235406622,23,10.1,1300,0.3120484754560654
feedback,20,20.0,181.0,888746.0,-9.262937015077847,10.980519406351725,23,10.1,1300,0.3120484754560654
fixation,TRIALID 182,0.182,182.0,889927.0,-9.262937015077847,9.215936714929878,23,10.1,1300,0.3120484754560654
cue,91,91.0,182.0,890796.0,-9.262937015077847,10.625958626422985,23,10.1,1300,0.3120484754560654
stimulus,51,51.0,182.0,892313.0,-9.262937015077847,11.008562436185736,23,10.1,1300,0.3120484754560654
response,210,210.0,182.0,892975.0,-9.262937015077847,5.1400698823241155,23,10.1,1300,0.3120484754560654
feedback,20,20.0,182.0,893880.0,-9.262937015077847,10.09814952068976,23,10.1,1300,0.3120484754560654
fixation,TRIALID 183,0.183,183.0,894911.0,-9.262937015077847,5.2965694045885625,23,10.1,1300,0.3120484754560654
cue,91,91.0,183.0,895496.0,-9.262937015077847,8.500920953085771,23,10.1,1300,0.3120484754560654
stimulus,52,52.0,183.0,897013.0,-9.262937015077847,13.256567992118317,23,10.1,1300,0.3120484754560654
feedback,20,20.0,183.0,898847.0,-9.262937015077847,11.356003794115267,23,10.1,1300,0.3120484754560654
fixation,TRIALID 184,0.184,184.0,899614.0,-9.262937015077847,4.39003045480285,23,10.1,1300,0.3120484754560654
cue,92,92.0,184.0,900413.0,-9.262937015077847,9.161016051239958,23,10.1,1300,0.3120484754560654
stimulus,52,52.0,184.0,901930.0,-9.262937015077847,9.368720316624783,23,10.1,1300,0.3120484754560654
response,210,210.0,184.0,902517.0,-9.262937015077847,4.9744949629267285,23,10.1,1300,0.3120484754560654
feedback,110,110.0,184.0,903497.0,-9.262937015077847,9.832198840226347,23,10.1,1300,0.3120484754560654
fixation,TRIALID 185,0.185,185.0,904541.0,-9.262937015077847,7.1109769768758175,23,10.1,1300,0.3120484754560654
cue,91,91.0,185.0,905363.0,-9.262937015077847,8.728606624192365,23,10.1,1300,0.3120484754560654
stimulus,53,53.0,185.0,906880.0,-9.262937015077847,9.672866651280419,23,10.1,1300,0.3120484754560654
response,210,210.0,185.0,907537.0,-9.262937015077847,6.507086169560288,23,10.1,1300,0.3120484754560654
feedback,20,20.0,185.0,908513.0,-9.262937015077847,10.281451851978899,23,10.1,1300,0.3120484754560654
fixation,TRIALID 186,0.186,186.0,909483.0,-9.262937015077847,5.851336840242805,23,10.1,1300,0.3120484754560654
cue,92,92.0,186.0,910197.0,-9.262937015077847,9.015940055686166,23,10.1,1300,0.3120484754560654
stimulus,52,52.0,186.0,911713.0,-9.262937015077847,10.785383580033223,23,10.1,1300,0.3120484754560654
response,210,210.0,186.0,912135.0,-9.262937015077847,2.072243259104211,23,10.1,1300,0.3120484754560654
feedback,110,110.0,186.0,913097.0,-9.262937015077847,10.69258429031572,23,10.1,1300,0.3120484754560654
fixation,TRIALID 187,0.187,187.0,914320.0,-9.262937015077847,7.03935103389666,23,10.1,1300,0.3120484754560654
cue,94,94.0,187.0,915047.0,-9.262937015077847,7.516156921123879,23,10.1,1300,0.3120484754560654
stimulus,51,51.0,187.0,916563.0,-9.262937015077847,11.764130140439184,23,10.1,1300,0.3120484754560654
response,210,210.0,187.0,917536.0,-9.262937015077847,9.329639003902734,23,10.1,1300,0.3120484754560654
feedback,10,10.0,187.0,918513.0,-9.262937015077847,7.937170732375401,23,10.1,1300,0.3120484754560654
fixation,TRIALID 188,0.188,188.0,919281.0,-9.262937015077847,5.391008295600401,23,10.1,1300,0.3120484754560654
cue,94,94.0,188.0,920147.0,-9.262937015077847,9.077116341881313,23,10.1,1300,0.3120484754560654
stimulus,53,53.0,188.0,921664.0,-9.262937015077847,9.763580810579665,23,10.1,1300,0.3120484754560654
response,210,210.0,188.0,922208.0,-9.262937015077847,4.347917703156723,23,10.1,1300,0.3120484754560654
feedback,110,110.0,188.0,923164.0,-9.262937015077847,9.611895982296806,23,10.1,1300,0.3120484754560654
fixation,TRIALID 189,0.189,189.0,924273.0,-9.262937015077847,7.900776787757901,23,10.1,1300,0.3120484754560654
cue,91,91.0,189.0,925114.0,-9.262937015077847,7.729712055500489,23,10.1,1300,0.3120484754560654
stimulus,51,51.0,189.0,926630.0,-9.262937015077847,10.44800921883367,23,10.1,1300,0.3120484754560654
response,210,210.0,189.0,927471.0,-9.262937015077847,8.748629533005843,23,10.1,1300,0.3120484754560654
feedback,10,10.0,189.0,928464.0,-9.262937015077847,8.421601139655012,23,10.1,1300,0.3120484754560654
fixation,TRIALID 190,0.19,190.0,929232.0,-9.262937015077847,4.982944296391384,23,10.1,1300,0.3120484754560654
cue,94,94.0,190.0,930047.0,-9.262937015077847,9.702089896846282,23,10.1,1300,0.3120484754560654
stimulus,53,53.0,190.0,931564.0,-9.262937015077847,11.708878944500748,23,10.1,1300,0.3120484754560654
response,210,210.0,190.0,932502.0,-9.262937015077847,8.849186122096082,23,10.1,1300,0.3120484754560654
feedback,10,10.0,190.0,933431.0,-9.262937015077847,7.604234038897817,23,10.1,1300,0.3120484754560654
fixation,TRIALID 191,0.191,191.0,934199.0,-9.262937015077847,3.840744503311301,23,10.1,1300,0.3120484754560654
cue,91,91.0,191.0,934864.0,-9.262937015077847,9.49991968447452,23,10.1,1300,0.3120484754560654
stimulus,52,52.0,191.0,936381.0,-9.262937015077847,9.722212985115283,23,10.1,1300,0.3120484754560654
response,210,210.0,191.0,936810.0,-9.262937015077847,3.388394868105261,23,10.1,1300,0.3120484754560654
feedback,10,10.0,191.0,937764.0,-9.262937015077847,9.845286085713814,23,10.1,1300,0.3120484754560654
fixation,TRIALID 192,0.192,192.0,938978.0,-9.262937015077847,7.543932277372962,23,10.1,1300,0.3120484754560654
cue,94,94.0,192.0,939814.0,-9.262937015077847,9.11403349998019,23,10.1,1300,0.3120484754560654
stimulus,53,53.0,192.0,941331.0,-9.262937015077847,10.252834577044258,23,10.1,1300,0.3120484754560654
response,210,210.0,192.0,942018.0,-9.262937015077847,6.768260468990337,23,10.1,1300,0.3120484754560654
feedback,110,110.0,192.0,942998.0,-9.262937015077847,8.769841199936684,23,10.1,1300,0.3120484754560654
fixation,TRIALID 193,0.193,193.0,943931.0,-9.262937015077847,5.2444819472750135,23,10.1,1300,0.3120484754560654
cue,92,92.0,193.0,944697.0,-9.262937015077847,8.906445292567025,23,10.1,1300,0.3120484754560654
stimulus,52,52.0,193.0,946214.0,-9.262937015077847,9.2085734656107,23,10.1,1300,0.3120484754560654
response,210,210.0,193.0,946706.0,-9.262937015077847,3.968856219061049,23,10.1,1300,0.3120484754560654
feedback,110,110.0,193.0,947698.0,-9.262937015077847,9.660955628992001,23,10.1,1300,0.3120484754560654
fixation,TRIALID 194,0.194,194.0,948824.0,-9.262937015077847,8.016290070145942,23,10.1,1300,0.3120484754560654
cue,93,93.0,194.0,949764.0,-9.262937015077847,8.343747607574102,23,10.1,1300,0.3120484754560654
stimulus,53,53.0,194.0,951281.0,-9.262937015077847,9.4961343354046,23,10.1,1300,0.3120484754560654
response,200,200.0,194.0,952069.0,-9.262937015077847,7.066894554890493,23,10.1,1300,0.3120484754560654
feedback,10,10.0,194.0,953064.0,-9.262937015077847,8.071052294187613,23,10.1,1300,0.3120484754560654
fixation,TRIALID 195,0.195,195.0,953884.0,-9.262937015077847,2.81356638746668,23,10.1,1300,0.3120484754560654
cue,93,93.0,195.0,954464.0,-9.262937015077847,8.946910143971246,23,10.1,1300,0.3120484754560654
stimulus,52,52.0,195.0,955981.0,-9.262937015077847,9.808156172650007,23,10.1,1300,0.3120484754560654
response,210,210.0,195.0,956825.0,-9.262937015077847,7.498699299235402,23,10.1,1300,0.3120484754560654
feedback,10,10.0,195.0,957831.0,-9.262937015077847,8.522063113158096,23,10.1,1300,0.3120484754560654
fixation,TRIALID 196,0.196,196.0,958599.0,-9.262937015077847,5.1338980509993695,23,10.1,1300,0.3120484754560654
cue,91,91.0,196.0,959365.0,-9.262937015077847,9.654125088136603,23,10.1,1300,0.3120484754560654
stimulus,52,52.0,196.0,960881.0,-9.262937015077847,11.614724538360788,23,10.1,1300,0.3120484754560654
response,210,210.0,196.0,961869.0,-9.262937015077847,9.244774803108553,23,10.1,1300,0.3120484754560654
feedback,10,10.0,196.0,962848.0,-9.262937015077847,7.796356281402931,23,10.1,1300,0.3120484754560654
fixation,TRIALID 197,0.197,197.0,963615.0,-9.262937015077847,4.412160525620078,23,10.1,1300,0.3120484754560654
cue,93,93.0,197.0,964298.0,-9.262937015077847,8.984152870041955,23,10.1,1300,0.3120484754560654
stimulus,51,51.0,197.0,965815.0,-9.262937015077847,13.227176209029857,23,10.1,1300,0.3120484754560654
feedback,10,10.0,197.0,967648.0,-9.262937015077847,10.648781517427533,23,10.1,1300,0.3120484754560654
fixation,TRIALID 198,0.198,198.0,968415.0,-9.262937015077847,5.919283170385348,23,10.1,1300,0.3120484754560654
cue,93,93.0,198.0,969381.0,-9.262937015077847,9.491751342799441,23,10.1,1300,0.3120484754560654
stimulus,53,53.0,198.0,970898.0,-9.262937015077847,9.918194575404911,23,10.1,1300,0.3120484754560654
response,210,210.0,198.0,971678.0,-9.262937015077847,6.364337901660568,23,10.1,1300,0.3120484754560654
feedback,10,10.0,198.0,972598.0,-9.262937015077847,9.076492933073368,23,10.1,1300,0.3120484754560654
fixation,TRIALID 199,0.199,199.0,973504.0,-9.262937015077847,4.78341611934399,23,10.1,1300,0.3120484754560654
cue,91,91.0,199.0,974132.0,-9.262937015077847,8.036205705868952,23,10.1,1300,0.3120484754560654
stimulus,51,51.0,199.0,975648.0,-9.262937015077847,10.601123348376984,23,10.1,1300,0.3120484754560654
response,210,210.0,199.0,976557.0,-9.262937015077847,8.758496623498681,23,10.1,1300,0.3120484754560654
feedback,20,20.0,199.0,977515.0,-9.262937015077847,7.719667740252867,23,10.1,1300,0.3120484754560654
fixation,TRIALID 200,0.2,200.0,978283.0,-9.262937015077847,6.49640151474183,23,10.1,1300,0.3120484754560654
cue,92,92.0,200.0,979248.0,-9.262937015077847,9.923694702591318,23,10.1,1300,0.3120484754560654
stimulus,53,53.0,200.0,980765.0,-9.262937015077847,9.750788508014633,23,10.1,1300,0.3120484754560654
response,210,210.0,200.0,981455.0,-9.262937015077847,5.49129498084014,23,10.1,1300,0.3120484754560654
feedback,10,10.0,200.0,982398.0,-9.262937015077847,9.031128211262091,23,10.1,1300,0.3120484754560654
fixation,TRIALID 201,0.201,201.0,983374.0,-9.262937015077847,6.400312423357607,23,10.1,1300,0.3120484754560654
cue,91,91.0,201.0,984065.0,-9.262937015077847,10.497679408068844,23,10.1,1300,0.3120484754560654
stimulus,51,51.0,201.0,985582.0,-9.262937015077847,10.750946440191983,23,10.1,1300,0.3120484754560654
response,210,210.0,201.0,986323.0,-9.262937015077847,7.448264401247527,23,10.1,1300,0.3120484754560654
feedback,10,10.0,201.0,987315.0,-9.262937015077847,10.028253621742255,23,10.1,1300,0.3120484754560654
fixation,TRIALID 202,0.202,202.0,988182.0,-9.262937015077847,5.144177722320003,23,10.1,1300,0.3120484754560654
cue,94,94.0,202.0,988915.0,-9.262937015077847,10.317225410407229,23,10.1,1300,0.3120484754560654
stimulus,53,53.0,202.0,990432.0,-9.262937015077847,10.941887247823868,23,10.1,1300,0.3120484754560654
response,210,210.0,202.0,991242.0,-9.262937015077847,8.17912490477951,23,10.1,1300,0.3120484754560654
feedback,10,10.0,202.0,992232.0,-9.262937015077847,9.729144087743133,23,10.1,1300,0.3120484754560654
fixation,TRIALID 203,0.203,203.0,993037.0,-9.262937015077847,5.896781165826874,23,10.1,1300,0.3120484754560654
cue,93,93.0,203.0,993765.0,-9.262937015077847,10.556034918258282,23,10.1,1300,0.3120484754560654
stimulus,52,52.0,203.0,995282.0,-9.262937015077847,10.1812756668337,23,10.1,1300,0.3120484754560654
response,210,210.0,203.0,996023.0,-9.262937015077847,7.470457309116452,23,10.1,1300,0.3120484754560654
feedback,20,20.0,203.0,996999.0,-9.262937015077847,9.46127366762535,23,10.1,1300,0.3120484754560654
fixation,TRIALID 204,0.204,204.0,997878.0,-9.262937015077847,7.502765633296849,23,10.1,1300,0.3120484754560654
cue,91,91.0,204.0,998715.0,-9.262937015077847,9.62630046869892,23,10.1,1300,0.3120484754560654
stimulus,53,53.0,204.0,1000232.0,-9.262937015077847,9.727944494942676,23,10.1,1300,0.3120484754560654
response,200,200.0,204.0,1000819.0,-9.262937015077847,5.485589814091532,23,10.1,1300,0.3120484754560654
feedback,10,10.0,204.0,1001782.0,-9.262937015077847,9.612078034741213,23,10.1,1300,0.3120484754560654
fixation,TRIALID 205,0.205,205.0,1002839.0,-9.262937015077847,8.175999507509465,23,10.1,1300,0.3120484754560654
cue,93,93.0,205.0,1003716.0,-9.262937015077847,9.9121966289983,23,10.1,1300,0.3120484754560654
stimulus,51,51.0,205.0,1005232.0,-9.262937015077847,10.84183437216788,23,10.1,1300,0.3120484754560654
response,210,210.0,205.0,1005944.0,-9.262937015077847,7.076034114807636,23,10.1,1300,0.3120484754560654
feedback,20,20.0,205.0,1006915.0,-9.262937015077847,9.250235307967133,23,10.1,1300,0.3120484754560654
fixation,TRIALID 206,0.206,206.0,1007831.0,-9.262937015077847,5.260270027118088,23,10.1,1300,0.3120484754560654
cue,94,94.0,206.0,1008599.0,-9.262937015077847,9.358776044223932,23,10.1,1300,0.3120484754560654
stimulus,53,53.0,206.0,1010115.0,-9.262937015077847,10.838162752071144,23,10.1,1300,0.3120484754560654
response,210,210.0,206.0,1010870.0,-9.262937015077847,7.3429883976415775,23,10.1,1300,0.3120484754560654
feedback,110,110.0,206.0,1011849.0,-9.262937015077847,9.696041432510343,23,10.1,1300,0.3120484754560654
fixation,TRIALID 207,0.207,207.0,1012712.0,-9.262937015077847,7.32991883368261,23,10.1,1300,0.3120484754560654
cue,91,91.0,207.0,1013549.0,-9.262937015077847,9.555972639281357,23,10.1,1300,0.3120484754560654
stimulus,52,52.0,207.0,1015066.0,-9.262937015077847,10.183864584055142,23,10.1,1300,0.3120484754560654
response,210,210.0,207.0,1015641.0,-9.262937015077847,4.883673894738125,23,10.1,1300,0.3120484754560654
feedback,10,10.0,207.0,1016632.0,-9.262937015077847,10.657840567458305,23,10.1,1300,0.3120484754560654
fixation,TRIALID 208,0.208,208.0,1017674.0,-9.262937015077847,7.098446246226793,23,10.1,1300,0.3120484754560654
cue,92,92.0,208.0,1018449.0,-9.262937015077847,8.53406938980234,23,10.1,1300,0.3120484754560654
stimulus,53,53.0,208.0,1019966.0,-9.262937015077847,9.906884500829065,23,10.1,1300,0.3120484754560654
response,210,210.0,208.0,1020576.0,-9.262937015077847,6.079836544231339,23,10.1,1300,0.3120484754560654
feedback,110,110.0,208.0,1021549.0,-9.262937015077847,10.87027996881451,23,10.1,1300,0.3120484754560654
fixation,TRIALID 209,0.209,209.0,1022567.0,-9.262937015077847,7.5064282225672905,23,10.1,1300,0.3120484754560654
cue,91,91.0,209.0,1023349.0,-9.262937015077847,10.172087560526506,23,10.1,1300,0.3120484754560654
stimulus,52,52.0,209.0,1024866.0,-9.262937015077847,11.170595382079807,23,10.1,1300,0.3120484754560654
response,210,210.0,209.0,1025521.0,-9.262937015077847,6.178786009543004,23,10.1,1300,0.3120484754560654
feedback,20,20.0,209.0,1026466.0,-9.262937015077847,10.35210892347201,23,10.1,1300,0.3120484754560654
fixation,TRIALID 210,0.21,210.0,1027470.0,-9.262937015077847,6.656497024152016,23,10.1,1300,0.3120484754560654
cue,93,93.0,210.0,1028216.0,-9.262937015077847,9.758556718632363,23,10.1,1300,0.3120484754560654
stimulus,53,53.0,210.0,1029733.0,-9.262937015077847,10.322217555475632,23,10.1,1300,0.3120484754560654
response,210,210.0,210.0,1030303.0,-9.262937015077847,6.596375896683427,23,10.1,1300,0.3120484754560654
feedback,20,20.0,210.0,1031299.0,-9.262937015077847,10.839567744206013,23,10.1,1300,0.3120484754560654
fixation,TRIALID 211,0.211,211.0,1032334.0,-9.262937015077847,6.54978120395065,23,10.1,1300,0.3120484754560654
cue,93,93.0,211.0,1033033.0,-9.262937015077847,9.400736632254233,23,10.1,1300,0.3120484754560654
