event,code,ttl,trial,event_onset,pupil_baseline,pupil_response,subject,npar,tmax,r
response,210,210.0,51.0,248573.0,-11.724708833953958,6.323597256933379,31,10.1,1300,0.12577046951559306
feedback,20,20.0,51.0,249559.0,-11.724708833953958,13.480289830149143,31,10.1,1300,0.12577046951559306
fixation,TRIALID 52,0.052,52.0,250614.0,-11.724708833953958,10.838340182665018,31,10.1,1300,0.12577046951559306
cue,93,93.0,52.0,251626.0,-11.724708833953958,13.16236615941753,31,10.1,1300,0.12577046951559306
stimulus,52,52.0,52.0,253157.0,-11.724708833953958,13.08060353700079,31,10.1,1300,0.12577046951559306
response,210,210.0,52.0,253870.0,-11.724708833953958,8.884810067587363,31,10.1,1300,0.12577046951559306
feedback,20,20.0,52.0,254859.0,-11.724708833953958,13.36814780513824,31,10.1,1300,0.12577046951559306
fixation,TRIALID 53,0.053,53.0,255770.0,-11.724708833953958,6.950681044718465,31,10.1,1300,0.12577046951559306
cue,91,91.0,53.0,256509.0,-11.724708833953958,12.117905640092339,31,10.1,1300,0.12577046951559306
stimulus,52,52.0,53.0,258026.0,-11.724708833953958,13.991535685024502,31,10.1,1300,0.12577046951559306
response,200,200.0,53.0,258415.0,-11.724708833953958,2.3005749870127072,31,10.1,1300,0.12577046951559306
feedback,20,20.0,53.0,259375.0,-11.724708833953958,14.045503509101975,31,10.1,1300,0.12577046951559306
fixation,TRIALID 54,0.054,54.0,260637.0,-11.724708833953958,12.283915745643327,31,10.1,1300,0.12577046951559306
cue,92,92.0,54.0,261674.0,-11.724708833953958,12.057134204628685,31,10.1,1300,0.12577046951559306
stimulus,51,51.0,54.0,263193.0,-11.724708833953958,12.871629005638463,31,10.1,1300,0.12577046951559306
response,200,200.0,54.0,263851.0,-11.724708833953958,7.9913445494083035,31,10.1,1300,0.12577046951559306
feedback,110,110.0,54.0,264793.0,-11.724708833953958,12.871058045485409,31,10.1,1300,0.12577046951559306
fixation,TRIALID 55,0.055,55.0,265795.0,-11.724708833953958,8.47053312091112,31,10.1,1300,0.12577046951559306
cue,92,92.0,55.0,266509.0,-11.724708833953958,11.658489195026657,31,10.1,1300,0.12577046951559306
stimulus,52,52.0,55.0,268025.0,-11.724708833953958,13.812203712792817,31,10.1,1300,0.12577046951559306
response,200,200.0,55.0,268900.0,-11.724708833953958,10.533509686523795,31,10.1,1300,0.12577046951559306
feedback,10,10.0,55.0,269876.0,-11.724708833953958,10.500812567578638,31,10.1,1300,0.12577046951559306
fixation,TRIALID 56,0.056,56.0,270643.0,-11.724708833953958,7.300096730812826,31,10.1,1300,0.12577046951559306
cue,92,92.0,56.0,271524.0,-11.724708833953958,12.287316617454092,31,10.1,1300,0.12577046951559306
stimulus,52,52.0,56.0,273043.0,-11.724708833953958,12.58736024862974,31,10.1,1300,0.12577046951559306
response,210,210.0,56.0,273714.0,-11.724708833953958,8.026269672147487,31,10.1,1300,0.12577046951559306
feedback,110,110.0,56.0,274676.0,-11.724708833953958,13.080150531066547,31,10.1,1300,0.12577046951559306
fixation,TRIALID 57,0.057,57.0,275646.0,-11.724708833953958,6.838915465481979,31,10.1,1300,0.12577046951559306
cue,91,91.0,57.0,276310.0,-11.724708833953958,12.075139810806265,31,10.1,1300,0.12577046951559306
stimulus,52,52.0,57.0,277841.0,-11.724708833953958,13.002209892724524,31,10.1,1300,0.12577046951559306
response,210,210.0,57.0,278538.0,-11.724708833953958,7.6887699347925,31,10.1,1300,0.12577046951559306
feedback,10,10.0,57.0,279493.0,-11.724708833953958,12.797741037846487,31,10.1,1300,0.12577046951559306
fixation,TRIALID 58,0.058,58.0,280444.0,-11.724708833953958,7.109068200749806,31,10.1,1300,0.12577046951559306
cue,91,91.0,58.0,281143.0,-11.724708833953958,10.909429102277919,31,10.1,1300,0.12577046951559306
stimulus,51,51.0,58.0,282660.0,-11.724708833953958,13.32149726030355,31,10.1,1300,0.12577046951559306
response,200,200.0,58.0,283148.0,-11.724708833953958,3.8077592252117145,31,10.1,1300,0.12577046951559306
feedback,10,10.0,58.0,284076.0,-11.724708833953958,14.33039225242336,31,10.1,1300,0.12577046951559306
fixation,TRIALID 59,0.059,59.0,285259.0,-11.724708833953958,9.298601251638297,31,10.1,1300,0.12577046951559306
cue,94,94.0,59.0,286026.0,-11.724708833953958,10.030096992706607,31,10.1,1300,0.12577046951559306
stimulus,53,53.0,59.0,287543.0,-11.724708833953958,12.27760942307413,31,10.1,1300,0.12577046951559306
response,200,200.0,59.0,288110.0,-11.724708833953958,5.8332526577129356,31,10.1,1300,0.12577046951559306
feedback,10,10.0,59.0,289076.0,-11.724708833953958,12.979781369802184,31,10.1,1300,0.12577046951559306
fixation,TRIALID 60,0.06,60.0,290151.0,-11.724708833953958,5.0473632049886366,31,10.1,1300,0.12577046951559306
cue,92,92.0,60.0,290676.0,-11.724708833953958,10.982688993109797,31,10.1,1300,0.12577046951559306
stimulus,52,52.0,60.0,292193.0,-11.724708833953958,12.596393110392784,31,10.1,1300,0.12577046951559306
response,200,200.0,60.0,292771.0,-11.724708833953958,6.8365388231747986,31,10.1,1300,0.12577046951559306
feedback,110,110.0,60.0,293744.0,-11.724708833953958,14.079530670389591,31,10.1,1300,0.12577046951559306
fixation,TRIALID 61,0.061,61.0,294807.0,-11.724708833953958,8.640976908273316,31,10.1,1300,0.12577046951559306
cue,93,93.0,61.0,295524.0,-11.724708833953958,10.50502369749699,31,10.1,1300,0.12577046951559306
stimulus,53,53.0,61.0,297044.0,-11.724708833953958,12.439793626466269,31,10.1,1300,0.12577046951559306
response,210,210.0,61.0,297494.0,-11.724708833953958,5.0329299857174075,31,10.1,1300,0.12577046951559306
feedback,20,20.0,61.0,298477.0,-11.724708833953958,14.143695632867782,31,10.1,1300,0.12577046951559306
fixation,TRIALID 62,0.062,62.0,299650.0,-11.724708833953958,9.169939052650342,31,10.1,1300,0.12577046951559306
cue,93,93.0,62.0,300493.0,-11.724708833953958,9.051811218838942,31,10.1,1300,0.12577046951559306
stimulus,52,52.0,62.0,302009.0,-11.724708833953958,12.409798612285728,31,10.1,1300,0.12577046951559306
response,210,210.0,62.0,302760.0,-11.724708833953958,7.644523080775162,31,10.1,1300,0.12577046951559306
feedback,20,20.0,62.0,303710.0,-11.724708833953958,11.49686666683059,31,10.1,1300,0.12577046951559306
fixation,TRIALID 63,0.063,63.0,304618.0,-11.724708833953958,4.41936276597345,31,10.1,1300,0.12577046951559306
cue,93,93.0,63.0,305160.0,-11.724708833953958,10.301599726541742,31,10.1,1300,0.12577046951559306
stimulus,52,52.0,63.0,306676.0,-11.724708833953958,12.203077267500099,31,10.1,1300,0.12577046951559306
response,210,210.0,63.0,307160.0,-11.724708833953958,4.202759336863671,31,10.1,1300,0.12577046951559306
feedback,20,20.0,63.0,308127.0,-11.724708833953958,9.554063762050104,31,10.1,1300,0.12577046951559306
fixation,TRIALID 64,0.064,64.0,309283.0,-11.724708833953958,9.60633986026486,31,10.1,1300,0.12577046951559306
cue,93,93.0,64.0,310294.0,-11.724708833953958,9.752453322167566,31,10.1,1300,0.12577046951559306
stimulus,52,52.0,64.0,311811.0,-11.724708833953958,11.470714950585798,31,10.1,1300,0.12577046951559306
response,210,210.0,64.0,312660.0,-11.724708833953958,7.994420806032086,31,10.1,1300,0.12577046951559306
feedback,10,10.0,64.0,313626.0,-11.724708833953958,8.833031901246073,31,10.1,1300,0.12577046951559306
fixation,TRIALID 65,0.065,65.0,314417.0,-11.724708833953958,7.502940874484688,31,10.1,1300,0.12577046951559306
cue,93,93.0,65.0,315325.0,-11.724708833953958,10.64071238427383,31,10.1,1300,0.12577046951559306
stimulus,51,51.0,65.0,316844.0,-11.724708833953958,11.019040223756924,31,10.1,1300,0.12577046951559306
response,200,200.0,65.0,317482.0,-11.724708833953958,7.292071786637906,31,10.1,1300,0.12577046951559306
feedback,10,10.0,65.0,318461.0,-11.724708833953958,12.140175432276248,31,10.1,1300,0.12577046951559306
fixation,TRIALID 66,0.066,66.0,319450.0,-11.724708833953958,4.558455703883399,31,10.1,1300,0.12577046951559306
cue,91,91.0,66.0,319993.0,-11.724708833953958,10.04472974495056,31,10.1,1300,0.12577046951559306
stimulus,53,53.0,66.0,321511.0,-11.724708833953958,12.121174143757512,31,10.1,1300,0.12577046951559306
response,210,210.0,66.0,322161.0,-11.724708833953958,6.475561967786882,31,10.1,1300,0.12577046951559306
feedback,20,20.0,66.0,323144.0,-11.724708833953958,12.34527041294282,31,10.1,1300,0.12577046951559306
fixation,TRIALID 67,0.067,67.0,324112.0,-11.724708833953958,6.858612861058073,31,10.1,1300,0.12577046951559306
cue,93,93.0,67.0,324877.0,-11.724708833953958,10.026264918234896,31,10.1,1300,0.12577046951559306
stimulus,52,52.0,67.0,326394.0,-11.724708833953958,12.210785411288644,31,10.1,1300,0.12577046951559306
response,210,210.0,67.0,326884.0,-11.724708833953958,4.666798956016031,31,10.1,1300,0.12577046951559306
feedback,20,20.0,67.0,327844.0,-11.724708833953958,13.483363938916174,31,10.1,1300,0.12577046951559306
fixation,TRIALID 68,0.068,68.0,329008.0,-11.724708833953958,8.47103241810662,31,10.1,1300,0.12577046951559306
cue,93,93.0,68.0,329794.0,-11.724708833953958,10.654348163748292,31,10.1,1300,0.12577046951559306
stimulus,51,51.0,68.0,331311.0,-11.724708833953958,12.157349146366538,31,10.1,1300,0.12577046951559306
response,210,210.0,68.0,331974.0,-11.724708833953958,7.56199700586838,31,10.1,1300,0.12577046951559306
feedback,20,20.0,68.0,332961.0,-11.724708833953958,12.767649435118853,31,10.1,1300,0.12577046951559306
fixation,TRIALID 69,0.069,69.0,333915.0,-11.724708833953958,6.767975752425519,31,10.1,1300,0.12577046951559306
cue,94,94.0,69.0,334661.0,-11.724708833953958,11.304249847244533,31,10.1,1300,0.12577046951559306
stimulus,53,53.0,69.0,336177.0,-11.724708833953958,12.546074670179156,31,10.1,1300,0.12577046951559306
response,200,200.0,69.0,336851.0,-11.724708833953958,7.4838755721452594,31,10.1,1300,0.12577046951559306
feedback,10,10.0,69.0,337794.0,-11.724708833953958,12.70255556969474,31,10.1,1300,0.12577046951559306
fixation,TRIALID 70,0.07,70.0,338783.0,-11.724708833953958,6.802141606677216,31,10.1,1300,0.12577046951559306
cue,93,93.0,70.0,339411.0,-11.724708833953958,10.68699569272521,31,10.1,1300,0.12577046951559306
stimulus,52,52.0,70.0,340928.0,-11.724708833953958,12.175362302861041,31,10.1,1300,0.12577046951559306
response,210,210.0,70.0,341529.0,-11.724708833953958,7.1210663029623715,31,10.1,1300,0.12577046951559306
feedback,20,20.0,70.0,342511.0,-11.724708833953958,12.586886151349898,31,10.1,1300,0.12577046951559306
fixation,TRIALID 71,0.071,71.0,343541.0,-11.724708833953958,10.979890812259558,31,10.1,1300,0.12577046951559306
cue,91,91.0,71.0,344576.0,-11.724708833953958,11.357321984020723,31,10.1,1300,0.12577046951559306
stimulus,52,52.0,71.0,346094.0,-11.724708833953958,12.70042493847469,31,10.1,1300,0.12577046951559306
response,210,210.0,71.0,346455.0,-11.724708833953958,2.90207175124312,31,10.1,1300,0.12577046951559306
feedback,20,20.0,71.0,347445.0,-11.724708833953958,14.016144253971543,31,10.1,1300,0.12577046951559306
fixation,TRIALID 72,0.072,72.0,348708.0,-11.724708833953958,9.68867718062511,31,10.1,1300,0.12577046951559306
cue,93,93.0,72.0,349494.0,-11.724708833953958,8.268171629994194,31,10.1,1300,0.12577046951559306
stimulus,53,53.0,72.0,351011.0,-11.724708833953958,12.016599522030024,31,10.1,1300,0.12577046951559306
response,210,210.0,72.0,351541.0,-11.724708833953958,4.510980873460633,31,10.1,1300,0.12577046951559306
feedback,20,20.0,72.0,352478.0,-11.724708833953958,12.94146090703745,31,10.1,1300,0.12577046951559306
fixation,TRIALID 73,0.073,73.0,353612.0,-11.724708833953958,9.848550303947011,31,10.1,1300,0.12577046951559306
cue,91,91.0,73.0,354528.0,-11.724708833953958,11.367384842940254,31,10.1,1300,0.12577046951559306
stimulus,52,52.0,73.0,356044.0,-11.724708833953958,13.32315314937951,31,10.1,1300,0.12577046951559306
response,210,210.0,73.0,356499.0,-11.724708833953958,0.0,31,10.1,1300,0.12577046951559306
feedback,20,20.0,73.0,357478.0,-11.724708833953958,386212.01729428937,31,10.1,1300,0.12577046951559306
