event,code,ttl,trial,event_onset,pupil_baseline,pupil_response,subject,npar,tmax,r
fixation,TRIALID 142,0.142,142.0,696992.0,-5.82341882846444,3.8166154734702347,68,10.1,1300,0.4243189850135708
cue,94,94.0,142.0,697585.0,-5.82341882846444,4.295457298873314,68,10.1,1300,0.4243189850135708
stimulus,53,53.0,142.0,699102.0,-5.82341882846444,6.380905845512462,68,10.1,1300,0.4243189850135708
response,210,210.0,142.0,699569.0,-5.82341882846444,2.297519655057909,68,10.1,1300,0.4243189850135708
feedback,110,110.0,142.0,700518.0,-5.82341882846444,7.039572089826368,68,10.1,1300,0.4243189850135708
fixation,TRIALID 143,0.143,143.0,701714.0,-5.82341882846444,4.871556003999005,68,10.1,1300,0.4243189850135708
cue,93,93.0,143.0,702452.0,-5.82341882846444,5.0353299441396535,68,10.1,1300,0.4243189850135708
stimulus,51,51.0,143.0,703969.0,-5.82341882846444,6.247271310678718,68,10.1,1300,0.4243189850135708
response,200,200.0,143.0,704617.0,-5.82341882846444,4.0656506980634,68,10.1,1300,0.4243189850135708
feedback,10,10.0,143.0,705552.0,-5.82341882846444,6.559584559766537,68,10.1,1300,0.4243189850135708
fixation,TRIALID 144,0.144,144.0,706585.0,-5.82341882846444,4.239376250461178,68,10.1,1300,0.4243189850135708
cue,93,93.0,144.0,707386.0,-5.82341882846444,5.7325447345724,68,10.1,1300,0.4243189850135708
stimulus,53,53.0,144.0,708902.0,-5.82341882846444,6.103746984211846,68,10.1,1300,0.4243189850135708
response,210,210.0,144.0,709569.0,-5.82341882846444,3.972795815179587,68,10.1,1300,0.4243189850135708
feedback,20,20.0,144.0,710552.0,-5.82341882846444,6.125123786288014,68,10.1,1300,0.4243189850135708
fixation,TRIALID 145,0.145,145.0,711503.0,-5.82341882846444,5.023858017814388,68,10.1,1300,0.4243189850135708
cue,94,94.0,145.0,712486.0,-5.82341882846444,5.74094357086681,68,10.1,1300,0.4243189850135708
stimulus,51,51.0,145.0,714002.0,-5.82341882846444,6.709136478710503,68,10.1,1300,0.4243189850135708
response,210,210.0,145.0,714919.0,-5.82341882846444,5.09770288514759,68,10.1,1300,0.4243189850135708
feedback,10,10.0,145.0,715836.0,-5.82341882846444,5.970696713549183,68,10.1,1300,0.4243189850135708
fixation,TRIALID 146,0.146,146.0,716606.0,-5.82341882846444,2.525402749938457,68,10.1,1300,0.4243189850135708
cue,94,94.0,146.0,717269.0,-5.82341882846444,5.708167208525956,68,10.1,1300,0.4243189850135708
stimulus,52,52.0,146.0,718785.0,-5.82341882846444,6.4852406891826115,68,10.1,1300,0.4243189850135708
response,210,210.0,146.0,719319.0,-5.82341882846444,2.9510517413948274,68,10.1,1300,0.4243189850135708
feedback,110,110.0,146.0,720269.0,-5.82341882846444,6.826559481819705,68,10.1,1300,0.4243189850135708
fixation,TRIALID 147,0.147,147.0,721393.0,-5.82341882846444,4.894083392079896,68,10.1,1300,0.4243189850135708
cue,94,94.0,147.0,722184.0,-5.82341882846444,4.984363414790014,68,10.1,1300,0.4243189850135708
stimulus,52,52.0,147.0,723703.0,-5.82341882846444,6.20869925111637,68,10.1,1300,0.4243189850135708
response,210,210.0,147.0,724224.0,-5.82341882846444,3.152575595548413,68,10.1,1300,0.4243189850135708
feedback,110,110.0,147.0,725185.0,-5.82341882846444,6.942466360861986,68,10.1,1300,0.4243189850135708
fixation,TRIALID 148,0.148,148.0,726301.0,-5.82341882846444,4.668375355156042,68,10.1,1300,0.4243189850135708
cue,93,93.0,148.0,727120.0,-5.82341882846444,5.293210246604592,68,10.1,1300,0.4243189850135708
stimulus,52,52.0,148.0,728636.0,-5.82341882846444,6.511630676859181,68,10.1,1300,0.4243189850135708
response,210,210.0,148.0,729088.0,-5.82341882846444,2.719174730063362,68,10.1,1300,0.4243189850135708
feedback,20,20.0,148.0,730103.0,-5.82341882846444,7.261597919708066,68,10.1,1300,0.4243189850135708
fixation,TRIALID 149,0.149,149.0,731237.0,-5.82341882846444,3.2085613168935776,68,10.1,1300,0.4243189850135708
cue,92,92.0,149.0,731786.0,-5.82341882846444,5.034025835607636,68,10.1,1300,0.4243189850135708
stimulus,53,53.0,149.0,733303.0,-5.82341882846444,7.423886858865707,68,10.1,1300,0.4243189850135708
response,200,200.0,149.0,733815.0,-5.82341882846444,2.551388899075494,68,10.1,1300,0.4243189850135708
feedback,110,110.0,149.0,734703.0,-5.82341882846444,7.55067896518256,68,10.1,1300,0.4243189850135708
fixation,TRIALID 150,0.15,150.0,735906.0,-5.82341882846444,4.724625783771071,68,10.1,1300,0.4243189850135708
cue,91,91.0,150.0,736636.0,-5.82341882846444,4.30554345911139,68,10.1,1300,0.4243189850135708
stimulus,52,52.0,150.0,738152.0,-5.82341882846444,6.765773721651317,68,10.1,1300,0.4243189850135708
response,210,210.0,150.0,738615.0,-5.82341882846444,2.1793377715078233,68,10.1,1300,0.4243189850135708
feedback,20,20.0,150.0,739619.0,-5.82341882846444,7.72801522262155,68,10.1,1300,0.4243189850135708
fixation,TRIALID 151,0.151,151.0,743908.0,-5.82341882846444,6.676784237242241,68,10.1,1300,0.4243189850135708
cue,91,91.0,151.0,744808.0,-5.82341882846444,5.0728859139750275,68,10.1,1300,0.4243189850135708
stimulus,51,51.0,151.0,746323.0,-5.82341882846444,6.375515160215798,68,10.1,1300,0.4243189850135708
response,200,200.0,151.0,746768.0,-5.82341882846444,2.5782232841075006,68,10.1,1300,0.4243189850135708
feedback,20,20.0,151.0,747740.0,-5.82341882846444,7.484030927031542,68,10.1,1300,0.4243189850135708
fixation,TRIALID 152,0.152,152.0,748932.0,-5.82341882846444,5.29906828478247,68,10.1,1300,0.4243189850135708
cue,92,92.0,152.0,749674.0,-5.82341882846444,4.778894873570984,68,10.1,1300,0.4243189850135708
stimulus,51,51.0,152.0,751190.0,-5.82341882846444,6.890623718740195,68,10.1,1300,0.4243189850135708
response,210,210.0,152.0,751702.0,-5.82341882846444,2.8109745604353127,68,10.1,1300,0.4243189850135708
feedback,110,110.0,152.0,752641.0,-5.82341882846444,7.075614214125835,68,10.1,1300,0.4243189850135708
fixation,TRIALID 153,0.153,153.0,753798.0,-5.82341882846444,4.566615901158518,68,10.1,1300,0.4243189850135708
cue,94,94.0,153.0,754457.0,-5.82341882846444,4.442002352472022,68,10.1,1300,0.4243189850135708
stimulus,53,53.0,153.0,755974.0,-5.82341882846444,6.1903110431925406,68,10.1,1300,0.4243189850135708
response,210,210.0,153.0,756523.0,-5.82341882846444,2.838544614018042,68,10.1,1300,0.4243189850135708
feedback,110,110.0,153.0,757474.0,-5.82341882846444,6.703819488271978,68,10.1,1300,0.4243189850135708
fixation,TRIALID 154,0.154,154.0,758579.0,-5.82341882846444,4.784805222399008,68,10.1,1300,0.4243189850135708
cue,91,91.0,154.0,759441.0,-5.82341882846444,5.2652778054089,68,10.1,1300,0.4243189850135708
stimulus,52,52.0,154.0,760958.0,-5.82341882846444,6.119407321851215,68,10.1,1300,0.4243189850135708
response,200,200.0,154.0,761490.0,-5.82341882846444,3.057833611446412,68,10.1,1300,0.4243189850135708
feedback,20,20.0,154.0,762441.0,-5.82341882846444,7.272828507870708,68,10.1,1300,0.4243189850135708
fixation,TRIALID 155,0.155,155.0,763561.0,-5.82341882846444,5.491504543072022,68,10.1,1300,0.4243189850135708
cue,93,93.0,155.0,764475.0,-5.82341882846444,4.7293982547985625,68,10.1,1300,0.4243189850135708
stimulus,51,51.0,155.0,765991.0,-5.82341882846444,6.0740394930718615,68,10.1,1300,0.4243189850135708
response,210,210.0,155.0,766508.0,-5.82341882846444,3.079433894552476,68,10.1,1300,0.4243189850135708
feedback,20,20.0,155.0,767457.0,-5.82341882846444,6.749739783264846,68,10.1,1300,0.4243189850135708
fixation,TRIALID 156,0.156,156.0,768604.0,-5.82341882846444,4.209855456777596,68,10.1,1300,0.4243189850135708
cue,93,93.0,156.0,769307.0,-5.82341882846444,4.5681188296245745,68,10.1,1300,0.4243189850135708
stimulus,53,53.0,156.0,770824.0,-5.82341882846444,6.9667409531220486,68,10.1,1300,0.4243189850135708
response,210,210.0,156.0,771259.0,-5.82341882846444,1.3654918578251436,68,10.1,1300,0.4243189850135708
feedback,20,20.0,156.0,772192.0,-5.82341882846444,6.584882451974196,68,10.1,1300,0.4243189850135708
fixation,TRIALID 157,0.157,157.0,773437.0,-5.82341882846444,5.906835144504476,68,10.1,1300,0.4243189850135708
cue,91,91.0,157.0,774375.0,-5.82341882846444,5.519254072608591,68,10.1,1300,0.4243189850135708
stimulus,52,52.0,157.0,775891.0,-5.82341882846444,7.046803548484532,68,10.1,1300,0.4243189850135708
response,210,210.0,157.0,776278.0,-5.82341882846444,1.41861352489291,68,10.1,1300,0.4243189850135708
feedback,20,20.0,157.0,777242.0,-5.82341882846444,7.077984440960689,68,10.1,1300,0.4243189850135708
fixation,TRIALID 158,0.158,158.0,778494.0,-5.82341882846444,3.6140629450984574,68,10.1,1300,0.4243189850135708
cue,93,93.0,158.0,779024.0,-5.82341882846444,4.35655364768641,68,10.1,1300,0.4243189850135708
stimulus,53,53.0,158.0,780541.0,-5.82341882846444,6.140444168583026,68,10.1,1300,0.4243189850135708
response,210,210.0,158.0,781166.0,-5.82341882846444,4.116445887249208,68,10.1,1300,0.4243189850135708
feedback,20,20.0,158.0,782125.0,-5.82341882846444,6.5384610197148385,68,10.1,1300,0.4243189850135708
fixation,TRIALID 159,0.159,159.0,783148.0,-5.82341882846444,3.068438730686148,68,10.1,1300,0.4243189850135708
cue,91,91.0,159.0,783709.0,-5.82341882846444,5.555181021527684,68,10.1,1300,0.4243189850135708
stimulus,52,52.0,159.0,785225.0,-5.82341882846444,6.973072366224755,68,10.1,1300,0.4243189850135708
response,210,210.0,159.0,785705.0,-5.82341882846444,2.0441126508355,68,10.1,1300,0.4243189850135708
feedback,20,20.0,159.0,786641.0,-5.82341882846444,7.148474105442989,68,10.1,1300,0.4243189850135708
fixation,TRIALID 160,0.16,160.0,787827.0,-5.82341882846444,4.706630826794985,68,10.1,1300,0.4243189850135708
cue,92,92.0,160.0,788525.0,-5.82341882846444,4.9398337613550005,68,10.1,1300,0.4243189850135708
stimulus,52,52.0,160.0,790042.0,-5.82341882846444,6.397313499712395,68,10.1,1300,0.4243189850135708
response,200,200.0,160.0,790588.0,-5.82341882846444,3.2452217283344886,68,10.1,1300,0.4243189850135708
feedback,110,110.0,160.0,791541.0,-5.82341882846444,7.436555928135217,68,10.1,1300,0.4243189850135708
fixation,TRIALID 161,0.161,161.0,792649.0,-5.82341882846444,4.2105895273739495,68,10.1,1300,0.4243189850135708
cue,93,93.0,161.0,793225.0,-5.82341882846444,4.971920053835341,68,10.1,1300,0.4243189850135708
stimulus,53,53.0,161.0,794741.0,-5.82341882846444,6.556679884194377,68,10.1,1300,0.4243189850135708
response,200,200.0,161.0,795428.0,-5.82341882846444,4.603334659901625,68,10.1,1300,0.4243189850135708
feedback,10,10.0,161.0,796391.0,-5.82341882846444,6.516939610304755,68,10.1,1300,0.4243189850135708
fixation,TRIALID 162,0.162,162.0,797348.0,-5.82341882846444,3.6839146543077717,68,10.1,1300,0.4243189850135708
cue,92,92.0,162.0,798040.0,-5.82341882846444,5.780236310149245,68,10.1,1300,0.4243189850135708
stimulus,51,51.0,162.0,799559.0,-5.82341882846444,6.695267588670364,68,10.1,1300,0.4243189850135708
response,210,210.0,162.0,800159.0,-5.82341882846444,3.969201754096597,68,10.1,1300,0.4243189850135708
feedback,110,110.0,162.0,801109.0,-5.82341882846444,7.198104880327504,68,10.1,1300,0.4243189850135708
fixation,TRIALID 163,0.163,163.0,802163.0,-5.82341882846444,5.379864569629195,68,10.1,1300,0.4243189850135708
cue,92,92.0,163.0,803009.0,-5.82341882846444,4.99794585049949,68,10.1,1300,0.4243189850135708
stimulus,52,52.0,163.0,804525.0,-5.82341882846444,5.9416143557961565,68,10.1,1300,0.4243189850135708
response,210,210.0,163.0,805078.0,-5.82341882846444,3.2926962682588368,68,10.1,1300,0.4243189850135708
feedback,110,110.0,163.0,806008.0,-5.82341882846444,7.034413994836094,68,10.1,1300,0.4243189850135708
fixation,TRIALID 164,0.164,164.0,807135.0,-5.82341882846444,4.58205609235587,68,10.1,1300,0.4243189850135708
cue,94,94.0,164.0,807859.0,-5.82341882846444,5.591337519720942,68,10.1,1300,0.4243189850135708
stimulus,53,53.0,164.0,809376.0,-5.82341882846444,6.542719554582637,68,10.1,1300,0.4243189850135708
response,200,200.0,164.0,809955.0,-5.82341882846444,3.390023027662734,68,10.1,1300,0.4243189850135708
feedback,10,10.0,164.0,810892.0,-5.82341882846444,7.024316221476508,68,10.1,1300,0.4243189850135708
fixation,TRIALID 165,0.165,165.0,811983.0,-5.82341882846444,4.823691660463342,68,10.1,1300,0.4243189850135708
cue,91,91.0,165.0,812759.0,-5.82341882846444,5.626997467656457,68,10.1,1300,0.4243189850135708
stimulus,51,51.0,165.0,814275.0,-5.82341882846444,6.921218280322708,68,10.1,1300,0.4243189850135708
response,210,210.0,165.0,814777.0,-5.82341882846444,2.6177816324423935,68,10.1,1300,0.4243189850135708
feedback,20,20.0,165.0,815692.0,-5.82341882846444,7.4243969918633965,68,10.1,1300,0.4243189850135708
fixation,TRIALID 166,0.166,166.0,816888.0,-5.82341882846444,4.321809416351056,68,10.1,1300,0.4243189850135708
cue,92,92.0,166.0,817493.0,-5.82341882846444,5.414889142017686,68,10.1,1300,0.4243189850135708
stimulus,51,51.0,166.0,819009.0,-5.82341882846444,6.79022238607602,68,10.1,1300,0.4243189850135708
response,210,210.0,166.0,819631.0,-5.82341882846444,3.6575653632343723,68,10.1,1300,0.4243189850135708
feedback,110,110.0,166.0,820592.0,-5.82341882846444,6.954177285042139,68,10.1,1300,0.4243189850135708
fixation,TRIALID 167,0.167,167.0,821614.0,-5.82341882846444,4.323228651751168,68,10.1,1300,0.4243189850135708
cue,91,91.0,167.0,822343.0,-5.82341882846444,5.763025573192098,68,10.1,1300,0.4243189850135708
stimulus,51,51.0,167.0,823859.0,-5.82341882846444,7.238809339017519,68,10.1,1300,0.4243189850135708
response,210,210.0,167.0,824338.0,-5.82341882846444,1.8399521836225008,68,10.1,1300,0.4243189850135708
feedback,10,10.0,167.0,825242.0,-5.82341882846444,7.69772072917355,68,10.1,1300,0.4243189850135708
fixation,TRIALID 168,0.168,168.0,826473.0,-5.82341882846444,5.315165757328332,68,10.1,1300,0.4243189850135708
cue,92,92.0,168.0,827243.0,-5.82341882846444,4.805985404358087,68,10.1,1300,0.4243189850135708
stimulus,53,53.0,168.0,828759.0,-5.82341882846444,6.64410730716044,68,10.1,1300,0.4243189850135708
response,210,210.0,168.0,829224.0,-5.82341882846444,1.8936201687861025,68,10.1,1300,0.4243189850135708
feedback,10,10.0,168.0,830176.0,-5.82341882846444,7.081021810763212,68,10.1,1300,0.4243189850135708
fixation,TRIALID 169,0.169,169.0,831372.0,-5.82341882846444,6.017214979145148,68,10.1,1300,0.4243189850135708
cue,91,91.0,169.0,832310.0,-5.82341882846444,5.910791885801965,68,10.1,1300,0.4243189850135708
stimulus,52,52.0,169.0,833826.0,-5.82341882846444,6.091095749191108,68,10.1,1300,0.4243189850135708
response,210,210.0,169.0,834655.0,-5.82341882846444,5.42307645377451,68,10.1,1300,0.4243189850135708
feedback,20,20.0,169.0,835626.0,-5.82341882846444,5.970927668746067,68,10.1,1300,0.4243189850135708
fixation,TRIALID 170,0.17,170.0,836438.0,-5.82341882846444,4.4446885281976956,68,10.1,1300,0.4243189850135708
cue,93,93.0,170.0,837393.0,-5.82341882846444,6.107222315207599,68,10.1,1300,0.4243189850135708
stimulus,53,53.0,170.0,838909.0,-5.82341882846444,6.558527006637441,68,10.1,1300,0.4243189850135708
response,200,200.0,170.0,839391.0,-5.82341882846444,2.3838826734859375,68,10.1,1300,0.4243189850135708
feedback,10,10.0,170.0,840309.0,-5.82341882846444,7.390724654997013,68,10.1,1300,0.4243189850135708
fixation,TRIALID 171,0.171,171.0,841520.0,-5.82341882846444,4.918906943236118,68,10.1,1300,0.4243189850135708
cue,91,91.0,171.0,842294.0,-5.82341882846444,5.096612281150541,68,10.1,1300,0.4243189850135708
stimulus,52,52.0,171.0,843810.0,-5.82341882846444,6.475851958215535,68,10.1,1300,0.4243189850135708
response,210,210.0,171.0,844423.0,-5.82341882846444,3.5553554433472483,68,10.1,1300,0.4243189850135708
feedback,10,10.0,171.0,845393.0,-5.82341882846444,7.087835631923635,68,10.1,1300,0.4243189850135708
fixation,TRIALID 172,0.172,172.0,846420.0,-5.82341882846444,2.9179905656430534,68,10.1,1300,0.4243189850135708
cue,91,91.0,172.0,846994.0,-5.82341882846444,5.278838564510811,68,10.1,1300,0.4243189850135708
stimulus,52,52.0,172.0,848510.0,-5.82341882846444,6.880096625879729,68,10.1,1300,0.4243189850135708
response,210,210.0,172.0,849068.0,-5.82341882846444,2.764171802477951,68,10.1,1300,0.4243189850135708
feedback,10,10.0,172.0,849992.0,-5.82341882846444,7.17672598737715,68,10.1,1300,0.4243189850135708
fixation,TRIALID 173,0.173,173.0,851119.0,-5.82341882846444,5.102070105944465,68,10.1,1300,0.4243189850135708
cue,93,93.0,173.0,851927.0,-5.82341882846444,5.034077929470026,68,10.1,1300,0.4243189850135708
stimulus,51,51.0,173.0,853443.0,-5.82341882846444,6.756202717940186,68,10.1,1300,0.4243189850135708
response,210,210.0,173.0,853972.0,-5.82341882846444,2.736774615563895,68,10.1,1300,0.4243189850135708
feedback,20,20.0,173.0,854893.0,-5.82341882846444,7.03822496345692,68,10.1,1300,0.4243189850135708
fixation,TRIALID 174,0.174,174.0,856043.0,-5.82341882846444,4.559867355066437,68,10.1,1300,0.4243189850135708
cue,93,93.0,174.0,856727.0,-5.82341882846444,4.044910915716188,68,10.1,1300,0.4243189850135708
stimulus,51,51.0,174.0,858243.0,-5.82341882846444,6.549117437747588,68,10.1,1300,0.4243189850135708
response,200,200.0,174.0,859125.0,-5.82341882846444,6.04505688180472,68,10.1,1300,0.4243189850135708
feedback,10,10.0,174.0,860110.0,-5.82341882846444,6.489530351828465,68,10.1,1300,0.4243189850135708
fixation,TRIALID 175,0.175,175.0,860877.0,-5.82341882846444,2.0955698326009435,68,10.1,1300,0.4243189850135708
cue,93,93.0,175.0,861544.0,-5.82341882846444,6.2205354397035535,68,10.1,1300,0.4243189850135708
stimulus,52,52.0,175.0,863060.0,-5.82341882846444,6.832159146766895,68,10.1,1300,0.4243189850135708
response,210,210.0,175.0,863759.0,-5.82341882846444,4.422032047648767,68,10.1,1300,0.4243189850135708
feedback,20,20.0,175.0,864710.0,-5.82341882846444,6.734536304731573,68,10.1,1300,0.4243189850135708
fixation,TRIALID 176,0.176,176.0,865671.0,-5.82341882846444,2.968222223044436,68,10.1,1300,0.4243189850135708
cue,93,93.0,176.0,866293.0,-5.82341882846444,4.769118653582522,68,10.1,1300,0.4243189850135708
stimulus,51,51.0,176.0,867810.0,-5.82341882846444,7.15678440631843,68,10.1,1300,0.4243189850135708
response,210,210.0,176.0,868613.0,-5.82341882846444,4.794294620280431,68,10.1,1300,0.4243189850135708
feedback,10,10.0,176.0,869544.0,-5.82341882846444,6.542918724918179,68,10.1,1300,0.4243189850135708
fixation,TRIALID 177,0.177,177.0,870418.0,-5.82341882846444,2.234066136917606,68,10.1,1300,0.4243189850135708
cue,94,94.0,177.0,870960.0,-5.82341882846444,5.847265411101072,68,10.1,1300,0.4243189850135708
stimulus,52,52.0,177.0,872477.0,-5.82341882846444,6.407953923195201,68,10.1,1300,0.4243189850135708
response,200,200.0,177.0,873067.0,-5.82341882846444,3.9686831196973635,68,10.1,1300,0.4243189850135708
feedback,10,10.0,177.0,874027.0,-5.82341882846444,7.356972142853172,68,10.1,1300,0.4243189850135708
fixation,TRIALID 178,0.178,178.0,875086.0,-5.82341882846444,3.6585620569051063,68,10.1,1300,0.4243189850135708
cue,93,93.0,178.0,875710.0,-5.82341882846444,5.725022733658091,68,10.1,1300,0.4243189850135708
stimulus,52,52.0,178.0,877227.0,-5.82341882846444,7.203496290942889,68,10.1,1300,0.4243189850135708
response,210,210.0,178.0,877708.0,-5.82341882846444,2.199065372769689,68,10.1,1300,0.4243189850135708
feedback,20,20.0,178.0,878611.0,-5.82341882846444,7.8386596748568635,68,10.1,1300,0.4243189850135708
fixation,TRIALID 179,0.179,179.0,879836.0,-5.82341882846444,4.129890607197495,68,10.1,1300,0.4243189850135708
cue,91,91.0,179.0,880410.0,-5.82341882846444,5.67648871282337,68,10.1,1300,0.4243189850135708
stimulus,51,51.0,179.0,881927.0,-5.82341882846444,8.635367325630073,68,10.1,1300,0.4243189850135708
response,200,200.0,179.0,882188.0,-5.82341882846444,0.0,68,10.1,1300,0.4243189850135708
feedback,10,10.0,179.0,883127.0,-5.82341882846444,8.447295250229185,68,10.1,1300,0.4243189850135708
fixation,TRIALID 180,0.18,180.0,884528.0,-5.82341882846444,7.1919986450285505,68,10.1,1300,0.4243189850135708
cue,93,93.0,180.0,885525.0,-5.82341882846444,6.196561258591698,68,10.1,1300,0.4243189850135708
stimulus,51,51.0,180.0,887045.0,-5.82341882846444,7.998704145491123,68,10.1,1300,0.4243189850135708
response,210,210.0,180.0,888017.0,-5.82341882846444,6.662615924454662,68,10.1,1300,0.4243189850135708
feedback,10,10.0,180.0,889027.0,-5.82341882846444,6.268385632853214,68,10.1,1300,0.4243189850135708
fixation,TRIALID 181,0.181,181.0,889794.0,-5.82341882846444,3.29278101484003,68,10.1,1300,0.4243189850135708
cue,92,92.0,181.0,890559.0,-5.82341882846444,5.902299279766749,68,10.1,1300,0.4243189850135708
stimulus,51,51.0,181.0,892077.0,-5.82341882846444,6.895529515716434,68,10.1,1300,0.4243189850135708
response,210,210.0,181.0,892590.0,-5.82341882846444,3.0874456203669216,68,10.1,1300,0.4243189850135708
feedback,110,110.0,181.0,893560.0,-5.82341882846444,7.466630602697601,68,10.1,1300,0.4243189850135708
fixation,TRIALID 182,0.182,182.0,894689.0,-5.82341882846444,3.4717955965190797,68,10.1,1300,0.4243189850135708
cue,93,93.0,182.0,895259.0,-5.82341882846444,4.647630526437922,68,10.1,1300,0.4243189850135708
stimulus,52,52.0,182.0,896778.0,-5.82341882846444,6.249118226326179,68,10.1,1300,0.4243189850135708
response,210,210.0,182.0,897302.0,-5.82341882846444,2.758449988638155,68,10.1,1300,0.4243189850135708
feedback,20,20.0,182.0,898227.0,-5.82341882846444,7.067020192083336,68,10.1,1300,0.4243189850135708
fixation,TRIALID 183,0.183,183.0,899380.0,-5.82341882846444,4.156515848548381,68,10.1,1300,0.4243189850135708
cue,93,93.0,183.0,900028.0,-5.82341882846444,4.858467718474503,68,10.1,1300,0.4243189850135708
stimulus,53,53.0,183.0,901545.0,-5.82341882846444,6.2751745680799775,68,10.1,1300,0.4243189850135708
response,210,210.0,183.0,902224.0,-5.82341882846444,4.188568727387839,68,10.1,1300,0.4243189850135708
feedback,20,20.0,183.0,903161.0,-5.82341882846444,6.32472697844319,68,10.1,1300,0.4243189850135708
fixation,TRIALID 184,0.184,184.0,904157.0,-5.82341882846444,5.503497996110844,68,10.1,1300,0.4243189850135708
cue,92,92.0,184.0,905162.0,-5.82341882846444,5.497478584994529,68,10.1,1300,0.4243189850135708
stimulus,52,52.0,184.0,906677.0,-5.82341882846444,6.753926397512914,68,10.1,1300,0.4243189850135708
response,210,210.0,184.0,907138.0,-5.82341882846444,1.7318103806182563,68,10.1,1300,0.4243189850135708
feedback,110,110.0,184.0,908044.0,-5.82341882846444,6.909121458026632,68,10.1,1300,0.4243189850135708
fixation,TRIALID 185,0.185,185.0,909279.0,-5.82341882846444,5.775844505975857,68,10.1,1300,0.4243189850135708
cue,92,92.0,185.0,910178.0,-5.82341882846444,5.603385553985258,68,10.1,1300,0.4243189850135708
stimulus,53,53.0,185.0,911695.0,-5.82341882846444,5.744583986377174,68,10.1,1300,0.4243189850135708
response,210,210.0,185.0,912223.0,-5.82341882846444,3.357011698617032,68,10.1,1300,0.4243189850135708
feedback,110,110.0,185.0,913195.0,-5.82341882846444,7.048523019732956,68,10.1,1300,0.4243189850135708
fixation,TRIALID 186,0.186,186.0,914306.0,-5.82341882846444,4.437019238620719,68,10.1,1300,0.4243189850135708
cue,93,93.0,186.0,915045.0,-5.82341882846444,5.177046822411836,68,10.1,1300,0.4243189850135708
stimulus,52,52.0,186.0,916561.0,-5.82341882846444,7.324383219828681,68,10.1,1300,0.4243189850135708
response,210,210.0,186.0,916985.0,-5.82341882846444,1.170680158913144,68,10.1,1300,0.4243189850135708
feedback,20,20.0,186.0,917895.0,-5.82341882846444,7.622766973902266,68,10.1,1300,0.4243189850135708
fixation,TRIALID 187,0.187,187.0,919161.0,-5.82341882846444,6.285369322834653,68,10.1,1300,0.4243189850135708
cue,92,92.0,187.0,920145.0,-5.82341882846444,5.536155913721788,68,10.1,1300,0.4243189850135708
stimulus,52,52.0,187.0,921661.0,-5.82341882846444,6.936404564765271,68,10.1,1300,0.4243189850135708
response,210,210.0,187.0,922167.0,-5.82341882846444,2.1699485741212143,68,10.1,1300,0.4243189850135708
feedback,10,10.0,187.0,923094.0,-5.82341882846444,7.154577294178957,68,10.1,1300,0.4243189850135708
fixation,TRIALID 188,0.188,188.0,924271.0,-5.82341882846444,5.316916632044221,68,10.1,1300,0.4243189850135708
cue,94,94.0,188.0,925078.0,-5.82341882846444,5.109764573891757,68,10.1,1300,0.4243189850135708
stimulus,51,51.0,188.0,926594.0,-5.82341882846444,6.389392136711862,68,10.1,1300,0.4243189850135708
response,210,210.0,188.0,927141.0,-5.82341882846444,2.890161238837847,68,10.1,1300,0.4243189850135708
feedback,110,110.0,188.0,928078.0,-5.82341882846444,6.971782853247313,68,10.1,1300,0.4243189850135708
fixation,TRIALID 189,0.189,189.0,929199.0,-5.82341882846444,3.5168083041995892,68,10.1,1300,0.4243189850135708
cue,93,93.0,189.0,929762.0,-5.82341882846444,4.158132871350358,68,10.1,1300,0.4243189850135708
stimulus,53,53.0,189.0,931279.0,-5.82341882846444,6.493629081257395,68,10.1,1300,0.4243189850135708
response,210,210.0,189.0,931895.0,-5.82341882846444,3.510148550466026,68,10.1,1300,0.4243189850135708
feedback,20,20.0,189.0,932812.0,-5.82341882846444,6.386749435085703,68,10.1,1300,0.4243189850135708
fixation,TRIALID 190,0.19,190.0,933885.0,-5.82341882846444,3.764238062153071,68,10.1,1300,0.4243189850135708
cue,92,92.0,190.0,934562.0,-5.82341882846444,5.2155440546342655,68,10.1,1300,0.4243189850135708
stimulus,51,51.0,190.0,936079.0,-5.82341882846444,6.167338352377649,68,10.1,1300,0.4243189850135708
response,210,210.0,190.0,936786.0,-5.82341882846444,3.8137837797114242,68,10.1,1300,0.4243189850135708
feedback,110,110.0,190.0,937745.0,-5.82341882846444,6.033765535724722,68,10.1,1300,0.4243189850135708
fixation,TRIALID 191,0.191,191.0,938681.0,-5.82341882846444,4.923288816066861,68,10.1,1300,0.4243189850135708
cue,92,92.0,191.0,939646.0,-5.82341882846444,5.613676548993914,68,10.1,1300,0.4243189850135708
stimulus,51,51.0,191.0,941162.0,-5.82341882846444,5.993521111476467,68,10.1,1300,0.4243189850135708
response,200,200.0,191.0,941622.0,-5.82341882846444,2.633737450958639,68,10.1,1300,0.4243189850135708
feedback,110,110.0,191.0,942562.0,-5.82341882846444,7.345988415509477,68,10.1,1300,0.4243189850135708
fixation,TRIALID 192,0.192,192.0,943763.0,-5.82341882846444,4.476841363730313,68,10.1,1300,0.4243189850135708
cue,92,92.0,192.0,944496.0,-5.82341882846444,5.1835755255623885,68,10.1,1300,0.4243189850135708
stimulus,51,51.0,192.0,946012.0,-5.82341882846444,7.923627050040645,68,10.1,1300,0.4243189850135708
