event,code,ttl,trial,event_onset,pupil_baseline,pupil_response,subject,npar,tmax,r
cue,93,93.0,120.0,587679.0,-5.021701145862705,4.040948543875014,37,10.1,1300,0.5268353550837748
stimulus,51,51.0,120.0,589195.0,-5.021701145862705,5.4568848037095785,37,10.1,1300,0.5268353550837748
response,210,210.0,120.0,589624.0,-5.021701145862705,1.725988475261689,37,10.1,1300,0.5268353550837748
feedback,20,20.0,120.0,590545.0,-5.021701145862705,5.810526778424148,37,10.1,1300,0.5268353550837748
fixation,TRIALID 121,0.121,121.0,591798.0,-5.021701145862705,4.706451528605475,37,10.1,1300,0.5268353550837748
cue,93,93.0,121.0,592510.0,-5.021701145862705,4.314178145082344,37,10.1,1300,0.5268353550837748
stimulus,51,51.0,121.0,594029.0,-5.021701145862705,4.490501799828924,37,10.1,1300,0.5268353550837748
response,210,210.0,121.0,594613.0,-5.021701145862705,2.9573266385987593,37,10.1,1300,0.5268353550837748
feedback,20,20.0,121.0,595596.0,-5.021701145862705,5.543384908211702,37,10.1,1300,0.5268353550837748
fixation,TRIALID 122,0.122,122.0,596640.0,-5.021701145862705,2.6915759979902196,37,10.1,1300,0.5268353550837748
cue,94,94.0,122.0,597193.0,-5.021701145862705,4.065262682875851,37,10.1,1300,0.5268353550837748
stimulus,52,52.0,122.0,598712.0,-5.021701145862705,5.31482697689597,37,10.1,1300,0.5268353550837748
response,210,210.0,122.0,599388.0,-5.021701145862705,3.010978096415294,37,10.1,1300,0.5268353550837748
feedback,110,110.0,122.0,600279.0,-5.021701145862705,4.634217141715828,37,10.1,1300,0.5268353550837748
fixation,TRIALID 123,0.123,123.0,601316.0,-5.021701145862705,2.393933816582747,37,10.1,1300,0.5268353550837748
cue,93,93.0,123.0,601996.0,-5.021701145862705,4.138699452719047,37,10.1,1300,0.5268353550837748
stimulus,51,51.0,123.0,603512.0,-5.021701145862705,4.995237842892712,37,10.1,1300,0.5268353550837748
response,210,210.0,123.0,604161.0,-5.021701145862705,2.600605721534632,37,10.1,1300,0.5268353550837748
feedback,20,20.0,123.0,605079.0,-5.021701145862705,5.436975503688851,37,10.1,1300,0.5268353550837748
fixation,TRIALID 124,0.124,124.0,606120.0,-5.021701145862705,2.874709626829143,37,10.1,1300,0.5268353550837748
cue,91,91.0,124.0,606729.0,-5.021701145862705,4.696287187859631,37,10.1,1300,0.5268353550837748
stimulus,53,53.0,124.0,608245.0,-5.021701145862705,5.31911131284679,37,10.1,1300,0.5268353550837748
response,210,210.0,124.0,608660.0,-5.021701145862705,1.8099129616006011,37,10.1,1300,0.5268353550837748
feedback,20,20.0,124.0,609629.0,-5.021701145862705,6.46469558118822,37,10.1,1300,0.5268353550837748
fixation,TRIALID 125,0.125,125.0,610855.0,-5.021701145862705,3.9927723084410083,37,10.1,1300,0.5268353550837748
cue,94,94.0,125.0,611463.0,-5.021701145862705,4.246750175676914,37,10.1,1300,0.5268353550837748
stimulus,52,52.0,125.0,612979.0,-5.021701145862705,5.314508195857693,37,10.1,1300,0.5268353550837748
response,210,210.0,125.0,613476.0,-5.021701145862705,2.408320709912976,37,10.1,1300,0.5268353550837748
feedback,110,110.0,125.0,614462.0,-5.021701145862705,5.535891289369653,37,10.1,1300,0.5268353550837748
fixation,TRIALID 126,0.126,126.0,615584.0,-5.021701145862705,4.0435797214057825,37,10.1,1300,0.5268353550837748
cue,92,92.0,126.0,616379.0,-5.021701145862705,4.190998846514312,37,10.1,1300,0.5268353550837748
stimulus,53,53.0,126.0,617896.0,-5.021701145862705,5.306359049398938,37,10.1,1300,0.5268353550837748
response,210,210.0,126.0,618434.0,-5.021701145862705,2.274626790531179,37,10.1,1300,0.5268353550837748
feedback,110,110.0,126.0,619346.0,-5.021701145862705,6.249799522390394,37,10.1,1300,0.5268353550837748
fixation,TRIALID 127,0.127,127.0,620502.0,-5.021701145862705,3.5254035039613325,37,10.1,1300,0.5268353550837748
cue,93,93.0,127.0,621080.0,-5.021701145862705,4.81576123675289,37,10.1,1300,0.5268353550837748
stimulus,51,51.0,127.0,622596.0,-5.021701145862705,5.548883210301123,37,10.1,1300,0.5268353550837748
response,210,210.0,127.0,623328.0,-5.021701145862705,4.0047422123047145,37,10.1,1300,0.5268353550837748
feedback,20,20.0,127.0,624330.0,-5.021701145862705,5.218839408831294,37,10.1,1300,0.5268353550837748
fixation,TRIALID 128,0.128,128.0,625202.0,-5.021701145862705,3.744969221051173,37,10.1,1300,0.5268353550837748
cue,91,91.0,128.0,626096.0,-5.021701145862705,5.203863807080584,37,10.1,1300,0.5268353550837748
stimulus,51,51.0,128.0,627613.0,-5.021701145862705,4.83521501287958,37,10.1,1300,0.5268353550837748
response,210,210.0,128.0,628185.0,-5.021701145862705,2.4509161885201447,37,10.1,1300,0.5268353550837748
feedback,20,20.0,128.0,629113.0,-5.021701145862705,5.720269354356573,37,10.1,1300,0.5268353550837748
fixation,TRIALID 129,0.129,129.0,630214.0,-5.021701145862705,3.630309101530223,37,10.1,1300,0.5268353550837748
cue,91,91.0,129.0,630913.0,-5.021701145862705,5.684035844017593,37,10.1,1300,0.5268353550837748
stimulus,51,51.0,129.0,632430.0,-5.021701145862705,6.086626847316948,37,10.1,1300,0.5268353550837748
response,210,210.0,129.0,632929.0,-5.021701145862705,2.3352697162622866,37,10.1,1300,0.5268353550837748
feedback,20,20.0,129.0,633913.0,-5.021701145862705,5.834065400572302,37,10.1,1300,0.5268353550837748
fixation,TRIALID 130,0.13,130.0,635036.0,-5.021701145862705,4.523943633867686,37,10.1,1300,0.5268353550837748
cue,94,94.0,130.0,635914.0,-5.021701145862705,4.879880139763951,37,10.1,1300,0.5268353550837748
stimulus,53,53.0,130.0,637430.0,-5.021701145862705,5.248519851186876,37,10.1,1300,0.5268353550837748
response,210,210.0,130.0,637965.0,-5.021701145862705,2.476276001588766,37,10.1,1300,0.5268353550837748
feedback,110,110.0,130.0,638913.0,-5.021701145862705,4.895226068921049,37,10.1,1300,0.5268353550837748
fixation,TRIALID 131,0.131,131.0,640045.0,-5.021701145862705,3.3872267472423854,37,10.1,1300,0.5268353550837748
cue,91,91.0,131.0,640714.0,-5.021701145862705,3.729274427726652,37,10.1,1300,0.5268353550837748
stimulus,52,52.0,131.0,642230.0,-5.021701145862705,5.853028805284999,37,10.1,1300,0.5268353550837748
response,210,210.0,131.0,643218.0,-5.021701145862705,4.611222957015223,37,10.1,1300,0.5268353550837748
feedback,20,20.0,131.0,644163.0,-5.021701145862705,4.920495348297811,37,10.1,1300,0.5268353550837748
fixation,TRIALID 132,0.132,132.0,644930.0,-5.021701145862705,2.522340621597897,37,10.1,1300,0.5268353550837748
cue,92,92.0,132.0,645647.0,-5.021701145862705,5.354467180549747,37,10.1,1300,0.5268353550837748
stimulus,51,51.0,132.0,647163.0,-5.021701145862705,5.446388324653077,37,10.1,1300,0.5268353550837748
response,210,210.0,132.0,647702.0,-5.021701145862705,2.309033971471333,37,10.1,1300,0.5268353550837748
feedback,110,110.0,132.0,648663.0,-5.021701145862705,5.553379043007386,37,10.1,1300,0.5268353550837748
fixation,TRIALID 133,0.133,133.0,649773.0,-5.021701145862705,4.758419450392766,37,10.1,1300,0.5268353550837748
cue,93,93.0,133.0,650714.0,-5.021701145862705,4.859126275777458,37,10.1,1300,0.5268353550837748
stimulus,52,52.0,133.0,652230.0,-5.021701145862705,5.053354312351039,37,10.1,1300,0.5268353550837748
response,210,210.0,133.0,652743.0,-5.021701145862705,2.2091936570617565,37,10.1,1300,0.5268353550837748
feedback,20,20.0,133.0,653697.0,-5.021701145862705,5.333782935967977,37,10.1,1300,0.5268353550837748
fixation,TRIALID 134,0.134,134.0,654840.0,-5.021701145862705,4.6279583601434755,37,10.1,1300,0.5268353550837748
cue,92,92.0,134.0,655731.0,-5.021701145862705,4.857378048345743,37,10.1,1300,0.5268353550837748
stimulus,51,51.0,134.0,657247.0,-5.021701145862705,4.859732203883334,37,10.1,1300,0.5268353550837748
response,210,210.0,134.0,657875.0,-5.021701145862705,3.2340507720354696,37,10.1,1300,0.5268353550837748
feedback,110,110.0,134.0,658864.0,-5.021701145862705,4.698256228462887,37,10.1,1300,0.5268353550837748
fixation,TRIALID 135,0.135,135.0,659849.0,-5.021701145862705,3.7592467165548435,37,10.1,1300,0.5268353550837748
cue,94,94.0,135.0,660781.0,-5.021701145862705,4.24730828328574,37,10.1,1300,0.5268353550837748
stimulus,52,52.0,135.0,662297.0,-5.021701145862705,5.202389122979355,37,10.1,1300,0.5268353550837748
response,210,210.0,135.0,663176.0,-5.021701145862705,4.405552760993159,37,10.1,1300,0.5268353550837748
feedback,10,10.0,135.0,664080.0,-5.021701145862705,4.168289659243765,37,10.1,1300,0.5268353550837748
fixation,TRIALID 136,0.136,136.0,664899.0,-5.021701145862705,2.7411481572157084,37,10.1,1300,0.5268353550837748
cue,91,91.0,136.0,665564.0,-5.021701145862705,4.979719901538144,37,10.1,1300,0.5268353550837748
stimulus,51,51.0,136.0,667081.0,-5.021701145862705,4.298080003254871,37,10.1,1300,0.5268353550837748
response,210,210.0,136.0,667571.0,-5.021701145862705,2.3564733381983007,37,10.1,1300,0.5268353550837748
feedback,20,20.0,136.0,668514.0,-5.021701145862705,6.039204205859059,37,10.1,1300,0.5268353550837748
fixation,TRIALID 137,0.137,137.0,669695.0,-5.021701145862705,4.334355496689749,37,10.1,1300,0.5268353550837748
cue,92,92.0,137.0,670447.0,-5.021701145862705,4.830425208974361,37,10.1,1300,0.5268353550837748
stimulus,52,52.0,137.0,671963.0,-5.021701145862705,5.4914207426981,37,10.1,1300,0.5268353550837748
response,210,210.0,137.0,672415.0,-5.021701145862705,1.6091705295502918,37,10.1,1300,0.5268353550837748
feedback,110,110.0,137.0,673397.0,-5.021701145862705,5.390460769383294,37,10.1,1300,0.5268353550837748
fixation,TRIALID 138,0.138,138.0,674570.0,-5.021701145862705,3.429430374806932,37,10.1,1300,0.5268353550837748
cue,93,93.0,138.0,675347.0,-5.021701145862705,3.9337952042077724,37,10.1,1300,0.5268353550837748
stimulus,51,51.0,138.0,676864.0,-5.021701145862705,4.490738873217673,37,10.1,1300,0.5268353550837748
response,210,210.0,138.0,677475.0,-5.021701145862705,2.3981524682051587,37,10.1,1300,0.5268353550837748
feedback,20,20.0,138.0,678414.0,-5.021701145862705,4.795610625028185,37,10.1,1300,0.5268353550837748
fixation,TRIALID 139,0.139,139.0,679466.0,-5.021701145862705,3.4464565564562926,37,10.1,1300,0.5268353550837748
cue,92,92.0,139.0,680248.0,-5.021701145862705,5.468530464509538,37,10.1,1300,0.5268353550837748
stimulus,53,53.0,139.0,681764.0,-5.021701145862705,6.260615086423158,37,10.1,1300,0.5268353550837748
response,210,210.0,139.0,682226.0,-5.021701145862705,1.6502012706347076,37,10.1,1300,0.5268353550837748
feedback,110,110.0,139.0,683148.0,-5.021701145862705,6.704361044237344,37,10.1,1300,0.5268353550837748
fixation,TRIALID 140,0.14,140.0,684370.0,-5.021701145862705,4.489091729435273,37,10.1,1300,0.5268353550837748
cue,91,91.0,140.0,685014.0,-5.021701145862705,5.558331955781957,37,10.1,1300,0.5268353550837748
stimulus,52,52.0,140.0,686531.0,-5.021701145862705,6.599414616066005,37,10.1,1300,0.5268353550837748
response,210,210.0,140.0,686934.0,-5.021701145862705,1.640735375914979,37,10.1,1300,0.5268353550837748
feedback,20,20.0,140.0,687897.0,-5.021701145862705,7.087885931172714,37,10.1,1300,0.5268353550837748
fixation,TRIALID 141,0.141,141.0,689140.0,-5.021701145862705,6.350130958367952,37,10.1,1300,0.5268353550837748
cue,92,92.0,141.0,690165.0,-5.021701145862705,6.2315647472276305,37,10.1,1300,0.5268353550837748
stimulus,52,52.0,141.0,691681.0,-5.021701145862705,5.4967129070551435,37,10.1,1300,0.5268353550837748
response,210,210.0,141.0,692340.0,-5.021701145862705,3.532182634848929,37,10.1,1300,0.5268353550837748
feedback,110,110.0,141.0,693315.0,-5.021701145862705,5.87074933243953,37,10.1,1300,0.5268353550837748
fixation,TRIALID 142,0.142,142.0,694292.0,-5.021701145862705,3.344153317657335,37,10.1,1300,0.5268353550837748
cue,94,94.0,142.0,695049.0,-5.021701145862705,5.004965595861423,37,10.1,1300,0.5268353550837748
stimulus,53,53.0,142.0,696565.0,-5.021701145862705,5.388917241225143,37,10.1,1300,0.5268353550837748
response,210,210.0,142.0,697022.0,-5.021701145862705,2.0388354250787937,37,10.1,1300,0.5268353550837748
feedback,110,110.0,142.0,697998.0,-5.021701145862705,5.605321969980905,37,10.1,1300,0.5268353550837748
fixation,TRIALID 143,0.143,143.0,699176.0,-5.021701145862705,4.473348638946941,37,10.1,1300,0.5268353550837748
cue,92,92.0,143.0,700099.0,-5.021701145862705,4.426193022390138,37,10.1,1300,0.5268353550837748
stimulus,52,52.0,143.0,701615.0,-5.021701145862705,5.0073982800083785,37,10.1,1300,0.5268353550837748
response,210,210.0,143.0,702218.0,-5.021701145862705,2.802070666339227,37,10.1,1300,0.5268353550837748
feedback,110,110.0,143.0,703131.0,-5.021701145862705,6.269311340799938,37,10.1,1300,0.5268353550837748
fixation,TRIALID 144,0.144,144.0,704214.0,-5.021701145862705,3.2869285076187764,37,10.1,1300,0.5268353550837748
cue,94,94.0,144.0,704765.0,-5.021701145862705,5.340183409226788,37,10.1,1300,0.5268353550837748
stimulus,51,51.0,144.0,706281.0,-5.021701145862705,4.81808771038001,37,10.1,1300,0.5268353550837748
response,210,210.0,144.0,706855.0,-5.021701145862705,2.5302680802036166,37,10.1,1300,0.5268353550837748
feedback,110,110.0,144.0,707765.0,-5.021701145862705,5.735819314301893,37,10.1,1300,0.5268353550837748
fixation,TRIALID 145,0.145,145.0,708881.0,-5.021701145862705,5.267064405941669,37,10.1,1300,0.5268353550837748
cue,91,91.0,145.0,709830.0,-5.021701145862705,6.004215083722769,37,10.1,1300,0.5268353550837748
stimulus,51,51.0,145.0,711348.0,-5.021701145862705,5.584007157361065,37,10.1,1300,0.5268353550837748
response,210,210.0,145.0,711973.0,-5.021701145862705,3.179350482634703,37,10.1,1300,0.5268353550837748
feedback,20,20.0,145.0,712915.0,-5.021701145862705,5.386098162672505,37,10.1,1300,0.5268353550837748
fixation,TRIALID 146,0.146,146.0,713950.0,-5.021701145862705,3.5585644138184858,37,10.1,1300,0.5268353550837748
cue,93,93.0,146.0,714715.0,-5.021701145862705,5.080352124926283,37,10.1,1300,0.5268353550837748
stimulus,53,53.0,146.0,716232.0,-5.021701145862705,5.244472383197783,37,10.1,1300,0.5268353550837748
response,200,200.0,146.0,716786.0,-5.021701145862705,2.889004760732517,37,10.1,1300,0.5268353550837748
feedback,10,10.0,146.0,717715.0,-5.021701145862705,5.266753165756038,37,10.1,1300,0.5268353550837748
fixation,TRIALID 147,0.147,147.0,718848.0,-5.021701145862705,3.6311597393175514,37,10.1,1300,0.5268353550837748
cue,94,94.0,147.0,719549.0,-5.021701145862705,3.722584876221267,37,10.1,1300,0.5268353550837748
stimulus,51,51.0,147.0,721065.0,-5.021701145862705,4.51821170766848,37,10.1,1300,0.5268353550837748
response,210,210.0,147.0,721725.0,-5.021701145862705,2.6307024486653714,37,10.1,1300,0.5268353550837748
feedback,110,110.0,147.0,722648.0,-5.021701145862705,5.074063046830207,37,10.1,1300,0.5268353550837748
fixation,TRIALID 148,0.148,148.0,723663.0,-5.021701145862705,3.322330535681693,37,10.1,1300,0.5268353550837748
cue,93,93.0,148.0,724449.0,-5.021701145862705,4.902958007278352,37,10.1,1300,0.5268353550837748
stimulus,51,51.0,148.0,725965.0,-5.021701145862705,4.84155952540326,37,10.1,1300,0.5268353550837748
response,210,210.0,148.0,726509.0,-5.021701145862705,2.2741293544667323,37,10.1,1300,0.5268353550837748
feedback,20,20.0,148.0,727432.0,-5.021701145862705,5.257106059648607,37,10.1,1300,0.5268353550837748
fixation,TRIALID 149,0.149,149.0,728565.0,-5.021701145862705,4.666705743591249,37,10.1,1300,0.5268353550837748
cue,92,92.0,149.0,729499.0,-5.021701145862705,4.567671434148621,37,10.1,1300,0.5268353550837748
stimulus,53,53.0,149.0,731015.0,-5.021701145862705,4.518356872331562,37,10.1,1300,0.5268353550837748
response,210,210.0,149.0,731499.0,-5.021701145862705,2.260552951747113,37,10.1,1300,0.5268353550837748
feedback,110,110.0,149.0,732499.0,-5.021701145862705,4.699815351210756,37,10.1,1300,0.5268353550837748
fixation,TRIALID 150,0.15,150.0,733628.0,-5.021701145862705,3.1330514826214375,37,10.1,1300,0.5268353550837748
cue,93,93.0,150.0,734482.0,-5.021701145862705,4.128767242448838,37,10.1,1300,0.5268353550837748
stimulus,52,52.0,150.0,735999.0,-5.021701145862705,4.698407020444567,37,10.1,1300,0.5268353550837748
response,200,200.0,150.0,736586.0,-5.021701145862705,2.0213840517565185,37,10.1,1300,0.5268353550837748
feedback,10,10.0,150.0,737498.0,-5.021701145862705,6.305660915395345,37,10.1,1300,0.5268353550837748
fixation,TRIALID 151,0.151,151.0,741736.0,-5.021701145862705,7.347855418389733,37,10.1,1300,0.5268353550837748
cue,94,94.0,151.0,742744.0,-5.021701145862705,7.065731489836884,37,10.1,1300,0.5268353550837748
stimulus,51,51.0,151.0,744261.0,-5.021701145862705,6.883400562532652,37,10.1,1300,0.5268353550837748
response,210,210.0,151.0,744975.0,-5.021701145862705,4.302223297985601,37,10.1,1300,0.5268353550837748
feedback,110,110.0,151.0,745927.0,-5.021701145862705,6.92124567230318,37,10.1,1300,0.5268353550837748
fixation,TRIALID 152,0.152,152.0,746873.0,-5.021701145862705,3.2838270031838865,37,10.1,1300,0.5268353550837748
cue,92,92.0,152.0,747477.0,-5.021701145862705,6.41095581599563,37,10.1,1300,0.5268353550837748
stimulus,53,53.0,152.0,748994.0,-5.021701145862705,6.579380106446234,37,10.1,1300,0.5268353550837748
response,210,210.0,152.0,749588.0,-5.021701145862705,3.490242169361729,37,10.1,1300,0.5268353550837748
feedback,10,10.0,152.0,750544.0,-5.021701145862705,6.9114525223315235,37,10.1,1300,0.5268353550837748
fixation,TRIALID 153,0.153,153.0,751604.0,-5.021701145862705,3.80173266055675,37,10.1,1300,0.5268353550837748
cue,94,94.0,153.0,752261.0,-5.021701145862705,5.687694081651928,37,10.1,1300,0.5268353550837748
stimulus,51,51.0,153.0,753777.0,-5.021701145862705,7.1540186120896125,37,10.1,1300,0.5268353550837748
response,210,210.0,153.0,754044.0,-5.021701145862705,0.0,37,10.1,1300,0.5268353550837748
feedback,110,110.0,153.0,754994.0,-5.021701145862705,6.881348112682989,37,10.1,1300,0.5268353550837748
fixation,TRIALID 154,0.154,154.0,756379.0,-5.021701145862705,6.440808701365935,37,10.1,1300,0.5268353550837748
cue,94,94.0,154.0,757261.0,-5.021701145862705,6.170067512172023,37,10.1,1300,0.5268353550837748
stimulus,53,53.0,154.0,758777.0,-5.021701145862705,7.061180104944984,37,10.1,1300,0.5268353550837748
response,210,210.0,154.0,759190.0,-5.021701145862705,1.3494319329569864,37,10.1,1300,0.5268353550837748
feedback,110,110.0,154.0,760094.0,-5.021701145862705,7.851635705918807,37,10.1,1300,0.5268353550837748
fixation,TRIALID 155,0.155,155.0,761391.0,-5.021701145862705,5.148423423349793,37,10.1,1300,0.5268353550837748
cue,91,91.0,155.0,762077.0,-5.021701145862705,5.6550069608815585,37,10.1,1300,0.5268353550837748
stimulus,52,52.0,155.0,763594.0,-5.021701145862705,6.955933191852198,37,10.1,1300,0.5268353550837748
response,210,210.0,155.0,764013.0,-5.021701145862705,1.8469445075543522,37,10.1,1300,0.5268353550837748
feedback,20,20.0,155.0,764911.0,-5.021701145862705,7.037020515155117,37,10.1,1300,0.5268353550837748
fixation,TRIALID 156,0.156,156.0,766194.0,-5.021701145862705,5.608275824324545,37,10.1,1300,0.5268353550837748
cue,91,91.0,156.0,767061.0,-5.021701145862705,6.124070022213872,37,10.1,1300,0.5268353550837748
stimulus,52,52.0,156.0,768578.0,-5.021701145862705,6.720796168964711,37,10.1,1300,0.5268353550837748
response,210,210.0,156.0,769057.0,-5.021701145862705,1.8940690217480727,37,10.1,1300,0.5268353550837748
feedback,10,10.0,156.0,769994.0,-5.021701145862705,6.60479482387715,37,10.1,1300,0.5268353550837748
fixation,TRIALID 157,0.157,157.0,771192.0,-5.021701145862705,4.0723253328025795,37,10.1,1300,0.5268353550837748
cue,93,93.0,157.0,771745.0,-5.021701145862705,5.162394311946663,37,10.1,1300,0.5268353550837748
stimulus,51,51.0,157.0,773261.0,-5.021701145862705,6.0866794947154,37,10.1,1300,0.5268353550837748
response,200,200.0,157.0,773708.0,-5.021701145862705,1.3556837609343908,37,10.1,1300,0.5268353550837748
feedback,10,10.0,157.0,774644.0,-5.021701145862705,6.3561355932899595,37,10.1,1300,0.5268353550837748
fixation,TRIALID 158,0.158,158.0,775871.0,-5.021701145862705,3.8337081404699243,37,10.1,1300,0.5268353550837748
cue,91,91.0,158.0,776528.0,-5.021701145862705,4.4468434093917555,37,10.1,1300,0.5268353550837748
stimulus,53,53.0,158.0,778044.0,-5.021701145862705,7.932626990857398,37,10.1,1300,0.5268353550837748
feedback,20,20.0,158.0,779877.0,-5.021701145862705,7.013979894269348,37,10.1,1300,0.5268353550837748
fixation,TRIALID 159,0.159,159.0,780645.0,-5.021701145862705,1.944661040354019,37,10.1,1300,0.5268353550837748
cue,93,93.0,159.0,781345.0,-5.021701145862705,6.565221875541991,37,10.1,1300,0.5268353550837748
stimulus,52,52.0,159.0,782861.0,-5.021701145862705,6.434636243143819,37,10.1,1300,0.5268353550837748
response,210,210.0,159.0,783315.0,-5.021701145862705,1.597215103776827,37,10.1,1300,0.5268353550837748
feedback,20,20.0,159.0,784244.0,-5.021701145862705,6.62025352002258,37,10.1,1300,0.5268353550837748
fixation,TRIALID 160,0.16,160.0,785475.0,-5.021701145862705,5.304436886336147,37,10.1,1300,0.5268353550837748
cue,94,94.0,160.0,786328.0,-5.021701145862705,5.725015376234329,37,10.1,1300,0.5268353550837748
stimulus,52,52.0,160.0,787845.0,-5.021701145862705,5.676410610317784,37,10.1,1300,0.5268353550837748
response,210,210.0,160.0,788358.0,-5.021701145862705,3.197501001834447,37,10.1,1300,0.5268353550837748
feedback,110,110.0,160.0,789378.0,-5.021701145862705,5.699734190595447,37,10.1,1300,0.5268353550837748
fixation,TRIALID 161,0.161,161.0,790456.0,-5.021701145862705,4.760413220521939,37,10.1,1300,0.5268353550837748
cue,91,91.0,161.0,791376.0,-5.021701145862705,4.939316227852397,37,10.1,1300,0.5268353550837748
stimulus,52,52.0,161.0,792894.0,-5.021701145862705,4.025801486000433,37,10.1,1300,0.5268353550837748
response,210,210.0,161.0,793377.0,-5.021701145862705,1.840745006635725,37,10.1,1300,0.5268353550837748
feedback,20,20.0,161.0,794328.0,-5.021701145862705,5.044332860584315,37,10.1,1300,0.5268353550837748
fixation,TRIALID 162,0.162,162.0,795503.0,-5.021701145862705,3.6704273592224332,37,10.1,1300,0.5268353550837748
cue,94,94.0,162.0,796129.0,-5.021701145862705,4.463923315893198,37,10.1,1300,0.5268353550837748
stimulus,52,52.0,162.0,797645.0,-5.021701145862705,4.732775070604802,37,10.1,1300,0.5268353550837748
response,210,210.0,162.0,798169.0,-5.021701145862705,2.589174601760594,37,10.1,1300,0.5268353550837748
feedback,110,110.0,162.0,799178.0,-5.021701145862705,4.923504752035779,37,10.1,1300,0.5268353550837748
fixation,TRIALID 163,0.163,163.0,800247.0,-5.021701145862705,3.7546205588792705,37,10.1,1300,0.5268353550837748
cue,91,91.0,163.0,801127.0,-5.021701145862705,4.935158954095414,37,10.1,1300,0.5268353550837748
stimulus,52,52.0,163.0,802645.0,-5.021701145862705,4.833530705249152,37,10.1,1300,0.5268353550837748
response,210,210.0,163.0,803217.0,-5.021701145862705,2.9029122457264456,37,10.1,1300,0.5268353550837748
feedback,20,20.0,163.0,804212.0,-5.021701145862705,5.441244127616555,37,10.1,1300,0.5268353550837748
fixation,TRIALID 164,0.164,164.0,805245.0,-5.021701145862705,2.478361883883545,37,10.1,1300,0.5268353550837748
cue,92,92.0,164.0,805795.0,-5.021701145862705,5.718764950894303,37,10.1,1300,0.5268353550837748
stimulus,52,52.0,164.0,807311.0,-5.021701145862705,5.311221333259017,37,10.1,1300,0.5268353550837748
response,210,210.0,164.0,807769.0,-5.021701145862705,1.8125181569868092,37,10.1,1300,0.5268353550837748
feedback,110,110.0,164.0,808695.0,-5.021701145862705,6.278911054206729,37,10.1,1300,0.5268353550837748
fixation,TRIALID 165,0.165,165.0,809920.0,-5.021701145862705,5.976671035598827,37,10.1,1300,0.5268353550837748
cue,92,92.0,165.0,810912.0,-5.021701145862705,6.333713634469731,37,10.1,1300,0.5268353550837748
stimulus,53,53.0,165.0,812429.0,-5.021701145862705,5.405467724946946,37,10.1,1300,0.5268353550837748
response,210,210.0,165.0,812909.0,-5.021701145862705,2.6011796640444484,37,10.1,1300,0.5268353550837748
feedback,110,110.0,165.0,813912.0,-5.021701145862705,5.83632315379059,37,10.1,1300,0.5268353550837748
fixation,TRIALID 166,0.166,166.0,815042.0,-5.021701145862705,4.464412381552758,37,10.1,1300,0.5268353550837748
cue,94,94.0,166.0,815896.0,-5.021701145862705,5.410422491853453,37,10.1,1300,0.5268353550837748
stimulus,52,52.0,166.0,817412.0,-5.021701145862705,5.058408054112521,37,10.1,1300,0.5268353550837748
response,210,210.0,166.0,818002.0,-5.021701145862705,2.5014283873458725,37,10.1,1300,0.5268353550837748
feedback,110,110.0,166.0,818979.0,-5.021701145862705,5.52748467068178,37,10.1,1300,0.5268353550837748
fixation,TRIALID 167,0.167,167.0,820026.0,-5.021701145862705,4.273346477533513,37,10.1,1300,0.5268353550837748
cue,91,91.0,167.0,820829.0,-5.021701145862705,4.173656092258197,37,10.1,1300,0.5268353550837748
stimulus,52,52.0,167.0,822345.0,-5.021701145862705,4.618705734222397,37,10.1,1300,0.5268353550837748
response,210,210.0,167.0,823050.0,-5.021701145862705,3.177069737427367,37,10.1,1300,0.5268353550837748
feedback,20,20.0,167.0,823995.0,-5.021701145862705,4.691769368961998,37,10.1,1300,0.5268353550837748
fixation,TRIALID 168,0.168,168.0,824950.0,-5.021701145862705,4.920682188010073,37,10.1,1300,0.5268353550837748
cue,93,93.0,168.0,825929.0,-5.021701145862705,5.861295216290769,37,10.1,1300,0.5268353550837748
stimulus,51,51.0,168.0,827445.0,-5.021701145862705,7.437940250914341,37,10.1,1300,0.5268353550837748
feedback,10,10.0,168.0,829279.0,-5.021701145862705,6.5469222419004325,37,10.1,1300,0.5268353550837748
fixation,TRIALID 169,0.169,169.0,830046.0,-5.021701145862705,1.7285367507138014,37,10.1,1300,0.5268353550837748
cue,94,94.0,169.0,830696.0,-5.021701145862705,6.023723949066385,37,10.1,1300,0.5268353550837748
stimulus,52,52.0,169.0,832212.0,-5.021701145862705,5.349054486895082,37,10.1,1300,0.5268353550837748
response,210,210.0,169.0,832749.0,-5.021701145862705,2.1518887912651428,37,10.1,1300,0.5268353550837748
feedback,110,110.0,169.0,833679.0,-5.021701145862705,5.586419017871853,37,10.1,1300,0.5268353550837748
fixation,TRIALID 170,0.17,170.0,834816.0,-5.021701145862705,4.594450611613323,37,10.1,1300,0.5268353550837748
cue,94,94.0,170.0,835713.0,-5.021701145862705,5.206812020247664,37,10.1,1300,0.5268353550837748
stimulus,53,53.0,170.0,837230.0,-5.021701145862705,5.289136845024381,37,10.1,1300,0.5268353550837748
response,210,210.0,170.0,837569.0,-5.021701145862705,0.7323989945471202,37,10.1,1300,0.5268353550837748
feedback,110,110.0,170.0,838529.0,-5.021701145862705,5.508669349543687,37,10.1,1300,0.5268353550837748
fixation,TRIALID 171,0.171,171.0,839830.0,-5.021701145862705,6.169137424684242,37,10.1,1300,0.5268353550837748
