event,code,ttl,trial,event_onset,pupil_baseline,pupil_response,subject,npar,tmax,r
feedback,10,10.0,116.0,572881.0,-4.967512790241718,5.1275065437300915,41,10.1,1300,0.526310090730288
fixation,TRIALID 117,0.117,117.0,573715.0,-4.967512790241718,4.297977674556907,41,10.1,1300,0.526310090730288
cue,91,91.0,117.0,574715.0,-4.967512790241718,6.276782820727788,41,10.1,1300,0.526310090730288
stimulus,53,53.0,117.0,576232.0,-4.967512790241718,6.739533362463437,41,10.1,1300,0.526310090730288
response,210,210.0,117.0,577239.0,-4.967512790241718,5.774628806059998,41,10.1,1300,0.526310090730288
feedback,10,10.0,117.0,578182.0,-4.967512790241718,4.957106453368419,41,10.1,1300,0.526310090730288
fixation,TRIALID 118,0.118,118.0,578950.0,-4.967512790241718,4.014492524397183,41,10.1,1300,0.526310090730288
cue,92,92.0,118.0,579832.0,-4.967512790241718,5.616589606097861,41,10.1,1300,0.526310090730288
stimulus,52,52.0,118.0,581348.0,-4.967512790241718,8.574693292977853,41,10.1,1300,0.526310090730288
feedback,10,10.0,118.0,583182.0,-4.967512790241718,7.720635371564356,41,10.1,1300,0.526310090730288
fixation,TRIALID 119,0.119,119.0,583950.0,-4.967512790241718,2.4194877138195667,41,10.1,1300,0.526310090730288
cue,92,92.0,119.0,584682.0,-4.967512790241718,6.144724873531747,41,10.1,1300,0.526310090730288
stimulus,51,51.0,119.0,586199.0,-4.967512790241718,6.68096385979417,41,10.1,1300,0.526310090730288
response,210,210.0,119.0,587138.0,-4.967512790241718,5.907411727939508,41,10.1,1300,0.526310090730288
feedback,110,110.0,119.0,588165.0,-4.967512790241718,5.900591792345584,41,10.1,1300,0.526310090730288
fixation,TRIALID 120,0.12,120.0,588933.0,-4.967512790241718,2.14281614980381,41,10.1,1300,0.526310090730288
cue,91,91.0,120.0,589515.0,-4.967512790241718,6.370604783964746,41,10.1,1300,0.526310090730288
stimulus,51,51.0,120.0,591032.0,-4.967512790241718,8.399045619931886,41,10.1,1300,0.526310090730288
feedback,10,10.0,120.0,592865.0,-4.967512790241718,7.70281384425555,41,10.1,1300,0.526310090730288
fixation,TRIALID 121,0.121,121.0,593633.0,-4.967512790241718,0.520900559786212,41,10.1,1300,0.526310090730288
cue,94,94.0,121.0,594230.0,-4.967512790241718,5.843166418733606,41,10.1,1300,0.526310090730288
stimulus,52,52.0,121.0,595749.0,-4.967512790241718,5.334108590319294,41,10.1,1300,0.526310090730288
response,210,210.0,121.0,596476.0,-4.967512790241718,4.010802908738021,41,10.1,1300,0.526310090730288
feedback,110,110.0,121.0,597482.0,-4.967512790241718,5.180384234853525,41,10.1,1300,0.526310090730288
fixation,TRIALID 122,0.122,122.0,598352.0,-4.967512790241718,2.9234230164029875,41,10.1,1300,0.526310090730288
cue,93,93.0,122.0,599166.0,-4.967512790241718,5.1649817222968695,41,10.1,1300,0.526310090730288
stimulus,51,51.0,122.0,600682.0,-4.967512790241718,7.631956579843392,41,10.1,1300,0.526310090730288
feedback,10,10.0,122.0,602516.0,-4.967512790241718,6.19512288477256,41,10.1,1300,0.526310090730288
fixation,TRIALID 123,0.123,123.0,603284.0,-4.967512790241718,3.1887014692582563,41,10.1,1300,0.526310090730288
cue,94,94.0,123.0,604282.0,-4.967512790241718,6.188094867928614,41,10.1,1300,0.526310090730288
stimulus,51,51.0,123.0,605799.0,-4.967512790241718,5.971619010463082,41,10.1,1300,0.526310090730288
response,210,210.0,123.0,606190.0,-4.967512790241718,3.0405734349182105,41,10.1,1300,0.526310090730288
feedback,110,110.0,123.0,607182.0,-4.967512790241718,7.494808433195211,41,10.1,1300,0.526310090730288
fixation,TRIALID 124,0.124,124.0,608405.0,-4.967512790241718,5.047953567689912,41,10.1,1300,0.526310090730288
cue,94,94.0,124.0,609116.0,-4.967512790241718,5.784356059960935,41,10.1,1300,0.526310090730288
stimulus,53,53.0,124.0,610632.0,-4.967512790241718,6.717935191027411,41,10.1,1300,0.526310090730288
response,210,210.0,124.0,611187.0,-4.967512790241718,3.2822811321164655,41,10.1,1300,0.526310090730288
feedback,110,110.0,124.0,612099.0,-4.967512790241718,7.278527426477112,41,10.1,1300,0.526310090730288
fixation,TRIALID 125,0.125,125.0,613243.0,-4.967512790241718,5.4049262771615245,41,10.1,1300,0.526310090730288
cue,91,91.0,125.0,614082.0,-4.967512790241718,5.768838242849928,41,10.1,1300,0.526310090730288
stimulus,51,51.0,125.0,615599.0,-4.967512790241718,6.9937967764139675,41,10.1,1300,0.526310090730288
response,210,210.0,125.0,615971.0,-4.967512790241718,1.6080588686876167,41,10.1,1300,0.526310090730288
feedback,20,20.0,125.0,616932.0,-4.967512790241718,7.582994083396789,41,10.1,1300,0.526310090730288
fixation,TRIALID 126,0.126,126.0,618207.0,-4.967512790241718,5.816132346077279,41,10.1,1300,0.526310090730288
cue,91,91.0,126.0,619100.0,-4.967512790241718,5.627903612982268,41,10.1,1300,0.526310090730288
stimulus,53,53.0,126.0,620616.0,-4.967512790241718,6.499364970838554,41,10.1,1300,0.526310090730288
response,210,210.0,126.0,621108.0,-4.967512790241718,2.4628387235744227,41,10.1,1300,0.526310090730288
feedback,20,20.0,126.0,622016.0,-4.967512790241718,6.708213144588312,41,10.1,1300,0.526310090730288
fixation,TRIALID 127,0.127,127.0,623224.0,-4.967512790241718,5.910862430556212,41,10.1,1300,0.526310090730288
cue,93,93.0,127.0,624217.0,-4.967512790241718,6.212782943459751,41,10.1,1300,0.526310090730288
stimulus,52,52.0,127.0,625733.0,-4.967512790241718,7.468607347674157,41,10.1,1300,0.526310090730288
response,210,210.0,127.0,626610.0,-4.967512790241718,4.999711885502559,41,10.1,1300,0.526310090730288
feedback,10,10.0,127.0,627550.0,-4.967512790241718,5.237042024824415,41,10.1,1300,0.526310090730288
fixation,TRIALID 128,0.128,128.0,628332.0,-4.967512790241718,3.2627791597749587,41,10.1,1300,0.526310090730288
cue,93,93.0,128.0,629297.0,-4.967512790241718,5.66725127089001,41,10.1,1300,0.526310090730288
stimulus,53,53.0,128.0,630816.0,-4.967512790241718,6.103867806156623,41,10.1,1300,0.526310090730288
response,210,210.0,128.0,631309.0,-4.967512790241718,1.7323746864131402,41,10.1,1300,0.526310090730288
feedback,20,20.0,128.0,632249.0,-4.967512790241718,6.784163437850872,41,10.1,1300,0.526310090730288
fixation,TRIALID 129,0.129,129.0,633427.0,-4.967512790241718,3.770710817206121,41,10.1,1300,0.526310090730288
cue,94,94.0,129.0,634117.0,-4.967512790241718,4.934687969810438,41,10.1,1300,0.526310090730288
stimulus,52,52.0,129.0,635633.0,-4.967512790241718,5.954964338368941,41,10.1,1300,0.526310090730288
response,200,200.0,129.0,636207.0,-4.967512790241718,2.8995004443312946,41,10.1,1300,0.526310090730288
feedback,10,10.0,129.0,637150.0,-4.967512790241718,6.1109841572162145,41,10.1,1300,0.526310090730288
fixation,TRIALID 130,0.13,130.0,638246.0,-4.967512790241718,5.064370364525443,41,10.1,1300,0.526310090730288
cue,94,94.0,130.0,639117.0,-4.967512790241718,5.9623393585677125,41,10.1,1300,0.526310090730288
stimulus,53,53.0,130.0,640634.0,-4.967512790241718,5.303023383363744,41,10.1,1300,0.526310090730288
response,200,200.0,130.0,641253.0,-4.967512790241718,3.691744190697669,41,10.1,1300,0.526310090730288
feedback,10,10.0,130.0,642233.0,-4.967512790241718,6.526000015037968,41,10.1,1300,0.526310090730288
fixation,TRIALID 131,0.131,131.0,643247.0,-4.967512790241718,2.372900538762442,41,10.1,1300,0.526310090730288
cue,91,91.0,131.0,643784.0,-4.967512790241718,4.943681844337066,41,10.1,1300,0.526310090730288
stimulus,52,52.0,131.0,645300.0,-4.967512790241718,6.086591988321461,41,10.1,1300,0.526310090730288
response,200,200.0,131.0,646223.0,-4.967512790241718,4.917666934609196,41,10.1,1300,0.526310090730288
feedback,20,20.0,131.0,647167.0,-4.967512790241718,2.6553201523601326,41,10.1,1300,0.526310090730288
fixation,TRIALID 132,0.132,132.0,647935.0,-4.967512790241718,0.9486990741597807,41,10.1,1300,0.526310090730288
cue,92,92.0,132.0,648698.0,-4.967512790241718,4.924201201281753,41,10.1,1300,0.526310090730288
stimulus,53,53.0,132.0,650217.0,-4.967512790241718,6.056353195981433,41,10.1,1300,0.526310090730288
response,210,210.0,132.0,651107.0,-4.967512790241718,4.673291697112272,41,10.1,1300,0.526310090730288
feedback,10,10.0,132.0,652050.0,-4.967512790241718,4.866785957691167,41,10.1,1300,0.526310090730288
fixation,TRIALID 133,0.133,133.0,652818.0,-4.967512790241718,3.2561974040681556,41,10.1,1300,0.526310090730288
cue,94,94.0,133.0,653698.0,-4.967512790241718,6.02316106572103,41,10.1,1300,0.526310090730288
stimulus,52,52.0,133.0,655217.0,-4.967512790241718,8.470346706565259,41,10.1,1300,0.526310090730288
feedback,10,10.0,133.0,657050.0,-4.967512790241718,7.626343939368558,41,10.1,1300,0.526310090730288
fixation,TRIALID 134,0.134,134.0,657817.0,-4.967512790241718,2.243018337478639,41,10.1,1300,0.526310090730288
cue,92,92.0,134.0,658500.0,-4.967512790241718,5.550181803915114,41,10.1,1300,0.526310090730288
stimulus,53,53.0,134.0,660018.0,-4.967512790241718,6.218690303581412,41,10.1,1300,0.526310090730288
response,210,210.0,134.0,660823.0,-4.967512790241718,4.282518662097849,41,10.1,1300,0.526310090730288
feedback,10,10.0,134.0,661834.0,-4.967512790241718,4.70443417512771,41,10.1,1300,0.526310090730288
fixation,TRIALID 135,0.135,135.0,662632.0,-4.967512790241718,2.9152089865664603,41,10.1,1300,0.526310090730288
cue,93,93.0,135.0,663383.0,-4.967512790241718,5.180026966726561,41,10.1,1300,0.526310090730288
stimulus,52,52.0,135.0,664900.0,-4.967512790241718,5.810473899305525,41,10.1,1300,0.526310090730288
response,210,210.0,135.0,665744.0,-4.967512790241718,4.298639958773927,41,10.1,1300,0.526310090730288
feedback,10,10.0,135.0,666700.0,-4.967512790241718,5.045509598206914,41,10.1,1300,0.526310090730288
fixation,TRIALID 136,0.136,136.0,667512.0,-4.967512790241718,2.299153918457007,41,10.1,1300,0.526310090730288
cue,94,94.0,136.0,668250.0,-4.967512790241718,5.062925557561992,41,10.1,1300,0.526310090730288
stimulus,53,53.0,136.0,669767.0,-4.967512790241718,4.754238292242038,41,10.1,1300,0.526310090730288
response,200,200.0,136.0,670430.0,-4.967512790241718,3.1677497658372076,41,10.1,1300,0.526310090730288
feedback,10,10.0,136.0,671367.0,-4.967512790241718,5.934428203299245,41,10.1,1300,0.526310090730288
fixation,TRIALID 137,0.137,137.0,672369.0,-4.967512790241718,3.118032771833614,41,10.1,1300,0.526310090730288
cue,92,92.0,137.0,673084.0,-4.967512790241718,5.439538960322292,41,10.1,1300,0.526310090730288
stimulus,51,51.0,137.0,674600.0,-4.967512790241718,5.623057481740794,41,10.1,1300,0.526310090730288
response,210,210.0,137.0,675235.0,-4.967512790241718,2.5688164936745412,41,10.1,1300,0.526310090730288
feedback,10,10.0,137.0,676168.0,-4.967512790241718,4.816042845363556,41,10.1,1300,0.526310090730288
fixation,TRIALID 138,0.138,138.0,677204.0,-4.967512790241718,3.2695106625130315,41,10.1,1300,0.526310090730288
cue,92,92.0,138.0,678018.0,-4.967512790241718,4.987719589817117,41,10.1,1300,0.526310090730288
stimulus,51,51.0,138.0,679533.0,-4.967512790241718,5.361487683226232,41,10.1,1300,0.526310090730288
response,210,210.0,138.0,680373.0,-4.967512790241718,4.063789051632679,41,10.1,1300,0.526310090730288
feedback,10,10.0,138.0,681317.0,-4.967512790241718,5.190354536711164,41,10.1,1300,0.526310090730288
fixation,TRIALID 139,0.139,139.0,682149.0,-4.967512790241718,4.053003966949349,41,10.1,1300,0.526310090730288
cue,93,93.0,139.0,683117.0,-4.967512790241718,5.218639815043492,41,10.1,1300,0.526310090730288
stimulus,51,51.0,139.0,684634.0,-4.967512790241718,6.261892944221316,41,10.1,1300,0.526310090730288
response,210,210.0,139.0,685585.0,-4.967512790241718,5.244887201001377,41,10.1,1300,0.526310090730288
feedback,10,10.0,139.0,686517.0,-4.967512790241718,5.239183130492758,41,10.1,1300,0.526310090730288
fixation,TRIALID 140,0.14,140.0,687285.0,-4.967512790241718,2.6095023339759704,41,10.1,1300,0.526310090730288
cue,91,91.0,140.0,688201.0,-4.967512790241718,5.484537305999158,41,10.1,1300,0.526310090730288
stimulus,51,51.0,140.0,689717.0,-4.967512790241718,6.545231601035337,41,10.1,1300,0.526310090730288
feedback,10,10.0,140.0,691552.0,-4.967512790241718,5.867101831839855,41,10.1,1300,0.526310090730288
fixation,TRIALID 141,0.141,141.0,692319.0,-4.967512790241718,2.535555597793643,41,10.1,1300,0.526310090730288
cue,91,91.0,141.0,693082.0,-4.967512790241718,4.8972244603424455,41,10.1,1300,0.526310090730288
stimulus,52,52.0,141.0,694601.0,-4.967512790241718,6.381313266534886,41,10.1,1300,0.526310090730288
feedback,10,10.0,141.0,696434.0,-4.967512790241718,5.552321690236498,41,10.1,1300,0.526310090730288
fixation,TRIALID 142,0.142,142.0,697201.0,-4.967512790241718,2.691267600254251,41,10.1,1300,0.526310090730288
cue,92,92.0,142.0,698001.0,-4.967512790241718,5.763320956255635,41,10.1,1300,0.526310090730288
stimulus,51,51.0,142.0,699518.0,-4.967512790241718,7.7509840019941585,41,10.1,1300,0.526310090730288
feedback,10,10.0,142.0,701352.0,-4.967512790241718,6.763688269120083,41,10.1,1300,0.526310090730288
fixation,TRIALID 143,0.143,143.0,702118.0,-4.967512790241718,1.4174353891654397,41,10.1,1300,0.526310090730288
cue,91,91.0,143.0,702816.0,-4.967512790241718,4.824473720123672,41,10.1,1300,0.526310090730288
stimulus,53,53.0,143.0,704334.0,-4.967512790241718,5.366301890166175,41,10.1,1300,0.526310090730288
response,210,210.0,143.0,705081.0,-4.967512790241718,4.214837198474544,41,10.1,1300,0.526310090730288
feedback,10,10.0,143.0,706052.0,-4.967512790241718,5.049191778955112,41,10.1,1300,0.526310090730288
fixation,TRIALID 144,0.144,144.0,706936.0,-4.967512790241718,2.8597867065774287,41,10.1,1300,0.526310090730288
cue,93,93.0,144.0,707732.0,-4.967512790241718,5.194811078712776,41,10.1,1300,0.526310090730288
stimulus,52,52.0,144.0,709252.0,-4.967512790241718,6.315477661289632,41,10.1,1300,0.526310090730288
response,210,210.0,144.0,710062.0,-4.967512790241718,4.488053104809972,41,10.1,1300,0.526310090730288
feedback,10,10.0,144.0,711035.0,-4.967512790241718,4.336836088075223,41,10.1,1300,0.526310090730288
fixation,TRIALID 145,0.145,145.0,711854.0,-4.967512790241718,3.606192196804865,41,10.1,1300,0.526310090730288
cue,94,94.0,145.0,712685.0,-4.967512790241718,4.475932289545169,41,10.1,1300,0.526310090730288
stimulus,51,51.0,145.0,714202.0,-4.967512790241718,7.114478182927653,41,10.1,1300,0.526310090730288
feedback,10,10.0,145.0,716036.0,-4.967512790241718,4.678473593042273,41,10.1,1300,0.526310090730288
fixation,TRIALID 146,0.146,146.0,716802.0,-4.967512790241718,3.297769283099951,41,10.1,1300,0.526310090730288
cue,92,92.0,146.0,717735.0,-4.967512790241718,5.47941568488547,41,10.1,1300,0.526310090730288
stimulus,53,53.0,146.0,719252.0,-4.967512790241718,4.8773507533124985,41,10.1,1300,0.526310090730288
response,200,200.0,146.0,719831.0,-4.967512790241718,2.912932151909434,41,10.1,1300,0.526310090730288
feedback,10,10.0,146.0,720768.0,-4.967512790241718,5.256693437379342,41,10.1,1300,0.526310090730288
fixation,TRIALID 147,0.147,147.0,721863.0,-4.967512790241718,3.173212824151146,41,10.1,1300,0.526310090730288
cue,93,93.0,147.0,722602.0,-4.967512790241718,4.337378481527007,41,10.1,1300,0.526310090730288
stimulus,51,51.0,147.0,724119.0,-4.967512790241718,5.470850749669021,41,10.1,1300,0.526310090730288
response,200,200.0,147.0,724928.0,-4.967512790241718,3.2797287078511603,41,10.1,1300,0.526310090730288
feedback,10,10.0,147.0,725868.0,-4.967512790241718,3.891369691605634,41,10.1,1300,0.526310090730288
fixation,TRIALID 148,0.148,148.0,726729.0,-4.967512790241718,3.3672338556506887,41,10.1,1300,0.526310090730288
cue,93,93.0,148.0,727635.0,-4.967512790241718,4.786233277570634,41,10.1,1300,0.526310090730288
stimulus,53,53.0,148.0,729152.0,-4.967512790241718,4.532752917450848,41,10.1,1300,0.526310090730288
response,210,210.0,148.0,729666.0,-4.967512790241718,2.0219024280332727,41,10.1,1300,0.526310090730288
feedback,20,20.0,148.0,730618.0,-4.967512790241718,6.140478040571786,41,10.1,1300,0.526310090730288
fixation,TRIALID 149,0.149,149.0,731765.0,-4.967512790241718,4.162457549789415,41,10.1,1300,0.526310090730288
cue,94,94.0,149.0,732416.0,-4.967512790241718,5.045365579438269,41,10.1,1300,0.526310090730288
stimulus,51,51.0,149.0,733935.0,-4.967512790241718,6.475055968495278,41,10.1,1300,0.526310090730288
response,210,210.0,149.0,734787.0,-4.967512790241718,4.615827253127385,41,10.1,1300,0.526310090730288
feedback,10,10.0,149.0,735768.0,-4.967512790241718,5.102747786733821,41,10.1,1300,0.526310090730288
fixation,TRIALID 150,0.15,150.0,736546.0,-4.967512790241718,4.340221843470705,41,10.1,1300,0.526310090730288
cue,91,91.0,150.0,737419.0,-4.967512790241718,6.183858885639625,41,10.1,1300,0.526310090730288
stimulus,53,53.0,150.0,738935.0,-4.967512790241718,6.180896861747145,41,10.1,1300,0.526310090730288
response,210,210.0,150.0,739545.0,-4.967512790241718,3.992874077757695,41,10.1,1300,0.526310090730288
feedback,10,10.0,150.0,740518.0,-4.967512790241718,8.553224577693857,41,10.1,1300,0.526310090730288
fixation,TRIALID 151,0.151,151.0,744673.0,-4.967512790241718,5.658301421533384,41,10.1,1300,0.526310090730288
cue,92,92.0,151.0,745533.0,-4.967512790241718,2.755957942872999,41,10.1,1300,0.526310090730288
stimulus,51,51.0,151.0,747067.0,-4.967512790241718,6.514735025733551,41,10.1,1300,0.526310090730288
response,200,200.0,151.0,748012.0,-4.967512790241718,5.2806021794667135,41,10.1,1300,0.526310090730288
feedback,110,110.0,151.0,749033.0,-4.967512790241718,4.683034110760314,41,10.1,1300,0.526310090730288
fixation,TRIALID 152,0.152,152.0,749800.0,-4.967512790241718,2.9143449443008236,41,10.1,1300,0.526310090730288
cue,93,93.0,152.0,750650.0,-4.967512790241718,5.306902818425577,41,10.1,1300,0.526310090730288
stimulus,53,53.0,152.0,752167.0,-4.967512790241718,5.985415823994791,41,10.1,1300,0.526310090730288
response,200,200.0,152.0,753022.0,-4.967512790241718,4.747370694865021,41,10.1,1300,0.526310090730288
feedback,10,10.0,152.0,754066.0,-4.967512790241718,4.067654227965975,41,10.1,1300,0.526310090730288
fixation,TRIALID 153,0.153,153.0,754835.0,-4.967512790241718,3.4652468884730308,41,10.1,1300,0.526310090730288
cue,93,93.0,153.0,755666.0,-4.967512790241718,4.986134086796533,41,10.1,1300,0.526310090730288
stimulus,52,52.0,153.0,757183.0,-4.967512790241718,7.331530577643248,41,10.1,1300,0.526310090730288
feedback,10,10.0,153.0,759016.0,-4.967512790241718,6.088485307801111,41,10.1,1300,0.526310090730288
fixation,TRIALID 154,0.154,154.0,759784.0,-4.967512790241718,1.4616585394002681,41,10.1,1300,0.526310090730288
cue,93,93.0,154.0,760533.0,-4.967512790241718,5.28679384609982,41,10.1,1300,0.526310090730288
stimulus,53,53.0,154.0,762050.0,-4.967512790241718,5.405851739446673,41,10.1,1300,0.526310090730288
response,210,210.0,154.0,762463.0,-4.967512790241718,2.21411649405731,41,10.1,1300,0.526310090730288
feedback,20,20.0,154.0,763500.0,-4.967512790241718,5.776702731649778,41,10.1,1300,0.526310090730288
fixation,TRIALID 155,0.155,155.0,764662.0,-4.967512790241718,5.1607235210974345,41,10.1,1300,0.526310090730288
cue,94,94.0,155.0,765649.0,-4.967512790241718,4.96382037101676,41,10.1,1300,0.526310090730288
stimulus,51,51.0,155.0,767167.0,-4.967512790241718,5.531221961685776,41,10.1,1300,0.526310090730288
response,200,200.0,155.0,767810.0,-4.967512790241718,3.230609985592529,41,10.1,1300,0.526310090730288
feedback,10,10.0,155.0,768866.0,-4.967512790241718,4.441913650497698,41,10.1,1300,0.526310090730288
fixation,TRIALID 156,0.156,156.0,769779.0,-4.967512790241718,1.6680358254574068,41,10.1,1300,0.526310090730288
cue,94,94.0,156.0,770366.0,-4.967512790241718,4.329716764109395,41,10.1,1300,0.526310090730288
stimulus,51,51.0,156.0,771883.0,-4.967512790241718,5.2786011556025665,41,10.1,1300,0.526310090730288
response,210,210.0,156.0,772263.0,-4.967512790241718,1.6022002865009048,41,10.1,1300,0.526310090730288
feedback,110,110.0,156.0,773267.0,-4.967512790241718,5.704656996143329,41,10.1,1300,0.526310090730288
fixation,TRIALID 157,0.157,157.0,774485.0,-4.967512790241718,3.983563940185512,41,10.1,1300,0.526310090730288
cue,92,92.0,157.0,775250.0,-4.967512790241718,5.030402489206,41,10.1,1300,0.526310090730288
stimulus,51,51.0,157.0,776766.0,-4.967512790241718,5.39848894142538,41,10.1,1300,0.526310090730288
response,200,200.0,157.0,777331.0,-4.967512790241718,2.476198949606117,41,10.1,1300,0.526310090730288
feedback,110,110.0,157.0,778334.0,-4.967512790241718,4.509895978526368,41,10.1,1300,0.526310090730288
fixation,TRIALID 158,0.158,158.0,779371.0,-4.967512790241718,3.252640122826199,41,10.1,1300,0.526310090730288
cue,91,91.0,158.0,780065.0,-4.967512790241718,3.918907794375605,41,10.1,1300,0.526310090730288
stimulus,52,52.0,158.0,781584.0,-4.967512790241718,4.476920085417417,41,10.1,1300,0.526310090730288
response,210,210.0,158.0,782248.0,-4.967512790241718,2.778347711202592,41,10.1,1300,0.526310090730288
feedback,20,20.0,158.0,783200.0,-4.967512790241718,4.205967057919836,41,10.1,1300,0.526310090730288
fixation,TRIALID 159,0.159,159.0,784195.0,-4.967512790241718,3.5277124029795854,41,10.1,1300,0.526310090730288
cue,94,94.0,159.0,785217.0,-4.967512790241718,4.191256075793036,41,10.1,1300,0.526310090730288
stimulus,53,53.0,159.0,786733.0,-4.967512790241718,4.10626256783432,41,10.1,1300,0.526310090730288
response,210,210.0,159.0,787297.0,-4.967512790241718,3.227885856043477,41,10.1,1300,0.526310090730288
feedback,110,110.0,159.0,788283.0,-4.967512790241718,5.213185091298905,41,10.1,1300,0.526310090730288
fixation,TRIALID 160,0.16,160.0,789348.0,-4.967512790241718,3.666195691867907,41,10.1,1300,0.526310090730288
cue,93,93.0,160.0,790167.0,-4.967512790241718,3.940164939409485,41,10.1,1300,0.526310090730288
stimulus,51,51.0,160.0,791685.0,-4.967512790241718,5.766318823280352,41,10.1,1300,0.526310090730288
feedback,10,10.0,160.0,793534.0,-4.967512790241718,5.172924553291454,41,10.1,1300,0.526310090730288
fixation,TRIALID 161,0.161,161.0,794301.0,-4.967512790241718,0.27524776042540094,41,10.1,1300,0.526310090730288
cue,93,93.0,161.0,794851.0,-4.967512790241718,4.3260747241114625,41,10.1,1300,0.526310090730288
stimulus,51,51.0,161.0,796367.0,-4.967512790241718,4.2476920371743105,41,10.1,1300,0.526310090730288
response,210,210.0,161.0,796977.0,-4.967512790241718,2.8255766299987854,41,10.1,1300,0.526310090730288
feedback,20,20.0,161.0,797935.0,-4.967512790241718,4.733576901695984,41,10.1,1300,0.526310090730288
fixation,TRIALID 162,0.162,162.0,798968.0,-4.967512790241718,2.5734874611074523,41,10.1,1300,0.526310090730288
cue,93,93.0,162.0,799750.0,-4.967512790241718,3.533533774977162,41,10.1,1300,0.526310090730288
stimulus,52,52.0,162.0,801267.0,-4.967512790241718,4.228858720382282,41,10.1,1300,0.526310090730288
response,210,210.0,162.0,802015.0,-4.967512790241718,3.385259214832759,41,10.1,1300,0.526310090730288
feedback,20,20.0,162.0,803017.0,-4.967512790241718,3.764275739455242,41,10.1,1300,0.526310090730288
fixation,TRIALID 163,0.163,163.0,803875.0,-4.967512790241718,2.6003615915121623,41,10.1,1300,0.526310090730288
cue,94,94.0,163.0,804817.0,-4.967512790241718,3.8328269738077037,41,10.1,1300,0.526310090730288
stimulus,51,51.0,163.0,806334.0,-4.967512790241718,4.190593337499267,41,10.1,1300,0.526310090730288
response,210,210.0,163.0,806887.0,-4.967512790241718,2.5210513466794677,41,10.1,1300,0.526310090730288
feedback,110,110.0,163.0,807851.0,-4.967512790241718,4.130087354673194,41,10.1,1300,0.526310090730288
fixation,TRIALID 164,0.164,164.0,808934.0,-4.967512790241718,2.1574502432908953,41,10.1,1300,0.526310090730288
cue,94,94.0,164.0,809699.0,-4.967512790241718,3.752363414471688,41,10.1,1300,0.526310090730288
stimulus,52,52.0,164.0,811217.0,-4.967512790241718,3.919226258731906,41,10.1,1300,0.526310090730288
response,210,210.0,164.0,811902.0,-4.967512790241718,2.739699396393674,41,10.1,1300,0.526310090730288
feedback,110,110.0,164.0,812851.0,-4.967512790241718,4.117528481178837,41,10.1,1300,0.526310090730288
fixation,TRIALID 165,0.165,165.0,813826.0,-4.967512790241718,2.8405513940143288,41,10.1,1300,0.526310090730288
cue,92,92.0,165.0,814767.0,-4.967512790241718,4.640585400449099,41,10.1,1300,0.526310090730288
stimulus,52,52.0,165.0,816285.0,-4.967512790241718,4.292742444471395,41,10.1,1300,0.526310090730288
response,210,210.0,165.0,816748.0,-4.967512790241718,1.6559685603142333,41,10.1,1300,0.526310090730288
feedback,110,110.0,165.0,817668.0,-4.967512790241718,5.310187937854721,41,10.1,1300,0.526310090730288
fixation,TRIALID 166,0.166,166.0,818884.0,-4.967512790241718,4.396999686589381,41,10.1,1300,0.526310090730288
cue,94,94.0,166.0,819801.0,-4.967512790241718,4.93767608607396,41,10.1,1300,0.526310090730288
stimulus,51,51.0,166.0,821319.0,-4.967512790241718,5.443244397936295,41,10.1,1300,0.526310090730288
response,210,210.0,166.0,821964.0,-4.967512790241718,3.966973948095781,41,10.1,1300,0.526310090730288
feedback,110,110.0,166.0,822951.0,-4.967512790241718,5.6478326915616925,41,10.1,1300,0.526310090730288
fixation,TRIALID 167,0.167,167.0,823928.0,-4.967512790241718,3.968179283098213,41,10.1,1300,0.526310090730288
cue,94,94.0,167.0,824884.0,-4.967512790241718,4.535478173918083,41,10.1,1300,0.526310090730288
stimulus,51,51.0,167.0,826401.0,-4.967512790241718,6.916734142081342,41,10.1,1300,0.526310090730288
feedback,10,10.0,167.0,828234.0,-4.967512790241718,5.646803842592984,41,10.1,1300,0.526310090730288
fixation,TRIALID 168,0.168,168.0,829001.0,-4.967512790241718,2.3671068013736347,41,10.1,1300,0.526310090730288
cue,92,92.0,168.0,829835.0,-4.967512790241718,4.720316306633779,41,10.1,1300,0.526310090730288
stimulus,51,51.0,168.0,831351.0,-4.967512790241718,5.361853176687624,41,10.1,1300,0.526310090730288
response,210,210.0,168.0,832241.0,-4.967512790241718,4.199295235729763,41,10.1,1300,0.526310090730288
feedback,110,110.0,168.0,833152.0,-4.967512790241718,4.145525985561847,41,10.1,1300,0.526310090730288
fixation,TRIALID 169,0.169,169.0,833960.0,-4.967512790241718,3.600992112353271,41,10.1,1300,0.526310090730288
cue,93,93.0,169.0,834985.0,-4.967512790241718,5.71571926168943,41,10.1,1300,0.526310090730288
stimulus,53,53.0,169.0,836501.0,-4.967512790241718,5.699082418985973,41,10.1,1300,0.526310090730288
response,210,210.0,169.0,837439.0,-4.967512790241718,4.8042547996540135,41,10.1,1300,0.526310090730288
feedback,10,10.0,169.0,838368.0,-4.967512790241718,4.629368265421668,41,10.1,1300,0.526310090730288
fixation,TRIALID 170,0.17,170.0,839136.0,-4.967512790241718,1.6862774765126638,41,10.1,1300,0.526310090730288
cue,92,92.0,170.0,839752.0,-4.967512790241718,6.149180509608534,41,10.1,1300,0.526310090730288
