event,code,ttl,trial,event_onset,pupil_baseline,pupil_response,subject,npar,tmax,r
response,210,210.0,92.0,451315.0,-8.534567792966456,3.249649206842918,18,10.1,1300,0.3309136220402483
feedback,110,110.0,92.0,452223.0,-8.534567792966456,10.85753964914847,18,10.1,1300,0.3309136220402483
fixation,TRIALID 93,0.093,93.0,453451.0,-8.534567792966456,8.966365153869896,18,10.1,1300,0.3309136220402483
cue,94,94.0,93.0,454357.0,-8.534567792966456,9.648909662594825,18,10.1,1300,0.3309136220402483
stimulus,52,52.0,93.0,455873.0,-8.534567792966456,10.305544021290501,18,10.1,1300,0.3309136220402483
response,210,210.0,93.0,456485.0,-8.534567792966456,5.115153410813702,18,10.1,1300,0.3309136220402483
feedback,110,110.0,93.0,457407.0,-8.534567792966456,9.910136156659815,18,10.1,1300,0.3309136220402483
fixation,TRIALID 94,0.094,94.0,458483.0,-8.534567792966456,7.728478602102924,18,10.1,1300,0.3309136220402483
cue,91,91.0,94.0,459407.0,-8.534567792966456,9.494740899485183,18,10.1,1300,0.3309136220402483
stimulus,53,53.0,94.0,460923.0,-8.534567792966456,10.279417039992797,18,10.1,1300,0.3309136220402483
response,210,210.0,94.0,461459.0,-8.534567792966456,4.236985243449196,18,10.1,1300,0.3309136220402483
feedback,20,20.0,94.0,462357.0,-8.534567792966456,10.764052282995438,18,10.1,1300,0.3309136220402483
fixation,TRIALID 95,0.095,95.0,463527.0,-8.534567792966456,6.209093370491095,18,10.1,1300,0.3309136220402483
cue,92,92.0,95.0,464157.0,-8.534567792966456,8.630913315754768,18,10.1,1300,0.3309136220402483
stimulus,52,52.0,95.0,465673.0,-8.534567792966456,10.68925590328588,18,10.1,1300,0.3309136220402483
response,210,210.0,95.0,466143.0,-8.534567792966456,3.0614037049483347,18,10.1,1300,0.3309136220402483
feedback,110,110.0,95.0,467073.0,-8.534567792966456,10.582409421898797,18,10.1,1300,0.3309136220402483
fixation,TRIALID 96,0.096,96.0,468273.0,-8.534567792966456,8.49530635702661,18,10.1,1300,0.3309136220402483
cue,94,94.0,96.0,469107.0,-8.534567792966456,9.867541703044305,18,10.1,1300,0.3309136220402483
stimulus,53,53.0,96.0,470623.0,-8.534567792966456,10.505703250880561,18,10.1,1300,0.3309136220402483
response,210,210.0,96.0,471280.0,-8.534567792966456,5.198122403760399,18,10.1,1300,0.3309136220402483
feedback,110,110.0,96.0,472190.0,-8.534567792966456,10.550821343817546,18,10.1,1300,0.3309136220402483
fixation,TRIALID 97,0.097,97.0,473228.0,-8.534567792966456,5.216045015757571,18,10.1,1300,0.3309136220402483
cue,93,93.0,97.0,473824.0,-8.534567792966456,9.236830377521503,18,10.1,1300,0.3309136220402483
stimulus,52,52.0,97.0,475340.0,-8.534567792966456,10.743032161843464,18,10.1,1300,0.3309136220402483
response,210,210.0,97.0,475958.0,-8.534567792966456,4.312686125687843,18,10.1,1300,0.3309136220402483
feedback,20,20.0,97.0,476857.0,-8.534567792966456,9.50442382162288,18,10.1,1300,0.3309136220402483
fixation,TRIALID 98,0.098,98.0,477948.0,-8.534567792966456,6.132830699586367,18,10.1,1300,0.3309136220402483
cue,93,93.0,98.0,478624.0,-8.534567792966456,8.721779953207994,18,10.1,1300,0.3309136220402483
stimulus,51,51.0,98.0,480140.0,-8.534567792966456,10.472362292124325,18,10.1,1300,0.3309136220402483
response,210,210.0,98.0,480905.0,-8.534567792966456,6.650948888039331,18,10.1,1300,0.3309136220402483
feedback,10,10.0,98.0,481774.0,-8.534567792966456,9.493158125128634,18,10.1,1300,0.3309136220402483
fixation,TRIALID 99,0.099,99.0,482752.0,-8.534567792966456,7.015599535716945,18,10.1,1300,0.3309136220402483
cue,93,93.0,99.0,483590.0,-8.534567792966456,9.438618611084927,18,10.1,1300,0.3309136220402483
stimulus,53,53.0,99.0,485107.0,-8.534567792966456,10.371650866945297,18,10.1,1300,0.3309136220402483
response,210,210.0,99.0,485602.0,-8.534567792966456,4.093711395130293,18,10.1,1300,0.3309136220402483
feedback,20,20.0,99.0,486524.0,-8.534567792966456,11.258621460354714,18,10.1,1300,0.3309136220402483
fixation,TRIALID 100,0.1,100.0,487712.0,-8.534567792966456,7.888695165171521,18,10.1,1300,0.3309136220402483
cue,93,93.0,100.0,488524.0,-8.534567792966456,9.528309706028518,18,10.1,1300,0.3309136220402483
stimulus,52,52.0,100.0,490041.0,-8.534567792966456,10.150373406352195,18,10.1,1300,0.3309136220402483
response,210,210.0,100.0,490580.0,-8.534567792966456,4.322452499723902,18,10.1,1300,0.3309136220402483
feedback,20,20.0,100.0,491474.0,-8.534567792966456,10.953363697888218,18,10.1,1300,0.3309136220402483
fixation,TRIALID 101,0.101,101.0,492648.0,-8.534567792966456,6.094778983129561,18,10.1,1300,0.3309136220402483
cue,91,91.0,101.0,493191.0,-8.534567792966456,8.871196560145071,18,10.1,1300,0.3309136220402483
stimulus,51,51.0,101.0,494707.0,-8.534567792966456,11.248702735074973,18,10.1,1300,0.3309136220402483
response,210,210.0,101.0,495260.0,-8.534567792966456,3.7906185784090964,18,10.1,1300,0.3309136220402483
feedback,20,20.0,101.0,496174.0,-8.534567792966456,10.422132815297019,18,10.1,1300,0.3309136220402483
fixation,TRIALID 102,0.102,102.0,497305.0,-8.534567792966456,8.112326954294366,18,10.1,1300,0.3309136220402483
cue,94,94.0,102.0,498191.0,-8.534567792966456,8.089512174593882,18,10.1,1300,0.3309136220402483
stimulus,52,52.0,102.0,499707.0,-8.534567792966456,9.870643625318813,18,10.1,1300,0.3309136220402483
response,210,210.0,102.0,500186.0,-8.534567792966456,2.268767338591416,18,10.1,1300,0.3309136220402483
feedback,110,110.0,102.0,501074.0,-8.534567792966456,10.912841070654997,18,10.1,1300,0.3309136220402483
fixation,TRIALID 103,0.103,103.0,502312.0,-8.534567792966456,8.774606234500288,18,10.1,1300,0.3309136220402483
cue,93,93.0,103.0,503191.0,-8.534567792966456,9.12828448056674,18,10.1,1300,0.3309136220402483
stimulus,53,53.0,103.0,504708.0,-8.534567792966456,9.736506779710604,18,10.1,1300,0.3309136220402483
response,210,210.0,103.0,505373.0,-8.534567792966456,5.83459036080424,18,10.1,1300,0.3309136220402483
feedback,20,20.0,103.0,506324.0,-8.534567792966456,9.976796192559465,18,10.1,1300,0.3309136220402483
fixation,TRIALID 104,0.104,104.0,507316.0,-8.534567792966456,5.575895334732831,18,10.1,1300,0.3309136220402483
cue,91,91.0,104.0,507908.0,-8.534567792966456,7.373035532819686,18,10.1,1300,0.3309136220402483
stimulus,52,52.0,104.0,509424.0,-8.534567792966456,8.478997719280365,18,10.1,1300,0.3309136220402483
response,210,210.0,104.0,509990.0,-8.534567792966456,3.197958834483753,18,10.1,1300,0.3309136220402483
feedback,20,20.0,104.0,510891.0,-8.534567792966456,9.061204666437344,18,10.1,1300,0.3309136220402483
fixation,TRIALID 105,0.105,105.0,512025.0,-8.534567792966456,4.8694038906933725,18,10.1,1300,0.3309136220402483
cue,91,91.0,105.0,512575.0,-8.534567792966456,7.378135079787066,18,10.1,1300,0.3309136220402483
stimulus,52,52.0,105.0,514091.0,-8.534567792966456,9.787191841006354,18,10.1,1300,0.3309136220402483
response,210,210.0,105.0,514703.0,-8.534567792966456,5.40769343526424,18,10.1,1300,0.3309136220402483
feedback,20,20.0,105.0,515625.0,-8.534567792966456,9.678351864776083,18,10.1,1300,0.3309136220402483
fixation,TRIALID 106,0.106,106.0,516700.0,-8.534567792966456,6.535043283325963,18,10.1,1300,0.3309136220402483
cue,93,93.0,106.0,517592.0,-8.534567792966456,9.165942157528612,18,10.1,1300,0.3309136220402483
stimulus,52,52.0,106.0,519108.0,-8.534567792966456,10.105738395288636,18,10.1,1300,0.3309136220402483
response,210,210.0,106.0,519683.0,-8.534567792966456,4.076057552629044,18,10.1,1300,0.3309136220402483
feedback,20,20.0,106.0,520591.0,-8.534567792966456,10.25235931288832,18,10.1,1300,0.3309136220402483
fixation,TRIALID 107,0.107,107.0,521709.0,-8.534567792966456,8.828108512551086,18,10.1,1300,0.3309136220402483
cue,91,91.0,107.0,522725.0,-8.534567792966456,9.879831826619865,18,10.1,1300,0.3309136220402483
stimulus,52,52.0,107.0,524241.0,-8.534567792966456,10.129234423764766,18,10.1,1300,0.3309136220402483
response,210,210.0,107.0,524668.0,-8.534567792966456,3.129807760631542,18,10.1,1300,0.3309136220402483
feedback,20,20.0,107.0,525558.0,-8.534567792966456,11.561369252549488,18,10.1,1300,0.3309136220402483
fixation,TRIALID 108,0.108,108.0,526851.0,-8.534567792966456,9.256130825518225,18,10.1,1300,0.3309136220402483
cue,93,93.0,108.0,527758.0,-8.534567792966456,10.171508007142965,18,10.1,1300,0.3309136220402483
stimulus,51,51.0,108.0,529275.0,-8.534567792966456,10.31644667156608,18,10.1,1300,0.3309136220402483
response,210,210.0,108.0,529823.0,-8.534567792966456,5.525315830014312,18,10.1,1300,0.3309136220402483
feedback,20,20.0,108.0,530758.0,-8.534567792966456,10.762920946721609,18,10.1,1300,0.3309136220402483
fixation,TRIALID 109,0.109,109.0,531886.0,-8.534567792966456,6.862151686050222,18,10.1,1300,0.3309136220402483
cue,91,91.0,109.0,532625.0,-8.534567792966456,9.575076997173806,18,10.1,1300,0.3309136220402483
stimulus,53,53.0,109.0,534142.0,-8.534567792966456,10.507866595516193,18,10.1,1300,0.3309136220402483
response,200,200.0,109.0,534663.0,-8.534567792966456,3.9438583946115373,18,10.1,1300,0.3309136220402483
feedback,20,20.0,109.0,535508.0,-8.534567792966456,11.243571767275487,18,10.1,1300,0.3309136220402483
fixation,TRIALID 110,0.11,110.0,536742.0,-8.534567792966456,8.623698699187004,18,10.1,1300,0.3309136220402483
cue,93,93.0,110.0,537525.0,-8.534567792966456,9.331872103544221,18,10.1,1300,0.3309136220402483
stimulus,52,52.0,110.0,539041.0,-8.534567792966456,10.79296444889407,18,10.1,1300,0.3309136220402483
response,210,210.0,110.0,539670.0,-8.534567792966456,5.363715573582041,18,10.1,1300,0.3309136220402483
feedback,20,20.0,110.0,540575.0,-8.534567792966456,10.01210506730504,18,10.1,1300,0.3309136220402483
fixation,TRIALID 111,0.111,111.0,541644.0,-8.534567792966456,4.33984556082293,18,10.1,1300,0.3309136220402483
cue,94,94.0,111.0,542175.0,-8.534567792966456,9.15008174534348,18,10.1,1300,0.3309136220402483
stimulus,51,51.0,111.0,543692.0,-8.534567792966456,10.012011293654833,18,10.1,1300,0.3309136220402483
response,210,210.0,111.0,544383.0,-8.534567792966456,5.612115745911372,18,10.1,1300,0.3309136220402483
feedback,110,110.0,111.0,545292.0,-8.534567792966456,9.665810242130151,18,10.1,1300,0.3309136220402483
fixation,TRIALID 112,0.112,112.0,546295.0,-8.534567792966456,4.38645832505206,18,10.1,1300,0.3309136220402483
cue,94,94.0,112.0,546859.0,-8.534567792966456,8.370463432206586,18,10.1,1300,0.3309136220402483
stimulus,51,51.0,112.0,548375.0,-8.534567792966456,9.313482335143204,18,10.1,1300,0.3309136220402483
response,210,210.0,112.0,548990.0,-8.534567792966456,4.616287816497923,18,10.1,1300,0.3309136220402483
feedback,110,110.0,112.0,549925.0,-8.534567792966456,9.47281081645583,18,10.1,1300,0.3309136220402483
fixation,TRIALID 113,0.113,113.0,550980.0,-8.534567792966456,6.233804474424094,18,10.1,1300,0.3309136220402483
cue,91,91.0,113.0,551709.0,-8.534567792966456,8.780414936470065,18,10.1,1300,0.3309136220402483
stimulus,52,52.0,113.0,553225.0,-8.534567792966456,11.18128860677799,18,10.1,1300,0.3309136220402483
response,210,210.0,113.0,554182.0,-8.534567792966456,8.63591804922679,18,10.1,1300,0.3309136220402483
feedback,20,20.0,113.0,555059.0,-8.534567792966456,8.494780630829895,18,10.1,1300,0.3309136220402483
fixation,TRIALID 114,0.114,114.0,555826.0,-8.534567792966456,4.571327758548023,18,10.1,1300,0.3309136220402483
cue,94,94.0,114.0,556576.0,-8.534567792966456,9.277115428428578,18,10.1,1300,0.3309136220402483
stimulus,53,53.0,114.0,558092.0,-8.534567792966456,9.530421036995397,18,10.1,1300,0.3309136220402483
response,210,210.0,114.0,558714.0,-8.534567792966456,5.937151357645389,18,10.1,1300,0.3309136220402483
feedback,110,110.0,114.0,559642.0,-8.534567792966456,10.062118239216716,18,10.1,1300,0.3309136220402483
fixation,TRIALID 115,0.115,115.0,560688.0,-8.534567792966456,4.992848583803984,18,10.1,1300,0.3309136220402483
cue,92,92.0,115.0,561209.0,-8.534567792966456,8.673525532700573,18,10.1,1300,0.3309136220402483
stimulus,52,52.0,115.0,562725.0,-8.534567792966456,7.5342914188810965,18,10.1,1300,0.3309136220402483
response,210,210.0,115.0,563223.0,-8.534567792966456,1.254995402399492,18,10.1,1300,0.3309136220402483
feedback,110,110.0,115.0,564125.0,-8.534567792966456,6.26335597452321,18,10.1,1300,0.3309136220402483
fixation,TRIALID 116,0.116,116.0,565329.0,-8.534567792966456,5.791855406925109,18,10.1,1300,0.3309136220402483
cue,91,91.0,116.0,566076.0,-8.534567792966456,7.54247264458628,18,10.1,1300,0.3309136220402483
stimulus,53,53.0,116.0,567592.0,-8.534567792966456,9.21730812634879,18,10.1,1300,0.3309136220402483
response,210,210.0,116.0,568355.0,-8.534567792966456,6.8444564295557555,18,10.1,1300,0.3309136220402483
feedback,20,20.0,116.0,569259.0,-8.534567792966456,8.427809737230906,18,10.1,1300,0.3309136220402483
fixation,TRIALID 117,0.117,117.0,570193.0,-8.534567792966456,5.178474240013918,18,10.1,1300,0.3309136220402483
cue,93,93.0,117.0,570926.0,-8.534567792966456,9.39253609719278,18,10.1,1300,0.3309136220402483
stimulus,52,52.0,117.0,572442.0,-8.534567792966456,9.558685342644216,18,10.1,1300,0.3309136220402483
response,210,210.0,117.0,572984.0,-8.534567792966456,4.88980104128314,18,10.1,1300,0.3309136220402483
feedback,20,20.0,117.0,573926.0,-8.534567792966456,10.254434403342827,18,10.1,1300,0.3309136220402483
fixation,TRIALID 118,0.118,118.0,575054.0,-8.534567792966456,4.5614644397898445,18,10.1,1300,0.3309136220402483
cue,93,93.0,118.0,575576.0,-8.534567792966456,8.60395824143816,18,10.1,1300,0.3309136220402483
stimulus,52,52.0,118.0,577093.0,-8.534567792966456,10.303766368282147,18,10.1,1300,0.3309136220402483
response,210,210.0,118.0,577576.0,-8.534567792966456,3.2025152192480735,18,10.1,1300,0.3309136220402483
feedback,20,20.0,118.0,578476.0,-8.534567792966456,10.356369483542817,18,10.1,1300,0.3309136220402483
fixation,TRIALID 119,0.119,119.0,579699.0,-8.534567792966456,6.317325827853414,18,10.1,1300,0.3309136220402483
cue,91,91.0,119.0,580309.0,-8.534567792966456,8.585325381701834,18,10.1,1300,0.3309136220402483
stimulus,52,52.0,119.0,581826.0,-8.534567792966456,10.315575575541569,18,10.1,1300,0.3309136220402483
response,210,210.0,119.0,582626.0,-8.534567792966456,6.770892850686385,18,10.1,1300,0.3309136220402483
feedback,20,20.0,119.0,583543.0,-8.534567792966456,5.949084795855854,18,10.1,1300,0.3309136220402483
fixation,TRIALID 120,0.12,120.0,584438.0,-8.534567792966456,5.220378321222236,18,10.1,1300,0.3309136220402483
cue,93,93.0,120.0,585259.0,-8.534567792966456,8.438562431720532,18,10.1,1300,0.3309136220402483
stimulus,51,51.0,120.0,586776.0,-8.534567792966456,10.436925921685926,18,10.1,1300,0.3309136220402483
response,210,210.0,120.0,587683.0,-8.534567792966456,7.725839810267122,18,10.1,1300,0.3309136220402483
feedback,10,10.0,120.0,588593.0,-8.534567792966456,8.68232108522365,18,10.1,1300,0.3309136220402483
fixation,TRIALID 121,0.121,121.0,589374.0,-8.534567792966456,3.946066326440963,18,10.1,1300,0.3309136220402483
cue,91,91.0,121.0,590026.0,-8.534567792966456,8.947738441569836,18,10.1,1300,0.3309136220402483
stimulus,53,53.0,121.0,591543.0,-8.534567792966456,13.169032158050891,18,10.1,1300,0.3309136220402483
feedback,20,20.0,121.0,593376.0,-8.534567792966456,10.734429716235462,18,10.1,1300,0.3309136220402483
fixation,TRIALID 122,0.122,122.0,594143.0,-8.534567792966456,5.828103149559415,18,10.1,1300,0.3309136220402483
cue,91,91.0,122.0,595126.0,-8.534567792966456,10.524393125220776,18,10.1,1300,0.3309136220402483
stimulus,52,52.0,122.0,596643.0,-8.534567792966456,9.72943363366504,18,10.1,1300,0.3309136220402483
response,210,210.0,122.0,597129.0,-8.534567792966456,3.4337345915767985,18,10.1,1300,0.3309136220402483
feedback,20,20.0,122.0,598026.0,-8.534567792966456,10.394767279003261,18,10.1,1300,0.3309136220402483
fixation,TRIALID 123,0.123,123.0,599241.0,-8.534567792966456,8.760232380510285,18,10.1,1300,0.3309136220402483
cue,94,94.0,123.0,600143.0,-8.534567792966456,9.668677640792605,18,10.1,1300,0.3309136220402483
stimulus,53,53.0,123.0,601660.0,-8.534567792966456,10.767151763178529,18,10.1,1300,0.3309136220402483
response,210,210.0,123.0,602312.0,-8.534567792966456,5.348180980526702,18,10.1,1300,0.3309136220402483
feedback,110,110.0,123.0,603243.0,-8.534567792966456,10.18201507850434,18,10.1,1300,0.3309136220402483
fixation,TRIALID 124,0.124,124.0,604263.0,-8.534567792966456,6.288455379730642,18,10.1,1300,0.3309136220402483
cue,92,92.0,124.0,604960.0,-8.534567792966456,9.036859369794545,18,10.1,1300,0.3309136220402483
stimulus,51,51.0,124.0,606476.0,-8.534567792966456,10.099846443383953,18,10.1,1300,0.3309136220402483
response,210,210.0,124.0,607146.0,-8.534567792966456,6.591085232918963,18,10.1,1300,0.3309136220402483
feedback,110,110.0,124.0,608110.0,-8.534567792966456,10.412416563957473,18,10.1,1300,0.3309136220402483
fixation,TRIALID 125,0.125,125.0,609084.0,-8.534567792966456,3.644537248017824,18,10.1,1300,0.3309136220402483
cue,91,91.0,125.0,609627.0,-8.534567792966456,9.501866001766912,18,10.1,1300,0.3309136220402483
stimulus,51,51.0,125.0,611143.0,-8.534567792966456,10.39822520799389,18,10.1,1300,0.3309136220402483
response,210,210.0,125.0,611782.0,-8.534567792966456,6.5509839760895945,18,10.1,1300,0.3309136220402483
feedback,20,20.0,125.0,612710.0,-8.534567792966456,9.833760429956635,18,10.1,1300,0.3309136220402483
fixation,TRIALID 126,0.126,126.0,613745.0,-8.534567792966456,9.251777321780413,18,10.1,1300,0.3309136220402483
cue,92,92.0,126.0,614760.0,-8.534567792966456,10.515016286494722,18,10.1,1300,0.3309136220402483
stimulus,53,53.0,126.0,616277.0,-8.534567792966456,9.522937386648502,18,10.1,1300,0.3309136220402483
response,210,210.0,126.0,616851.0,-8.534567792966456,4.856497085732599,18,10.1,1300,0.3309136220402483
feedback,110,110.0,126.0,617777.0,-8.534567792966456,9.24425024507466,18,10.1,1300,0.3309136220402483
fixation,TRIALID 127,0.127,127.0,618882.0,-8.534567792966456,8.57109926390077,18,10.1,1300,0.3309136220402483
cue,92,92.0,127.0,619877.0,-8.534567792966456,9.844766175881425,18,10.1,1300,0.3309136220402483
stimulus,51,51.0,127.0,621394.0,-8.534567792966456,11.30966791926736,18,10.1,1300,0.3309136220402483
response,200,200.0,127.0,622254.0,-8.534567792966456,7.919354631007148,18,10.1,1300,0.3309136220402483
feedback,110,110.0,127.0,623144.0,-8.534567792966456,8.643948243475643,18,10.1,1300,0.3309136220402483
fixation,TRIALID 128,0.128,128.0,623996.0,-8.534567792966456,5.9125234423844795,18,10.1,1300,0.3309136220402483
cue,91,91.0,128.0,624844.0,-8.534567792966456,9.249040057813126,18,10.1,1300,0.3309136220402483
stimulus,51,51.0,128.0,626360.0,-8.534567792966456,10.266176018328947,18,10.1,1300,0.3309136220402483
response,210,210.0,128.0,626954.0,-8.534567792966456,4.370683732079528,18,10.1,1300,0.3309136220402483
feedback,10,10.0,128.0,627894.0,-8.534567792966456,10.03659780948582,18,10.1,1300,0.3309136220402483
fixation,TRIALID 129,0.129,129.0,628961.0,-8.534567792966456,6.939002929591976,18,10.1,1300,0.3309136220402483
cue,93,93.0,129.0,629777.0,-8.534567792966456,7.9904955565012745,18,10.1,1300,0.3309136220402483
stimulus,51,51.0,129.0,631294.0,-8.534567792966456,10.076940338083492,18,10.1,1300,0.3309136220402483
response,200,200.0,129.0,632078.0,-8.534567792966456,6.838796617270634,18,10.1,1300,0.3309136220402483
feedback,10,10.0,129.0,632927.0,-8.534567792966456,8.794265297229611,18,10.1,1300,0.3309136220402483
fixation,TRIALID 130,0.13,130.0,633895.0,-8.534567792966456,7.1154398521550055,18,10.1,1300,0.3309136220402483
cue,91,91.0,130.0,634727.0,-8.534567792966456,9.472211573441403,18,10.1,1300,0.3309136220402483
stimulus,51,51.0,130.0,636244.0,-8.534567792966456,9.829266213862141,18,10.1,1300,0.3309136220402483
response,210,210.0,130.0,636878.0,-8.534567792966456,6.471550559267078,18,10.1,1300,0.3309136220402483
feedback,10,10.0,130.0,637827.0,-8.534567792966456,10.401778104903157,18,10.1,1300,0.3309136220402483
fixation,TRIALID 131,0.131,131.0,638855.0,-8.534567792966456,7.6866551924382325,18,10.1,1300,0.3309136220402483
cue,94,94.0,131.0,639794.0,-8.534567792966456,9.923794854636395,18,10.1,1300,0.3309136220402483
stimulus,52,52.0,131.0,641311.0,-8.534567792966456,9.970019090181856,18,10.1,1300,0.3309136220402483
response,210,210.0,131.0,641906.0,-8.534567792966456,4.148016714965027,18,10.1,1300,0.3309136220402483
feedback,110,110.0,131.0,642794.0,-8.534567792966456,10.023556045405822,18,10.1,1300,0.3309136220402483
fixation,TRIALID 132,0.132,132.0,643907.0,-8.534567792966456,8.24323903689116,18,10.1,1300,0.3309136220402483
cue,91,91.0,132.0,644811.0,-8.534567792966456,9.290737945878506,18,10.1,1300,0.3309136220402483
stimulus,52,52.0,132.0,646327.0,-8.534567792966456,10.079869963218897,18,10.1,1300,0.3309136220402483
response,210,210.0,132.0,646864.0,-8.534567792966456,3.680608155130111,18,10.1,1300,0.3309136220402483
feedback,20,20.0,132.0,647794.0,-8.534567792966456,9.829602141035739,18,10.1,1300,0.3309136220402483
fixation,TRIALID 133,0.133,133.0,648932.0,-8.534567792966456,7.805433287241053,18,10.1,1300,0.3309136220402483
cue,93,93.0,133.0,649828.0,-8.534567792966456,8.71237783946622,18,10.1,1300,0.3309136220402483
stimulus,53,53.0,133.0,651344.0,-8.534567792966456,9.832617527079787,18,10.1,1300,0.3309136220402483
response,200,200.0,133.0,652023.0,-8.534567792966456,6.162680351242618,18,10.1,1300,0.3309136220402483
feedback,10,10.0,133.0,652944.0,-8.534567792966456,9.47221748235333,18,10.1,1300,0.3309136220402483
fixation,TRIALID 134,0.134,134.0,653947.0,-8.534567792966456,7.318596339896643,18,10.1,1300,0.3309136220402483
cue,91,91.0,134.0,654811.0,-8.534567792966456,9.870269359278382,18,10.1,1300,0.3309136220402483
stimulus,52,52.0,134.0,656328.0,-8.534567792966456,10.079859528116096,18,10.1,1300,0.3309136220402483
response,210,210.0,134.0,656932.0,-8.534567792966456,5.4544867425415955,18,10.1,1300,0.3309136220402483
feedback,10,10.0,134.0,657861.0,-8.534567792966456,10.001098677365647,18,10.1,1300,0.3309136220402483
fixation,TRIALID 135,0.135,135.0,658935.0,-8.534567792966456,7.815062489632035,18,10.1,1300,0.3309136220402483
cue,92,92.0,135.0,659778.0,-8.534567792966456,9.28702679169041,18,10.1,1300,0.3309136220402483
stimulus,52,52.0,135.0,661294.0,-8.534567792966456,10.272738281912597,18,10.1,1300,0.3309136220402483
response,210,210.0,135.0,661831.0,-8.534567792966456,4.31840106156375,18,10.1,1300,0.3309136220402483
feedback,10,10.0,135.0,662728.0,-8.534567792966456,10.055707356086756,18,10.1,1300,0.3309136220402483
fixation,TRIALID 136,0.136,136.0,663903.0,-8.534567792966456,6.727023470662583,18,10.1,1300,0.3309136220402483
cue,91,91.0,136.0,664628.0,-8.534567792966456,8.268042916410165,18,10.1,1300,0.3309136220402483
stimulus,51,51.0,136.0,666145.0,-8.534567792966456,10.404811619411497,18,10.1,1300,0.3309136220402483
response,210,210.0,136.0,666956.0,-8.534567792966456,7.129914350594483,18,10.1,1300,0.3309136220402483
feedback,10,10.0,136.0,667894.0,-8.534567792966456,7.750272763544932,18,10.1,1300,0.3309136220402483
fixation,TRIALID 137,0.137,137.0,668748.0,-8.534567792966456,6.728277977057526,18,10.1,1300,0.3309136220402483
cue,94,94.0,137.0,669611.0,-8.534567792966456,9.660434005748414,18,10.1,1300,0.3309136220402483
stimulus,53,53.0,137.0,671128.0,-8.534567792966456,10.33711573170976,18,10.1,1300,0.3309136220402483
response,210,210.0,137.0,671939.0,-8.534567792966456,7.438034567008441,18,10.1,1300,0.3309136220402483
feedback,10,10.0,137.0,672895.0,-8.534567792966456,9.015372626784126,18,10.1,1300,0.3309136220402483
fixation,TRIALID 138,0.138,138.0,673740.0,-8.534567792966456,3.9541118722098108,18,10.1,1300,0.3309136220402483
cue,93,93.0,138.0,674428.0,-8.534567792966456,9.403220306353388,18,10.1,1300,0.3309136220402483
stimulus,51,51.0,138.0,675945.0,-8.534567792966456,10.138908599610804,18,10.1,1300,0.3309136220402483
response,210,210.0,138.0,676487.0,-8.534567792966456,3.3003936549267654,18,10.1,1300,0.3309136220402483
feedback,20,20.0,138.0,677395.0,-8.534567792966456,9.553542046377677,18,10.1,1300,0.3309136220402483
fixation,TRIALID 139,0.139,139.0,678556.0,-8.534567792966456,7.2826678739421284,18,10.1,1300,0.3309136220402483
cue,92,92.0,139.0,679428.0,-8.534567792966456,8.37486045861217,18,10.1,1300,0.3309136220402483
stimulus,52,52.0,139.0,680945.0,-8.534567792966456,9.258715509127338,18,10.1,1300,0.3309136220402483
response,210,210.0,139.0,681577.0,-8.534567792966456,5.162867276474595,18,10.1,1300,0.3309136220402483
feedback,10,10.0,139.0,682478.0,-8.534567792966456,9.828461043247936,18,10.1,1300,0.3309136220402483
fixation,TRIALID 140,0.14,140.0,683557.0,-8.534567792966456,5.980499061486219,18,10.1,1300,0.3309136220402483
cue,94,94.0,140.0,684229.0,-8.534567792966456,8.627519440506148,18,10.1,1300,0.3309136220402483
stimulus,52,52.0,140.0,685745.0,-8.534567792966456,10.225926084790068,18,10.1,1300,0.3309136220402483
response,210,210.0,140.0,686241.0,-8.534567792966456,2.6790318758781932,18,10.1,1300,0.3309136220402483
feedback,110,110.0,140.0,687178.0,-8.534567792966456,9.836993141892432,18,10.1,1300,0.3309136220402483
fixation,TRIALID 141,0.141,141.0,688353.0,-8.534567792966456,7.120721301740177,18,10.1,1300,0.3309136220402483
cue,92,92.0,141.0,689095.0,-8.534567792966456,6.766745320257436,18,10.1,1300,0.3309136220402483
stimulus,53,53.0,141.0,690612.0,-8.534567792966456,9.193154446670675,18,10.1,1300,0.3309136220402483
response,200,200.0,141.0,691271.0,-8.534567792966456,5.203598351812758,18,10.1,1300,0.3309136220402483
feedback,110,110.0,141.0,692162.0,-8.534567792966456,9.264988138952504,18,10.1,1300,0.3309136220402483
fixation,TRIALID 142,0.142,142.0,693219.0,-8.534567792966456,5.546007716883752,18,10.1,1300,0.3309136220402483
cue,94,94.0,142.0,693879.0,-8.534567792966456,8.684944887861258,18,10.1,1300,0.3309136220402483
stimulus,52,52.0,142.0,695395.0,-8.534567792966456,9.584961031007888,18,10.1,1300,0.3309136220402483
response,210,210.0,142.0,695957.0,-8.534567792966456,4.162495905735801,18,10.1,1300,0.3309136220402483
feedback,110,110.0,142.0,696845.0,-8.534567792966456,9.574081424170036,18,10.1,1300,0.3309136220402483
fixation,TRIALID 143,0.143,143.0,697994.0,-8.534567792966456,8.213317165427462,18,10.1,1300,0.3309136220402483
cue,92,92.0,143.0,698995.0,-8.534567792966456,6.816139893548981,18,10.1,1300,0.3309136220402483
stimulus,53,53.0,143.0,700512.0,-8.534567792966456,9.288571965930393,18,10.1,1300,0.3309136220402483
