event,code,ttl,trial,event_onset,pupil_baseline,pupil_response,subject,npar,tmax,r
fixation,TRIALID 157,0.157,157.0,768232.0,-5.9110987751282105,5.088529996803248,9,10.1,1300,0.49576136300434737
cue,93,93.0,157.0,768990.0,-5.9110987751282105,7.062998384140473,9,10.1,1300,0.49576136300434737
stimulus,52,52.0,157.0,770506.0,-5.9110987751282105,7.597413768286383,9,10.1,1300,0.49576136300434737
response,210,210.0,157.0,771002.0,-5.9110987751282105,2.9397139273482855,9,10.1,1300,0.49576136300434737
feedback,20,20.0,157.0,771990.0,-5.9110987751282105,8.18257482601468,9,10.1,1300,0.49576136300434737
fixation,TRIALID 158,0.158,158.0,773106.0,-5.9110987751282105,4.558385544678949,9,10.1,1300,0.49576136300434737
cue,94,94.0,158.0,773724.0,-5.9110987751282105,5.952766162159765,9,10.1,1300,0.49576136300434737
stimulus,53,53.0,158.0,775240.0,-5.9110987751282105,7.309606386279038,9,10.1,1300,0.49576136300434737
response,210,210.0,158.0,775844.0,-5.9110987751282105,3.655113175496849,9,10.1,1300,0.49576136300434737
feedback,110,110.0,158.0,776740.0,-5.9110987751282105,7.472586599757493,9,10.1,1300,0.49576136300434737
fixation,TRIALID 159,0.159,159.0,777838.0,-5.9110987751282105,6.714694333411495,9,10.1,1300,0.49576136300434737
cue,94,94.0,159.0,778724.0,-5.9110987751282105,7.608256757231814,9,10.1,1300,0.49576136300434737
stimulus,52,52.0,159.0,780240.0,-5.9110987751282105,7.777656797124589,9,10.1,1300,0.49576136300434737
response,200,200.0,159.0,780722.0,-5.9110987751282105,3.100753651603098,9,10.1,1300,0.49576136300434737
feedback,10,10.0,159.0,781624.0,-5.9110987751282105,8.103713228317018,9,10.1,1300,0.49576136300434737
fixation,TRIALID 160,0.16,160.0,782846.0,-5.9110987751282105,5.523510850096777,9,10.1,1300,0.49576136300434737
cue,92,92.0,160.0,783608.0,-5.9110987751282105,6.377183896933687,9,10.1,1300,0.49576136300434737
stimulus,53,53.0,160.0,785124.0,-5.9110987751282105,7.24550474595502,9,10.1,1300,0.49576136300434737
response,210,210.0,160.0,785694.0,-5.9110987751282105,3.477060985495784,9,10.1,1300,0.49576136300434737
feedback,10,10.0,160.0,786606.0,-5.9110987751282105,7.576136626325854,9,10.1,1300,0.49576136300434737
fixation,TRIALID 161,0.161,161.0,787726.0,-5.9110987751282105,4.342405680389103,9,10.1,1300,0.49576136300434737
cue,93,93.0,161.0,788290.0,-5.9110987751282105,4.097327096188984,9,10.1,1300,0.49576136300434737
stimulus,52,52.0,161.0,789806.0,-5.9110987751282105,5.4833845195329,9,10.1,1300,0.49576136300434737
response,210,210.0,161.0,790354.0,-5.9110987751282105,3.714262328184821,9,10.1,1300,0.49576136300434737
feedback,20,20.0,161.0,791356.0,-5.9110987751282105,7.29691102530338,9,10.1,1300,0.49576136300434737
fixation,TRIALID 162,0.162,162.0,792412.0,-5.9110987751282105,5.358262744715806,9,10.1,1300,0.49576136300434737
cue,91,91.0,162.0,793340.0,-5.9110987751282105,4.458335832118944,9,10.1,1300,0.49576136300434737
stimulus,53,53.0,162.0,794858.0,-5.9110987751282105,5.547147940293899,9,10.1,1300,0.49576136300434737
response,210,210.0,162.0,795320.0,-5.9110987751282105,1.9648282506331662,9,10.1,1300,0.49576136300434737
feedback,20,20.0,162.0,796206.0,-5.9110987751282105,6.582712847437442,9,10.1,1300,0.49576136300434737
fixation,TRIALID 163,0.163,163.0,797456.0,-5.9110987751282105,6.089730117442987,9,10.1,1300,0.49576136300434737
cue,93,93.0,163.0,798458.0,-5.9110987751282105,4.723345498217448,9,10.1,1300,0.49576136300434737
stimulus,52,52.0,163.0,799974.0,-5.9110987751282105,6.007260917976869,9,10.1,1300,0.49576136300434737
response,210,210.0,163.0,800460.0,-5.9110987751282105,2.6724611590141705,9,10.1,1300,0.49576136300434737
feedback,20,20.0,163.0,801390.0,-5.9110987751282105,6.514960099877185,9,10.1,1300,0.49576136300434737
fixation,TRIALID 164,0.164,164.0,802586.0,-5.9110987751282105,5.788018817870369,9,10.1,1300,0.49576136300434737
cue,94,94.0,164.0,803590.0,-5.9110987751282105,6.266144077852899,9,10.1,1300,0.49576136300434737
stimulus,51,51.0,164.0,805108.0,-5.9110987751282105,6.946311763576905,9,10.1,1300,0.49576136300434737
response,200,200.0,164.0,805610.0,-5.9110987751282105,2.588626016404011,9,10.1,1300,0.49576136300434737
feedback,10,10.0,164.0,806524.0,-5.9110987751282105,7.251975468824221,9,10.1,1300,0.49576136300434737
fixation,TRIALID 165,0.165,165.0,807708.0,-5.9110987751282105,6.083337029857899,9,10.1,1300,0.49576136300434737
cue,94,94.0,165.0,808724.0,-5.9110987751282105,5.635572870835159,9,10.1,1300,0.49576136300434737
stimulus,51,51.0,165.0,810240.0,-5.9110987751282105,6.471645019564567,9,10.1,1300,0.49576136300434737
response,200,200.0,165.0,810786.0,-5.9110987751282105,3.0302381273602172,9,10.1,1300,0.49576136300434737
feedback,10,10.0,165.0,811708.0,-5.9110987751282105,7.217752891355808,9,10.1,1300,0.49576136300434737
fixation,TRIALID 166,0.166,166.0,812854.0,-5.9110987751282105,5.297555371763087,9,10.1,1300,0.49576136300434737
cue,94,94.0,166.0,813674.0,-5.9110987751282105,6.238430459101119,9,10.1,1300,0.49576136300434737
stimulus,53,53.0,166.0,815190.0,-5.9110987751282105,7.418642593494549,9,10.1,1300,0.49576136300434737
response,200,200.0,166.0,815822.0,-5.9110987751282105,3.3232006184542398,9,10.1,1300,0.49576136300434737
feedback,10,10.0,166.0,816690.0,-5.9110987751282105,6.565106709802955,9,10.1,1300,0.49576136300434737
fixation,TRIALID 167,0.167,167.0,817790.0,-5.9110987751282105,5.168659487277263,9,10.1,1300,0.49576136300434737
cue,91,91.0,167.0,818490.0,-5.9110987751282105,6.682834189061711,9,10.1,1300,0.49576136300434737
stimulus,52,52.0,167.0,820008.0,-5.9110987751282105,7.5569057267769475,9,10.1,1300,0.49576136300434737
response,210,210.0,167.0,820470.0,-5.9110987751282105,1.8661750476795722,9,10.1,1300,0.49576136300434737
feedback,10,10.0,167.0,821392.0,-5.9110987751282105,8.177320020359527,9,10.1,1300,0.49576136300434737
fixation,TRIALID 168,0.168,168.0,822610.0,-5.9110987751282105,4.044671678589826,9,10.1,1300,0.49576136300434737
cue,92,92.0,168.0,823174.0,-5.9110987751282105,4.898988026336543,9,10.1,1300,0.49576136300434737
stimulus,51,51.0,168.0,824692.0,-5.9110987751282105,7.1952212950219945,9,10.1,1300,0.49576136300434737
response,200,200.0,168.0,825184.0,-5.9110987751282105,2.806094176521465,9,10.1,1300,0.49576136300434737
feedback,110,110.0,168.0,826108.0,-5.9110987751282105,7.608619243014736,9,10.1,1300,0.49576136300434737
fixation,TRIALID 169,0.169,169.0,827302.0,-5.9110987751282105,6.507568250531867,9,10.1,1300,0.49576136300434737
cue,92,92.0,169.0,828158.0,-5.9110987751282105,6.947825263985837,9,10.1,1300,0.49576136300434737
stimulus,52,52.0,169.0,829674.0,-5.9110987751282105,7.444674611424175,9,10.1,1300,0.49576136300434737
response,210,210.0,169.0,830214.0,-5.9110987751282105,3.229570466350677,9,10.1,1300,0.49576136300434737
feedback,110,110.0,169.0,831158.0,-5.9110987751282105,7.310936718839319,9,10.1,1300,0.49576136300434737
fixation,TRIALID 170,0.17,170.0,832272.0,-5.9110987751282105,4.8697028848020025,9,10.1,1300,0.49576136300434737
cue,94,94.0,170.0,833042.0,-5.9110987751282105,6.861503742514204,9,10.1,1300,0.49576136300434737
stimulus,51,51.0,170.0,834558.0,-5.9110987751282105,7.722257429203346,9,10.1,1300,0.49576136300434737
response,200,200.0,170.0,835208.0,-5.9110987751282105,3.937492307098645,9,10.1,1300,0.49576136300434737
feedback,10,10.0,170.0,836124.0,-5.9110987751282105,6.794903186511416,9,10.1,1300,0.49576136300434737
fixation,TRIALID 171,0.171,171.0,837158.0,-5.9110987751282105,5.936495094142589,9,10.1,1300,0.49576136300434737
cue,93,93.0,171.0,838174.0,-5.9110987751282105,6.175738603939366,9,10.1,1300,0.49576136300434737
stimulus,53,53.0,171.0,839692.0,-5.9110987751282105,6.6197301316425,9,10.1,1300,0.49576136300434737
response,210,210.0,171.0,840300.0,-5.9110987751282105,3.485798633846186,9,10.1,1300,0.49576136300434737
feedback,20,20.0,171.0,841208.0,-5.9110987751282105,6.269567932037663,9,10.1,1300,0.49576136300434737
fixation,TRIALID 172,0.172,172.0,842296.0,-5.9110987751282105,2.9243459235530036,9,10.1,1300,0.49576136300434737
cue,93,93.0,172.0,842942.0,-5.9110987751282105,5.279730984212576,9,10.1,1300,0.49576136300434737
stimulus,52,52.0,172.0,844458.0,-5.9110987751282105,6.791275168522854,9,10.1,1300,0.49576136300434737
response,210,210.0,172.0,845012.0,-5.9110987751282105,2.525565155036255,9,10.1,1300,0.49576136300434737
feedback,20,20.0,172.0,845908.0,-5.9110987751282105,7.244821761630598,9,10.1,1300,0.49576136300434737
fixation,TRIALID 173,0.173,173.0,847062.0,-5.9110987751282105,3.828750643707075,9,10.1,1300,0.49576136300434737
cue,92,92.0,173.0,847742.0,-5.9110987751282105,3.5331732249143837,9,10.1,1300,0.49576136300434737
stimulus,51,51.0,173.0,849258.0,-5.9110987751282105,6.0472389238183855,9,10.1,1300,0.49576136300434737
response,200,200.0,173.0,849776.0,-5.9110987751282105,2.446894585195143,9,10.1,1300,0.49576136300434737
feedback,10,10.0,173.0,850692.0,-5.9110987751282105,6.3500629502801,9,10.1,1300,0.49576136300434737
fixation,TRIALID 174,0.174,174.0,851868.0,-5.9110987751282105,5.194301594123234,9,10.1,1300,0.49576136300434737
cue,91,91.0,174.0,852808.0,-5.9110987751282105,4.64076608743928,9,10.1,1300,0.49576136300434737
stimulus,53,53.0,174.0,854324.0,-5.9110987751282105,6.186256561187412,9,10.1,1300,0.49576136300434737
response,200,200.0,174.0,854908.0,-5.9110987751282105,4.320966913851446,9,10.1,1300,0.49576136300434737
feedback,10,10.0,174.0,855908.0,-5.9110987751282105,7.279651494190576,9,10.1,1300,0.49576136300434737
fixation,TRIALID 175,0.175,175.0,856930.0,-5.9110987751282105,4.193597482580645,9,10.1,1300,0.49576136300434737
cue,91,91.0,175.0,857576.0,-5.9110987751282105,5.928731842106203,9,10.1,1300,0.49576136300434737
stimulus,51,51.0,175.0,859092.0,-5.9110987751282105,7.146580144034053,9,10.1,1300,0.49576136300434737
response,200,200.0,175.0,859938.0,-5.9110987751282105,5.4007257618262905,9,10.1,1300,0.49576136300434737
feedback,10,10.0,175.0,860808.0,-5.9110987751282105,5.226252639491952,9,10.1,1300,0.49576136300434737
fixation,TRIALID 176,0.176,176.0,861688.0,-5.9110987751282105,4.64066904191093,9,10.1,1300,0.49576136300434737
cue,92,92.0,176.0,862642.0,-5.9110987751282105,6.8085845465865376,9,10.1,1300,0.49576136300434737
stimulus,51,51.0,176.0,864158.0,-5.9110987751282105,6.816629509111181,9,10.1,1300,0.49576136300434737
response,210,210.0,176.0,864736.0,-5.9110987751282105,3.614704942120041,9,10.1,1300,0.49576136300434737
feedback,10,10.0,176.0,865658.0,-5.9110987751282105,7.405575701070763,9,10.1,1300,0.49576136300434737
fixation,TRIALID 177,0.177,177.0,866768.0,-5.9110987751282105,4.28181289634545,9,10.1,1300,0.49576136300434737
cue,94,94.0,177.0,867376.0,-5.9110987751282105,6.253729787630216,9,10.1,1300,0.49576136300434737
stimulus,51,51.0,177.0,868892.0,-5.9110987751282105,6.912464821882887,9,10.1,1300,0.49576136300434737
response,200,200.0,177.0,869384.0,-5.9110987751282105,3.0263068884930617,9,10.1,1300,0.49576136300434737
feedback,10,10.0,177.0,870308.0,-5.9110987751282105,7.529650865599511,9,10.1,1300,0.49576136300434737
fixation,TRIALID 178,0.178,178.0,871498.0,-5.9110987751282105,6.217233113148566,9,10.1,1300,0.49576136300434737
cue,93,93.0,178.0,872342.0,-5.9110987751282105,5.080238568131995,9,10.1,1300,0.49576136300434737
stimulus,52,52.0,178.0,873858.0,-5.9110987751282105,7.3115129424571625,9,10.1,1300,0.49576136300434737
response,210,210.0,178.0,874278.0,-5.9110987751282105,1.3135603986015076,9,10.1,1300,0.49576136300434737
feedback,20,20.0,178.0,875176.0,-5.9110987751282105,7.213451767572582,9,10.1,1300,0.49576136300434737
fixation,TRIALID 179,0.179,179.0,876464.0,-5.9110987751282105,5.284945198339155,9,10.1,1300,0.49576136300434737
cue,92,92.0,179.0,877376.0,-5.9110987751282105,5.346152907798195,9,10.1,1300,0.49576136300434737
stimulus,53,53.0,179.0,878892.0,-5.9110987751282105,6.772841240513938,9,10.1,1300,0.49576136300434737
response,210,210.0,179.0,879496.0,-5.9110987751282105,3.8440762012709353,9,10.1,1300,0.49576136300434737
feedback,110,110.0,179.0,880426.0,-5.9110987751282105,6.9651722254673345,9,10.1,1300,0.49576136300434737
fixation,TRIALID 180,0.18,180.0,881496.0,-5.9110987751282105,4.339566934451325,9,10.1,1300,0.49576136300434737
cue,93,93.0,180.0,882142.0,-5.9110987751282105,5.834535608141606,9,10.1,1300,0.49576136300434737
stimulus,52,52.0,180.0,883658.0,-5.9110987751282105,7.170564090955397,9,10.1,1300,0.49576136300434737
response,210,210.0,180.0,884264.0,-5.9110987751282105,3.3626882326327063,9,10.1,1300,0.49576136300434737
feedback,20,20.0,180.0,885142.0,-5.9110987751282105,4.938950262020298,9,10.1,1300,0.49576136300434737
fixation,TRIALID 181,0.181,181.0,886268.0,-5.9110987751282105,2.7046341601816373,9,10.1,1300,0.49576136300434737
cue,92,92.0,181.0,887010.0,-5.9110987751282105,3.9392668407178917,9,10.1,1300,0.49576136300434737
stimulus,52,52.0,181.0,888526.0,-5.9110987751282105,5.575278666755319,9,10.1,1300,0.49576136300434737
response,210,210.0,181.0,888942.0,-5.9110987751282105,1.7142650217962883,9,10.1,1300,0.49576136300434737
feedback,110,110.0,181.0,889876.0,-5.9110987751282105,5.83804724671262,9,10.1,1300,0.49576136300434737
fixation,TRIALID 182,0.182,182.0,891130.0,-5.9110987751282105,3.8751891261224247,9,10.1,1300,0.49576136300434737
cue,93,93.0,182.0,891842.0,-5.9110987751282105,4.545638647436329,9,10.1,1300,0.49576136300434737
stimulus,53,53.0,182.0,893360.0,-5.9110987751282105,6.576975710376134,9,10.1,1300,0.49576136300434737
response,210,210.0,182.0,894110.0,-5.9110987751282105,3.709577478527936,9,10.1,1300,0.49576136300434737
feedback,20,20.0,182.0,894992.0,-5.9110987751282105,5.978229933165596,9,10.1,1300,0.49576136300434737
fixation,TRIALID 183,0.183,183.0,895964.0,-5.9110987751282105,3.297988433192676,9,10.1,1300,0.49576136300434737
cue,94,94.0,183.0,896642.0,-5.9110987751282105,4.300398384038573,9,10.1,1300,0.49576136300434737
stimulus,51,51.0,183.0,898160.0,-5.9110987751282105,5.9226219297973675,9,10.1,1300,0.49576136300434737
response,200,200.0,183.0,898760.0,-5.9110987751282105,3.5945518191407886,9,10.1,1300,0.49576136300434737
feedback,10,10.0,183.0,899660.0,-5.9110987751282105,5.807484618250673,9,10.1,1300,0.49576136300434737
fixation,TRIALID 184,0.184,184.0,900760.0,-5.9110987751282105,4.344950591338654,9,10.1,1300,0.49576136300434737
cue,93,93.0,184.0,901692.0,-5.9110987751282105,6.0587499075165425,9,10.1,1300,0.49576136300434737
stimulus,53,53.0,184.0,903210.0,-5.9110987751282105,6.437003752232914,9,10.1,1300,0.49576136300434737
response,210,210.0,184.0,903770.0,-5.9110987751282105,3.2012765678191815,9,10.1,1300,0.49576136300434737
feedback,20,20.0,184.0,904742.0,-5.9110987751282105,7.0008469205903205,9,10.1,1300,0.49576136300434737
fixation,TRIALID 185,0.185,185.0,905814.0,-5.9110987751282105,3.5472770728340866,9,10.1,1300,0.49576136300434737
cue,91,91.0,185.0,906360.0,-5.9110987751282105,5.761009328245111,9,10.1,1300,0.49576136300434737
stimulus,52,52.0,185.0,907876.0,-5.9110987751282105,7.150281102926253,9,10.1,1300,0.49576136300434737
response,210,210.0,185.0,908658.0,-5.9110987751282105,5.25964533561354,9,10.1,1300,0.49576136300434737
feedback,20,20.0,185.0,909576.0,-5.9110987751282105,5.67145382716308,9,10.1,1300,0.49576136300434737
fixation,TRIALID 186,0.186,186.0,910484.0,-5.9110987751282105,4.919548624153133,9,10.1,1300,0.49576136300434737
cue,92,92.0,186.0,911460.0,-5.9110987751282105,6.069870874764254,9,10.1,1300,0.49576136300434737
stimulus,52,52.0,186.0,912976.0,-5.9110987751282105,6.575122545534988,9,10.1,1300,0.49576136300434737
response,210,210.0,186.0,913464.0,-5.9110987751282105,2.1129956788298365,9,10.1,1300,0.49576136300434737
feedback,110,110.0,186.0,914342.0,-5.9110987751282105,6.552092025104049,9,10.1,1300,0.49576136300434737
fixation,TRIALID 187,0.187,187.0,915574.0,-5.9110987751282105,4.229497335364343,9,10.1,1300,0.49576136300434737
cue,94,94.0,187.0,916144.0,-5.9110987751282105,4.198492830388556,9,10.1,1300,0.49576136300434737
stimulus,51,51.0,187.0,917660.0,-5.9110987751282105,6.183194592691524,9,10.1,1300,0.49576136300434737
response,200,200.0,187.0,918644.0,-5.9110987751282105,6.30565237034013,9,10.1,1300,0.49576136300434737
feedback,10,10.0,187.0,919644.0,-5.9110987751282105,6.348328763364749,9,10.1,1300,0.49576136300434737
fixation,TRIALID 188,0.188,188.0,920410.0,-5.9110987751282105,3.1642989014144254,9,10.1,1300,0.49576136300434737
cue,93,93.0,188.0,921126.0,-5.9110987751282105,6.872179730322988,9,10.1,1300,0.49576136300434737
stimulus,52,52.0,188.0,922644.0,-5.9110987751282105,7.029409942292693,9,10.1,1300,0.49576136300434737
response,210,210.0,188.0,923256.0,-5.9110987751282105,3.561329189008543,9,10.1,1300,0.49576136300434737
feedback,20,20.0,188.0,924160.0,-5.9110987751282105,5.966196747998893,9,10.1,1300,0.49576136300434737
fixation,TRIALID 189,0.189,189.0,925244.0,-5.9110987751282105,5.6992554624944125,9,10.1,1300,0.49576136300434737
cue,94,94.0,189.0,926160.0,-5.9110987751282105,5.9588912782129055,9,10.1,1300,0.49576136300434737
stimulus,51,51.0,189.0,927676.0,-5.9110987751282105,6.48752901118135,9,10.1,1300,0.49576136300434737
response,200,200.0,189.0,928178.0,-5.9110987751282105,2.308356659869981,9,10.1,1300,0.49576136300434737
feedback,10,10.0,189.0,929094.0,-5.9110987751282105,4.44003415752641,9,10.1,1300,0.49576136300434737
fixation,TRIALID 190,0.19,190.0,930284.0,-5.9110987751282105,5.80768999944315,9,10.1,1300,0.49576136300434737
cue,93,93.0,190.0,931178.0,-5.9110987751282105,5.632765032992227,9,10.1,1300,0.49576136300434737
stimulus,52,52.0,190.0,932694.0,-5.9110987751282105,5.471487326695042,9,10.1,1300,0.49576136300434737
response,210,210.0,190.0,933186.0,-5.9110987751282105,1.0394428499488746,9,10.1,1300,0.49576136300434737
feedback,20,20.0,190.0,934094.0,-5.9110987751282105,5.442370132859348,9,10.1,1300,0.49576136300434737
fixation,TRIALID 191,0.191,191.0,935298.0,-5.9110987751282105,5.152225281410878,9,10.1,1300,0.49576136300434737
cue,93,93.0,191.0,936294.0,-5.9110987751282105,4.66137874346946,9,10.1,1300,0.49576136300434737
stimulus,53,53.0,191.0,937810.0,-5.9110987751282105,5.362763158746656,9,10.1,1300,0.49576136300434737
response,210,210.0,191.0,938384.0,-5.9110987751282105,2.899481780484997,9,10.1,1300,0.49576136300434737
feedback,20,20.0,191.0,939294.0,-5.9110987751282105,6.356415038025541,9,10.1,1300,0.49576136300434737
fixation,TRIALID 192,0.192,192.0,940418.0,-5.9110987751282105,3.328943863450464,9,10.1,1300,0.49576136300434737
cue,91,91.0,192.0,941010.0,-5.9110987751282105,3.6843156763759395,9,10.1,1300,0.49576136300434737
stimulus,51,51.0,192.0,942526.0,-5.9110987751282105,5.9153180822285085,9,10.1,1300,0.49576136300434737
response,200,200.0,192.0,943334.0,-5.9110987751282105,4.6886910172499725,9,10.1,1300,0.49576136300434737
feedback,20,20.0,192.0,944260.0,-5.9110987751282105,4.824531650291211,9,10.1,1300,0.49576136300434737
fixation,TRIALID 193,0.193,193.0,945134.0,-5.9110987751282105,2.505093493325328,9,10.1,1300,0.49576136300434737
cue,94,94.0,193.0,945778.0,-5.9110987751282105,5.232762456801457,9,10.1,1300,0.49576136300434737
stimulus,52,52.0,193.0,947294.0,-5.9110987751282105,5.946725694372349,9,10.1,1300,0.49576136300434737
response,210,210.0,193.0,947954.0,-5.9110987751282105,4.4694702440355165,9,10.1,1300,0.49576136300434737
feedback,110,110.0,193.0,948928.0,-5.9110987751282105,4.333542422517228,9,10.1,1300,0.49576136300434737
fixation,TRIALID 194,0.194,194.0,949894.0,-5.9110987751282105,4.250618125212305,9,10.1,1300,0.49576136300434737
cue,91,91.0,194.0,950794.0,-5.9110987751282105,5.906680255089549,9,10.1,1300,0.49576136300434737
stimulus,53,53.0,194.0,952310.0,-5.9110987751282105,6.209651002588698,9,10.1,1300,0.49576136300434737
response,210,210.0,194.0,952852.0,-5.9110987751282105,2.887132100375999,9,10.1,1300,0.49576136300434737
feedback,20,20.0,194.0,953760.0,-5.9110987751282105,4.803724894353598,9,10.1,1300,0.49576136300434737
fixation,TRIALID 195,0.195,195.0,954916.0,-5.9110987751282105,3.681577109404413,9,10.1,1300,0.49576136300434737
cue,94,94.0,195.0,955794.0,-5.9110987751282105,4.106952231780923,9,10.1,1300,0.49576136300434737
stimulus,52,52.0,195.0,957310.0,-5.9110987751282105,5.125623305361698,9,10.1,1300,0.49576136300434737
response,210,210.0,195.0,957820.0,-5.9110987751282105,2.678142818376108,9,10.1,1300,0.49576136300434737
feedback,110,110.0,195.0,958794.0,-5.9110987751282105,6.0683271382314645,9,10.1,1300,0.49576136300434737
fixation,TRIALID 196,0.196,196.0,959918.0,-5.9110987751282105,5.268389840217558,9,10.1,1300,0.49576136300434737
cue,91,91.0,196.0,960894.0,-5.9110987751282105,4.915529756385179,9,10.1,1300,0.49576136300434737
stimulus,53,53.0,196.0,962410.0,-5.9110987751282105,5.986333613510495,9,10.1,1300,0.49576136300434737
response,210,210.0,196.0,963026.0,-5.9110987751282105,3.1293913554563413,9,10.1,1300,0.49576136300434737
feedback,20,20.0,196.0,963978.0,-5.9110987751282105,4.597333803637843,9,10.1,1300,0.49576136300434737
fixation,TRIALID 197,0.197,197.0,965010.0,-5.9110987751282105,2.6678004733138936,9,10.1,1300,0.49576136300434737
cue,92,92.0,197.0,965562.0,-5.9110987751282105,4.436757563733344,9,10.1,1300,0.49576136300434737
stimulus,51,51.0,197.0,967078.0,-5.9110987751282105,5.964997358356976,9,10.1,1300,0.49576136300434737
response,200,200.0,197.0,967564.0,-5.9110987751282105,2.7817877131628106,9,10.1,1300,0.49576136300434737
feedback,10,10.0,197.0,968510.0,-5.9110987751282105,5.632842723322823,9,10.1,1300,0.49576136300434737
fixation,TRIALID 198,0.198,198.0,969684.0,-5.9110987751282105,4.313606649986828,9,10.1,1300,0.49576136300434737
cue,91,91.0,198.0,970528.0,-5.9110987751282105,3.0638749643505405,9,10.1,1300,0.49576136300434737
stimulus,53,53.0,198.0,972044.0,-5.9110987751282105,4.0359690573534905,9,10.1,1300,0.49576136300434737
response,210,210.0,198.0,972586.0,-5.9110987751282105,2.7099735758805017,9,10.1,1300,0.49576136300434737
feedback,20,20.0,198.0,973512.0,-5.9110987751282105,4.009354197720811,9,10.1,1300,0.49576136300434737
fixation,TRIALID 199,0.199,199.0,974646.0,-5.9110987751282105,3.2921203381355033,9,10.1,1300,0.49576136300434737
cue,94,94.0,199.0,975344.0,-5.9110987751282105,4.1201584688501525,9,10.1,1300,0.49576136300434737
stimulus,51,51.0,199.0,976862.0,-5.9110987751282105,4.285762106414534,9,10.1,1300,0.49576136300434737
response,200,200.0,199.0,977388.0,-5.9110987751282105,1.9710624277529103,9,10.1,1300,0.49576136300434737
feedback,10,10.0,199.0,978344.0,-5.9110987751282105,5.564065994563378,9,10.1,1300,0.49576136300434737
fixation,TRIALID 200,0.2,200.0,979460.0,-5.9110987751282105,3.5650722713874705,9,10.1,1300,0.49576136300434737
cue,92,92.0,200.0,980178.0,-5.9110987751282105,3.400991773299676,9,10.1,1300,0.49576136300434737
stimulus,51,51.0,200.0,981694.0,-5.9110987751282105,5.509814284232212,9,10.1,1300,0.49576136300434737
response,200,200.0,200.0,982190.0,-5.9110987751282105,1.7217630928421779,9,10.1,1300,0.49576136300434737
feedback,110,110.0,200.0,983128.0,-5.9110987751282105,4.464296688596119,9,10.1,1300,0.49576136300434737
fixation,TRIALID 201,0.201,201.0,984296.0,-5.9110987751282105,3.6344692379663073,9,10.1,1300,0.49576136300434737
cue,93,93.0,201.0,985078.0,-5.9110987751282105,2.942222523786156,9,10.1,1300,0.49576136300434737
stimulus,52,52.0,201.0,986594.0,-5.9110987751282105,4.572060474390063,9,10.1,1300,0.49576136300434737
response,210,210.0,201.0,987330.0,-5.9110987751282105,3.6725731181614245,9,10.1,1300,0.49576136300434737
feedback,20,20.0,201.0,988244.0,-5.9110987751282105,5.5459874046569135,9,10.1,1300,0.49576136300434737
fixation,TRIALID 202,0.202,202.0,989206.0,-5.9110987751282105,3.0700035019049587,9,10.1,1300,0.49576136300434737
cue,91,91.0,202.0,989862.0,-5.9110987751282105,3.848435767862734,9,10.1,1300,0.49576136300434737
stimulus,53,53.0,202.0,991378.0,-5.9110987751282105,5.669645688601366,9,10.1,1300,0.49576136300434737
response,210,210.0,202.0,991932.0,-5.9110987751282105,3.0437671364564323,9,10.1,1300,0.49576136300434737
feedback,20,20.0,202.0,992878.0,-5.9110987751282105,6.146526901164459,9,10.1,1300,0.49576136300434737
fixation,TRIALID 203,0.203,203.0,993982.0,-5.9110987751282105,4.550687320471362,9,10.1,1300,0.49576136300434737
cue,92,92.0,203.0,994778.0,-5.9110987751282105,5.896669391893268,9,10.1,1300,0.49576136300434737
stimulus,52,52.0,203.0,996294.0,-5.9110987751282105,6.500551750389814,9,10.1,1300,0.49576136300434737
response,210,210.0,203.0,996842.0,-5.9110987751282105,3.4059597709485523,9,10.1,1300,0.49576136300434737
feedback,110,110.0,203.0,997778.0,-5.9110987751282105,7.3269106816707215,9,10.1,1300,0.49576136300434737
fixation,TRIALID 204,0.204,204.0,998894.0,-5.9110987751282105,6.0289369205335,9,10.1,1300,0.49576136300434737
cue,93,93.0,204.0,999828.0,-5.9110987751282105,6.415890738377551,9,10.1,1300,0.49576136300434737
stimulus,53,53.0,204.0,1001344.0,-5.9110987751282105,6.927647387252329,9,10.1,1300,0.49576136300434737
response,200,200.0,204.0,1002108.0,-5.9110987751282105,4.560685101634874,9,10.1,1300,0.49576136300434737
feedback,10,10.0,204.0,1003012.0,-5.9110987751282105,5.910436992474755,9,10.1,1300,0.49576136300434737
fixation,TRIALID 205,0.205,205.0,1003942.0,-5.9110987751282105,4.759569075376357,9,10.1,1300,0.49576136300434737
cue,91,91.0,205.0,1004762.0,-5.9110987751282105,6.885997112383649,9,10.1,1300,0.49576136300434737
stimulus,52,52.0,205.0,1006278.0,-5.9110987751282105,6.890356362523777,9,10.1,1300,0.49576136300434737
response,210,210.0,205.0,1006822.0,-5.9110987751282105,3.3905120577128853,9,10.1,1300,0.49576136300434737
feedback,20,20.0,205.0,1007762.0,-5.9110987751282105,7.175701638847656,9,10.1,1300,0.49576136300434737
fixation,TRIALID 206,0.206,206.0,1008876.0,-5.9110987751282105,5.592856386528474,9,10.1,1300,0.49576136300434737
cue,93,93.0,206.0,1009712.0,-5.9110987751282105,6.382665375330509,9,10.1,1300,0.49576136300434737
stimulus,51,51.0,206.0,1011228.0,-5.9110987751282105,6.656569638819669,9,10.1,1300,0.49576136300434737
