event,code,ttl,trial,event_onset,pupil_baseline,pupil_response,subject,npar,tmax,r
response,210,210.0,150.0,737226.0,-11.938005354648435,9.460556169195604,17,10.1,1300,0.2529062313656628
feedback,10,10.0,150.0,738233.0,-11.938005354648435,14.075389803155462,17,10.1,1300,0.2529062313656628
fixation,TRIALID 151,0.151,151.0,742135.0,-11.938005354648435,13.349546900183983,17,10.1,1300,0.2529062313656628
cue,94,94.0,151.0,743119.0,-11.938005354648435,10.665796984899572,17,10.1,1300,0.2529062313656628
stimulus,51,51.0,151.0,744635.0,-11.938005354648435,11.725631770821236,17,10.1,1300,0.2529062313656628
response,210,210.0,151.0,745341.0,-11.938005354648435,7.649693747246797,17,10.1,1300,0.2529062313656628
feedback,110,110.0,151.0,746285.0,-11.938005354648435,11.269910292485351,17,10.1,1300,0.2529062313656628
fixation,TRIALID 152,0.152,152.0,747235.0,-11.938005354648435,8.926148407174562,17,10.1,1300,0.2529062313656628
cue,94,94.0,152.0,748102.0,-11.938005354648435,12.166688425339972,17,10.1,1300,0.2529062313656628
stimulus,53,53.0,152.0,749619.0,-11.938005354648435,12.181487008820696,17,10.1,1300,0.2529062313656628
response,210,210.0,152.0,749996.0,-11.938005354648435,3.0146604592998547,17,10.1,1300,0.2529062313656628
feedback,110,110.0,152.0,750969.0,-11.938005354648435,13.397906903602765,17,10.1,1300,0.2529062313656628
fixation,TRIALID 153,0.153,153.0,752221.0,-11.938005354648435,8.808125112036658,17,10.1,1300,0.2529062313656628
cue,91,91.0,153.0,752919.0,-11.938005354648435,10.624646546885078,17,10.1,1300,0.2529062313656628
stimulus,52,52.0,153.0,754436.0,-11.938005354648435,12.202353711403815,17,10.1,1300,0.2529062313656628
response,210,210.0,153.0,754911.0,-11.938005354648435,4.800371540004079,17,10.1,1300,0.2529062313656628
feedback,20,20.0,153.0,755852.0,-11.938005354648435,13.466135902234717,17,10.1,1300,0.2529062313656628
fixation,TRIALID 154,0.154,154.0,757033.0,-11.938005354648435,6.787284702560398,17,10.1,1300,0.2529062313656628
cue,91,91.0,154.0,757553.0,-11.938005354648435,10.473038802601081,17,10.1,1300,0.2529062313656628
stimulus,52,52.0,154.0,759069.0,-11.938005354648435,11.854390948286309,17,10.1,1300,0.2529062313656628
response,210,210.0,154.0,759661.0,-11.938005354648435,6.484659861886189,17,10.1,1300,0.2529062313656628
feedback,20,20.0,154.0,760619.0,-11.938005354648435,12.425427294309314,17,10.1,1300,0.2529062313656628
fixation,TRIALID 155,0.155,155.0,761674.0,-11.938005354648435,7.612334074164333,17,10.1,1300,0.2529062313656628
cue,92,92.0,155.0,762319.0,-11.938005354648435,11.372161563495933,17,10.1,1300,0.2529062313656628
stimulus,52,52.0,155.0,763836.0,-11.938005354648435,12.694563438879781,17,10.1,1300,0.2529062313656628
response,210,210.0,155.0,764653.0,-11.938005354648435,10.331894333989359,17,10.1,1300,0.2529062313656628
feedback,110,110.0,155.0,765703.0,-11.938005354648435,10.911388437608053,17,10.1,1300,0.2529062313656628
fixation,TRIALID 156,0.156,156.0,766469.0,-11.938005354648435,6.693297501819324,17,10.1,1300,0.2529062313656628
cue,91,91.0,156.0,767320.0,-11.938005354648435,11.816927378879265,17,10.1,1300,0.2529062313656628
stimulus,51,51.0,156.0,768836.0,-11.938005354648435,11.892751583298862,17,10.1,1300,0.2529062313656628
response,210,210.0,156.0,769493.0,-11.938005354648435,6.899695192129496,17,10.1,1300,0.2529062313656628
feedback,10,10.0,156.0,770436.0,-11.938005354648435,12.034517802490384,17,10.1,1300,0.2529062313656628
fixation,TRIALID 157,0.157,157.0,771441.0,-11.938005354648435,6.215770750724578,17,10.1,1300,0.2529062313656628
cue,92,92.0,157.0,772020.0,-11.938005354648435,11.139746798270597,17,10.1,1300,0.2529062313656628
stimulus,51,51.0,157.0,773536.0,-11.938005354648435,11.849799389096729,17,10.1,1300,0.2529062313656628
response,200,200.0,157.0,774098.0,-11.938005354648435,6.2680729075137895,17,10.1,1300,0.2529062313656628
feedback,110,110.0,157.0,775069.0,-11.938005354648435,12.588008947656633,17,10.1,1300,0.2529062313656628
fixation,TRIALID 158,0.158,158.0,776144.0,-11.938005354648435,7.980449566522906,17,10.1,1300,0.2529062313656628
cue,92,92.0,158.0,776886.0,-11.938005354648435,11.039821838718755,17,10.1,1300,0.2529062313656628
stimulus,52,52.0,158.0,778403.0,-11.938005354648435,11.874464887923487,17,10.1,1300,0.2529062313656628
response,210,210.0,158.0,778926.0,-11.938005354648435,4.763553139781629,17,10.1,1300,0.2529062313656628
feedback,110,110.0,158.0,779886.0,-11.938005354648435,12.763814303973838,17,10.1,1300,0.2529062313656628
fixation,TRIALID 159,0.159,159.0,781009.0,-11.938005354648435,10.387256456495178,17,10.1,1300,0.2529062313656628
cue,91,91.0,159.0,781970.0,-11.938005354648435,11.972789398687484,17,10.1,1300,0.2529062313656628
stimulus,53,53.0,159.0,783486.0,-11.938005354648435,11.846255894336593,17,10.1,1300,0.2529062313656628
response,200,200.0,159.0,784172.0,-11.938005354648435,7.57201308518722,17,10.1,1300,0.2529062313656628
feedback,20,20.0,159.0,785136.0,-11.938005354648435,12.144218165351889,17,10.1,1300,0.2529062313656628
fixation,TRIALID 160,0.16,160.0,786096.0,-11.938005354648435,5.9315139992999635,17,10.1,1300,0.2529062313656628
cue,91,91.0,160.0,786653.0,-11.938005354648435,11.144852512383965,17,10.1,1300,0.2529062313656628
stimulus,51,51.0,160.0,788170.0,-11.938005354648435,15.873094707940224,17,10.1,1300,0.2529062313656628
feedback,10,10.0,160.0,790003.0,-11.938005354648435,14.09673610425097,17,10.1,1300,0.2529062313656628
fixation,TRIALID 161,0.161,161.0,790770.0,-11.938005354648435,3.918081576321176,17,10.1,1300,0.2529062313656628
cue,94,94.0,161.0,791487.0,-11.938005354648435,12.728311901675772,17,10.1,1300,0.2529062313656628
stimulus,52,52.0,161.0,793003.0,-11.938005354648435,12.021806728637628,17,10.1,1300,0.2529062313656628
response,210,210.0,161.0,793555.0,-11.938005354648435,5.599550202744802,17,10.1,1300,0.2529062313656628
feedback,110,110.0,161.0,794503.0,-11.938005354648435,12.524423345824648,17,10.1,1300,0.2529062313656628
fixation,TRIALID 162,0.162,162.0,795602.0,-11.938005354648435,9.18249410546369,17,10.1,1300,0.2529062313656628
cue,93,93.0,162.0,796470.0,-11.938005354648435,10.96211639706099,17,10.1,1300,0.2529062313656628
stimulus,52,52.0,162.0,797986.0,-11.938005354648435,15.322540406702663,17,10.1,1300,0.2529062313656628
feedback,10,10.0,162.0,799820.0,-11.938005354648435,12.752794677660164,17,10.1,1300,0.2529062313656628
fixation,TRIALID 163,0.163,163.0,800587.0,-11.938005354648435,5.604417929291046,17,10.1,1300,0.2529062313656628
cue,92,92.0,163.0,801437.0,-11.938005354648435,12.484004874762658,17,10.1,1300,0.2529062313656628
stimulus,51,51.0,163.0,802954.0,-11.938005354648435,11.925920256777752,17,10.1,1300,0.2529062313656628
response,200,200.0,163.0,803491.0,-11.938005354648435,4.689915837902181,17,10.1,1300,0.2529062313656628
feedback,10,10.0,163.0,804437.0,-11.938005354648435,12.821585498542953,17,10.1,1300,0.2529062313656628
fixation,TRIALID 164,0.164,164.0,805552.0,-11.938005354648435,10.413924332341052,17,10.1,1300,0.2529062313656628
cue,94,94.0,164.0,806420.0,-11.938005354648435,11.45635460191779,17,10.1,1300,0.2529062313656628
stimulus,52,52.0,164.0,807937.0,-11.938005354648435,12.265148453052175,17,10.1,1300,0.2529062313656628
response,200,200.0,164.0,808709.0,-11.938005354648435,8.463155375763545,17,10.1,1300,0.2529062313656628
feedback,10,10.0,164.0,809637.0,-11.938005354648435,10.806008659250294,17,10.1,1300,0.2529062313656628
fixation,TRIALID 165,0.165,165.0,810534.0,-11.938005354648435,8.04692458495718,17,10.1,1300,0.2529062313656628
cue,93,93.0,165.0,811387.0,-11.938005354648435,11.202710767399347,17,10.1,1300,0.2529062313656628
stimulus,53,53.0,165.0,812904.0,-11.938005354648435,11.419566726319514,17,10.1,1300,0.2529062313656628
response,200,200.0,165.0,813600.0,-11.938005354648435,8.181039670308778,17,10.1,1300,0.2529062313656628
feedback,10,10.0,165.0,814604.0,-11.938005354648435,11.323222709167467,17,10.1,1300,0.2529062313656628
fixation,TRIALID 166,0.166,166.0,815504.0,-11.938005354648435,8.404590419861455,17,10.1,1300,0.2529062313656628
cue,92,92.0,166.0,816387.0,-11.938005354648435,11.82721737330583,17,10.1,1300,0.2529062313656628
stimulus,51,51.0,166.0,817904.0,-11.938005354648435,15.193055694150722,17,10.1,1300,0.2529062313656628
feedback,110,110.0,166.0,819737.0,-11.938005354648435,13.147131536031624,17,10.1,1300,0.2529062313656628
fixation,TRIALID 167,0.167,167.0,820504.0,-11.938005354648435,6.270971677125125,17,10.1,1300,0.2529062313656628
cue,91,91.0,167.0,821371.0,-11.938005354648435,11.968459592424548,17,10.1,1300,0.2529062313656628
stimulus,52,52.0,167.0,822887.0,-11.938005354648435,11.185301176494637,17,10.1,1300,0.2529062313656628
response,210,210.0,167.0,823646.0,-11.938005354648435,8.529294335709489,17,10.1,1300,0.2529062313656628
feedback,20,20.0,167.0,824604.0,-11.938005354648435,10.170127082292565,17,10.1,1300,0.2529062313656628
fixation,TRIALID 168,0.168,168.0,825498.0,-11.938005354648435,8.747712952964196,17,10.1,1300,0.2529062313656628
cue,94,94.0,168.0,826471.0,-11.938005354648435,12.08706592550377,17,10.1,1300,0.2529062313656628
stimulus,51,51.0,168.0,827987.0,-11.938005354648435,11.326657956631715,17,10.1,1300,0.2529062313656628
response,210,210.0,168.0,828731.0,-11.938005354648435,8.628732140854218,17,10.1,1300,0.2529062313656628
feedback,110,110.0,168.0,829738.0,-11.938005354648435,10.84305909934717,17,10.1,1300,0.2529062313656628
fixation,TRIALID 169,0.169,169.0,830592.0,-11.938005354648435,5.197176963162744,17,10.1,1300,0.2529062313656628
cue,94,94.0,169.0,831221.0,-11.938005354648435,10.861040620808582,17,10.1,1300,0.2529062313656628
stimulus,53,53.0,169.0,832737.0,-11.938005354648435,11.194215183062118,17,10.1,1300,0.2529062313656628
response,200,200.0,169.0,833408.0,-11.938005354648435,7.416519546184457,17,10.1,1300,0.2529062313656628
feedback,10,10.0,169.0,834371.0,-11.938005354648435,10.585459086906145,17,10.1,1300,0.2529062313656628
fixation,TRIALID 170,0.17,170.0,835342.0,-11.938005354648435,8.449437803323617,17,10.1,1300,0.2529062313656628
cue,94,94.0,170.0,836254.0,-11.938005354648435,11.659759859133299,17,10.1,1300,0.2529062313656628
stimulus,52,52.0,170.0,837771.0,-11.938005354648435,11.362166657290429,17,10.1,1300,0.2529062313656628
response,210,210.0,170.0,838523.0,-11.938005354648435,8.293086883475787,17,10.1,1300,0.2529062313656628
feedback,110,110.0,170.0,839471.0,-11.938005354648435,10.70081789780857,17,10.1,1300,0.2529062313656628
fixation,TRIALID 171,0.171,171.0,840376.0,-11.938005354648435,7.096932445227037,17,10.1,1300,0.2529062313656628
cue,94,94.0,171.0,841188.0,-11.938005354648435,10.867315984830721,17,10.1,1300,0.2529062313656628
stimulus,51,51.0,171.0,842705.0,-11.938005354648435,10.916376392913936,17,10.1,1300,0.2529062313656628
response,210,210.0,171.0,843163.0,-11.938005354648435,3.680540710470281,17,10.1,1300,0.2529062313656628
feedback,110,110.0,171.0,844104.0,-11.938005354648435,11.928907403904388,17,10.1,1300,0.2529062313656628
fixation,TRIALID 172,0.172,172.0,845303.0,-11.938005354648435,10.143123905412414,17,10.1,1300,0.2529062313656628
cue,94,94.0,172.0,846254.0,-11.938005354648435,11.650808791163925,17,10.1,1300,0.2529062313656628
stimulus,52,52.0,172.0,847771.0,-11.938005354648435,11.996530321663885,17,10.1,1300,0.2529062313656628
response,210,210.0,172.0,848688.0,-11.938005354648435,9.907117837133624,17,10.1,1300,0.2529062313656628
feedback,10,10.0,172.0,849671.0,-11.938005354648435,9.981734150002772,17,10.1,1300,0.2529062313656628
fixation,TRIALID 173,0.173,173.0,850438.0,-11.938005354648435,6.880148464922217,17,10.1,1300,0.2529062313656628
cue,91,91.0,173.0,851338.0,-11.938005354648435,12.315342330117758,17,10.1,1300,0.2529062313656628
stimulus,52,52.0,173.0,852854.0,-11.938005354648435,11.052761112710655,17,10.1,1300,0.2529062313656628
response,200,200.0,173.0,853479.0,-11.938005354648435,7.168742305863181,17,10.1,1300,0.2529062313656628
feedback,10,10.0,173.0,854454.0,-11.938005354648435,11.747771238219247,17,10.1,1300,0.2529062313656628
fixation,TRIALID 174,0.174,174.0,855459.0,-11.938005354648435,9.03606050192884,17,10.1,1300,0.2529062313656628
cue,92,92.0,174.0,856338.0,-11.938005354648435,12.071203110360313,17,10.1,1300,0.2529062313656628
stimulus,52,52.0,174.0,857855.0,-11.938005354648435,11.463434103669433,17,10.1,1300,0.2529062313656628
response,210,210.0,174.0,858531.0,-11.938005354648435,7.456275031957942,17,10.1,1300,0.2529062313656628
feedback,110,110.0,174.0,859505.0,-11.938005354648435,11.424584432637928,17,10.1,1300,0.2529062313656628
fixation,TRIALID 175,0.175,175.0,860458.0,-11.938005354648435,9.424159924306904,17,10.1,1300,0.2529062313656628
cue,93,93.0,175.0,861455.0,-11.938005354648435,12.418113621100964,17,10.1,1300,0.2529062313656628
stimulus,53,53.0,175.0,862972.0,-11.938005354648435,11.833390542730237,17,10.1,1300,0.2529062313656628
response,210,210.0,175.0,863553.0,-11.938005354648435,5.133761136579425,17,10.1,1300,0.2529062313656628
feedback,20,20.0,175.0,864522.0,-11.938005354648435,11.915792619962284,17,10.1,1300,0.2529062313656628
fixation,TRIALID 176,0.176,176.0,865569.0,-11.938005354648435,10.09157218024729,17,10.1,1300,0.2529062313656628
cue,93,93.0,176.0,866555.0,-11.938005354648435,12.26361345575183,17,10.1,1300,0.2529062313656628
stimulus,51,51.0,176.0,868072.0,-11.938005354648435,11.81927290875222,17,10.1,1300,0.2529062313656628
response,210,210.0,176.0,868823.0,-11.938005354648435,8.568375488076315,17,10.1,1300,0.2529062313656628
feedback,20,20.0,176.0,869755.0,-11.938005354648435,10.691385472100285,17,10.1,1300,0.2529062313656628
fixation,TRIALID 177,0.177,177.0,870669.0,-11.938005354648435,6.898400140706961,17,10.1,1300,0.2529062313656628
cue,94,94.0,177.0,871405.0,-11.938005354648435,11.609183206339095,17,10.1,1300,0.2529062313656628
stimulus,52,52.0,177.0,872922.0,-11.938005354648435,11.988259553597969,17,10.1,1300,0.2529062313656628
response,210,210.0,177.0,873654.0,-11.938005354648435,8.241978120224063,17,10.1,1300,0.2529062313656628
feedback,110,110.0,177.0,874605.0,-11.938005354648435,11.831320000532955,17,10.1,1300,0.2529062313656628
fixation,TRIALID 178,0.178,178.0,875530.0,-11.938005354648435,4.647488735672611,17,10.1,1300,0.2529062313656628
cue,91,91.0,178.0,876072.0,-11.938005354648435,11.311310977707373,17,10.1,1300,0.2529062313656628
stimulus,53,53.0,178.0,877589.0,-11.938005354648435,11.675696005525486,17,10.1,1300,0.2529062313656628
response,200,200.0,178.0,878208.0,-11.938005354648435,7.2890481640126525,17,10.1,1300,0.2529062313656628
feedback,20,20.0,178.0,879155.0,-11.938005354648435,11.889731302632333,17,10.1,1300,0.2529062313656628
fixation,TRIALID 179,0.179,179.0,880186.0,-11.938005354648435,9.977461534550082,17,10.1,1300,0.2529062313656628
cue,92,92.0,179.0,881189.0,-11.938005354648435,12.040909849926196,17,10.1,1300,0.2529062313656628
stimulus,52,52.0,179.0,882705.0,-11.938005354648435,12.925169425037353,17,10.1,1300,0.2529062313656628
response,210,210.0,179.0,883636.0,-11.938005354648435,9.948230296666518,17,10.1,1300,0.2529062313656628
feedback,110,110.0,179.0,884589.0,-11.938005354648435,10.055176632880588,17,10.1,1300,0.2529062313656628
fixation,TRIALID 180,0.18,180.0,885355.0,-11.938005354648435,7.691302663008845,17,10.1,1300,0.2529062313656628
cue,91,91.0,180.0,886255.0,-11.938005354648435,11.784947417623016,17,10.1,1300,0.2529062313656628
stimulus,51,51.0,180.0,887772.0,-11.938005354648435,12.213355477087035,17,10.1,1300,0.2529062313656628
response,210,210.0,180.0,888553.0,-11.938005354648435,8.335221396240053,17,10.1,1300,0.2529062313656628
feedback,20,20.0,180.0,889522.0,-11.938005354648435,10.497460969548706,17,10.1,1300,0.2529062313656628
fixation,TRIALID 181,0.181,181.0,890381.0,-11.938005354648435,6.808662679904155,17,10.1,1300,0.2529062313656628
cue,93,93.0,181.0,891172.0,-11.938005354648435,11.353862807518384,17,10.1,1300,0.2529062313656628
stimulus,51,51.0,181.0,892689.0,-11.938005354648435,11.868000628353322,17,10.1,1300,0.2529062313656628
response,200,200.0,181.0,893489.0,-11.938005354648435,8.954861318874933,17,10.1,1300,0.2529062313656628
feedback,10,10.0,181.0,894439.0,-11.938005354648435,10.186307805133067,17,10.1,1300,0.2529062313656628
fixation,TRIALID 182,0.182,182.0,895286.0,-11.938005354648435,8.015813604279657,17,10.1,1300,0.2529062313656628
cue,94,94.0,182.0,896239.0,-11.938005354648435,11.706435478385762,17,10.1,1300,0.2529062313656628
stimulus,53,53.0,182.0,897756.0,-11.938005354648435,12.484356653739718,17,10.1,1300,0.2529062313656628
response,210,210.0,182.0,898671.0,-11.938005354648435,10.382271288371026,17,10.1,1300,0.2529062313656628
feedback,10,10.0,182.0,899656.0,-11.938005354648435,9.95221681732245,17,10.1,1300,0.2529062313656628
fixation,TRIALID 183,0.183,183.0,900422.0,-11.938005354648435,6.936721501545823,17,10.1,1300,0.2529062313656628
cue,92,92.0,183.0,901323.0,-11.938005354648435,12.056420385942697,17,10.1,1300,0.2529062313656628
stimulus,51,51.0,183.0,902839.0,-11.938005354648435,12.161974463129102,17,10.1,1300,0.2529062313656628
response,210,210.0,183.0,903689.0,-11.938005354648435,9.265495013344898,17,10.1,1300,0.2529062313656628
feedback,110,110.0,183.0,904622.0,-11.938005354648435,11.114223100350854,17,10.1,1300,0.2529062313656628
fixation,TRIALID 184,0.184,184.0,905434.0,-11.938005354648435,2.968254087601432,17,10.1,1300,0.2529062313656628
cue,93,93.0,184.0,905956.0,-11.938005354648435,11.47562262953681,17,10.1,1300,0.2529062313656628
stimulus,53,53.0,184.0,907472.0,-11.938005354648435,11.420444550894336,17,10.1,1300,0.2529062313656628
response,210,210.0,184.0,908191.0,-11.938005354648435,7.961508214028614,17,10.1,1300,0.2529062313656628
feedback,20,20.0,184.0,909156.0,-11.938005354648435,11.946098402720265,17,10.1,1300,0.2529062313656628
fixation,TRIALID 185,0.185,185.0,910069.0,-11.938005354648435,5.875464510487011,17,10.1,1300,0.2529062313656628
cue,92,92.0,185.0,910723.0,-11.938005354648435,11.085388148906706,17,10.1,1300,0.2529062313656628
stimulus,52,52.0,185.0,912239.0,-11.938005354648435,13.506591652079965,17,10.1,1300,0.2529062313656628
response,200,200.0,185.0,913200.0,-11.938005354648435,10.00002626205364,17,10.1,1300,0.2529062313656628
feedback,10,10.0,185.0,914139.0,-11.938005354648435,10.15591864811652,17,10.1,1300,0.2529062313656628
fixation,TRIALID 186,0.186,186.0,914906.0,-11.938005354648435,4.617468532324039,17,10.1,1300,0.2529062313656628
cue,94,94.0,186.0,915490.0,-11.938005354648435,11.705514004966217,17,10.1,1300,0.2529062313656628
stimulus,53,53.0,186.0,917006.0,-11.938005354648435,11.810186342875236,17,10.1,1300,0.2529062313656628
response,210,210.0,186.0,917675.0,-11.938005354648435,7.187935473462071,17,10.1,1300,0.2529062313656628
feedback,110,110.0,186.0,918606.0,-11.938005354648435,11.31350816829903,17,10.1,1300,0.2529062313656628
fixation,TRIALID 187,0.187,187.0,919608.0,-11.938005354648435,9.43476657494162,17,10.1,1300,0.2529062313656628
cue,93,93.0,187.0,920523.0,-11.938005354648435,11.673707777437802,17,10.1,1300,0.2529062313656628
stimulus,51,51.0,187.0,922040.0,-11.938005354648435,14.829185263681305,17,10.1,1300,0.2529062313656628
feedback,10,10.0,187.0,923873.0,-11.938005354648435,12.139050718674856,17,10.1,1300,0.2529062313656628
fixation,TRIALID 188,0.188,188.0,924640.0,-11.938005354648435,7.186397709205016,17,10.1,1300,0.2529062313656628
cue,93,93.0,188.0,925624.0,-11.938005354648435,13.339803910520423,17,10.1,1300,0.2529062313656628
stimulus,53,53.0,188.0,927140.0,-11.938005354648435,12.090008746087113,17,10.1,1300,0.2529062313656628
response,210,210.0,188.0,927855.0,-11.938005354648435,8.020485901739828,17,10.1,1300,0.2529062313656628
feedback,20,20.0,188.0,928840.0,-11.938005354648435,10.55795797665378,17,10.1,1300,0.2529062313656628
fixation,TRIALID 189,0.189,189.0,929744.0,-11.938005354648435,9.183369508414978,17,10.1,1300,0.2529062313656628
cue,92,92.0,189.0,930723.0,-11.938005354648435,12.604823974079157,17,10.1,1300,0.2529062313656628
stimulus,52,52.0,189.0,932240.0,-11.938005354648435,11.200272941900858,17,10.1,1300,0.2529062313656628
response,210,210.0,189.0,932847.0,-11.938005354648435,6.645713043964032,17,10.1,1300,0.2529062313656628
feedback,10,10.0,189.0,933807.0,-11.938005354648435,10.941220833646554,17,10.1,1300,0.2529062313656628
fixation,TRIALID 190,0.19,190.0,934836.0,-11.938005354648435,8.948978113113649,17,10.1,1300,0.2529062313656628
cue,91,91.0,190.0,935723.0,-11.938005354648435,11.703711057981575,17,10.1,1300,0.2529062313656628
stimulus,52,52.0,190.0,937240.0,-11.938005354648435,11.80635996769812,17,10.1,1300,0.2529062313656628
response,210,210.0,190.0,937638.0,-11.938005354648435,3.2621509772082598,17,10.1,1300,0.2529062313656628
feedback,20,20.0,190.0,938573.0,-11.938005354648435,12.812373249397666,17,10.1,1300,0.2529062313656628
fixation,TRIALID 191,0.191,191.0,939837.0,-11.938005354648435,9.015417552531893,17,10.1,1300,0.2529062313656628
cue,92,92.0,191.0,940524.0,-11.938005354648435,10.914454082307426,17,10.1,1300,0.2529062313656628
stimulus,52,52.0,191.0,942040.0,-11.938005354648435,11.745521529583751,17,10.1,1300,0.2529062313656628
response,210,210.0,191.0,942745.0,-11.938005354648435,8.028380054617418,17,10.1,1300,0.2529062313656628
feedback,10,10.0,191.0,943707.0,-11.938005354648435,11.54426454424542,17,10.1,1300,0.2529062313656628
fixation,TRIALID 192,0.192,192.0,944647.0,-11.938005354648435,6.705286488171487,17,10.1,1300,0.2529062313656628
cue,92,92.0,192.0,945257.0,-11.938005354648435,11.399179835670513,17,10.1,1300,0.2529062313656628
stimulus,52,52.0,192.0,946773.0,-11.938005354648435,11.50400164245316,17,10.1,1300,0.2529062313656628
response,200,200.0,192.0,947454.0,-11.938005354648435,7.6415091472025996,17,10.1,1300,0.2529062313656628
feedback,10,10.0,192.0,948440.0,-11.938005354648435,12.181688661576391,17,10.1,1300,0.2529062313656628
fixation,TRIALID 193,0.193,193.0,949377.0,-11.938005354648435,4.909445393278235,17,10.1,1300,0.2529062313656628
cue,92,92.0,193.0,949940.0,-11.938005354648435,10.961651448827114,17,10.1,1300,0.2529062313656628
stimulus,53,53.0,193.0,951457.0,-11.938005354648435,11.852222342952885,17,10.1,1300,0.2529062313656628
response,210,210.0,193.0,952191.0,-11.938005354648435,7.519597759104297,17,10.1,1300,0.2529062313656628
feedback,110,110.0,193.0,953107.0,-11.938005354648435,11.702151702185942,17,10.1,1300,0.2529062313656628
fixation,TRIALID 194,0.194,194.0,954052.0,-11.938005354648435,7.779720950278019,17,10.1,1300,0.2529062313656628
cue,91,91.0,194.0,954824.0,-11.938005354648435,11.381154698167801,17,10.1,1300,0.2529062313656628
stimulus,52,52.0,194.0,956340.0,-11.938005354648435,11.6216075550362,17,10.1,1300,0.2529062313656628
response,200,200.0,194.0,957004.0,-11.938005354648435,7.794877260129935,17,10.1,1300,0.2529062313656628
feedback,10,10.0,194.0,957973.0,-11.938005354648435,12.005090274483804,17,10.1,1300,0.2529062313656628
fixation,TRIALID 195,0.195,195.0,958943.0,-11.938005354648435,6.155043919498251,17,10.1,1300,0.2529062313656628
cue,94,94.0,195.0,959557.0,-11.938005354648435,11.211017522941368,17,10.1,1300,0.2529062313656628
stimulus,53,53.0,195.0,961074.0,-11.938005354648435,11.715866766052587,17,10.1,1300,0.2529062313656628
response,210,210.0,195.0,961793.0,-11.938005354648435,7.979630444428836,17,10.1,1300,0.2529062313656628
feedback,110,110.0,195.0,962757.0,-11.938005354648435,11.230249963770842,17,10.1,1300,0.2529062313656628
fixation,TRIALID 196,0.196,196.0,963683.0,-11.938005354648435,7.285965323640092,17,10.1,1300,0.2529062313656628
cue,92,92.0,196.0,964474.0,-11.938005354648435,11.942329477622918,17,10.1,1300,0.2529062313656628
stimulus,52,52.0,196.0,965991.0,-11.938005354648435,11.873472118480501,17,10.1,1300,0.2529062313656628
response,210,210.0,196.0,966656.0,-11.938005354648435,6.873132251665329,17,10.1,1300,0.2529062313656628
feedback,110,110.0,196.0,967574.0,-11.938005354648435,11.917497225510068,17,10.1,1300,0.2529062313656628
fixation,TRIALID 197,0.197,197.0,968592.0,-11.938005354648435,6.7904791891702025,17,10.1,1300,0.2529062313656628
cue,94,94.0,197.0,969224.0,-11.938005354648435,10.732792750384249,17,10.1,1300,0.2529062313656628
stimulus,52,52.0,197.0,970740.0,-11.938005354648435,11.921214561717193,17,10.1,1300,0.2529062313656628
response,210,210.0,197.0,971531.0,-11.938005354648435,9.078873064253179,17,10.1,1300,0.2529062313656628
feedback,10,10.0,197.0,972524.0,-11.938005354648435,11.507252001457541,17,10.1,1300,0.2529062313656628
fixation,TRIALID 198,0.198,198.0,973347.0,-11.938005354648435,4.361317402333322,17,10.1,1300,0.2529062313656628
cue,92,92.0,198.0,973941.0,-11.938005354648435,12.381050502872492,17,10.1,1300,0.2529062313656628
stimulus,53,53.0,198.0,975457.0,-11.938005354648435,12.576202345619581,17,10.1,1300,0.2529062313656628
response,210,210.0,198.0,976276.0,-11.938005354648435,8.653920480618636,17,10.1,1300,0.2529062313656628
feedback,10,10.0,198.0,977207.0,-11.938005354648435,10.659340912697024,17,10.1,1300,0.2529062313656628
fixation,TRIALID 199,0.199,199.0,978057.0,-11.938005354648435,8.736542174124763,17,10.1,1300,0.2529062313656628
cue,93,93.0,199.0,979008.0,-11.938005354648435,12.125651450884169,17,10.1,1300,0.2529062313656628
stimulus,51,51.0,199.0,980524.0,-11.938005354648435,11.615830702676213,17,10.1,1300,0.2529062313656628
response,200,200.0,199.0,981311.0,-11.938005354648435,9.416447863136888,17,10.1,1300,0.2529062313656628
feedback,10,10.0,199.0,982341.0,-11.938005354648435,10.250615241964766,17,10.1,1300,0.2529062313656628
fixation,TRIALID 200,0.2,200.0,983135.0,-11.938005354648435,8.56197367604914,17,10.1,1300,0.2529062313656628
cue,94,94.0,200.0,984108.0,-11.938005354648435,12.835499936181854,17,10.1,1300,0.2529062313656628
stimulus,51,51.0,200.0,985624.0,-11.938005354648435,11.741973561876863,17,10.1,1300,0.2529062313656628
response,200,200.0,200.0,986263.0,-11.938005354648435,7.395255703175122,17,10.1,1300,0.2529062313656628
feedback,10,10.0,200.0,987207.0,-11.938005354648435,12.21343261060705,17,10.1,1300,0.2529062313656628
fixation,TRIALID 201,0.201,201.0,988224.0,-11.938005354648435,7.571246975551148,17,10.1,1300,0.2529062313656628
cue,94,94.0,201.0,988941.0,-11.938005354648435,11.677196230324434,17,10.1,1300,0.2529062313656628
stimulus,52,52.0,201.0,990458.0,-11.938005354648435,12.68606792882893,17,10.1,1300,0.2529062313656628
response,210,210.0,201.0,990877.0,-11.938005354648435,3.2258397423158693,17,10.1,1300,0.2529062313656628
feedback,110,110.0,201.0,991824.0,-11.938005354648435,13.400796274636047,17,10.1,1300,0.2529062313656628
fixation,TRIALID 202,0.202,202.0,993067.0,-11.938005354648435,11.011071502332426,17,10.1,1300,0.2529062313656628
