event,code,ttl,trial,event_onset,pupil_baseline,pupil_response,subject,npar,tmax,r
response,210,210.0,143.0,702486.0,-6.850454178129401,5.672852100291476,11,10.1,1300,0.42766390321776154
feedback,10,10.0,143.0,703462.0,-6.850454178129401,7.296182822978229,11,10.1,1300,0.42766390321776154
fixation,TRIALID 144,0.144,144.0,704354.0,-6.850454178129401,5.473265005260049,11,10.1,1300,0.42766390321776154
cue,92,92.0,144.0,705212.0,-6.850454178129401,7.9787771982673945,11,10.1,1300,0.42766390321776154
stimulus,51,51.0,144.0,706728.0,-6.850454178129401,7.882742998567482,11,10.1,1300,0.42766390321776154
response,200,200.0,144.0,707554.0,-6.850454178129401,5.500548239864634,11,10.1,1300,0.42766390321776154
feedback,10,10.0,144.0,708512.0,-6.850454178129401,5.710329332300975,11,10.1,1300,0.42766390321776154
fixation,TRIALID 145,0.145,145.0,709326.0,-6.850454178129401,4.934327112229723,11,10.1,1300,0.42766390321776154
cue,91,91.0,145.0,710346.0,-6.850454178129401,7.1010554148494425,11,10.1,1300,0.42766390321776154
stimulus,52,52.0,145.0,711862.0,-6.850454178129401,6.938394395203456,11,10.1,1300,0.42766390321776154
response,210,210.0,145.0,712484.0,-6.850454178129401,4.6341882474382805,11,10.1,1300,0.42766390321776154
feedback,10,10.0,145.0,713462.0,-6.850454178129401,7.789552640338145,11,10.1,1300,0.42766390321776154
fixation,TRIALID 146,0.146,146.0,714464.0,-6.850454178129401,3.826640253905843,11,10.1,1300,0.42766390321776154
cue,93,93.0,146.0,715012.0,-6.850454178129401,5.199639389650001,11,10.1,1300,0.42766390321776154
stimulus,52,52.0,146.0,716528.0,-6.850454178129401,6.824652328506156,11,10.1,1300,0.42766390321776154
response,210,210.0,146.0,717254.0,-6.850454178129401,3.945195632403937,11,10.1,1300,0.42766390321776154
feedback,20,20.0,146.0,718228.0,-6.850454178129401,5.576305607313497,11,10.1,1300,0.42766390321776154
fixation,TRIALID 147,0.147,147.0,719128.0,-6.850454178129401,1.7414722868560735,11,10.1,1300,0.42766390321776154
cue,93,93.0,147.0,719662.0,-6.850454178129401,6.091644122307656,11,10.1,1300,0.42766390321776154
stimulus,51,51.0,147.0,721178.0,-6.850454178129401,7.703357942249795,11,10.1,1300,0.42766390321776154
response,210,210.0,147.0,722148.0,-6.850454178129401,6.569434462274249,11,10.1,1300,0.42766390321776154
feedback,10,10.0,147.0,723130.0,-6.850454178129401,6.134269917592356,11,10.1,1300,0.42766390321776154
fixation,TRIALID 148,0.148,148.0,723896.0,-6.850454178129401,4.343752231073104,11,10.1,1300,0.42766390321776154
cue,91,91.0,148.0,724730.0,-6.850454178129401,7.293280628138721,11,10.1,1300,0.42766390321776154
stimulus,51,51.0,148.0,726246.0,-6.850454178129401,7.141894580451445,11,10.1,1300,0.42766390321776154
response,200,200.0,148.0,727030.0,-6.850454178129401,5.0227938756348465,11,10.1,1300,0.42766390321776154
feedback,20,20.0,148.0,728030.0,-6.850454178129401,6.466286802592745,11,10.1,1300,0.42766390321776154
fixation,TRIALID 149,0.149,149.0,728858.0,-6.850454178129401,2.385766418026496,11,10.1,1300,0.42766390321776154
cue,92,92.0,149.0,729446.0,-6.850454178129401,6.4952900178342405,11,10.1,1300,0.42766390321776154
stimulus,53,53.0,149.0,730962.0,-6.850454178129401,7.413961646628013,11,10.1,1300,0.42766390321776154
response,210,210.0,149.0,731684.0,-6.850454178129401,5.337519351823277,11,10.1,1300,0.42766390321776154
feedback,10,10.0,149.0,732646.0,-6.850454178129401,7.722148032918269,11,10.1,1300,0.42766390321776154
fixation,TRIALID 150,0.15,150.0,733564.0,-6.850454178129401,3.247027343455534,11,10.1,1300,0.42766390321776154
cue,93,93.0,150.0,734246.0,-6.850454178129401,5.5552835963861975,11,10.1,1300,0.42766390321776154
stimulus,52,52.0,150.0,735762.0,-6.850454178129401,7.064808525853781,11,10.1,1300,0.42766390321776154
response,210,210.0,150.0,736462.0,-6.850454178129401,4.178931896151588,11,10.1,1300,0.42766390321776154
feedback,20,20.0,150.0,737430.0,-6.850454178129401,8.719336419651706,11,10.1,1300,0.42766390321776154
fixation,TRIALID 151,0.151,151.0,741490.0,-6.850454178129401,6.933653931751935,11,10.1,1300,0.42766390321776154
cue,91,91.0,151.0,742204.0,-6.850454178129401,6.730726090151731,11,10.1,1300,0.42766390321776154
stimulus,52,52.0,151.0,743720.0,-6.850454178129401,8.194530676817813,11,10.1,1300,0.42766390321776154
response,210,210.0,151.0,744480.0,-6.850454178129401,6.1246618082702335,11,10.1,1300,0.42766390321776154
feedback,10,10.0,151.0,745454.0,-6.850454178129401,8.053890076525908,11,10.1,1300,0.42766390321776154
fixation,TRIALID 152,0.152,152.0,746318.0,-6.850454178129401,3.6484775500520867,11,10.1,1300,0.42766390321776154
cue,91,91.0,152.0,746938.0,-6.850454178129401,7.478296127354852,11,10.1,1300,0.42766390321776154
stimulus,53,53.0,152.0,748454.0,-6.850454178129401,7.802461799724653,11,10.1,1300,0.42766390321776154
response,210,210.0,152.0,749218.0,-6.850454178129401,5.226123602611512,11,10.1,1300,0.42766390321776154
feedback,10,10.0,152.0,750204.0,-6.850454178129401,6.882019048180378,11,10.1,1300,0.42766390321776154
fixation,TRIALID 153,0.153,153.0,751062.0,-6.850454178129401,3.918355658107146,11,10.1,1300,0.42766390321776154
cue,91,91.0,153.0,751820.0,-6.850454178129401,7.699402595718551,11,10.1,1300,0.42766390321776154
stimulus,51,51.0,153.0,753338.0,-6.850454178129401,7.398589150699816,11,10.1,1300,0.42766390321776154
response,200,200.0,153.0,753958.0,-6.850454178129401,4.550747340404038,11,10.1,1300,0.42766390321776154
feedback,10,10.0,153.0,754920.0,-6.850454178129401,7.931227142387973,11,10.1,1300,0.42766390321776154
fixation,TRIALID 154,0.154,154.0,755942.0,-6.850454178129401,5.573097518836002,11,10.1,1300,0.42766390321776154
cue,92,92.0,154.0,756738.0,-6.850454178129401,7.077819886943588,11,10.1,1300,0.42766390321776154
stimulus,52,52.0,154.0,758254.0,-6.850454178129401,7.652074178313566,11,10.1,1300,0.42766390321776154
response,210,210.0,154.0,758852.0,-6.850454178129401,4.521341964962525,11,10.1,1300,0.42766390321776154
feedback,10,10.0,154.0,759804.0,-6.850454178129401,8.55187625716746,11,10.1,1300,0.42766390321776154
fixation,TRIALID 155,0.155,155.0,760852.0,-6.850454178129401,4.591055379009385,11,10.1,1300,0.42766390321776154
cue,91,91.0,155.0,761470.0,-6.850454178129401,5.906366373991581,11,10.1,1300,0.42766390321776154
stimulus,51,51.0,155.0,762988.0,-6.850454178129401,8.030455301139497,11,10.1,1300,0.42766390321776154
response,200,200.0,155.0,763830.0,-6.850454178129401,6.726244949435825,11,10.1,1300,0.42766390321776154
feedback,10,10.0,155.0,764788.0,-6.850454178129401,6.984516267822827,11,10.1,1300,0.42766390321776154
fixation,TRIALID 156,0.156,156.0,765586.0,-6.850454178129401,5.1597402899618245,11,10.1,1300,0.42766390321776154
cue,91,91.0,156.0,766470.0,-6.850454178129401,7.973874674132039,11,10.1,1300,0.42766390321776154
stimulus,51,51.0,156.0,767988.0,-6.850454178129401,8.676807234034962,11,10.1,1300,0.42766390321776154
response,200,200.0,156.0,768962.0,-6.850454178129401,6.593540869345597,11,10.1,1300,0.42766390321776154
feedback,10,10.0,156.0,769938.0,-6.850454178129401,6.482584156510248,11,10.1,1300,0.42766390321776154
fixation,TRIALID 157,0.157,157.0,770706.0,-6.850454178129401,3.812735906761541,11,10.1,1300,0.42766390321776154
cue,91,91.0,157.0,771488.0,-6.850454178129401,8.361795114233182,11,10.1,1300,0.42766390321776154
stimulus,53,53.0,157.0,773004.0,-6.850454178129401,7.8958198771285675,11,10.1,1300,0.42766390321776154
response,210,210.0,157.0,773690.0,-6.850454178129401,5.543888485906077,11,10.1,1300,0.42766390321776154
feedback,10,10.0,157.0,774688.0,-6.850454178129401,8.336357400880134,11,10.1,1300,0.42766390321776154
fixation,TRIALID 158,0.158,158.0,775614.0,-6.850454178129401,6.2207586696830885,11,10.1,1300,0.42766390321776154
cue,92,92.0,158.0,776522.0,-6.850454178129401,7.53654180040996,11,10.1,1300,0.42766390321776154
stimulus,52,52.0,158.0,778038.0,-6.850454178129401,7.521506936456196,11,10.1,1300,0.42766390321776154
response,210,210.0,158.0,778710.0,-6.850454178129401,5.4540773984410125,11,10.1,1300,0.42766390321776154
feedback,110,110.0,158.0,779688.0,-6.850454178129401,8.161151815045837,11,10.1,1300,0.42766390321776154
fixation,TRIALID 159,0.159,159.0,780638.0,-6.850454178129401,5.001815182837954,11,10.1,1300,0.42766390321776154
cue,94,94.0,159.0,781338.0,-6.850454178129401,7.196775503754175,11,10.1,1300,0.42766390321776154
stimulus,52,52.0,159.0,782854.0,-6.850454178129401,7.8413829212964155,11,10.1,1300,0.42766390321776154
response,210,210.0,159.0,783520.0,-6.850454178129401,4.919621714190364,11,10.1,1300,0.42766390321776154
feedback,110,110.0,159.0,784488.0,-6.850454178129401,8.454867720284646,11,10.1,1300,0.42766390321776154
fixation,TRIALID 160,0.16,160.0,785454.0,-6.850454178129401,5.155162389009866,11,10.1,1300,0.42766390321776154
cue,92,92.0,160.0,786138.0,-6.850454178129401,7.085454249905536,11,10.1,1300,0.42766390321776154
stimulus,53,53.0,160.0,787654.0,-6.850454178129401,7.904397020606903,11,10.1,1300,0.42766390321776154
response,210,210.0,160.0,788454.0,-6.850454178129401,6.161706967621511,11,10.1,1300,0.42766390321776154
feedback,110,110.0,160.0,789422.0,-6.850454178129401,7.384391197207358,11,10.1,1300,0.42766390321776154
fixation,TRIALID 161,0.161,161.0,790256.0,-6.850454178129401,5.989339689574172,11,10.1,1300,0.42766390321776154
cue,92,92.0,161.0,791172.0,-6.850454178129401,8.370508290981789,11,10.1,1300,0.42766390321776154
stimulus,51,51.0,161.0,792688.0,-6.850454178129401,9.056403383004804,11,10.1,1300,0.42766390321776154
response,200,200.0,161.0,793686.0,-6.850454178129401,8.138229943122202,11,10.1,1300,0.42766390321776154
feedback,10,10.0,161.0,794672.0,-6.850454178129401,7.496024856802383,11,10.1,1300,0.42766390321776154
fixation,TRIALID 162,0.162,162.0,795440.0,-6.850454178129401,4.652747347967657,11,10.1,1300,0.42766390321776154
cue,92,92.0,162.0,796304.0,-6.850454178129401,7.406770851957566,11,10.1,1300,0.42766390321776154
stimulus,51,51.0,162.0,797822.0,-6.850454178129401,7.963808613027008,11,10.1,1300,0.42766390321776154
response,210,210.0,162.0,798662.0,-6.850454178129401,6.660040115037892,11,10.1,1300,0.42766390321776154
feedback,110,110.0,162.0,799654.0,-6.850454178129401,7.93492076760994,11,10.1,1300,0.42766390321776154
fixation,TRIALID 163,0.163,163.0,800432.0,-6.850454178129401,1.8185421914361024,11,10.1,1300,0.42766390321776154
cue,94,94.0,163.0,801004.0,-6.850454178129401,7.731357425075056,11,10.1,1300,0.42766390321776154
stimulus,52,52.0,163.0,802522.0,-6.850454178129401,7.8732279249604185,11,10.1,1300,0.42766390321776154
response,210,210.0,163.0,803268.0,-6.850454178129401,6.033718755715522,11,10.1,1300,0.42766390321776154
feedback,110,110.0,163.0,804272.0,-6.850454178129401,7.845420696830152,11,10.1,1300,0.42766390321776154
fixation,TRIALID 164,0.164,164.0,805124.0,-6.850454178129401,5.160080675855777,11,10.1,1300,0.42766390321776154
cue,92,92.0,164.0,806038.0,-6.850454178129401,8.207081721145611,11,10.1,1300,0.42766390321776154
stimulus,51,51.0,164.0,807556.0,-6.850454178129401,10.616042389988822,11,10.1,1300,0.42766390321776154
feedback,10,10.0,164.0,809388.0,-6.850454178129401,8.687064086626075,11,10.1,1300,0.42766390321776154
fixation,TRIALID 165,0.165,165.0,810156.0,-6.850454178129401,3.849686988445886,11,10.1,1300,0.42766390321776154
cue,94,94.0,165.0,811006.0,-6.850454178129401,7.746209000459983,11,10.1,1300,0.42766390321776154
stimulus,51,51.0,165.0,812522.0,-6.850454178129401,7.741528930947487,11,10.1,1300,0.42766390321776154
response,210,210.0,165.0,813312.0,-6.850454178129401,6.107045889148611,11,10.1,1300,0.42766390321776154
feedback,10,10.0,165.0,814288.0,-6.850454178129401,7.370128370811857,11,10.1,1300,0.42766390321776154
fixation,TRIALID 166,0.166,166.0,815126.0,-6.850454178129401,4.262148441073784,11,10.1,1300,0.42766390321776154
cue,91,91.0,166.0,815806.0,-6.850454178129401,6.751855894397798,11,10.1,1300,0.42766390321776154
stimulus,53,53.0,166.0,817322.0,-6.850454178129401,7.3696732183086535,11,10.1,1300,0.42766390321776154
response,210,210.0,166.0,818144.0,-6.850454178129401,6.400097051544322,11,10.1,1300,0.42766390321776154
feedback,20,20.0,166.0,819122.0,-6.850454178129401,7.1746424373530076,11,10.1,1300,0.42766390321776154
fixation,TRIALID 167,0.167,167.0,819924.0,-6.850454178129401,3.865467081064547,11,10.1,1300,0.42766390321776154
cue,94,94.0,167.0,820756.0,-6.850454178129401,6.52735586320555,11,10.1,1300,0.42766390321776154
stimulus,52,52.0,167.0,822272.0,-6.850454178129401,7.005499138510361,11,10.1,1300,0.42766390321776154
response,210,210.0,167.0,822868.0,-6.850454178129401,4.436900423287941,11,10.1,1300,0.42766390321776154
feedback,110,110.0,167.0,823822.0,-6.850454178129401,8.106832695991706,11,10.1,1300,0.42766390321776154
fixation,TRIALID 168,0.168,168.0,824874.0,-6.850454178129401,5.032127721809482,11,10.1,1300,0.42766390321776154
cue,92,92.0,168.0,825538.0,-6.850454178129401,6.928773391958218,11,10.1,1300,0.42766390321776154
stimulus,52,52.0,168.0,827056.0,-6.850454178129401,7.208588013971436,11,10.1,1300,0.42766390321776154
response,210,210.0,168.0,827680.0,-6.850454178129401,4.661143216295429,11,10.1,1300,0.42766390321776154
feedback,110,110.0,168.0,828656.0,-6.850454178129401,7.373270227296461,11,10.1,1300,0.42766390321776154
fixation,TRIALID 169,0.169,169.0,829660.0,-6.850454178129401,3.3639417438093444,11,10.1,1300,0.42766390321776154
cue,94,94.0,169.0,830288.0,-6.850454178129401,6.590029491992515,11,10.1,1300,0.42766390321776154
stimulus,52,52.0,169.0,831806.0,-6.850454178129401,8.043313533057239,11,10.1,1300,0.42766390321776154
response,210,210.0,169.0,832200.0,-6.850454178129401,2.3043903228234006,11,10.1,1300,0.42766390321776154
feedback,110,110.0,169.0,833172.0,-6.850454178129401,8.853371898459438,11,10.1,1300,0.42766390321776154
fixation,TRIALID 170,0.17,170.0,834410.0,-6.850454178129401,4.020609772937301,11,10.1,1300,0.42766390321776154
cue,93,93.0,170.0,834972.0,-6.850454178129401,5.751810289469315,11,10.1,1300,0.42766390321776154
stimulus,53,53.0,170.0,836490.0,-6.850454178129401,6.982663016457206,11,10.1,1300,0.42766390321776154
response,210,210.0,170.0,837174.0,-6.850454178129401,5.563384172023636,11,10.1,1300,0.42766390321776154
feedback,20,20.0,170.0,838156.0,-6.850454178129401,7.795200965064418,11,10.1,1300,0.42766390321776154
fixation,TRIALID 171,0.171,171.0,839094.0,-6.850454178129401,2.75164289911117,11,10.1,1300,0.42766390321776154
cue,91,91.0,171.0,839656.0,-6.850454178129401,6.463983728414648,11,10.1,1300,0.42766390321776154
stimulus,51,51.0,171.0,841172.0,-6.850454178129401,7.61904756543873,11,10.1,1300,0.42766390321776154
response,210,210.0,171.0,841950.0,-6.850454178129401,6.110672834938719,11,10.1,1300,0.42766390321776154
feedback,10,10.0,171.0,842940.0,-6.850454178129401,6.839211487559149,11,10.1,1300,0.42766390321776154
fixation,TRIALID 172,0.172,172.0,843784.0,-6.850454178129401,6.373203724588347,11,10.1,1300,0.42766390321776154
cue,91,91.0,172.0,844806.0,-6.850454178129401,8.61854981806503,11,10.1,1300,0.42766390321776154
stimulus,53,53.0,172.0,846322.0,-6.850454178129401,7.515114645425525,11,10.1,1300,0.42766390321776154
response,210,210.0,172.0,847070.0,-6.850454178129401,5.059441313594615,11,10.1,1300,0.42766390321776154
feedback,10,10.0,172.0,848040.0,-6.850454178129401,7.0932617200481465,11,10.1,1300,0.42766390321776154
fixation,TRIALID 173,0.173,173.0,848926.0,-6.850454178129401,4.393643395499041,11,10.1,1300,0.42766390321776154
cue,92,92.0,173.0,849622.0,-6.850454178129401,7.367515758437271,11,10.1,1300,0.42766390321776154
stimulus,51,51.0,173.0,851140.0,-6.850454178129401,7.94135115760102,11,10.1,1300,0.42766390321776154
response,200,200.0,173.0,852042.0,-6.850454178129401,6.31540379010459,11,10.1,1300,0.42766390321776154
feedback,110,110.0,173.0,853022.0,-6.850454178129401,6.935468949136416,11,10.1,1300,0.42766390321776154
fixation,TRIALID 174,0.174,174.0,853790.0,-6.850454178129401,3.6627942901188786,11,10.1,1300,0.42766390321776154
cue,92,92.0,174.0,854456.0,-6.850454178129401,8.011927542799048,11,10.1,1300,0.42766390321776154
stimulus,51,51.0,174.0,855972.0,-6.850454178129401,10.255671371679215,11,10.1,1300,0.42766390321776154
feedback,110,110.0,174.0,857806.0,-6.850454178129401,8.79734688108669,11,10.1,1300,0.42766390321776154
fixation,TRIALID 175,0.175,175.0,858574.0,-6.850454178129401,3.789599706885852,11,10.1,1300,0.42766390321776154
cue,93,93.0,175.0,859356.0,-6.850454178129401,8.501279387351353,11,10.1,1300,0.42766390321776154
stimulus,52,52.0,175.0,860874.0,-6.850454178129401,7.386427954363208,11,10.1,1300,0.42766390321776154
response,210,210.0,175.0,861420.0,-6.850454178129401,3.6188197141610137,11,10.1,1300,0.42766390321776154
feedback,20,20.0,175.0,862390.0,-6.850454178129401,7.673468758081402,11,10.1,1300,0.42766390321776154
fixation,TRIALID 176,0.176,176.0,863480.0,-6.850454178129401,6.020264829317345,11,10.1,1300,0.42766390321776154
cue,92,92.0,176.0,864356.0,-6.850454178129401,7.224682754650724,11,10.1,1300,0.42766390321776154
stimulus,53,53.0,176.0,865874.0,-6.850454178129401,6.918579652975247,11,10.1,1300,0.42766390321776154
response,210,210.0,176.0,866646.0,-6.850454178129401,5.379780754785904,11,10.1,1300,0.42766390321776154
feedback,110,110.0,176.0,867606.0,-6.850454178129401,7.387798442557334,11,10.1,1300,0.42766390321776154
fixation,TRIALID 177,0.177,177.0,868480.0,-6.850454178129401,2.4910325285736463,11,10.1,1300,0.42766390321776154
cue,91,91.0,177.0,869074.0,-6.850454178129401,6.500356992418847,11,10.1,1300,0.42766390321776154
stimulus,52,52.0,177.0,870590.0,-6.850454178129401,6.298898817592736,11,10.1,1300,0.42766390321776154
response,210,210.0,177.0,871164.0,-6.850454178129401,3.2207953821924744,11,10.1,1300,0.42766390321776154
feedback,20,20.0,177.0,872140.0,-6.850454178129401,6.197880693408281,11,10.1,1300,0.42766390321776154
fixation,TRIALID 178,0.178,178.0,873196.0,-6.850454178129401,4.164569985955889,11,10.1,1300,0.42766390321776154
cue,94,94.0,178.0,873874.0,-6.850454178129401,5.039848894255879,11,10.1,1300,0.42766390321776154
stimulus,53,53.0,178.0,875390.0,-6.850454178129401,6.595227958739831,11,10.1,1300,0.42766390321776154
response,200,200.0,178.0,876052.0,-6.850454178129401,4.872155641839711,11,10.1,1300,0.42766390321776154
feedback,10,10.0,178.0,876990.0,-6.850454178129401,6.918876633719806,11,10.1,1300,0.42766390321776154
fixation,TRIALID 179,0.179,179.0,877996.0,-6.850454178129401,3.118046586485941,11,10.1,1300,0.42766390321776154
cue,91,91.0,179.0,878540.0,-6.850454178129401,5.425606320559506,11,10.1,1300,0.42766390321776154
stimulus,51,51.0,179.0,880056.0,-6.850454178129401,6.944562242370813,11,10.1,1300,0.42766390321776154
response,210,210.0,179.0,880766.0,-6.850454178129401,4.69549979299339,11,10.1,1300,0.42766390321776154
feedback,20,20.0,179.0,881740.0,-6.850454178129401,7.105429733631408,11,10.1,1300,0.42766390321776154
fixation,TRIALID 180,0.18,180.0,882656.0,-6.850454178129401,4.44524253648129,11,10.1,1300,0.42766390321776154
cue,91,91.0,180.0,883406.0,-6.850454178129401,5.693218084629818,11,10.1,1300,0.42766390321776154
stimulus,52,52.0,180.0,884924.0,-6.850454178129401,6.807904336290101,11,10.1,1300,0.42766390321776154
response,210,210.0,180.0,885566.0,-6.850454178129401,5.015323746697494,11,10.1,1300,0.42766390321776154
feedback,20,20.0,180.0,886556.0,-6.850454178129401,7.003990408601778,11,10.1,1300,0.42766390321776154
fixation,TRIALID 181,0.181,181.0,887522.0,-6.850454178129401,3.793841577640402,11,10.1,1300,0.42766390321776154
cue,91,91.0,181.0,888174.0,-6.850454178129401,5.820948730253806,11,10.1,1300,0.42766390321776154
stimulus,53,53.0,181.0,889690.0,-6.850454178129401,6.605555567180952,11,10.1,1300,0.42766390321776154
response,210,210.0,181.0,890264.0,-6.850454178129401,4.005654557713837,11,10.1,1300,0.42766390321776154
feedback,20,20.0,181.0,891224.0,-6.850454178129401,6.300826243170275,11,10.1,1300,0.42766390321776154
fixation,TRIALID 182,0.182,182.0,892292.0,-6.850454178129401,4.965919020991709,11,10.1,1300,0.42766390321776154
cue,91,91.0,182.0,893208.0,-6.850454178129401,7.22160489203638,11,10.1,1300,0.42766390321776154
stimulus,52,52.0,182.0,894724.0,-6.850454178129401,7.022998486998212,11,10.1,1300,0.42766390321776154
response,210,210.0,182.0,895330.0,-6.850454178129401,3.883781832149974,11,10.1,1300,0.42766390321776154
feedback,20,20.0,182.0,896308.0,-6.850454178129401,6.841161333680604,11,10.1,1300,0.42766390321776154
fixation,TRIALID 183,0.183,183.0,897330.0,-6.850454178129401,3.469191987766348,11,10.1,1300,0.42766390321776154
cue,91,91.0,183.0,897990.0,-6.850454178129401,6.866289247261991,11,10.1,1300,0.42766390321776154
stimulus,53,53.0,183.0,899508.0,-6.850454178129401,7.371742268237982,11,10.1,1300,0.42766390321776154
response,210,210.0,183.0,900074.0,-6.850454178129401,4.014700167370106,11,10.1,1300,0.42766390321776154
feedback,20,20.0,183.0,901058.0,-6.850454178129401,7.581868706960667,11,10.1,1300,0.42766390321776154
fixation,TRIALID 184,0.184,184.0,902110.0,-6.850454178129401,4.02231516904944,11,10.1,1300,0.42766390321776154
cue,92,92.0,184.0,902674.0,-6.850454178129401,6.704355512982693,11,10.1,1300,0.42766390321776154
stimulus,52,52.0,184.0,904190.0,-6.850454178129401,6.879833165377962,11,10.1,1300,0.42766390321776154
response,210,210.0,184.0,904784.0,-6.850454178129401,4.418144016230585,11,10.1,1300,0.42766390321776154
feedback,110,110.0,184.0,905758.0,-6.850454178129401,7.62221770923926,11,10.1,1300,0.42766390321776154
fixation,TRIALID 185,0.185,185.0,906794.0,-6.850454178129401,6.293986212674483,11,10.1,1300,0.42766390321776154
cue,93,93.0,185.0,907724.0,-6.850454178129401,6.47768150984589,11,10.1,1300,0.42766390321776154
stimulus,53,53.0,185.0,909240.0,-6.850454178129401,6.928910125375656,11,10.1,1300,0.42766390321776154
response,210,210.0,185.0,909966.0,-6.850454178129401,5.482293621705014,11,10.1,1300,0.42766390321776154
feedback,20,20.0,185.0,910908.0,-6.850454178129401,6.7325629311839394,11,10.1,1300,0.42766390321776154
fixation,TRIALID 186,0.186,186.0,911840.0,-6.850454178129401,3.9648580564055687,11,10.1,1300,0.42766390321776154
cue,94,94.0,186.0,912524.0,-6.850454178129401,5.109390325694242,11,10.1,1300,0.42766390321776154
stimulus,52,52.0,186.0,914040.0,-6.850454178129401,7.262013259700706,11,10.1,1300,0.42766390321776154
response,210,210.0,186.0,914474.0,-6.850454178129401,2.7223251761583773,11,10.1,1300,0.42766390321776154
feedback,110,110.0,186.0,915424.0,-6.850454178129401,8.36223440328297,11,10.1,1300,0.42766390321776154
fixation,TRIALID 187,0.187,187.0,916638.0,-6.850454178129401,5.6617700123495505,11,10.1,1300,0.42766390321776154
cue,91,91.0,187.0,917474.0,-6.850454178129401,5.047522374947368,11,10.1,1300,0.42766390321776154
stimulus,52,52.0,187.0,918992.0,-6.850454178129401,5.94712005142499,11,10.1,1300,0.42766390321776154
response,210,210.0,187.0,919538.0,-6.850454178129401,4.025869588392679,11,10.1,1300,0.42766390321776154
feedback,20,20.0,187.0,920524.0,-6.850454178129401,7.153177907555277,11,10.1,1300,0.42766390321776154
fixation,TRIALID 188,0.188,188.0,921594.0,-6.850454178129401,4.645359692157699,11,10.1,1300,0.42766390321776154
cue,91,91.0,188.0,922424.0,-6.850454178129401,6.369509321350081,11,10.1,1300,0.42766390321776154
stimulus,51,51.0,188.0,923942.0,-6.850454178129401,6.888172625514603,11,10.1,1300,0.42766390321776154
response,200,200.0,188.0,924660.0,-6.850454178129401,5.228500649911954,11,10.1,1300,0.42766390321776154
feedback,20,20.0,188.0,925624.0,-6.850454178129401,6.538389898785863,11,10.1,1300,0.42766390321776154
fixation,TRIALID 189,0.189,189.0,926540.0,-6.850454178129401,4.813442949730723,11,10.1,1300,0.42766390321776154
cue,92,92.0,189.0,927374.0,-6.850454178129401,5.949692222353088,11,10.1,1300,0.42766390321776154
stimulus,52,52.0,189.0,928892.0,-6.850454178129401,6.445006012246091,11,10.1,1300,0.42766390321776154
response,210,210.0,189.0,929450.0,-6.850454178129401,4.014541656060949,11,10.1,1300,0.42766390321776154
feedback,10,10.0,189.0,930408.0,-6.850454178129401,7.637688789804324,11,10.1,1300,0.42766390321776154
fixation,TRIALID 190,0.19,190.0,931500.0,-6.850454178129401,3.9248092961182968,11,10.1,1300,0.42766390321776154
cue,92,92.0,190.0,932142.0,-6.850454178129401,6.789629881944296,11,10.1,1300,0.42766390321776154
stimulus,51,51.0,190.0,933658.0,-6.850454178129401,7.62971629676813,11,10.1,1300,0.42766390321776154
response,210,210.0,190.0,934270.0,-6.850454178129401,4.633191731921475,11,10.1,1300,0.42766390321776154
feedback,10,10.0,190.0,935258.0,-6.850454178129401,7.805414307827602,11,10.1,1300,0.42766390321776154
fixation,TRIALID 191,0.191,191.0,936264.0,-6.850454178129401,6.270242559224982,11,10.1,1300,0.42766390321776154
cue,94,94.0,191.0,937208.0,-6.850454178129401,6.322188487382953,11,10.1,1300,0.42766390321776154
stimulus,53,53.0,191.0,938724.0,-6.850454178129401,6.837147790820372,11,10.1,1300,0.42766390321776154
response,210,210.0,191.0,939402.0,-6.850454178129401,5.17147300402441,11,10.1,1300,0.42766390321776154
feedback,110,110.0,191.0,940374.0,-6.850454178129401,7.607319537472464,11,10.1,1300,0.42766390321776154
fixation,TRIALID 192,0.192,192.0,941322.0,-6.850454178129401,4.246825759049501,11,10.1,1300,0.42766390321776154
cue,92,92.0,192.0,942092.0,-6.850454178129401,5.142043922976744,11,10.1,1300,0.42766390321776154
stimulus,51,51.0,192.0,943608.0,-6.850454178129401,6.878038466498076,11,10.1,1300,0.42766390321776154
response,200,200.0,192.0,944340.0,-6.850454178129401,4.861367196408817,11,10.1,1300,0.42766390321776154
feedback,110,110.0,192.0,945292.0,-6.850454178129401,7.195797951077908,11,10.1,1300,0.42766390321776154
fixation,TRIALID 193,0.193,193.0,946204.0,-6.850454178129401,2.9167973944620775,11,10.1,1300,0.42766390321776154
cue,91,91.0,193.0,946758.0,-6.850454178129401,5.105159040374111,11,10.1,1300,0.42766390321776154
stimulus,51,51.0,193.0,948274.0,-6.850454178129401,5.731809784995722,11,10.1,1300,0.42766390321776154
response,200,200.0,193.0,948846.0,-6.850454178129401,3.584601628536979,11,10.1,1300,0.42766390321776154
feedback,10,10.0,193.0,949758.0,-6.850454178129401,6.581662203662296,11,10.1,1300,0.42766390321776154
fixation,TRIALID 194,0.194,194.0,950872.0,-6.850454178129401,3.572057819747966,11,10.1,1300,0.42766390321776154
cue,93,93.0,194.0,951608.0,-6.850454178129401,6.130755536738011,11,10.1,1300,0.42766390321776154
stimulus,51,51.0,194.0,953126.0,-6.850454178129401,6.983950525302331,11,10.1,1300,0.42766390321776154
response,200,200.0,194.0,953810.0,-6.850454178129401,4.666744006207603,11,10.1,1300,0.42766390321776154
