event,code,ttl,trial,event_onset,pupil_baseline,pupil_response,subject,npar,tmax,r
fixation,TRIALID 112,0.112,112.0,550244.0,-5.727842460260517,4.785553222436446,58,10.1,1300,0.4732800675113982
cue,91,91.0,112.0,551162.0,-5.727842460260517,5.237594163616702,58,10.1,1300,0.4732800675113982
stimulus,51,51.0,112.0,552679.0,-5.727842460260517,6.757925445480924,58,10.1,1300,0.4732800675113982
response,210,210.0,112.0,553053.0,-5.727842460260517,1.0932985662403216,58,10.1,1300,0.4732800675113982
feedback,20,20.0,112.0,553980.0,-5.727842460260517,5.620011046634398,58,10.1,1300,0.4732800675113982
fixation,TRIALID 113,0.113,113.0,555281.0,-5.727842460260517,3.5164625649159857,58,10.1,1300,0.4732800675113982
cue,92,92.0,113.0,555997.0,-5.727842460260517,4.614127879777274,58,10.1,1300,0.4732800675113982
stimulus,51,51.0,113.0,557513.0,-5.727842460260517,6.1171606803982925,58,10.1,1300,0.4732800675113982
response,210,210.0,113.0,558143.0,-5.727842460260517,2.9816038250965464,58,10.1,1300,0.4732800675113982
feedback,10,10.0,113.0,559079.0,-5.727842460260517,5.292842818937811,58,10.1,1300,0.4732800675113982
fixation,TRIALID 114,0.114,114.0,560117.0,-5.727842460260517,2.8794264617754215,58,10.1,1300,0.4732800675113982
cue,92,92.0,114.0,560779.0,-5.727842460260517,2.4013358388042567,58,10.1,1300,0.4732800675113982
stimulus,51,51.0,114.0,562296.0,-5.727842460260517,5.948378573418799,58,10.1,1300,0.4732800675113982
feedback,110,110.0,114.0,564130.0,-5.727842460260517,5.399144441824103,58,10.1,1300,0.4732800675113982
fixation,TRIALID 115,0.115,115.0,564897.0,-5.727842460260517,3.2342440075906898,58,10.1,1300,0.4732800675113982
cue,92,92.0,115.0,565864.0,-5.727842460260517,5.759590375497905,58,10.1,1300,0.4732800675113982
stimulus,53,53.0,115.0,567379.0,-5.727842460260517,5.81278627509112,58,10.1,1300,0.4732800675113982
response,210,210.0,115.0,567896.0,-5.727842460260517,2.1470013698666897,58,10.1,1300,0.4732800675113982
feedback,10,10.0,115.0,568846.0,-5.727842460260517,5.823063414205714,58,10.1,1300,0.4732800675113982
fixation,TRIALID 116,0.116,116.0,569986.0,-5.727842460260517,3.6326689503961735,58,10.1,1300,0.4732800675113982
cue,93,93.0,116.0,570697.0,-5.727842460260517,4.16275200746329,58,10.1,1300,0.4732800675113982
stimulus,52,52.0,116.0,572213.0,-5.727842460260517,5.6408647590210546,58,10.1,1300,0.4732800675113982
response,210,210.0,116.0,572810.0,-5.727842460260517,1.7703138384241297,58,10.1,1300,0.4732800675113982
feedback,20,20.0,116.0,573729.0,-5.727842460260517,5.11304281074333,58,10.1,1300,0.4732800675113982
fixation,TRIALID 117,0.117,117.0,574817.0,-5.727842460260517,3.9188139047729753,58,10.1,1300,0.4732800675113982
cue,94,94.0,117.0,575563.0,-5.727842460260517,4.328710424870574,58,10.1,1300,0.4732800675113982
stimulus,53,53.0,117.0,577080.0,-5.727842460260517,6.518318718996357,58,10.1,1300,0.4732800675113982
response,210,210.0,117.0,577985.0,-5.727842460260517,4.73345737315147,58,10.1,1300,0.4732800675113982
feedback,10,10.0,117.0,578897.0,-5.727842460260517,3.4554250664125963,58,10.1,1300,0.4732800675113982
fixation,TRIALID 118,0.118,118.0,579682.0,-5.727842460260517,2.913501060533974,58,10.1,1300,0.4732800675113982
cue,92,92.0,118.0,580463.0,-5.727842460260517,4.978612433627256,58,10.1,1300,0.4732800675113982
stimulus,51,51.0,118.0,581980.0,-5.727842460260517,5.937981804271091,58,10.1,1300,0.4732800675113982
response,210,210.0,118.0,582576.0,-5.727842460260517,2.3793294846314414,58,10.1,1300,0.4732800675113982
feedback,10,10.0,118.0,583480.0,-5.727842460260517,5.558345543252467,58,10.1,1300,0.4732800675113982
fixation,TRIALID 119,0.119,119.0,584582.0,-5.727842460260517,2.576017738161483,58,10.1,1300,0.4732800675113982
cue,93,93.0,119.0,585131.0,-5.727842460260517,3.5547318987937446,58,10.1,1300,0.4732800675113982
stimulus,51,51.0,119.0,586647.0,-5.727842460260517,5.569016638244851,58,10.1,1300,0.4732800675113982
response,210,210.0,119.0,587237.0,-5.727842460260517,2.5517902379215016,58,10.1,1300,0.4732800675113982
feedback,20,20.0,119.0,588130.0,-5.727842460260517,5.711048358501506,58,10.1,1300,0.4732800675113982
fixation,TRIALID 120,0.12,120.0,589247.0,-5.727842460260517,5.292949413731767,58,10.1,1300,0.4732800675113982
cue,94,94.0,120.0,590244.0,-5.727842460260517,4.22781217538922,58,10.1,1300,0.4732800675113982
stimulus,52,52.0,120.0,591764.0,-5.727842460260517,4.83960638343086,58,10.1,1300,0.4732800675113982
response,210,210.0,120.0,592461.0,-5.727842460260517,3.6145562010262635,58,10.1,1300,0.4732800675113982
feedback,110,110.0,120.0,593397.0,-5.727842460260517,6.054140105378628,58,10.1,1300,0.4732800675113982
fixation,TRIALID 121,0.121,121.0,594365.0,-5.727842460260517,4.7082425635425285,58,10.1,1300,0.4732800675113982
cue,93,93.0,121.0,595247.0,-5.727842460260517,4.393069321076558,58,10.1,1300,0.4732800675113982
stimulus,52,52.0,121.0,596764.0,-5.727842460260517,4.598176380987765,58,10.1,1300,0.4732800675113982
response,210,210.0,121.0,597479.0,-5.727842460260517,3.1387070888360316,58,10.1,1300,0.4732800675113982
feedback,20,20.0,121.0,598414.0,-5.727842460260517,5.467511647043263,58,10.1,1300,0.4732800675113982
fixation,TRIALID 122,0.122,122.0,599379.0,-5.727842460260517,3.341889275087906,58,10.1,1300,0.4732800675113982
cue,93,93.0,122.0,600031.0,-5.727842460260517,4.741496798606737,58,10.1,1300,0.4732800675113982
stimulus,51,51.0,122.0,601548.0,-5.727842460260517,5.831775244723695,58,10.1,1300,0.4732800675113982
response,210,210.0,122.0,602135.0,-5.727842460260517,2.72001054630507,58,10.1,1300,0.4732800675113982
feedback,20,20.0,122.0,603030.0,-5.727842460260517,5.219258410384223,58,10.1,1300,0.4732800675113982
fixation,TRIALID 123,0.123,123.0,604163.0,-5.727842460260517,3.5319673191615775,58,10.1,1300,0.4732800675113982
cue,91,91.0,123.0,604930.0,-5.727842460260517,3.136379514386815,58,10.1,1300,0.4732800675113982
stimulus,53,53.0,123.0,606447.0,-5.727842460260517,5.332834581498331,58,10.1,1300,0.4732800675113982
response,210,210.0,123.0,607008.0,-5.727842460260517,3.020817511141466,58,10.1,1300,0.4732800675113982
feedback,20,20.0,123.0,607981.0,-5.727842460260517,5.246802018128157,58,10.1,1300,0.4732800675113982
fixation,TRIALID 124,0.124,124.0,609058.0,-5.727842460260517,4.770694918226131,58,10.1,1300,0.4732800675113982
cue,91,91.0,124.0,610047.0,-5.727842460260517,4.84931742357993,58,10.1,1300,0.4732800675113982
stimulus,52,52.0,124.0,611564.0,-5.727842460260517,5.688664695856727,58,10.1,1300,0.4732800675113982
response,210,210.0,124.0,612169.0,-5.727842460260517,3.0251729007839927,58,10.1,1300,0.4732800675113982
feedback,10,10.0,124.0,613098.0,-5.727842460260517,5.756160069203712,58,10.1,1300,0.4732800675113982
fixation,TRIALID 125,0.125,125.0,614173.0,-5.727842460260517,4.79028760168782,58,10.1,1300,0.4732800675113982
cue,94,94.0,125.0,615165.0,-5.727842460260517,4.823552837695565,58,10.1,1300,0.4732800675113982
stimulus,53,53.0,125.0,616681.0,-5.727842460260517,5.834938838985955,58,10.1,1300,0.4732800675113982
response,210,210.0,125.0,617126.0,-5.727842460260517,2.1857671646838455,58,10.1,1300,0.4732800675113982
feedback,110,110.0,125.0,618097.0,-5.727842460260517,6.483200823246139,58,10.1,1300,0.4732800675113982
fixation,TRIALID 126,0.126,126.0,619295.0,-5.727842460260517,5.484651514677896,58,10.1,1300,0.4732800675113982
cue,91,91.0,126.0,620312.0,-5.727842460260517,4.3492331686036465,58,10.1,1300,0.4732800675113982
stimulus,52,52.0,126.0,621831.0,-5.727842460260517,5.890555419012764,58,10.1,1300,0.4732800675113982
response,210,210.0,126.0,622330.0,-5.727842460260517,2.4376014121387564,58,10.1,1300,0.4732800675113982
feedback,20,20.0,126.0,623248.0,-5.727842460260517,6.347439331667571,58,10.1,1300,0.4732800675113982
fixation,TRIALID 127,0.127,127.0,624435.0,-5.727842460260517,5.994467279608205,58,10.1,1300,0.4732800675113982
cue,93,93.0,127.0,625398.0,-5.727842460260517,4.114006660675706,58,10.1,1300,0.4732800675113982
stimulus,53,53.0,127.0,626914.0,-5.727842460260517,5.751017744433164,58,10.1,1300,0.4732800675113982
response,210,210.0,127.0,627655.0,-5.727842460260517,3.33716770943239,58,10.1,1300,0.4732800675113982
feedback,20,20.0,127.0,628531.0,-5.727842460260517,5.527063714443399,58,10.1,1300,0.4732800675113982
fixation,TRIALID 128,0.128,128.0,629520.0,-5.727842460260517,4.246965133368769,58,10.1,1300,0.4732800675113982
cue,93,93.0,128.0,630265.0,-5.727842460260517,5.5403458428552375,58,10.1,1300,0.4732800675113982
stimulus,51,51.0,128.0,631781.0,-5.727842460260517,6.390698701027666,58,10.1,1300,0.4732800675113982
response,210,210.0,128.0,632400.0,-5.727842460260517,3.635137657053577,58,10.1,1300,0.4732800675113982
feedback,20,20.0,128.0,633348.0,-5.727842460260517,6.022727450351782,58,10.1,1300,0.4732800675113982
fixation,TRIALID 129,0.129,129.0,634389.0,-5.727842460260517,3.9026005874713317,58,10.1,1300,0.4732800675113982
cue,93,93.0,129.0,635031.0,-5.727842460260517,2.6048816062085636,58,10.1,1300,0.4732800675113982
stimulus,53,53.0,129.0,636548.0,-5.727842460260517,6.252931631762703,58,10.1,1300,0.4732800675113982
feedback,10,10.0,129.0,638382.0,-5.727842460260517,6.687819447199158,58,10.1,1300,0.4732800675113982
fixation,TRIALID 130,0.13,130.0,639148.0,-5.727842460260517,1.9675526124336211,58,10.1,1300,0.4732800675113982
cue,94,94.0,130.0,639866.0,-5.727842460260517,5.214888495876074,58,10.1,1300,0.4732800675113982
stimulus,52,52.0,130.0,641381.0,-5.727842460260517,6.005462481345778,58,10.1,1300,0.4732800675113982
response,210,210.0,130.0,641942.0,-5.727842460260517,3.1421812945833025,58,10.1,1300,0.4732800675113982
feedback,110,110.0,130.0,642898.0,-5.727842460260517,5.831437946787923,58,10.1,1300,0.4732800675113982
fixation,TRIALID 131,0.131,131.0,643996.0,-5.727842460260517,5.582478535516302,58,10.1,1300,0.4732800675113982
cue,93,93.0,131.0,645032.0,-5.727842460260517,6.59723295986101,58,10.1,1300,0.4732800675113982
stimulus,53,53.0,131.0,646548.0,-5.727842460260517,7.010360363574992,58,10.1,1300,0.4732800675113982
response,210,210.0,131.0,647261.0,-5.727842460260517,4.118851307409889,58,10.1,1300,0.4732800675113982
feedback,20,20.0,131.0,648165.0,-5.727842460260517,6.581769915054756,58,10.1,1300,0.4732800675113982
fixation,TRIALID 132,0.132,132.0,649160.0,-5.727842460260517,3.0901543043378044,58,10.1,1300,0.4732800675113982
cue,93,93.0,132.0,649765.0,-5.727842460260517,5.7452649696910765,58,10.1,1300,0.4732800675113982
stimulus,52,52.0,132.0,651282.0,-5.727842460260517,6.905219693047967,58,10.1,1300,0.4732800675113982
response,210,210.0,132.0,651953.0,-5.727842460260517,3.7365157318184288,58,10.1,1300,0.4732800675113982
feedback,20,20.0,132.0,652882.0,-5.727842460260517,6.077395486884379,58,10.1,1300,0.4732800675113982
fixation,TRIALID 133,0.133,133.0,653896.0,-5.727842460260517,3.347084241570767,58,10.1,1300,0.4732800675113982
cue,92,92.0,133.0,654532.0,-5.727842460260517,5.6175768911538215,58,10.1,1300,0.4732800675113982
stimulus,51,51.0,133.0,656049.0,-5.727842460260517,6.645071649345719,58,10.1,1300,0.4732800675113982
response,210,210.0,133.0,656706.0,-5.727842460260517,3.81789075429659,58,10.1,1300,0.4732800675113982
feedback,110,110.0,133.0,657698.0,-5.727842460260517,6.629413797169684,58,10.1,1300,0.4732800675113982
fixation,TRIALID 134,0.134,134.0,658662.0,-5.727842460260517,4.782140031682419,58,10.1,1300,0.4732800675113982
cue,93,93.0,134.0,659516.0,-5.727842460260517,6.118516586318568,58,10.1,1300,0.4732800675113982
stimulus,53,53.0,134.0,661032.0,-5.727842460260517,7.2932274449085295,58,10.1,1300,0.4732800675113982
response,210,210.0,134.0,661522.0,-5.727842460260517,2.35347274441483,58,10.1,1300,0.4732800675113982
feedback,20,20.0,134.0,662449.0,-5.727842460260517,7.3781132548480715,58,10.1,1300,0.4732800675113982
fixation,TRIALID 135,0.135,135.0,663639.0,-5.727842460260517,5.492114523044465,58,10.1,1300,0.4732800675113982
cue,91,91.0,135.0,664383.0,-5.727842460260517,6.112940318167468,58,10.1,1300,0.4732800675113982
stimulus,52,52.0,135.0,665899.0,-5.727842460260517,7.511061910094361,58,10.1,1300,0.4732800675113982
response,210,210.0,135.0,666680.0,-5.727842460260517,4.938722796285105,58,10.1,1300,0.4732800675113982
feedback,20,20.0,135.0,667582.0,-5.727842460260517,6.414638852230862,58,10.1,1300,0.4732800675113982
fixation,TRIALID 136,0.136,136.0,668499.0,-5.727842460260517,3.1275139562995973,58,10.1,1300,0.4732800675113982
cue,94,94.0,136.0,669149.0,-5.727842460260517,6.35253067657609,58,10.1,1300,0.4732800675113982
stimulus,52,52.0,136.0,670666.0,-5.727842460260517,7.334152954697918,58,10.1,1300,0.4732800675113982
response,210,210.0,136.0,671544.0,-5.727842460260517,5.350360840863953,58,10.1,1300,0.4732800675113982
feedback,10,10.0,136.0,672499.0,-5.727842460260517,5.654901112079677,58,10.1,1300,0.4732800675113982
fixation,TRIALID 137,0.137,137.0,673268.0,-5.727842460260517,4.576689737978603,58,10.1,1300,0.4732800675113982
cue,92,92.0,137.0,674183.0,-5.727842460260517,6.5957486548833995,58,10.1,1300,0.4732800675113982
stimulus,53,53.0,137.0,675699.0,-5.727842460260517,7.188028219958053,58,10.1,1300,0.4732800675113982
response,210,210.0,137.0,676294.0,-5.727842460260517,3.3553195708518264,58,10.1,1300,0.4732800675113982
feedback,10,10.0,137.0,677199.0,-5.727842460260517,7.351054266343779,58,10.1,1300,0.4732800675113982
fixation,TRIALID 138,0.138,138.0,678302.0,-5.727842460260517,4.120189126516106,58,10.1,1300,0.4732800675113982
cue,93,93.0,138.0,678914.0,-5.727842460260517,4.829656877890021,58,10.1,1300,0.4732800675113982
stimulus,52,52.0,138.0,680433.0,-5.727842460260517,6.710255902724406,58,10.1,1300,0.4732800675113982
response,210,210.0,138.0,680946.0,-5.727842460260517,2.9106454842804355,58,10.1,1300,0.4732800675113982
feedback,20,20.0,138.0,681883.0,-5.727842460260517,6.893847552115078,58,10.1,1300,0.4732800675113982
fixation,TRIALID 139,0.139,139.0,683036.0,-5.727842460260517,6.683323897377773,58,10.1,1300,0.4732800675113982
cue,93,93.0,139.0,684050.0,-5.727842460260517,6.100972858717619,58,10.1,1300,0.4732800675113982
stimulus,51,51.0,139.0,685567.0,-5.727842460260517,6.80299278842175,58,10.1,1300,0.4732800675113982
response,210,210.0,139.0,686243.0,-5.727842460260517,3.8558591501262156,58,10.1,1300,0.4732800675113982
feedback,20,20.0,139.0,687166.0,-5.727842460260517,6.133378915838734,58,10.1,1300,0.4732800675113982
fixation,TRIALID 140,0.14,140.0,688179.0,-5.727842460260517,4.486231325352776,58,10.1,1300,0.4732800675113982
cue,93,93.0,140.0,688966.0,-5.727842460260517,5.273271872827279,58,10.1,1300,0.4732800675113982
stimulus,53,53.0,140.0,690483.0,-5.727842460260517,6.810755499315253,58,10.1,1300,0.4732800675113982
response,210,210.0,140.0,691024.0,-5.727842460260517,2.8271790600670514,58,10.1,1300,0.4732800675113982
feedback,20,20.0,140.0,691949.0,-5.727842460260517,6.839497759291637,58,10.1,1300,0.4732800675113982
fixation,TRIALID 141,0.141,141.0,693086.0,-5.727842460260517,6.423718872357804,58,10.1,1300,0.4732800675113982
cue,94,94.0,141.0,694116.0,-5.727842460260517,6.652226839236404,58,10.1,1300,0.4732800675113982
stimulus,52,52.0,141.0,695633.0,-5.727842460260517,6.929365174323747,58,10.1,1300,0.4732800675113982
response,210,210.0,141.0,696329.0,-5.727842460260517,3.811883766516524,58,10.1,1300,0.4732800675113982
feedback,110,110.0,141.0,697249.0,-5.727842460260517,6.883136529646487,58,10.1,1300,0.4732800675113982
fixation,TRIALID 142,0.142,142.0,698237.0,-5.727842460260517,4.440277597188877,58,10.1,1300,0.4732800675113982
cue,94,94.0,142.0,698800.0,-5.727842460260517,5.2687550745954,58,10.1,1300,0.4732800675113982
stimulus,52,52.0,142.0,700316.0,-5.727842460260517,7.619389405006177,58,10.1,1300,0.4732800675113982
response,210,210.0,142.0,700821.0,-5.727842460260517,2.569786012226824,58,10.1,1300,0.4732800675113982
feedback,110,110.0,142.0,701733.0,-5.727842460260517,7.611059792012149,58,10.1,1300,0.4732800675113982
fixation,TRIALID 143,0.143,143.0,702929.0,-5.727842460260517,4.614762691408759,58,10.1,1300,0.4732800675113982
cue,94,94.0,143.0,703533.0,-5.727842460260517,4.484111104040076,58,10.1,1300,0.4732800675113982
stimulus,53,53.0,143.0,705049.0,-5.727842460260517,6.229860642183183,58,10.1,1300,0.4732800675113982
response,210,210.0,143.0,705654.0,-5.727842460260517,3.4133578881853732,58,10.1,1300,0.4732800675113982
feedback,110,110.0,143.0,706549.0,-5.727842460260517,7.112664401289063,58,10.1,1300,0.4732800675113982
fixation,TRIALID 144,0.144,144.0,707663.0,-5.727842460260517,5.581394267049812,58,10.1,1300,0.4732800675113982
cue,91,91.0,144.0,708450.0,-5.727842460260517,5.952938393012003,58,10.1,1300,0.4732800675113982
stimulus,52,52.0,144.0,709967.0,-5.727842460260517,7.158977554451075,58,10.1,1300,0.4732800675113982
response,210,210.0,144.0,710605.0,-5.727842460260517,3.8921030130020275,58,10.1,1300,0.4732800675113982
feedback,20,20.0,144.0,711516.0,-5.727842460260517,7.3652159179939085,58,10.1,1300,0.4732800675113982
fixation,TRIALID 145,0.145,145.0,712566.0,-5.727842460260517,3.6733565040596954,58,10.1,1300,0.4732800675113982
cue,94,94.0,145.0,713184.0,-5.727842460260517,5.781123925831094,58,10.1,1300,0.4732800675113982
stimulus,51,51.0,145.0,714700.0,-5.727842460260517,7.417496648050888,58,10.1,1300,0.4732800675113982
response,200,200.0,145.0,715514.0,-5.727842460260517,5.389904794355695,58,10.1,1300,0.4732800675113982
feedback,10,10.0,145.0,716468.0,-5.727842460260517,6.941971339880688,58,10.1,1300,0.4732800675113982
fixation,TRIALID 146,0.146,146.0,717309.0,-5.727842460260517,4.45240537128476,58,10.1,1300,0.4732800675113982
cue,92,92.0,146.0,718167.0,-5.727842460260517,6.502903134052134,58,10.1,1300,0.4732800675113982
stimulus,51,51.0,146.0,719684.0,-5.727842460260517,7.204977669130073,58,10.1,1300,0.4732800675113982
response,210,210.0,146.0,720413.0,-5.727842460260517,4.5717130354972735,58,10.1,1300,0.4732800675113982
feedback,110,110.0,146.0,721316.0,-5.727842460260517,6.76349916756021,58,10.1,1300,0.4732800675113982
fixation,TRIALID 147,0.147,147.0,722289.0,-5.727842460260517,5.024731004511186,58,10.1,1300,0.4732800675113982
cue,93,93.0,147.0,723117.0,-5.727842460260517,5.85439813535056,58,10.1,1300,0.4732800675113982
stimulus,52,52.0,147.0,724633.0,-5.727842460260517,7.059949597922979,58,10.1,1300,0.4732800675113982
response,210,210.0,147.0,725301.0,-5.727842460260517,4.26029899132448,58,10.1,1300,0.4732800675113982
feedback,20,20.0,147.0,726217.0,-5.727842460260517,6.6718091715668875,58,10.1,1300,0.4732800675113982
fixation,TRIALID 148,0.148,148.0,727238.0,-5.727842460260517,5.628880709810624,58,10.1,1300,0.4732800675113982
cue,93,93.0,148.0,728134.0,-5.727842460260517,5.380164481951025,58,10.1,1300,0.4732800675113982
stimulus,53,53.0,148.0,729651.0,-5.727842460260517,6.48129410285741,58,10.1,1300,0.4732800675113982
response,210,210.0,148.0,730310.0,-5.727842460260517,3.707856024203328,58,10.1,1300,0.4732800675113982
feedback,20,20.0,148.0,731233.0,-5.727842460260517,5.913101857544486,58,10.1,1300,0.4732800675113982
fixation,TRIALID 149,0.149,149.0,732261.0,-5.727842460260517,5.710118601675847,58,10.1,1300,0.4732800675113982
cue,93,93.0,149.0,733266.0,-5.727842460260517,6.620825174246586,58,10.1,1300,0.4732800675113982
stimulus,51,51.0,149.0,734783.0,-5.727842460260517,7.1905921043361785,58,10.1,1300,0.4732800675113982
response,210,210.0,149.0,735514.0,-5.727842460260517,4.429731578519063,58,10.1,1300,0.4732800675113982
feedback,20,20.0,149.0,736417.0,-5.727842460260517,6.009943522175615,58,10.1,1300,0.4732800675113982
fixation,TRIALID 150,0.15,150.0,737391.0,-5.727842460260517,4.007360747965741,58,10.1,1300,0.4732800675113982
cue,92,92.0,150.0,738118.0,-5.727842460260517,5.726837354074294,58,10.1,1300,0.4732800675113982
stimulus,53,53.0,150.0,739634.0,-5.727842460260517,7.373848649233357,58,10.1,1300,0.4732800675113982
response,210,210.0,150.0,740233.0,-5.727842460260517,3.1171450269472287,58,10.1,1300,0.4732800675113982
feedback,110,110.0,150.0,741117.0,-5.727842460260517,8.262650034517765,58,10.1,1300,0.4732800675113982
fixation,TRIALID 151,0.151,151.0,745378.0,-5.727842460260517,6.669102551825478,58,10.1,1300,0.4732800675113982
cue,94,94.0,151.0,746015.0,-5.727842460260517,3.590274226278395,58,10.1,1300,0.4732800675113982
stimulus,52,52.0,151.0,747531.0,-5.727842460260517,7.050050734634379,58,10.1,1300,0.4732800675113982
response,210,210.0,151.0,748458.0,-5.727842460260517,6.007641768923128,58,10.1,1300,0.4732800675113982
feedback,10,10.0,151.0,749365.0,-5.727842460260517,5.888775052436273,58,10.1,1300,0.4732800675113982
fixation,TRIALID 152,0.152,152.0,750137.0,-5.727842460260517,2.7318499782619057,58,10.1,1300,0.4732800675113982
cue,91,91.0,152.0,750798.0,-5.727842460260517,6.412007770913071,58,10.1,1300,0.4732800675113982
stimulus,52,52.0,152.0,752315.0,-5.727842460260517,7.265221978347255,58,10.1,1300,0.4732800675113982
response,210,210.0,152.0,752799.0,-5.727842460260517,2.2815168075542607,58,10.1,1300,0.4732800675113982
feedback,20,20.0,152.0,753748.0,-5.727842460260517,8.487165320615617,58,10.1,1300,0.4732800675113982
fixation,TRIALID 153,0.153,153.0,754916.0,-5.727842460260517,6.083907038096343,58,10.1,1300,0.4732800675113982
cue,94,94.0,153.0,755748.0,-5.727842460260517,4.994910057499972,58,10.1,1300,0.4732800675113982
stimulus,51,51.0,153.0,757265.0,-5.727842460260517,7.31217859135418,58,10.1,1300,0.4732800675113982
response,210,210.0,153.0,757855.0,-5.727842460260517,3.1000164493211275,58,10.1,1300,0.4732800675113982
feedback,110,110.0,153.0,758798.0,-5.727842460260517,7.305026103579669,58,10.1,1300,0.4732800675113982
fixation,TRIALID 154,0.154,154.0,759879.0,-5.727842460260517,6.584487912178127,58,10.1,1300,0.4732800675113982
cue,93,93.0,154.0,760813.0,-5.727842460260517,5.781251982871431,58,10.1,1300,0.4732800675113982
stimulus,51,51.0,154.0,762331.0,-5.727842460260517,6.830886485563659,58,10.1,1300,0.4732800675113982
response,210,210.0,154.0,763034.0,-5.727842460260517,4.726921449881202,58,10.1,1300,0.4732800675113982
feedback,20,20.0,154.0,763965.0,-5.727842460260517,7.027818679717706,58,10.1,1300,0.4732800675113982
fixation,TRIALID 155,0.155,155.0,764945.0,-5.727842460260517,5.281227785835854,58,10.1,1300,0.4732800675113982
cue,91,91.0,155.0,765782.0,-5.727842460260517,6.0140091996870195,58,10.1,1300,0.4732800675113982
stimulus,53,53.0,155.0,767299.0,-5.727842460260517,7.212228013688787,58,10.1,1300,0.4732800675113982
response,210,210.0,155.0,768141.0,-5.727842460260517,5.840237074295415,58,10.1,1300,0.4732800675113982
feedback,10,10.0,155.0,769099.0,-5.727842460260517,6.977865024908614,58,10.1,1300,0.4732800675113982
fixation,TRIALID 156,0.156,156.0,769913.0,-5.727842460260517,2.1842854946181705,58,10.1,1300,0.4732800675113982
cue,94,94.0,156.0,770449.0,-5.727842460260517,5.665237832593533,58,10.1,1300,0.4732800675113982
stimulus,52,52.0,156.0,771966.0,-5.727842460260517,7.2433928907829195,58,10.1,1300,0.4732800675113982
response,210,210.0,156.0,772690.0,-5.727842460260517,4.263821479816654,58,10.1,1300,0.4732800675113982
feedback,110,110.0,156.0,773581.0,-5.727842460260517,7.593365227424509,58,10.1,1300,0.4732800675113982
fixation,TRIALID 157,0.157,157.0,774567.0,-5.727842460260517,4.235139713336052,58,10.1,1300,0.4732800675113982
cue,91,91.0,157.0,775230.0,-5.727842460260517,6.447816670088086,58,10.1,1300,0.4732800675113982
stimulus,51,51.0,157.0,776748.0,-5.727842460260517,9.557764267791098,58,10.1,1300,0.4732800675113982
feedback,20,20.0,157.0,778582.0,-5.727842460260517,9.031557632031715,58,10.1,1300,0.4732800675113982
fixation,TRIALID 158,0.158,158.0,779349.0,-5.727842460260517,1.9078499066127814,58,10.1,1300,0.4732800675113982
cue,91,91.0,158.0,780014.0,-5.727842460260517,6.78569353262605,58,10.1,1300,0.4732800675113982
stimulus,51,51.0,158.0,781532.0,-5.727842460260517,7.27915348016801,58,10.1,1300,0.4732800675113982
response,210,210.0,158.0,782161.0,-5.727842460260517,3.9517165322635304,58,10.1,1300,0.4732800675113982
feedback,10,10.0,158.0,783099.0,-5.727842460260517,7.5674059611329305,58,10.1,1300,0.4732800675113982
fixation,TRIALID 159,0.159,159.0,784137.0,-5.727842460260517,5.999555934695711,58,10.1,1300,0.4732800675113982
cue,92,92.0,159.0,785015.0,-5.727842460260517,6.8073185886754555,58,10.1,1300,0.4732800675113982
stimulus,52,52.0,159.0,786533.0,-5.727842460260517,7.841423426407233,58,10.1,1300,0.4732800675113982
response,210,210.0,159.0,787262.0,-5.727842460260517,4.661180867143648,58,10.1,1300,0.4732800675113982
feedback,110,110.0,159.0,788182.0,-5.727842460260517,6.566253988100636,58,10.1,1300,0.4732800675113982
fixation,TRIALID 160,0.16,160.0,789143.0,-5.727842460260517,4.119531213511775,58,10.1,1300,0.4732800675113982
cue,93,93.0,160.0,789832.0,-5.727842460260517,6.353669267034046,58,10.1,1300,0.4732800675113982
stimulus,52,52.0,160.0,791349.0,-5.727842460260517,7.9603773985929775,58,10.1,1300,0.4732800675113982
response,210,210.0,160.0,792208.0,-5.727842460260517,5.76503537193871,58,10.1,1300,0.4732800675113982
feedback,10,10.0,160.0,793115.0,-5.727842460260517,6.548081984586376,58,10.1,1300,0.4732800675113982
fixation,TRIALID 161,0.161,161.0,793953.0,-5.727842460260517,4.09138449527976,58,10.1,1300,0.4732800675113982
cue,94,94.0,161.0,794700.0,-5.727842460260517,5.95948423210298,58,10.1,1300,0.4732800675113982
stimulus,52,52.0,161.0,796216.0,-5.727842460260517,7.394460990337508,58,10.1,1300,0.4732800675113982
response,210,210.0,161.0,797048.0,-5.727842460260517,5.950280920880941,58,10.1,1300,0.4732800675113982
feedback,10,10.0,161.0,798049.0,-5.727842460260517,6.39358388160033,58,10.1,1300,0.4732800675113982
fixation,TRIALID 162,0.162,162.0,798829.0,-5.727842460260517,4.946559208220485,58,10.1,1300,0.4732800675113982
cue,93,93.0,162.0,799766.0,-5.727842460260517,6.439811374341479,58,10.1,1300,0.4732800675113982
stimulus,53,53.0,162.0,801282.0,-5.727842460260517,6.948094802232336,58,10.1,1300,0.4732800675113982
response,210,210.0,162.0,801938.0,-5.727842460260517,4.1354147976504665,58,10.1,1300,0.4732800675113982
feedback,20,20.0,162.0,802832.0,-5.727842460260517,7.482358020937044,58,10.1,1300,0.4732800675113982
fixation,TRIALID 163,0.163,163.0,803890.0,-5.727842460260517,3.4698434906853,58,10.1,1300,0.4732800675113982
