event,code,ttl,trial,event_onset,pupil_baseline,pupil_response,subject,npar,tmax,r
cue,93,93.0,129.0,631623.0,-4.337100559714118,5.566286867830273,73,10.1,1300,0.5506841084311679
stimulus,51,51.0,129.0,633139.0,-4.337100559714118,6.375045058995883,73,10.1,1300,0.5506841084311679
response,200,200.0,129.0,633522.0,-4.337100559714118,2.0921515033783717,73,10.1,1300,0.5506841084311679
feedback,10,10.0,129.0,634539.0,-4.337100559714118,7.637479996941942,73,10.1,1300,0.5506841084311679
fixation,TRIALID 130,0.13,130.0,635742.0,-4.337100559714118,4.7807135714268005,73,10.1,1300,0.5506841084311679
cue,94,94.0,130.0,636573.0,-4.337100559714118,4.105629560089688,73,10.1,1300,0.5506841084311679
stimulus,52,52.0,130.0,638089.0,-4.337100559714118,7.009140317681084,73,10.1,1300,0.5506841084311679
response,200,200.0,130.0,639093.0,-4.337100559714118,5.619335602567524,73,10.1,1300,0.5506841084311679
feedback,10,10.0,130.0,640106.0,-4.337100559714118,5.7242715993472615,73,10.1,1300,0.5506841084311679
fixation,TRIALID 131,0.131,131.0,640873.0,-4.337100559714118,2.4001923210103335,73,10.1,1300,0.5506841084311679
cue,94,94.0,131.0,641623.0,-4.337100559714118,5.137231835434008,73,10.1,1300,0.5506841084311679
stimulus,52,52.0,131.0,643139.0,-4.337100559714118,6.12440197283869,73,10.1,1300,0.5506841084311679
response,210,210.0,131.0,643743.0,-4.337100559714118,3.184282057041424,73,10.1,1300,0.5506841084311679
feedback,110,110.0,131.0,644757.0,-4.337100559714118,6.662979655102976,73,10.1,1300,0.5506841084311679
fixation,TRIALID 132,0.132,132.0,645748.0,-4.337100559714118,2.365697753493087,73,10.1,1300,0.5506841084311679
cue,91,91.0,132.0,646340.0,-4.337100559714118,4.401658480801343,73,10.1,1300,0.5506841084311679
stimulus,53,53.0,132.0,647856.0,-4.337100559714118,5.476283573008662,73,10.1,1300,0.5506841084311679
response,210,210.0,132.0,648545.0,-4.337100559714118,4.129298495566726,73,10.1,1300,0.5506841084311679
feedback,10,10.0,132.0,649556.0,-4.337100559714118,5.783870444861707,73,10.1,1300,0.5506841084311679
fixation,TRIALID 133,0.133,133.0,650461.0,-4.337100559714118,3.705777214086711,73,10.1,1300,0.5506841084311679
cue,94,94.0,133.0,651373.0,-4.337100559714118,4.674576189670197,73,10.1,1300,0.5506841084311679
stimulus,51,51.0,133.0,652889.0,-4.337100559714118,5.897155955394023,73,10.1,1300,0.5506841084311679
response,210,210.0,133.0,653579.0,-4.337100559714118,3.6190283735640856,73,10.1,1300,0.5506841084311679
feedback,110,110.0,133.0,654589.0,-4.337100559714118,6.151715285837203,73,10.1,1300,0.5506841084311679
fixation,TRIALID 134,0.134,134.0,655505.0,-4.337100559714118,1.8506792038690976,73,10.1,1300,0.5506841084311679
cue,94,94.0,134.0,656104.0,-4.337100559714118,4.712312995196902,73,10.1,1300,0.5506841084311679
stimulus,52,52.0,134.0,657623.0,-4.337100559714118,6.02759120848115,73,10.1,1300,0.5506841084311679
response,210,210.0,134.0,658155.0,-4.337100559714118,2.3654568122769826,73,10.1,1300,0.5506841084311679
feedback,110,110.0,134.0,659173.0,-4.337100559714118,6.352304808544252,73,10.1,1300,0.5506841084311679
fixation,TRIALID 135,0.135,135.0,660239.0,-4.337100559714118,3.416680936638973,73,10.1,1300,0.5506841084311679
cue,91,91.0,135.0,660940.0,-4.337100559714118,4.131852624413473,73,10.1,1300,0.5506841084311679
stimulus,51,51.0,135.0,662456.0,-4.337100559714118,6.112089726150437,73,10.1,1300,0.5506841084311679
response,210,210.0,135.0,663185.0,-4.337100559714118,3.8709635872835424,73,10.1,1300,0.5506841084311679
feedback,20,20.0,135.0,664240.0,-4.337100559714118,5.553023596198354,73,10.1,1300,0.5506841084311679
fixation,TRIALID 136,0.136,136.0,665064.0,-4.337100559714118,1.9011200443530194,73,10.1,1300,0.5506841084311679
cue,92,92.0,136.0,665723.0,-4.337100559714118,5.290824253061908,73,10.1,1300,0.5506841084311679
stimulus,53,53.0,136.0,667240.0,-4.337100559714118,6.184853955199669,73,10.1,1300,0.5506841084311679
response,210,210.0,136.0,667895.0,-4.337100559714118,4.0112715518328965,73,10.1,1300,0.5506841084311679
feedback,10,10.0,136.0,668940.0,-4.337100559714118,6.206638114502094,73,10.1,1300,0.5506841084311679
fixation,TRIALID 137,0.137,137.0,669853.0,-4.337100559714118,3.1099097920419827,73,10.1,1300,0.5506841084311679
cue,94,94.0,137.0,670540.0,-4.337100559714118,4.323978228440055,73,10.1,1300,0.5506841084311679
stimulus,52,52.0,137.0,672056.0,-4.337100559714118,5.550104221483942,73,10.1,1300,0.5506841084311679
response,210,210.0,137.0,672713.0,-4.337100559714118,3.5194904649132406,73,10.1,1300,0.5506841084311679
feedback,110,110.0,137.0,673757.0,-4.337100559714118,6.195685733175501,73,10.1,1300,0.5506841084311679
fixation,TRIALID 138,0.138,138.0,674657.0,-4.337100559714118,1.849908185195984,73,10.1,1300,0.5506841084311679
cue,91,91.0,138.0,675340.0,-4.337100559714118,5.318095365790438,73,10.1,1300,0.5506841084311679
stimulus,51,51.0,138.0,676857.0,-4.337100559714118,6.512829055276645,73,10.1,1300,0.5506841084311679
response,210,210.0,138.0,677656.0,-4.337100559714118,4.329178855334284,73,10.1,1300,0.5506841084311679
feedback,20,20.0,138.0,678657.0,-4.337100559714118,5.492492384004557,73,10.1,1300,0.5506841084311679
fixation,TRIALID 139,0.139,139.0,679456.0,-4.337100559714118,2.6620190423111443,73,10.1,1300,0.5506841084311679
cue,93,93.0,139.0,680274.0,-4.337100559714118,4.578523772547351,73,10.1,1300,0.5506841084311679
stimulus,53,53.0,139.0,681791.0,-4.337100559714118,5.5655620488362985,73,10.1,1300,0.5506841084311679
response,210,210.0,139.0,682405.0,-4.337100559714118,3.7905090649313835,73,10.1,1300,0.5506841084311679
feedback,20,20.0,139.0,683423.0,-4.337100559714118,6.339073515691426,73,10.1,1300,0.5506841084311679
fixation,TRIALID 140,0.14,140.0,684405.0,-4.337100559714118,3.268546109372995,73,10.1,1300,0.5506841084311679
cue,93,93.0,140.0,685174.0,-4.337100559714118,4.749298675626242,73,10.1,1300,0.5506841084311679
stimulus,52,52.0,140.0,686690.0,-4.337100559714118,6.012500384353111,73,10.1,1300,0.5506841084311679
response,210,210.0,140.0,687342.0,-4.337100559714118,3.218767137198301,73,10.1,1300,0.5506841084311679
feedback,20,20.0,140.0,688290.0,-4.337100559714118,6.4594965986686645,73,10.1,1300,0.5506841084311679
fixation,TRIALID 141,0.141,141.0,689297.0,-4.337100559714118,3.459665161542007,73,10.1,1300,0.5506841084311679
cue,93,93.0,141.0,690038.0,-4.337100559714118,4.505166301836499,73,10.1,1300,0.5506841084311679
stimulus,53,53.0,141.0,691557.0,-4.337100559714118,5.985637083971108,73,10.1,1300,0.5506841084311679
response,200,200.0,141.0,692176.0,-4.337100559714118,2.9694659186030017,73,10.1,1300,0.5506841084311679
feedback,10,10.0,141.0,693174.0,-4.337100559714118,6.0009728375803615,73,10.1,1300,0.5506841084311679
fixation,TRIALID 142,0.142,142.0,694158.0,-4.337100559714118,2.5740782456841993,73,10.1,1300,0.5506841084311679
cue,91,91.0,142.0,694807.0,-4.337100559714118,4.764905746556215,73,10.1,1300,0.5506841084311679
stimulus,52,52.0,142.0,696324.0,-4.337100559714118,5.673605432564637,73,10.1,1300,0.5506841084311679
response,210,210.0,142.0,697039.0,-4.337100559714118,3.7011666785696082,73,10.1,1300,0.5506841084311679
feedback,20,20.0,142.0,698057.0,-4.337100559714118,5.4481561128702785,73,10.1,1300,0.5506841084311679
fixation,TRIALID 143,0.143,143.0,698938.0,-4.337100559714118,3.938016228876663,73,10.1,1300,0.5506841084311679
cue,93,93.0,143.0,699957.0,-4.337100559714118,5.052509656531453,73,10.1,1300,0.5506841084311679
stimulus,51,51.0,143.0,701474.0,-4.337100559714118,5.60207619002977,73,10.1,1300,0.5506841084311679
response,210,210.0,143.0,702028.0,-4.337100559714118,3.2276871557522466,73,10.1,1300,0.5506841084311679
feedback,20,20.0,143.0,703041.0,-4.337100559714118,6.893402222039831,73,10.1,1300,0.5506841084311679
fixation,TRIALID 144,0.144,144.0,704081.0,-4.337100559714118,4.635061000040233,73,10.1,1300,0.5506841084311679
cue,93,93.0,144.0,704991.0,-4.337100559714118,3.5305580807815113,73,10.1,1300,0.5506841084311679
stimulus,53,53.0,144.0,706507.0,-4.337100559714118,5.3352544931688,73,10.1,1300,0.5506841084311679
response,210,210.0,144.0,707131.0,-4.337100559714118,3.477141920346512,73,10.1,1300,0.5506841084311679
feedback,20,20.0,144.0,708157.0,-4.337100559714118,6.2444440661891845,73,10.1,1300,0.5506841084311679
fixation,TRIALID 145,0.145,145.0,709118.0,-4.337100559714118,3.9501218316122455,73,10.1,1300,0.5506841084311679
cue,93,93.0,145.0,710041.0,-4.337100559714118,3.8758201777329244,73,10.1,1300,0.5506841084311679
stimulus,52,52.0,145.0,711557.0,-4.337100559714118,5.890028040808489,73,10.1,1300,0.5506841084311679
response,210,210.0,145.0,712323.0,-4.337100559714118,3.9467815948787197,73,10.1,1300,0.5506841084311679
feedback,10,10.0,145.0,713357.0,-4.337100559714118,5.98518542604138,73,10.1,1300,0.5506841084311679
fixation,TRIALID 146,0.146,146.0,714164.0,-4.337100559714118,2.114677906910255,73,10.1,1300,0.5506841084311679
cue,94,94.0,146.0,714858.0,-4.337100559714118,3.764156742902705,73,10.1,1300,0.5506841084311679
stimulus,52,52.0,146.0,716374.0,-4.337100559714118,5.151509820341757,73,10.1,1300,0.5506841084311679
response,210,210.0,146.0,717020.0,-4.337100559714118,2.9767113713128484,73,10.1,1300,0.5506841084311679
feedback,110,110.0,146.0,718041.0,-4.337100559714118,5.29387916207204,73,10.1,1300,0.5506841084311679
fixation,TRIALID 147,0.147,147.0,718990.0,-4.337100559714118,3.566498887447995,73,10.1,1300,0.5506841084311679
cue,93,93.0,147.0,719908.0,-4.337100559714118,4.439628217222597,73,10.1,1300,0.5506841084311679
stimulus,51,51.0,147.0,721425.0,-4.337100559714118,5.505706817532218,73,10.1,1300,0.5506841084311679
response,210,210.0,147.0,722096.0,-4.337100559714118,2.96233858183554,73,10.1,1300,0.5506841084311679
feedback,20,20.0,147.0,723058.0,-4.337100559714118,5.876150330078143,73,10.1,1300,0.5506841084311679
fixation,TRIALID 148,0.148,148.0,724028.0,-4.337100559714118,1.3919562793383138,73,10.1,1300,0.5506841084311679
cue,93,93.0,148.0,724574.0,-4.337100559714118,4.280509564339281,73,10.1,1300,0.5506841084311679
stimulus,52,52.0,148.0,726091.0,-4.337100559714118,5.488283928996474,73,10.1,1300,0.5506841084311679
response,210,210.0,148.0,726739.0,-4.337100559714118,3.706541893395043,73,10.1,1300,0.5506841084311679
feedback,20,20.0,148.0,727741.0,-4.337100559714118,6.290553131467683,73,10.1,1300,0.5506841084311679
fixation,TRIALID 149,0.149,149.0,728700.0,-4.337100559714118,2.877553630990321,73,10.1,1300,0.5506841084311679
cue,92,92.0,149.0,729442.0,-4.337100559714118,4.6222610743906944,73,10.1,1300,0.5506841084311679
stimulus,53,53.0,149.0,730958.0,-4.337100559714118,6.3214745718490954,73,10.1,1300,0.5506841084311679
response,200,200.0,149.0,731653.0,-4.337100559714118,3.7805903265655507,73,10.1,1300,0.5506841084311679
feedback,110,110.0,149.0,732691.0,-4.337100559714118,5.951642094473191,73,10.1,1300,0.5506841084311679
fixation,TRIALID 150,0.15,150.0,733569.0,-4.337100559714118,1.388729951655083,73,10.1,1300,0.5506841084311679
cue,92,92.0,150.0,734142.0,-4.337100559714118,5.503834716656575,73,10.1,1300,0.5506841084311679
stimulus,52,52.0,150.0,735659.0,-4.337100559714118,6.356950404377749,73,10.1,1300,0.5506841084311679
response,210,210.0,150.0,736298.0,-4.337100559714118,3.125544902012453,73,10.1,1300,0.5506841084311679
feedback,110,110.0,150.0,737325.0,-4.337100559714118,8.143492590077384,73,10.1,1300,0.5506841084311679
fixation,TRIALID 151,0.151,151.0,741405.0,-4.337100559714118,5.486264420381137,73,10.1,1300,0.5506841084311679
cue,94,94.0,151.0,742235.0,-4.337100559714118,2.3767045504887045,73,10.1,1300,0.5506841084311679
stimulus,53,53.0,151.0,743751.0,-4.337100559714118,5.641387198454899,73,10.1,1300,0.5506841084311679
response,210,210.0,151.0,744554.0,-4.337100559714118,4.022507546610548,73,10.1,1300,0.5506841084311679
feedback,10,10.0,151.0,745568.0,-4.337100559714118,4.50618741258341,73,10.1,1300,0.5506841084311679
fixation,TRIALID 152,0.152,152.0,746363.0,-4.337100559714118,3.2294898271807435,73,10.1,1300,0.5506841084311679
cue,92,92.0,152.0,747268.0,-4.337100559714118,4.77154450372587,73,10.1,1300,0.5506841084311679
stimulus,51,51.0,152.0,748785.0,-4.337100559714118,6.029042915148527,73,10.1,1300,0.5506841084311679
response,210,210.0,152.0,749558.0,-4.337100559714118,4.077559646601944,73,10.1,1300,0.5506841084311679
feedback,110,110.0,152.0,750601.0,-4.337100559714118,5.556603254125988,73,10.1,1300,0.5506841084311679
fixation,TRIALID 153,0.153,153.0,751394.0,-4.337100559714118,1.254316544885049,73,10.1,1300,0.5506841084311679
cue,91,91.0,153.0,752033.0,-4.337100559714118,4.971684533847372,73,10.1,1300,0.5506841084311679
stimulus,52,52.0,153.0,753551.0,-4.337100559714118,5.762820488145044,73,10.1,1300,0.5506841084311679
response,210,210.0,153.0,754187.0,-4.337100559714118,2.797877526460854,73,10.1,1300,0.5506841084311679
feedback,10,10.0,153.0,755219.0,-4.337100559714118,5.331562547166857,73,10.1,1300,0.5506841084311679
fixation,TRIALID 154,0.154,154.0,756164.0,-4.337100559714118,1.5247905184124366,73,10.1,1300,0.5506841084311679
cue,93,93.0,154.0,756733.0,-4.337100559714118,3.163480158195231,73,10.1,1300,0.5506841084311679
stimulus,53,53.0,154.0,758252.0,-4.337100559714118,5.182780581019647,73,10.1,1300,0.5506841084311679
response,200,200.0,154.0,758814.0,-4.337100559714118,3.2079949711121536,73,10.1,1300,0.5506841084311679
feedback,10,10.0,154.0,759918.0,-4.337100559714118,5.034422392377104,73,10.1,1300,0.5506841084311679
fixation,TRIALID 155,0.155,155.0,760863.0,-4.337100559714118,2.0810686471155257,73,10.1,1300,0.5506841084311679
cue,91,91.0,155.0,761502.0,-4.337100559714118,3.3433560890127634,73,10.1,1300,0.5506841084311679
stimulus,51,51.0,155.0,763018.0,-4.337100559714118,5.066906627569201,73,10.1,1300,0.5506841084311679
response,210,210.0,155.0,763714.0,-4.337100559714118,2.9669626812632792,73,10.1,1300,0.5506841084311679
feedback,20,20.0,155.0,764718.0,-4.337100559714118,4.929097910645529,73,10.1,1300,0.5506841084311679
fixation,TRIALID 156,0.156,156.0,765620.0,-4.337100559714118,1.9619263070410573,73,10.1,1300,0.5506841084311679
cue,92,92.0,156.0,766335.0,-4.337100559714118,3.3112024354673655,73,10.1,1300,0.5506841084311679
stimulus,51,51.0,156.0,767851.0,-4.337100559714118,5.49104022174233,73,10.1,1300,0.5506841084311679
response,210,210.0,156.0,768661.0,-4.337100559714118,3.40740172983118,73,10.1,1300,0.5506841084311679
feedback,10,10.0,156.0,769635.0,-4.337100559714118,4.6053957761514885,73,10.1,1300,0.5506841084311679
fixation,TRIALID 157,0.157,157.0,770451.0,-4.337100559714118,3.3312643965191153,73,10.1,1300,0.5506841084311679
cue,94,94.0,157.0,771402.0,-4.337100559714118,3.1258287204544675,73,10.1,1300,0.5506841084311679
stimulus,51,51.0,157.0,772918.0,-4.337100559714118,6.317695531120666,73,10.1,1300,0.5506841084311679
feedback,10,10.0,157.0,774752.0,-4.337100559714118,5.345970936765852,73,10.1,1300,0.5506841084311679
fixation,TRIALID 158,0.158,158.0,775519.0,-4.337100559714118,2.2598108384026734,73,10.1,1300,0.5506841084311679
cue,93,93.0,158.0,776452.0,-4.337100559714118,4.580480350864381,73,10.1,1300,0.5506841084311679
stimulus,52,52.0,158.0,777969.0,-4.337100559714118,5.492553755880896,73,10.1,1300,0.5506841084311679
response,210,210.0,158.0,778787.0,-4.337100559714118,3.7410975650883653,73,10.1,1300,0.5506841084311679
feedback,10,10.0,158.0,779785.0,-4.337100559714118,4.0374133835175225,73,10.1,1300,0.5506841084311679
fixation,TRIALID 159,0.159,159.0,780574.0,-4.337100559714118,3.82677320434029,73,10.1,1300,0.5506841084311679
cue,93,93.0,159.0,781550.0,-4.337100559714118,3.649532582705039,73,10.1,1300,0.5506841084311679
stimulus,51,51.0,159.0,783068.0,-4.337100559714118,6.6885528121943505,73,10.1,1300,0.5506841084311679
feedback,10,10.0,159.0,784902.0,-4.337100559714118,5.506326093371086,73,10.1,1300,0.5506841084311679
fixation,TRIALID 160,0.16,160.0,785669.0,-4.337100559714118,2.497049963469882,73,10.1,1300,0.5506841084311679
cue,93,93.0,160.0,786602.0,-4.337100559714118,4.174614329877093,73,10.1,1300,0.5506841084311679
stimulus,52,52.0,160.0,788119.0,-4.337100559714118,5.503722950549532,73,10.1,1300,0.5506841084311679
response,210,210.0,160.0,788806.0,-4.337100559714118,3.2621895871304254,73,10.1,1300,0.5506841084311679
feedback,20,20.0,160.0,789786.0,-4.337100559714118,5.3869156387761485,73,10.1,1300,0.5506841084311679
fixation,TRIALID 161,0.161,161.0,790728.0,-4.337100559714118,1.9540309393412467,73,10.1,1300,0.5506841084311679
cue,92,92.0,161.0,791352.0,-4.337100559714118,3.4506061148060296,73,10.1,1300,0.5506841084311679
stimulus,51,51.0,161.0,792869.0,-4.337100559714118,6.900190555079547,73,10.1,1300,0.5506841084311679
feedback,10,10.0,161.0,794702.0,-4.337100559714118,5.473018496574246,73,10.1,1300,0.5506841084311679
fixation,TRIALID 162,0.162,162.0,795469.0,-4.337100559714118,2.5318245205413104,73,10.1,1300,0.5506841084311679
cue,92,92.0,162.0,796434.0,-4.337100559714118,4.6135020455803115,73,10.1,1300,0.5506841084311679
stimulus,52,52.0,162.0,797952.0,-4.337100559714118,5.648709443308358,73,10.1,1300,0.5506841084311679
response,210,210.0,162.0,798772.0,-4.337100559714118,4.1429066355971065,73,10.1,1300,0.5506841084311679
feedback,10,10.0,162.0,799769.0,-4.337100559714118,4.888973002363258,73,10.1,1300,0.5506841084311679
fixation,TRIALID 163,0.163,163.0,800558.0,-4.337100559714118,2.8145845295626026,73,10.1,1300,0.5506841084311679
cue,94,94.0,163.0,801419.0,-4.337100559714118,4.099316724264001,73,10.1,1300,0.5506841084311679
stimulus,53,53.0,163.0,802936.0,-4.337100559714118,5.2918278259946545,73,10.1,1300,0.5506841084311679
response,210,210.0,163.0,803655.0,-4.337100559714118,4.0279729834533535,73,10.1,1300,0.5506841084311679
feedback,110,110.0,163.0,804719.0,-4.337100559714118,5.093612940993471,73,10.1,1300,0.5506841084311679
fixation,TRIALID 164,0.164,164.0,805551.0,-4.337100559714118,4.082903093236303,73,10.1,1300,0.5506841084311679
cue,92,92.0,164.0,806553.0,-4.337100559714118,4.517402029604704,73,10.1,1300,0.5506841084311679
stimulus,52,52.0,164.0,808070.0,-4.337100559714118,5.2134959936632415,73,10.1,1300,0.5506841084311679
response,210,210.0,164.0,808705.0,-4.337100559714118,4.25445686080733,73,10.1,1300,0.5506841084311679
feedback,10,10.0,164.0,809836.0,-4.337100559714118,5.404140443946264,73,10.1,1300,0.5506841084311679
fixation,TRIALID 165,0.165,165.0,810684.0,-4.337100559714118,3.6062880041589906,73,10.1,1300,0.5506841084311679
cue,93,93.0,165.0,811703.0,-4.337100559714118,5.060204800509759,73,10.1,1300,0.5506841084311679
stimulus,53,53.0,165.0,813220.0,-4.337100559714118,5.938187116341459,73,10.1,1300,0.5506841084311679
response,200,200.0,165.0,813999.0,-4.337100559714118,3.7515762737623497,73,10.1,1300,0.5506841084311679
feedback,10,10.0,165.0,814986.0,-4.337100559714118,5.096484034834609,73,10.1,1300,0.5506841084311679
fixation,TRIALID 166,0.166,166.0,815824.0,-4.337100559714118,3.0185213565599445,73,10.1,1300,0.5506841084311679
cue,92,92.0,166.0,816703.0,-4.337100559714118,4.649796075159856,73,10.1,1300,0.5506841084311679
stimulus,52,52.0,166.0,818219.0,-4.337100559714118,5.264677723302388,73,10.1,1300,0.5506841084311679
response,210,210.0,166.0,818780.0,-4.337100559714118,2.481186511062566,73,10.1,1300,0.5506841084311679
feedback,110,110.0,166.0,819820.0,-4.337100559714118,5.899067205410364,73,10.1,1300,0.5506841084311679
fixation,TRIALID 167,0.167,167.0,820821.0,-4.337100559714118,3.0795198154045553,73,10.1,1300,0.5506841084311679
cue,93,93.0,167.0,821686.0,-4.337100559714118,3.5722675155390853,73,10.1,1300,0.5506841084311679
stimulus,51,51.0,167.0,823203.0,-4.337100559714118,5.110811591621674,73,10.1,1300,0.5506841084311679
response,210,210.0,167.0,823816.0,-4.337100559714118,3.724827623020166,73,10.1,1300,0.5506841084311679
feedback,20,20.0,167.0,824920.0,-4.337100559714118,5.360615289303592,73,10.1,1300,0.5506841084311679
fixation,TRIALID 168,0.168,168.0,825817.0,-4.337100559714118,3.781488004324998,73,10.1,1300,0.5506841084311679
cue,94,94.0,168.0,826837.0,-4.337100559714118,3.923168884807321,73,10.1,1300,0.5506841084311679
stimulus,52,52.0,168.0,828353.0,-4.337100559714118,5.468339011625808,73,10.1,1300,0.5506841084311679
response,200,200.0,168.0,829130.0,-4.337100559714118,3.7185950794775526,73,10.1,1300,0.5506841084311679
feedback,10,10.0,168.0,830153.0,-4.337100559714118,4.191142470054995,73,10.1,1300,0.5506841084311679
fixation,TRIALID 169,0.169,169.0,830967.0,-4.337100559714118,3.0191738942610677,73,10.1,1300,0.5506841084311679
cue,92,92.0,169.0,831937.0,-4.337100559714118,4.616635427159494,73,10.1,1300,0.5506841084311679
stimulus,52,52.0,169.0,833453.0,-4.337100559714118,5.244881447855084,73,10.1,1300,0.5506841084311679
response,210,210.0,169.0,834133.0,-4.337100559714118,3.3782753829979004,73,10.1,1300,0.5506841084311679
feedback,110,110.0,169.0,835187.0,-4.337100559714118,5.206477462723546,73,10.1,1300,0.5506841084311679
fixation,TRIALID 170,0.17,170.0,836064.0,-4.337100559714118,2.479116744169916,73,10.1,1300,0.5506841084311679
cue,93,93.0,170.0,836737.0,-4.337100559714118,3.566065044631545,73,10.1,1300,0.5506841084311679
stimulus,51,51.0,170.0,838254.0,-4.337100559714118,5.741883958697811,73,10.1,1300,0.5506841084311679
response,210,210.0,170.0,839091.0,-4.337100559714118,4.521914260132955,73,10.1,1300,0.5506841084311679
feedback,10,10.0,170.0,840153.0,-4.337100559714118,5.2457285852069715,73,10.1,1300,0.5506841084311679
fixation,TRIALID 171,0.171,171.0,840921.0,-4.337100559714118,1.3694644586567497,73,10.1,1300,0.5506841084311679
cue,91,91.0,171.0,841654.0,-4.337100559714118,4.445144984683159,73,10.1,1300,0.5506841084311679
stimulus,51,51.0,171.0,843170.0,-4.337100559714118,5.299732313965549,73,10.1,1300,0.5506841084311679
response,210,210.0,171.0,843884.0,-4.337100559714118,4.32267692598009,73,10.1,1300,0.5506841084311679
feedback,20,20.0,171.0,845003.0,-4.337100559714118,5.412695389394814,73,10.1,1300,0.5506841084311679
fixation,TRIALID 172,0.172,172.0,845780.0,-4.337100559714118,0.4327381341012783,73,10.1,1300,0.5506841084311679
cue,93,93.0,172.0,846368.0,-4.337100559714118,4.492120872628681,73,10.1,1300,0.5506841084311679
stimulus,52,52.0,172.0,847887.0,-4.337100559714118,5.414882786590561,73,10.1,1300,0.5506841084311679
response,200,200.0,172.0,848541.0,-4.337100559714118,3.2463904765207476,73,10.1,1300,0.5506841084311679
feedback,10,10.0,172.0,849570.0,-4.337100559714118,5.250288925072837,73,10.1,1300,0.5506841084311679
fixation,TRIALID 173,0.173,173.0,850501.0,-4.337100559714118,3.012384642150531,73,10.1,1300,0.5506841084311679
cue,93,93.0,173.0,851321.0,-4.337100559714118,4.674267235074824,73,10.1,1300,0.5506841084311679
stimulus,53,53.0,173.0,852837.0,-4.337100559714118,5.731621436397171,73,10.1,1300,0.5506841084311679
response,200,200.0,173.0,853497.0,-4.337100559714118,2.8345658839433066,73,10.1,1300,0.5506841084311679
feedback,10,10.0,173.0,854437.0,-4.337100559714118,5.562668159790505,73,10.1,1300,0.5506841084311679
fixation,TRIALID 174,0.174,174.0,855436.0,-4.337100559714118,4.446524444990459,73,10.1,1300,0.5506841084311679
cue,94,94.0,174.0,856402.0,-4.337100559714118,4.601338136501233,73,10.1,1300,0.5506841084311679
stimulus,51,51.0,174.0,857920.0,-4.337100559714118,5.7106701765346966,73,10.1,1300,0.5506841084311679
response,210,210.0,174.0,858727.0,-4.337100559714118,4.255096005556965,73,10.1,1300,0.5506841084311679
feedback,10,10.0,174.0,859787.0,-4.337100559714118,4.925254770240342,73,10.1,1300,0.5506841084311679
fixation,TRIALID 175,0.175,175.0,860554.0,-4.337100559714118,2.816183554615409,73,10.1,1300,0.5506841084311679
cue,93,93.0,175.0,861421.0,-4.337100559714118,3.371645611922158,73,10.1,1300,0.5506841084311679
stimulus,52,52.0,175.0,862937.0,-4.337100559714118,4.875159417801632,73,10.1,1300,0.5506841084311679
response,210,210.0,175.0,863563.0,-4.337100559714118,3.1869746006766313,73,10.1,1300,0.5506841084311679
feedback,20,20.0,175.0,864571.0,-4.337100559714118,5.193079415917339,73,10.1,1300,0.5506841084311679
fixation,TRIALID 176,0.176,176.0,865544.0,-4.337100559714118,3.73387713124705,73,10.1,1300,0.5506841084311679
cue,92,92.0,176.0,866469.0,-4.337100559714118,4.345536798650252,73,10.1,1300,0.5506841084311679
stimulus,51,51.0,176.0,867987.0,-4.337100559714118,5.102899826022994,73,10.1,1300,0.5506841084311679
response,210,210.0,176.0,868580.0,-4.337100559714118,3.3965676411451318,73,10.1,1300,0.5506841084311679
feedback,10,10.0,176.0,869637.0,-4.337100559714118,5.4038326248536155,73,10.1,1300,0.5506841084311679
fixation,TRIALID 177,0.177,177.0,870598.0,-4.337100559714118,3.2825127985709486,73,10.1,1300,0.5506841084311679
cue,93,93.0,177.0,871521.0,-4.337100559714118,3.717024158690999,73,10.1,1300,0.5506841084311679
stimulus,51,51.0,177.0,873037.0,-4.337100559714118,5.243828426788656,73,10.1,1300,0.5506841084311679
response,200,200.0,177.0,873677.0,-4.337100559714118,2.8514519899094126,73,10.1,1300,0.5506841084311679
feedback,10,10.0,177.0,874654.0,-4.337100559714118,4.9167032501067265,73,10.1,1300,0.5506841084311679
fixation,TRIALID 178,0.178,178.0,875637.0,-4.337100559714118,2.732477222403221,73,10.1,1300,0.5506841084311679
cue,93,93.0,178.0,876354.0,-4.337100559714118,4.276775566730003,73,10.1,1300,0.5506841084311679
stimulus,53,53.0,178.0,877871.0,-4.337100559714118,5.125165975358429,73,10.1,1300,0.5506841084311679
response,200,200.0,178.0,878474.0,-4.337100559714118,3.054788337917367,73,10.1,1300,0.5506841084311679
feedback,10,10.0,178.0,879521.0,-4.337100559714118,5.170827100666756,73,10.1,1300,0.5506841084311679
fixation,TRIALID 179,0.179,179.0,880472.0,-4.337100559714118,4.030904081531478,73,10.1,1300,0.5506841084311679
cue,92,92.0,179.0,881455.0,-4.337100559714118,5.108433378696552,73,10.1,1300,0.5506841084311679
stimulus,52,52.0,179.0,882971.0,-4.337100559714118,5.9974182232855515,73,10.1,1300,0.5506841084311679
response,210,210.0,179.0,883710.0,-4.337100559714118,4.2769978051392075,73,10.1,1300,0.5506841084311679
feedback,10,10.0,179.0,884771.0,-4.337100559714118,5.336997619255684,73,10.1,1300,0.5506841084311679
fixation,TRIALID 180,0.18,180.0,885575.0,-4.337100559714118,3.917972061399944,73,10.1,1300,0.5506841084311679
cue,93,93.0,180.0,886588.0,-4.337100559714118,4.492779956624425,73,10.1,1300,0.5506841084311679
