event,code,ttl,trial,event_onset,pupil_baseline,pupil_response,subject,npar,tmax,r
cue,94,94.0,150.0,737961.0,-4.486338270146627,5.704396240096212,49,10.1,1300,0.5745084181142013
stimulus,51,51.0,150.0,739477.0,-4.486338270146627,5.974967106243218,49,10.1,1300,0.5745084181142013
response,210,210.0,150.0,740247.0,-4.486338270146627,3.891214755510441,49,10.1,1300,0.5745084181142013
feedback,10,10.0,150.0,741244.0,-4.486338270146627,6.984541907153752,49,10.1,1300,0.5745084181142013
fixation,TRIALID 151,0.151,151.0,745222.0,-4.486338270146627,4.485575019288788,49,10.1,1300,0.5745084181142013
cue,93,93.0,151.0,745807.0,-4.486338270146627,3.9853984045776705,49,10.1,1300,0.5745084181142013
stimulus,53,53.0,151.0,747323.0,-4.486338270146627,5.727443583245656,49,10.1,1300,0.5745084181142013
response,210,210.0,151.0,747968.0,-4.486338270146627,3.7041264383917554,49,10.1,1300,0.5745084181142013
feedback,20,20.0,151.0,748991.0,-4.486338270146627,5.841794723867109,49,10.1,1300,0.5745084181142013
fixation,TRIALID 152,0.152,152.0,749927.0,-4.486338270146627,3.1741581769090854,49,10.1,1300,0.5745084181142013
cue,93,93.0,152.0,750607.0,-4.486338270146627,5.813538550563844,49,10.1,1300,0.5745084181142013
stimulus,51,51.0,152.0,752124.0,-4.486338270146627,5.808285967599041,49,10.1,1300,0.5745084181142013
response,210,210.0,152.0,752795.0,-4.486338270146627,3.02133071867789,49,10.1,1300,0.5745084181142013
feedback,20,20.0,152.0,753790.0,-4.486338270146627,5.7503027613045745,49,10.1,1300,0.5745084181142013
fixation,TRIALID 153,0.153,153.0,754726.0,-4.486338270146627,1.9960912393521755,49,10.1,1300,0.5745084181142013
cue,94,94.0,153.0,755274.0,-4.486338270146627,5.0825774055580455,49,10.1,1300,0.5745084181142013
stimulus,53,53.0,153.0,756790.0,-4.486338270146627,5.336856513204494,49,10.1,1300,0.5745084181142013
response,200,200.0,153.0,757284.0,-4.486338270146627,2.983654162464383,49,10.1,1300,0.5745084181142013
feedback,10,10.0,153.0,758307.0,-4.486338270146627,5.841712442468999,49,10.1,1300,0.5745084181142013
fixation,TRIALID 154,0.154,154.0,759399.0,-4.486338270146627,3.2704442217267498,49,10.1,1300,0.5745084181142013
cue,91,91.0,154.0,760089.0,-4.486338270146627,5.1544760173733355,49,10.1,1300,0.5745084181142013
stimulus,51,51.0,154.0,761607.0,-4.486338270146627,5.743481345407705,49,10.1,1300,0.5745084181142013
response,200,200.0,154.0,762263.0,-4.486338270146627,3.5210602381613905,49,10.1,1300,0.5745084181142013
feedback,20,20.0,154.0,763257.0,-4.486338270146627,5.54286640273562,49,10.1,1300,0.5745084181142013
fixation,TRIALID 155,0.155,155.0,764208.0,-4.486338270146627,4.256545877186951,49,10.1,1300,0.5745084181142013
cue,92,92.0,155.0,765225.0,-4.486338270146627,5.697410468300165,49,10.1,1300,0.5745084181142013
stimulus,53,53.0,155.0,766740.0,-4.486338270146627,6.098808574280695,49,10.1,1300,0.5745084181142013
response,210,210.0,155.0,767523.0,-4.486338270146627,4.194256035190385,49,10.1,1300,0.5745084181142013
feedback,10,10.0,155.0,768540.0,-4.486338270146627,5.441101611108278,49,10.1,1300,0.5745084181142013
fixation,TRIALID 156,0.156,156.0,769356.0,-4.486338270146627,2.1113485407933803,49,10.1,1300,0.5745084181142013
cue,93,93.0,156.0,770024.0,-4.486338270146627,5.322976560916358,49,10.1,1300,0.5745084181142013
stimulus,52,52.0,156.0,771540.0,-4.486338270146627,5.90533858783227,49,10.1,1300,0.5745084181142013
response,200,200.0,156.0,772267.0,-4.486338270146627,4.465523928497745,49,10.1,1300,0.5745084181142013
feedback,10,10.0,156.0,773307.0,-4.486338270146627,5.428507604192291,49,10.1,1300,0.5745084181142013
fixation,TRIALID 157,0.157,157.0,774150.0,-4.486338270146627,2.486805538535122,49,10.1,1300,0.5745084181142013
cue,91,91.0,157.0,774924.0,-4.486338270146627,5.479321548765257,49,10.1,1300,0.5745084181142013
stimulus,53,53.0,157.0,776442.0,-4.486338270146627,5.717570688248293,49,10.1,1300,0.5745084181142013
response,210,210.0,157.0,777054.0,-4.486338270146627,3.4975824325167064,49,10.1,1300,0.5745084181142013
feedback,10,10.0,157.0,778057.0,-4.486338270146627,6.362492111886057,49,10.1,1300,0.5745084181142013
fixation,TRIALID 158,0.158,158.0,779055.0,-4.486338270146627,1.9183929823971506,49,10.1,1300,0.5745084181142013
cue,93,93.0,158.0,779691.0,-4.486338270146627,5.09522446930588,49,10.1,1300,0.5745084181142013
stimulus,52,52.0,158.0,781207.0,-4.486338270146627,5.534983327669282,49,10.1,1300,0.5745084181142013
response,210,210.0,158.0,781750.0,-4.486338270146627,2.9436397789250472,49,10.1,1300,0.5745084181142013
feedback,20,20.0,158.0,782792.0,-4.486338270146627,6.1418779695907455,49,10.1,1300,0.5745084181142013
fixation,TRIALID 159,0.159,159.0,783813.0,-4.486338270146627,3.0940669929142346,49,10.1,1300,0.5745084181142013
cue,93,93.0,159.0,784641.0,-4.486338270146627,4.659721292498862,49,10.1,1300,0.5745084181142013
stimulus,51,51.0,159.0,786158.0,-4.486338270146627,5.742094481979539,49,10.1,1300,0.5745084181142013
response,210,210.0,159.0,786928.0,-4.486338270146627,4.278110687718181,49,10.1,1300,0.5745084181142013
feedback,10,10.0,159.0,787958.0,-4.486338270146627,5.610597676418033,49,10.1,1300,0.5745084181142013
fixation,TRIALID 160,0.16,160.0,788772.0,-4.486338270146627,1.3035362055404114,49,10.1,1300,0.5745084181142013
cue,92,92.0,160.0,789358.0,-4.486338270146627,5.507416060987521,49,10.1,1300,0.5745084181142013
stimulus,53,53.0,160.0,790874.0,-4.486338270146627,5.55326816222292,49,10.1,1300,0.5745084181142013
response,200,200.0,160.0,791413.0,-4.486338270146627,2.8029493180385368,49,10.1,1300,0.5745084181142013
feedback,110,110.0,160.0,792391.0,-4.486338270146627,6.24852024163579,49,10.1,1300,0.5745084181142013
fixation,TRIALID 161,0.161,161.0,793484.0,-4.486338270146627,3.581133726781031,49,10.1,1300,0.5745084181142013
cue,91,91.0,161.0,794275.0,-4.486338270146627,5.244162377248525,49,10.1,1300,0.5745084181142013
stimulus,52,52.0,161.0,795792.0,-4.486338270146627,5.615902420113175,49,10.1,1300,0.5745084181142013
response,210,210.0,161.0,796117.0,-4.486338270146627,1.7343939101264723,49,10.1,1300,0.5745084181142013
feedback,20,20.0,161.0,797174.0,-4.486338270146627,6.359842369001879,49,10.1,1300,0.5745084181142013
fixation,TRIALID 162,0.162,162.0,798398.0,-4.486338270146627,5.009384686829423,49,10.1,1300,0.5745084181142013
cue,92,92.0,162.0,799391.0,-4.486338270146627,5.650110271379947,49,10.1,1300,0.5745084181142013
stimulus,52,52.0,162.0,800908.0,-4.486338270146627,6.459146791167043,49,10.1,1300,0.5745084181142013
response,210,210.0,162.0,801263.0,-4.486338270146627,0.8868639267859603,49,10.1,1300,0.5745084181142013
feedback,10,10.0,162.0,802291.0,-4.486338270146627,6.376087721781305,49,10.1,1300,0.5745084181142013
fixation,TRIALID 163,0.163,163.0,803510.0,-4.486338270146627,3.219104255015647,49,10.1,1300,0.5745084181142013
cue,94,94.0,163.0,804125.0,-4.486338270146627,4.954898169815437,49,10.1,1300,0.5745084181142013
stimulus,53,53.0,163.0,805642.0,-4.486338270146627,5.62882240619841,49,10.1,1300,0.5745084181142013
response,210,210.0,163.0,806172.0,-4.486338270146627,3.3411041649113336,49,10.1,1300,0.5745084181142013
feedback,110,110.0,163.0,807209.0,-4.486338270146627,6.519932339631764,49,10.1,1300,0.5745084181142013
fixation,TRIALID 164,0.164,164.0,808250.0,-4.486338270146627,4.665521196885904,49,10.1,1300,0.5745084181142013
cue,94,94.0,164.0,809241.0,-4.486338270146627,5.356583136565201,49,10.1,1300,0.5745084181142013
stimulus,51,51.0,164.0,810758.0,-4.486338270146627,5.631414688568236,49,10.1,1300,0.5745084181142013
response,210,210.0,164.0,811447.0,-4.486338270146627,3.9394048975723255,49,10.1,1300,0.5745084181142013
feedback,110,110.0,164.0,812475.0,-4.486338270146627,5.753061190381242,49,10.1,1300,0.5745084181142013
fixation,TRIALID 165,0.165,165.0,813362.0,-4.486338270146627,4.125810028603612,49,10.1,1300,0.5745084181142013
cue,91,91.0,165.0,814375.0,-4.486338270146627,5.7106829837744195,49,10.1,1300,0.5745084181142013
stimulus,52,52.0,165.0,815892.0,-4.486338270146627,5.711888311238569,49,10.1,1300,0.5745084181142013
response,200,200.0,165.0,816414.0,-4.486338270146627,2.929345674906308,49,10.1,1300,0.5745084181142013
feedback,10,10.0,165.0,817441.0,-4.486338270146627,6.136878516408894,49,10.1,1300,0.5745084181142013
fixation,TRIALID 166,0.166,166.0,818507.0,-4.486338270146627,3.139024228097229,49,10.1,1300,0.5745084181142013
cue,92,92.0,166.0,819058.0,-4.486338270146627,5.117281384472941,49,10.1,1300,0.5745084181142013
stimulus,52,52.0,166.0,820575.0,-4.486338270146627,5.640448019152999,49,10.1,1300,0.5745084181142013
response,210,210.0,166.0,821186.0,-4.486338270146627,3.540554682691635,49,10.1,1300,0.5745084181142013
feedback,110,110.0,166.0,822192.0,-4.486338270146627,6.098213865511551,49,10.1,1300,0.5745084181142013
fixation,TRIALID 167,0.167,167.0,823176.0,-4.486338270146627,4.743008472041359,49,10.1,1300,0.5745084181142013
cue,92,92.0,167.0,824176.0,-4.486338270146627,5.8640843393228215,49,10.1,1300,0.5745084181142013
stimulus,51,51.0,167.0,825692.0,-4.486338270146627,5.871285366116299,49,10.1,1300,0.5745084181142013
response,200,200.0,167.0,826377.0,-4.486338270146627,3.98467454968928,49,10.1,1300,0.5745084181142013
feedback,110,110.0,167.0,827358.0,-4.486338270146627,6.038591861170421,49,10.1,1300,0.5745084181142013
fixation,TRIALID 168,0.168,168.0,828295.0,-4.486338270146627,1.9764308369493053,49,10.1,1300,0.5745084181142013
cue,93,93.0,168.0,828909.0,-4.486338270146627,4.854941622167884,49,10.1,1300,0.5745084181142013
stimulus,53,53.0,168.0,830425.0,-4.486338270146627,5.410200664349169,49,10.1,1300,0.5745084181142013
response,210,210.0,168.0,831042.0,-4.486338270146627,3.5680005792689573,49,10.1,1300,0.5745084181142013
feedback,20,20.0,168.0,832058.0,-4.486338270146627,5.875284365789488,49,10.1,1300,0.5745084181142013
fixation,TRIALID 169,0.169,169.0,833030.0,-4.486338270146627,3.6333777948938066,49,10.1,1300,0.5745084181142013
cue,91,91.0,169.0,833943.0,-4.486338270146627,4.696187521831341,49,10.1,1300,0.5745084181142013
stimulus,51,51.0,169.0,835459.0,-4.486338270146627,5.39406454269206,49,10.1,1300,0.5745084181142013
response,210,210.0,169.0,836062.0,-4.486338270146627,3.250514149344775,49,10.1,1300,0.5745084181142013
feedback,10,10.0,169.0,837058.0,-4.486338270146627,5.632186056994401,49,10.1,1300,0.5745084181142013
fixation,TRIALID 170,0.17,170.0,838060.0,-4.486338270146627,4.707420820839196,49,10.1,1300,0.5745084181142013
cue,94,94.0,170.0,839059.0,-4.486338270146627,4.981312722618074,49,10.1,1300,0.5745084181142013
stimulus,53,53.0,170.0,840575.0,-4.486338270146627,5.61791062241287,49,10.1,1300,0.5745084181142013
response,210,210.0,170.0,841050.0,-4.486338270146627,2.3479156021105596,49,10.1,1300,0.5745084181142013
feedback,110,110.0,170.0,842092.0,-4.486338270146627,5.765834272646638,49,10.1,1300,0.5745084181142013
fixation,TRIALID 171,0.171,171.0,843189.0,-4.486338270146627,5.327015903705412,49,10.1,1300,0.5745084181142013
cue,92,92.0,171.0,844209.0,-4.486338270146627,5.971384303711363,49,10.1,1300,0.5745084181142013
stimulus,52,52.0,171.0,845725.0,-4.486338270146627,5.4574995449652794,49,10.1,1300,0.5745084181142013
response,210,210.0,171.0,846202.0,-4.486338270146627,2.54389308655251,49,10.1,1300,0.5745084181142013
feedback,110,110.0,171.0,847225.0,-4.486338270146627,6.254410436723181,49,10.1,1300,0.5745084181142013
fixation,TRIALID 172,0.172,172.0,848333.0,-4.486338270146627,4.0128716146020285,49,10.1,1300,0.5745084181142013
cue,94,94.0,172.0,849177.0,-4.486338270146627,5.206318199659563,49,10.1,1300,0.5745084181142013
stimulus,51,51.0,172.0,850692.0,-4.486338270146627,5.958043507226339,49,10.1,1300,0.5745084181142013
response,210,210.0,172.0,851471.0,-4.486338270146627,4.367663264965031,49,10.1,1300,0.5745084181142013
feedback,10,10.0,172.0,852476.0,-4.486338270146627,5.290709404057564,49,10.1,1300,0.5745084181142013
fixation,TRIALID 173,0.173,173.0,853303.0,-4.486338270146627,2.6351221210795837,49,10.1,1300,0.5745084181142013
cue,94,94.0,173.0,854127.0,-4.486338270146627,5.130999117198866,49,10.1,1300,0.5745084181142013
stimulus,51,51.0,173.0,855642.0,-4.486338270146627,5.496077829947077,49,10.1,1300,0.5745084181142013
response,210,210.0,173.0,856299.0,-4.486338270146627,3.599771945065585,49,10.1,1300,0.5745084181142013
feedback,110,110.0,173.0,857293.0,-4.486338270146627,6.121494123848235,49,10.1,1300,0.5745084181142013
fixation,TRIALID 174,0.174,174.0,858242.0,-4.486338270146627,3.043955534051376,49,10.1,1300,0.5745084181142013
cue,92,92.0,174.0,858910.0,-4.486338270146627,5.7914978215055095,49,10.1,1300,0.5745084181142013
stimulus,53,53.0,174.0,860426.0,-4.486338270146627,5.942391865328741,49,10.1,1300,0.5745084181142013
response,200,200.0,174.0,860920.0,-4.486338270146627,2.4117330561584396,49,10.1,1300,0.5745084181142013
feedback,110,110.0,174.0,861892.0,-4.486338270146627,6.396368187518934,49,10.1,1300,0.5745084181142013
fixation,TRIALID 175,0.175,175.0,863025.0,-4.486338270146627,5.012989743808953,49,10.1,1300,0.5745084181142013
cue,94,94.0,175.0,863908.0,-4.486338270146627,5.418880633198016,49,10.1,1300,0.5745084181142013
stimulus,51,51.0,175.0,865426.0,-4.486338270146627,5.766301002350817,49,10.1,1300,0.5745084181142013
response,210,210.0,175.0,865948.0,-4.486338270146627,2.87007602890171,49,10.1,1300,0.5745084181142013
feedback,110,110.0,175.0,866959.0,-4.486338270146627,6.425894733533839,49,10.1,1300,0.5745084181142013
fixation,TRIALID 176,0.176,176.0,868030.0,-4.486338270146627,4.333693824299723,49,10.1,1300,0.5745084181142013
cue,93,93.0,176.0,868760.0,-4.486338270146627,5.6727298270249005,49,10.1,1300,0.5745084181142013
stimulus,52,52.0,176.0,870276.0,-4.486338270146627,6.116276686928154,49,10.1,1300,0.5745084181142013
response,210,210.0,176.0,870996.0,-4.486338270146627,3.9692135134380666,49,10.1,1300,0.5745084181142013
feedback,20,20.0,176.0,871977.0,-4.486338270146627,5.728111949322599,49,10.1,1300,0.5745084181142013
fixation,TRIALID 177,0.177,177.0,872878.0,-4.486338270146627,3.3193440838408486,49,10.1,1300,0.5745084181142013
cue,91,91.0,177.0,873660.0,-4.486338270146627,5.951456445245075,49,10.1,1300,0.5745084181142013
stimulus,51,51.0,177.0,875177.0,-4.486338270146627,5.863283094732388,49,10.1,1300,0.5745084181142013
response,210,210.0,177.0,875887.0,-4.486338270146627,4.1818939179174395,49,10.1,1300,0.5745084181142013
feedback,10,10.0,177.0,876909.0,-4.486338270146627,5.089832729981782,49,10.1,1300,0.5745084181142013
fixation,TRIALID 178,0.178,178.0,877781.0,-4.486338270146627,3.148408226276514,49,10.1,1300,0.5745084181142013
cue,93,93.0,178.0,878577.0,-4.486338270146627,5.7689977889340325,49,10.1,1300,0.5745084181142013
stimulus,53,53.0,178.0,880093.0,-4.486338270146627,6.012573180495203,49,10.1,1300,0.5745084181142013
response,210,210.0,178.0,880765.0,-4.486338270146627,3.8441204182096675,49,10.1,1300,0.5745084181142013
feedback,20,20.0,178.0,881777.0,-4.486338270146627,5.947884827070791,49,10.1,1300,0.5745084181142013
fixation,TRIALID 179,0.179,179.0,882699.0,-4.486338270146627,3.455320322457371,49,10.1,1300,0.5745084181142013
cue,93,93.0,179.0,883441.0,-4.486338270146627,5.857234035386245,49,10.1,1300,0.5745084181142013
stimulus,52,52.0,179.0,884960.0,-4.486338270146627,6.19537318935484,49,10.1,1300,0.5745084181142013
response,210,210.0,179.0,885666.0,-4.486338270146627,3.8430712730525873,49,10.1,1300,0.5745084181142013
feedback,20,20.0,179.0,886676.0,-4.486338270146627,5.772122347330245,49,10.1,1300,0.5745084181142013
fixation,TRIALID 180,0.18,180.0,887563.0,-4.486338270146627,4.029257938493195,49,10.1,1300,0.5745084181142013
cue,93,93.0,180.0,888510.0,-4.486338270146627,5.968730663390231,49,10.1,1300,0.5745084181142013
stimulus,51,51.0,180.0,890026.0,-4.486338270146627,5.6696601603632955,49,10.1,1300,0.5745084181142013
response,210,210.0,180.0,890666.0,-4.486338270146627,3.4650504184060154,49,10.1,1300,0.5745084181142013
feedback,20,20.0,180.0,891676.0,-4.486338270146627,6.100141472719919,49,10.1,1300,0.5745084181142013
fixation,TRIALID 181,0.181,181.0,892629.0,-4.486338270146627,2.6602902151496317,49,10.1,1300,0.5745084181142013
cue,94,94.0,181.0,893260.0,-4.486338270146627,5.699082290987668,49,10.1,1300,0.5745084181142013
stimulus,52,52.0,181.0,894777.0,-4.486338270146627,5.87411304160365,49,10.1,1300,0.5745084181142013
response,210,210.0,181.0,895211.0,-4.486338270146627,2.084478140873633,49,10.1,1300,0.5745084181142013
feedback,110,110.0,181.0,896211.0,-4.486338270146627,6.349603939261686,49,10.1,1300,0.5745084181142013
fixation,TRIALID 182,0.182,182.0,897376.0,-4.486338270146627,3.606462787873512,49,10.1,1300,0.5745084181142013
cue,94,94.0,182.0,898093.0,-4.486338270146627,5.2181591558440745,49,10.1,1300,0.5745084181142013
stimulus,51,51.0,182.0,899611.0,-4.486338270146627,5.817148169596998,49,10.1,1300,0.5745084181142013
response,210,210.0,182.0,900120.0,-4.486338270146627,2.6536742182646544,49,10.1,1300,0.5745084181142013
feedback,110,110.0,182.0,901127.0,-4.486338270146627,6.51697913739714,49,10.1,1300,0.5745084181142013
fixation,TRIALID 183,0.183,183.0,902225.0,-4.486338270146627,3.672658654599257,49,10.1,1300,0.5745084181142013
cue,93,93.0,183.0,902927.0,-4.486338270146627,5.063850549127987,49,10.1,1300,0.5745084181142013
stimulus,52,52.0,183.0,904444.0,-4.486338270146627,5.707838977861455,49,10.1,1300,0.5745084181142013
response,210,210.0,183.0,904950.0,-4.486338270146627,2.541636504618134,49,10.1,1300,0.5745084181142013
feedback,20,20.0,183.0,905960.0,-4.486338270146627,5.495276245765225,49,10.1,1300,0.5745084181142013
fixation,TRIALID 184,0.184,184.0,907059.0,-4.486338270146627,4.4648749067633835,49,10.1,1300,0.5745084181142013
cue,93,93.0,184.0,907995.0,-4.486338270146627,5.007276077300337,49,10.1,1300,0.5745084181142013
stimulus,51,51.0,184.0,909510.0,-4.486338270146627,5.50521891683326,49,10.1,1300,0.5745084181142013
response,210,210.0,184.0,910181.0,-4.486338270146627,3.360441700150601,49,10.1,1300,0.5745084181142013
feedback,20,20.0,184.0,911160.0,-4.486338270146627,5.674723158487452,49,10.1,1300,0.5745084181142013
fixation,TRIALID 185,0.185,185.0,912120.0,-4.486338270146627,3.4035849631707262,49,10.1,1300,0.5745084181142013
cue,92,92.0,185.0,912827.0,-4.486338270146627,5.535587907851384,49,10.1,1300,0.5745084181142013
stimulus,51,51.0,185.0,914344.0,-4.486338270146627,6.1371561443367995,49,10.1,1300,0.5745084181142013
response,200,200.0,185.0,915190.0,-4.486338270146627,4.637106859788683,49,10.1,1300,0.5745084181142013
feedback,110,110.0,185.0,916160.0,-4.486338270146627,5.104642130212255,49,10.1,1300,0.5745084181142013
fixation,TRIALID 186,0.186,186.0,916948.0,-4.486338270146627,2.7718548374294696,49,10.1,1300,0.5745084181142013
cue,92,92.0,186.0,917795.0,-4.486338270146627,6.120416815880887,49,10.1,1300,0.5745084181142013
stimulus,53,53.0,186.0,919311.0,-4.486338270146627,5.714309740562001,49,10.1,1300,0.5745084181142013
response,210,210.0,186.0,919810.0,-4.486338270146627,2.6476737730717512,49,10.1,1300,0.5745084181142013
feedback,110,110.0,186.0,920827.0,-4.486338270146627,6.804868595067687,49,10.1,1300,0.5745084181142013
fixation,TRIALID 187,0.187,187.0,921922.0,-4.486338270146627,2.564118095838434,49,10.1,1300,0.5745084181142013
cue,92,92.0,187.0,922494.0,-4.486338270146627,5.52354188793967,49,10.1,1300,0.5745084181142013
stimulus,52,52.0,187.0,924011.0,-4.486338270146627,5.839440136969114,49,10.1,1300,0.5745084181142013
response,210,210.0,187.0,924543.0,-4.486338270146627,2.73979119170353,49,10.1,1300,0.5745084181142013
feedback,110,110.0,187.0,925560.0,-4.486338270146627,6.4724556281039005,49,10.1,1300,0.5745084181142013
fixation,TRIALID 188,0.188,188.0,926622.0,-4.486338270146627,2.991596209428844,49,10.1,1300,0.5745084181142013
cue,93,93.0,188.0,927278.0,-4.486338270146627,5.032470631914525,49,10.1,1300,0.5745084181142013
stimulus,53,53.0,188.0,928795.0,-4.486338270146627,5.582065125753198,49,10.1,1300,0.5745084181142013
response,200,200.0,188.0,929245.0,-4.486338270146627,2.5792483820538514,49,10.1,1300,0.5745084181142013
feedback,10,10.0,188.0,930245.0,-4.486338270146627,6.541143982239016,49,10.1,1300,0.5745084181142013
fixation,TRIALID 189,0.189,189.0,931407.0,-4.486338270146627,3.613825995448007,49,10.1,1300,0.5745084181142013
cue,91,91.0,189.0,932094.0,-4.486338270146627,4.796939454869184,49,10.1,1300,0.5745084181142013
stimulus,52,52.0,189.0,933611.0,-4.486338270146627,5.891309278363245,49,10.1,1300,0.5745084181142013
response,210,210.0,189.0,934100.0,-4.486338270146627,2.357534069250126,49,10.1,1300,0.5745084181142013
feedback,20,20.0,189.0,935111.0,-4.486338270146627,6.189809208118832,49,10.1,1300,0.5745084181142013
fixation,TRIALID 190,0.19,190.0,936212.0,-4.486338270146627,2.0795893062726685,49,10.1,1300,0.5745084181142013
cue,91,91.0,190.0,936744.0,-4.486338270146627,4.81116541912726,49,10.1,1300,0.5745084181142013
stimulus,53,53.0,190.0,938261.0,-4.486338270146627,6.023833267070371,49,10.1,1300,0.5745084181142013
response,210,210.0,190.0,939130.0,-4.486338270146627,4.531149475458409,49,10.1,1300,0.5745084181142013
feedback,20,20.0,190.0,940128.0,-4.486338270146627,5.0797134300865,49,10.1,1300,0.5745084181142013
fixation,TRIALID 191,0.191,191.0,940895.0,-4.486338270146627,1.7198819220862642,49,10.1,1300,0.5745084181142013
cue,92,92.0,191.0,941578.0,-4.486338270146627,5.535070107149826,49,10.1,1300,0.5745084181142013
stimulus,51,51.0,191.0,943095.0,-4.486338270146627,6.188209761116989,49,10.1,1300,0.5745084181142013
response,210,210.0,191.0,944079.0,-4.486338270146627,4.821484327268108,49,10.1,1300,0.5745084181142013
feedback,110,110.0,191.0,945078.0,-4.486338270146627,4.8631405251041455,49,10.1,1300,0.5745084181142013
fixation,TRIALID 192,0.192,192.0,945845.0,-4.486338270146627,2.0514161607827863,49,10.1,1300,0.5745084181142013
cue,93,93.0,192.0,946461.0,-4.486338270146627,5.443434266687052,49,10.1,1300,0.5745084181142013
stimulus,53,53.0,192.0,947978.0,-4.486338270146627,5.641356918187075,49,10.1,1300,0.5745084181142013
response,200,200.0,192.0,948749.0,-4.486338270146627,4.366701258244354,49,10.1,1300,0.5745084181142013
feedback,10,10.0,192.0,949745.0,-4.486338270146627,5.613213989398033,49,10.1,1300,0.5745084181142013
fixation,TRIALID 193,0.193,193.0,950580.0,-4.486338270146627,1.8320989729929058,49,10.1,1300,0.5745084181142013
cue,91,91.0,193.0,951228.0,-4.486338270146627,4.9973658678724115,49,10.1,1300,0.5745084181142013
stimulus,52,52.0,193.0,952745.0,-4.486338270146627,5.795276846649995,49,10.1,1300,0.5745084181142013
response,210,210.0,193.0,953621.0,-4.486338270146627,4.63430867000621,49,10.1,1300,0.5745084181142013
feedback,10,10.0,193.0,954628.0,-4.486338270146627,4.7610760545248025,49,10.1,1300,0.5745084181142013
fixation,TRIALID 194,0.194,194.0,955395.0,-4.486338270146627,1.7489477210765747,49,10.1,1300,0.5745084181142013
cue,93,93.0,194.0,956112.0,-4.486338270146627,4.6933950786251994,49,10.1,1300,0.5745084181142013
stimulus,52,52.0,194.0,957629.0,-4.486338270146627,5.191273823229841,49,10.1,1300,0.5745084181142013
response,210,210.0,194.0,958223.0,-4.486338270146627,3.14179461916496,49,10.1,1300,0.5745084181142013
feedback,20,20.0,194.0,959228.0,-4.486338270146627,5.680296160709589,49,10.1,1300,0.5745084181142013
fixation,TRIALID 195,0.195,195.0,960237.0,-4.486338270146627,3.0102813827660064,49,10.1,1300,0.5745084181142013
cue,92,92.0,195.0,960945.0,-4.486338270146627,5.0537301781358055,49,10.1,1300,0.5745084181142013
stimulus,53,53.0,195.0,962461.0,-4.486338270146627,5.4982722854443145,49,10.1,1300,0.5745084181142013
response,210,210.0,195.0,963048.0,-4.486338270146627,2.8618221748422545,49,10.1,1300,0.5745084181142013
feedback,110,110.0,195.0,964078.0,-4.486338270146627,5.920116475893572,49,10.1,1300,0.5745084181142013
fixation,TRIALID 196,0.196,196.0,965077.0,-4.486338270146627,2.621044183983582,49,10.1,1300,0.5745084181142013
cue,91,91.0,196.0,965778.0,-4.486338270146627,4.98837517335712,49,10.1,1300,0.5745084181142013
stimulus,52,52.0,196.0,967296.0,-4.486338270146627,5.695561290250907,49,10.1,1300,0.5745084181142013
response,210,210.0,196.0,967911.0,-4.486338270146627,3.1962402912800902,49,10.1,1300,0.5745084181142013
feedback,10,10.0,196.0,968911.0,-4.486338270146627,5.7048027077259515,49,10.1,1300,0.5745084181142013
fixation,TRIALID 197,0.197,197.0,969899.0,-4.486338270146627,2.595186003649042,49,10.1,1300,0.5745084181142013
cue,91,91.0,197.0,970495.0,-4.486338270146627,5.4761451814632744,49,10.1,1300,0.5745084181142013
stimulus,53,53.0,197.0,972013.0,-4.486338270146627,5.641586889495567,49,10.1,1300,0.5745084181142013
response,210,210.0,197.0,972629.0,-4.486338270146627,3.784537233433304,49,10.1,1300,0.5745084181142013
feedback,20,20.0,197.0,973662.0,-4.486338270146627,6.236556667521331,49,10.1,1300,0.5745084181142013
fixation,TRIALID 198,0.198,198.0,974626.0,-4.486338270146627,1.8227178604691818,49,10.1,1300,0.5745084181142013
cue,91,91.0,198.0,975229.0,-4.486338270146627,5.532466848749698,49,10.1,1300,0.5745084181142013
stimulus,52,52.0,198.0,976746.0,-4.486338270146627,5.657054348169226,49,10.1,1300,0.5745084181142013
response,210,210.0,198.0,977333.0,-4.486338270146627,3.061260525593266,49,10.1,1300,0.5745084181142013
feedback,10,10.0,198.0,978345.0,-4.486338270146627,5.867753899706046,49,10.1,1300,0.5745084181142013
fixation,TRIALID 199,0.199,199.0,979358.0,-4.486338270146627,4.280672073153158,49,10.1,1300,0.5745084181142013
cue,91,91.0,199.0,980246.0,-4.486338270146627,5.476500312441399,49,10.1,1300,0.5745084181142013
stimulus,51,51.0,199.0,981762.0,-4.486338270146627,6.052345717443239,49,10.1,1300,0.5745084181142013
response,210,210.0,199.0,982558.0,-4.486338270146627,4.116676884599748,49,10.1,1300,0.5745084181142013
feedback,10,10.0,199.0,983545.0,-4.486338270146627,5.758908681641266,49,10.1,1300,0.5745084181142013
fixation,TRIALID 200,0.2,200.0,984363.0,-4.486338270146627,1.8443547381270302,49,10.1,1300,0.5745084181142013
cue,94,94.0,200.0,984980.0,-4.486338270146627,5.363334975603521,49,10.1,1300,0.5745084181142013
stimulus,51,51.0,200.0,986496.0,-4.486338270146627,5.881878615639821,49,10.1,1300,0.5745084181142013
response,210,210.0,200.0,987112.0,-4.486338270146627,3.4631959185621826,49,10.1,1300,0.5745084181142013
