event,code,ttl,trial,event_onset,pupil_baseline,pupil_response,subject,npar,tmax,r
fixation,TRIALID 95,0.095,95.0,466226.0,-4.9624748889556844,1.8612808730137824,61,10.1,1300,0.5618355765207624
cue,94,94.0,95.0,466796.0,-4.9624748889556844,3.0942862011117898,61,10.1,1300,0.5618355765207624
stimulus,51,51.0,95.0,468312.0,-4.9624748889556844,3.7153049997941046,61,10.1,1300,0.5618355765207624
response,210,210.0,95.0,469310.0,-4.9624748889556844,2.8836998311647712,61,10.1,1300,0.5618355765207624
feedback,10,10.0,95.0,470279.0,-4.9624748889556844,2.931237540867547,61,10.1,1300,0.5618355765207624
fixation,TRIALID 96,0.096,96.0,471047.0,-4.9624748889556844,1.416444197120214,61,10.1,1300,0.5618355765207624
cue,92,92.0,96.0,471696.0,-4.9624748889556844,3.4811891585131827,61,10.1,1300,0.5618355765207624
stimulus,52,52.0,96.0,473212.0,-4.9624748889556844,3.364254916643509,61,10.1,1300,0.5618355765207624
response,210,210.0,96.0,473802.0,-4.9624748889556844,1.567299809866496,61,10.1,1300,0.5618355765207624
feedback,110,110.0,96.0,474745.0,-4.9624748889556844,3.525036616078468,61,10.1,1300,0.5618355765207624
fixation,TRIALID 97,0.097,97.0,475822.0,-4.9624748889556844,2.0383971909496874,61,10.1,1300,0.5618355765207624
cue,91,91.0,97.0,476363.0,-4.9624748889556844,3.0588759011699516,61,10.1,1300,0.5618355765207624
stimulus,51,51.0,97.0,477879.0,-4.9624748889556844,3.372772436652982,61,10.1,1300,0.5618355765207624
response,210,210.0,97.0,478641.0,-4.9624748889556844,2.3900426550804807,61,10.1,1300,0.5618355765207624
feedback,20,20.0,97.0,479645.0,-4.9624748889556844,3.3191589113640587,61,10.1,1300,0.5618355765207624
fixation,TRIALID 98,0.098,98.0,480484.0,-4.9624748889556844,1.4851964548351928,61,10.1,1300,0.5618355765207624
cue,91,91.0,98.0,481096.0,-4.9624748889556844,3.4501652749224876,61,10.1,1300,0.5618355765207624
stimulus,52,52.0,98.0,482612.0,-4.9624748889556844,3.487859567786185,61,10.1,1300,0.5618355765207624
response,200,200.0,98.0,483377.0,-4.9624748889556844,2.179100317700135,61,10.1,1300,0.5618355765207624
feedback,20,20.0,98.0,484296.0,-4.9624748889556844,3.1823369769030165,61,10.1,1300,0.5618355765207624
fixation,TRIALID 99,0.099,99.0,485213.0,-4.9624748889556844,2.5877953228488817,61,10.1,1300,0.5618355765207624
cue,92,92.0,99.0,486079.0,-4.9624748889556844,3.581593222690644,61,10.1,1300,0.5618355765207624
stimulus,53,53.0,99.0,487596.0,-4.9624748889556844,3.3590279444466575,61,10.1,1300,0.5618355765207624
response,210,210.0,99.0,488227.0,-4.9624748889556844,1.9816361732540568,61,10.1,1300,0.5618355765207624
feedback,10,10.0,99.0,489179.0,-4.9624748889556844,3.5133128468810186,61,10.1,1300,0.5618355765207624
fixation,TRIALID 100,0.1,100.0,490210.0,-4.9624748889556844,2.51860450534661,61,10.1,1300,0.5618355765207624
cue,91,91.0,100.0,490996.0,-4.9624748889556844,3.441564166694408,61,10.1,1300,0.5618355765207624
stimulus,52,52.0,100.0,492513.0,-4.9624748889556844,3.38878486359486,61,10.1,1300,0.5618355765207624
response,210,210.0,100.0,493087.0,-4.9624748889556844,1.6323629974236538,61,10.1,1300,0.5618355765207624
feedback,20,20.0,100.0,494013.0,-4.9624748889556844,3.586652446863403,61,10.1,1300,0.5618355765207624
fixation,TRIALID 101,0.101,101.0,495122.0,-4.9624748889556844,3.1291782604555016,61,10.1,1300,0.5618355765207624
cue,92,92.0,101.0,496063.0,-4.9624748889556844,3.736069038937094,61,10.1,1300,0.5618355765207624
stimulus,51,51.0,101.0,497580.0,-4.9624748889556844,3.5129910012424976,61,10.1,1300,0.5618355765207624
response,200,200.0,101.0,498397.0,-4.9624748889556844,2.6824768270518087,61,10.1,1300,0.5618355765207624
feedback,110,110.0,101.0,499363.0,-4.9624748889556844,3.067088313277528,61,10.1,1300,0.5618355765207624
fixation,TRIALID 102,0.102,102.0,500182.0,-4.9624748889556844,2.551548617955198,61,10.1,1300,0.5618355765207624
cue,93,93.0,102.0,501129.0,-4.9624748889556844,3.886607307219156,61,10.1,1300,0.5618355765207624
stimulus,51,51.0,102.0,502646.0,-4.9624748889556844,3.5727253506603565,61,10.1,1300,0.5618355765207624
response,210,210.0,102.0,503386.0,-4.9624748889556844,2.227314379376384,61,10.1,1300,0.5618355765207624
feedback,20,20.0,102.0,504296.0,-4.9624748889556844,3.435424828762921,61,10.1,1300,0.5618355765207624
fixation,TRIALID 103,0.103,103.0,505249.0,-4.9624748889556844,1.751849343527978,61,10.1,1300,0.5618355765207624
cue,91,91.0,103.0,505780.0,-4.9624748889556844,3.3849247247434966,61,10.1,1300,0.5618355765207624
stimulus,51,51.0,103.0,507296.0,-4.9624748889556844,3.7063461670430384,61,10.1,1300,0.5618355765207624
response,200,200.0,103.0,508119.0,-4.9624748889556844,2.6868288174683483,61,10.1,1300,0.5618355765207624
feedback,10,10.0,103.0,509096.0,-4.9624748889556844,3.3115918097474935,61,10.1,1300,0.5618355765207624
fixation,TRIALID 104,0.104,104.0,509909.0,-4.9624748889556844,1.81145994103646,61,10.1,1300,0.5618355765207624
cue,94,94.0,104.0,510563.0,-4.9624748889556844,3.584311788527973,61,10.1,1300,0.5618355765207624
stimulus,52,52.0,104.0,512080.0,-4.9624748889556844,3.483355155097772,61,10.1,1300,0.5618355765207624
response,210,210.0,104.0,512723.0,-4.9624748889556844,2.099865090182263,61,10.1,1300,0.5618355765207624
feedback,110,110.0,104.0,513680.0,-4.9624748889556844,3.5102442908343385,61,10.1,1300,0.5618355765207624
fixation,TRIALID 105,0.105,105.0,514691.0,-4.9624748889556844,2.9403288613665084,61,10.1,1300,0.5618355765207624
cue,93,93.0,105.0,515580.0,-4.9624748889556844,3.7665670399140563,61,10.1,1300,0.5618355765207624
stimulus,51,51.0,105.0,517097.0,-4.9624748889556844,4.6699501856961065,61,10.1,1300,0.5618355765207624
feedback,10,10.0,105.0,518930.0,-4.9624748889556844,4.020425442526848,61,10.1,1300,0.5618355765207624
fixation,TRIALID 106,0.106,106.0,519697.0,-4.9624748889556844,1.547409213051524,61,10.1,1300,0.5618355765207624
cue,91,91.0,106.0,520413.0,-4.9624748889556844,3.914274791549327,61,10.1,1300,0.5618355765207624
stimulus,53,53.0,106.0,521930.0,-4.9624748889556844,3.572545340739108,61,10.1,1300,0.5618355765207624
response,210,210.0,106.0,522507.0,-4.9624748889556844,1.7678626188827662,61,10.1,1300,0.5618355765207624
feedback,10,10.0,106.0,523447.0,-4.9624748889556844,3.6774640055526415,61,10.1,1300,0.5618355765207624
fixation,TRIALID 107,0.107,107.0,524541.0,-4.9624748889556844,3.2909945799349196,61,10.1,1300,0.5618355765207624
cue,94,94.0,107.0,525463.0,-4.9624748889556844,3.9148322597592684,61,10.1,1300,0.5618355765207624
stimulus,51,51.0,107.0,526980.0,-4.9624748889556844,3.593304119018106,61,10.1,1300,0.5618355765207624
response,210,210.0,107.0,527685.0,-4.9624748889556844,2.352099857227048,61,10.1,1300,0.5618355765207624
feedback,110,110.0,107.0,528613.0,-4.9624748889556844,3.4297185942977686,61,10.1,1300,0.5618355765207624
fixation,TRIALID 108,0.108,108.0,529580.0,-4.9624748889556844,3.146897986661321,61,10.1,1300,0.5618355765207624
cue,93,93.0,108.0,530597.0,-4.9624748889556844,4.076144067525271,61,10.1,1300,0.5618355765207624
stimulus,52,52.0,108.0,532114.0,-4.9624748889556844,4.7924764968559055,61,10.1,1300,0.5618355765207624
feedback,10,10.0,108.0,533947.0,-4.9624748889556844,4.110621665813613,61,10.1,1300,0.5618355765207624
fixation,TRIALID 109,0.109,109.0,534714.0,-4.9624748889556844,1.8817639133371697,61,10.1,1300,0.5618355765207624
cue,94,94.0,109.0,535515.0,-4.9624748889556844,4.284731432465086,61,10.1,1300,0.5618355765207624
stimulus,52,52.0,109.0,537031.0,-4.9624748889556844,4.2717083487131315,61,10.1,1300,0.5618355765207624
response,200,200.0,109.0,537636.0,-4.9624748889556844,2.32282941029038,61,10.1,1300,0.5618355765207624
feedback,10,10.0,109.0,538547.0,-4.9624748889556844,4.815697986697193,61,10.1,1300,0.5618355765207624
fixation,TRIALID 110,0.11,110.0,539639.0,-4.9624748889556844,2.395131369873656,61,10.1,1300,0.5618355765207624
cue,93,93.0,110.0,540180.0,-4.9624748889556844,3.3743943334139535,61,10.1,1300,0.5618355765207624
stimulus,51,51.0,110.0,541698.0,-4.9624748889556844,4.099320188251978,61,10.1,1300,0.5618355765207624
response,210,210.0,110.0,542453.0,-4.9624748889556844,2.849112777112881,61,10.1,1300,0.5618355765207624
feedback,20,20.0,110.0,543431.0,-4.9624748889556844,3.5653659212526527,61,10.1,1300,0.5618355765207624
fixation,TRIALID 111,0.111,111.0,544311.0,-4.9624748889556844,3.0098282601238258,61,10.1,1300,0.5618355765207624
cue,93,93.0,111.0,545296.0,-4.9624748889556844,4.738647701367965,61,10.1,1300,0.5618355765207624
stimulus,52,52.0,111.0,546814.0,-4.9624748889556844,4.468696448711975,61,10.1,1300,0.5618355765207624
response,210,210.0,111.0,547362.0,-4.9624748889556844,1.8462275433166735,61,10.1,1300,0.5618355765207624
feedback,20,20.0,111.0,548297.0,-4.9624748889556844,4.73008318550095,61,10.1,1300,0.5618355765207624
fixation,TRIALID 112,0.112,112.0,549429.0,-4.9624748889556844,3.700718374978266,61,10.1,1300,0.5618355765207624
cue,91,91.0,112.0,550248.0,-4.9624748889556844,4.5355026802824385,61,10.1,1300,0.5618355765207624
stimulus,51,51.0,112.0,551764.0,-4.9624748889556844,4.46432931972734,61,10.1,1300,0.5618355765207624
response,210,210.0,112.0,552440.0,-4.9624748889556844,3.5263960608919,61,10.1,1300,0.5618355765207624
feedback,20,20.0,112.0,553414.0,-4.9624748889556844,5.3969781265581185,61,10.1,1300,0.5618355765207624
fixation,TRIALID 113,0.113,113.0,554380.0,-4.9624748889556844,3.095134588319784,61,10.1,1300,0.5618355765207624
cue,91,91.0,113.0,555165.0,-4.9624748889556844,4.758739022833913,61,10.1,1300,0.5618355765207624
stimulus,51,51.0,113.0,556681.0,-4.9624748889556844,4.837278811151403,61,10.1,1300,0.5618355765207624
response,210,210.0,113.0,557242.0,-4.9624748889556844,2.9179535055752397,61,10.1,1300,0.5618355765207624
feedback,10,10.0,113.0,558164.0,-4.9624748889556844,5.64545718197411,61,10.1,1300,0.5618355765207624
fixation,TRIALID 114,0.114,114.0,559294.0,-4.9624748889556844,3.7102922885146676,61,10.1,1300,0.5618355765207624
cue,94,94.0,114.0,559964.0,-4.9624748889556844,4.594869534616008,61,10.1,1300,0.5618355765207624
stimulus,52,52.0,114.0,561481.0,-4.9624748889556844,5.039623236268757,61,10.1,1300,0.5618355765207624
response,210,210.0,114.0,562038.0,-4.9624748889556844,2.471193076863172,61,10.1,1300,0.5618355765207624
feedback,110,110.0,114.0,562965.0,-4.9624748889556844,4.706420248102012,61,10.1,1300,0.5618355765207624
fixation,TRIALID 115,0.115,115.0,564088.0,-4.9624748889556844,1.913176887211745,61,10.1,1300,0.5618355765207624
cue,94,94.0,115.0,564648.0,-4.9624748889556844,4.11967905742772,61,10.1,1300,0.5618355765207624
stimulus,52,52.0,115.0,566164.0,-4.9624748889556844,4.512512661451775,61,10.1,1300,0.5618355765207624
response,210,210.0,115.0,566683.0,-4.9624748889556844,1.7814869542537486,61,10.1,1300,0.5618355765207624
feedback,110,110.0,115.0,567615.0,-4.9624748889556844,4.883703452935696,61,10.1,1300,0.5618355765207624
fixation,TRIALID 116,0.116,116.0,568766.0,-4.9624748889556844,3.7163638573841475,61,10.1,1300,0.5618355765207624
cue,94,94.0,116.0,569648.0,-4.9624748889556844,3.0927266198007946,61,10.1,1300,0.5618355765207624
stimulus,53,53.0,116.0,571164.0,-4.9624748889556844,3.895820692873186,61,10.1,1300,0.5618355765207624
response,210,210.0,116.0,571926.0,-4.9624748889556844,2.9688911241380955,61,10.1,1300,0.5618355765207624
feedback,10,10.0,116.0,572881.0,-4.9624748889556844,3.7548148808756934,61,10.1,1300,0.5618355765207624
fixation,TRIALID 117,0.117,117.0,573775.0,-4.9624748889556844,3.061730786485397,61,10.1,1300,0.5618355765207624
cue,94,94.0,117.0,574664.0,-4.9624748889556844,4.234732936564493,61,10.1,1300,0.5618355765207624
stimulus,52,52.0,117.0,576182.0,-4.9624748889556844,4.024079651141682,61,10.1,1300,0.5618355765207624
response,200,200.0,117.0,576758.0,-4.9624748889556844,2.079456814739828,61,10.1,1300,0.5618355765207624
feedback,10,10.0,117.0,577648.0,-4.9624748889556844,4.357457339730728,61,10.1,1300,0.5618355765207624
fixation,TRIALID 118,0.118,118.0,578784.0,-4.9624748889556844,3.0825717143398648,61,10.1,1300,0.5618355765207624
cue,92,92.0,118.0,579515.0,-4.9624748889556844,3.9848674305882987,61,10.1,1300,0.5618355765207624
stimulus,52,52.0,118.0,581031.0,-4.9624748889556844,4.841763711762017,61,10.1,1300,0.5618355765207624
response,210,210.0,118.0,581668.0,-4.9624748889556844,2.386488580930607,61,10.1,1300,0.5618355765207624
feedback,110,110.0,118.0,582615.0,-4.9624748889556844,4.344190212904391,61,10.1,1300,0.5618355765207624
fixation,TRIALID 119,0.119,119.0,583641.0,-4.9624748889556844,3.3125572270397554,61,10.1,1300,0.5618355765207624
cue,94,94.0,119.0,584498.0,-4.9624748889556844,4.311980675133818,61,10.1,1300,0.5618355765207624
stimulus,53,53.0,119.0,586015.0,-4.9624748889556844,3.9198221331621395,61,10.1,1300,0.5618355765207624
response,210,210.0,119.0,586755.0,-4.9624748889556844,2.399625615682648,61,10.1,1300,0.5618355765207624
feedback,110,110.0,119.0,587698.0,-4.9624748889556844,3.555725840235678,61,10.1,1300,0.5618355765207624
fixation,TRIALID 120,0.12,120.0,588621.0,-4.9624748889556844,2.5112323363097446,61,10.1,1300,0.5618355765207624
cue,92,92.0,120.0,589399.0,-4.9624748889556844,3.72067813939957,61,10.1,1300,0.5618355765207624
stimulus,52,52.0,120.0,590915.0,-4.9624748889556844,3.6686282313692824,61,10.1,1300,0.5618355765207624
response,210,210.0,120.0,591507.0,-4.9624748889556844,1.6221417633619493,61,10.1,1300,0.5618355765207624
feedback,10,10.0,120.0,592432.0,-4.9624748889556844,4.208969701604515,61,10.1,1300,0.5618355765207624
fixation,TRIALID 121,0.121,121.0,593516.0,-4.9624748889556844,2.642139577882393,61,10.1,1300,0.5618355765207624
cue,94,94.0,121.0,594116.0,-4.9624748889556844,3.74728455337745,61,10.1,1300,0.5618355765207624
stimulus,53,53.0,121.0,595632.0,-4.9624748889556844,5.511384563042922,61,10.1,1300,0.5618355765207624
feedback,10,10.0,121.0,597465.0,-4.9624748889556844,4.600230472686815,61,10.1,1300,0.5618355765207624
fixation,TRIALID 122,0.122,122.0,598232.0,-4.9624748889556844,2.755288340188006,61,10.1,1300,0.5618355765207624
cue,91,91.0,122.0,599197.0,-4.9624748889556844,5.087049505338225,61,10.1,1300,0.5618355765207624
stimulus,51,51.0,122.0,600715.0,-4.9624748889556844,4.631317604262702,61,10.1,1300,0.5618355765207624
response,210,210.0,122.0,601366.0,-4.9624748889556844,3.4000978163020563,61,10.1,1300,0.5618355765207624
feedback,10,10.0,122.0,602265.0,-4.9624748889556844,4.59631853028747,61,10.1,1300,0.5618355765207624
fixation,TRIALID 123,0.123,123.0,603317.0,-4.9624748889556844,2.609576906839913,61,10.1,1300,0.5618355765207624
cue,93,93.0,123.0,604065.0,-4.9624748889556844,3.692550883971056,61,10.1,1300,0.5618355765207624
stimulus,53,53.0,123.0,605582.0,-4.9624748889556844,3.665749367689204,61,10.1,1300,0.5618355765207624
response,210,210.0,123.0,606215.0,-4.9624748889556844,1.9976589213646079,61,10.1,1300,0.5618355765207624
feedback,20,20.0,123.0,607132.0,-4.9624748889556844,3.5845503486896764,61,10.1,1300,0.5618355765207624
fixation,TRIALID 124,0.124,124.0,608184.0,-4.9624748889556844,3.339370295719678,61,10.1,1300,0.5618355765207624
cue,92,92.0,124.0,609166.0,-4.9624748889556844,4.016754725217476,61,10.1,1300,0.5618355765207624
stimulus,52,52.0,124.0,610682.0,-4.9624748889556844,3.671613637730792,61,10.1,1300,0.5618355765207624
response,210,210.0,124.0,611316.0,-4.9624748889556844,1.9872202993223962,61,10.1,1300,0.5618355765207624
feedback,10,10.0,124.0,612232.0,-4.9624748889556844,3.594595615863753,61,10.1,1300,0.5618355765207624
fixation,TRIALID 125,0.125,125.0,613290.0,-4.9624748889556844,3.058198220582563,61,10.1,1300,0.5618355765207624
cue,94,94.0,125.0,614182.0,-4.9624748889556844,3.7485085817401025,61,10.1,1300,0.5618355765207624
stimulus,51,51.0,125.0,615699.0,-4.9624748889556844,3.634331002885429,61,10.1,1300,0.5618355765207624
response,210,210.0,125.0,616450.0,-4.9624748889556844,2.3733458944825685,61,10.1,1300,0.5618355765207624
feedback,110,110.0,125.0,617366.0,-4.9624748889556844,3.2032516250261955,61,10.1,1300,0.5618355765207624
fixation,TRIALID 126,0.126,126.0,618303.0,-4.9624748889556844,2.4690944487911235,61,10.1,1300,0.5618355765207624
cue,91,91.0,126.0,619116.0,-4.9624748889556844,3.4353083547907413,61,10.1,1300,0.5618355765207624
stimulus,53,53.0,126.0,620633.0,-4.9624748889556844,3.443801468841519,61,10.1,1300,0.5618355765207624
response,210,210.0,126.0,621351.0,-4.9624748889556844,2.367528780410048,61,10.1,1300,0.5618355765207624
feedback,20,20.0,126.0,622266.0,-4.9624748889556844,3.6421033398693092,61,10.1,1300,0.5618355765207624
fixation,TRIALID 127,0.127,127.0,623235.0,-4.9624748889556844,2.714810616471649,61,10.1,1300,0.5618355765207624
cue,91,91.0,127.0,623916.0,-4.9624748889556844,3.838532853959305,61,10.1,1300,0.5618355765207624
stimulus,51,51.0,127.0,625432.0,-4.9624748889556844,3.3514804357091066,61,10.1,1300,0.5618355765207624
response,200,200.0,127.0,626216.0,-4.9624748889556844,2.313226736396614,61,10.1,1300,0.5618355765207624
feedback,20,20.0,127.0,627116.0,-4.9624748889556844,3.2172277334278516,61,10.1,1300,0.5618355765207624
fixation,TRIALID 128,0.128,128.0,628031.0,-4.9624748889556844,1.9153109443784078,61,10.1,1300,0.5618355765207624
cue,93,93.0,128.0,628699.0,-4.9624748889556844,3.5903825858282294,61,10.1,1300,0.5618355765207624
stimulus,53,53.0,128.0,630216.0,-4.9624748889556844,3.7842007269798645,61,10.1,1300,0.5618355765207624
response,210,210.0,128.0,630907.0,-4.9624748889556844,2.0739225409644098,61,10.1,1300,0.5618355765207624
feedback,20,20.0,128.0,631799.0,-4.9624748889556844,3.6516145222016005,61,10.1,1300,0.5618355765207624
fixation,TRIALID 129,0.129,129.0,632819.0,-4.9624748889556844,3.606002060085784,61,10.1,1300,0.5618355765207624
cue,93,93.0,129.0,633834.0,-4.9624748889556844,4.382698174997027,61,10.1,1300,0.5618355765207624
stimulus,51,51.0,129.0,635349.0,-4.9624748889556844,5.381358527823681,61,10.1,1300,0.5618355765207624
feedback,10,10.0,129.0,637183.0,-4.9624748889556844,4.612868522883077,61,10.1,1300,0.5618355765207624
fixation,TRIALID 130,0.13,130.0,637951.0,-4.9624748889556844,2.890205299823104,61,10.1,1300,0.5618355765207624
cue,93,93.0,130.0,638933.0,-4.9624748889556844,5.050997220942403,61,10.1,1300,0.5618355765207624
stimulus,51,51.0,130.0,640450.0,-4.9624748889556844,4.565028881627344,61,10.1,1300,0.5618355765207624
response,210,210.0,130.0,641004.0,-4.9624748889556844,1.9540955752530231,61,10.1,1300,0.5618355765207624
feedback,20,20.0,130.0,641900.0,-4.9624748889556844,4.957297240106867,61,10.1,1300,0.5618355765207624
fixation,TRIALID 131,0.131,131.0,643054.0,-4.9624748889556844,3.4419291551045763,61,10.1,1300,0.5618355765207624
cue,94,94.0,131.0,643900.0,-4.9624748889556844,4.1592162424665515,61,10.1,1300,0.5618355765207624
stimulus,52,52.0,131.0,645416.0,-4.9624748889556844,4.082868948092579,61,10.1,1300,0.5618355765207624
response,210,210.0,131.0,646113.0,-4.9624748889556844,2.6009952812855164,61,10.1,1300,0.5618355765207624
feedback,110,110.0,131.0,647099.0,-4.9624748889556844,4.17045592788346,61,10.1,1300,0.5618355765207624
fixation,TRIALID 132,0.132,132.0,648017.0,-4.9624748889556844,2.22832764357861,61,10.1,1300,0.5618355765207624
cue,93,93.0,132.0,648635.0,-4.9624748889556844,4.162166275379719,61,10.1,1300,0.5618355765207624
stimulus,53,53.0,132.0,650150.0,-4.9624748889556844,4.205299447865175,61,10.1,1300,0.5618355765207624
response,210,210.0,132.0,650768.0,-4.9624748889556844,2.267662895749439,61,10.1,1300,0.5618355765207624
feedback,20,20.0,132.0,651700.0,-4.9624748889556844,4.446584889186901,61,10.1,1300,0.5618355765207624
fixation,TRIALID 133,0.133,133.0,652757.0,-4.9624748889556844,3.3588235884677378,61,10.1,1300,0.5618355765207624
cue,92,92.0,133.0,653583.0,-4.9624748889556844,4.501275516791888,61,10.1,1300,0.5618355765207624
stimulus,51,51.0,133.0,655100.0,-4.9624748889556844,4.368827902127105,61,10.1,1300,0.5618355765207624
response,200,200.0,133.0,655682.0,-4.9624748889556844,2.103060352410949,61,10.1,1300,0.5618355765207624
feedback,110,110.0,133.0,656617.0,-4.9624748889556844,4.735867182489096,61,10.1,1300,0.5618355765207624
fixation,TRIALID 134,0.134,134.0,657710.0,-4.9624748889556844,3.6293783067082486,61,10.1,1300,0.5618355765207624
cue,93,93.0,134.0,658517.0,-4.9624748889556844,4.597640724892542,61,10.1,1300,0.5618355765207624
stimulus,52,52.0,134.0,660033.0,-4.9624748889556844,4.66019842052058,61,10.1,1300,0.5618355765207624
response,200,200.0,134.0,660763.0,-4.9624748889556844,3.148513212036172,61,10.1,1300,0.5618355765207624
feedback,10,10.0,134.0,661734.0,-4.9624748889556844,4.525620932522101,61,10.1,1300,0.5618355765207624
fixation,TRIALID 135,0.135,135.0,662634.0,-4.9624748889556844,2.5848106801345163,61,10.1,1300,0.5618355765207624
cue,91,91.0,135.0,663265.0,-4.9624748889556844,4.702103034397543,61,10.1,1300,0.5618355765207624
stimulus,53,53.0,135.0,664784.0,-4.9624748889556844,5.202851241583986,61,10.1,1300,0.5618355765207624
response,210,210.0,135.0,665734.0,-4.9624748889556844,4.098543270380601,61,10.1,1300,0.5618355765207624
feedback,20,20.0,135.0,666667.0,-4.9624748889556844,4.047764575290496,61,10.1,1300,0.5618355765207624
fixation,TRIALID 136,0.136,136.0,667434.0,-4.9624748889556844,3.0533415922704634,61,10.1,1300,0.5618355765207624
cue,92,92.0,136.0,668284.0,-4.9624748889556844,5.2773933137726,61,10.1,1300,0.5618355765207624
stimulus,52,52.0,136.0,669800.0,-4.9624748889556844,4.806453845660698,61,10.1,1300,0.5618355765207624
response,210,210.0,136.0,670528.0,-4.9624748889556844,3.2182990942891365,61,10.1,1300,0.5618355765207624
feedback,110,110.0,136.0,671500.0,-4.9624748889556844,4.927638618755613,61,10.1,1300,0.5618355765207624
fixation,TRIALID 137,0.137,137.0,672415.0,-4.9624748889556844,2.0832058816250667,61,10.1,1300,0.5618355765207624
cue,91,91.0,137.0,672983.0,-4.9624748889556844,4.895022628440032,61,10.1,1300,0.5618355765207624
stimulus,51,51.0,137.0,674500.0,-4.9624748889556844,4.703753133925863,61,10.1,1300,0.5618355765207624
response,210,210.0,137.0,675088.0,-4.9624748889556844,2.5150985522045883,61,10.1,1300,0.5618355765207624
feedback,20,20.0,137.0,676051.0,-4.9624748889556844,5.197295728041749,61,10.1,1300,0.5618355765207624
fixation,TRIALID 138,0.138,138.0,677108.0,-4.9624748889556844,3.1943756427866004,61,10.1,1300,0.5618355765207624
cue,93,93.0,138.0,677782.0,-4.9624748889556844,4.670350645440208,61,10.1,1300,0.5618355765207624
stimulus,53,53.0,138.0,679300.0,-4.9624748889556844,6.42892989272865,61,10.1,1300,0.5618355765207624
feedback,10,10.0,138.0,681134.0,-4.9624748889556844,5.506345678988636,61,10.1,1300,0.5618355765207624
fixation,TRIALID 139,0.139,139.0,681902.0,-4.9624748889556844,2.418457855755452,61,10.1,1300,0.5618355765207624
cue,91,91.0,139.0,682667.0,-4.9624748889556844,5.2005192477539195,61,10.1,1300,0.5618355765207624
stimulus,52,52.0,139.0,684184.0,-4.9624748889556844,6.421525805600381,61,10.1,1300,0.5618355765207624
feedback,10,10.0,139.0,686017.0,-4.9624748889556844,5.5300825490477585,61,10.1,1300,0.5618355765207624
fixation,TRIALID 140,0.14,140.0,686784.0,-4.9624748889556844,2.0511101842720425,61,10.1,1300,0.5618355765207624
cue,92,92.0,140.0,687567.0,-4.9624748889556844,4.843862731983824,61,10.1,1300,0.5618355765207624
stimulus,53,53.0,140.0,689084.0,-4.9624748889556844,4.721700160487692,61,10.1,1300,0.5618355765207624
response,210,210.0,140.0,689799.0,-4.9624748889556844,3.6729252301193056,61,10.1,1300,0.5618355765207624
feedback,10,10.0,140.0,690734.0,-4.9624748889556844,6.106748530173291,61,10.1,1300,0.5618355765207624
fixation,TRIALID 141,0.141,141.0,691691.0,-4.9624748889556844,2.3447398853276464,61,10.1,1300,0.5618355765207624
cue,91,91.0,141.0,692601.0,-4.9624748889556844,3.404711827427817,61,10.1,1300,0.5618355765207624
stimulus,51,51.0,141.0,694118.0,-4.9624748889556844,4.59543279440225,61,10.1,1300,0.5618355765207624
response,210,210.0,141.0,694844.0,-4.9624748889556844,3.017791095352294,61,10.1,1300,0.5618355765207624
feedback,10,10.0,141.0,695751.0,-4.9624748889556844,4.686771005923183,61,10.1,1300,0.5618355765207624
fixation,TRIALID 142,0.142,142.0,696727.0,-4.9624748889556844,2.698351825726443,61,10.1,1300,0.5618355765207624
cue,91,91.0,142.0,697435.0,-4.9624748889556844,4.761578697416278,61,10.1,1300,0.5618355765207624
stimulus,51,51.0,142.0,698951.0,-4.9624748889556844,4.926845691565043,61,10.1,1300,0.5618355765207624
response,210,210.0,142.0,699618.0,-4.9624748889556844,3.6515642657577327,61,10.1,1300,0.5618355765207624
feedback,10,10.0,142.0,700601.0,-4.9624748889556844,5.194972448260245,61,10.1,1300,0.5618355765207624
fixation,TRIALID 143,0.143,143.0,701554.0,-4.9624748889556844,4.072209806759913,61,10.1,1300,0.5618355765207624
cue,92,92.0,143.0,702501.0,-4.9624748889556844,4.813112930580383,61,10.1,1300,0.5618355765207624
stimulus,51,51.0,143.0,704018.0,-4.9624748889556844,5.1495034153600665,61,10.1,1300,0.5618355765207624
response,210,210.0,143.0,704687.0,-4.9624748889556844,3.20219335352415,61,10.1,1300,0.5618355765207624
feedback,10,10.0,143.0,705635.0,-4.9624748889556844,5.091680894888668,61,10.1,1300,0.5618355765207624
fixation,TRIALID 144,0.144,144.0,706632.0,-4.9624748889556844,3.9104363062484317,61,10.1,1300,0.5618355765207624
cue,93,93.0,144.0,707602.0,-4.9624748889556844,4.516508778146519,61,10.1,1300,0.5618355765207624
stimulus,51,51.0,144.0,709118.0,-4.9624748889556844,4.953753443312528,61,10.1,1300,0.5618355765207624
response,210,210.0,144.0,709663.0,-4.9624748889556844,2.4199687629124904,61,10.1,1300,0.5618355765207624
feedback,20,20.0,144.0,710584.0,-4.9624748889556844,5.843898148879034,61,10.1,1300,0.5618355765207624
fixation,TRIALID 145,0.145,145.0,711726.0,-4.9624748889556844,3.999148402509722,61,10.1,1300,0.5618355765207624
cue,91,91.0,145.0,712601.0,-4.9624748889556844,4.609275060055256,61,10.1,1300,0.5618355765207624
stimulus,52,52.0,145.0,714118.0,-4.9624748889556844,5.224765425175056,61,10.1,1300,0.5618355765207624
response,210,210.0,145.0,714653.0,-4.9624748889556844,2.3184649909880486,61,10.1,1300,0.5618355765207624
