type,sample,value,offset,duration,subject
!CAL,371214,"MSG	3771516 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,50
!CAL,371214,"MSG	3771516 !CAL Prerotate (eye, ref : cos, sin:  0.99909  0.042657       1     0",,,50
!CAL,371214,"MSG	3771516 !CAL Gains: cx:137.258 lx:132.953 rx:141.565",,,50
!CAL,371214,"MSG	3771516 !CAL Gains: cy:305.368 ty:305.368 by:305.366",,,50
!CAL,371214,"MSG	3771516 !CAL Resolution (upd) at screen center: X=1.9, Y=0.9",,,50
!CAL,371214,"MSG	3771516 !CAL Gain Change Proportion: X: 0.065 Y: 0.000",,,50
!CAL,371214,"MSG	3771516 !CAL Gain Ratio (Gy/Gx) = 2.225",,,50
!CAL,371214,"MSG	3771516 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,50
!CAL,371214,"MSG	3771516 !CAL PCR gain ratio(x,y) = 2.536, 2.536",,,50
!CAL,371214,"MSG	3771517 !CAL CR gain match(x,y) = 1.010, 1.010",,,50
!CAL,371214,"MSG	3771517 !CAL Slip rotation correction OFF",,,50
!CAL,371214,"MSG	3771520 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,50
!CAL,371214,"MSG	3775757 !CAL VALIDATION H3 R RIGHT GOOD ERROR 0.25 avg. 0.47 max  OFFSET 0.13 deg. -6.3,0.0 pix.",,,50
VALIDATE,371214,"MSG	3775757 VALIDATE R 4POINT 0 RIGHT  at 512,200  OFFSET 0.08 deg.  3.9,0.0 pix.",,,50
VALIDATE,371214,"MSG	3775757 VALIDATE R 4POINT 1 RIGHT  at 61,200  OFFSET 0.14 deg.  6.7,0.0 pix.",,,50
VALIDATE,371214,"MSG	3775757 VALIDATE R 4POINT 2 RIGHT  at 962,200  OFFSET 0.47 deg.  -22.9,0.0 pix.",,,50
!CAL,371214,"MSG	3786517 !CAL ",,,50
!CAL,371214,"MSG	3786517 !CAL Calibration points:  ",,,50
!CAL,371214,"MSG	3786517 !CAL  8.0, -43.4         0,   -711   ",,,50
!CAL,371214,"MSG	3786517 !CAL -8.8, -44.0     -2478,   -711   ",,,50
!CAL,371214,"MSG	3786518 !CAL  23.3, -43.6      2478,   -711   ",,,50
!CAL,371214,"MSG	3786518 !CAL eye check box: (L,R,T,B)",,,50
!CAL,371214,"MSG	3786518 !CAL href cal range: (L,R,T,B)",,,50
!CAL,371214,"MSG	3786518 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,50
!CAL,371214,"MSG	3786518 !CAL Prerotate (eye, ref : cos, sin:  0.9999  0.013819       1     0",,,50
!CAL,371214,"MSG	3786518 !CAL Gains: cx:154.811 lx:137.611 rx:172.012",,,50
!CAL,371214,"MSG	3786518 !CAL Gains: cy:345.008 ty:345.008 by:345.008",,,50
!CAL,371214,"MSG	3786518 !CAL Resolution (upd) at screen center: X=1.7, Y=0.8",,,50
!CAL,371214,"MSG	3786518 !CAL Gain Change Proportion: X: 0.250 Y: 0.000",,,50
!CAL,371214,"MSG	3786518 !CAL Gain Ratio (Gy/Gx) = 2.229",,,50
!CAL,371214,"MSG	3786518 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,50
!CAL,371214,"MSG	3786518 !CAL PCR gain ratio(x,y) = 2.339, 2.339",,,50
!CAL,371214,"MSG	3786518 !CAL CR gain match(x,y) = 1.010, 1.010",,,50
!CAL,371214,"MSG	3786518 !CAL Slip rotation correction OFF",,,50
!CAL,371214,"MSG	3786522 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,50
!CAL,371214,"MSG	3792696 !CAL VALIDATION H3 R RIGHT GOOD ERROR 0.26 avg. 0.32 max  OFFSET 0.00 deg. -0.1,0.0 pix.",,,50
VALIDATE,371214,"MSG	3792696 VALIDATE R 4POINT 0 RIGHT  at 512,200  OFFSET 0.29 deg.  -14.0,0.0 pix.",,,50
VALIDATE,371214,"MSG	3792697 VALIDATE R 4POINT 1 RIGHT  at 61,200  OFFSET 0.32 deg.  15.5,0.0 pix.",,,50
VALIDATE,371214,"MSG	3792697 VALIDATE R 4POINT 2 RIGHT  at 962,200  OFFSET 0.07 deg.  -3.5,0.0 pix.",,,50
!CAL,371214,"MSG	3808274 !CAL ",,,50
!CAL,371214,"MSG	3808274 !CAL Calibration points:  ",,,50
!CAL,371214,"MSG	3808274 !CAL  7.8, -45.6         0,   -711   ",,,50
!CAL,371214,"MSG	3808274 !CAL -9.2, -46.1     -2478,   -711   ",,,50
!CAL,371214,"MSG	3808274 !CAL  24.3, -46.9      2478,   -711   ",,,50
!CAL,371214,"MSG	3808274 !CAL eye check box: (L,R,T,B)",,,50
!CAL,371214,"MSG	3808274 !CAL href cal range: (L,R,T,B)",,,50
!CAL,371214,"MSG	3808274 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,50
!CAL,371214,"MSG	3808275 !CAL Prerotate (eye, ref : cos, sin:  0.99973 -0.023192       1     0",,,50
!CAL,371214,"MSG	3808275 !CAL Gains: cx:148.125 lx:142.878 rx:153.373",,,50
!CAL,371214,"MSG	3808275 !CAL Gains: cy:330.504 ty:330.504 by:330.502",,,50
!CAL,371214,"MSG	3808275 !CAL Resolution (upd) at screen center: X=1.8, Y=0.8",,,50
!CAL,371214,"MSG	3808275 !CAL Gain Change Proportion: X: 0.073 Y: 0.000",,,50
!CAL,371214,"MSG	3808275 !CAL Gain Ratio (Gy/Gx) = 2.231",,,50
!CAL,371214,"MSG	3808275 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,50
!CAL,371214,"MSG	3808275 !CAL PCR gain ratio(x,y) = 2.511, 2.511",,,50
!CAL,371214,"MSG	3808275 !CAL CR gain match(x,y) = 1.010, 1.010",,,50
!CAL,371214,"MSG	3808275 !CAL Slip rotation correction OFF",,,50
!CAL,371214,"MSG	3808279 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,50
RECCFG,371214,"MSG	3809489 RECCFG CR 1000 2 1 R",,,50
ELCLCFG,371214,"MSG	3809489 ELCLCFG MTABLE",,,50
GAZE_COORDS,371214,"MSG	3809489 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,50
THRESHOLDS,371214,"MSG	3809489 THRESHOLDS R 31 201",,,50
ELCL_PROC,371214,"MSG	3809489 ELCL_PROC CENTROID (3)",,,50
ELCL_PCR_PARAM,371214,"MSG	3809489 ELCL_PCR_PARAM 5 3.0",,,50
!MODE,371214,"MSG	3809490 !MODE RECORD CR 1000 2 1 R",,,50
TRIALID,372249,"MSG	3810525 TRIALID 76",,,50
92,373205,"MSG	3811481 92",,,50
52,374723,"MSG	3812999 52",,,50
210,375206,"MSG	3813482 210",,,50
110,376223,"MSG	3814499 110",,,50
TRIAL_RESULT,377333,"MSG	3815609 TRIAL_RESULT 0",,,50
TRIALID,377334,"MSG	3815610 TRIALID 77",,,50
94,378073,"MSG	3816349 94",,,50
51,379589,"MSG	3817865 51",,,50
210,380270,"MSG	3818546 210",,,50
110,381239,"MSG	3819515 110",,,50
TRIAL_RESULT,382204,"MSG	3820480 TRIAL_RESULT 0",,,50
TRIALID,382204,"MSG	3820480 TRIALID 78",,,50
94,382974,"MSG	3821250 94",,,50
51,384490,"MSG	3822766 51",,,50
210,385210,"MSG	3823486 210",,,50
110,386123,"MSG	3824399 110",,,50
TRIAL_RESULT,387099,"MSG	3825375 TRIAL_RESULT 0",,,50
TRIALID,387099,"MSG	3825375 TRIALID 79",,,50
94,387774,"MSG	3826050 94",,,50
51,389290,"MSG	3827566 51",,,50
210,390093,"MSG	3828369 210",,,50
10,391090,"MSG	3829366 10",,,50
TRIAL_RESULT,391902,"MSG	3830178 TRIAL_RESULT 0",,,50
TRIALID,391903,"MSG	3830179 TRIALID 80",,,50
93,392521,"MSG	3830797 93",,,50
53,394040,"MSG	3832316 53",,,50
200,394707,"MSG	3832983 200",,,50
10,395874,"MSG	3834150 10",,,50
TRIAL_RESULT,396640,"MSG	3834916 TRIAL_RESULT 0",,,50
TRIALID,396640,"MSG	3834916 TRIALID 81",,,50
93,397458,"MSG	3835734 93",,,50
52,398973,"MSG	3837249 52",,,50
210,399525,"MSG	3837801 210",,,50
20,400490,"MSG	3838766 20",,,50
TRIAL_RESULT,401574,"MSG	3839850 TRIAL_RESULT 0",,,50
TRIALID,401575,"MSG	3839851 TRIALID 82",,,50
91,402557,"MSG	3840833 91",,,50
52,404074,"MSG	3842350 52",,,50
210,404451,"MSG	3842727 210",,,50
20,405407,"MSG	3843683 20",,,50
TRIAL_RESULT,406682,"MSG	3844958 TRIAL_RESULT 0",,,50
TRIALID,406683,"MSG	3844959 TRIALID 83",,,50
92,407640,"MSG	3845916 92",,,50
52,409157,"MSG	3847433 52",,,50
210,409565,"MSG	3847841 210",,,50
110,410574,"MSG	3848850 110",,,50
TRIAL_RESULT,411762,"MSG	3850038 TRIAL_RESULT 0",,,50
TRIALID,411763,"MSG	3850039 TRIALID 84",,,50
94,412441,"MSG	3850717 94",,,50
51,413957,"MSG	3852233 51",,,50
200,414735,"MSG	3853011 200",,,50
10,415657,"MSG	3853933 10",,,50
TRIAL_RESULT,416558,"MSG	3854834 TRIAL_RESULT 0",,,50
TRIALID,416558,"MSG	3854834 TRIALID 85",,,50
93,417358,"MSG	3855634 93",,,50
51,418874,"MSG	3857150 51",,,50
210,419692,"MSG	3857968 210",,,50
10,420624,"MSG	3858900 10",,,50
TRIAL_RESULT,421473,"MSG	3859749 TRIAL_RESULT 0",,,50
TRIALID,421473,"MSG	3859749 TRIALID 86",,,50
94,422391,"MSG	3860667 94",,,50
51,423907,"MSG	3862183 51",,,50
10,425741,"MSG	3864017 10",,,50
TRIAL_RESULT,426507,"MSG	3864783 TRIAL_RESULT 0",,,50
TRIALID,426508,"MSG	3864784 TRIALID 87",,,50
93,427091,"MSG	3865367 93",,,50
53,428607,"MSG	3866883 53",,,50
210,429311,"MSG	3867587 210",,,50
20,430274,"MSG	3868550 20",,,50
TRIAL_RESULT,431222,"MSG	3869498 TRIAL_RESULT 0",,,50
TRIALID,431222,"MSG	3869498 TRIALID 88",,,50
92,431858,"MSG	3870134 92",,,50
52,433374,"MSG	3871650 52",,,50
210,433963,"MSG	3872239 210",,,50
10,434957,"MSG	3873233 10",,,50
TRIAL_RESULT,435975,"MSG	3874251 TRIAL_RESULT 0",,,50
TRIALID,435975,"MSG	3874251 TRIALID 89",,,50
92,436724,"MSG	3875000 92",,,50
53,438242,"MSG	3876518 53",,,50
200,438775,"MSG	3877051 200",,,50
10,439741,"MSG	3878017 10",,,50
TRIAL_RESULT,440856,"MSG	3879132 TRIAL_RESULT 0",,,50
TRIALID,440857,"MSG	3879133 TRIALID 90",,,50
91,441674,"MSG	3879950 91",,,50
51,443192,"MSG	3881468 51",,,50
210,444002,"MSG	3882278 210",,,50
20,444924,"MSG	3883200 20",,,50
TRIAL_RESULT,445791,"MSG	3884067 TRIAL_RESULT 0",,,50
TRIALID,445792,"MSG	3884068 TRIALID 91",,,50
94,446324,"MSG	3884600 94",,,50
51,447841,"MSG	3886117 51",,,50
210,448762,"MSG	3887038 210",,,50
10,449708,"MSG	3887984 10",,,50
TRIAL_RESULT,450475,"MSG	3888751 TRIAL_RESULT 0",,,50
TRIALID,450475,"MSG	3888751 TRIALID 92",,,50
94,451475,"MSG	3889751 94",,,50
51,452992,"MSG	3891268 51",,,50
210,453758,"MSG	3892034 210",,,50
10,454742,"MSG	3893018 10",,,50
TRIAL_RESULT,455607,"MSG	3893883 TRIAL_RESULT 0",,,50
TRIALID,455608,"MSG	3893884 TRIALID 93",,,50
93,456425,"MSG	3894701 93",,,50
52,457941,"MSG	3896217 52",,,50
210,458562,"MSG	3896838 210",,,50
20,459492,"MSG	3897768 20",,,50
TRIAL_RESULT,460553,"MSG	3898829 TRIAL_RESULT 0",,,50
TRIALID,460554,"MSG	3898830 TRIALID 94",,,50
93,461526,"MSG	3899802 93",,,50
53,463041,"MSG	3901317 53",,,50
210,463996,"MSG	3902272 210",,,50
10,464926,"MSG	3903202 10",,,50
TRIAL_RESULT,465692,"MSG	3903968 TRIAL_RESULT 0",,,50
TRIALID,465692,"MSG	3903968 TRIALID 95",,,50
93,466242,"MSG	3904518 93",,,50
52,467759,"MSG	3906035 52",,,50
210,468400,"MSG	3906676 210",,,50
20,469325,"MSG	3907601 20",,,50
TRIAL_RESULT,470372,"MSG	3908648 TRIAL_RESULT 0",,,50
TRIALID,470373,"MSG	3908649 TRIALID 96",,,50
93,471126,"MSG	3909402 93",,,50
53,472641,"MSG	3910917 53",,,50
210,473199,"MSG	3911475 210",,,50
20,474125,"MSG	3912401 20",,,50
TRIAL_RESULT,475242,"MSG	3913518 TRIAL_RESULT 0",,,50
TRIALID,475242,"MSG	3913518 TRIALID 97",,,50
94,475843,"MSG	3914119 94",,,50
51,477358,"MSG	3915634 51",,,50
10,479192,"MSG	3917468 10",,,50
TRIAL_RESULT,479959,"MSG	3918235 TRIAL_RESULT 0",,,50
TRIALID,479959,"MSG	3918235 TRIALID 98",,,50
93,480892,"MSG	3919168 93",,,50
51,482408,"MSG	3920684 51",,,50
210,483002,"MSG	3921278 210",,,50
20,483926,"MSG	3922202 20",,,50
TRIAL_RESULT,485008,"MSG	3923284 TRIAL_RESULT 0",,,50
TRIALID,485008,"MSG	3923284 TRIALID 99",,,50
91,485726,"MSG	3924002 91",,,50
52,487242,"MSG	3925518 52",,,50
210,488194,"MSG	3926470 210",,,50
10,489109,"MSG	3927385 10",,,50
TRIAL_RESULT,489876,"MSG	3928152 TRIAL_RESULT 0",,,50
TRIALID,489876,"MSG	3928152 TRIALID 100",,,50
92,490443,"MSG	3928719 92",,,50
51,491959,"MSG	3930235 51",,,50
210,492859,"MSG	3931135 210",,,50
10,493843,"MSG	3932119 10",,,50
TRIAL_RESULT,494609,"MSG	3932885 TRIAL_RESULT 0",,,50
TRIALID,494609,"MSG	3932885 TRIALID 101",,,50
92,495476,"MSG	3933752 92",,,50
51,496993,"MSG	3935269 51",,,50
200,497973,"MSG	3936249 200",,,50
110,498859,"MSG	3937135 110",,,50
TRIAL_RESULT,499626,"MSG	3937902 TRIAL_RESULT 0",,,50
TRIALID,499626,"MSG	3937902 TRIALID 102",,,50
91,500257,"MSG	3938533 91",,,50
52,501776,"MSG	3940052 52",,,50
210,502726,"MSG	3941002 210",,,50
10,503676,"MSG	3941952 10",,,50
TRIAL_RESULT,504443,"MSG	3942719 TRIAL_RESULT 0",,,50
TRIALID,504443,"MSG	3942719 TRIALID 103",,,50
94,505177,"MSG	3943453 94",,,50
52,506693,"MSG	3944969 52",,,50
210,507588,"MSG	3945864 210",,,50
10,508476,"MSG	3946752 10",,,50
TRIAL_RESULT,509298,"MSG	3947574 TRIAL_RESULT 0",,,50
TRIALID,509298,"MSG	3947574 TRIALID 104",,,50
93,509877,"MSG	3948153 93",,,50
51,511393,"MSG	3949669 51",,,50
210,512025,"MSG	3950301 210",,,50
20,512960,"MSG	3951236 20",,,50
TRIAL_RESULT,514007,"MSG	3952283 TRIAL_RESULT 0",,,50
TRIALID,514007,"MSG	3952283 TRIALID 105",,,50
94,514760,"MSG	3953036 94",,,50
52,516276,"MSG	3954552 52",,,50
210,516903,"MSG	3955179 210",,,50
110,517826,"MSG	3956102 110",,,50
TRIAL_RESULT,518886,"MSG	3957162 TRIAL_RESULT 0",,,50
TRIALID,518887,"MSG	3957163 TRIALID 106",,,50
93,519626,"MSG	3957902 93",,,50
53,521143,"MSG	3959419 53",,,50
210,521582,"MSG	3959858 210",,,50
20,522509,"MSG	3960785 20",,,50
TRIAL_RESULT,523755,"MSG	3962031 TRIAL_RESULT 0",,,50
TRIALID,523756,"MSG	3962032 TRIALID 107",,,50
93,524310,"MSG	3962586 93",,,50
52,525827,"MSG	3964103 52",,,50
210,526396,"MSG	3964672 210",,,50
20,527309,"MSG	3965585 20",,,50
TRIAL_RESULT,528435,"MSG	3966711 TRIAL_RESULT 0",,,50
TRIALID,528435,"MSG	3966711 TRIALID 108",,,50
93,529160,"MSG	3967436 93",,,50
51,530676,"MSG	3968952 51",,,50
210,531367,"MSG	3969643 210",,,50
20,532293,"MSG	3970569 20",,,50
TRIAL_RESULT,533288,"MSG	3971564 TRIAL_RESULT 0",,,50
TRIALID,533289,"MSG	3971565 TRIALID 109",,,50
94,534227,"MSG	3972503 94",,,50
52,535744,"MSG	3974020 52",,,50
210,536462,"MSG	3974738 210",,,50
110,537410,"MSG	3975686 110",,,50
TRIAL_RESULT,538349,"MSG	3976625 TRIAL_RESULT 0",,,50
TRIALID,538350,"MSG	3976626 TRIALID 110",,,50
94,539177,"MSG	3977453 94",,,50
51,540694,"MSG	3978970 51",,,50
210,541375,"MSG	3979651 210",,,50
110,542293,"MSG	3980569 110",,,50
TRIAL_RESULT,543301,"MSG	3981577 TRIAL_RESULT 0",,,50
TRIALID,543302,"MSG	3981578 TRIALID 111",,,50
93,543844,"MSG	3982120 93",,,50
53,545360,"MSG	3983636 53",,,50
210,546093,"MSG	3984369 210",,,50
20,546994,"MSG	3985270 20",,,50
TRIAL_RESULT,547960,"MSG	3986236 TRIAL_RESULT 0",,,50
TRIALID,547961,"MSG	3986237 TRIALID 112",,,50
93,548628,"MSG	3986904 93",,,50
52,550144,"MSG	3988420 52",,,50
210,550791,"MSG	3989067 210",,,50
20,551744,"MSG	3990020 20",,,50
TRIAL_RESULT,552745,"MSG	3991021 TRIAL_RESULT 0",,,50
TRIALID,552746,"MSG	3991022 TRIALID 113",,,50
93,553611,"MSG	3991887 93",,,50
52,555127,"MSG	3993403 52",,,50
210,555888,"MSG	3994164 210",,,50
10,556744,"MSG	3995020 10",,,50
TRIAL_RESULT,557729,"MSG	3996005 TRIAL_RESULT 0",,,50
TRIALID,557729,"MSG	3996005 TRIALID 114",,,50
93,558611,"MSG	3996887 93",,,50
51,560128,"MSG	3998404 51",,,50
210,560908,"MSG	3999184 210",,,50
10,561844,"MSG	4000120 10",,,50
TRIAL_RESULT,562727,"MSG	4001003 TRIAL_RESULT 0",,,50
TRIALID,562727,"MSG	4001003 TRIALID 115",,,50
91,563726,"MSG	4002002 91",,,50
53,565244,"MSG	4003520 53",,,50
210,565872,"MSG	4004148 210",,,50
20,566861,"MSG	4005137 20",,,50
TRIAL_RESULT,567858,"MSG	4006134 TRIAL_RESULT 0",,,50
TRIALID,567859,"MSG	4006135 TRIALID 116",,,50
93,568795,"MSG	4007071 93",,,50
51,570310,"MSG	4008586 51",,,50
210,571006,"MSG	4009282 210",,,50
20,571928,"MSG	4010204 20",,,50
TRIAL_RESULT,572924,"MSG	4011200 TRIAL_RESULT 0",,,50
TRIALID,572925,"MSG	4011201 TRIALID 117",,,50
93,573495,"MSG	4011771 93",,,50
52,575011,"MSG	4013287 52",,,50
210,575618,"MSG	4013894 210",,,50
20,576528,"MSG	4014804 20",,,50
TRIAL_RESULT,577624,"MSG	4015900 TRIAL_RESULT 0",,,50
TRIALID,577625,"MSG	4015901 TRIALID 118",,,50
93,578445,"MSG	4016721 93",,,50
53,579962,"MSG	4018238 53",,,50
210,580531,"MSG	4018807 210",,,50
20,581445,"MSG	4019721 20",,,50
TRIAL_RESULT,582563,"MSG	4020839 TRIAL_RESULT 0",,,50
TRIALID,582563,"MSG	4020839 TRIALID 119",,,50
91,583426,"MSG	4021702 91",,,50
51,584944,"MSG	4023220 51",,,50
200,585689,"MSG	4023965 200",,,50
20,586562,"MSG	4024838 20",,,50
TRIAL_RESULT,587559,"MSG	4025835 TRIAL_RESULT 0",,,50
TRIALID,587559,"MSG	4025835 TRIALID 120",,,50
91,588379,"MSG	4026655 91",,,50
53,589894,"MSG	4028170 53",,,50
210,590709,"MSG	4028985 210",,,50
10,591611,"MSG	4029887 10",,,50
TRIAL_RESULT,592501,"MSG	4030777 TRIAL_RESULT 0",,,50
TRIALID,592501,"MSG	4030777 TRIALID 121",,,50
92,593429,"MSG	4031705 92",,,50
51,594945,"MSG	4033221 51",,,50
210,595698,"MSG	4033974 210",,,50
10,596662,"MSG	4034938 10",,,50
TRIAL_RESULT,597545,"MSG	4035821 TRIAL_RESULT 0",,,50
TRIALID,597545,"MSG	4035821 TRIALID 122",,,50
93,598296,"MSG	4036572 93",,,50
52,599812,"MSG	4038088 52",,,50
210,600356,"MSG	4038632 210",,,50
20,601278,"MSG	4039554 20",,,50
TRIAL_RESULT,602420,"MSG	4040696 TRIAL_RESULT 0",,,50
TRIALID,602421,"MSG	4040697 TRIALID 123",,,50
93,603244,"MSG	4041520 93",,,50
53,604762,"MSG	4043038 53",,,50
10,606595,"MSG	4044871 10",,,50
TRIAL_RESULT,607363,"MSG	4045639 TRIAL_RESULT 0",,,50
TRIALID,607364,"MSG	4045640 TRIALID 124",,,50
92,607927,"MSG	4046203 92",,,50
52,609445,"MSG	4047721 52",,,50
200,610348,"MSG	4048624 200",,,50
110,611279,"MSG	4049555 110",,,50
TRIAL_RESULT,612047,"MSG	4050323 TRIAL_RESULT 0",,,50
TRIALID,612047,"MSG	4050323 TRIALID 125",,,50
94,612762,"MSG	4051038 94",,,50
52,614279,"MSG	4052555 52",,,50
10,616112,"MSG	4054388 10",,,50
TRIAL_RESULT,616879,"MSG	4055155 TRIAL_RESULT 0",,,50
TRIALID,616879,"MSG	4055155 TRIALID 126",,,50
92,617646,"MSG	4055922 92",,,50
51,619162,"MSG	4057438 51",,,50
210,619806,"MSG	4058082 210",,,50
110,620746,"MSG	4059022 110",,,50
TRIAL_RESULT,621760,"MSG	4060036 TRIAL_RESULT 0",,,50
TRIALID,621761,"MSG	4060037 TRIALID 127",,,50
94,622629,"MSG	4060905 94",,,50
51,624146,"MSG	4062422 51",,,50
210,625006,"MSG	4063282 210",,,50
10,625929,"MSG	4064205 10",,,50
TRIAL_RESULT,626745,"MSG	4065021 TRIAL_RESULT 0",,,50
TRIALID,626746,"MSG	4065022 TRIALID 128",,,50
91,627393,"MSG	4065669 91",,,50
53,628912,"MSG	4067188 53",,,50
210,629481,"MSG	4067757 210",,,50
10,630445,"MSG	4068721 10",,,50
TRIAL_RESULT,631512,"MSG	4069788 TRIAL_RESULT 0",,,50
TRIALID,631512,"MSG	4069788 TRIALID 129",,,50
92,632329,"MSG	4070605 92",,,50
52,633846,"MSG	4072122 52",,,50
210,634602,"MSG	4072878 210",,,50
10,635496,"MSG	4073772 10",,,50
TRIAL_RESULT,636451,"MSG	4074727 TRIAL_RESULT 0",,,50
TRIALID,636452,"MSG	4074728 TRIALID 130",,,50
92,637063,"MSG	4075339 92",,,50
53,638580,"MSG	4076856 53",,,50
210,639298,"MSG	4077574 210",,,50
10,640212,"MSG	4078488 10",,,50
TRIAL_RESULT,641180,"MSG	4079456 TRIAL_RESULT 0",,,50
TRIALID,641181,"MSG	4079457 TRIALID 131",,,50
91,642095,"MSG	4080371 91",,,50
52,643612,"MSG	4081888 52",,,50
210,644129,"MSG	4082405 210",,,50
10,645047,"MSG	4083323 10",,,50
TRIAL_RESULT,646220,"MSG	4084496 TRIAL_RESULT 0",,,50
TRIALID,646221,"MSG	4084497 TRIALID 132",,,50
94,647046,"MSG	4085322 94",,,50
52,648563,"MSG	4086839 52",,,50
200,649178,"MSG	4087454 200",,,50
10,650079,"MSG	4088355 10",,,50
TRIAL_RESULT,651173,"MSG	4089449 TRIAL_RESULT 0",,,50
TRIALID,651174,"MSG	4089450 TRIALID 133",,,50
94,651778,"MSG	4090054 94",,,50
53,653297,"MSG	4091573 53",,,50
200,654064,"MSG	4092340 200",,,50
10,655030,"MSG	4093306 10",,,50
TRIAL_RESULT,655902,"MSG	4094178 TRIAL_RESULT 0",,,50
TRIALID,655902,"MSG	4094178 TRIALID 134",,,50
93,656764,"MSG	4095040 93",,,50
52,658279,"MSG	4096555 52",,,50
210,658906,"MSG	4097182 210",,,50
20,659880,"MSG	4098156 20",,,50
TRIAL_RESULT,660888,"MSG	4099164 TRIAL_RESULT 0",,,50
TRIALID,660889,"MSG	4099165 TRIALID 135",,,50
94,661880,"MSG	4100156 94",,,50
53,663396,"MSG	4101672 53",,,50
210,664322,"MSG	4102598 210",,,50
10,665247,"MSG	4103523 10",,,50
TRIAL_RESULT,666014,"MSG	4104290 TRIAL_RESULT 0",,,50
TRIALID,666014,"MSG	4104290 TRIALID 136",,,50
93,666930,"MSG	4105206 93",,,50
52,668446,"MSG	4106722 52",,,50
10,670280,"MSG	4108556 10",,,50
TRIAL_RESULT,671047,"MSG	4109323 TRIAL_RESULT 0",,,50
TRIALID,671047,"MSG	4109323 TRIALID 137",,,50
91,671581,"MSG	4109857 91",,,50
51,673096,"MSG	4111372 51",,,50
210,674078,"MSG	4112354 210",,,50
10,674996,"MSG	4113272 10",,,50
TRIAL_RESULT,675764,"MSG	4114040 TRIAL_RESULT 0",,,50
TRIALID,675764,"MSG	4114040 TRIALID 138",,,50
94,676347,"MSG	4114623 94",,,50
51,677864,"MSG	4116140 51",,,50
10,679697,"MSG	4117973 10",,,50
TRIAL_RESULT,680463,"MSG	4118739 TRIAL_RESULT 0",,,50
TRIALID,680464,"MSG	4118740 TRIALID 139",,,50
94,681431,"MSG	4119707 94",,,50
52,682947,"MSG	4121223 52",,,50
10,684780,"MSG	4123056 10",,,50
TRIAL_RESULT,685547,"MSG	4123823 TRIAL_RESULT 0",,,50
TRIALID,685547,"MSG	4123823 TRIALID 140",,,50
91,686231,"MSG	4124507 91",,,50
53,687747,"MSG	4126023 53",,,50
210,688346,"MSG	4126622 210",,,50
10,689347,"MSG	4127623 10",,,50
TRIAL_RESULT,690349,"MSG	4128625 TRIAL_RESULT 0",,,50
TRIALID,690349,"MSG	4128625 TRIALID 141",,,50
93,691214,"MSG	4129490 93",,,50
52,692730,"MSG	4131006 52",,,50
210,693315,"MSG	4131591 210",,,50
20,694264,"MSG	4132540 20",,,50
TRIAL_RESULT,695341,"MSG	4133617 TRIAL_RESULT 0",,,50
TRIALID,695341,"MSG	4133617 TRIALID 142",,,50
93,696081,"MSG	4134357 93",,,50
51,697597,"MSG	4135873 51",,,50
210,698349,"MSG	4136625 210",,,50
20,699331,"MSG	4137607 20",,,50
TRIAL_RESULT,700203,"MSG	4138479 TRIAL_RESULT 0",,,50
TRIALID,700204,"MSG	4138480 TRIALID 143",,,50
94,700964,"MSG	4139240 94",,,50
52,702481,"MSG	4140757 52",,,50
210,703295,"MSG	4141571 210",,,50
10,704330,"MSG	4142606 10",,,50
TRIAL_RESULT,705097,"MSG	4143373 TRIAL_RESULT 0",,,50
TRIALID,705098,"MSG	4143374 TRIALID 144",,,50
91,706065,"MSG	4144341 91",,,50
52,707581,"MSG	4145857 52",,,50
210,708166,"MSG	4146442 210",,,50
20,709131,"MSG	4147407 20",,,50
TRIAL_RESULT,710194,"MSG	4148470 TRIAL_RESULT 0",,,50
TRIALID,710195,"MSG	4148471 TRIALID 145",,,50
94,710881,"MSG	4149157 94",,,50
52,712398,"MSG	4150674 52",,,50
210,713036,"MSG	4151312 210",,,50
110,713948,"MSG	4152224 110",,,50
TRIAL_RESULT,715003,"MSG	4153279 TRIAL_RESULT 0",,,50
TRIALID,715004,"MSG	4153280 TRIALID 146",,,50
94,715848,"MSG	4154124 94",,,50
51,717365,"MSG	4155641 51",,,50
210,718073,"MSG	4156349 210",,,50
110,719031,"MSG	4157307 110",,,50
TRIAL_RESULT,719968,"MSG	4158244 TRIAL_RESULT 0",,,50
TRIALID,719969,"MSG	4158245 TRIALID 147",,,50
92,720832,"MSG	4159108 92",,,50
51,722348,"MSG	4160624 51",,,50
210,723069,"MSG	4161345 210",,,50
110,724031,"MSG	4162307 110",,,50
TRIAL_RESULT,724955,"MSG	4163231 TRIAL_RESULT 0",,,50
TRIALID,724956,"MSG	4163232 TRIALID 148",,,50
92,725598,"MSG	4163874 92",,,50
