type,sample,value,offset,duration,subject
!CAL,370347,"MSG	4632859 !CAL -18.4, -37.9     -2478,   -711   ",,,66
!CAL,370347,"MSG	4632859 !CAL  8.8, -39.1      2478,   -711   ",,,66
!CAL,370347,"MSG	4632859 !CAL eye check box: (L,R,T,B)",,,66
!CAL,370347,"MSG	4632859 !CAL href cal range: (L,R,T,B)",,,66
!CAL,370347,"MSG	4632859 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,66
!CAL,370347,"MSG	4632859 !CAL Prerotate (eye, ref : cos, sin:  0.99899 -0.044844       1     0",,,66
!CAL,370347,"MSG	4632860 !CAL Gains: cx:181.861 lx:204.626 rx:159.125",,,66
!CAL,370347,"MSG	4632860 !CAL Gains: cy:406.252 ty:406.250 by:406.250",,,66
!CAL,370347,"MSG	4632860 !CAL Resolution (upd) at screen center: X=1.4, Y=0.6",,,66
!CAL,370347,"MSG	4632860 !CAL Gain Change Proportion: X: 0.286 Y: 0.000",,,66
!CAL,370347,"MSG	4632860 !CAL Gain Ratio (Gy/Gx) = 2.234",,,66
!CAL,370347,"MSG	4632860 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,66
!CAL,370347,"MSG	4632860 !CAL PCR gain ratio(x,y) = 2.038, 2.038",,,66
!CAL,370347,"MSG	4632860 !CAL CR gain match(x,y) = 1.010, 1.010",,,66
!CAL,370347,"MSG	4632860 !CAL Slip rotation correction OFF",,,66
!CAL,370347,"MSG	4632864 !CAL CALIBRATION H3 L LEFT    GOOD ",,,66
!CAL,370347,"MSG	4642227 !CAL VALIDATION H3 L LEFT  GOOD ERROR 0.26 avg. 0.65 max  OFFSET 0.16 deg. 7.9,0.0 pix.",,,66
VALIDATE,370347,"MSG	4642227 VALIDATE L POINT 0  LEFT  at 512,200  OFFSET 0.08 deg.  4.1,0.0 pix.",,,66
VALIDATE,370347,"MSG	4642227 VALIDATE L POINT 1  LEFT  at 61,200  OFFSET 0.65 deg.  31.4,0.0 pix.",,,66
VALIDATE,370347,"MSG	4642227 VALIDATE L POINT 2  LEFT  at 962,200  OFFSET 0.11 deg.  -5.3,0.0 pix.",,,66
!CAL,370347,"MSG	4650722 !CAL VALIDATION H3 L LEFT  GOOD ERROR 0.33 avg. 0.39 max  OFFSET 0.19 deg. 9.0,0.0 pix.",,,66
VALIDATE,370347,"MSG	4650722 VALIDATE L POINT 0  LEFT  at 512,200  OFFSET 0.39 deg.  18.7,0.0 pix.",,,66
VALIDATE,370347,"MSG	4650722 VALIDATE L POINT 1  LEFT  at 61,200  OFFSET 0.25 deg.  -12.1,0.0 pix.",,,66
VALIDATE,370347,"MSG	4650723 VALIDATE L POINT 2  LEFT  at 962,200  OFFSET 0.18 deg.  -8.5,0.0 pix.",,,66
RECCFG,370347,"MSG	4654516 RECCFG CR 1000 2 1 L",,,66
ELCLCFG,370347,"MSG	4654516 ELCLCFG MTABLE",,,66
GAZE_COORDS,370347,"MSG	4654516 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,66
THRESHOLDS,370347,"MSG	4654516 THRESHOLDS L 55 135",,,66
ELCL_PROC,370347,"MSG	4654516 ELCL_PROC ELLIPSE  (5)",,,66
ELCL_EFIT_PARAMS,370347,"MSG	4654516 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30",,,66
!MODE,370347,"MSG	4654517 !MODE RECORD CR 1000 2 1 L",,,66
TRIALID,371384,"MSG	4655554 TRIALID 76",,,66
91,372145,"MSG	4656315 91",,,66
51,373663,"MSG	4657833 51",,,66
10,375496,"MSG	4659666 10",,,66
TRIAL_RESULT,376263,"MSG	4660433 TRIAL_RESULT 0",,,66
TRIALID,376263,"MSG	4660433 TRIALID 77",,,66
94,377196,"MSG	4661366 94",,,66
52,378713,"MSG	4662883 52",,,66
210,379325,"MSG	4663495 210",,,66
110,380246,"MSG	4664416 110",,,66
TRIAL_RESULT,381317,"MSG	4665487 TRIAL_RESULT 0",,,66
TRIALID,381317,"MSG	4665487 TRIALID 78",,,66
92,381896,"MSG	4666066 92",,,66
53,383413,"MSG	4667583 53",,,66
200,383972,"MSG	4668142 200",,,66
10,384880,"MSG	4669050 10",,,66
TRIAL_RESULT,386019,"MSG	4670189 TRIAL_RESULT 0",,,66
TRIALID,386019,"MSG	4670189 TRIALID 79",,,66
94,386930,"MSG	4671100 94",,,66
52,388446,"MSG	4672616 52",,,66
200,389103,"MSG	4673273 200",,,66
10,390014,"MSG	4674184 10",,,66
TRIAL_RESULT,391059,"MSG	4675229 TRIAL_RESULT 0",,,66
TRIALID,391059,"MSG	4675229 TRIALID 80",,,66
94,391814,"MSG	4675984 94",,,66
53,393330,"MSG	4677500 53",,,66
210,394009,"MSG	4678179 210",,,66
110,394946,"MSG	4679116 110",,,66
TRIAL_RESULT,395929,"MSG	4680099 TRIAL_RESULT 0",,,66
TRIALID,395930,"MSG	4680100 TRIALID 81",,,66
92,396914,"MSG	4681084 92",,,66
52,398430,"MSG	4682600 52",,,66
210,398915,"MSG	4683085 210",,,66
10,399814,"MSG	4683984 10",,,66
TRIAL_RESULT,401033,"MSG	4685203 TRIAL_RESULT 0",,,66
TRIALID,401034,"MSG	4685204 TRIALID 82",,,66
93,401728,"MSG	4685898 93",,,66
52,403248,"MSG	4687418 52",,,66
210,403706,"MSG	4687876 210",,,66
20,404631,"MSG	4688801 20",,,66
TRIAL_RESULT,405860,"MSG	4690030 TRIAL_RESULT 0",,,66
TRIALID,405861,"MSG	4690031 TRIALID 83",,,66
92,406464,"MSG	4690634 92",,,66
52,407981,"MSG	4692151 52",,,66
210,408678,"MSG	4692848 210",,,66
110,409597,"MSG	4693767 110",,,66
TRIAL_RESULT,410593,"MSG	4694763 TRIAL_RESULT 0",,,66
TRIALID,410594,"MSG	4694764 TRIALID 84",,,66
94,411297,"MSG	4695467 94",,,66
51,412814,"MSG	4696984 51",,,66
210,413562,"MSG	4697732 210",,,66
110,414463,"MSG	4698633 110",,,66
TRIAL_RESULT,415420,"MSG	4699590 TRIAL_RESULT 0",,,66
TRIALID,415420,"MSG	4699590 TRIALID 85",,,66
94,416415,"MSG	4700585 94",,,66
51,417931,"MSG	4702101 51",,,66
210,418881,"MSG	4703051 210",,,66
10,419764,"MSG	4703934 10",,,66
TRIAL_RESULT,420535,"MSG	4704705 TRIAL_RESULT 0",,,66
TRIALID,420536,"MSG	4704706 TRIALID 86",,,66
92,421465,"MSG	4705635 92",,,66
51,422981,"MSG	4707151 51",,,66
210,423770,"MSG	4707940 210",,,66
110,424697,"MSG	4708867 110",,,66
TRIAL_RESULT,425581,"MSG	4709751 TRIAL_RESULT 0",,,66
TRIALID,425582,"MSG	4709752 TRIALID 87",,,66
91,426482,"MSG	4710652 91",,,66
53,427997,"MSG	4712167 53",,,66
210,429002,"MSG	4713172 210",,,66
20,429914,"MSG	4714084 20",,,66
TRIAL_RESULT,430681,"MSG	4714851 TRIAL_RESULT 0",,,66
TRIALID,430681,"MSG	4714851 TRIALID 88",,,66
92,431665,"MSG	4715835 92",,,66
52,433181,"MSG	4717351 52",,,66
210,433891,"MSG	4718061 210",,,66
110,434781,"MSG	4718951 110",,,66
TRIAL_RESULT,435781,"MSG	4719951 TRIAL_RESULT 0",,,66
TRIALID,435782,"MSG	4719952 TRIALID 89",,,66
94,436598,"MSG	4720768 94",,,66
52,438115,"MSG	4722285 52",,,66
210,438619,"MSG	4722789 210",,,66
110,439531,"MSG	4723701 110",,,66
TRIAL_RESULT,440727,"MSG	4724897 TRIAL_RESULT 0",,,66
TRIALID,440728,"MSG	4724898 TRIALID 90",,,66
93,441365,"MSG	4725535 93",,,66
53,442881,"MSG	4727051 53",,,66
210,443543,"MSG	4727713 210",,,66
20,444481,"MSG	4728651 20",,,66
TRIAL_RESULT,445493,"MSG	4729663 TRIAL_RESULT 0",,,66
TRIALID,445494,"MSG	4729664 TRIALID 91",,,66
94,446232,"MSG	4730402 94",,,66
51,447748,"MSG	4731918 51",,,66
210,448422,"MSG	4732592 210",,,66
110,449349,"MSG	4733519 110",,,66
TRIAL_RESULT,450361,"MSG	4734531 TRIAL_RESULT 0",,,66
TRIALID,450361,"MSG	4734531 TRIALID 92",,,66
93,451165,"MSG	4735335 93",,,66
53,452681,"MSG	4736851 53",,,66
200,453322,"MSG	4737492 200",,,66
10,454215,"MSG	4738385 10",,,66
TRIAL_RESULT,455293,"MSG	4739463 TRIAL_RESULT 0",,,66
TRIALID,455294,"MSG	4739464 TRIALID 93",,,66
91,455849,"MSG	4740019 91",,,66
52,457365,"MSG	4741535 52",,,66
210,457982,"MSG	4742152 210",,,66
20,458931,"MSG	4743101 20",,,66
TRIAL_RESULT,459977,"MSG	4744147 TRIAL_RESULT 0",,,66
TRIALID,459978,"MSG	4744148 TRIALID 94",,,66
94,460999,"MSG	4745169 94",,,66
51,462516,"MSG	4746686 51",,,66
200,463239,"MSG	4747409 200",,,66
10,464149,"MSG	4748319 10",,,66
TRIAL_RESULT,465129,"MSG	4749299 TRIAL_RESULT 0",,,66
TRIALID,465129,"MSG	4749299 TRIALID 95",,,66
91,465716,"MSG	4749886 91",,,66
53,467232,"MSG	4751402 53",,,66
210,467914,"MSG	4752084 210",,,66
20,468849,"MSG	4753019 20",,,66
TRIAL_RESULT,469836,"MSG	4754006 TRIAL_RESULT 0",,,66
TRIALID,469837,"MSG	4754007 TRIALID 96",,,66
94,470782,"MSG	4754952 94",,,66
51,472298,"MSG	4756468 51",,,66
210,473262,"MSG	4757432 210",,,66
10,474216,"MSG	4758386 10",,,66
TRIAL_RESULT,474983,"MSG	4759153 TRIAL_RESULT 0",,,66
TRIALID,474983,"MSG	4759153 TRIALID 97",,,66
93,475547,"MSG	4759717 93",,,66
51,477066,"MSG	4761236 51",,,66
210,477860,"MSG	4762030 210",,,66
10,478799,"MSG	4762969 10",,,66
TRIAL_RESULT,479681,"MSG	4763851 TRIAL_RESULT 0",,,66
TRIALID,479682,"MSG	4763852 TRIALID 98",,,66
91,480465,"MSG	4764635 91",,,66
52,481982,"MSG	4766152 52",,,66
210,482619,"MSG	4766789 210",,,66
10,483532,"MSG	4767702 10",,,66
TRIAL_RESULT,484582,"MSG	4768752 TRIAL_RESULT 0",,,66
TRIALID,484582,"MSG	4768752 TRIALID 99",,,66
93,485532,"MSG	4769702 93",,,66
53,487049,"MSG	4771219 53",,,66
210,487655,"MSG	4771825 210",,,66
20,488566,"MSG	4772736 20",,,66
TRIAL_RESULT,489651,"MSG	4773821 TRIAL_RESULT 0",,,66
TRIALID,489652,"MSG	4773822 TRIALID 100",,,66
92,490549,"MSG	4774719 92",,,66
52,492066,"MSG	4776236 52",,,66
210,493034,"MSG	4777204 210",,,66
10,493949,"MSG	4778119 10",,,66
TRIAL_RESULT,494717,"MSG	4778887 TRIAL_RESULT 0",,,66
TRIALID,494717,"MSG	4778887 TRIALID 101",,,66
91,495683,"MSG	4779853 91",,,66
53,497200,"MSG	4781370 53",,,66
210,497830,"MSG	4782000 210",,,66
10,498800,"MSG	4782970 10",,,66
TRIAL_RESULT,499809,"MSG	4783979 TRIAL_RESULT 0",,,66
TRIALID,499810,"MSG	4783980 TRIALID 102",,,66
94,500781,"MSG	4784951 94",,,66
52,502300,"MSG	4786470 52",,,66
210,503021,"MSG	4787191 210",,,66
110,503966,"MSG	4788136 110",,,66
TRIAL_RESULT,504914,"MSG	4789084 TRIAL_RESULT 0",,,66
TRIALID,504915,"MSG	4789085 TRIALID 103",,,66
92,505817,"MSG	4789987 92",,,66
53,507333,"MSG	4791503 53",,,66
210,508107,"MSG	4792277 210",,,66
10,509066,"MSG	4793236 10",,,66
TRIAL_RESULT,509936,"MSG	4794106 TRIAL_RESULT 0",,,66
TRIALID,509937,"MSG	4794107 TRIALID 104",,,66
93,510583,"MSG	4794753 93",,,66
51,512100,"MSG	4796270 51",,,66
10,513933,"MSG	4798103 10",,,66
TRIAL_RESULT,514700,"MSG	4798870 TRIAL_RESULT 0",,,66
TRIALID,514701,"MSG	4798871 TRIALID 105",,,66
91,515617,"MSG	4799787 91",,,66
51,517134,"MSG	4801304 51",,,66
20,518966,"MSG	4803136 20",,,66
TRIAL_RESULT,519734,"MSG	4803904 TRIAL_RESULT 0",,,66
TRIALID,519734,"MSG	4803904 TRIALID 106",,,66
93,520633,"MSG	4804803 93",,,66
51,522150,"MSG	4806320 51",,,66
210,523137,"MSG	4807307 210",,,66
10,524050,"MSG	4808220 10",,,66
TRIAL_RESULT,524817,"MSG	4808987 TRIAL_RESULT 0",,,66
TRIALID,524817,"MSG	4808987 TRIALID 107",,,66
91,525716,"MSG	4809886 91",,,66
51,527234,"MSG	4811404 51",,,66
210,527938,"MSG	4812108 210",,,66
10,528950,"MSG	4813120 10",,,66
TRIAL_RESULT,529838,"MSG	4814008 TRIAL_RESULT 0",,,66
TRIALID,529838,"MSG	4814008 TRIALID 108",,,66
93,530567,"MSG	4814737 93",,,66
51,532083,"MSG	4816253 51",,,66
10,533918,"MSG	4818088 10",,,66
TRIAL_RESULT,534684,"MSG	4818854 TRIAL_RESULT 0",,,66
TRIALID,534684,"MSG	4818854 TRIALID 109",,,66
94,535517,"MSG	4819687 94",,,66
53,537033,"MSG	4821203 53",,,66
210,537913,"MSG	4822083 210",,,66
10,538817,"MSG	4822987 10",,,66
TRIAL_RESULT,539640,"MSG	4823810 TRIAL_RESULT 0",,,66
TRIALID,539640,"MSG	4823810 TRIALID 110",,,66
92,540318,"MSG	4824488 92",,,66
52,541833,"MSG	4826003 52",,,66
210,542610,"MSG	4826780 210",,,66
110,543517,"MSG	4827687 110",,,66
TRIAL_RESULT,544434,"MSG	4828604 TRIAL_RESULT 0",,,66
TRIALID,544434,"MSG	4828604 TRIALID 111",,,66
92,545417,"MSG	4829587 92",,,66
52,546934,"MSG	4831104 52",,,66
210,547799,"MSG	4831969 210",,,66
10,548751,"MSG	4832921 10",,,66
TRIAL_RESULT,549546,"MSG	4833716 TRIAL_RESULT 0",,,66
TRIALID,549546,"MSG	4833716 TRIALID 112",,,66
93,550468,"MSG	4834638 93",,,66
51,551985,"MSG	4836155 51",,,66
210,552800,"MSG	4836970 210",,,66
10,553717,"MSG	4837887 10",,,66
TRIAL_RESULT,554590,"MSG	4838760 TRIAL_RESULT 0",,,66
TRIALID,554590,"MSG	4838760 TRIALID 113",,,66
94,555201,"MSG	4839371 94",,,66
51,556718,"MSG	4840888 51",,,66
210,557440,"MSG	4841610 210",,,66
110,558368,"MSG	4842538 110",,,66
TRIAL_RESULT,559324,"MSG	4843494 TRIAL_RESULT 0",,,66
TRIALID,559324,"MSG	4843494 TRIALID 114",,,66
91,560168,"MSG	4844338 91",,,66
51,561685,"MSG	4845855 51",,,66
210,562356,"MSG	4846526 210",,,66
10,563301,"MSG	4847471 10",,,66
TRIAL_RESULT,564285,"MSG	4848455 TRIAL_RESULT 0",,,66
TRIALID,564285,"MSG	4848455 TRIALID 115",,,66
93,565118,"MSG	4849288 93",,,66
52,566635,"MSG	4850805 52",,,66
210,567587,"MSG	4851757 210",,,66
10,568535,"MSG	4852705 10",,,66
TRIAL_RESULT,569301,"MSG	4853471 TRIAL_RESULT 0",,,66
TRIALID,569301,"MSG	4853471 TRIALID 116",,,66
94,570285,"MSG	4854455 94",,,66
51,571801,"MSG	4855971 51",,,66
210,572541,"MSG	4856711 210",,,66
110,573451,"MSG	4857621 110",,,66
TRIAL_RESULT,574400,"MSG	4858570 TRIAL_RESULT 0",,,66
TRIALID,574400,"MSG	4858570 TRIALID 117",,,66
92,575402,"MSG	4859572 92",,,66
53,576919,"MSG	4861089 53",,,66
210,577596,"MSG	4861766 210",,,66
110,578552,"MSG	4862722 110",,,66
TRIAL_RESULT,579522,"MSG	4863692 TRIAL_RESULT 0",,,66
TRIALID,579523,"MSG	4863693 TRIALID 118",,,66
94,580252,"MSG	4864422 94",,,66
52,581768,"MSG	4865938 52",,,66
210,582327,"MSG	4866497 210",,,66
110,583252,"MSG	4867422 110",,,66
TRIAL_RESULT,584380,"MSG	4868550 TRIAL_RESULT 0",,,66
TRIALID,584380,"MSG	4868550 TRIALID 119",,,66
91,585202,"MSG	4869372 91",,,66
52,586718,"MSG	4870888 52",,,66
210,587244,"MSG	4871414 210",,,66
20,588219,"MSG	4872389 20",,,66
TRIAL_RESULT,589324,"MSG	4873494 TRIAL_RESULT 0",,,66
TRIALID,589325,"MSG	4873495 TRIALID 120",,,66
92,590118,"MSG	4874288 92",,,66
51,591635,"MSG	4875805 51",,,66
210,592621,"MSG	4876791 210",,,66
110,593552,"MSG	4877722 110",,,66
TRIAL_RESULT,594319,"MSG	4878489 TRIAL_RESULT 0",,,66
TRIALID,594319,"MSG	4878489 TRIALID 121",,,66
94,595252,"MSG	4879422 94",,,66
52,596769,"MSG	4880939 52",,,66
210,597406,"MSG	4881576 210",,,66
110,598385,"MSG	4882555 110",,,66
TRIAL_RESULT,599381,"MSG	4883551 TRIAL_RESULT 0",,,66
TRIALID,599382,"MSG	4883552 TRIALID 122",,,66
92,600235,"MSG	4884405 92",,,66
53,601752,"MSG	4885922 53",,,66
210,602389,"MSG	4886559 210",,,66
110,603319,"MSG	4887489 110",,,66
TRIAL_RESULT,604363,"MSG	4888533 TRIAL_RESULT 0",,,66
TRIALID,604364,"MSG	4888534 TRIALID 123",,,66
93,605102,"MSG	4889272 93",,,66
51,606619,"MSG	4890789 51",,,66
210,607328,"MSG	4891498 210",,,66
20,608236,"MSG	4892406 20",,,66
TRIAL_RESULT,609224,"MSG	4893394 TRIAL_RESULT 0",,,66
TRIALID,609225,"MSG	4893395 TRIALID 124",,,66
94,610152,"MSG	4894322 94",,,66
52,611669,"MSG	4895839 52",,,66
210,612174,"MSG	4896344 210",,,66
110,613118,"MSG	4897288 110",,,66
TRIAL_RESULT,614280,"MSG	4898450 TRIAL_RESULT 0",,,66
TRIALID,614280,"MSG	4898450 TRIALID 125",,,66
92,615303,"MSG	4899473 92",,,66
52,616819,"MSG	4900989 52",,,66
210,617346,"MSG	4901516 210",,,66
110,618286,"MSG	4902456 110",,,66
TRIAL_RESULT,619424,"MSG	4903594 TRIAL_RESULT 0",,,66
TRIALID,619424,"MSG	4903594 TRIALID 126",,,66
93,620352,"MSG	4904522 93",,,66
51,621869,"MSG	4906039 51",,,66
210,622433,"MSG	4906603 210",,,66
20,623386,"MSG	4907556 20",,,66
TRIAL_RESULT,624483,"MSG	4908653 TRIAL_RESULT 0",,,66
TRIALID,624484,"MSG	4908654 TRIALID 127",,,66
93,625153,"MSG	4909323 93",,,66
53,626669,"MSG	4910839 53",,,66
10,628503,"MSG	4912673 10",,,66
TRIAL_RESULT,629270,"MSG	4913440 TRIAL_RESULT 0",,,66
TRIALID,629270,"MSG	4913440 TRIALID 128",,,66
94,630203,"MSG	4914373 94",,,66
52,631719,"MSG	4915889 52",,,66
210,632238,"MSG	4916408 210",,,66
110,633153,"MSG	4917323 110",,,66
TRIAL_RESULT,634319,"MSG	4918489 TRIAL_RESULT 0",,,66
TRIALID,634320,"MSG	4918490 TRIALID 129",,,66
91,634937,"MSG	4919107 91",,,66
53,636454,"MSG	4920624 53",,,66
210,637060,"MSG	4921230 210",,,66
20,637969,"MSG	4922139 20",,,66
TRIAL_RESULT,639057,"MSG	4923227 TRIAL_RESULT 0",,,66
TRIALID,639058,"MSG	4923228 TRIALID 130",,,66
94,639753,"MSG	4923923 94",,,66
52,641270,"MSG	4925440 52",,,66
210,641832,"MSG	4926002 210",,,66
110,642786,"MSG	4926956 110",,,66
TRIAL_RESULT,643872,"MSG	4928042 TRIAL_RESULT 0",,,66
TRIALID,643872,"MSG	4928042 TRIALID 131",,,66
94,644470,"MSG	4928640 94",,,66
51,645986,"MSG	4930156 51",,,66
210,646687,"MSG	4930857 210",,,66
110,647653,"MSG	4931823 110",,,66
TRIAL_RESULT,648600,"MSG	4932770 TRIAL_RESULT 0",,,66
TRIALID,648601,"MSG	4932771 TRIALID 132",,,66
94,649368,"MSG	4933538 94",,,66
53,650887,"MSG	4935057 53",,,66
210,651309,"MSG	4935479 210",,,66
110,652237,"MSG	4936407 110",,,66
TRIAL_RESULT,653500,"MSG	4937670 TRIAL_RESULT 0",,,66
TRIALID,653501,"MSG	4937671 TRIALID 133",,,66
93,654404,"MSG	4938574 93",,,66
51,655920,"MSG	4940090 51",,,66
210,656842,"MSG	4941012 210",,,66
10,657787,"MSG	4941957 10",,,66
TRIAL_RESULT,658554,"MSG	4942724 TRIAL_RESULT 0",,,66
TRIALID,658555,"MSG	4942725 TRIALID 134",,,66
91,659104,"MSG	4943274 91",,,66
51,660620,"MSG	4944790 51",,,66
210,661199,"MSG	4945369 210",,,66
20,662103,"MSG	4946273 20",,,66
TRIAL_RESULT,663226,"MSG	4947396 TRIAL_RESULT 0",,,66
TRIALID,663227,"MSG	4947397 TRIALID 135",,,66
94,663785,"MSG	4947955 94",,,66
53,665303,"MSG	4949473 53",,,66
210,665963,"MSG	4950133 210",,,66
110,666870,"MSG	4951040 110",,,66
TRIAL_RESULT,667912,"MSG	4952082 TRIAL_RESULT 0",,,66
TRIALID,667912,"MSG	4952082 TRIALID 136",,,66
92,668920,"MSG	4953090 92",,,66
52,670437,"MSG	4954607 52",,,66
210,670953,"MSG	4955123 210",,,66
10,671921,"MSG	4956091 10",,,66
TRIAL_RESULT,673041,"MSG	4957211 TRIAL_RESULT 0",,,66
TRIALID,673041,"MSG	4957211 TRIALID 137",,,66
93,673821,"MSG	4957991 93",,,66
52,675337,"MSG	4959507 52",,,66
210,675910,"MSG	4960080 210",,,66
20,676821,"MSG	4960991 20",,,66
TRIAL_RESULT,677942,"MSG	4962112 TRIAL_RESULT 0",,,66
TRIALID,677943,"MSG	4962113 TRIALID 138",,,66
93,678904,"MSG	4963074 93",,,66
51,680420,"MSG	4964590 51",,,66
210,681333,"MSG	4965503 210",,,66
10,682304,"MSG	4966474 10",,,66
TRIAL_RESULT,683071,"MSG	4967241 TRIAL_RESULT 0",,,66
TRIALID,683071,"MSG	4967241 TRIALID 139",,,66
93,683705,"MSG	4967875 93",,,66
52,685221,"MSG	4969391 52",,,66
10,687054,"MSG	4971224 10",,,66
TRIAL_RESULT,687821,"MSG	4971991 TRIAL_RESULT 0",,,66
TRIALID,687822,"MSG	4971992 TRIALID 140",,,66
93,688538,"MSG	4972708 93",,,66
51,690054,"MSG	4974224 51",,,66
210,690673,"MSG	4974843 210",,,66
20,691588,"MSG	4975758 20",,,66
TRIAL_RESULT,692662,"MSG	4976832 TRIAL_RESULT 0",,,66
TRIALID,692663,"MSG	4976833 TRIALID 141",,,66
92,693271,"MSG	4977441 92",,,66
52,694787,"MSG	4978957 52",,,66
210,695614,"MSG	4979784 210",,,66
110,696605,"MSG	4980775 110",,,66
TRIAL_RESULT,697394,"MSG	4981564 TRIAL_RESULT 0",,,66
TRIALID,697394,"MSG	4981564 TRIALID 142",,,66
92,698005,"MSG	4982175 92",,,66
51,699521,"MSG	4983691 51",,,66
210,700351,"MSG	4984521 210",,,66
110,701304,"MSG	4985474 110",,,66
TRIAL_RESULT,702121,"MSG	4986291 TRIAL_RESULT 0",,,66
TRIALID,702122,"MSG	4986292 TRIALID 143",,,66
94,702822,"MSG	4986992 94",,,66
52,704338,"MSG	4988508 52",,,66
210,704943,"MSG	4989113 210",,,66
110,705838,"MSG	4990008 110",,,66
TRIAL_RESULT,706936,"MSG	4991106 TRIAL_RESULT 0",,,66
TRIALID,706937,"MSG	4991107 TRIALID 144",,,66
92,707672,"MSG	4991842 92",,,66
53,709188,"MSG	4993358 53",,,66
200,710164,"MSG	4994334 200",,,66
110,711021,"MSG	4995191 110",,,66
TRIAL_RESULT,711798,"MSG	4995968 TRIAL_RESULT 0",,,66
TRIALID,711798,"MSG	4995968 TRIALID 145",,,66
94,712555,"MSG	4996725 94",,,66
51,714072,"MSG	4998242 51",,,66
210,714680,"MSG	4998850 210",,,66
110,715572,"MSG	4999742 110",,,66
TRIAL_RESULT,716675,"MSG	5000845 TRIAL_RESULT 0",,,66
TRIALID,716675,"MSG	5000845 TRIALID 146",,,66
94,717422,"MSG	5001592 94",,,66
53,718938,"MSG	5003108 53",,,66
200,719627,"MSG	5003797 200",,,66
10,720538,"MSG	5004708 10",,,66
TRIAL_RESULT,721548,"MSG	5005718 TRIAL_RESULT 0",,,66
TRIALID,721548,"MSG	5005718 TRIALID 147",,,66
91,722305,"MSG	5006475 91",,,66
52,723821,"MSG	5007991 52",,,66
210,724621,"MSG	5008791 210",,,66
20,725622,"MSG	5009792 20",,,66
TRIAL_RESULT,726437,"MSG	5010607 TRIAL_RESULT 0",,,66
TRIALID,726437,"MSG	5010607 TRIALID 148",,,66
94,727406,"MSG	5011576 94",,,66
52,728922,"MSG	5013092 52",,,66
210,729851,"MSG	5014021 210",,,66
10,730755,"MSG	5014925 10",,,66
TRIAL_RESULT,731523,"MSG	5015693 TRIAL_RESULT 0",,,66
TRIALID,731523,"MSG	5015693 TRIALID 149",,,66
93,732387,"MSG	5016557 93",,,66
52,733906,"MSG	5018076 52",,,66
210,734497,"MSG	5018667 210",,,66
20,735406,"MSG	5019576 20",,,66
TRIAL_RESULT,736511,"MSG	5020681 TRIAL_RESULT 0",,,66
TRIALID,736511,"MSG	5020681 TRIALID 150",,,66
93,737306,"MSG	5021476 93",,,66
53,738822,"MSG	5022992 53",,,66
210,739232,"MSG	5023402 210",,,66
20,740156,"MSG	5024326 20",,,66
TRIAL_RESULT,741429,"MSG	5025599 TRIAL_RESULT 0",,,66
!CAL,743534,"MSG	5062384 !CAL ",,,66
!CAL,743534,"MSG	5062384 !CAL Calibration points:  ",,,66
!CAL,743534,"MSG	5062384 !CAL -2.7, -34.8         0,   -711   ",,,66
!CAL,743534,"MSG	5062384 !CAL -16.1, -34.6     -2478,   -711   ",,,66
!CAL,743534,"MSG	5062384 !CAL  11.0, -35.3      2478,   -711   ",,,66
!CAL,743534,"MSG	5062385 !CAL eye check box: (L,R,T,B)",,,66
!CAL,743534,"MSG	5062385 !CAL href cal range: (L,R,T,B)",,,66
!CAL,743534,"MSG	5062385 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,66
!CAL,743534,"MSG	5062385 !CAL Prerotate (eye, ref : cos, sin:  0.99968 -0.025255       1     0",,,66
!CAL,743534,"MSG	5062385 !CAL Gains: cx:182.654 lx:188.027 rx:177.281",,,66
!CAL,743534,"MSG	5062385 !CAL Gains: cy:408.170 ty:408.170 by:408.171",,,66
!CAL,743534,"MSG	5062385 !CAL Resolution (upd) at screen center: X=1.4, Y=0.6",,,66
!CAL,743534,"MSG	5062385 !CAL Gain Change Proportion: X: 0.061 Y: 0.000",,,66
!CAL,743534,"MSG	5062385 !CAL Gain Ratio (Gy/Gx) = 2.235",,,66
!CAL,743534,"MSG	5062385 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,66
!CAL,743534,"MSG	5062385 !CAL PCR gain ratio(x,y) = 1.915, 1.915",,,66
!CAL,743534,"MSG	5062385 !CAL CR gain match(x,y) = 1.010, 1.010",,,66
!CAL,743534,"MSG	5062385 !CAL Slip rotation correction OFF",,,66
!CAL,743534,"MSG	5062389 !CAL CALIBRATION H3 L LEFT    GOOD ",,,66
!CAL,743534,"MSG	5067332 !CAL VALIDATION H3 L LEFT  GOOD ERROR 0.33 avg. 0.58 max  OFFSET 0.33 deg. -16.2,0.0 pix.",,,66
VALIDATE,743534,"MSG	5067332 VALIDATE L POINT 0  LEFT  at 512,200  OFFSET 0.58 deg.  -28.1,0.0 pix.",,,66
VALIDATE,743534,"MSG	5067332 VALIDATE L POINT 1  LEFT  at 61,200  OFFSET 0.24 deg.  -11.4,0.0 pix.",,,66
