type,sample,value,offset,duration,subject
!CAL,185714,"MSG	4850091 !CAL  18.5, -49.6      2478,   -711   ",,,11
!CAL,185714,"MSG	4850091 !CAL eye check box: (L,R,T,B)",,,11
!CAL,185714,"MSG	4850091 !CAL href cal range: (L,R,T,B)",,,11
!CAL,185714,"MSG	4850091 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,11
!CAL,185714,"MSG	4850091 !CAL Prerotate (eye, ref : cos, sin:  0.99042  0.13809       1     0",,,11
!CAL,185714,"MSG	4850091 !CAL Gains: cx:198.600 lx:323.047 rx:85.836",,,11
!CAL,185714,"MSG	4850092 !CAL Gains: cy:433.444 ty:433.467 by:433.423",,,11
!CAL,185714,"MSG	4850092 !CAL Resolution (upd) at screen center: X=1.3, Y=0.6",,,11
!CAL,185714,"MSG	4850092 !CAL Gain Change Proportion: X: 2.764 Y: 0.000",,,11
!CAL,185714,"MSG	4850092 !CAL X Nonlinearity Proportion too large",,,11
!CAL,185714,"MSG	4850092 !CAL PCR gain ratio(x,y) = 2.753, 2.753",,,11
!CAL,185714,"MSG	4850092 !CAL CR gain match(x,y) = 1.010, 1.010",,,11
!CAL,185714,"MSG	4850092 !CAL Slip rotation correction OFF",,,11
!CAL,185714,"MSG	4850095 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,11
!CAL,185714,"MSG	4857084 !CAL VALIDATION H3 R RIGHT POOR ERROR 1.92 avg. 6.35 max  OFFSET 1.92 deg. -93.7,0.0 pix.",,,11
VALIDATE,185714,"MSG	4857084 VALIDATE R 4POINT 0 RIGHT  at 512,200  OFFSET 0.17 deg.  -8.4,0.0 pix.",,,11
VALIDATE,185714,"MSG	4857084 VALIDATE R 4POINT 1 RIGHT  at 61,200  OFFSET 6.35 deg.  -309.9,0.0 pix.",,,11
VALIDATE,185714,"MSG	4857084 VALIDATE R 4POINT 2 RIGHT  at 962,200  OFFSET 0.05 deg.  -2.6,0.0 pix.",,,11
RECCFG,185714,"MSG	4864590 RECCFG CR 500 2 1 R",,,11
ELCLCFG,185714,"MSG	4864590 ELCLCFG MTABLE",,,11
GAZE_COORDS,185714,"MSG	4864590 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,11
THRESHOLDS,185714,"MSG	4864590 THRESHOLDS R 41 203",,,11
ELCL_PROC,185714,"MSG	4864590 ELCL_PROC ELLIPSE  (5)",,,11
ELCL_EFIT_PARAMS,185714,"MSG	4864590 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30",,,11
!MODE,185714,"MSG	4864591 !MODE RECORD CR 500 2 1 R",,,11
TRIALID,186231,"MSG	4865626 TRIALID 76",,,11
91,186587,"MSG	4866338 91",,,11
52,187345,"MSG	4867854 52",,,11
210,187771,"MSG	4868706 210",,,11
10,188253,"MSG	4869671 10",,,11
TRIAL_RESULT,188649,"MSG	4870462 TRIAL_RESULT 0",,,11
TRIALID,188649,"MSG	4870462 TRIALID 77",,,11
93,189095,"MSG	4871354 93",,,11
53,189853,"MSG	4872871 53",,,11
210,190154,"MSG	4873473 210",,,11
20,190628,"MSG	4874421 20",,,11
TRIAL_RESULT,191156,"MSG	4875477 TRIAL_RESULT 0",,,11
TRIALID,191157,"MSG	4875478 TRIALID 78",,,11
91,191503,"MSG	4876171 91",,,11
51,192262,"MSG	4877688 51",,,11
200,192702,"MSG	4878569 200",,,11
20,193170,"MSG	4879504 20",,,11
TRIAL_RESULT,193562,"MSG	4880288 TRIAL_RESULT 0",,,11
TRIALID,193562,"MSG	4880289 TRIALID 79",,,11
94,193912,"MSG	4880988 94",,,11
52,194670,"MSG	4882505 52",,,11
210,195010,"MSG	4883184 210",,,11
110,195495,"MSG	4884155 110",,,11
TRIAL_RESULT,195973,"MSG	4885110 TRIAL_RESULT 0",,,11
TRIALID,195973,"MSG	4885111 TRIALID 80",,,11
94,196303,"MSG	4885771 94",,,11
52,197062,"MSG	4887288 52",,,11
210,197386,"MSG	4887936 210",,,11
110,197887,"MSG	4888938 110",,,11
TRIAL_RESULT,198365,"MSG	4889895 TRIAL_RESULT 0",,,11
TRIALID,198366,"MSG	4889896 TRIALID 81",,,11
92,198745,"MSG	4890655 92",,,11
52,199504,"MSG	4892172 52",,,11
210,199784,"MSG	4892733 210",,,11
10,200270,"MSG	4893705 10",,,11
TRIAL_RESULT,200808,"MSG	4894780 TRIAL_RESULT 0",,,11
TRIALID,200808,"MSG	4894780 TRIALID 82",,,11
94,201237,"MSG	4895638 94",,,11
52,201995,"MSG	4897155 52",,,11
210,202372,"MSG	4897908 210",,,11
110,202862,"MSG	4898888 110",,,11
TRIAL_RESULT,203298,"MSG	4899761 TRIAL_RESULT 0",,,11
TRIALID,203299,"MSG	4899762 TRIALID 83",,,11
94,203762,"MSG	4900688 94",,,11
51,204520,"MSG	4902205 51",,,11
200,204904,"MSG	4902972 200",,,11
10,205387,"MSG	4903938 10",,,11
TRIAL_RESULT,205819,"MSG	4904802 TRIAL_RESULT 0",,,11
TRIALID,205819,"MSG	4904803 TRIALID 84",,,11
93,206312,"MSG	4905788 93",,,11
52,207070,"MSG	4907305 52",,,11
210,207455,"MSG	4908074 210",,,11
10,207945,"MSG	4909055 10",,,11
TRIAL_RESULT,208375,"MSG	4909915 TRIAL_RESULT 0",,,11
TRIALID,208375,"MSG	4909915 TRIALID 85",,,11
93,208654,"MSG	4910472 93",,,11
51,209412,"MSG	4911989 51",,,11
200,209749,"MSG	4912663 200",,,11
10,210220,"MSG	4913605 10",,,11
TRIAL_RESULT,210710,"MSG	4914585 TRIAL_RESULT 0",,,11
TRIALID,210711,"MSG	4914586 TRIALID 86",,,11
91,211179,"MSG	4915522 91",,,11
53,211937,"MSG	4917039 53",,,11
210,212399,"MSG	4917963 210",,,11
10,212887,"MSG	4918939 10",,,11
TRIAL_RESULT,213271,"MSG	4919706 TRIAL_RESULT 0",,,11
TRIALID,213271,"MSG	4919706 TRIALID 87",,,11
91,213629,"MSG	4920422 91",,,11
52,214387,"MSG	4921939 52",,,11
210,214835,"MSG	4922834 210",,,11
10,215329,"MSG	4923822 10",,,11
TRIAL_RESULT,215712,"MSG	4924589 TRIAL_RESULT 0",,,11
TRIALID,215713,"MSG	4924590 TRIALID 88",,,11
91,216096,"MSG	4925356 91",,,11
51,216854,"MSG	4926872 51",,,11
200,217212,"MSG	4927588 200",,,11
10,217696,"MSG	4928556 10",,,11
TRIAL_RESULT,218158,"MSG	4929481 TRIAL_RESULT 0",,,11
TRIALID,218159,"MSG	4929482 TRIALID 89",,,11
91,218521,"MSG	4930206 91",,,11
53,219279,"MSG	4931722 53",,,11
210,219593,"MSG	4932350 210",,,11
20,220062,"MSG	4933289 20",,,11
TRIAL_RESULT,220584,"MSG	4934333 TRIAL_RESULT 0",,,11
TRIALID,220584,"MSG	4934333 TRIALID 90",,,11
91,221062,"MSG	4935289 91",,,11
52,221821,"MSG	4936806 52",,,11
210,222182,"MSG	4937528 210",,,11
10,222662,"MSG	4938489 10",,,11
TRIAL_RESULT,223121,"MSG	4939406 TRIAL_RESULT 0",,,11
TRIALID,223121,"MSG	4939407 TRIALID 91",,,11
92,223604,"MSG	4940373 92",,,11
52,224362,"MSG	4941889 52",,,11
110,225279,"MSG	4943723 110",,,11
TRIAL_RESULT,225663,"MSG	4944490 TRIAL_RESULT 0",,,11
TRIALID,225663,"MSG	4944490 TRIALID 92",,,11
91,226121,"MSG	4945406 91",,,11
51,226879,"MSG	4946923 51",,,11
20,227796,"MSG	4948756 20",,,11
TRIAL_RESULT,228179,"MSG	4949523 TRIAL_RESULT 0",,,11
TRIALID,228180,"MSG	4949524 TRIALID 93",,,11
92,228537,"MSG	4950239 92",,,11
52,229296,"MSG	4951756 52",,,11
110,230213,"MSG	4953590 110",,,11
TRIAL_RESULT,230596,"MSG	4954356 TRIAL_RESULT 0",,,11
TRIALID,230596,"MSG	4954357 TRIALID 94",,,11
93,231063,"MSG	4955290 93",,,11
52,231821,"MSG	4956806 52",,,11
210,232141,"MSG	4957446 210",,,11
20,232621,"MSG	4958406 20",,,11
TRIAL_RESULT,233126,"MSG	4959417 TRIAL_RESULT 0",,,11
TRIALID,233126,"MSG	4959417 TRIALID 95",,,11
91,233529,"MSG	4960223 91",,,11
53,234288,"MSG	4961740 53",,,11
200,234579,"MSG	4962322 200",,,11
10,235054,"MSG	4963273 10",,,11
TRIAL_RESULT,235592,"MSG	4964349 TRIAL_RESULT 0",,,11
TRIALID,235592,"MSG	4964349 TRIALID 96",,,11
93,235963,"MSG	4965090 93",,,11
52,236721,"MSG	4966606 52",,,11
210,237062,"MSG	4967289 210",,,11
20,237554,"MSG	4968273 20",,,11
TRIAL_RESULT,238019,"MSG	4969202 TRIAL_RESULT 0",,,11
TRIALID,238019,"MSG	4969202 TRIALID 97",,,11
92,238413,"MSG	4969990 92",,,11
53,239171,"MSG	4971507 53",,,11
210,239453,"MSG	4972070 210",,,11
10,239929,"MSG	4973023 10",,,11
TRIAL_RESULT,240470,"MSG	4974105 TRIAL_RESULT 0",,,11
TRIALID,240471,"MSG	4974106 TRIALID 98",,,11
92,240854,"MSG	4974873 92",,,11
51,241613,"MSG	4976390 51",,,11
200,241993,"MSG	4977151 200",,,11
10,242479,"MSG	4978123 10",,,11
TRIAL_RESULT,242917,"MSG	4978998 TRIAL_RESULT 0",,,11
TRIALID,242917,"MSG	4978999 TRIALID 99",,,11
92,243238,"MSG	4979640 92",,,11
53,243996,"MSG	4981157 53",,,11
210,244283,"MSG	4981730 210",,,11
110,244755,"MSG	4982674 110",,,11
TRIAL_RESULT,245294,"MSG	4983753 TRIAL_RESULT 0",,,11
TRIALID,245294,"MSG	4983753 TRIALID 100",,,11
94,245621,"MSG	4984407 94",,,11
52,246379,"MSG	4985923 52",,,11
210,246759,"MSG	4986682 210",,,11
10,247246,"MSG	4987657 10",,,11
TRIAL_RESULT,247685,"MSG	4988534 TRIAL_RESULT 0",,,11
TRIALID,247685,"MSG	4988535 TRIALID 101",,,11
93,248113,"MSG	4989390 93",,,11
51,248871,"MSG	4990907 51",,,11
210,249283,"MSG	4991731 210",,,11
10,249755,"MSG	4992674 10",,,11
TRIAL_RESULT,250174,"MSG	4993513 TRIAL_RESULT 0",,,11
TRIALID,250175,"MSG	4993514 TRIALID 102",,,11
92,250588,"MSG	4994340 92",,,11
51,251346,"MSG	4995857 51",,,11
110,252263,"MSG	4997690 110",,,11
TRIAL_RESULT,252647,"MSG	4998458 TRIAL_RESULT 0",,,11
TRIALID,252647,"MSG	4998458 TRIALID 103",,,11
91,252996,"MSG	4999157 91",,,11
51,253755,"MSG	5000674 51",,,11
200,254182,"MSG	5001528 200",,,11
10,254638,"MSG	5002441 10",,,11
TRIAL_RESULT,255057,"MSG	5003278 TRIAL_RESULT 0",,,11
TRIALID,255057,"MSG	5003279 TRIALID 104",,,11
91,255396,"MSG	5003957 91",,,11
53,256155,"MSG	5005474 53",,,11
210,256532,"MSG	5006228 210",,,11
10,257030,"MSG	5007224 10",,,11
TRIAL_RESULT,257458,"MSG	5008080 TRIAL_RESULT 0",,,11
TRIALID,257458,"MSG	5008081 TRIALID 105",,,11
92,257755,"MSG	5008674 92",,,11
52,258513,"MSG	5010191 52",,,11
210,258841,"MSG	5010847 210",,,11
10,259330,"MSG	5011824 10",,,11
TRIAL_RESULT,259811,"MSG	5012786 TRIAL_RESULT 0",,,11
TRIALID,259811,"MSG	5012787 TRIALID 106",,,11
93,260263,"MSG	5013691 93",,,11
52,261022,"MSG	5015208 52",,,11
210,261450,"MSG	5016064 210",,,11
10,261930,"MSG	5017024 10",,,11
TRIAL_RESULT,262321,"MSG	5017807 TRIAL_RESULT 0",,,11
TRIALID,262322,"MSG	5017808 TRIALID 107",,,11
91,262688,"MSG	5018541 91",,,11
52,263447,"MSG	5020058 52",,,11
210,263736,"MSG	5020637 210",,,11
20,264205,"MSG	5021574 20",,,11
TRIAL_RESULT,264747,"MSG	5022658 TRIAL_RESULT 0",,,11
TRIALID,264747,"MSG	5022659 TRIALID 108",,,11
93,265097,"MSG	5023358 93",,,11
53,265855,"MSG	5024874 53",,,11
210,266169,"MSG	5025503 210",,,11
20,266655,"MSG	5026474 20",,,11
TRIAL_RESULT,267158,"MSG	5027481 TRIAL_RESULT 0",,,11
TRIALID,267158,"MSG	5027481 TRIALID 109",,,11
91,267547,"MSG	5028258 91",,,11
52,268305,"MSG	5029775 52",,,11
210,268769,"MSG	5030702 210",,,11
20,269272,"MSG	5031708 20",,,11
TRIAL_RESULT,269655,"MSG	5032475 TRIAL_RESULT 0",,,11
TRIALID,269656,"MSG	5032476 TRIALID 110",,,11
93,270138,"MSG	5033441 93",,,11
51,270897,"MSG	5034958 51",,,11
200,271285,"MSG	5035735 200",,,11
10,271772,"MSG	5036708 10",,,11
TRIAL_RESULT,272200,"MSG	5037564 TRIAL_RESULT 0",,,11
TRIALID,272200,"MSG	5037565 TRIALID 111",,,11
94,272514,"MSG	5038192 94",,,11
53,273272,"MSG	5039708 53",,,11
210,273666,"MSG	5040497 210",,,11
10,274164,"MSG	5041492 10",,,11
TRIAL_RESULT,274574,"MSG	5042312 TRIAL_RESULT 0",,,11
TRIALID,274574,"MSG	5042312 TRIALID 112",,,11
94,274922,"MSG	5043008 94",,,11
52,275680,"MSG	5044525 52",,,11
210,276073,"MSG	5045311 210",,,11
10,276555,"MSG	5046275 10",,,11
TRIAL_RESULT,276981,"MSG	5047126 TRIAL_RESULT 0",,,11
TRIALID,276981,"MSG	5047126 TRIALID 113",,,11
93,277430,"MSG	5048025 93",,,11
52,278189,"MSG	5049542 52",,,11
210,278490,"MSG	5050145 210",,,11
20,278972,"MSG	5051108 20",,,11
TRIAL_RESULT,279493,"MSG	5052150 TRIAL_RESULT 0",,,11
TRIALID,279493,"MSG	5052151 TRIALID 114",,,11
94,279847,"MSG	5052859 94",,,11
52,280605,"MSG	5054375 52",,,11
210,281057,"MSG	5055278 210",,,11
10,281522,"MSG	5056209 10",,,11
TRIAL_RESULT,281906,"MSG	5056976 TRIAL_RESULT 0",,,11
TRIALID,281906,"MSG	5056976 TRIALID 115",,,11
92,282222,"MSG	5057609 92",,,11
52,282980,"MSG	5059125 52",,,11
210,283337,"MSG	5059838 210",,,11
10,283830,"MSG	5060825 10",,,11
TRIAL_RESULT,284280,"MSG	5061725 TRIAL_RESULT 0",,,11
TRIALID,284281,"MSG	5061726 TRIALID 116",,,11
92,284547,"MSG	5062259 92",,,11
53,285305,"MSG	5063775 53",,,11
210,285795,"MSG	5064754 210",,,11
10,286280,"MSG	5065725 10",,,11
TRIAL_RESULT,286664,"MSG	5066492 TRIAL_RESULT 0",,,11
TRIALID,286664,"MSG	5066493 TRIALID 117",,,11
94,286964,"MSG	5067092 94",,,11
52,287722,"MSG	5068609 52",,,11
210,288008,"MSG	5069181 210",,,11
110,288472,"MSG	5070109 110",,,11
TRIAL_RESULT,289022,"MSG	5071208 TRIAL_RESULT 0",,,11
TRIALID,289022,"MSG	5071208 TRIALID 118",,,11
93,289289,"MSG	5071742 93",,,11
51,290047,"MSG	5073259 51",,,11
10,290964,"MSG	5075092 10",,,11
TRIAL_RESULT,291347,"MSG	5075859 TRIAL_RESULT 0",,,11
TRIALID,291348,"MSG	5075860 TRIALID 119",,,11
94,291631,"MSG	5076426 94",,,11
51,292389,"MSG	5077943 51",,,11
200,292879,"MSG	5078922 200",,,11
10,293364,"MSG	5079892 10",,,11
TRIAL_RESULT,293748,"MSG	5080660 TRIAL_RESULT 0",,,11
TRIALID,293748,"MSG	5080660 TRIALID 120",,,11
93,294064,"MSG	5081292 93",,,11
51,294822,"MSG	5082809 51",,,11
210,295204,"MSG	5083573 210",,,11
10,295697,"MSG	5084559 10",,,11
TRIAL_RESULT,296122,"MSG	5085409 TRIAL_RESULT 0",,,11
TRIALID,296123,"MSG	5085410 TRIALID 121",,,11
93,296472,"MSG	5086109 93",,,11
51,297231,"MSG	5087626 51",,,11
200,297564,"MSG	5088293 200",,,11
10,298056,"MSG	5089276 10",,,11
TRIAL_RESULT,298532,"MSG	5090229 TRIAL_RESULT 0",,,11
TRIALID,298533,"MSG	5090230 TRIALID 122",,,11
92,298914,"MSG	5090993 92",,,11
51,299672,"MSG	5092509 51",,,11
200,300029,"MSG	5093222 200",,,11
10,300522,"MSG	5094209 10",,,11
TRIAL_RESULT,300978,"MSG	5095121 TRIAL_RESULT 0",,,11
TRIALID,300978,"MSG	5095121 TRIALID 123",,,11
93,301322,"MSG	5095809 93",,,11
53,302081,"MSG	5097326 53",,,11
210,302342,"MSG	5097848 210",,,11
20,302814,"MSG	5098793 20",,,11
TRIAL_RESULT,303379,"MSG	5099922 TRIAL_RESULT 0",,,11
TRIALID,303379,"MSG	5099922 TRIALID 124",,,11
92,303698,"MSG	5100560 92",,,11
51,304456,"MSG	5102076 51",,,11
200,304766,"MSG	5102697 200",,,11
10,305248,"MSG	5103660 10",,,11
TRIAL_RESULT,305755,"MSG	5104675 TRIAL_RESULT 0",,,11
TRIALID,305756,"MSG	5104676 TRIALID 125",,,11
93,306239,"MSG	5105643 93",,,11
51,306998,"MSG	5107160 51",,,11
200,307339,"MSG	5107843 200",,,11
10,307806,"MSG	5108776 10",,,11
TRIAL_RESULT,308302,"MSG	5109769 TRIAL_RESULT 0",,,11
TRIALID,308303,"MSG	5109770 TRIALID 126",,,11
94,308614,"MSG	5110393 94",,,11
52,309373,"MSG	5111910 52",,,11
210,309689,"MSG	5112542 210",,,11
110,310181,"MSG	5113527 110",,,11
TRIAL_RESULT,310674,"MSG	5114512 TRIAL_RESULT 0",,,11
TRIALID,310674,"MSG	5114513 TRIALID 127",,,11
91,311164,"MSG	5115493 91",,,11
53,311923,"MSG	5117010 53",,,11
210,312215,"MSG	5117594 210",,,11
10,312689,"MSG	5118543 10",,,11
TRIAL_RESULT,313222,"MSG	5119609 TRIAL_RESULT 0",,,11
TRIALID,313222,"MSG	5119609 TRIALID 128",,,11
92,313656,"MSG	5120477 92",,,11
51,314414,"MSG	5121993 51",,,11
200,314725,"MSG	5122615 200",,,11
10,315214,"MSG	5123593 10",,,11
TRIAL_RESULT,315712,"MSG	5124589 TRIAL_RESULT 0",,,11
TRIALID,315713,"MSG	5124590 TRIALID 129",,,11
94,316089,"MSG	5125343 94",,,11
52,316848,"MSG	5126860 52",,,11
210,317143,"MSG	5127451 210",,,11
110,317640,"MSG	5128444 110",,,11
TRIAL_RESULT,318154,"MSG	5129472 TRIAL_RESULT 0",,,11
TRIALID,318154,"MSG	5129472 TRIALID 130",,,11
94,318556,"MSG	5130277 94",,,11
52,319315,"MSG	5131794 52",,,11
210,319642,"MSG	5132448 210",,,11
110,320115,"MSG	5133394 110",,,11
TRIAL_RESULT,320620,"MSG	5134404 TRIAL_RESULT 0",,,11
TRIALID,320620,"MSG	5134404 TRIALID 131",,,11
91,320973,"MSG	5135110 91",,,11
51,321731,"MSG	5136627 51",,,11
200,322098,"MSG	5137361 200",,,11
20,322581,"MSG	5138327 20",,,11
TRIAL_RESULT,323035,"MSG	5139235 TRIAL_RESULT 0",,,11
TRIALID,323036,"MSG	5139236 TRIALID 132",,,11
93,323465,"MSG	5140094 93",,,11
53,324223,"MSG	5141610 53",,,11
200,324666,"MSG	5142496 200",,,11
10,325148,"MSG	5143460 10",,,11
TRIAL_RESULT,325532,"MSG	5144228 TRIAL_RESULT 0",,,11
TRIALID,325532,"MSG	5144228 TRIALID 133",,,11
93,325798,"MSG	5144761 93",,,11
51,326556,"MSG	5146277 51",,,11
210,327046,"MSG	5147256 210",,,11
10,327531,"MSG	5148227 10",,,11
TRIAL_RESULT,327915,"MSG	5148995 TRIAL_RESULT 0",,,11
TRIALID,327915,"MSG	5148995 TRIALID 134",,,11
94,328256,"MSG	5149677 94",,,11
53,329015,"MSG	5151194 53",,,11
210,329379,"MSG	5151923 210",,,11
110,329865,"MSG	5152894 110",,,11
TRIAL_RESULT,330317,"MSG	5153798 TRIAL_RESULT 0",,,11
TRIALID,330317,"MSG	5153799 TRIALID 135",,,11
93,330748,"MSG	5154661 93",,,11
51,331507,"MSG	5156178 51",,,11
210,331948,"MSG	5157060 210",,,11
10,332448,"MSG	5158061 10",,,11
TRIAL_RESULT,332832,"MSG	5158828 TRIAL_RESULT 0",,,11
TRIALID,332832,"MSG	5158829 TRIALID 136",,,11
94,333282,"MSG	5159728 94",,,11
51,334040,"MSG	5161244 51",,,11
210,334493,"MSG	5162151 210",,,11
10,334990,"MSG	5163144 10",,,11
TRIAL_RESULT,335374,"MSG	5163912 TRIAL_RESULT 0",,,11
TRIALID,335374,"MSG	5163912 TRIALID 137",,,11
91,335690,"MSG	5164544 91",,,11
53,336448,"MSG	5166061 53",,,11
210,336738,"MSG	5166640 210",,,11
10,337232,"MSG	5167628 10",,,11
TRIAL_RESULT,337754,"MSG	5168672 TRIAL_RESULT 0",,,11
TRIALID,337754,"MSG	5168673 TRIALID 138",,,11
94,338032,"MSG	5169228 94",,,11
52,338790,"MSG	5170745 52",,,11
210,339172,"MSG	5171508 210",,,11
10,339657,"MSG	5172478 10",,,11
TRIAL_RESULT,340091,"MSG	5173346 TRIAL_RESULT 0",,,11
TRIALID,340091,"MSG	5173347 TRIALID 139",,,11
94,340382,"MSG	5173928 94",,,11
53,341140,"MSG	5175445 53",,,11
210,341394,"MSG	5175953 210",,,11
110,341873,"MSG	5176911 110",,,11
TRIAL_RESULT,342444,"MSG	5178053 TRIAL_RESULT 0",,,11
TRIALID,342444,"MSG	5178053 TRIALID 140",,,11
93,342898,"MSG	5178961 93",,,11
52,343657,"MSG	5180478 52",,,11
210,344064,"MSG	5181292 210",,,11
10,344557,"MSG	5182278 10",,,11
TRIAL_RESULT,344957,"MSG	5183079 TRIAL_RESULT 0",,,11
TRIALID,344957,"MSG	5183079 TRIALID 141",,,11
92,345365,"MSG	5183895 92",,,11
53,346124,"MSG	5185412 53",,,11
200,346545,"MSG	5186254 200",,,11
10,347057,"MSG	5187278 10",,,11
TRIAL_RESULT,347440,"MSG	5188045 TRIAL_RESULT 0",,,11
TRIALID,347441,"MSG	5188046 TRIALID 142",,,11
94,347774,"MSG	5188712 94",,,11
51,348532,"MSG	5190228 51",,,11
10,349449,"MSG	5192062 10",,,11
TRIAL_RESULT,349832,"MSG	5192829 TRIAL_RESULT 0",,,11
TRIALID,349832,"MSG	5192829 TRIALID 143",,,11
92,350115,"MSG	5193395 92",,,11
52,350874,"MSG	5194912 52",,,11
210,351244,"MSG	5195653 210",,,11
10,351732,"MSG	5196628 10",,,11
TRIAL_RESULT,352178,"MSG	5197520 TRIAL_RESULT 0",,,11
TRIALID,352178,"MSG	5197520 TRIALID 144",,,11
92,352607,"MSG	5198379 92",,,11
51,353365,"MSG	5199895 51",,,11
200,353778,"MSG	5200721 200",,,11
10,354257,"MSG	5201679 10",,,11
TRIAL_RESULT,354663,"MSG	5202491 TRIAL_RESULT 0",,,11
TRIALID,354664,"MSG	5202492 TRIALID 145",,,11
91,355174,"MSG	5203512 91",,,11
52,355932,"MSG	5205029 52",,,11
210,356243,"MSG	5205650 210",,,11
10,356732,"MSG	5206629 10",,,11
TRIAL_RESULT,357233,"MSG	5207630 TRIAL_RESULT 0",,,11
TRIALID,357233,"MSG	5207630 TRIALID 146",,,11
93,357507,"MSG	5208179 93",,,11
52,358265,"MSG	5209695 52",,,11
210,358628,"MSG	5210420 210",,,11
20,359115,"MSG	5211395 20",,,11
TRIAL_RESULT,359565,"MSG	5212294 TRIAL_RESULT 0",,,11
TRIALID,359565,"MSG	5212295 TRIALID 147",,,11
93,359832,"MSG	5212829 93",,,11
51,360590,"MSG	5214345 51",,,11
210,361075,"MSG	5215315 210",,,11
10,361566,"MSG	5216296 10",,,11
TRIAL_RESULT,361949,"MSG	5217063 TRIAL_RESULT 0",,,11
TRIALID,361949,"MSG	5217063 TRIALID 148",,,11
91,362366,"MSG	5217896 91",,,11
51,363124,"MSG	5219412 51",,,11
200,363516,"MSG	5220196 200",,,11
20,364016,"MSG	5221196 20",,,11
TRIAL_RESULT,364429,"MSG	5222023 TRIAL_RESULT 0",,,11
TRIALID,364430,"MSG	5222024 TRIALID 149",,,11
92,364724,"MSG	5222612 92",,,11
53,365482,"MSG	5224129 53",,,11
210,365843,"MSG	5224851 210",,,11
10,366324,"MSG	5225813 10",,,11
TRIAL_RESULT,366783,"MSG	5226730 TRIAL_RESULT 0",,,11
TRIALID,366783,"MSG	5226731 TRIALID 150",,,11
93,367124,"MSG	5227412 93",,,11
52,367882,"MSG	5228929 52",,,11
210,368232,"MSG	5229629 210",,,11
20,368716,"MSG	5230596 20",,,11
TRIAL_RESULT,369184,"MSG	5231532 TRIAL_RESULT 0",,,11
!CAL,370231,"MSG	5259787 !CAL ",,,11
!CAL,370231,"MSG	5259787 !CAL Calibration points:  ",,,11
!CAL,370231,"MSG	5259787 !CAL  1.7, -37.6         0,   -711   ",,,11
!CAL,370231,"MSG	5259787 !CAL -8.9, -37.8     -2478,   -711   ",,,11
!CAL,370231,"MSG	5259787 !CAL  14.1, -35.9      2478,   -711   ",,,11
!CAL,370231,"MSG	5259787 !CAL eye check box: (L,R,T,B)",,,11
!CAL,370231,"MSG	5259787 !CAL href cal range: (L,R,T,B)",,,11
!CAL,370231,"MSG	5259787 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,11
!CAL,370231,"MSG	5259787 !CAL Prerotate (eye, ref : cos, sin:  0.99692  0.078411       1     0",,,11
!CAL,370231,"MSG	5259788 !CAL Gains: cx:215.812 lx:258.742 rx:173.160",,,11
!CAL,370231,"MSG	5259788 !CAL Gains: cy:478.988 ty:478.989 by:478.987",,,11
!CAL,370231,"MSG	5259788 !CAL Resolution (upd) at screen center: X=1.2, Y=0.5",,,11
!CAL,370231,"MSG	5259788 !CAL Gain Change Proportion: X: 0.494 Y: 0.000",,,11
!CAL,370231,"MSG	5259788 !CAL Gain Ratio (Gy/Gx) = 2.219",,,11
!CAL,370231,"MSG	5259788 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,11
!CAL,370231,"MSG	5259788 !CAL PCR gain ratio(x,y) = 2.020, 2.020",,,11
!CAL,370231,"MSG	5259788 !CAL CR gain match(x,y) = 1.010, 1.010",,,11
!CAL,370231,"MSG	5259788 !CAL Slip rotation correction OFF",,,11
!CAL,370231,"MSG	5259791 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,11
!CAL,370231,"MSG	5265228 !CAL VALIDATION H3 R RIGHT GOOD ERROR 0.05 avg. 0.10 max  OFFSET 0.05 deg. 2.3,0.0 pix.",,,11
VALIDATE,370231,"MSG	5265228 VALIDATE R 4POINT 0 RIGHT  at 512,200  OFFSET 0.10 deg.  4.7,0.0 pix.",,,11
VALIDATE,370231,"MSG	5265228 VALIDATE R 4POINT 1 RIGHT  at 61,200  OFFSET 0.01 deg.  -0.5,0.0 pix.",,,11
VALIDATE,370231,"MSG	5265229 VALIDATE R 4POINT 2 RIGHT  at 962,200  OFFSET 0.03 deg.  1.3,0.0 pix.",,,11
RECCFG,370231,"MSG	5269584 RECCFG CR 500 2 1 R",,,11
ELCLCFG,370231,"MSG	5269584 ELCLCFG MTABLE",,,11
GAZE_COORDS,370231,"MSG	5269584 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,11
THRESHOLDS,370231,"MSG	5269584 THRESHOLDS R 41 203",,,11
ELCL_PROC,370231,"MSG	5269584 ELCL_PROC ELLIPSE  (5)",,,11
ELCL_EFIT_PARAMS,370231,"MSG	5269584 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30",,,11
!MODE,370231,"MSG	5269585 !MODE RECORD CR 500 2 1 R",,,11
