type,sample,value,offset,duration,subject
!CAL,368513,"MSG	4787794 !CAL -21.0, -34.1     -2478,   -711   ",,,18
!CAL,368513,"MSG	4787794 !CAL  6.3, -31.2      2478,   -711   ",,,18
!CAL,368513,"MSG	4787794 !CAL eye check box: (L,R,T,B)",,,18
!CAL,368513,"MSG	4787794 !CAL href cal range: (L,R,T,B)",,,18
!CAL,368513,"MSG	4787794 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,18
!CAL,368513,"MSG	4787794 !CAL Prerotate (eye, ref : cos, sin:  0.9944  0.10572       1     0",,,18
!CAL,368513,"MSG	4787795 !CAL Gains: cx:184.418 lx:176.214 rx:192.643",,,18
!CAL,368513,"MSG	4787795 !CAL Gains: cy:401.099 ty:401.099 by:401.100",,,18
!CAL,368513,"MSG	4787795 !CAL Resolution (upd) at screen center: X=1.4, Y=0.7",,,18
!CAL,368513,"MSG	4787795 !CAL Gain Change Proportion: X: 0.093 Y: 0.000",,,18
!CAL,368513,"MSG	4787795 !CAL Gain Ratio (Gy/Gx) = 2.175",,,18
!CAL,368513,"MSG	4787795 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,18
!CAL,368513,"MSG	4787795 !CAL PCR gain ratio(x,y) = 2.342, 2.342",,,18
!CAL,368513,"MSG	4787795 !CAL CR gain match(x,y) = 1.010, 1.010",,,18
!CAL,368513,"MSG	4787795 !CAL Slip rotation correction OFF",,,18
!CAL,368513,"MSG	4787800 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,18
!CAL,368513,"MSG	4792307 !CAL VALIDATION H3 R RIGHT GOOD ERROR 0.22 avg. 0.37 max  OFFSET 0.02 deg. 0.8,0.0 pix.",,,18
VALIDATE,368513,"MSG	4792307 VALIDATE R 4POINT 0 RIGHT  at 512,200  OFFSET 0.15 deg.  -7.3,0.0 pix.",,,18
VALIDATE,368513,"MSG	4792307 VALIDATE R 4POINT 1 RIGHT  at 61,200  OFFSET 0.34 deg.  16.1,0.0 pix.",,,18
VALIDATE,368513,"MSG	4792307 VALIDATE R 4POINT 2 RIGHT  at 962,200  OFFSET 0.37 deg.  17.9,0.0 pix.",,,18
RECCFG,368513,"MSG	4795150 RECCFG CR 1000 2 1 R",,,18
ELCLCFG,368513,"MSG	4795150 ELCLCFG MTABLE",,,18
GAZE_COORDS,368513,"MSG	4795150 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,18
THRESHOLDS,368513,"MSG	4795150 THRESHOLDS R 46 196",,,18
ELCL_PROC,368513,"MSG	4795150 ELCL_PROC ELLIPSE  (5)",,,18
ELCL_EFIT_PARAMS,368513,"MSG	4795150 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30",,,18
!MODE,368513,"MSG	4795151 !MODE RECORD CR 1000 2 1 R",,,18
TRIALID,369548,"MSG	4796186 TRIALID 76",,,18
93,370456,"MSG	4797094 93",,,18
51,371972,"MSG	4798610 51",,,18
210,372722,"MSG	4799360 210",,,18
20,373622,"MSG	4800260 20",,,18
TRIAL_RESULT,374570,"MSG	4801208 TRIAL_RESULT 0",,,18
TRIALID,374571,"MSG	4801209 TRIALID 77",,,18
93,375556,"MSG	4802194 93",,,18
52,377072,"MSG	4803710 52",,,18
210,377607,"MSG	4804245 210",,,18
20,378539,"MSG	4805177 20",,,18
TRIAL_RESULT,379682,"MSG	4806320 TRIAL_RESULT 0",,,18
TRIALID,379682,"MSG	4806320 TRIALID 78",,,18
93,380639,"MSG	4807277 93",,,18
52,382156,"MSG	4808794 52",,,18
210,382658,"MSG	4809296 210",,,18
20,383539,"MSG	4810177 20",,,18
TRIAL_RESULT,384764,"MSG	4811402 TRIAL_RESULT 0",,,18
TRIALID,384764,"MSG	4811402 TRIALID 79",,,18
93,385506,"MSG	4812144 93",,,18
53,387023,"MSG	4813661 53",,,18
200,387599,"MSG	4814237 200",,,18
10,388456,"MSG	4815094 10",,,18
TRIAL_RESULT,389621,"MSG	4816259 TRIAL_RESULT 0",,,18
TRIALID,389622,"MSG	4816260 TRIALID 80",,,18
94,390256,"MSG	4816894 94",,,18
52,391773,"MSG	4818411 52",,,18
210,392482,"MSG	4819120 210",,,18
110,393389,"MSG	4820027 110",,,18
TRIAL_RESULT,394381,"MSG	4821019 TRIAL_RESULT 0",,,18
TRIALID,394381,"MSG	4821019 TRIALID 81",,,18
94,395306,"MSG	4821944 94",,,18
51,396823,"MSG	4823461 51",,,18
210,397262,"MSG	4823900 210",,,18
110,398206,"MSG	4824844 110",,,18
TRIAL_RESULT,399426,"MSG	4826064 TRIAL_RESULT 0",,,18
TRIALID,399427,"MSG	4826065 TRIALID 82",,,18
93,400306,"MSG	4826944 93",,,18
51,401823,"MSG	4828461 51",,,18
210,402159,"MSG	4828797 210",,,18
20,403073,"MSG	4829711 20",,,18
TRIAL_RESULT,404431,"MSG	4831069 TRIAL_RESULT 0",,,18
TRIALID,404432,"MSG	4831070 TRIALID 83",,,18
91,405390,"MSG	4832028 91",,,18
51,406906,"MSG	4833544 51",,,18
200,407383,"MSG	4834021 200",,,18
20,408306,"MSG	4834944 20",,,18
TRIAL_RESULT,409512,"MSG	4836150 TRIAL_RESULT 0",,,18
TRIALID,409513,"MSG	4836151 TRIALID 84",,,18
94,410273,"MSG	4836911 94",,,18
53,411790,"MSG	4838428 53",,,18
210,412348,"MSG	4838986 210",,,18
110,413256,"MSG	4839894 110",,,18
TRIAL_RESULT,414391,"MSG	4841029 TRIAL_RESULT 0",,,18
TRIALID,414392,"MSG	4841030 TRIALID 85",,,18
94,415173,"MSG	4841811 94",,,18
52,416690,"MSG	4843328 52",,,18
210,417443,"MSG	4844081 210",,,18
110,418323,"MSG	4844961 110",,,18
TRIAL_RESULT,419289,"MSG	4845927 TRIAL_RESULT 0",,,18
TRIALID,419290,"MSG	4845928 TRIALID 86",,,18
91,419940,"MSG	4846578 91",,,18
51,421457,"MSG	4848095 51",,,18
210,422217,"MSG	4848855 210",,,18
20,423123,"MSG	4849761 20",,,18
TRIAL_RESULT,424058,"MSG	4850696 TRIAL_RESULT 0",,,18
TRIALID,424059,"MSG	4850697 TRIALID 87",,,18
92,424724,"MSG	4851362 92",,,18
52,426240,"MSG	4852878 52",,,18
210,426852,"MSG	4853490 210",,,18
110,427757,"MSG	4854395 110",,,18
TRIAL_RESULT,428842,"MSG	4855480 TRIAL_RESULT 0",,,18
TRIALID,428842,"MSG	4855480 TRIALID 88",,,18
93,429407,"MSG	4856045 93",,,18
52,430924,"MSG	4857562 52",,,18
210,431493,"MSG	4858131 210",,,18
20,432440,"MSG	4859078 20",,,18
TRIAL_RESULT,433531,"MSG	4860169 TRIAL_RESULT 0",,,18
TRIALID,433532,"MSG	4860170 TRIALID 89",,,18
93,434474,"MSG	4861112 93",,,18
52,435990,"MSG	4862628 52",,,18
210,436639,"MSG	4863277 210",,,18
20,437540,"MSG	4864178 20",,,18
TRIAL_RESULT,438589,"MSG	4865227 TRIAL_RESULT 0",,,18
TRIALID,438589,"MSG	4865227 TRIALID 90",,,18
91,439474,"MSG	4866112 91",,,18
52,440990,"MSG	4867628 52",,,18
200,441789,"MSG	4868427 200",,,18
20,442707,"MSG	4869345 20",,,18
TRIAL_RESULT,443595,"MSG	4870233 TRIAL_RESULT 0",,,18
TRIALID,443596,"MSG	4870234 TRIALID 91",,,18
93,444474,"MSG	4871112 93",,,18
53,445990,"MSG	4872628 53",,,18
210,446575,"MSG	4873213 210",,,18
20,447491,"MSG	4874129 20",,,18
TRIAL_RESULT,448598,"MSG	4875236 TRIAL_RESULT 0",,,18
TRIALID,448599,"MSG	4875237 TRIALID 92",,,18
94,449324,"MSG	4875962 94",,,18
52,450840,"MSG	4877478 52",,,18
210,451316,"MSG	4877954 210",,,18
110,452224,"MSG	4878862 110",,,18
TRIAL_RESULT,453452,"MSG	4880090 TRIAL_RESULT 0",,,18
TRIALID,453452,"MSG	4880090 TRIALID 93",,,18
94,454358,"MSG	4880996 94",,,18
52,455874,"MSG	4882512 52",,,18
210,456486,"MSG	4883124 210",,,18
110,457408,"MSG	4884046 110",,,18
TRIAL_RESULT,458483,"MSG	4885121 TRIAL_RESULT 0",,,18
TRIALID,458484,"MSG	4885122 TRIALID 94",,,18
91,459408,"MSG	4886046 91",,,18
53,460924,"MSG	4887562 53",,,18
210,461460,"MSG	4888098 210",,,18
20,462358,"MSG	4888996 20",,,18
TRIAL_RESULT,463528,"MSG	4890166 TRIAL_RESULT 0",,,18
TRIALID,463528,"MSG	4890166 TRIALID 95",,,18
92,464158,"MSG	4890796 92",,,18
52,465674,"MSG	4892312 52",,,18
210,466144,"MSG	4892782 210",,,18
110,467074,"MSG	4893712 110",,,18
TRIAL_RESULT,468273,"MSG	4894911 TRIAL_RESULT 0",,,18
TRIALID,468274,"MSG	4894912 TRIALID 96",,,18
94,469108,"MSG	4895746 94",,,18
53,470624,"MSG	4897262 53",,,18
210,471281,"MSG	4897919 210",,,18
110,472191,"MSG	4898829 110",,,18
TRIAL_RESULT,473228,"MSG	4899866 TRIAL_RESULT 0",,,18
TRIALID,473229,"MSG	4899867 TRIALID 97",,,18
93,473825,"MSG	4900463 93",,,18
52,475341,"MSG	4901979 52",,,18
210,475959,"MSG	4902597 210",,,18
20,476858,"MSG	4903496 20",,,18
TRIAL_RESULT,477948,"MSG	4904586 TRIAL_RESULT 0",,,18
TRIALID,477949,"MSG	4904587 TRIALID 98",,,18
93,478625,"MSG	4905263 93",,,18
51,480141,"MSG	4906779 51",,,18
210,480906,"MSG	4907544 210",,,18
10,481775,"MSG	4908413 10",,,18
TRIAL_RESULT,482752,"MSG	4909390 TRIAL_RESULT 0",,,18
TRIALID,482753,"MSG	4909391 TRIALID 99",,,18
93,483591,"MSG	4910229 93",,,18
53,485108,"MSG	4911746 53",,,18
210,485603,"MSG	4912241 210",,,18
20,486525,"MSG	4913163 20",,,18
TRIAL_RESULT,487713,"MSG	4914351 TRIAL_RESULT 0",,,18
TRIALID,487713,"MSG	4914351 TRIALID 100",,,18
93,488525,"MSG	4915163 93",,,18
52,490042,"MSG	4916680 52",,,18
210,490581,"MSG	4917219 210",,,18
20,491475,"MSG	4918113 20",,,18
TRIAL_RESULT,492648,"MSG	4919286 TRIAL_RESULT 0",,,18
TRIALID,492649,"MSG	4919287 TRIALID 101",,,18
91,493192,"MSG	4919830 91",,,18
51,494708,"MSG	4921346 51",,,18
210,495261,"MSG	4921899 210",,,18
20,496175,"MSG	4922813 20",,,18
TRIAL_RESULT,497306,"MSG	4923944 TRIAL_RESULT 0",,,18
TRIALID,497306,"MSG	4923944 TRIALID 102",,,18
94,498192,"MSG	4924830 94",,,18
52,499708,"MSG	4926346 52",,,18
210,500187,"MSG	4926825 210",,,18
110,501075,"MSG	4927713 110",,,18
TRIAL_RESULT,502313,"MSG	4928951 TRIAL_RESULT 0",,,18
TRIALID,502313,"MSG	4928951 TRIALID 103",,,18
93,503192,"MSG	4929830 93",,,18
53,504709,"MSG	4931347 53",,,18
210,505374,"MSG	4932012 210",,,18
20,506325,"MSG	4932963 20",,,18
TRIAL_RESULT,507317,"MSG	4933955 TRIAL_RESULT 0",,,18
TRIALID,507317,"MSG	4933955 TRIALID 104",,,18
91,507909,"MSG	4934547 91",,,18
52,509425,"MSG	4936063 52",,,18
210,509991,"MSG	4936629 210",,,18
20,510892,"MSG	4937530 20",,,18
TRIAL_RESULT,512026,"MSG	4938664 TRIAL_RESULT 0",,,18
TRIALID,512026,"MSG	4938664 TRIALID 105",,,18
91,512576,"MSG	4939214 91",,,18
52,514092,"MSG	4940730 52",,,18
210,514704,"MSG	4941342 210",,,18
20,515626,"MSG	4942264 20",,,18
TRIAL_RESULT,516700,"MSG	4943338 TRIAL_RESULT 0",,,18
TRIALID,516701,"MSG	4943339 TRIALID 106",,,18
93,517593,"MSG	4944231 93",,,18
52,519109,"MSG	4945747 52",,,18
210,519684,"MSG	4946322 210",,,18
20,520592,"MSG	4947230 20",,,18
TRIAL_RESULT,521710,"MSG	4948348 TRIAL_RESULT 0",,,18
TRIALID,521710,"MSG	4948348 TRIALID 107",,,18
91,522726,"MSG	4949364 91",,,18
52,524242,"MSG	4950880 52",,,18
210,524669,"MSG	4951307 210",,,18
20,525559,"MSG	4952197 20",,,18
TRIAL_RESULT,526851,"MSG	4953489 TRIAL_RESULT 0",,,18
TRIALID,526852,"MSG	4953490 TRIALID 108",,,18
93,527759,"MSG	4954397 93",,,18
51,529276,"MSG	4955914 51",,,18
210,529824,"MSG	4956462 210",,,18
20,530759,"MSG	4957397 20",,,18
TRIAL_RESULT,531887,"MSG	4958525 TRIAL_RESULT 0",,,18
TRIALID,531887,"MSG	4958525 TRIALID 109",,,18
91,532626,"MSG	4959264 91",,,18
53,534143,"MSG	4960781 53",,,18
200,534664,"MSG	4961302 200",,,18
20,535509,"MSG	4962147 20",,,18
TRIAL_RESULT,536742,"MSG	4963380 TRIAL_RESULT 0",,,18
TRIALID,536743,"MSG	4963381 TRIALID 110",,,18
93,537526,"MSG	4964164 93",,,18
52,539042,"MSG	4965680 52",,,18
210,539671,"MSG	4966309 210",,,18
20,540576,"MSG	4967214 20",,,18
TRIAL_RESULT,541645,"MSG	4968283 TRIAL_RESULT 0",,,18
TRIALID,541645,"MSG	4968283 TRIALID 111",,,18
94,542176,"MSG	4968814 94",,,18
51,543693,"MSG	4970331 51",,,18
210,544384,"MSG	4971022 210",,,18
110,545293,"MSG	4971931 110",,,18
TRIAL_RESULT,546295,"MSG	4972933 TRIAL_RESULT 0",,,18
TRIALID,546296,"MSG	4972934 TRIALID 112",,,18
94,546860,"MSG	4973498 94",,,18
51,548376,"MSG	4975014 51",,,18
210,548991,"MSG	4975629 210",,,18
110,549926,"MSG	4976564 110",,,18
TRIAL_RESULT,550981,"MSG	4977619 TRIAL_RESULT 0",,,18
TRIALID,550981,"MSG	4977619 TRIALID 113",,,18
91,551710,"MSG	4978348 91",,,18
52,553226,"MSG	4979864 52",,,18
210,554183,"MSG	4980821 210",,,18
20,555060,"MSG	4981698 20",,,18
TRIAL_RESULT,555827,"MSG	4982465 TRIAL_RESULT 0",,,18
TRIALID,555827,"MSG	4982465 TRIALID 114",,,18
94,556577,"MSG	4983215 94",,,18
53,558093,"MSG	4984731 53",,,18
210,558715,"MSG	4985353 210",,,18
110,559643,"MSG	4986281 110",,,18
TRIAL_RESULT,560688,"MSG	4987326 TRIAL_RESULT 0",,,18
TRIALID,560689,"MSG	4987327 TRIALID 115",,,18
92,561210,"MSG	4987848 92",,,18
52,562726,"MSG	4989364 52",,,18
210,563224,"MSG	4989862 210",,,18
110,564126,"MSG	4990764 110",,,18
TRIAL_RESULT,565329,"MSG	4991967 TRIAL_RESULT 0",,,18
TRIALID,565330,"MSG	4991968 TRIALID 116",,,18
91,566077,"MSG	4992715 91",,,18
53,567593,"MSG	4994231 53",,,18
210,568356,"MSG	4994994 210",,,18
20,569260,"MSG	4995898 20",,,18
TRIAL_RESULT,570194,"MSG	4996832 TRIAL_RESULT 0",,,18
TRIALID,570194,"MSG	4996832 TRIALID 117",,,18
93,570927,"MSG	4997565 93",,,18
52,572443,"MSG	4999081 52",,,18
210,572985,"MSG	4999623 210",,,18
20,573927,"MSG	5000565 20",,,18
TRIAL_RESULT,575054,"MSG	5001692 TRIAL_RESULT 0",,,18
TRIALID,575055,"MSG	5001693 TRIALID 118",,,18
93,575577,"MSG	5002215 93",,,18
52,577094,"MSG	5003732 52",,,18
210,577577,"MSG	5004215 210",,,18
20,578477,"MSG	5005115 20",,,18
TRIAL_RESULT,579699,"MSG	5006337 TRIAL_RESULT 0",,,18
TRIALID,579700,"MSG	5006338 TRIALID 119",,,18
91,580310,"MSG	5006948 91",,,18
52,581827,"MSG	5008465 52",,,18
210,582627,"MSG	5009265 210",,,18
20,583544,"MSG	5010182 20",,,18
TRIAL_RESULT,584438,"MSG	5011076 TRIAL_RESULT 0",,,18
TRIALID,584439,"MSG	5011077 TRIALID 120",,,18
93,585260,"MSG	5011898 93",,,18
51,586777,"MSG	5013415 51",,,18
210,587684,"MSG	5014322 210",,,18
10,588594,"MSG	5015232 10",,,18
TRIAL_RESULT,589375,"MSG	5016013 TRIAL_RESULT 0",,,18
TRIALID,589375,"MSG	5016013 TRIALID 121",,,18
91,590027,"MSG	5016665 91",,,18
53,591544,"MSG	5018182 53",,,18
20,593377,"MSG	5020015 20",,,18
TRIAL_RESULT,594144,"MSG	5020782 TRIAL_RESULT 0",,,18
TRIALID,594144,"MSG	5020782 TRIALID 122",,,18
91,595127,"MSG	5021765 91",,,18
52,596644,"MSG	5023282 52",,,18
210,597130,"MSG	5023768 210",,,18
20,598027,"MSG	5024665 20",,,18
TRIAL_RESULT,599241,"MSG	5025879 TRIAL_RESULT 0",,,18
TRIALID,599242,"MSG	5025880 TRIALID 123",,,18
94,600144,"MSG	5026782 94",,,18
53,601661,"MSG	5028299 53",,,18
210,602313,"MSG	5028951 210",,,18
110,603244,"MSG	5029882 110",,,18
TRIAL_RESULT,604263,"MSG	5030901 TRIAL_RESULT 0",,,18
TRIALID,604264,"MSG	5030902 TRIALID 124",,,18
92,604961,"MSG	5031599 92",,,18
51,606477,"MSG	5033115 51",,,18
210,607147,"MSG	5033785 210",,,18
110,608111,"MSG	5034749 110",,,18
TRIAL_RESULT,609085,"MSG	5035723 TRIAL_RESULT 0",,,18
TRIALID,609085,"MSG	5035723 TRIALID 125",,,18
91,609628,"MSG	5036266 91",,,18
51,611144,"MSG	5037782 51",,,18
210,611783,"MSG	5038421 210",,,18
20,612711,"MSG	5039349 20",,,18
TRIAL_RESULT,613745,"MSG	5040383 TRIAL_RESULT 0",,,18
TRIALID,613746,"MSG	5040384 TRIALID 126",,,18
92,614761,"MSG	5041399 92",,,18
53,616278,"MSG	5042916 53",,,18
210,616852,"MSG	5043490 210",,,18
110,617778,"MSG	5044416 110",,,18
TRIAL_RESULT,618883,"MSG	5045521 TRIAL_RESULT 0",,,18
TRIALID,618883,"MSG	5045521 TRIALID 127",,,18
92,619878,"MSG	5046516 92",,,18
51,621395,"MSG	5048033 51",,,18
200,622255,"MSG	5048893 200",,,18
110,623145,"MSG	5049783 110",,,18
TRIAL_RESULT,623996,"MSG	5050634 TRIAL_RESULT 0",,,18
TRIALID,623997,"MSG	5050635 TRIALID 128",,,18
91,624845,"MSG	5051483 91",,,18
51,626361,"MSG	5052999 51",,,18
210,626955,"MSG	5053593 210",,,18
10,627895,"MSG	5054533 10",,,18
TRIAL_RESULT,628962,"MSG	5055600 TRIAL_RESULT 0",,,18
TRIALID,628962,"MSG	5055600 TRIALID 129",,,18
93,629778,"MSG	5056416 93",,,18
51,631295,"MSG	5057933 51",,,18
200,632079,"MSG	5058717 200",,,18
10,632928,"MSG	5059566 10",,,18
TRIAL_RESULT,633895,"MSG	5060533 TRIAL_RESULT 0",,,18
TRIALID,633896,"MSG	5060534 TRIALID 130",,,18
91,634728,"MSG	5061366 91",,,18
51,636245,"MSG	5062883 51",,,18
210,636879,"MSG	5063517 210",,,18
10,637828,"MSG	5064466 10",,,18
TRIAL_RESULT,638856,"MSG	5065494 TRIAL_RESULT 0",,,18
TRIALID,638856,"MSG	5065494 TRIALID 131",,,18
94,639795,"MSG	5066433 94",,,18
52,641312,"MSG	5067950 52",,,18
210,641907,"MSG	5068545 210",,,18
110,642795,"MSG	5069433 110",,,18
TRIAL_RESULT,643907,"MSG	5070545 TRIAL_RESULT 0",,,18
TRIALID,643908,"MSG	5070546 TRIALID 132",,,18
91,644812,"MSG	5071450 91",,,18
52,646328,"MSG	5072966 52",,,18
210,646865,"MSG	5073503 210",,,18
20,647795,"MSG	5074433 20",,,18
TRIAL_RESULT,648932,"MSG	5075570 TRIAL_RESULT 0",,,18
TRIALID,648933,"MSG	5075571 TRIALID 133",,,18
93,649829,"MSG	5076467 93",,,18
53,651345,"MSG	5077983 53",,,18
200,652024,"MSG	5078662 200",,,18
10,652945,"MSG	5079583 10",,,18
TRIAL_RESULT,653948,"MSG	5080586 TRIAL_RESULT 0",,,18
TRIALID,653948,"MSG	5080586 TRIALID 134",,,18
91,654812,"MSG	5081450 91",,,18
52,656329,"MSG	5082967 52",,,18
210,656933,"MSG	5083571 210",,,18
10,657862,"MSG	5084500 10",,,18
TRIAL_RESULT,658936,"MSG	5085574 TRIAL_RESULT 0",,,18
TRIALID,658936,"MSG	5085574 TRIALID 135",,,18
92,659779,"MSG	5086417 92",,,18
52,661295,"MSG	5087933 52",,,18
210,661832,"MSG	5088470 210",,,18
10,662729,"MSG	5089367 10",,,18
TRIAL_RESULT,663903,"MSG	5090541 TRIAL_RESULT 0",,,18
TRIALID,663904,"MSG	5090542 TRIALID 136",,,18
91,664629,"MSG	5091267 91",,,18
51,666146,"MSG	5092784 51",,,18
210,666957,"MSG	5093595 210",,,18
10,667895,"MSG	5094533 10",,,18
TRIAL_RESULT,668748,"MSG	5095386 TRIAL_RESULT 0",,,18
TRIALID,668749,"MSG	5095387 TRIALID 137",,,18
94,669612,"MSG	5096250 94",,,18
53,671129,"MSG	5097767 53",,,18
210,671940,"MSG	5098578 210",,,18
10,672896,"MSG	5099534 10",,,18
TRIAL_RESULT,673740,"MSG	5100378 TRIAL_RESULT 0",,,18
TRIALID,673741,"MSG	5100379 TRIALID 138",,,18
93,674429,"MSG	5101067 93",,,18
51,675946,"MSG	5102584 51",,,18
210,676488,"MSG	5103126 210",,,18
20,677396,"MSG	5104034 20",,,18
TRIAL_RESULT,678557,"MSG	5105195 TRIAL_RESULT 0",,,18
TRIALID,678557,"MSG	5105195 TRIALID 139",,,18
92,679429,"MSG	5106067 92",,,18
52,680946,"MSG	5107584 52",,,18
210,681578,"MSG	5108216 210",,,18
10,682479,"MSG	5109117 10",,,18
TRIAL_RESULT,683557,"MSG	5110195 TRIAL_RESULT 0",,,18
TRIALID,683558,"MSG	5110196 TRIALID 140",,,18
94,684230,"MSG	5110868 94",,,18
52,685746,"MSG	5112384 52",,,18
210,686242,"MSG	5112880 210",,,18
110,687179,"MSG	5113817 110",,,18
TRIAL_RESULT,688354,"MSG	5114992 TRIAL_RESULT 0",,,18
TRIALID,688354,"MSG	5114992 TRIALID 141",,,18
92,689096,"MSG	5115734 92",,,18
53,690613,"MSG	5117251 53",,,18
200,691272,"MSG	5117910 200",,,18
110,692163,"MSG	5118801 110",,,18
TRIAL_RESULT,693220,"MSG	5119858 TRIAL_RESULT 0",,,18
TRIALID,693220,"MSG	5119858 TRIALID 142",,,18
94,693880,"MSG	5120518 94",,,18
52,695396,"MSG	5122034 52",,,18
210,695958,"MSG	5122596 210",,,18
110,696846,"MSG	5123484 110",,,18
TRIAL_RESULT,697995,"MSG	5124633 TRIAL_RESULT 0",,,18
TRIALID,697995,"MSG	5124633 TRIALID 143",,,18
92,698996,"MSG	5125634 92",,,18
53,700513,"MSG	5127151 53",,,18
210,701190,"MSG	5127828 210",,,18
110,702096,"MSG	5128734 110",,,18
TRIAL_RESULT,703119,"MSG	5129757 TRIAL_RESULT 0",,,18
TRIALID,703119,"MSG	5129757 TRIALID 144",,,18
91,704047,"MSG	5130685 91",,,18
52,705563,"MSG	5132201 52",,,18
210,706003,"MSG	5132641 210",,,18
20,706946,"MSG	5133584 20",,,18
TRIAL_RESULT,708174,"MSG	5134812 TRIAL_RESULT 0",,,18
TRIALID,708175,"MSG	5134813 TRIALID 145",,,18
94,708997,"MSG	5135635 94",,,18
53,710513,"MSG	5137151 53",,,18
210,711088,"MSG	5137726 210",,,18
110,712013,"MSG	5138651 110",,,18
TRIAL_RESULT,713111,"MSG	5139749 TRIAL_RESULT 0",,,18
TRIALID,713111,"MSG	5139749 TRIALID 146",,,18
93,713897,"MSG	5140535 93",,,18
51,715413,"MSG	5142051 51",,,18
210,716168,"MSG	5142806 210",,,18
20,717080,"MSG	5143718 20",,,18
TRIAL_RESULT,718020,"MSG	5144658 TRIAL_RESULT 0",,,18
TRIALID,718020,"MSG	5144658 TRIALID 147",,,18
92,718730,"MSG	5145368 92",,,18
51,720247,"MSG	5146885 51",,,18
200,720840,"MSG	5147478 200",,,18
110,721714,"MSG	5148352 110",,,18
TRIAL_RESULT,722844,"MSG	5149482 TRIAL_RESULT 0",,,18
TRIALID,722845,"MSG	5149483 TRIALID 148",,,18
91,723714,"MSG	5150352 91",,,18
52,725230,"MSG	5151868 52",,,18
210,725964,"MSG	5152602 210",,,18
20,726880,"MSG	5153518 20",,,18
TRIAL_RESULT,727839,"MSG	5154477 TRIAL_RESULT 0",,,18
TRIALID,727839,"MSG	5154477 TRIALID 149",,,18
92,728614,"MSG	5155252 92",,,18
51,730130,"MSG	5156768 51",,,18
210,730975,"MSG	5157613 210",,,18
110,731881,"MSG	5158519 110",,,18
TRIAL_RESULT,732742,"MSG	5159380 TRIAL_RESULT 0",,,18
TRIALID,732742,"MSG	5159380 TRIALID 150",,,18
92,733580,"MSG	5160218 92",,,18
53,735097,"MSG	5161735 53",,,18
210,735783,"MSG	5162421 210",,,18
110,736697,"MSG	5163335 110",,,18
TRIAL_RESULT,737706,"MSG	5164344 TRIAL_RESULT 0",,,18
!CAL,739803,"MSG	5197285 !CAL ",,,18
!CAL,739803,"MSG	5197285 !CAL Calibration points:  ",,,18
!CAL,739803,"MSG	5197285 !CAL -8.5, -34.1         0,   -711   ",,,18
!CAL,739803,"MSG	5197285 !CAL -22.4, -35.5     -2478,   -711   ",,,18
!CAL,739803,"MSG	5197285 !CAL  5.8, -32.4      2478,   -711   ",,,18
!CAL,739803,"MSG	5197285 !CAL eye check box: (L,R,T,B)",,,18
!CAL,739803,"MSG	5197285 !CAL href cal range: (L,R,T,B)",,,18
!CAL,739803,"MSG	5197286 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,18
!CAL,739803,"MSG	5197286 !CAL Prerotate (eye, ref : cos, sin:  0.99379  0.11131       1     0",,,18
!CAL,739803,"MSG	5197286 !CAL Gains: cx:178.718 lx:185.432 rx:172.019",,,18
!CAL,739803,"MSG	5197286 !CAL Gains: cy:388.569 ty:388.569 by:388.569",,,18
!CAL,739803,"MSG	5197286 !CAL Resolution (upd) at screen center: X=1.5, Y=0.7",,,18
!CAL,739803,"MSG	5197286 !CAL Gain Change Proportion: X: 0.078 Y: 0.000",,,18
!CAL,739803,"MSG	5197286 !CAL Gain Ratio (Gy/Gx) = 2.174",,,18
!CAL,739803,"MSG	5197286 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,18
!CAL,739803,"MSG	5197286 !CAL PCR gain ratio(x,y) = 2.459, 2.459",,,18
!CAL,739803,"MSG	5197286 !CAL CR gain match(x,y) = 1.010, 1.010",,,18
!CAL,739803,"MSG	5197286 !CAL Slip rotation correction OFF",,,18
!CAL,739803,"MSG	5197291 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,18
!CAL,739803,"MSG	5201583 !CAL VALIDATION H3 R RIGHT GOOD ERROR 0.26 avg. 0.39 max  OFFSET 0.26 deg. -12.5,0.0 pix.",,,18
VALIDATE,739803,"MSG	5201583 VALIDATE R 4POINT 0 RIGHT  at 512,200  OFFSET 0.07 deg.  -3.5,0.0 pix.",,,18
VALIDATE,739803,"MSG	5201583 VALIDATE R 4POINT 1 RIGHT  at 61,200  OFFSET 0.39 deg.  -18.8,0.0 pix.",,,18
VALIDATE,739803,"MSG	5201583 VALIDATE R 4POINT 2 RIGHT  at 962,200  OFFSET 0.38 deg.  -18.3,0.0 pix.",,,18
RECCFG,739803,"MSG	5204081 RECCFG CR 1000 2 1 R",,,18
ELCLCFG,739803,"MSG	5204081 ELCLCFG MTABLE",,,18
GAZE_COORDS,739803,"MSG	5204081 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,18
