type,sample,value,offset,duration,subject
THRESHOLDS,371397,"MSG	3420515 THRESHOLDS R 45 124",,,57
ELCL_PROC,371397,"MSG	3420515 ELCL_PROC ELLIPSE  (5)",,,57
ELCL_EFIT_PARAMS,371397,"MSG	3420515 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30",,,57
!MODE,371397,"MSG	3420516 !MODE RECORD CR 1000 2 1 R",,,57
TRIALID,372434,"MSG	3421553 TRIALID 76",,,57
92,373225,"MSG	3422344 92",,,57
52,374742,"MSG	3423861 52",,,57
210,375690,"MSG	3424809 210",,,57
10,376592,"MSG	3425711 10",,,57
TRIAL_RESULT,377359,"MSG	3426478 TRIAL_RESULT 0",,,57
TRIALID,377360,"MSG	3426479 TRIALID 77",,,57
93,377924,"MSG	3427043 93",,,57
53,379442,"MSG	3428561 53",,,57
210,379982,"MSG	3429101 210",,,57
20,380991,"MSG	3430110 20",,,57
TRIAL_RESULT,382041,"MSG	3431160 TRIAL_RESULT 0",,,57
TRIALID,382042,"MSG	3431161 TRIALID 78",,,57
94,382959,"MSG	3432078 94",,,57
51,384475,"MSG	3433594 51",,,57
200,385224,"MSG	3434343 200",,,57
10,386158,"MSG	3435277 10",,,57
TRIAL_RESULT,387088,"MSG	3436207 TRIAL_RESULT 0",,,57
TRIALID,387088,"MSG	3436207 TRIALID 79",,,57
92,387659,"MSG	3436778 92",,,57
51,389175,"MSG	3438294 51",,,57
210,390120,"MSG	3439239 210",,,57
110,391059,"MSG	3440178 110",,,57
TRIAL_RESULT,391826,"MSG	3440945 TRIAL_RESULT 0",,,57
TRIALID,391826,"MSG	3440945 TRIALID 80",,,57
91,392809,"MSG	3441928 91",,,57
51,394325,"MSG	3443444 51",,,57
210,394876,"MSG	3443995 210",,,57
10,395809,"MSG	3444928 10",,,57
TRIAL_RESULT,396930,"MSG	3446049 TRIAL_RESULT 0",,,57
TRIALID,396930,"MSG	3446049 TRIALID 81",,,57
92,397493,"MSG	3446612 92",,,57
51,399008,"MSG	3448127 51",,,57
210,399701,"MSG	3448820 210",,,57
10,400609,"MSG	3449728 10",,,57
TRIAL_RESULT,401611,"MSG	3450730 TRIAL_RESULT 0",,,57
TRIALID,401612,"MSG	3450731 TRIALID 82",,,57
92,402393,"MSG	3451512 92",,,57
52,403908,"MSG	3453027 52",,,57
210,404522,"MSG	3453641 210",,,57
110,405442,"MSG	3454561 110",,,57
TRIAL_RESULT,406514,"MSG	3455633 TRIAL_RESULT 0",,,57
TRIALID,406514,"MSG	3455633 TRIALID 83",,,57
92,407326,"MSG	3456445 92",,,57
52,408843,"MSG	3457962 52",,,57
210,409464,"MSG	3458583 210",,,57
110,410393,"MSG	3459512 110",,,57
TRIAL_RESULT,411446,"MSG	3460565 TRIAL_RESULT 0",,,57
TRIALID,411446,"MSG	3460565 TRIALID 84",,,57
92,412243,"MSG	3461362 92",,,57
52,413759,"MSG	3462878 52",,,57
210,414731,"MSG	3463850 210",,,57
10,415693,"MSG	3464812 10",,,57
TRIAL_RESULT,416460,"MSG	3465579 TRIAL_RESULT 0",,,57
TRIALID,416460,"MSG	3465579 TRIALID 85",,,57
91,417158,"MSG	3466277 91",,,57
51,418676,"MSG	3467795 51",,,57
10,420510,"MSG	3469629 10",,,57
TRIAL_RESULT,421276,"MSG	3470395 TRIAL_RESULT 0",,,57
TRIALID,421277,"MSG	3470396 TRIALID 86",,,57
91,422193,"MSG	3471312 91",,,57
51,423710,"MSG	3472829 51",,,57
200,424236,"MSG	3473355 200",,,57
10,425126,"MSG	3474245 10",,,57
TRIAL_RESULT,426320,"MSG	3475439 TRIAL_RESULT 0",,,57
TRIALID,426320,"MSG	3475439 TRIALID 87",,,57
94,427077,"MSG	3476196 94",,,57
51,428593,"MSG	3477712 51",,,57
210,429255,"MSG	3478374 210",,,57
110,430142,"MSG	3479261 110",,,57
TRIAL_RESULT,431198,"MSG	3480317 TRIAL_RESULT 0",,,57
TRIALID,431199,"MSG	3480318 TRIALID 88",,,57
94,432126,"MSG	3481245 94",,,57
51,433643,"MSG	3482762 51",,,57
210,434641,"MSG	3483760 210",,,57
10,435527,"MSG	3484646 10",,,57
TRIAL_RESULT,436293,"MSG	3485412 TRIAL_RESULT 0",,,57
TRIALID,436294,"MSG	3485413 TRIALID 89",,,57
94,437192,"MSG	3486311 94",,,57
51,438710,"MSG	3487829 51",,,57
210,439230,"MSG	3488349 210",,,57
110,440143,"MSG	3489262 110",,,57
TRIAL_RESULT,441323,"MSG	3490442 TRIAL_RESULT 0",,,57
TRIALID,441324,"MSG	3490443 TRIALID 90",,,57
92,442144,"MSG	3491263 92",,,57
53,443660,"MSG	3492779 53",,,57
200,444325,"MSG	3493444 200",,,57
10,445276,"MSG	3494395 10",,,57
TRIAL_RESULT,446275,"MSG	3495394 TRIAL_RESULT 0",,,57
TRIALID,446275,"MSG	3495394 TRIALID 91",,,57
94,447210,"MSG	3496329 94",,,57
51,448727,"MSG	3497846 51",,,57
210,449566,"MSG	3498685 210",,,57
10,450510,"MSG	3499629 10",,,57
TRIAL_RESULT,451341,"MSG	3500460 TRIAL_RESULT 0",,,57
TRIALID,451342,"MSG	3500461 TRIALID 92",,,57
93,451877,"MSG	3500996 93",,,57
53,453393,"MSG	3502512 53",,,57
210,453991,"MSG	3503110 210",,,57
20,454876,"MSG	3503995 20",,,57
TRIAL_RESULT,455995,"MSG	3505114 TRIAL_RESULT 0",,,57
TRIALID,455996,"MSG	3505115 TRIALID 93",,,57
93,456927,"MSG	3506046 93",,,57
52,458444,"MSG	3507563 52",,,57
210,458994,"MSG	3508113 210",,,57
20,459910,"MSG	3509029 20",,,57
TRIAL_RESULT,461052,"MSG	3510171 TRIAL_RESULT 0",,,57
TRIALID,461052,"MSG	3510171 TRIALID 94",,,57
94,461611,"MSG	3510730 94",,,57
53,463127,"MSG	3512246 53",,,57
210,463814,"MSG	3512933 210",,,57
110,464727,"MSG	3513846 110",,,57
TRIAL_RESULT,465741,"MSG	3514860 TRIAL_RESULT 0",,,57
TRIALID,465741,"MSG	3514860 TRIALID 95",,,57
93,466427,"MSG	3515546 93",,,57
52,467944,"MSG	3517063 52",,,57
210,468404,"MSG	3517523 210",,,57
20,469294,"MSG	3518413 20",,,57
TRIAL_RESULT,470558,"MSG	3519677 TRIAL_RESULT 0",,,57
TRIALID,470558,"MSG	3519677 TRIALID 96",,,57
93,471411,"MSG	3520530 93",,,57
51,472927,"MSG	3522046 51",,,57
200,473874,"MSG	3522993 200",,,57
10,474778,"MSG	3523897 10",,,57
TRIAL_RESULT,475544,"MSG	3524663 TRIAL_RESULT 0",,,57
TRIALID,475544,"MSG	3524663 TRIALID 97",,,57
94,476177,"MSG	3525296 94",,,57
53,477694,"MSG	3526813 53",,,57
210,478206,"MSG	3527325 210",,,57
110,479127,"MSG	3528246 110",,,57
TRIAL_RESULT,480294,"MSG	3529413 TRIAL_RESULT 0",,,57
TRIALID,480295,"MSG	3529414 TRIALID 98",,,57
92,480994,"MSG	3530113 92",,,57
52,482511,"MSG	3531630 52",,,57
210,483270,"MSG	3532389 210",,,57
110,484228,"MSG	3533347 110",,,57
TRIAL_RESULT,485117,"MSG	3534236 TRIAL_RESULT 0",,,57
TRIALID,485117,"MSG	3534236 TRIALID 99",,,57
94,485829,"MSG	3534948 94",,,57
53,487344,"MSG	3536463 53",,,57
200,488035,"MSG	3537154 200",,,57
10,488944,"MSG	3538063 10",,,57
TRIAL_RESULT,489946,"MSG	3539065 TRIAL_RESULT 0",,,57
TRIALID,489946,"MSG	3539065 TRIALID 100",,,57
91,490644,"MSG	3539763 91",,,57
52,492161,"MSG	3541280 52",,,57
210,492897,"MSG	3542016 210",,,57
10,493828,"MSG	3542947 10",,,57
TRIAL_RESULT,494774,"MSG	3543893 TRIAL_RESULT 0",,,57
TRIALID,494774,"MSG	3543893 TRIALID 101",,,57
94,495628,"MSG	3544747 94",,,57
51,497145,"MSG	3546264 51",,,57
200,497820,"MSG	3546939 200",,,57
10,498745,"MSG	3547864 10",,,57
TRIAL_RESULT,499758,"MSG	3548877 TRIAL_RESULT 0",,,57
TRIALID,499759,"MSG	3548878 TRIALID 102",,,57
91,500461,"MSG	3549580 91",,,57
52,501979,"MSG	3551098 52",,,57
210,502556,"MSG	3551675 210",,,57
10,503512,"MSG	3552631 10",,,57
TRIAL_RESULT,504584,"MSG	3553703 TRIAL_RESULT 0",,,57
TRIALID,504585,"MSG	3553704 TRIALID 103",,,57
94,505376,"MSG	3554495 94",,,57
53,506896,"MSG	3556015 53",,,57
200,507514,"MSG	3556633 200",,,57
10,508445,"MSG	3557564 10",,,57
TRIAL_RESULT,509509,"MSG	3558628 TRIAL_RESULT 0",,,57
TRIALID,509510,"MSG	3558629 TRIALID 104",,,57
92,510345,"MSG	3559464 92",,,57
52,511862,"MSG	3560981 52",,,57
200,512814,"MSG	3561933 200",,,57
110,513762,"MSG	3562881 110",,,57
TRIAL_RESULT,514529,"MSG	3563648 TRIAL_RESULT 0",,,57
TRIALID,514530,"MSG	3563649 TRIALID 105",,,57
93,515495,"MSG	3564614 93",,,57
51,517012,"MSG	3566131 51",,,57
200,517743,"MSG	3566862 200",,,57
10,518695,"MSG	3567814 10",,,57
TRIAL_RESULT,519626,"MSG	3568745 TRIAL_RESULT 0",,,57
TRIALID,519627,"MSG	3568746 TRIALID 106",,,57
94,520378,"MSG	3569497 94",,,57
52,521895,"MSG	3571014 52",,,57
10,523729,"MSG	3572848 10",,,57
TRIAL_RESULT,524496,"MSG	3573615 TRIAL_RESULT 0",,,57
TRIALID,524496,"MSG	3573615 TRIALID 107",,,57
91,525162,"MSG	3574281 91",,,57
51,526678,"MSG	3575797 51",,,57
210,527688,"MSG	3576807 210",,,57
10,528628,"MSG	3577747 10",,,57
TRIAL_RESULT,529396,"MSG	3578515 TRIAL_RESULT 0",,,57
TRIALID,529397,"MSG	3578516 TRIALID 108",,,57
93,530245,"MSG	3579364 93",,,57
51,531762,"MSG	3580881 51",,,57
210,532702,"MSG	3581821 210",,,57
10,533645,"MSG	3582764 10",,,57
TRIAL_RESULT,534413,"MSG	3583532 TRIAL_RESULT 0",,,57
TRIALID,534413,"MSG	3583532 TRIALID 109",,,57
91,535029,"MSG	3584148 91",,,57
53,536546,"MSG	3585665 53",,,57
210,537325,"MSG	3586444 210",,,57
10,538229,"MSG	3587348 10",,,57
TRIAL_RESULT,539157,"MSG	3588276 TRIAL_RESULT 0",,,57
TRIALID,539158,"MSG	3588277 TRIALID 110",,,57
93,539695,"MSG	3588814 93",,,57
52,541212,"MSG	3590331 52",,,57
210,541664,"MSG	3590783 210",,,57
20,542595,"MSG	3591714 20",,,57
TRIAL_RESULT,543821,"MSG	3592940 TRIAL_RESULT 0",,,57
TRIALID,543822,"MSG	3592941 TRIALID 111",,,57
94,544430,"MSG	3593549 94",,,57
52,545946,"MSG	3595065 52",,,57
210,546592,"MSG	3595711 210",,,57
110,547496,"MSG	3596615 110",,,57
TRIAL_RESULT,548550,"MSG	3597669 TRIAL_RESULT 0",,,57
TRIALID,548550,"MSG	3597669 TRIALID 112",,,57
94,549346,"MSG	3598465 94",,,57
51,550862,"MSG	3599981 51",,,57
200,551461,"MSG	3600580 200",,,57
10,552363,"MSG	3601482 10",,,57
TRIAL_RESULT,553467,"MSG	3602586 TRIAL_RESULT 0",,,57
TRIALID,553467,"MSG	3602586 TRIALID 113",,,57
91,554447,"MSG	3603566 91",,,57
51,555963,"MSG	3605082 51",,,57
210,556541,"MSG	3605660 210",,,57
10,557446,"MSG	3606565 10",,,57
TRIAL_RESULT,558563,"MSG	3607682 TRIAL_RESULT 0",,,57
TRIALID,558564,"MSG	3607683 TRIALID 114",,,57
91,559196,"MSG	3608315 91",,,57
53,560713,"MSG	3609832 53",,,57
200,561408,"MSG	3610527 200",,,57
20,562297,"MSG	3611416 20",,,57
TRIAL_RESULT,563319,"MSG	3612438 TRIAL_RESULT 0",,,57
TRIALID,563319,"MSG	3612438 TRIALID 115",,,57
91,564047,"MSG	3613166 91",,,57
52,565563,"MSG	3614682 52",,,57
210,566329,"MSG	3615448 210",,,57
10,567246,"MSG	3616365 10",,,57
TRIAL_RESULT,568169,"MSG	3617288 TRIAL_RESULT 0",,,57
TRIALID,568169,"MSG	3617288 TRIALID 116",,,57
93,568763,"MSG	3617882 93",,,57
53,570279,"MSG	3619398 53",,,57
210,571111,"MSG	3620230 210",,,57
10,572046,"MSG	3621165 10",,,57
TRIAL_RESULT,572880,"MSG	3621999 TRIAL_RESULT 0",,,57
TRIALID,572881,"MSG	3622000 TRIALID 117",,,57
94,573897,"MSG	3623016 94",,,57
52,575413,"MSG	3624532 52",,,57
210,576078,"MSG	3625197 210",,,57
110,576980,"MSG	3626099 110",,,57
TRIAL_RESULT,578021,"MSG	3627140 TRIAL_RESULT 0",,,57
TRIALID,578021,"MSG	3627140 TRIALID 118",,,57
91,578628,"MSG	3627747 91",,,57
52,580146,"MSG	3629265 52",,,57
210,580927,"MSG	3630046 210",,,57
10,581847,"MSG	3630966 10",,,57
TRIAL_RESULT,582750,"MSG	3631869 TRIAL_RESULT 0",,,57
TRIALID,582751,"MSG	3631870 TRIALID 119",,,57
94,583763,"MSG	3632882 94",,,57
51,585280,"MSG	3634399 51",,,57
210,586053,"MSG	3635172 210",,,57
10,586981,"MSG	3636100 10",,,57
TRIAL_RESULT,587886,"MSG	3637005 TRIAL_RESULT 0",,,57
TRIALID,587887,"MSG	3637006 TRIALID 120",,,57
93,588630,"MSG	3637749 93",,,57
53,590146,"MSG	3639265 53",,,57
210,590914,"MSG	3640033 210",,,57
10,591847,"MSG	3640966 10",,,57
TRIAL_RESULT,592759,"MSG	3641878 TRIAL_RESULT 0",,,57
TRIALID,592760,"MSG	3641879 TRIALID 121",,,57
91,593397,"MSG	3642516 91",,,57
52,594914,"MSG	3644033 52",,,57
200,595521,"MSG	3644640 200",,,57
10,596464,"MSG	3645583 10",,,57
TRIAL_RESULT,597519,"MSG	3646638 TRIAL_RESULT 0",,,57
TRIALID,597520,"MSG	3646639 TRIALID 122",,,57
94,598298,"MSG	3647417 94",,,57
52,599814,"MSG	3648933 52",,,57
210,600208,"MSG	3649327 210",,,57
110,601131,"MSG	3650250 110",,,57
TRIAL_RESULT,602428,"MSG	3651547 TRIAL_RESULT 0",,,57
TRIALID,602429,"MSG	3651548 TRIALID 123",,,57
93,603331,"MSG	3652450 93",,,57
53,604848,"MSG	3653967 53",,,57
210,605598,"MSG	3654717 210",,,57
20,606497,"MSG	3655616 20",,,57
TRIAL_RESULT,607459,"MSG	3656578 TRIAL_RESULT 0",,,57
TRIALID,607460,"MSG	3656579 TRIALID 124",,,57
92,608081,"MSG	3657200 92",,,57
52,609597,"MSG	3658716 52",,,57
210,610242,"MSG	3659361 210",,,57
110,611181,"MSG	3660300 110",,,57
TRIAL_RESULT,612204,"MSG	3661323 TRIAL_RESULT 0",,,57
TRIALID,612204,"MSG	3661323 TRIALID 125",,,57
93,612798,"MSG	3661917 93",,,57
51,614314,"MSG	3663433 51",,,57
210,615182,"MSG	3664301 210",,,57
10,616131,"MSG	3665250 10",,,57
TRIAL_RESULT,616918,"MSG	3666037 TRIAL_RESULT 0",,,57
TRIALID,616919,"MSG	3666038 TRIALID 126",,,57
94,617797,"MSG	3666916 94",,,57
53,619315,"MSG	3668434 53",,,57
210,619884,"MSG	3669003 210",,,57
110,620798,"MSG	3669917 110",,,57
TRIAL_RESULT,621918,"MSG	3671037 TRIAL_RESULT 0",,,57
TRIALID,621919,"MSG	3671038 TRIALID 127",,,57
93,622580,"MSG	3671699 93",,,57
52,624098,"MSG	3673217 52",,,57
210,624691,"MSG	3673810 210",,,57
20,625598,"MSG	3674717 20",,,57
TRIAL_RESULT,626709,"MSG	3675828 TRIAL_RESULT 0",,,57
TRIALID,626710,"MSG	3675829 TRIALID 128",,,57
91,627597,"MSG	3676716 91",,,57
51,629115,"MSG	3678234 51",,,57
210,629743,"MSG	3678862 210",,,57
20,630632,"MSG	3679751 20",,,57
TRIAL_RESULT,631721,"MSG	3680840 TRIAL_RESULT 0",,,57
TRIALID,631721,"MSG	3680840 TRIALID 129",,,57
94,632398,"MSG	3681517 94",,,57
53,633915,"MSG	3683034 53",,,57
200,634646,"MSG	3683765 200",,,57
10,635581,"MSG	3684700 10",,,57
TRIAL_RESULT,636523,"MSG	3685642 TRIAL_RESULT 0",,,57
TRIALID,636524,"MSG	3685643 TRIALID 130",,,57
94,637366,"MSG	3686485 94",,,57
51,638881,"MSG	3688000 51",,,57
200,639687,"MSG	3688806 200",,,57
10,640598,"MSG	3689717 10",,,57
TRIAL_RESULT,641487,"MSG	3690606 TRIAL_RESULT 0",,,57
TRIALID,641487,"MSG	3690606 TRIALID 131",,,57
91,642232,"MSG	3691351 91",,,57
53,643748,"MSG	3692867 53",,,57
210,644217,"MSG	3693336 210",,,57
20,645182,"MSG	3694301 20",,,57
TRIAL_RESULT,646362,"MSG	3695481 TRIAL_RESULT 0",,,57
TRIALID,646363,"MSG	3695482 TRIALID 132",,,57
91,647015,"MSG	3696134 91",,,57
51,648532,"MSG	3697651 51",,,57
200,649169,"MSG	3698288 200",,,57
10,650115,"MSG	3699234 10",,,57
TRIAL_RESULT,651144,"MSG	3700263 TRIAL_RESULT 0",,,57
TRIALID,651145,"MSG	3700264 TRIALID 133",,,57
93,651765,"MSG	3700884 93",,,57
53,653283,"MSG	3702402 53",,,57
210,653992,"MSG	3703111 210",,,57
20,654915,"MSG	3704034 20",,,57
TRIAL_RESULT,655884,"MSG	3705003 TRIAL_RESULT 0",,,57
TRIALID,655885,"MSG	3705004 TRIALID 134",,,57
91,656665,"MSG	3705784 91",,,57
52,658182,"MSG	3707301 52",,,57
200,659167,"MSG	3708286 200",,,57
10,660066,"MSG	3709185 10",,,57
TRIAL_RESULT,660833,"MSG	3709952 TRIAL_RESULT 0",,,57
TRIALID,660833,"MSG	3709952 TRIALID 135",,,57
94,661515,"MSG	3710634 94",,,57
52,663032,"MSG	3712151 52",,,57
210,663585,"MSG	3712704 210",,,57
110,664483,"MSG	3713602 110",,,57
TRIAL_RESULT,665634,"MSG	3714753 TRIAL_RESULT 0",,,57
TRIALID,665635,"MSG	3714754 TRIALID 136",,,57
93,666582,"MSG	3715701 93",,,57
51,668099,"MSG	3717218 51",,,57
210,668965,"MSG	3718084 210",,,57
10,669899,"MSG	3719018 10",,,57
TRIAL_RESULT,670703,"MSG	3719822 TRIAL_RESULT 0",,,57
TRIALID,670704,"MSG	3719823 TRIALID 137",,,57
91,671566,"MSG	3720685 91",,,57
51,673083,"MSG	3722202 51",,,57
210,674023,"MSG	3723142 210",,,57
10,674949,"MSG	3724068 10",,,57
TRIAL_RESULT,675716,"MSG	3724835 TRIAL_RESULT 0",,,57
TRIALID,675716,"MSG	3724835 TRIALID 138",,,57
91,676583,"MSG	3725702 91",,,57
51,678099,"MSG	3727218 51",,,57
210,678943,"MSG	3728062 210",,,57
10,679849,"MSG	3728968 10",,,57
TRIAL_RESULT,680710,"MSG	3729829 TRIAL_RESULT 0",,,57
TRIALID,680710,"MSG	3729829 TRIALID 139",,,57
94,681283,"MSG	3730402 94",,,57
53,682799,"MSG	3731918 53",,,57
210,683497,"MSG	3732616 210",,,57
110,684432,"MSG	3733551 110",,,57
TRIAL_RESULT,685413,"MSG	3734532 TRIAL_RESULT 0",,,57
TRIALID,685414,"MSG	3734533 TRIALID 140",,,57
93,686116,"MSG	3735235 93",,,57
52,687633,"MSG	3736752 52",,,57
210,688259,"MSG	3737378 210",,,57
20,689166,"MSG	3738285 20",,,57
TRIAL_RESULT,690240,"MSG	3739359 TRIAL_RESULT 0",,,57
TRIALID,690241,"MSG	3739360 TRIALID 141",,,57
91,690849,"MSG	3739968 91",,,57
53,692366,"MSG	3741485 53",,,57
210,693367,"MSG	3742486 210",,,57
20,694333,"MSG	3743452 20",,,57
TRIAL_RESULT,695099,"MSG	3744218 TRIAL_RESULT 0",,,57
TRIALID,695100,"MSG	3744219 TRIALID 142",,,57
91,695947,"MSG	3745066 91",,,57
52,697467,"MSG	3746586 52",,,57
210,698216,"MSG	3747335 210",,,57
20,699133,"MSG	3748252 20",,,57
TRIAL_RESULT,700070,"MSG	3749189 TRIAL_RESULT 0",,,57
TRIALID,700071,"MSG	3749190 TRIALID 143",,,57
94,700700,"MSG	3749819 94",,,57
52,702216,"MSG	3751335 52",,,57
210,702886,"MSG	3752005 210",,,57
110,703800,"MSG	3752919 110",,,57
TRIAL_RESULT,704816,"MSG	3753935 TRIAL_RESULT 0",,,57
TRIALID,704816,"MSG	3753935 TRIALID 144",,,57
94,705434,"MSG	3754553 94",,,57
51,706949,"MSG	3756068 51",,,57
200,707867,"MSG	3756986 200",,,57
10,708817,"MSG	3757936 10",,,57
TRIAL_RESULT,709584,"MSG	3758703 TRIAL_RESULT 0",,,57
TRIALID,709584,"MSG	3758703 TRIALID 145",,,57
94,710134,"MSG	3759253 94",,,57
53,711651,"MSG	3760770 53",,,57
210,712205,"MSG	3761324 210",,,57
110,713134,"MSG	3762253 110",,,57
TRIAL_RESULT,714263,"MSG	3763382 TRIAL_RESULT 0",,,57
TRIALID,714263,"MSG	3763382 TRIALID 146",,,57
94,715250,"MSG	3764369 94",,,57
52,716767,"MSG	3765886 52",,,57
210,717441,"MSG	3766560 210",,,57
110,718350,"MSG	3767469 110",,,57
TRIAL_RESULT,719378,"MSG	3768497 TRIAL_RESULT 0",,,57
TRIALID,719378,"MSG	3768497 TRIALID 147",,,57
92,720284,"MSG	3769403 92",,,57
51,721800,"MSG	3770919 51",,,57
210,722596,"MSG	3771715 210",,,57
110,723484,"MSG	3772603 110",,,57
TRIAL_RESULT,724402,"MSG	3773521 TRIAL_RESULT 0",,,57
TRIALID,724403,"MSG	3773522 TRIALID 148",,,57
91,725367,"MSG	3774486 91",,,57
53,726883,"MSG	3776002 53",,,57
210,727752,"MSG	3776871 210",,,57
20,728667,"MSG	3777786 20",,,57
TRIAL_RESULT,729491,"MSG	3778610 TRIAL_RESULT 0",,,57
TRIALID,729491,"MSG	3778610 TRIALID 149",,,57
91,730251,"MSG	3779370 91",,,57
51,731767,"MSG	3780886 51",,,57
200,732572,"MSG	3781691 200",,,57
20,733500,"MSG	3782619 20",,,57
TRIAL_RESULT,734368,"MSG	3783487 TRIAL_RESULT 0",,,57
TRIALID,734369,"MSG	3783488 TRIALID 150",,,57
91,735184,"MSG	3784303 91",,,57
52,736701,"MSG	3785820 52",,,57
210,737458,"MSG	3786577 210",,,57
20,738367,"MSG	3787486 20",,,57
TRIAL_RESULT,739302,"MSG	3788421 TRIAL_RESULT 0",,,57
!CAL,741411,"MSG	3814149 !CAL ",,,57
!CAL,741411,"MSG	3814149 !CAL Calibration points:  ",,,57
!CAL,741411,"MSG	3814149 !CAL -16.9, -84.8         0,   -711   ",,,57
!CAL,741411,"MSG	3814149 !CAL -39.4, -83.5     -2478,   -711   ",,,57
!CAL,741411,"MSG	3814150 !CAL  8.9, -86.6      2478,   -711   ",,,57
!CAL,741411,"MSG	3814150 !CAL eye check box: (L,R,T,B)",,,57
!CAL,741411,"MSG	3814150 !CAL href cal range: (L,R,T,B)",,,57
!CAL,741411,"MSG	3814150 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,57
!CAL,741411,"MSG	3814150 !CAL Prerotate (eye, ref : cos, sin:  0.99798 -0.063501       1     0",,,57
!CAL,741411,"MSG	3814150 !CAL Gains: cx:102.943 lx:119.842 rx:86.102",,,57
!CAL,741411,"MSG	3814150 !CAL Gains: cy:228.628 ty:228.628 by:228.630",,,57
!CAL,741411,"MSG	3814150 !CAL Resolution (upd) at screen center: X=2.5, Y=1.1",,,57
!CAL,741411,"MSG	3814150 !CAL Gain Change Proportion: X: 0.392 Y: 0.000",,,57
!CAL,741411,"MSG	3814150 !CAL Gain Ratio (Gy/Gx) = 2.221",,,57
!CAL,741411,"MSG	3814150 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,57
!CAL,741411,"MSG	3814150 !CAL PCR gain ratio(x,y) = 4.558, 4.558",,,57
!CAL,741411,"MSG	3814150 !CAL CR gain match(x,y) = 1.010, 1.010",,,57
!CAL,741411,"MSG	3814151 !CAL Slip rotation correction OFF",,,57
!CAL,741411,"MSG	3814154 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,57
!CAL,741411,"MSG	3819861 !CAL VALIDATION H3 R RIGHT GOOD ERROR 0.12 avg. 0.18 max  OFFSET 0.12 deg. 5.8,0.0 pix.",,,57
VALIDATE,741411,"MSG	3819861 VALIDATE R 4POINT 0 RIGHT  at 512,200  OFFSET 0.18 deg.  8.5,0.0 pix.",,,57
VALIDATE,741411,"MSG	3819862 VALIDATE R 4POINT 1 RIGHT  at 61,200  OFFSET 0.01 deg.  0.6,0.0 pix.",,,57
VALIDATE,741411,"MSG	3819862 VALIDATE R 4POINT 2 RIGHT  at 962,200  OFFSET 0.12 deg.  5.6,0.0 pix.",,,57
RECCFG,741411,"MSG	3823509 RECCFG CR 1000 2 1 R",,,57
ELCLCFG,741411,"MSG	3823509 ELCLCFG MTABLE",,,57
GAZE_COORDS,741411,"MSG	3823509 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,57
THRESHOLDS,741411,"MSG	3823509 THRESHOLDS R 45 124",,,57
ELCL_PROC,741411,"MSG	3823509 ELCL_PROC ELLIPSE  (5)",,,57
ELCL_EFIT_PARAMS,741411,"MSG	3823509 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30",,,57
!MODE,741411,"MSG	3823510 !MODE RECORD CR 1000 2 1 R",,,57
TRIALID,742445,"MSG	3824544 TRIALID 151",,,57
92,743104,"MSG	3825203 92",,,57
52,744621,"MSG	3826720 52",,,57
210,745350,"MSG	3827449 210",,,57
110,746289,"MSG	3828388 110",,,57
TRIAL_RESULT,747230,"MSG	3829329 TRIAL_RESULT 0",,,57
TRIALID,747230,"MSG	3829329 TRIALID 152",,,57
94,747939,"MSG	3830038 94",,,57
51,749455,"MSG	3831554 51",,,57
210,750084,"MSG	3832183 210",,,57
110,751022,"MSG	3833121 110",,,57
TRIAL_RESULT,752069,"MSG	3834168 TRIAL_RESULT 0",,,57
TRIALID,752070,"MSG	3834169 TRIALID 153",,,57
91,752855,"MSG	3834954 91",,,57
53,754372,"MSG	3836471 53",,,57
210,755007,"MSG	3837106 210",,,57
20,755905,"MSG	3838004 20",,,57
TRIAL_RESULT,756987,"MSG	3839086 TRIAL_RESULT 0",,,57
TRIALID,756987,"MSG	3839086 TRIALID 154",,,57
91,757556,"MSG	3839655 91",,,57
52,759072,"MSG	3841171 52",,,57
200,759764,"MSG	3841863 200",,,57
20,760723,"MSG	3842822 20",,,57
TRIAL_RESULT,761678,"MSG	3843777 TRIAL_RESULT 0",,,57
TRIALID,761678,"MSG	3843777 TRIALID 155",,,57
91,762456,"MSG	3844555 91",,,57
53,763972,"MSG	3846071 53",,,57
210,764380,"MSG	3846479 210",,,57
20,765255,"MSG	3847354 20",,,57
TRIAL_RESULT,766571,"MSG	3848670 TRIAL_RESULT 0",,,57
TRIALID,766572,"MSG	3848671 TRIALID 156",,,57
91,767289,"MSG	3849388 91",,,57
51,768805,"MSG	3850904 51",,,57
210,769616,"MSG	3851715 210",,,57
20,770522,"MSG	3852621 20",,,57
TRIAL_RESULT,771418,"MSG	3853517 TRIAL_RESULT 0",,,57
TRIALID,771419,"MSG	3853518 TRIALID 157",,,57
93,772156,"MSG	3854255 93",,,57
53,773672,"MSG	3855771 53",,,57
210,774350,"MSG	3856449 210",,,57
20,775223,"MSG	3857322 20",,,57
