type,sample,value,offset,duration,subject
51,325665,"MSG	4327002 51",,,73
210,326557,"MSG	4327894 210",,,73
110,327632,"MSG	4328969 110",,,73
TRIAL_RESULT,328400,"MSG	4329737 TRIAL_RESULT 0",,,73
TRIALID,328400,"MSG	4329737 TRIALID 68",,,73
93,329016,"MSG	4330353 93",,,73
53,330533,"MSG	4331870 53",,,73
200,331146,"MSG	4332483 200",,,73
10,332099,"MSG	4333436 10",,,73
TRIAL_RESULT,333146,"MSG	4334483 TRIAL_RESULT 0",,,73
TRIALID,333146,"MSG	4334483 TRIALID 69",,,73
92,333800,"MSG	4335137 92",,,73
52,335316,"MSG	4336653 52",,,73
210,336320,"MSG	4337657 210",,,73
10,337399,"MSG	4338736 10",,,73
TRIAL_RESULT,338166,"MSG	4339503 TRIAL_RESULT 0",,,73
TRIALID,338166,"MSG	4339503 TRIALID 70",,,73
94,338999,"MSG	4340336 94",,,73
52,340516,"MSG	4341853 52",,,73
210,341173,"MSG	4342510 210",,,73
110,342266,"MSG	4343603 110",,,73
TRIAL_RESULT,343118,"MSG	4344455 TRIAL_RESULT 0",,,73
TRIALID,343119,"MSG	4344456 TRIALID 71",,,73
93,344133,"MSG	4345470 93",,,73
52,345650,"MSG	4346987 52",,,73
210,346234,"MSG	4347571 210",,,73
20,347300,"MSG	4348637 20",,,73
TRIAL_RESULT,348249,"MSG	4349586 TRIAL_RESULT 0",,,73
TRIALID,348250,"MSG	4349587 TRIALID 72",,,73
91,348816,"MSG	4350153 91",,,73
52,350333,"MSG	4351670 52",,,73
210,350975,"MSG	4352312 210",,,73
20,352050,"MSG	4353387 20",,,73
TRIAL_RESULT,352941,"MSG	4354278 TRIAL_RESULT 0",,,73
TRIALID,352942,"MSG	4354279 TRIALID 73",,,73
91,353867,"MSG	4355204 91",,,73
51,355383,"MSG	4356720 51",,,73
10,357217,"MSG	4358554 10",,,73
TRIAL_RESULT,357984,"MSG	4359321 TRIAL_RESULT 0",,,73
TRIALID,357984,"MSG	4359321 TRIALID 74",,,73
93,358934,"MSG	4360271 93",,,73
52,360450,"MSG	4361787 52",,,73
210,361106,"MSG	4362443 210",,,73
20,362133,"MSG	4363470 20",,,73
TRIAL_RESULT,363053,"MSG	4364390 TRIAL_RESULT 0",,,73
TRIALID,363053,"MSG	4364390 TRIALID 75",,,73
92,363633,"MSG	4364970 92",,,73
53,365150,"MSG	4366487 53",,,73
210,365890,"MSG	4367227 210",,,73
110,366950,"MSG	4368287 110",,,73
TRIAL_RESULT,367751,"MSG	4369088 TRIAL_RESULT 0",,,73
!CAL,369848,"MSG	4391868 !CAL ",,,73
!CAL,369848,"MSG	4391868 !CAL Calibration points:  ",,,73
!CAL,369848,"MSG	4391868 !CAL  5.0, -43.1         0,   -711   ",,,73
!CAL,369848,"MSG	4391868 !CAL -10.0, -41.0     -2478,   -711   ",,,73
!CAL,369848,"MSG	4391868 !CAL  19.9, -44.3      2478,   -711   ",,,73
!CAL,369848,"MSG	4391869 !CAL eye check box: (L,R,T,B)",,,73
!CAL,369848,"MSG	4391869 !CAL href cal range: (L,R,T,B)",,,73
!CAL,369848,"MSG	4391869 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,73
!CAL,369848,"MSG	4391869 !CAL Prerotate (eye, ref : cos, sin:  0.99368 -0.11227       1     0",,,73
!CAL,369848,"MSG	4391869 !CAL Gains: cx:168.913 lx:165.927 rx:171.902",,,73
!CAL,369848,"MSG	4391869 !CAL Gains: cy:366.482 ty:366.481 by:366.482",,,73
!CAL,369848,"MSG	4391869 !CAL Resolution (upd) at screen center: X=1.6, Y=0.7",,,73
!CAL,369848,"MSG	4391869 !CAL Gain Change Proportion: X: 0.036 Y: 0.000",,,73
!CAL,369848,"MSG	4391869 !CAL Gain Ratio (Gy/Gx) = 2.170",,,73
!CAL,369848,"MSG	4391869 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,73
!CAL,369848,"MSG	4391869 !CAL PCR gain ratio(x,y) = 2.416, 2.416",,,73
!CAL,369848,"MSG	4391869 !CAL CR gain match(x,y) = 1.010, 1.010",,,73
!CAL,369848,"MSG	4391870 !CAL Slip rotation correction OFF",,,73
!CAL,369848,"MSG	4391874 !CAL CALIBRATION H3 L LEFT    GOOD ",,,73
!CAL,369848,"MSG	4399702 !CAL VALIDATION H3 L LEFT  GOOD ERROR 0.17 avg. 0.71 max  OFFSET 0.13 deg. 6.4,0.0 pix.",,,73
VALIDATE,369848,"MSG	4399703 VALIDATE L POINT 0  LEFT  at 512,200  OFFSET 0.03 deg.  1.3,0.0 pix.",,,73
VALIDATE,369848,"MSG	4399703 VALIDATE L POINT 1  LEFT  at 61,200  OFFSET 0.71 deg.  34.3,0.0 pix.",,,73
VALIDATE,369848,"MSG	4399703 VALIDATE L POINT 2  LEFT  at 962,200  OFFSET 0.05 deg.  -2.5,0.0 pix.",,,73
RECCFG,369848,"MSG	4402768 RECCFG CR 1000 2 1 L",,,73
ELCLCFG,369848,"MSG	4402768 ELCLCFG MTABLE",,,73
GAZE_COORDS,369848,"MSG	4402768 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,73
THRESHOLDS,369848,"MSG	4402768 THRESHOLDS L 55 142",,,73
ELCL_PROC,369848,"MSG	4402768 ELCL_PROC ELLIPSE  (5)",,,73
ELCL_EFIT_PARAMS,369848,"MSG	4402768 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30",,,73
!MODE,369848,"MSG	4402769 !MODE RECORD CR 1000 2 1 L",,,73
TRIALID,370885,"MSG	4403806 TRIALID 76",,,73
93,371848,"MSG	4404769 93",,,73
52,373367,"MSG	4406288 52",,,73
210,374017,"MSG	4406938 210",,,73
20,375017,"MSG	4407938 20",,,73
TRIAL_RESULT,375971,"MSG	4408892 TRIAL_RESULT 0",,,73
TRIALID,375972,"MSG	4408893 TRIALID 77",,,73
91,376984,"MSG	4409905 91",,,73
52,378500,"MSG	4411421 52",,,73
210,379148,"MSG	4412069 210",,,73
20,380117,"MSG	4413038 20",,,73
TRIAL_RESULT,381105,"MSG	4414026 TRIAL_RESULT 0",,,73
TRIALID,381106,"MSG	4414027 TRIALID 78",,,73
93,381784,"MSG	4414705 93",,,73
52,383301,"MSG	4416222 52",,,73
210,383971,"MSG	4416892 210",,,73
20,384984,"MSG	4417905 20",,,73
TRIAL_RESULT,385905,"MSG	4418826 TRIAL_RESULT 0",,,73
TRIALID,385906,"MSG	4418827 TRIALID 79",,,73
93,386618,"MSG	4419539 93",,,73
51,388134,"MSG	4421055 51",,,73
210,389079,"MSG	4422000 210",,,73
10,390101,"MSG	4423022 10",,,73
TRIAL_RESULT,390867,"MSG	4423788 TRIAL_RESULT 0",,,73
TRIALID,390868,"MSG	4423789 TRIALID 80",,,73
91,391485,"MSG	4424406 91",,,73
52,393001,"MSG	4425922 52",,,73
210,393726,"MSG	4426647 210",,,73
10,394751,"MSG	4427672 10",,,73
TRIAL_RESULT,395614,"MSG	4428535 TRIAL_RESULT 0",,,73
TRIALID,395614,"MSG	4428535 TRIALID 81",,,73
93,396166,"MSG	4429087 93",,,73
53,397685,"MSG	4430606 53",,,73
210,398285,"MSG	4431206 210",,,73
20,399301,"MSG	4432222 20",,,73
TRIAL_RESULT,400298,"MSG	4433219 TRIAL_RESULT 0",,,73
TRIALID,400298,"MSG	4433219 TRIALID 82",,,73
93,400985,"MSG	4433906 93",,,73
52,402501,"MSG	4435422 52",,,73
210,403111,"MSG	4436032 210",,,73
20,404018,"MSG	4436939 20",,,73
TRIAL_RESULT,405102,"MSG	4438023 TRIAL_RESULT 0",,,73
TRIALID,405103,"MSG	4438024 TRIALID 83",,,73
93,405719,"MSG	4438640 93",,,73
53,407235,"MSG	4440156 53",,,73
10,409068,"MSG	4441989 10",,,73
TRIAL_RESULT,409835,"MSG	4442756 TRIAL_RESULT 0",,,73
TRIALID,409835,"MSG	4442756 TRIALID 84",,,73
93,410435,"MSG	4443356 93",,,73
51,411951,"MSG	4444872 51",,,73
200,412767,"MSG	4445688 200",,,73
10,413651,"MSG	4446572 10",,,73
TRIAL_RESULT,414551,"MSG	4447472 TRIAL_RESULT 0",,,73
TRIALID,414552,"MSG	4447473 TRIALID 85",,,73
92,415486,"MSG	4448407 92",,,73
53,417001,"MSG	4449922 53",,,73
210,417682,"MSG	4450603 210",,,73
10,418801,"MSG	4451722 10",,,73
TRIAL_RESULT,419614,"MSG	4452535 TRIAL_RESULT 0",,,73
TRIALID,419615,"MSG	4452536 TRIALID 86",,,73
93,420552,"MSG	4453473 93",,,73
51,422068,"MSG	4454989 51",,,73
210,422760,"MSG	4455681 210",,,73
20,423751,"MSG	4456672 20",,,73
TRIAL_RESULT,424677,"MSG	4457598 TRIAL_RESULT 0",,,73
TRIALID,424678,"MSG	4457599 TRIALID 87",,,73
92,425502,"MSG	4458423 92",,,73
53,427019,"MSG	4459940 53",,,73
10,428851,"MSG	4461772 10",,,73
TRIAL_RESULT,429619,"MSG	4462540 TRIAL_RESULT 0",,,73
TRIALID,429620,"MSG	4462541 TRIALID 88",,,73
94,430352,"MSG	4463273 94",,,73
51,431868,"MSG	4464789 51",,,73
210,432672,"MSG	4465593 210",,,73
10,433735,"MSG	4466656 10",,,73
TRIAL_RESULT,434502,"MSG	4467423 TRIAL_RESULT 0",,,73
TRIALID,434502,"MSG	4467423 TRIALID 89",,,73
94,435269,"MSG	4468190 94",,,73
53,436785,"MSG	4469706 53",,,73
210,437446,"MSG	4470367 210",,,73
110,438419,"MSG	4471340 110",,,73
TRIAL_RESULT,439397,"MSG	4472318 TRIAL_RESULT 0",,,73
TRIALID,439398,"MSG	4472319 TRIALID 90",,,73
91,440167,"MSG	4473088 91",,,73
52,441685,"MSG	4474606 52",,,73
210,442036,"MSG	4474957 210",,,73
20,443035,"MSG	4475956 20",,,73
TRIAL_RESULT,444296,"MSG	4477217 TRIAL_RESULT 0",,,73
TRIALID,444297,"MSG	4477218 TRIALID 91",,,73
92,444919,"MSG	4477840 92",,,73
53,446435,"MSG	4479356 53",,,73
210,447068,"MSG	4479989 210",,,73
110,448102,"MSG	4481023 110",,,73
TRIAL_RESULT,449042,"MSG	4481963 TRIAL_RESULT 0",,,73
TRIALID,449043,"MSG	4481964 TRIALID 92",,,73
91,449602,"MSG	4482523 91",,,73
52,451120,"MSG	4484041 52",,,73
200,451517,"MSG	4484438 200",,,73
10,452535,"MSG	4485456 10",,,73
TRIAL_RESULT,453729,"MSG	4486650 TRIAL_RESULT 0",,,73
TRIALID,453729,"MSG	4486650 TRIALID 93",,,73
94,454586,"MSG	4487507 94",,,73
53,456102,"MSG	4489023 53",,,73
210,456752,"MSG	4489673 210",,,73
110,457769,"MSG	4490690 110",,,73
TRIAL_RESULT,458704,"MSG	4491625 TRIAL_RESULT 0",,,73
TRIALID,458705,"MSG	4491626 TRIALID 94",,,73
91,459351,"MSG	4492272 91",,,73
52,460869,"MSG	4493790 52",,,73
210,461392,"MSG	4494313 210",,,73
20,462386,"MSG	4495307 20",,,73
TRIAL_RESULT,463481,"MSG	4496402 TRIAL_RESULT 0",,,73
TRIALID,463482,"MSG	4496403 TRIALID 95",,,73
92,464220,"MSG	4497141 92",,,73
51,465736,"MSG	4498657 51",,,73
210,466494,"MSG	4499415 210",,,73
10,467486,"MSG	4500407 10",,,73
TRIAL_RESULT,468341,"MSG	4501262 TRIAL_RESULT 0",,,73
TRIALID,468342,"MSG	4501263 TRIALID 96",,,73
93,468953,"MSG	4501874 93",,,73
52,470470,"MSG	4503391 52",,,73
10,472303,"MSG	4505224 10",,,73
TRIAL_RESULT,473070,"MSG	4505991 TRIAL_RESULT 0",,,73
TRIALID,473071,"MSG	4505992 TRIALID 97",,,73
91,474069,"MSG	4506990 91",,,73
52,475586,"MSG	4508507 52",,,73
200,476143,"MSG	4509064 200",,,73
20,477119,"MSG	4510040 20",,,73
TRIAL_RESULT,478190,"MSG	4511111 TRIAL_RESULT 0",,,73
TRIALID,478191,"MSG	4511112 TRIALID 98",,,73
94,479154,"MSG	4512075 94",,,73
51,480669,"MSG	4513590 51",,,73
200,481303,"MSG	4514224 200",,,73
10,482353,"MSG	4515274 10",,,73
TRIAL_RESULT,483273,"MSG	4516194 TRIAL_RESULT 0",,,73
TRIALID,483274,"MSG	4516195 TRIALID 99",,,73
94,483837,"MSG	4516758 94",,,73
52,485353,"MSG	4518274 52",,,73
210,485856,"MSG	4518777 210",,,73
110,486853,"MSG	4519774 110",,,73
TRIAL_RESULT,487965,"MSG	4520886 TRIAL_RESULT 0",,,73
TRIALID,487966,"MSG	4520887 TRIALID 100",,,73
94,488537,"MSG	4521458 94",,,73
52,490053,"MSG	4522974 52",,,73
210,490802,"MSG	4523723 210",,,73
110,491853,"MSG	4524774 110",,,73
TRIAL_RESULT,492667,"MSG	4525588 TRIAL_RESULT 0",,,73
TRIALID,492667,"MSG	4525588 TRIALID 101",,,73
94,493537,"MSG	4526458 94",,,73
51,495053,"MSG	4527974 51",,,73
210,495934,"MSG	4528855 210",,,73
10,496953,"MSG	4529874 10",,,73
TRIAL_RESULT,497720,"MSG	4530641 TRIAL_RESULT 0",,,73
TRIALID,497721,"MSG	4530642 TRIALID 102",,,73
93,498470,"MSG	4531391 93",,,73
53,499987,"MSG	4532908 53",,,73
210,500735,"MSG	4533656 210",,,73
20,501737,"MSG	4534658 20",,,73
TRIAL_RESULT,502589,"MSG	4535510 TRIAL_RESULT 0",,,73
TRIALID,502590,"MSG	4535511 TRIALID 103",,,73
91,503354,"MSG	4536275 91",,,73
51,504870,"MSG	4537791 51",,,73
210,505591,"MSG	4538512 210",,,73
10,506620,"MSG	4539541 10",,,73
TRIAL_RESULT,507484,"MSG	4540405 TRIAL_RESULT 0",,,73
TRIALID,507484,"MSG	4540405 TRIALID 104",,,73
91,508454,"MSG	4541375 91",,,73
51,509970,"MSG	4542891 51",,,73
210,510684,"MSG	4543605 210",,,73
20,511737,"MSG	4544658 20",,,73
TRIAL_RESULT,512575,"MSG	4545496 TRIAL_RESULT 0",,,73
TRIALID,512576,"MSG	4545497 TRIALID 105",,,73
94,513587,"MSG	4546508 94",,,73
53,515104,"MSG	4548025 53",,,73
200,515839,"MSG	4548760 200",,,73
10,516821,"MSG	4549742 10",,,73
TRIAL_RESULT,517711,"MSG	4550632 TRIAL_RESULT 0",,,73
TRIALID,517712,"MSG	4550633 TRIALID 106",,,73
91,518454,"MSG	4551375 91",,,73
52,519971,"MSG	4552892 52",,,73
210,520558,"MSG	4553479 210",,,73
10,521554,"MSG	4554475 10",,,73
TRIAL_RESULT,522576,"MSG	4555497 TRIAL_RESULT 0",,,73
TRIALID,522577,"MSG	4555498 TRIALID 107",,,73
92,523455,"MSG	4556376 92",,,73
52,524971,"MSG	4557892 52",,,73
210,525552,"MSG	4558473 210",,,73
110,526570,"MSG	4559491 110",,,73
TRIAL_RESULT,527578,"MSG	4560499 TRIAL_RESULT 0",,,73
TRIALID,527579,"MSG	4560500 TRIALID 108",,,73
94,528587,"MSG	4561508 94",,,73
52,530104,"MSG	4563025 52",,,73
200,530715,"MSG	4563636 200",,,73
10,531587,"MSG	4564508 10",,,73
TRIAL_RESULT,532707,"MSG	4565628 TRIAL_RESULT 0",,,73
TRIALID,532708,"MSG	4565629 TRIALID 109",,,73
94,533588,"MSG	4566509 94",,,73
51,535104,"MSG	4568025 51",,,73
200,535648,"MSG	4568569 200",,,73
10,536654,"MSG	4569575 10",,,73
TRIAL_RESULT,537708,"MSG	4570629 TRIAL_RESULT 0",,,73
TRIALID,537708,"MSG	4570629 TRIALID 110",,,73
92,538255,"MSG	4571176 92",,,73
52,539771,"MSG	4572692 52",,,73
210,540622,"MSG	4573543 210",,,73
10,541638,"MSG	4574559 10",,,73
TRIAL_RESULT,542405,"MSG	4575326 TRIAL_RESULT 0",,,73
TRIALID,542405,"MSG	4575326 TRIALID 111",,,73
93,543271,"MSG	4576192 93",,,73
52,544788,"MSG	4577709 52",,,73
210,545225,"MSG	4578146 210",,,73
20,546238,"MSG	4579159 20",,,73
TRIAL_RESULT,547392,"MSG	4580313 TRIAL_RESULT 0",,,73
TRIALID,547392,"MSG	4580313 TRIALID 112",,,73
91,548021,"MSG	4580942 91",,,73
52,549538,"MSG	4582459 52",,,73
210,550053,"MSG	4582974 210",,,73
20,551038,"MSG	4583959 20",,,73
TRIAL_RESULT,552138,"MSG	4585059 TRIAL_RESULT 0",,,73
TRIALID,552138,"MSG	4585059 TRIALID 113",,,73
94,552988,"MSG	4585909 94",,,73
53,554505,"MSG	4587426 53",,,73
210,555204,"MSG	4588125 210",,,73
110,556171,"MSG	4589092 110",,,73
TRIAL_RESULT,557106,"MSG	4590027 TRIAL_RESULT 0",,,73
TRIALID,557106,"MSG	4590027 TRIALID 114",,,73
94,557986,"MSG	4590907 94",,,73
52,559505,"MSG	4592426 52",,,73
210,560162,"MSG	4593083 210",,,73
110,561255,"MSG	4594176 110",,,73
TRIAL_RESULT,562119,"MSG	4595040 TRIAL_RESULT 0",,,73
TRIALID,562119,"MSG	4595040 TRIALID 115",,,73
94,562922,"MSG	4595843 94",,,73
51,564438,"MSG	4597359 51",,,73
200,565265,"MSG	4598186 200",,,73
10,566255,"MSG	4599176 10",,,73
TRIAL_RESULT,567039,"MSG	4599960 TRIAL_RESULT 0",,,73
TRIALID,567040,"MSG	4599961 TRIALID 116",,,73
92,567972,"MSG	4600893 92",,,73
51,569488,"MSG	4602409 51",,,73
210,570247,"MSG	4603168 210",,,73
10,571289,"MSG	4604210 10",,,73
TRIAL_RESULT,572100,"MSG	4605021 TRIAL_RESULT 0",,,73
TRIALID,572101,"MSG	4605022 TRIALID 117",,,73
94,572989,"MSG	4605910 94",,,73
53,574505,"MSG	4607426 53",,,73
200,575215,"MSG	4608136 200",,,73
10,576255,"MSG	4609176 10",,,73
TRIAL_RESULT,577105,"MSG	4610026 TRIAL_RESULT 0",,,73
TRIALID,577106,"MSG	4610027 TRIALID 118",,,73
94,577772,"MSG	4610693 94",,,73
51,579289,"MSG	4612210 51",,,73
200,579788,"MSG	4612709 200",,,73
10,580789,"MSG	4613710 10",,,73
TRIAL_RESULT,581894,"MSG	4614815 TRIAL_RESULT 0",,,73
TRIALID,581894,"MSG	4614815 TRIALID 119",,,73
91,582439,"MSG	4615360 91",,,73
52,583956,"MSG	4616877 52",,,73
210,584446,"MSG	4617367 210",,,73
10,585489,"MSG	4618410 10",,,73
TRIAL_RESULT,586559,"MSG	4619480 TRIAL_RESULT 0",,,73
TRIALID,586559,"MSG	4619480 TRIALID 120",,,73
91,587506,"MSG	4620427 91",,,73
52,589022,"MSG	4621943 52",,,73
210,589805,"MSG	4622726 210",,,73
10,590956,"MSG	4623877 10",,,73
TRIAL_RESULT,591723,"MSG	4624644 TRIAL_RESULT 0",,,73
TRIALID,591723,"MSG	4624644 TRIALID 121",,,73
93,592437,"MSG	4625358 93",,,73
51,593956,"MSG	4626877 51",,,73
210,594667,"MSG	4627588 210",,,73
20,595689,"MSG	4628610 20",,,73
TRIAL_RESULT,596559,"MSG	4629480 TRIAL_RESULT 0",,,73
TRIALID,596559,"MSG	4629480 TRIALID 122",,,73
91,597189,"MSG	4630110 91",,,73
53,598706,"MSG	4631627 53",,,73
200,599411,"MSG	4632332 200",,,73
10,600456,"MSG	4633377 10",,,73
TRIAL_RESULT,601318,"MSG	4634239 TRIAL_RESULT 0",,,73
TRIALID,601319,"MSG	4634240 TRIALID 123",,,73
91,602206,"MSG	4635127 91",,,73
52,603723,"MSG	4636644 52",,,73
210,604312,"MSG	4637233 210",,,73
10,605356,"MSG	4638277 10",,,73
TRIAL_RESULT,606331,"MSG	4639252 TRIAL_RESULT 0",,,73
TRIALID,606332,"MSG	4639253 TRIALID 124",,,73
92,607138,"MSG	4640059 92",,,73
51,608656,"MSG	4641577 51",,,73
210,609532,"MSG	4642453 210",,,73
10,610523,"MSG	4643444 10",,,73
TRIAL_RESULT,611290,"MSG	4644211 TRIAL_RESULT 0",,,73
TRIALID,611290,"MSG	4644211 TRIALID 125",,,73
93,612056,"MSG	4644977 93",,,73
53,613573,"MSG	4646494 53",,,73
210,614170,"MSG	4647091 210",,,73
20,615089,"MSG	4648010 20",,,73
TRIAL_RESULT,616187,"MSG	4649108 TRIAL_RESULT 0",,,73
TRIALID,616188,"MSG	4649109 TRIALID 126",,,73
94,616923,"MSG	4649844 94",,,73
52,618439,"MSG	4651360 52",,,73
210,618953,"MSG	4651874 210",,,73
110,619973,"MSG	4652894 110",,,73
TRIAL_RESULT,621052,"MSG	4653973 TRIAL_RESULT 0",,,73
TRIALID,621052,"MSG	4653973 TRIALID 127",,,73
93,621740,"MSG	4654661 93",,,73
51,623256,"MSG	4656177 51",,,73
10,625089,"MSG	4658010 10",,,73
TRIAL_RESULT,625857,"MSG	4658778 TRIAL_RESULT 0",,,73
TRIALID,625858,"MSG	4658779 TRIALID 128",,,73
94,626540,"MSG	4659461 94",,,73
53,628056,"MSG	4660977 53",,,73
210,628914,"MSG	4661835 210",,,73
10,629906,"MSG	4662827 10",,,73
TRIAL_RESULT,630674,"MSG	4663595 TRIAL_RESULT 0",,,73
TRIALID,630675,"MSG	4663596 TRIALID 129",,,73
93,631624,"MSG	4664545 93",,,73
51,633140,"MSG	4666061 51",,,73
200,633523,"MSG	4666444 200",,,73
10,634540,"MSG	4667461 10",,,73
TRIAL_RESULT,635742,"MSG	4668663 TRIAL_RESULT 0",,,73
TRIALID,635743,"MSG	4668664 TRIALID 130",,,73
94,636574,"MSG	4669495 94",,,73
52,638090,"MSG	4671011 52",,,73
200,639094,"MSG	4672015 200",,,73
10,640107,"MSG	4673028 10",,,73
TRIAL_RESULT,640874,"MSG	4673795 TRIAL_RESULT 0",,,73
TRIALID,640874,"MSG	4673795 TRIALID 131",,,73
94,641624,"MSG	4674545 94",,,73
52,643140,"MSG	4676061 52",,,73
210,643744,"MSG	4676665 210",,,73
110,644758,"MSG	4677679 110",,,73
TRIAL_RESULT,645749,"MSG	4678670 TRIAL_RESULT 0",,,73
TRIALID,645749,"MSG	4678670 TRIALID 132",,,73
91,646341,"MSG	4679262 91",,,73
53,647857,"MSG	4680778 53",,,73
210,648546,"MSG	4681467 210",,,73
10,649557,"MSG	4682478 10",,,73
TRIAL_RESULT,650462,"MSG	4683383 TRIAL_RESULT 0",,,73
TRIALID,650462,"MSG	4683383 TRIALID 133",,,73
94,651374,"MSG	4684295 94",,,73
51,652890,"MSG	4685811 51",,,73
210,653580,"MSG	4686501 210",,,73
110,654590,"MSG	4687511 110",,,73
TRIAL_RESULT,655505,"MSG	4688426 TRIAL_RESULT 0",,,73
TRIALID,655506,"MSG	4688427 TRIALID 134",,,73
94,656105,"MSG	4689026 94",,,73
52,657624,"MSG	4690545 52",,,73
210,658156,"MSG	4691077 210",,,73
110,659174,"MSG	4692095 110",,,73
TRIAL_RESULT,660239,"MSG	4693160 TRIAL_RESULT 0",,,73
TRIALID,660240,"MSG	4693161 TRIALID 135",,,73
91,660941,"MSG	4693862 91",,,73
51,662457,"MSG	4695378 51",,,73
210,663186,"MSG	4696107 210",,,73
20,664241,"MSG	4697162 20",,,73
TRIAL_RESULT,665065,"MSG	4697986 TRIAL_RESULT 0",,,73
TRIALID,665065,"MSG	4697986 TRIALID 136",,,73
92,665724,"MSG	4698645 92",,,73
53,667241,"MSG	4700162 53",,,73
210,667896,"MSG	4700817 210",,,73
10,668941,"MSG	4701862 10",,,73
TRIAL_RESULT,669854,"MSG	4702775 TRIAL_RESULT 0",,,73
TRIALID,669854,"MSG	4702775 TRIALID 137",,,73
94,670541,"MSG	4703462 94",,,73
52,672057,"MSG	4704978 52",,,73
210,672714,"MSG	4705635 210",,,73
110,673758,"MSG	4706679 110",,,73
TRIAL_RESULT,674657,"MSG	4707578 TRIAL_RESULT 0",,,73
TRIALID,674658,"MSG	4707579 TRIALID 138",,,73
91,675341,"MSG	4708262 91",,,73
51,676858,"MSG	4709779 51",,,73
210,677657,"MSG	4710578 210",,,73
20,678658,"MSG	4711579 20",,,73
TRIAL_RESULT,679457,"MSG	4712378 TRIAL_RESULT 0",,,73
TRIALID,679457,"MSG	4712378 TRIALID 139",,,73
93,680275,"MSG	4713196 93",,,73
53,681792,"MSG	4714713 53",,,73
210,682406,"MSG	4715327 210",,,73
20,683424,"MSG	4716345 20",,,73
TRIAL_RESULT,684405,"MSG	4717326 TRIAL_RESULT 0",,,73
TRIALID,684406,"MSG	4717327 TRIALID 140",,,73
93,685175,"MSG	4718096 93",,,73
52,686691,"MSG	4719612 52",,,73
210,687343,"MSG	4720264 210",,,73
20,688291,"MSG	4721212 20",,,73
TRIAL_RESULT,689297,"MSG	4722218 TRIAL_RESULT 0",,,73
TRIALID,689298,"MSG	4722219 TRIALID 141",,,73
93,690039,"MSG	4722960 93",,,73
53,691558,"MSG	4724479 53",,,73
200,692177,"MSG	4725098 200",,,73
10,693175,"MSG	4726096 10",,,73
TRIAL_RESULT,694158,"MSG	4727079 TRIAL_RESULT 0",,,73
TRIALID,694159,"MSG	4727080 TRIALID 142",,,73
91,694808,"MSG	4727729 91",,,73
52,696325,"MSG	4729246 52",,,73
210,697040,"MSG	4729961 210",,,73
20,698058,"MSG	4730979 20",,,73
TRIAL_RESULT,698939,"MSG	4731860 TRIAL_RESULT 0",,,73
TRIALID,698939,"MSG	4731860 TRIALID 143",,,73
93,699958,"MSG	4732879 93",,,73
51,701475,"MSG	4734396 51",,,73
210,702029,"MSG	4734950 210",,,73
20,703042,"MSG	4735963 20",,,73
TRIAL_RESULT,704082,"MSG	4737003 TRIAL_RESULT 0",,,73
TRIALID,704082,"MSG	4737003 TRIALID 144",,,73
93,704992,"MSG	4737913 93",,,73
53,706508,"MSG	4739429 53",,,73
210,707132,"MSG	4740053 210",,,73
20,708158,"MSG	4741079 20",,,73
TRIAL_RESULT,709118,"MSG	4742039 TRIAL_RESULT 0",,,73
TRIALID,709119,"MSG	4742040 TRIALID 145",,,73
93,710042,"MSG	4742963 93",,,73
52,711558,"MSG	4744479 52",,,73
210,712324,"MSG	4745245 210",,,73
10,713358,"MSG	4746279 10",,,73
TRIAL_RESULT,714165,"MSG	4747086 TRIAL_RESULT 0",,,73
TRIALID,714165,"MSG	4747086 TRIALID 146",,,73
94,714859,"MSG	4747780 94",,,73
52,716375,"MSG	4749296 52",,,73
210,717021,"MSG	4749942 210",,,73
110,718042,"MSG	4750963 110",,,73
TRIAL_RESULT,718990,"MSG	4751911 TRIAL_RESULT 0",,,73
TRIALID,718991,"MSG	4751912 TRIALID 147",,,73
93,719909,"MSG	4752830 93",,,73
51,721426,"MSG	4754347 51",,,73
210,722097,"MSG	4755018 210",,,73
20,723059,"MSG	4755980 20",,,73
TRIAL_RESULT,724029,"MSG	4756950 TRIAL_RESULT 0",,,73
TRIALID,724029,"MSG	4756950 TRIALID 148",,,73
93,724575,"MSG	4757496 93",,,73
52,726092,"MSG	4759013 52",,,73
210,726740,"MSG	4759661 210",,,73
20,727742,"MSG	4760663 20",,,73
TRIAL_RESULT,728701,"MSG	4761622 TRIAL_RESULT 0",,,73
TRIALID,728701,"MSG	4761622 TRIALID 149",,,73
92,729443,"MSG	4762364 92",,,73
53,730959,"MSG	4763880 53",,,73
200,731654,"MSG	4764575 200",,,73
110,732692,"MSG	4765613 110",,,73
TRIAL_RESULT,733569,"MSG	4766490 TRIAL_RESULT 0",,,73
TRIALID,733570,"MSG	4766491 TRIALID 150",,,73
92,734143,"MSG	4767064 92",,,73
52,735660,"MSG	4768581 52",,,73
210,736299,"MSG	4769220 210",,,73
110,737326,"MSG	4770247 110",,,73
TRIAL_RESULT,738267,"MSG	4771188 TRIAL_RESULT 0",,,73
