type,sample,value,offset,duration,subject
20,368154,"MSG	3067819 20",,,44
TRIAL_RESULT,369050,"MSG	3068715 TRIAL_RESULT 0",,,44
TRIALID,369050,"MSG	3068715 TRIALID 75",,,44
94,370004,"MSG	3069669 94",,,44
52,371520,"MSG	3071185 52",,,44
10,373353,"MSG	3073018 10",,,44
TRIAL_RESULT,374121,"MSG	3073786 TRIAL_RESULT 0",,,44
!CAL,376219,"MSG	3096420 !CAL ",,,44
!CAL,376219,"MSG	3096420 !CAL Calibration points:  ",,,44
!CAL,376219,"MSG	3096420 !CAL  3.8, -37.0         0,   -711   ",,,44
!CAL,376219,"MSG	3096420 !CAL -10.2, -36.7     -2478,   -711   ",,,44
!CAL,376219,"MSG	3096420 !CAL  17.4, -36.5      2478,   -711   ",,,44
!CAL,376219,"MSG	3096420 !CAL eye check box: (L,R,T,B)",,,44
!CAL,376219,"MSG	3096420 !CAL href cal range: (L,R,T,B)",,,44
!CAL,376219,"MSG	3096420 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,44
!CAL,376219,"MSG	3096420 !CAL Prerotate (eye, ref : cos, sin:  0.99995  0.0095458       1     0",,,44
!CAL,376219,"MSG	3096420 !CAL Gains: cx:179.506 lx:172.584 rx:186.428",,,44
!CAL,376219,"MSG	3096420 !CAL Gains: cy:400.835 ty:400.835 by:400.835",,,44
!CAL,376219,"MSG	3096420 !CAL Resolution (upd) at screen center: X=1.5, Y=0.7",,,44
!CAL,376219,"MSG	3096421 !CAL Gain Change Proportion: X: 0.080 Y: 0.000",,,44
!CAL,376219,"MSG	3096421 !CAL Gain Ratio (Gy/Gx) = 2.233",,,44
!CAL,376219,"MSG	3096421 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,44
!CAL,376219,"MSG	3096421 !CAL PCR gain ratio(x,y) = 2.469, 2.469",,,44
!CAL,376219,"MSG	3096421 !CAL CR gain match(x,y) = 1.010, 1.010",,,44
!CAL,376219,"MSG	3096421 !CAL Slip rotation correction OFF",,,44
!CAL,376219,"MSG	3096424 !CAL CALIBRATION H3 L LEFT    GOOD ",,,44
!CAL,376220,"MSG	3108053 !CAL VALIDATION L ABORTED",,,44
!CAL,376220,"MSG	3116777 !CAL ",,,44
!CAL,376220,"MSG	3116777 !CAL Calibration points:  ",,,44
!CAL,376220,"MSG	3116777 !CAL  3.3, -37.9         0,   -711   ",,,44
!CAL,376220,"MSG	3116778 !CAL -9.5, -37.5     -2478,   -711   ",,,44
!CAL,376220,"MSG	3116778 !CAL  16.4, -37.8      2478,   -711   ",,,44
!CAL,376220,"MSG	3116778 !CAL eye check box: (L,R,T,B)",,,44
!CAL,376220,"MSG	3116778 !CAL href cal range: (L,R,T,B)",,,44
!CAL,376220,"MSG	3116778 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,44
!CAL,376220,"MSG	3116778 !CAL Prerotate (eye, ref : cos, sin:  0.99995 -0.010416       1     0",,,44
!CAL,376220,"MSG	3116778 !CAL Gains: cx:190.826 lx:194.658 rx:186.994",,,44
!CAL,376220,"MSG	3116778 !CAL Gains: cy:426.865 ty:426.864 by:426.865",,,44
!CAL,376220,"MSG	3116778 !CAL Resolution (upd) at screen center: X=1.4, Y=0.6",,,44
!CAL,376220,"MSG	3116778 !CAL Gain Change Proportion: X: 0.041 Y: 0.000",,,44
!CAL,376220,"MSG	3116778 !CAL Gain Ratio (Gy/Gx) = 2.237",,,44
!CAL,376220,"MSG	3116778 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,44
!CAL,376220,"MSG	3116778 !CAL PCR gain ratio(x,y) = 2.513, 2.513",,,44
!CAL,376220,"MSG	3116779 !CAL CR gain match(x,y) = 1.010, 1.010",,,44
!CAL,376220,"MSG	3116779 !CAL Slip rotation correction OFF",,,44
!CAL,376220,"MSG	3116782 !CAL CALIBRATION H3 L LEFT    GOOD ",,,44
!CAL,376220,"MSG	3121136 !CAL VALIDATION H3 L LEFT  GOOD ERROR 0.39 avg. 0.66 max  OFFSET 0.10 deg. -4.8,0.0 pix.",,,44
VALIDATE,376220,"MSG	3121136 VALIDATE L POINT 0  LEFT  at 512,200  OFFSET 0.37 deg.  -17.8,0.0 pix.",,,44
VALIDATE,376220,"MSG	3121136 VALIDATE L POINT 1  LEFT  at 61,200  OFFSET 0.23 deg.  11.0,0.0 pix.",,,44
VALIDATE,376220,"MSG	3121137 VALIDATE L POINT 2  LEFT  at 962,200  OFFSET 0.66 deg.  31.5,0.0 pix.",,,44
RECCFG,376220,"MSG	3122380 RECCFG CR 1000 2 1 L",,,44
ELCLCFG,376220,"MSG	3122380 ELCLCFG MTABLE",,,44
GAZE_COORDS,376220,"MSG	3122380 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,44
THRESHOLDS,376220,"MSG	3122380 THRESHOLDS L 48 175",,,44
ELCL_PROC,376220,"MSG	3122380 ELCL_PROC CENTROID (3)",,,44
ELCL_PCR_PARAM,376220,"MSG	3122380 ELCL_PCR_PARAM 5 3.0",,,44
!MODE,376220,"MSG	3122381 !MODE RECORD CR 1000 2 1 L",,,44
TRIALID,377255,"MSG	3123416 TRIALID 76",,,44
91,377826,"MSG	3123987 91",,,44
53,379342,"MSG	3125503 53",,,44
210,380257,"MSG	3126418 210",,,44
10,381242,"MSG	3127403 10",,,44
TRIAL_RESULT,382009,"MSG	3128170 TRIAL_RESULT 0",,,44
TRIALID,382009,"MSG	3128170 TRIALID 77",,,44
94,382959,"MSG	3129120 94",,,44
52,384475,"MSG	3130636 52",,,44
210,385227,"MSG	3131388 210",,,44
110,386259,"MSG	3132420 110",,,44
TRIAL_RESULT,387085,"MSG	3133246 TRIAL_RESULT 0",,,44
TRIALID,387085,"MSG	3133246 TRIALID 78",,,44
91,388009,"MSG	3134170 91",,,44
53,389526,"MSG	3135687 53",,,44
210,390134,"MSG	3136295 210",,,44
10,391125,"MSG	3137286 10",,,44
TRIAL_RESULT,392140,"MSG	3138301 TRIAL_RESULT 0",,,44
TRIALID,392141,"MSG	3138302 TRIALID 79",,,44
92,393043,"MSG	3139204 92",,,44
52,394559,"MSG	3140720 52",,,44
210,395439,"MSG	3141600 210",,,44
110,396443,"MSG	3142604 110",,,44
TRIAL_RESULT,397210,"MSG	3143371 TRIAL_RESULT 0",,,44
TRIALID,397210,"MSG	3143371 TRIALID 80",,,44
94,397776,"MSG	3143937 94",,,44
53,399293,"MSG	3145454 53",,,44
210,400179,"MSG	3146340 210",,,44
10,401192,"MSG	3147353 10",,,44
TRIAL_RESULT,401960,"MSG	3148121 TRIAL_RESULT 0",,,44
TRIALID,401960,"MSG	3148121 TRIALID 81",,,44
93,402493,"MSG	3148654 93",,,44
51,404009,"MSG	3150170 51",,,44
200,404996,"MSG	3151157 200",,,44
10,406026,"MSG	3152187 10",,,44
TRIAL_RESULT,406793,"MSG	3152954 TRIAL_RESULT 0",,,44
TRIALID,406793,"MSG	3152954 TRIALID 82",,,44
94,407793,"MSG	3153954 94",,,44
52,409310,"MSG	3155471 52",,,44
210,410221,"MSG	3156382 210",,,44
10,411176,"MSG	3157337 10",,,44
TRIAL_RESULT,411943,"MSG	3158104 TRIAL_RESULT 0",,,44
TRIALID,411943,"MSG	3158104 TRIALID 83",,,44
92,412593,"MSG	3158754 92",,,44
53,414110,"MSG	3160271 53",,,44
210,415081,"MSG	3161242 210",,,44
110,416109,"MSG	3162270 110",,,44
TRIAL_RESULT,416876,"MSG	3163037 TRIAL_RESULT 0",,,44
TRIALID,416877,"MSG	3163038 TRIALID 84",,,44
93,417411,"MSG	3163572 93",,,44
52,418927,"MSG	3165088 52",,,44
210,419771,"MSG	3165932 210",,,44
10,420793,"MSG	3166954 10",,,44
TRIAL_RESULT,421560,"MSG	3167721 TRIAL_RESULT 0",,,44
TRIALID,421560,"MSG	3167721 TRIALID 85",,,44
93,422160,"MSG	3168321 93",,,44
51,423676,"MSG	3169837 51",,,44
10,425510,"MSG	3171671 10",,,44
TRIAL_RESULT,426277,"MSG	3172438 TRIAL_RESULT 0",,,44
TRIALID,426277,"MSG	3172438 TRIALID 86",,,44
93,427043,"MSG	3173204 93",,,44
53,428560,"MSG	3174721 53",,,44
210,429405,"MSG	3175566 210",,,44
10,430626,"MSG	3176787 10",,,44
TRIAL_RESULT,431394,"MSG	3177555 TRIAL_RESULT 0",,,44
TRIALID,431394,"MSG	3177555 TRIALID 87",,,44
94,432294,"MSG	3178455 94",,,44
52,433810,"MSG	3179971 52",,,44
210,434601,"MSG	3180762 210",,,44
10,435660,"MSG	3181821 10",,,44
TRIAL_RESULT,436427,"MSG	3182588 TRIAL_RESULT 0",,,44
TRIALID,436427,"MSG	3182588 TRIALID 88",,,44
94,437444,"MSG	3183605 94",,,44
52,438960,"MSG	3185121 52",,,44
200,439866,"MSG	3186027 200",,,44
10,442527,"MSG	3188688 10",,,44
TRIAL_RESULT,443294,"MSG	3189455 TRIAL_RESULT 0",,,44
TRIALID,443294,"MSG	3189455 TRIALID 89",,,44
92,443927,"MSG	3190088 92",,,44
53,445443,"MSG	3191604 53",,,44
210,446288,"MSG	3192449 210",,,44
10,447277,"MSG	3193438 10",,,44
TRIAL_RESULT,448044,"MSG	3194205 TRIAL_RESULT 0",,,44
TRIALID,448044,"MSG	3194205 TRIALID 90",,,44
94,448978,"MSG	3195139 94",,,44
52,450495,"MSG	3196656 52",,,44
10,452327,"MSG	3198488 10",,,44
TRIAL_RESULT,453094,"MSG	3199255 TRIAL_RESULT 0",,,44
TRIALID,453094,"MSG	3199255 TRIALID 91",,,44
91,453694,"MSG	3199855 91",,,44
53,455210,"MSG	3201371 53",,,44
10,457044,"MSG	3203205 10",,,44
TRIAL_RESULT,457811,"MSG	3203972 TRIAL_RESULT 0",,,44
TRIALID,457811,"MSG	3203972 TRIALID 92",,,44
93,458544,"MSG	3204705 93",,,44
52,460060,"MSG	3206221 52",,,44
210,460956,"MSG	3207117 210",,,44
10,461961,"MSG	3208122 10",,,44
TRIAL_RESULT,462728,"MSG	3208889 TRIAL_RESULT 0",,,44
TRIALID,462728,"MSG	3208889 TRIALID 93",,,44
92,463644,"MSG	3209805 92",,,44
51,465161,"MSG	3211322 51",,,44
10,466994,"MSG	3213155 10",,,44
TRIAL_RESULT,467761,"MSG	3213922 TRIAL_RESULT 0",,,44
TRIALID,467761,"MSG	3213922 TRIALID 94",,,44
94,468461,"MSG	3214622 94",,,44
51,469978,"MSG	3216139 51",,,44
10,471811,"MSG	3217972 10",,,44
TRIAL_RESULT,472578,"MSG	3218739 TRIAL_RESULT 0",,,44
TRIALID,472578,"MSG	3218739 TRIALID 95",,,44
92,473444,"MSG	3219605 92",,,44
52,474961,"MSG	3221122 52",,,44
10,476794,"MSG	3222955 10",,,44
TRIAL_RESULT,477561,"MSG	3223722 TRIAL_RESULT 0",,,44
TRIALID,477562,"MSG	3223723 TRIALID 96",,,44
94,478228,"MSG	3224389 94",,,44
51,479744,"MSG	3225905 51",,,44
10,481578,"MSG	3227739 10",,,44
TRIAL_RESULT,482345,"MSG	3228506 TRIAL_RESULT 0",,,44
TRIALID,482345,"MSG	3228506 TRIALID 97",,,44
91,482912,"MSG	3229073 91",,,44
51,484428,"MSG	3230589 51",,,44
10,486262,"MSG	3232423 10",,,44
TRIAL_RESULT,487028,"MSG	3233189 TRIAL_RESULT 0",,,44
TRIALID,487028,"MSG	3233189 TRIALID 98",,,44
94,487829,"MSG	3233990 94",,,44
53,489344,"MSG	3235505 53",,,44
210,489947,"MSG	3236108 210",,,44
110,490945,"MSG	3237106 110",,,44
TRIAL_RESULT,491945,"MSG	3238106 TRIAL_RESULT 0",,,44
TRIALID,491945,"MSG	3238106 TRIALID 99",,,44
93,492612,"MSG	3238773 93",,,44
52,494129,"MSG	3240290 52",,,44
210,494842,"MSG	3241003 210",,,44
20,495911,"MSG	3242072 20",,,44
TRIAL_RESULT,496736,"MSG	3242897 TRIAL_RESULT 0",,,44
TRIALID,496736,"MSG	3242897 TRIALID 100",,,44
93,497629,"MSG	3243790 93",,,44
53,499145,"MSG	3245306 53",,,44
210,499940,"MSG	3246101 210",,,44
10,500979,"MSG	3247140 10",,,44
TRIAL_RESULT,501755,"MSG	3247916 TRIAL_RESULT 0",,,44
TRIALID,501755,"MSG	3247916 TRIALID 101",,,44
93,502446,"MSG	3248607 93",,,44
52,503962,"MSG	3250123 52",,,44
10,505795,"MSG	3251956 10",,,44
TRIAL_RESULT,506562,"MSG	3252723 TRIAL_RESULT 0",,,44
TRIALID,506562,"MSG	3252723 TRIALID 102",,,44
91,507113,"MSG	3253274 91",,,44
51,508629,"MSG	3254790 51",,,44
200,509502,"MSG	3255663 200",,,44
20,510545,"MSG	3256706 20",,,44
TRIAL_RESULT,511312,"MSG	3257473 TRIAL_RESULT 0",,,44
TRIALID,511312,"MSG	3257473 TRIALID 103",,,44
94,511846,"MSG	3258007 94",,,44
52,513362,"MSG	3259523 52",,,44
210,514025,"MSG	3260186 210",,,44
110,514995,"MSG	3261156 110",,,44
TRIAL_RESULT,515963,"MSG	3262124 TRIAL_RESULT 0",,,44
TRIALID,515964,"MSG	3262125 TRIALID 104",,,44
94,516896,"MSG	3263057 94",,,44
53,518412,"MSG	3264573 53",,,44
200,519062,"MSG	3265223 200",,,44
10,520712,"MSG	3266873 10",,,44
TRIAL_RESULT,521479,"MSG	3267640 TRIAL_RESULT 0",,,44
TRIALID,521480,"MSG	3267641 TRIALID 105",,,44
92,522096,"MSG	3268257 92",,,44
52,523613,"MSG	3269774 52",,,44
110,525445,"MSG	3271606 110",,,44
TRIAL_RESULT,526212,"MSG	3272373 TRIAL_RESULT 0",,,44
TRIALID,526213,"MSG	3272374 TRIALID 106",,,44
94,526829,"MSG	3272990 94",,,44
51,528345,"MSG	3274506 51",,,44
210,529009,"MSG	3275170 210",,,44
110,529996,"MSG	3276157 110",,,44
TRIAL_RESULT,530954,"MSG	3277115 TRIAL_RESULT 0",,,44
TRIALID,530955,"MSG	3277116 TRIALID 107",,,44
94,531530,"MSG	3277691 94",,,44
51,533046,"MSG	3279207 51",,,44
210,533846,"MSG	3280007 210",,,44
10,534813,"MSG	3280974 10",,,44
TRIAL_RESULT,535658,"MSG	3281819 TRIAL_RESULT 0",,,44
TRIALID,535659,"MSG	3281820 TRIALID 108",,,44
92,536363,"MSG	3282524 92",,,44
52,537879,"MSG	3284040 52",,,44
10,539713,"MSG	3285874 10",,,44
TRIAL_RESULT,540480,"MSG	3286641 TRIAL_RESULT 0",,,44
TRIALID,540480,"MSG	3286641 TRIALID 109",,,44
94,541163,"MSG	3287324 94",,,44
52,542680,"MSG	3288841 52",,,44
210,543462,"MSG	3289623 210",,,44
10,544479,"MSG	3290640 10",,,44
TRIAL_RESULT,545291,"MSG	3291452 TRIAL_RESULT 0",,,44
TRIALID,545291,"MSG	3291452 TRIALID 110",,,44
94,546147,"MSG	3292308 94",,,44
52,547663,"MSG	3293824 52",,,44
210,548296,"MSG	3294457 210",,,44
110,549296,"MSG	3295457 110",,,44
TRIAL_RESULT,550271,"MSG	3296432 TRIAL_RESULT 0",,,44
TRIALID,550271,"MSG	3296432 TRIALID 111",,,44
93,551113,"MSG	3297274 93",,,44
53,552629,"MSG	3298790 53",,,44
210,553532,"MSG	3299693 210",,,44
10,554563,"MSG	3300724 10",,,44
TRIAL_RESULT,555330,"MSG	3301491 TRIAL_RESULT 0",,,44
TRIALID,555330,"MSG	3301491 TRIALID 112",,,44
92,556080,"MSG	3302241 92",,,44
52,557597,"MSG	3303758 52",,,44
210,558525,"MSG	3304686 210",,,44
110,559529,"MSG	3305690 110",,,44
TRIAL_RESULT,560297,"MSG	3306458 TRIAL_RESULT 0",,,44
TRIALID,560297,"MSG	3306458 TRIALID 113",,,44
91,561095,"MSG	3307256 91",,,44
51,562613,"MSG	3308774 51",,,44
210,563424,"MSG	3309585 210",,,44
20,564430,"MSG	3310591 20",,,44
TRIAL_RESULT,565222,"MSG	3311383 TRIAL_RESULT 0",,,44
TRIALID,565222,"MSG	3311383 TRIALID 114",,,44
94,566080,"MSG	3312241 94",,,44
53,567597,"MSG	3313758 53",,,44
210,568467,"MSG	3314628 210",,,44
10,569497,"MSG	3315658 10",,,44
TRIAL_RESULT,570264,"MSG	3316425 TRIAL_RESULT 0",,,44
TRIALID,570264,"MSG	3316425 TRIALID 115",,,44
91,570814,"MSG	3316975 91",,,44
51,572330,"MSG	3318491 51",,,44
10,574164,"MSG	3320325 10",,,44
TRIAL_RESULT,574930,"MSG	3321091 TRIAL_RESULT 0",,,44
TRIALID,574930,"MSG	3321091 TRIALID 116",,,44
91,575914,"MSG	3322075 91",,,44
51,577430,"MSG	3323591 51",,,44
200,578263,"MSG	3324424 200",,,44
20,580030,"MSG	3326191 20",,,44
TRIAL_RESULT,580797,"MSG	3326958 TRIAL_RESULT 0",,,44
TRIALID,580797,"MSG	3326958 TRIALID 117",,,44
91,581411,"MSG	3327572 91",,,44
51,582931,"MSG	3329092 51",,,44
210,583924,"MSG	3330085 210",,,44
10,584830,"MSG	3330991 10",,,44
TRIAL_RESULT,585597,"MSG	3331758 TRIAL_RESULT 0",,,44
TRIALID,585597,"MSG	3331758 TRIALID 118",,,44
91,586264,"MSG	3332425 91",,,44
52,587780,"MSG	3333941 52",,,44
20,589613,"MSG	3335774 20",,,44
TRIAL_RESULT,590380,"MSG	3336541 TRIAL_RESULT 0",,,44
TRIALID,590381,"MSG	3336542 TRIALID 119",,,44
94,591096,"MSG	3337257 94",,,44
52,592614,"MSG	3338775 52",,,44
210,593596,"MSG	3339757 210",,,44
10,594580,"MSG	3340741 10",,,44
TRIAL_RESULT,595348,"MSG	3341509 TRIAL_RESULT 0",,,44
TRIALID,595348,"MSG	3341509 TRIALID 120",,,44
93,596165,"MSG	3342326 93",,,44
53,597681,"MSG	3343842 53",,,44
200,598498,"MSG	3344659 200",,,44
10,600465,"MSG	3346626 10",,,44
TRIAL_RESULT,601231,"MSG	3347392 TRIAL_RESULT 0",,,44
TRIALID,601231,"MSG	3347392 TRIALID 121",,,44
92,601931,"MSG	3348092 92",,,44
52,603448,"MSG	3349609 52",,,44
210,604142,"MSG	3350303 210",,,44
10,605181,"MSG	3351342 10",,,44
TRIAL_RESULT,606059,"MSG	3352220 TRIAL_RESULT 0",,,44
TRIALID,606059,"MSG	3352220 TRIALID 122",,,44
93,606998,"MSG	3353159 93",,,44
51,608515,"MSG	3354676 51",,,44
10,610348,"MSG	3356509 10",,,44
TRIAL_RESULT,611115,"MSG	3357276 TRIAL_RESULT 0",,,44
TRIALID,611115,"MSG	3357276 TRIALID 123",,,44
94,612081,"MSG	3358242 94",,,44
52,613598,"MSG	3359759 52",,,44
210,614423,"MSG	3360584 210",,,44
10,615431,"MSG	3361592 10",,,44
TRIAL_RESULT,616198,"MSG	3362359 TRIAL_RESULT 0",,,44
TRIALID,616198,"MSG	3362359 TRIALID 124",,,44
92,616881,"MSG	3363042 92",,,44
53,618398,"MSG	3364559 53",,,44
10,620231,"MSG	3366392 10",,,44
TRIAL_RESULT,620998,"MSG	3367159 TRIAL_RESULT 0",,,44
TRIALID,620998,"MSG	3367159 TRIALID 125",,,44
92,621915,"MSG	3368076 92",,,44
52,623431,"MSG	3369592 52",,,44
10,625264,"MSG	3371425 10",,,44
TRIAL_RESULT,626032,"MSG	3372193 TRIAL_RESULT 0",,,44
TRIALID,626032,"MSG	3372193 TRIALID 126",,,44
91,626615,"MSG	3372776 91",,,44
53,628131,"MSG	3374292 53",,,44
10,629964,"MSG	3376125 10",,,44
TRIAL_RESULT,630732,"MSG	3376893 TRIAL_RESULT 0",,,44
TRIALID,630732,"MSG	3376893 TRIALID 127",,,44
94,631449,"MSG	3377610 94",,,44
52,632965,"MSG	3379126 52",,,44
210,633627,"MSG	3379788 210",,,44
110,634682,"MSG	3380843 110",,,44
TRIAL_RESULT,635574,"MSG	3381735 TRIAL_RESULT 0",,,44
TRIALID,635574,"MSG	3381735 TRIALID 128",,,44
94,636265,"MSG	3382426 94",,,44
52,637782,"MSG	3383943 52",,,44
200,638574,"MSG	3384735 200",,,44
10,639565,"MSG	3385726 10",,,44
TRIAL_RESULT,640394,"MSG	3386555 TRIAL_RESULT 0",,,44
TRIALID,640395,"MSG	3386556 TRIALID 129",,,44
94,641399,"MSG	3387560 94",,,44
53,642915,"MSG	3389076 53",,,44
210,643642,"MSG	3389803 210",,,44
110,644665,"MSG	3390826 110",,,44
TRIAL_RESULT,645516,"MSG	3391677 TRIAL_RESULT 0",,,44
TRIALID,645516,"MSG	3391677 TRIALID 130",,,44
92,646398,"MSG	3392559 92",,,44
52,647915,"MSG	3394076 52",,,44
210,648583,"MSG	3394744 210",,,44
110,649599,"MSG	3395760 110",,,44
TRIAL_RESULT,650525,"MSG	3396686 TRIAL_RESULT 0",,,44
TRIALID,650526,"MSG	3396687 TRIALID 131",,,44
93,651299,"MSG	3397460 93",,,44
52,652815,"MSG	3398976 52",,,44
210,653413,"MSG	3399574 210",,,44
20,654432,"MSG	3400593 20",,,44
TRIAL_RESULT,655426,"MSG	3401587 TRIAL_RESULT 0",,,44
TRIALID,655426,"MSG	3401587 TRIALID 132",,,44
94,656266,"MSG	3402427 94",,,44
52,657782,"MSG	3403943 52",,,44
210,658573,"MSG	3404734 210",,,44
10,659598,"MSG	3405759 10",,,44
TRIAL_RESULT,660389,"MSG	3406550 TRIAL_RESULT 0",,,44
TRIALID,660390,"MSG	3406551 TRIALID 133",,,44
94,661066,"MSG	3407227 94",,,44
51,662583,"MSG	3408744 51",,,44
210,663299,"MSG	3409460 210",,,44
110,664332,"MSG	3410493 110",,,44
TRIAL_RESULT,665196,"MSG	3411357 TRIAL_RESULT 0",,,44
TRIALID,665196,"MSG	3411357 TRIALID 134",,,44
92,665733,"MSG	3411894 92",,,44
51,667249,"MSG	3413410 51",,,44
210,668114,"MSG	3414275 210",,,44
110,669115,"MSG	3415276 110",,,44
TRIAL_RESULT,669883,"MSG	3416044 TRIAL_RESULT 0",,,44
TRIALID,669883,"MSG	3416044 TRIALID 135",,,44
94,670780,"MSG	3416941 94",,,44
51,672299,"MSG	3418460 51",,,44
210,672936,"MSG	3419097 210",,,44
110,673933,"MSG	3420094 110",,,44
TRIAL_RESULT,674908,"MSG	3421069 TRIAL_RESULT 0",,,44
TRIALID,674909,"MSG	3421070 TRIALID 136",,,44
92,675582,"MSG	3421743 92",,,44
53,677099,"MSG	3423260 53",,,44
210,677877,"MSG	3424038 210",,,44
110,678866,"MSG	3425027 110",,,44
TRIAL_RESULT,679709,"MSG	3425870 TRIAL_RESULT 0",,,44
TRIALID,679709,"MSG	3425870 TRIALID 137",,,44
93,680299,"MSG	3426460 93",,,44
52,681816,"MSG	3427977 52",,,44
210,682650,"MSG	3428811 210",,,44
10,683632,"MSG	3429793 10",,,44
TRIAL_RESULT,684415,"MSG	3430576 TRIAL_RESULT 0",,,44
TRIALID,684415,"MSG	3430576 TRIALID 138",,,44
92,684967,"MSG	3431128 92",,,44
53,686482,"MSG	3432643 53",,,44
210,687382,"MSG	3433543 210",,,44
10,688350,"MSG	3434511 10",,,44
TRIAL_RESULT,689117,"MSG	3435278 TRIAL_RESULT 0",,,44
TRIALID,689117,"MSG	3435278 TRIALID 139",,,44
91,690050,"MSG	3436211 91",,,44
51,691567,"MSG	3437728 51",,,44
210,692417,"MSG	3438578 210",,,44
10,693417,"MSG	3439578 10",,,44
TRIAL_RESULT,694183,"MSG	3440344 TRIAL_RESULT 0",,,44
TRIALID,694184,"MSG	3440345 TRIALID 140",,,44
92,694750,"MSG	3440911 92",,,44
52,696266,"MSG	3442427 52",,,44
10,698100,"MSG	3444261 10",,,44
TRIAL_RESULT,698866,"MSG	3445027 TRIAL_RESULT 0",,,44
TRIALID,698867,"MSG	3445028 TRIALID 141",,,44
92,699648,"MSG	3445809 92",,,44
52,701167,"MSG	3447328 52",,,44
200,702014,"MSG	3448175 200",,,44
110,705066,"MSG	3451227 110",,,44
TRIAL_RESULT,705834,"MSG	3451995 TRIAL_RESULT 0",,,44
TRIALID,705834,"MSG	3451995 TRIALID 142",,,44
94,706850,"MSG	3453011 94",,,44
51,708366,"MSG	3454527 51",,,44
10,710200,"MSG	3456361 10",,,44
TRIAL_RESULT,710967,"MSG	3457128 TRIAL_RESULT 0",,,44
TRIALID,710967,"MSG	3457128 TRIALID 143",,,44
94,711867,"MSG	3458028 94",,,44
51,713384,"MSG	3459545 51",,,44
200,714285,"MSG	3460446 200",,,44
10,715217,"MSG	3461378 10",,,44
TRIAL_RESULT,715994,"MSG	3462155 TRIAL_RESULT 0",,,44
TRIALID,715995,"MSG	3462156 TRIALID 144",,,44
92,716934,"MSG	3463095 92",,,44
53,718450,"MSG	3464611 53",,,44
210,719334,"MSG	3465495 210",,,44
110,720383,"MSG	3466544 110",,,44
TRIAL_RESULT,721150,"MSG	3467311 TRIAL_RESULT 0",,,44
TRIALID,721151,"MSG	3467312 TRIALID 145",,,44
92,722167,"MSG	3468328 92",,,44
51,723684,"MSG	3469845 51",,,44
210,724346,"MSG	3470507 210",,,44
10,725334,"MSG	3471495 10",,,44
TRIAL_RESULT,726283,"MSG	3472444 TRIAL_RESULT 0",,,44
TRIALID,726283,"MSG	3472444 TRIALID 146",,,44
92,727268,"MSG	3473429 92",,,44
51,728783,"MSG	3474944 51",,,44
10,730617,"MSG	3476778 10",,,44
TRIAL_RESULT,731384,"MSG	3477545 TRIAL_RESULT 0",,,44
TRIALID,731384,"MSG	3477545 TRIALID 147",,,44
92,732032,"MSG	3478193 92",,,44
52,733551,"MSG	3479712 52",,,44
210,734278,"MSG	3480439 210",,,44
110,735300,"MSG	3481461 110",,,44
TRIAL_RESULT,736160,"MSG	3482321 TRIAL_RESULT 0",,,44
TRIALID,736161,"MSG	3482322 TRIALID 148",,,44
94,736901,"MSG	3483062 94",,,44
51,738418,"MSG	3484579 51",,,44
210,739209,"MSG	3485370 210",,,44
10,740218,"MSG	3486379 10",,,44
TRIAL_RESULT,741022,"MSG	3487183 TRIAL_RESULT 0",,,44
TRIALID,741022,"MSG	3487183 TRIALID 149",,,44
93,741834,"MSG	3487995 93",,,44
52,743351,"MSG	3489512 52",,,44
10,745184,"MSG	3491345 10",,,44
TRIAL_RESULT,745951,"MSG	3492112 TRIAL_RESULT 0",,,44
TRIALID,745951,"MSG	3492112 TRIALID 150",,,44
92,746852,"MSG	3493013 92",,,44
52,748368,"MSG	3494529 52",,,44
210,749226,"MSG	3495387 210",,,44
10,750235,"MSG	3496396 10",,,44
TRIAL_RESULT,751001,"MSG	3497162 TRIAL_RESULT 0",,,44
!CAL,753112,"MSG	3524905 !CAL ",,,44
!CAL,753112,"MSG	3524905 !CAL Calibration points:  ",,,44
!CAL,753112,"MSG	3524905 !CAL  4.4, -82.1         0,   -711   ",,,44
!CAL,753112,"MSG	3524905 !CAL -22.6, -80.7     -2478,   -711   ",,,44
!CAL,753112,"MSG	3524905 !CAL  35.7, -78.7      2478,   -711   ",,,44
!CAL,753112,"MSG	3524905 !CAL eye check box: (L,R,T,B)",,,44
!CAL,753112,"MSG	3524905 !CAL href cal range: (L,R,T,B)",,,44
!CAL,753112,"MSG	3524906 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,44
!CAL,753112,"MSG	3524906 !CAL Prerotate (eye, ref : cos, sin:  0.99939  0.034995       1     0",,,44
!CAL,753112,"MSG	3524906 !CAL Gains: cx:85.010 lx:100.286 rx:69.750",,,44
!CAL,753112,"MSG	3524906 !CAL Gains: cy:189.994 ty:189.993 by:189.994",,,44
!CAL,753112,"MSG	3524906 !CAL Resolution (upd) at screen center: X=3.1, Y=1.4",,,44
!CAL,753112,"MSG	3524906 !CAL Gain Change Proportion: X: 0.438 Y: 0.000",,,44
