type,sample,value,offset,duration,subject
!CAL,184534,"MSG	3647391 !CAL Gains: cy:748.801 ty:748.800 by:748.799",,,3
!CAL,184534,"MSG	3647391 !CAL Resolution (upd) at screen center: X=0.7, Y=0.4",,,3
!CAL,184534,"MSG	3647391 !CAL Gain Change Proportion: X: 1.104 Y: 0.000",,,3
!CAL,184534,"MSG	3647391 !CAL Gain Ratio (Gy/Gx) = 1.877",,,3
!CAL,184534,"MSG	3647391 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,3
!CAL,184534,"MSG	3647391 !CAL PCR gain ratio(x,y) = 2.090, 2.090",,,3
!CAL,184534,"MSG	3647391 !CAL CR gain match(x,y) = 1.010, 1.010",,,3
!CAL,184534,"MSG	3647391 !CAL Slip rotation correction OFF",,,3
!CAL,184534,"MSG	3647394 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,3
!CAL,184534,"MSG	3657711 !CAL VALIDATION R ABORTED",,,3
RECCFG,184534,"MSG	3662043 RECCFG CR 500 2 1 R",,,3
ELCLCFG,184534,"MSG	3662043 ELCLCFG MTABLE",,,3
GAZE_COORDS,184534,"MSG	3662043 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,3
THRESHOLDS,184534,"MSG	3662043 THRESHOLDS R 49 184",,,3
ELCL_PROC,184534,"MSG	3662043 ELCL_PROC CENTROID (3)",,,3
ELCL_PCR_PARAM,184534,"MSG	3662043 ELCL_PCR_PARAM 5 3.0",,,3
!MODE,184534,"MSG	3662044 !MODE RECORD CR 500 2 1 R",,,3
TRIALID,185051,"MSG	3663078 TRIALID 76",,,3
94,185498,"MSG	3663973 94",,,3
51,186256,"MSG	3665489 51",,,3
210,186566,"MSG	3666109 210",,,3
110,187031,"MSG	3667039 110",,,3
TRIAL_RESULT,187562,"MSG	3668100 TRIAL_RESULT 0",,,3
TRIALID,187562,"MSG	3668101 TRIALID 77",,,3
93,187881,"MSG	3668739 93",,,3
52,188640,"MSG	3670256 52",,,3
210,189036,"MSG	3671049 210",,,3
10,189506,"MSG	3671989 10",,,3
TRIAL_RESULT,189941,"MSG	3672858 TRIAL_RESULT 0",,,3
TRIALID,189941,"MSG	3672859 TRIALID 78",,,3
91,190323,"MSG	3673623 91",,,3
53,191081,"MSG	3675139 53",,,3
210,191345,"MSG	3675666 210",,,3
10,191807,"MSG	3676590 10",,,3
TRIAL_RESULT,192380,"MSG	3677737 TRIAL_RESULT 0",,,3
TRIALID,192381,"MSG	3677738 TRIALID 79",,,3
92,192807,"MSG	3678590 92",,,3
52,193565,"MSG	3680106 52",,,3
210,193838,"MSG	3680652 210",,,3
10,194315,"MSG	3681606 10",,,3
TRIAL_RESULT,194869,"MSG	3682715 TRIAL_RESULT 0",,,3
TRIALID,194870,"MSG	3682716 TRIALID 80",,,3
92,195132,"MSG	3683240 92",,,3
53,195890,"MSG	3684756 53",,,3
210,196183,"MSG	3685342 210",,,3
110,196657,"MSG	3686290 110",,,3
TRIAL_RESULT,197190,"MSG	3687356 TRIAL_RESULT 0",,,3
TRIALID,197190,"MSG	3687357 TRIALID 81",,,3
92,197698,"MSG	3688373 92",,,3
52,198457,"MSG	3689890 52",,,3
210,198720,"MSG	3690416 210",,,3
110,199198,"MSG	3691373 110",,,3
TRIAL_RESULT,199761,"MSG	3692499 TRIAL_RESULT 0",,,3
TRIALID,199762,"MSG	3692500 TRIALID 82",,,3
93,200123,"MSG	3693223 93",,,3
52,200882,"MSG	3694740 52",,,3
210,201204,"MSG	3695385 210",,,3
20,201682,"MSG	3696340 20",,,3
TRIAL_RESULT,202184,"MSG	3697344 TRIAL_RESULT 0",,,3
TRIALID,202184,"MSG	3697345 TRIALID 83",,,3
91,202573,"MSG	3698123 91",,,3
53,203332,"MSG	3699640 53",,,3
210,203629,"MSG	3700234 210",,,3
10,204090,"MSG	3701157 10",,,3
TRIAL_RESULT,204633,"MSG	3702243 TRIAL_RESULT 0",,,3
TRIALID,204634,"MSG	3702244 TRIALID 84",,,3
93,204973,"MSG	3702923 93",,,3
52,205732,"MSG	3704440 52",,,3
210,205999,"MSG	3704974 210",,,3
20,206449,"MSG	3705874 20",,,3
TRIAL_RESULT,207032,"MSG	3707041 TRIAL_RESULT 0",,,3
TRIALID,207033,"MSG	3707042 TRIALID 85",,,3
93,207482,"MSG	3707940 93",,,3
51,208240,"MSG	3709457 51",,,3
210,208477,"MSG	3709931 210",,,3
20,208924,"MSG	3710824 20",,,3
TRIAL_RESULT,209538,"MSG	3712053 TRIAL_RESULT 0",,,3
TRIALID,209539,"MSG	3712054 TRIALID 86",,,3
93,209932,"MSG	3712840 93",,,3
51,210690,"MSG	3714357 51",,,3
210,210956,"MSG	3714888 210",,,3
20,211432,"MSG	3715840 20",,,3
TRIAL_RESULT,211995,"MSG	3716966 TRIAL_RESULT 0",,,3
TRIALID,211995,"MSG	3716967 TRIALID 87",,,3
91,212299,"MSG	3717574 91",,,3
53,213057,"MSG	3719090 53",,,3
210,213471,"MSG	3719918 210",,,3
20,213924,"MSG	3720824 20",,,3
TRIAL_RESULT,214361,"MSG	3721699 TRIAL_RESULT 0",,,3
TRIALID,214362,"MSG	3721700 TRIALID 88",,,3
94,214824,"MSG	3722624 94",,,3
52,215582,"MSG	3724140 52",,,3
210,215976,"MSG	3724928 210",,,3
10,216432,"MSG	3725840 10",,,3
TRIAL_RESULT,216880,"MSG	3726737 TRIAL_RESULT 0",,,3
TRIALID,216881,"MSG	3726738 TRIALID 89",,,3
91,217207,"MSG	3727391 91",,,3
53,217965,"MSG	3728907 53",,,3
210,218469,"MSG	3729914 210",,,3
20,218940,"MSG	3730857 20",,,3
TRIAL_RESULT,219324,"MSG	3731625 TRIAL_RESULT 0",,,3
TRIALID,219324,"MSG	3731625 TRIALID 90",,,3
94,219690,"MSG	3732357 94",,,3
51,220449,"MSG	3733874 51",,,3
210,220753,"MSG	3734483 210",,,3
110,221215,"MSG	3735407 110",,,3
TRIAL_RESULT,221750,"MSG	3736477 TRIAL_RESULT 0",,,3
TRIALID,221750,"MSG	3736477 TRIALID 91",,,3
92,222132,"MSG	3737241 92",,,3
51,222891,"MSG	3738758 51",,,3
200,223355,"MSG	3739687 200",,,3
10,223807,"MSG	3740591 10",,,3
TRIAL_RESULT,224191,"MSG	3741358 TRIAL_RESULT 0",,,3
TRIALID,224191,"MSG	3741359 TRIALID 92",,,3
91,224565,"MSG	3742107 91",,,3
53,225324,"MSG	3743624 53",,,3
210,225820,"MSG	3744616 210",,,3
20,226274,"MSG	3745524 20",,,3
TRIAL_RESULT,226657,"MSG	3746291 TRIAL_RESULT 0",,,3
TRIALID,226658,"MSG	3746292 TRIALID 93",,,3
92,227149,"MSG	3747274 92",,,3
52,227907,"MSG	3748791 52",,,3
210,228278,"MSG	3749533 210",,,3
110,228741,"MSG	3750458 110",,,3
TRIAL_RESULT,229210,"MSG	3751396 TRIAL_RESULT 0",,,3
TRIALID,229210,"MSG	3751396 TRIALID 94",,,3
91,229632,"MSG	3752241 91",,,3
52,230391,"MSG	3753758 52",,,3
210,230688,"MSG	3754352 210",,,3
20,231157,"MSG	3755291 20",,,3
TRIAL_RESULT,231694,"MSG	3756364 TRIAL_RESULT 0",,,3
TRIALID,231694,"MSG	3756365 TRIALID 95",,,3
94,232007,"MSG	3756991 94",,,3
53,232766,"MSG	3758508 53",,,3
210,233144,"MSG	3759265 210",,,3
110,233607,"MSG	3760191 110",,,3
TRIAL_RESULT,234064,"MSG	3761105 TRIAL_RESULT 0",,,3
TRIALID,234064,"MSG	3761105 TRIALID 96",,,3
92,234499,"MSG	3761975 92",,,3
51,235258,"MSG	3763492 51",,,3
210,235645,"MSG	3764267 210",,,3
110,236107,"MSG	3765191 110",,,3
TRIAL_RESULT,236558,"MSG	3766092 TRIAL_RESULT 0",,,3
TRIALID,236558,"MSG	3766093 TRIALID 97",,,3
93,236866,"MSG	3766708 93",,,3
51,237624,"MSG	3768225 51",,,3
10,238541,"MSG	3770058 10",,,3
TRIAL_RESULT,238924,"MSG	3770825 TRIAL_RESULT 0",,,3
TRIALID,238925,"MSG	3770826 TRIALID 98",,,3
91,239357,"MSG	3771691 91",,,3
51,240116,"MSG	3773208 51",,,3
210,240360,"MSG	3773696 210",,,3
20,240824,"MSG	3774625 20",,,3
TRIAL_RESULT,241416,"MSG	3775808 TRIAL_RESULT 0",,,3
TRIALID,241416,"MSG	3775809 TRIALID 99",,,3
91,241916,"MSG	3776809 91",,,3
52,242674,"MSG	3778325 52",,,3
210,243106,"MSG	3779188 210",,,3
20,243591,"MSG	3780158 20",,,3
TRIAL_RESULT,243979,"MSG	3780934 TRIAL_RESULT 0",,,3
TRIALID,243979,"MSG	3780934 TRIALID 100",,,3
94,244341,"MSG	3781658 94",,,3
52,245099,"MSG	3783175 52",,,3
210,245553,"MSG	3784082 210",,,3
10,246024,"MSG	3785025 10",,,3
TRIAL_RESULT,246408,"MSG	3785793 TRIAL_RESULT 0",,,3
TRIALID,246408,"MSG	3785793 TRIALID 101",,,3
91,246683,"MSG	3786342 91",,,3
53,247441,"MSG	3787859 53",,,3
210,247740,"MSG	3788456 210",,,3
20,248208,"MSG	3789392 20",,,3
TRIAL_RESULT,248742,"MSG	3790460 TRIAL_RESULT 0",,,3
TRIALID,248742,"MSG	3790461 TRIALID 102",,,3
92,249108,"MSG	3791192 92",,,3
51,249866,"MSG	3792709 51",,,3
10,250783,"MSG	3794542 10",,,3
TRIAL_RESULT,251166,"MSG	3795309 TRIAL_RESULT 0",,,3
TRIALID,251167,"MSG	3795310 TRIALID 103",,,3
94,251524,"MSG	3796025 94",,,3
51,252283,"MSG	3797542 51",,,3
210,252714,"MSG	3798404 210",,,3
10,253174,"MSG	3799325 10",,,3
TRIAL_RESULT,253583,"MSG	3800142 TRIAL_RESULT 0",,,3
TRIALID,253583,"MSG	3800143 TRIALID 104",,,3
94,254041,"MSG	3801059 94",,,3
51,254800,"MSG	3802576 51",,,3
210,255129,"MSG	3803234 210",,,3
110,255616,"MSG	3804209 110",,,3
TRIAL_RESULT,256104,"MSG	3805184 TRIAL_RESULT 0",,,3
TRIALID,256104,"MSG	3805185 TRIALID 105",,,3
93,256525,"MSG	3806026 93",,,3
52,257283,"MSG	3807542 52",,,3
210,257558,"MSG	3808093 210",,,3
20,258016,"MSG	3809009 20",,,3
TRIAL_RESULT,258587,"MSG	3810150 TRIAL_RESULT 0",,,3
TRIALID,258587,"MSG	3810151 TRIALID 106",,,3
93,258925,"MSG	3810826 93",,,3
52,259683,"MSG	3812342 52",,,3
210,260041,"MSG	3813059 210",,,3
20,260508,"MSG	3813992 20",,,3
TRIAL_RESULT,260982,"MSG	3814941 TRIAL_RESULT 0",,,3
TRIALID,260983,"MSG	3814942 TRIALID 107",,,3
93,261416,"MSG	3815809 93",,,3
51,262175,"MSG	3817326 51",,,3
210,262545,"MSG	3818067 210",,,3
20,263016,"MSG	3819009 20",,,3
TRIAL_RESULT,263477,"MSG	3819930 TRIAL_RESULT 0",,,3
TRIALID,263477,"MSG	3819931 TRIALID 108",,,3
93,263816,"MSG	3820609 93",,,3
51,264575,"MSG	3822126 51",,,3
210,264963,"MSG	3822902 210",,,3
10,265425,"MSG	3823826 10",,,3
TRIAL_RESULT,265875,"MSG	3824726 TRIAL_RESULT 0",,,3
TRIALID,265875,"MSG	3824727 TRIALID 109",,,3
92,266283,"MSG	3825543 92",,,3
53,267041,"MSG	3827059 53",,,3
210,267529,"MSG	3828034 210",,,3
110,267983,"MSG	3828942 110",,,3
TRIAL_RESULT,268367,"MSG	3829710 TRIAL_RESULT 0",,,3
TRIALID,268367,"MSG	3829711 TRIALID 110",,,3
91,268700,"MSG	3830376 91",,,3
52,269458,"MSG	3831893 52",,,3
210,269757,"MSG	3832490 210",,,3
10,270225,"MSG	3833426 10",,,3
TRIAL_RESULT,270758,"MSG	3834493 TRIAL_RESULT 0",,,3
TRIALID,270759,"MSG	3834494 TRIALID 111",,,3
91,271267,"MSG	3835510 91",,,3
52,272025,"MSG	3837026 52",,,3
210,272366,"MSG	3837709 210",,,3
20,272825,"MSG	3838626 20",,,3
TRIAL_RESULT,273325,"MSG	3839626 TRIAL_RESULT 0",,,3
TRIALID,273325,"MSG	3839627 TRIALID 112",,,3
94,273725,"MSG	3840426 94",,,3
53,274483,"MSG	3841943 53",,,3
210,274801,"MSG	3842578 210",,,3
110,275258,"MSG	3843493 110",,,3
TRIAL_RESULT,275783,"MSG	3844543 TRIAL_RESULT 0",,,3
TRIALID,275784,"MSG	3844544 TRIALID 113",,,3
93,276292,"MSG	3845560 93",,,3
52,277050,"MSG	3847076 52",,,3
210,277412,"MSG	3847801 210",,,3
20,277883,"MSG	3848743 20",,,3
TRIAL_RESULT,278350,"MSG	3849677 TRIAL_RESULT 0",,,3
TRIALID,278350,"MSG	3849677 TRIALID 114",,,3
92,278833,"MSG	3850643 92",,,3
53,279592,"MSG	3852160 53",,,3
210,279963,"MSG	3852902 210",,,3
110,280433,"MSG	3853843 110",,,3
TRIAL_RESULT,280890,"MSG	3854756 TRIAL_RESULT 0",,,3
TRIALID,280890,"MSG	3854757 TRIALID 115",,,3
92,281317,"MSG	3855610 92",,,3
52,282075,"MSG	3857126 52",,,3
210,282384,"MSG	3857744 210",,,3
110,282850,"MSG	3858677 110",,,3
TRIAL_RESULT,283376,"MSG	3859729 TRIAL_RESULT 0",,,3
TRIALID,283377,"MSG	3859730 TRIALID 116",,,3
91,283800,"MSG	3860577 91",,,3
52,284558,"MSG	3862093 52",,,3
20,285475,"MSG	3863927 20",,,3
TRIAL_RESULT,285859,"MSG	3864694 TRIAL_RESULT 0",,,3
TRIALID,285859,"MSG	3864694 TRIALID 117",,,3
92,286325,"MSG	3865627 92",,,3
51,287084,"MSG	3867144 51",,,3
210,287522,"MSG	3868021 210",,,3
110,287967,"MSG	3868910 110",,,3
TRIAL_RESULT,288382,"MSG	3869740 TRIAL_RESULT 0",,,3
TRIALID,288382,"MSG	3869741 TRIALID 118",,,3
94,288692,"MSG	3870361 94",,,3
51,289450,"MSG	3871877 51",,,3
210,289806,"MSG	3872589 210",,,3
110,290259,"MSG	3873494 110",,,3
TRIAL_RESULT,290752,"MSG	3874480 TRIAL_RESULT 0",,,3
TRIALID,290752,"MSG	3874481 TRIALID 119",,,3
93,291092,"MSG	3875160 93",,,3
51,291850,"MSG	3876677 51",,,3
10,292767,"MSG	3878510 10",,,3
TRIAL_RESULT,293151,"MSG	3879278 TRIAL_RESULT 0",,,3
TRIALID,293151,"MSG	3879279 TRIALID 120",,,3
94,293417,"MSG	3879811 94",,,3
53,294175,"MSG	3881327 53",,,3
200,294509,"MSG	3881995 200",,,3
10,295000,"MSG	3882977 10",,,3
TRIAL_RESULT,295479,"MSG	3883935 TRIAL_RESULT 0",,,3
TRIALID,295480,"MSG	3883936 TRIALID 121",,,3
92,295950,"MSG	3884877 92",,,3
51,296709,"MSG	3886394 51",,,3
210,296955,"MSG	3886886 210",,,3
10,297425,"MSG	3887827 10",,,3
TRIAL_RESULT,298013,"MSG	3889003 TRIAL_RESULT 0",,,3
TRIALID,298014,"MSG	3889004 TRIALID 122",,,3
93,298309,"MSG	3889594 93",,,3
52,299067,"MSG	3891111 52",,,3
210,299334,"MSG	3891645 210",,,3
20,299817,"MSG	3892611 20",,,3
TRIAL_RESULT,300371,"MSG	3893718 TRIAL_RESULT 0",,,3
TRIALID,300371,"MSG	3893718 TRIALID 123",,,3
91,300742,"MSG	3894461 91",,,3
51,301501,"MSG	3895978 51",,,3
210,301830,"MSG	3896637 210",,,3
10,302309,"MSG	3897594 10",,,3
TRIAL_RESULT,302801,"MSG	3898579 TRIAL_RESULT 0",,,3
TRIALID,302802,"MSG	3898580 TRIALID 124",,,3
93,303234,"MSG	3899444 93",,,3
51,303992,"MSG	3900961 51",,,3
210,304263,"MSG	3901502 210",,,3
20,304734,"MSG	3902444 20",,,3
TRIAL_RESULT,305290,"MSG	3903557 TRIAL_RESULT 0",,,3
TRIALID,305291,"MSG	3903558 TRIALID 125",,,3
93,305617,"MSG	3904211 93",,,3
51,306376,"MSG	3905728 51",,,3
210,306698,"MSG	3906372 210",,,3
20,307142,"MSG	3907261 20",,,3
TRIAL_RESULT,307676,"MSG	3908328 TRIAL_RESULT 0",,,3
TRIALID,307676,"MSG	3908329 TRIALID 126",,,3
93,308126,"MSG	3909228 93",,,3
52,308884,"MSG	3910744 52",,,3
210,309199,"MSG	3911375 210",,,3
20,309659,"MSG	3912295 20",,,3
TRIAL_RESULT,310183,"MSG	3913343 TRIAL_RESULT 0",,,3
TRIALID,310183,"MSG	3913343 TRIALID 127",,,3
93,310676,"MSG	3914328 93",,,3
53,311434,"MSG	3915844 53",,,3
210,311864,"MSG	3916705 210",,,3
10,312326,"MSG	3917628 10",,,3
TRIAL_RESULT,312735,"MSG	3918446 TRIAL_RESULT 0",,,3
TRIALID,312735,"MSG	3918446 TRIALID 128",,,3
91,313159,"MSG	3919295 91",,,3
51,313917,"MSG	3920811 51",,,3
210,314183,"MSG	3921343 210",,,3
20,314642,"MSG	3922261 20",,,3
TRIAL_RESULT,315222,"MSG	3923420 TRIAL_RESULT 0",,,3
TRIALID,315222,"MSG	3923421 TRIALID 129",,,3
93,315576,"MSG	3924128 93",,,3
51,316334,"MSG	3925645 51",,,3
210,316759,"MSG	3926495 210",,,3
10,317234,"MSG	3927445 10",,,3
TRIAL_RESULT,317634,"MSG	3928245 TRIAL_RESULT 0",,,3
TRIALID,317635,"MSG	3928246 TRIALID 130",,,3
92,318026,"MSG	3929028 92",,,3
53,318784,"MSG	3930545 53",,,3
210,319134,"MSG	3931244 210",,,3
10,319601,"MSG	3932178 10",,,3
TRIAL_RESULT,320082,"MSG	3933140 TRIAL_RESULT 0",,,3
TRIALID,320082,"MSG	3933141 TRIALID 131",,,3
92,320409,"MSG	3933795 92",,,3
52,321168,"MSG	3935312 52",,,3
110,322084,"MSG	3937145 110",,,3
TRIAL_RESULT,322468,"MSG	3937912 TRIAL_RESULT 0",,,3
TRIALID,322468,"MSG	3937913 TRIALID 132",,,3
91,322943,"MSG	3938862 91",,,3
53,323701,"MSG	3940378 53",,,3
20,324618,"MSG	3942212 20",,,3
TRIAL_RESULT,325001,"MSG	3942979 TRIAL_RESULT 0",,,3
TRIALID,325001,"MSG	3942979 TRIALID 133",,,3
92,325376,"MSG	3943729 92",,,3
52,326134,"MSG	3945245 52",,,3
210,326421,"MSG	3945818 210",,,3
10,326909,"MSG	3946795 10",,,3
TRIAL_RESULT,327440,"MSG	3947856 TRIAL_RESULT 0",,,3
TRIALID,327440,"MSG	3947856 TRIALID 134",,,3
94,327759,"MSG	3948495 94",,,3
52,328518,"MSG	3950012 52",,,3
10,329434,"MSG	3951845 10",,,3
TRIAL_RESULT,329818,"MSG	3952613 TRIAL_RESULT 0",,,3
TRIALID,329818,"MSG	3952613 TRIALID 135",,,3
91,330285,"MSG	3953546 91",,,3
53,331043,"MSG	3955062 53",,,3
210,331351,"MSG	3955679 210",,,3
10,331834,"MSG	3956645 10",,,3
TRIAL_RESULT,332343,"MSG	3957663 TRIAL_RESULT 0",,,3
TRIALID,332344,"MSG	3957664 TRIALID 136",,,3
92,332718,"MSG	3958412 92",,,3
52,333476,"MSG	3959929 52",,,3
210,333732,"MSG	3960440 210",,,3
10,334201,"MSG	3961379 10",,,3
TRIAL_RESULT,334775,"MSG	3962527 TRIAL_RESULT 0",,,3
TRIALID,334776,"MSG	3962528 TRIALID 137",,,3
94,335176,"MSG	3963329 94",,,3
52,335935,"MSG	3964846 52",,,3
210,336212,"MSG	3965401 210",,,3
110,336693,"MSG	3966362 110",,,3
TRIAL_RESULT,337241,"MSG	3967458 TRIAL_RESULT 0",,,3
TRIALID,337241,"MSG	3967459 TRIALID 138",,,3
91,337701,"MSG	3968379 91",,,3
52,338460,"MSG	3969896 52",,,3
210,338750,"MSG	3970477 210",,,3
10,339243,"MSG	3971462 10",,,3
TRIAL_RESULT,339765,"MSG	3972506 TRIAL_RESULT 0",,,3
TRIALID,339765,"MSG	3972507 TRIALID 139",,,3
92,340243,"MSG	3973462 92",,,3
51,341001,"MSG	3974979 51",,,3
200,341438,"MSG	3975853 200",,,3
110,341885,"MSG	3976746 110",,,3
TRIAL_RESULT,342303,"MSG	3977583 TRIAL_RESULT 0",,,3
TRIALID,342304,"MSG	3977584 TRIALID 140",,,3
94,342752,"MSG	3978480 94",,,3
53,343510,"MSG	3979996 53",,,3
210,343887,"MSG	3980750 210",,,3
110,344343,"MSG	3981663 110",,,3
TRIAL_RESULT,344812,"MSG	3982601 TRIAL_RESULT 0",,,3
TRIALID,344813,"MSG	3982602 TRIALID 141",,,3
94,345302,"MSG	3983580 94",,,3
52,346060,"MSG	3985096 52",,,3
10,346976,"MSG	3986929 10",,,3
TRIAL_RESULT,347360,"MSG	3987697 TRIAL_RESULT 0",,,3
TRIALID,347360,"MSG	3987697 TRIALID 142",,,3
92,347801,"MSG	3988579 92",,,3
51,348560,"MSG	3990096 51",,,3
110,349477,"MSG	3991930 110",,,3
TRIAL_RESULT,349860,"MSG	3992697 TRIAL_RESULT 0",,,3
TRIALID,349860,"MSG	3992697 TRIALID 143",,,3
91,350277,"MSG	3993530 91",,,3
52,351035,"MSG	3995046 52",,,3
210,351345,"MSG	3995666 210",,,3
10,351810,"MSG	3996596 10",,,3
TRIAL_RESULT,352340,"MSG	3997657 TRIAL_RESULT 0",,,3
TRIALID,352340,"MSG	3997657 TRIALID 144",,,3
92,352743,"MSG	3998463 92",,,3
52,353502,"MSG	3999980 52",,,3
210,353770,"MSG	4000516 210",,,3
110,354252,"MSG	4001480 110",,,3
TRIAL_RESULT,354806,"MSG	4002589 TRIAL_RESULT 0",,,3
TRIALID,354807,"MSG	4002590 TRIALID 145",,,3
94,355152,"MSG	4003280 94",,,3
51,355910,"MSG	4004797 51",,,3
210,356277,"MSG	4005531 210",,,3
110,356760,"MSG	4006496 110",,,3
TRIAL_RESULT,357211,"MSG	4007398 TRIAL_RESULT 0",,,3
TRIALID,357211,"MSG	4007399 TRIALID 146",,,3
94,357685,"MSG	4008347 94",,,3
53,358443,"MSG	4009863 53",,,3
210,358794,"MSG	4010565 210",,,3
110,359260,"MSG	4011497 110",,,3
TRIAL_RESULT,359744,"MSG	4012464 TRIAL_RESULT 0",,,3
TRIALID,359744,"MSG	4012465 TRIALID 147",,,3
94,360052,"MSG	4013080 94",,,3
52,360810,"MSG	4014597 52",,,3
210,361090,"MSG	4015156 210",,,3
110,361560,"MSG	4016096 110",,,3
TRIAL_RESULT,362115,"MSG	4017207 TRIAL_RESULT 0",,,3
TRIALID,362116,"MSG	4017208 TRIALID 148",,,3
94,362402,"MSG	4017780 94",,,3
52,363160,"MSG	4019297 52",,,3
210,363491,"MSG	4019959 210",,,3
110,363977,"MSG	4020930 110",,,3
TRIAL_RESULT,364463,"MSG	4021902 TRIAL_RESULT 0",,,3
TRIALID,364463,"MSG	4021903 TRIALID 149",,,3
94,364894,"MSG	4022764 94",,,3
53,365652,"MSG	4024280 53",,,3
210,365925,"MSG	4024826 210",,,3
110,366402,"MSG	4025780 110",,,3
TRIAL_RESULT,366956,"MSG	4026889 TRIAL_RESULT 0",,,3
TRIALID,366957,"MSG	4026890 TRIALID 150",,,3
93,367460,"MSG	4027897 93",,,3
52,368219,"MSG	4029414 52",,,3
210,368669,"MSG	4030314 210",,,3
10,369135,"MSG	4031247 10",,,3
TRIAL_RESULT,369519,"MSG	4032015 TRIAL_RESULT 0",,,3
!CAL,370571,"MSG	4079694 !CAL ",,,3
!CAL,370571,"MSG	4079694 !CAL Calibration points:  ",,,3
!CAL,370571,"MSG	4079694 !CAL  1.1, -40.7         0,   -711   ",,,3
!CAL,370571,"MSG	4079694 !CAL -12.5, -41.3     -2478,   -711   ",,,3
!CAL,370571,"MSG	4079694 !CAL  14.9, -40.9      2478,   -711   ",,,3
!CAL,370571,"MSG	4079694 !CAL eye check box: (L,R,T,B)",,,3
!CAL,370571,"MSG	4079694 !CAL href cal range: (L,R,T,B)",,,3
!CAL,370571,"MSG	4079695 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,3
!CAL,370571,"MSG	4079695 !CAL Prerotate (eye, ref : cos, sin:  0.99988  0.015343       1     0",,,3
!CAL,370571,"MSG	4079695 !CAL Gains: cx:180.884 lx:184.661 rx:177.107",,,3
!CAL,370571,"MSG	4079695 !CAL Gains: cy:404.498 ty:404.498 by:404.498",,,3
!CAL,370571,"MSG	4079695 !CAL Resolution (upd) at screen center: X=1.5, Y=0.6",,,3
!CAL,370571,"MSG	4079695 !CAL Gain Change Proportion: X: 0.043 Y: 0.000",,,3
!CAL,370571,"MSG	4079695 !CAL Gain Ratio (Gy/Gx) = 2.236",,,3
!CAL,370571,"MSG	4079695 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,3
!CAL,370571,"MSG	4079695 !CAL PCR gain ratio(x,y) = 2.245, 2.245",,,3
!CAL,370571,"MSG	4079695 !CAL CR gain match(x,y) = 1.010, 1.010",,,3
!CAL,370571,"MSG	4079695 !CAL Slip rotation correction OFF",,,3
!CAL,370571,"MSG	4079699 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,3
!CAL,370571,"MSG	4087537 !CAL VALIDATION H3 R RIGHT GOOD ERROR 0.27 avg. 0.58 max  OFFSET 0.26 deg. 12.4,0.0 pix.",,,3
VALIDATE,370571,"MSG	4087537 VALIDATE R 4POINT 0 RIGHT  at 512,200  OFFSET 0.08 deg.  3.6,0.0 pix.",,,3
VALIDATE,370571,"MSG	4087537 VALIDATE R 4POINT 1 RIGHT  at 61,200  OFFSET 0.58 deg.  28.1,0.0 pix.",,,3
VALIDATE,370571,"MSG	4087537 VALIDATE R 4POINT 2 RIGHT  at 962,200  OFFSET 0.04 deg.  -1.8,0.0 pix.",,,3
RECCFG,370571,"MSG	4090821 RECCFG CR 500 2 1 R",,,3
ELCLCFG,370571,"MSG	4090821 ELCLCFG MTABLE",,,3
GAZE_COORDS,370571,"MSG	4090821 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,3
THRESHOLDS,370571,"MSG	4090821 THRESHOLDS R 49 175",,,3
ELCL_PROC,370571,"MSG	4090821 ELCL_PROC CENTROID (3)",,,3
ELCL_PCR_PARAM,370571,"MSG	4090821 ELCL_PCR_PARAM 5 3.0",,,3
!MODE,370571,"MSG	4090822 !MODE RECORD CR 500 2 1 R",,,3
TRIALID,371086,"MSG	4091852 TRIALID 151",,,3
93,371409,"MSG	4092498 93",,,3
52,372167,"MSG	4094015 52",,,3
210,372378,"MSG	4094437 210",,,3
20,372867,"MSG	4095415 20",,,3
TRIAL_RESULT,373466,"MSG	4096612 TRIAL_RESULT 0",,,3
TRIALID,373466,"MSG	4096612 TRIALID 152",,,3
92,373967,"MSG	4097615 92",,,3
52,374726,"MSG	4099132 52",,,3
210,375038,"MSG	4099757 210",,,3
10,375501,"MSG	4100682 10",,,3
TRIAL_RESULT,376028,"MSG	4101736 TRIAL_RESULT 0",,,3
TRIALID,376028,"MSG	4101737 TRIALID 153",,,3
94,376401,"MSG	4102482 94",,,3
52,377159,"MSG	4103999 52",,,3
210,377472,"MSG	4104625 210",,,3
110,377934,"MSG	4105549 110",,,3
TRIAL_RESULT,378460,"MSG	4106601 TRIAL_RESULT 0",,,3
TRIALID,378461,"MSG	4106602 TRIALID 154",,,3
94,378918,"MSG	4107516 94",,,3
52,379676,"MSG	4109032 52",,,3
210,380017,"MSG	4109714 210",,,3
110,380484,"MSG	4110649 110",,,3
TRIAL_RESULT,380981,"MSG	4111643 TRIAL_RESULT 0",,,3
TRIALID,380981,"MSG	4111643 TRIALID 155",,,3
91,381484,"MSG	4112649 91",,,3
