type,sample,value,offset,duration,subject
TRIAL_RESULT,325003,"MSG	4866386 TRIAL_RESULT 0",,,25
TRIALID,325004,"MSG	4866387 TRIALID 67",,,25
92,325773,"MSG	4867156 92",,,25
52,327289,"MSG	4868672 52",,,25
210,327919,"MSG	4869302 210",,,25
110,328839,"MSG	4870222 110",,,25
TRIAL_RESULT,329896,"MSG	4871279 TRIAL_RESULT 0",,,25
TRIALID,329897,"MSG	4871280 TRIALID 68",,,25
91,330590,"MSG	4871973 91",,,25
52,332106,"MSG	4873489 52",,,25
210,332613,"MSG	4873996 210",,,25
20,333556,"MSG	4874939 20",,,25
TRIAL_RESULT,334703,"MSG	4876086 TRIAL_RESULT 0",,,25
TRIALID,334704,"MSG	4876087 TRIALID 69",,,25
93,335506,"MSG	4876889 93",,,25
51,337023,"MSG	4878406 51",,,25
10,338856,"MSG	4880239 10",,,25
TRIAL_RESULT,339623,"MSG	4881006 TRIAL_RESULT 0",,,25
TRIALID,339623,"MSG	4881006 TRIALID 70",,,25
94,340540,"MSG	4881923 94",,,25
52,342056,"MSG	4883439 52",,,25
210,342606,"MSG	4883989 210",,,25
110,343590,"MSG	4884973 110",,,25
TRIAL_RESULT,344660,"MSG	4886043 TRIAL_RESULT 0",,,25
TRIALID,344661,"MSG	4886044 TRIALID 71",,,25
93,345623,"MSG	4887006 93",,,25
53,347140,"MSG	4888523 53",,,25
210,347799,"MSG	4889182 210",,,25
20,348707,"MSG	4890090 20",,,25
TRIAL_RESULT,349740,"MSG	4891123 TRIAL_RESULT 0",,,25
TRIALID,349740,"MSG	4891123 TRIALID 72",,,25
94,350607,"MSG	4891990 94",,,25
52,352123,"MSG	4893506 52",,,25
210,352727,"MSG	4894110 210",,,25
110,353723,"MSG	4895106 110",,,25
TRIAL_RESULT,354721,"MSG	4896104 TRIAL_RESULT 0",,,25
TRIALID,354721,"MSG	4896104 TRIALID 73",,,25
91,355440,"MSG	4896823 91",,,25
53,356957,"MSG	4898340 53",,,25
210,357623,"MSG	4899006 210",,,25
20,358557,"MSG	4899940 20",,,25
TRIAL_RESULT,359553,"MSG	4900936 TRIAL_RESULT 0",,,25
TRIALID,359553,"MSG	4900936 TRIALID 74",,,25
93,360490,"MSG	4901873 93",,,25
51,362007,"MSG	4903390 51",,,25
210,362981,"MSG	4904364 210",,,25
10,363890,"MSG	4905273 10",,,25
TRIAL_RESULT,364657,"MSG	4906040 TRIAL_RESULT 0",,,25
TRIALID,364657,"MSG	4906040 TRIALID 75",,,25
93,365274,"MSG	4906657 93",,,25
52,366790,"MSG	4908173 52",,,25
210,367479,"MSG	4908862 210",,,25
20,368407,"MSG	4909790 20",,,25
TRIAL_RESULT,369389,"MSG	4910772 TRIAL_RESULT 0",,,25
!CAL,371489,"MSG	4982045 !CAL ",,,25
!CAL,371489,"MSG	4982045 !CAL Calibration points:  ",,,25
!CAL,371489,"MSG	4982045 !CAL -3.9, -57.1         0,   -711   ",,,25
!CAL,371489,"MSG	4982045 !CAL -18.6, -58.5     -2478,   -711   ",,,25
!CAL,371489,"MSG	4982045 !CAL  12.3, -56.1      2478,   -711   ",,,25
!CAL,371489,"MSG	4982045 !CAL eye check box: (L,R,T,B)",,,25
!CAL,371489,"MSG	4982045 !CAL href cal range: (L,R,T,B)",,,25
!CAL,371489,"MSG	4982053 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,25
!CAL,371489,"MSG	4982053 !CAL Prerotate (eye, ref : cos, sin:  0.99702  0.077089       1     0",,,25
!CAL,371489,"MSG	4982053 !CAL Gains: cx:161.455 lx:179.203 rx:143.767",,,25
!CAL,371489,"MSG	4982053 !CAL Gains: cy:357.014 ty:357.014 by:357.014",,,25
!CAL,371489,"MSG	4982053 !CAL Resolution (upd) at screen center: X=1.6, Y=0.7",,,25
!CAL,371489,"MSG	4982054 !CAL Gain Change Proportion: X: 0.246 Y: 0.000",,,25
!CAL,371489,"MSG	4982054 !CAL Gain Ratio (Gy/Gx) = 2.211",,,25
!CAL,371489,"MSG	4982054 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,25
!CAL,371489,"MSG	4982054 !CAL PCR gain ratio(x,y) = 2.806, 2.806",,,25
!CAL,371489,"MSG	4982054 !CAL CR gain match(x,y) = 1.010, 1.010",,,25
!CAL,371489,"MSG	4982054 !CAL Slip rotation correction OFF",,,25
!CAL,371489,"MSG	4982058 !CAL CALIBRATION H3 L LEFT    GOOD ",,,25
!CAL,371489,"MSG	4986897 !CAL VALIDATION H3 L LEFT  GOOD ERROR 0.05 avg. 0.11 max  OFFSET 0.05 deg. -2.3,0.0 pix.",,,25
VALIDATE,371489,"MSG	4986897 VALIDATE L POINT 0  LEFT  at 512,200  OFFSET 0.07 deg.  -3.3,0.0 pix.",,,25
VALIDATE,371489,"MSG	4986898 VALIDATE L POINT 1  LEFT  at 61,200  OFFSET 0.00 deg.  0.2,0.0 pix.",,,25
VALIDATE,371489,"MSG	4986898 VALIDATE L POINT 2  LEFT  at 962,200  OFFSET 0.11 deg.  -5.2,0.0 pix.",,,25
RECCFG,371489,"MSG	4990541 RECCFG CR 1000 2 1 L",,,25
ELCLCFG,371489,"MSG	4990541 ELCLCFG MTABLE",,,25
GAZE_COORDS,371489,"MSG	4990541 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,25
THRESHOLDS,371489,"MSG	4990541 THRESHOLDS L 44 200",,,25
ELCL_PROC,371489,"MSG	4990541 ELCL_PROC ELLIPSE  (5)",,,25
ELCL_EFIT_PARAMS,371489,"MSG	4990541 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30",,,25
!MODE,371489,"MSG	4990542 !MODE RECORD CR 1000 2 1 L",,,25
TRIALID,372524,"MSG	4991577 TRIALID 76",,,25
92,373106,"MSG	4992159 92",,,25
51,374622,"MSG	4993675 51",,,25
210,375456,"MSG	4994509 210",,,25
110,376389,"MSG	4995442 110",,,25
TRIAL_RESULT,377218,"MSG	4996271 TRIAL_RESULT 0",,,25
TRIALID,377218,"MSG	4996271 TRIALID 77",,,25
91,377806,"MSG	4996859 91",,,25
51,379323,"MSG	4998376 51",,,25
210,379992,"MSG	4999045 210",,,25
20,380906,"MSG	4999959 20",,,25
TRIAL_RESULT,381921,"MSG	5000974 TRIAL_RESULT 0",,,25
TRIALID,381921,"MSG	5000974 TRIALID 78",,,25
93,382572,"MSG	5001625 93",,,25
52,384089,"MSG	5003142 52",,,25
210,384482,"MSG	5003535 210",,,25
20,385389,"MSG	5004442 20",,,25
TRIAL_RESULT,386687,"MSG	5005740 TRIAL_RESULT 0",,,25
TRIALID,386687,"MSG	5005740 TRIALID 79",,,25
93,387422,"MSG	5006475 93",,,25
51,388939,"MSG	5007992 51",,,25
200,389579,"MSG	5008632 200",,,25
10,390773,"MSG	5009826 10",,,25
TRIAL_RESULT,391540,"MSG	5010593 TRIAL_RESULT 0",,,25
TRIALID,391540,"MSG	5010593 TRIALID 80",,,25
92,392273,"MSG	5011326 92",,,25
51,393789,"MSG	5012842 51",,,25
210,394443,"MSG	5013496 210",,,25
10,395356,"MSG	5014409 10",,,25
TRIAL_RESULT,396386,"MSG	5015439 TRIAL_RESULT 0",,,25
TRIALID,396386,"MSG	5015439 TRIALID 81",,,25
94,397006,"MSG	5016059 94",,,25
52,398523,"MSG	5017576 52",,,25
200,399474,"MSG	5018527 200",,,25
10,400423,"MSG	5019476 10",,,25
TRIAL_RESULT,401190,"MSG	5020243 TRIAL_RESULT 0",,,25
TRIALID,401190,"MSG	5020243 TRIALID 82",,,25
94,401940,"MSG	5020993 94",,,25
52,403456,"MSG	5022509 52",,,25
210,404075,"MSG	5023128 210",,,25
110,405006,"MSG	5024059 110",,,25
TRIAL_RESULT,406057,"MSG	5025110 TRIAL_RESULT 0",,,25
TRIALID,406058,"MSG	5025111 TRIALID 83",,,25
93,406973,"MSG	5026026 93",,,25
53,408490,"MSG	5027543 53",,,25
210,409169,"MSG	5028222 210",,,25
20,410023,"MSG	5029076 20",,,25
TRIAL_RESULT,411095,"MSG	5030148 TRIAL_RESULT 0",,,25
TRIALID,411096,"MSG	5030149 TRIALID 84",,,25
93,411723,"MSG	5030776 93",,,25
52,413240,"MSG	5032293 52",,,25
210,413988,"MSG	5033041 210",,,25
20,414923,"MSG	5033976 20",,,25
TRIAL_RESULT,415838,"MSG	5034891 TRIAL_RESULT 0",,,25
TRIALID,415838,"MSG	5034891 TRIALID 85",,,25
93,416540,"MSG	5035593 93",,,25
51,418057,"MSG	5037110 51",,,25
210,418731,"MSG	5037784 210",,,25
20,419657,"MSG	5038710 20",,,25
TRIAL_RESULT,420664,"MSG	5039717 TRIAL_RESULT 0",,,25
TRIALID,420664,"MSG	5039717 TRIALID 86",,,25
93,421657,"MSG	5040710 93",,,25
53,423173,"MSG	5042226 53",,,25
210,423788,"MSG	5042841 210",,,25
20,424740,"MSG	5043793 20",,,25
TRIAL_RESULT,425778,"MSG	5044831 TRIAL_RESULT 0",,,25
TRIALID,425778,"MSG	5044831 TRIALID 87",,,25
91,426707,"MSG	5045760 91",,,25
52,428224,"MSG	5047277 52",,,25
200,429148,"MSG	5048201 200",,,25
20,430007,"MSG	5049060 20",,,25
TRIAL_RESULT,430828,"MSG	5049881 TRIAL_RESULT 0",,,25
TRIALID,430828,"MSG	5049881 TRIALID 88",,,25
93,431407,"MSG	5050460 93",,,25
53,432924,"MSG	5051977 53",,,25
210,433692,"MSG	5052745 210",,,25
10,434624,"MSG	5053677 10",,,25
TRIAL_RESULT,435528,"MSG	5054581 TRIAL_RESULT 0",,,25
TRIALID,435528,"MSG	5054581 TRIALID 89",,,25
92,436207,"MSG	5055260 92",,,25
52,437724,"MSG	5056777 52",,,25
210,438285,"MSG	5057338 210",,,25
10,439190,"MSG	5058243 10",,,25
TRIAL_RESULT,440331,"MSG	5059384 TRIAL_RESULT 0",,,25
TRIALID,440332,"MSG	5059385 TRIALID 90",,,25
92,441324,"MSG	5060377 92",,,25
53,442841,"MSG	5061894 53",,,25
210,443424,"MSG	5062477 210",,,25
110,444374,"MSG	5063427 110",,,25
TRIAL_RESULT,445443,"MSG	5064496 TRIAL_RESULT 0",,,25
TRIALID,445443,"MSG	5064496 TRIALID 91",,,25
91,446457,"MSG	5065510 91",,,25
51,447974,"MSG	5067027 51",,,25
200,448585,"MSG	5067638 200",,,25
20,449524,"MSG	5068577 20",,,25
TRIAL_RESULT,450576,"MSG	5069629 TRIAL_RESULT 0",,,25
TRIALID,450577,"MSG	5069630 TRIALID 92",,,25
91,451258,"MSG	5070311 91",,,25
53,452774,"MSG	5071827 53",,,25
210,453300,"MSG	5072353 210",,,25
20,454258,"MSG	5073311 20",,,25
TRIAL_RESULT,455380,"MSG	5074433 TRIAL_RESULT 0",,,25
TRIALID,455380,"MSG	5074433 TRIALID 93",,,25
91,455924,"MSG	5074977 91",,,25
51,457441,"MSG	5076494 51",,,25
210,458323,"MSG	5077376 210",,,25
10,459258,"MSG	5078311 10",,,25
TRIAL_RESULT,460050,"MSG	5079103 TRIAL_RESULT 0",,,25
TRIALID,460050,"MSG	5079103 TRIALID 94",,,25
91,460624,"MSG	5079677 91",,,25
53,462141,"MSG	5081194 53",,,25
210,462896,"MSG	5081949 210",,,25
20,463808,"MSG	5082861 20",,,25
TRIAL_RESULT,464736,"MSG	5083789 TRIAL_RESULT 0",,,25
TRIALID,464737,"MSG	5083790 TRIALID 95",,,25
93,465441,"MSG	5084494 93",,,25
52,466958,"MSG	5086011 52",,,25
200,467611,"MSG	5086664 200",,,25
10,468508,"MSG	5087561 10",,,25
TRIAL_RESULT,469558,"MSG	5088611 TRIAL_RESULT 0",,,25
TRIALID,469558,"MSG	5088611 TRIALID 96",,,25
91,470525,"MSG	5089578 91",,,25
51,472041,"MSG	5091094 51",,,25
210,472662,"MSG	5091715 210",,,25
20,473575,"MSG	5092628 20",,,25
TRIAL_RESULT,474642,"MSG	5093695 TRIAL_RESULT 0",,,25
TRIALID,474643,"MSG	5093696 TRIALID 97",,,25
94,475625,"MSG	5094678 94",,,25
51,477141,"MSG	5096194 51",,,25
200,478129,"MSG	5097182 200",,,25
10,479041,"MSG	5098094 10",,,25
TRIAL_RESULT,479808,"MSG	5098861 TRIAL_RESULT 0",,,25
TRIALID,479808,"MSG	5098861 TRIALID 98",,,25
92,480541,"MSG	5099594 92",,,25
52,482058,"MSG	5101111 52",,,25
210,482618,"MSG	5101671 210",,,25
10,483558,"MSG	5102611 10",,,25
TRIAL_RESULT,484655,"MSG	5103708 TRIAL_RESULT 0",,,25
TRIALID,484656,"MSG	5103709 TRIALID 99",,,25
93,485308,"MSG	5104361 93",,,25
51,486825,"MSG	5105878 51",,,25
210,487714,"MSG	5106767 210",,,25
10,488625,"MSG	5107678 10",,,25
TRIAL_RESULT,489433,"MSG	5108486 TRIAL_RESULT 0",,,25
TRIALID,489434,"MSG	5108487 TRIALID 100",,,25
91,490325,"MSG	5109378 91",,,25
53,491842,"MSG	5110895 53",,,25
210,492492,"MSG	5111545 210",,,25
10,493358,"MSG	5112411 10",,,25
TRIAL_RESULT,494440,"MSG	5113493 TRIAL_RESULT 0",,,25
TRIALID,494440,"MSG	5113493 TRIALID 101",,,25
92,495042,"MSG	5114095 92",,,25
51,496558,"MSG	5115611 51",,,25
10,498392,"MSG	5117445 10",,,25
TRIAL_RESULT,499159,"MSG	5118212 TRIAL_RESULT 0",,,25
TRIALID,499159,"MSG	5118212 TRIALID 102",,,25
91,499992,"MSG	5119045 91",,,25
52,501509,"MSG	5120562 52",,,25
210,502075,"MSG	5121128 210",,,25
10,503008,"MSG	5122061 10",,,25
TRIAL_RESULT,504119,"MSG	5123172 TRIAL_RESULT 0",,,25
TRIALID,504119,"MSG	5123172 TRIALID 103",,,25
93,504709,"MSG	5123762 93",,,25
51,506225,"MSG	5125278 51",,,25
210,506797,"MSG	5125850 210",,,25
20,507759,"MSG	5126812 20",,,25
TRIAL_RESULT,508834,"MSG	5127887 TRIAL_RESULT 0",,,25
TRIALID,508834,"MSG	5127887 TRIALID 104",,,25
91,509376,"MSG	5128429 91",,,25
53,510892,"MSG	5129945 53",,,25
210,511423,"MSG	5130476 210",,,25
20,512376,"MSG	5131429 20",,,25
TRIAL_RESULT,513495,"MSG	5132548 TRIAL_RESULT 0",,,25
TRIALID,513495,"MSG	5132548 TRIALID 105",,,25
91,514142,"MSG	5133195 91",,,25
51,515659,"MSG	5134712 51",,,25
210,516307,"MSG	5135360 210",,,25
10,517259,"MSG	5136312 10",,,25
TRIAL_RESULT,518266,"MSG	5137319 TRIAL_RESULT 0",,,25
TRIALID,518266,"MSG	5137319 TRIALID 106",,,25
91,519159,"MSG	5138212 91",,,25
52,520676,"MSG	5139729 52",,,25
210,521336,"MSG	5140389 210",,,25
10,522242,"MSG	5141295 10",,,25
TRIAL_RESULT,523281,"MSG	5142334 TRIAL_RESULT 0",,,25
TRIALID,523281,"MSG	5142334 TRIALID 107",,,25
93,523959,"MSG	5143012 93",,,25
51,525476,"MSG	5144529 51",,,25
210,526079,"MSG	5145132 210",,,25
20,527042,"MSG	5146095 20",,,25
TRIAL_RESULT,528081,"MSG	5147134 TRIAL_RESULT 0",,,25
TRIALID,528081,"MSG	5147134 TRIALID 108",,,25
92,528643,"MSG	5147696 92",,,25
52,530159,"MSG	5149212 52",,,25
210,530802,"MSG	5149855 210",,,25
110,531693,"MSG	5150746 110",,,25
TRIAL_RESULT,532755,"MSG	5151808 TRIAL_RESULT 0",,,25
TRIALID,532756,"MSG	5151809 TRIALID 109",,,25
91,533543,"MSG	5152596 91",,,25
51,535059,"MSG	5154112 51",,,25
210,535943,"MSG	5154996 210",,,25
10,536843,"MSG	5155896 10",,,25
TRIAL_RESULT,537668,"MSG	5156721 TRIAL_RESULT 0",,,25
TRIALID,537668,"MSG	5156721 TRIALID 110",,,25
92,538676,"MSG	5157729 92",,,25
52,540193,"MSG	5159246 52",,,25
210,540756,"MSG	5159809 210",,,25
10,541693,"MSG	5160746 10",,,25
TRIAL_RESULT,542798,"MSG	5161851 TRIAL_RESULT 0",,,25
TRIALID,542798,"MSG	5161851 TRIALID 111",,,25
94,543376,"MSG	5162429 94",,,25
51,544893,"MSG	5163946 51",,,25
210,545657,"MSG	5164710 210",,,25
10,546610,"MSG	5165663 10",,,25
TRIAL_RESULT,547497,"MSG	5166550 TRIAL_RESULT 0",,,25
TRIALID,547498,"MSG	5166551 TRIALID 112",,,25
94,548110,"MSG	5167163 94",,,25
51,549626,"MSG	5168679 51",,,25
210,550409,"MSG	5169462 210",,,25
10,551326,"MSG	5170379 10",,,25
TRIAL_RESULT,552235,"MSG	5171288 TRIAL_RESULT 0",,,25
TRIALID,552236,"MSG	5171289 TRIALID 113",,,25
93,553043,"MSG	5172096 93",,,25
52,554560,"MSG	5173613 52",,,25
210,555166,"MSG	5174219 210",,,25
20,556110,"MSG	5175163 20",,,25
TRIAL_RESULT,557164,"MSG	5176217 TRIAL_RESULT 0",,,25
TRIALID,557165,"MSG	5176218 TRIALID 114",,,25
94,557810,"MSG	5176863 94",,,25
52,559326,"MSG	5178379 52",,,25
210,559999,"MSG	5179052 210",,,25
110,560910,"MSG	5179963 110",,,25
TRIAL_RESULT,561926,"MSG	5180979 TRIAL_RESULT 0",,,25
TRIALID,561927,"MSG	5180980 TRIALID 115",,,25
94,562877,"MSG	5181930 94",,,25
53,564393,"MSG	5183446 53",,,25
210,564976,"MSG	5184029 210",,,25
110,565876,"MSG	5184929 110",,,25
TRIAL_RESULT,566993,"MSG	5186046 TRIAL_RESULT 0",,,25
TRIALID,566994,"MSG	5186047 TRIALID 116",,,25
94,567844,"MSG	5186897 94",,,25
52,569360,"MSG	5188413 52",,,25
210,569978,"MSG	5189031 210",,,25
110,570927,"MSG	5189980 110",,,25
TRIAL_RESULT,571971,"MSG	5191024 TRIAL_RESULT 0",,,25
TRIALID,571972,"MSG	5191025 TRIALID 117",,,25
92,572710,"MSG	5191763 92",,,25
51,574227,"MSG	5193280 51",,,25
210,574779,"MSG	5193832 210",,,25
110,575710,"MSG	5194763 110",,,25
TRIAL_RESULT,576829,"MSG	5195882 TRIAL_RESULT 0",,,25
TRIALID,576830,"MSG	5195883 TRIALID 118",,,25
94,577844,"MSG	5196897 94",,,25
51,579360,"MSG	5198413 51",,,25
200,580013,"MSG	5199066 200",,,25
10,580910,"MSG	5199963 10",,,25
TRIAL_RESULT,581956,"MSG	5201009 TRIAL_RESULT 0",,,25
TRIALID,581956,"MSG	5201009 TRIALID 119",,,25
93,582827,"MSG	5201880 93",,,25
52,584344,"MSG	5203397 52",,,25
210,585036,"MSG	5204089 210",,,25
20,585960,"MSG	5205013 20",,,25
TRIAL_RESULT,586940,"MSG	5205993 TRIAL_RESULT 0",,,25
TRIALID,586940,"MSG	5205993 TRIALID 120",,,25
91,587744,"MSG	5206797 91",,,25
52,589261,"MSG	5208314 52",,,25
210,589953,"MSG	5209006 210",,,25
20,590928,"MSG	5209981 20",,,25
TRIAL_RESULT,591868,"MSG	5210921 TRIAL_RESULT 0",,,25
TRIALID,591868,"MSG	5210921 TRIALID 121",,,25
91,592544,"MSG	5211597 91",,,25
53,594061,"MSG	5213114 53",,,25
210,594656,"MSG	5213709 210",,,25
20,595627,"MSG	5214680 20",,,25
TRIAL_RESULT,596672,"MSG	5215725 TRIAL_RESULT 0",,,25
TRIALID,596672,"MSG	5215725 TRIALID 122",,,25
92,597194,"MSG	5216247 92",,,25
52,598711,"MSG	5217764 52",,,25
210,599409,"MSG	5218462 210",,,25
110,600327,"MSG	5219380 110",,,25
TRIAL_RESULT,601312,"MSG	5220365 TRIAL_RESULT 0",,,25
TRIALID,601312,"MSG	5220365 TRIALID 123",,,25
92,602244,"MSG	5221297 92",,,25
52,603761,"MSG	5222814 52",,,25
210,604462,"MSG	5223515 210",,,25
110,605411,"MSG	5224464 110",,,25
TRIAL_RESULT,606370,"MSG	5225423 TRIAL_RESULT 0",,,25
TRIALID,606371,"MSG	5225424 TRIALID 124",,,25
94,607011,"MSG	5226064 94",,,25
53,608528,"MSG	5227581 53",,,25
10,610361,"MSG	5229414 10",,,25
TRIAL_RESULT,611128,"MSG	5230181 TRIAL_RESULT 0",,,25
TRIALID,611128,"MSG	5230181 TRIALID 125",,,25
92,611945,"MSG	5230998 92",,,25
51,613461,"MSG	5232514 51",,,25
210,614309,"MSG	5233362 210",,,25
110,615261,"MSG	5234314 110",,,25
TRIAL_RESULT,616066,"MSG	5235119 TRIAL_RESULT 0",,,25
TRIALID,616066,"MSG	5235119 TRIALID 126",,,25
92,616911,"MSG	5235964 92",,,25
51,618428,"MSG	5237481 51",,,25
210,619181,"MSG	5238234 210",,,25
110,620095,"MSG	5239148 110",,,25
TRIAL_RESULT,621023,"MSG	5240076 TRIAL_RESULT 0",,,25
TRIALID,621024,"MSG	5240077 TRIALID 127",,,25
92,621678,"MSG	5240731 92",,,25
53,623195,"MSG	5242248 53",,,25
210,623778,"MSG	5242831 210",,,25
110,624728,"MSG	5243781 110",,,25
TRIAL_RESULT,625800,"MSG	5244853 TRIAL_RESULT 0",,,25
TRIALID,625801,"MSG	5244854 TRIALID 128",,,25
91,626728,"MSG	5245781 91",,,25
52,628245,"MSG	5247298 52",,,25
210,628809,"MSG	5247862 210",,,25
20,629711,"MSG	5248764 20",,,25
TRIAL_RESULT,630845,"MSG	5249898 TRIAL_RESULT 0",,,25
TRIALID,630846,"MSG	5249899 TRIALID 129",,,25
94,631862,"MSG	5250915 94",,,25
51,633378,"MSG	5252431 51",,,25
210,634016,"MSG	5253069 210",,,25
110,634945,"MSG	5253998 110",,,25
TRIAL_RESULT,635976,"MSG	5255029 TRIAL_RESULT 0",,,25
TRIALID,635976,"MSG	5255029 TRIALID 130",,,25
91,636578,"MSG	5255631 91",,,25
52,638095,"MSG	5257148 52",,,25
210,638636,"MSG	5257689 210",,,25
10,639562,"MSG	5258615 10",,,25
TRIAL_RESULT,640697,"MSG	5259750 TRIAL_RESULT 0",,,25
TRIALID,640697,"MSG	5259750 TRIALID 131",,,25
94,641245,"MSG	5260298 94",,,25
52,642762,"MSG	5261815 52",,,25
210,643606,"MSG	5262659 210",,,25
10,644562,"MSG	5263615 10",,,25
TRIAL_RESULT,645371,"MSG	5264424 TRIAL_RESULT 0",,,25
TRIALID,645371,"MSG	5264424 TRIALID 132",,,25
93,645895,"MSG	5264948 93",,,25
52,647412,"MSG	5266465 52",,,25
210,648057,"MSG	5267110 210",,,25
20,649028,"MSG	5268081 20",,,25
TRIAL_RESULT,650017,"MSG	5269070 TRIAL_RESULT 0",,,25
TRIALID,650018,"MSG	5269071 TRIALID 133",,,25
92,650946,"MSG	5269999 92",,,25
53,652462,"MSG	5271515 53",,,25
210,653095,"MSG	5272148 210",,,25
110,654045,"MSG	5273098 110",,,25
TRIAL_RESULT,655063,"MSG	5274116 TRIAL_RESULT 0",,,25
TRIALID,655064,"MSG	5274117 TRIALID 134",,,25
91,655812,"MSG	5274865 91",,,25
52,657329,"MSG	5276382 52",,,25
210,657854,"MSG	5276907 210",,,25
20,658812,"MSG	5277865 20",,,25
TRIAL_RESULT,659937,"MSG	5278990 TRIAL_RESULT 0",,,25
TRIALID,659938,"MSG	5278991 TRIALID 135",,,25
93,660562,"MSG	5279615 93",,,25
52,662079,"MSG	5281132 52",,,25
210,662586,"MSG	5281639 210",,,25
20,663512,"MSG	5282565 20",,,25
TRIAL_RESULT,664676,"MSG	5283729 TRIAL_RESULT 0",,,25
TRIALID,664677,"MSG	5283730 TRIALID 136",,,25
94,665396,"MSG	5284449 94",,,25
53,666912,"MSG	5285965 53",,,25
210,667512,"MSG	5286565 210",,,25
110,668445,"MSG	5287498 110",,,25
TRIAL_RESULT,669524,"MSG	5288577 TRIAL_RESULT 0",,,25
TRIALID,669524,"MSG	5288577 TRIALID 137",,,25
91,670496,"MSG	5289549 91",,,25
52,672012,"MSG	5291065 52",,,25
210,672639,"MSG	5291692 210",,,25
20,673563,"MSG	5292616 20",,,25
TRIAL_RESULT,674617,"MSG	5293670 TRIAL_RESULT 0",,,25
TRIALID,674618,"MSG	5293671 TRIALID 138",,,25
91,675329,"MSG	5294382 91",,,25
52,676846,"MSG	5295899 52",,,25
210,677360,"MSG	5296413 210",,,25
10,678263,"MSG	5297316 10",,,25
TRIAL_RESULT,679453,"MSG	5298506 TRIAL_RESULT 0",,,25
TRIALID,679454,"MSG	5298507 TRIALID 139",,,25
94,680179,"MSG	5299232 94",,,25
52,681696,"MSG	5300749 52",,,25
10,683529,"MSG	5302582 10",,,25
TRIAL_RESULT,684296,"MSG	5303349 TRIAL_RESULT 0",,,25
TRIALID,684296,"MSG	5303349 TRIALID 140",,,25
93,685013,"MSG	5304066 93",,,25
51,686529,"MSG	5305582 51",,,25
210,687383,"MSG	5306436 210",,,25
10,688346,"MSG	5307399 10",,,25
TRIAL_RESULT,689133,"MSG	5308186 TRIAL_RESULT 0",,,25
TRIALID,689133,"MSG	5308186 TRIALID 141",,,25
91,690113,"MSG	5309166 91",,,25
53,691630,"MSG	5310683 53",,,25
210,692177,"MSG	5311230 210",,,25
10,693130,"MSG	5312183 10",,,25
TRIAL_RESULT,694241,"MSG	5313294 TRIAL_RESULT 0",,,25
TRIALID,694241,"MSG	5313294 TRIALID 142",,,25
93,695096,"MSG	5314149 93",,,25
52,696613,"MSG	5315666 52",,,25
210,697182,"MSG	5316235 210",,,25
20,698130,"MSG	5317183 20",,,25
TRIAL_RESULT,699211,"MSG	5318264 TRIAL_RESULT 0",,,25
TRIALID,699211,"MSG	5318264 TRIALID 143",,,25
93,699863,"MSG	5318916 93",,,25
51,701380,"MSG	5320433 51",,,25
210,702291,"MSG	5321344 210",,,25
10,703246,"MSG	5322299 10",,,25
TRIAL_RESULT,704013,"MSG	5323066 TRIAL_RESULT 0",,,25
TRIALID,704014,"MSG	5323067 TRIALID 144",,,25
91,704813,"MSG	5323866 91",,,25
52,706330,"MSG	5325383 52",,,25
210,706851,"MSG	5325904 210",,,25
20,707763,"MSG	5326816 20",,,25
TRIAL_RESULT,708929,"MSG	5327982 TRIAL_RESULT 0",,,25
TRIALID,708930,"MSG	5327983 TRIALID 145",,,25
93,709913,"MSG	5328966 93",,,25
52,711430,"MSG	5330483 52",,,25
210,711889,"MSG	5330942 210",,,25
20,712780,"MSG	5331833 20",,,25
TRIAL_RESULT,714030,"MSG	5333083 TRIAL_RESULT 0",,,25
TRIALID,714031,"MSG	5333084 TRIALID 146",,,25
93,714897,"MSG	5333950 93",,,25
51,716413,"MSG	5335466 51",,,25
210,717042,"MSG	5336095 210",,,25
20,717964,"MSG	5337017 20",,,25
TRIAL_RESULT,719012,"MSG	5338065 TRIAL_RESULT 0",,,25
TRIALID,719012,"MSG	5338065 TRIALID 147",,,25
94,719847,"MSG	5338900 94",,,25
53,721364,"MSG	5340417 53",,,25
210,721962,"MSG	5341015 210",,,25
110,722897,"MSG	5341950 110",,,25
TRIAL_RESULT,723973,"MSG	5343026 TRIAL_RESULT 0",,,25
TRIALID,723973,"MSG	5343026 TRIALID 148",,,25
94,724880,"MSG	5343933 94",,,25
52,726397,"MSG	5345450 52",,,25
210,727227,"MSG	5346280 210",,,25
10,728197,"MSG	5347250 10",,,25
TRIAL_RESULT,729005,"MSG	5348058 TRIAL_RESULT 0",,,25
TRIALID,729005,"MSG	5348058 TRIALID 149",,,25
93,729781,"MSG	5348834 93",,,25
52,731297,"MSG	5350350 52",,,25
210,731847,"MSG	5350900 210",,,25
20,732764,"MSG	5351817 20",,,25
TRIAL_RESULT,733899,"MSG	5352952 TRIAL_RESULT 0",,,25
TRIALID,733900,"MSG	5352953 TRIALID 150",,,25
93,734914,"MSG	5353967 93",,,25
