type,sample,value,offset,duration,subject
210,345911,"MSG	3893851 210",,,23
10,346902,"MSG	3894842 10",,,23
TRIAL_RESULT,347944,"MSG	3895884 TRIAL_RESULT 0",,,23
TRIALID,347945,"MSG	3895885 TRIALID 72",,,23
91,348918,"MSG	3896858 91",,,23
52,350435,"MSG	3898375 52",,,23
210,351074,"MSG	3899014 210",,,23
20,352068,"MSG	3900008 20",,,23
TRIAL_RESULT,353042,"MSG	3900982 TRIAL_RESULT 0",,,23
TRIALID,353042,"MSG	3900982 TRIALID 73",,,23
94,353669,"MSG	3901609 94",,,23
53,355185,"MSG	3903125 53",,,23
210,355949,"MSG	3903889 210",,,23
10,356952,"MSG	3904892 10",,,23
TRIAL_RESULT,357793,"MSG	3905733 TRIAL_RESULT 0",,,23
TRIALID,357794,"MSG	3905734 TRIALID 74",,,23
94,358352,"MSG	3906292 94",,,23
52,359869,"MSG	3907809 52",,,23
10,361702,"MSG	3909642 10",,,23
TRIAL_RESULT,362469,"MSG	3910409 TRIAL_RESULT 0",,,23
TRIALID,362470,"MSG	3910410 TRIALID 75",,,23
91,363135,"MSG	3911075 91",,,23
51,364652,"MSG	3912592 51",,,23
210,365418,"MSG	3913358 210",,,23
10,366369,"MSG	3914309 10",,,23
TRIAL_RESULT,367256,"MSG	3915196 TRIAL_RESULT 0",,,23
!CAL,369361,"MSG	3937461 !CAL ",,,23
!CAL,369361,"MSG	3937461 !CAL Calibration points:  ",,,23
!CAL,369361,"MSG	3937461 !CAL  5.8, -36.2         0,   -711   ",,,23
!CAL,369361,"MSG	3937461 !CAL -6.1, -37.2     -2478,   -711   ",,,23
!CAL,369361,"MSG	3937461 !CAL  18.8, -34.6      2478,   -711   ",,,23
!CAL,369361,"MSG	3937461 !CAL eye check box: (L,R,T,B)",,,23
!CAL,369361,"MSG	3937462 !CAL href cal range: (L,R,T,B)",,,23
!CAL,369361,"MSG	3937462 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,23
!CAL,369361,"MSG	3937462 !CAL Prerotate (eye, ref : cos, sin:  0.99455  0.10422       1     0",,,23
!CAL,369361,"MSG	3937462 !CAL Gains: cx:201.737 lx:220.429 rx:183.142",,,23
!CAL,369361,"MSG	3937462 !CAL Gains: cy:441.048 ty:441.049 by:441.045",,,23
!CAL,369361,"MSG	3937462 !CAL Resolution (upd) at screen center: X=1.3, Y=0.6",,,23
!CAL,369361,"MSG	3937462 !CAL Gain Change Proportion: X: 0.204 Y: 0.000",,,23
!CAL,369361,"MSG	3937462 !CAL Gain Ratio (Gy/Gx) = 2.186",,,23
!CAL,369361,"MSG	3937462 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,23
!CAL,369361,"MSG	3937462 !CAL PCR gain ratio(x,y) = 2.538, 2.538",,,23
!CAL,369361,"MSG	3937462 !CAL CR gain match(x,y) = 1.010, 1.010",,,23
!CAL,369361,"MSG	3937462 !CAL Slip rotation correction OFF",,,23
!CAL,369361,"MSG	3937467 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,23
!CAL,369361,"MSG	3944003 !CAL ",,,23
!CAL,369361,"MSG	3944003 !CAL Calibration points:  ",,,23
!CAL,369361,"MSG	3944004 !CAL  5.7, -36.0         0,   -711   ",,,23
!CAL,369361,"MSG	3944004 !CAL -6.7, -37.2     -2478,   -711   ",,,23
!CAL,369361,"MSG	3944004 !CAL  17.9, -35.1      2478,   -711   ",,,23
!CAL,369361,"MSG	3944004 !CAL eye check box: (L,R,T,B)",,,23
!CAL,369361,"MSG	3944004 !CAL href cal range: (L,R,T,B)",,,23
!CAL,369361,"MSG	3944004 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,23
!CAL,369361,"MSG	3944004 !CAL Prerotate (eye, ref : cos, sin:  0.99654  0.083119       1     0",,,23
!CAL,369361,"MSG	3944004 !CAL Gains: cx:203.391 lx:199.964 rx:206.819",,,23
!CAL,369361,"MSG	3944004 !CAL Gains: cy:447.143 ty:447.143 by:447.143",,,23
!CAL,369361,"MSG	3944004 !CAL Resolution (upd) at screen center: X=1.3, Y=0.6",,,23
!CAL,369361,"MSG	3944004 !CAL Gain Change Proportion: X: 0.034 Y: 0.000",,,23
!CAL,369361,"MSG	3944004 !CAL Gain Ratio (Gy/Gx) = 2.198",,,23
!CAL,369361,"MSG	3944005 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,23
!CAL,369361,"MSG	3944005 !CAL PCR gain ratio(x,y) = 2.546, 2.546",,,23
!CAL,369361,"MSG	3944005 !CAL CR gain match(x,y) = 1.010, 1.010",,,23
!CAL,369361,"MSG	3944005 !CAL Slip rotation correction OFF",,,23
!CAL,369361,"MSG	3944010 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,23
!CAL,369361,"MSG	3948736 !CAL VALIDATION H3 R RIGHT GOOD ERROR 0.40 avg. 0.57 max  OFFSET 0.40 deg. 19.2,0.0 pix.",,,23
VALIDATE,369361,"MSG	3948736 VALIDATE R 4POINT 0 RIGHT  at 512,200  OFFSET 0.15 deg.  7.4,0.0 pix.",,,23
VALIDATE,369361,"MSG	3948737 VALIDATE R 4POINT 1 RIGHT  at 61,200  OFFSET 0.54 deg.  25.9,0.0 pix.",,,23
VALIDATE,369361,"MSG	3948737 VALIDATE R 4POINT 2 RIGHT  at 962,200  OFFSET 0.57 deg.  27.7,0.0 pix.",,,23
RECCFG,369361,"MSG	3951195 RECCFG CR 1000 2 1 R",,,23
ELCLCFG,369361,"MSG	3951195 ELCLCFG MTABLE",,,23
GAZE_COORDS,369361,"MSG	3951195 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,23
THRESHOLDS,369361,"MSG	3951195 THRESHOLDS R 40 176",,,23
ELCL_PROC,369361,"MSG	3951195 ELCL_PROC ELLIPSE  (5)",,,23
ELCL_EFIT_PARAMS,369361,"MSG	3951195 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30",,,23
!MODE,369361,"MSG	3951196 !MODE RECORD CR 1000 2 1 R",,,23
TRIALID,370398,"MSG	3952233 TRIALID 76",,,23
93,371108,"MSG	3952943 93",,,23
53,372624,"MSG	3954459 53",,,23
210,373520,"MSG	3955355 210",,,23
10,374491,"MSG	3956326 10",,,23
TRIAL_RESULT,375259,"MSG	3957094 TRIAL_RESULT 0",,,23
TRIALID,375260,"MSG	3957095 TRIALID 77",,,23
91,375875,"MSG	3957710 91",,,23
52,377392,"MSG	3959227 52",,,23
210,377990,"MSG	3959825 210",,,23
10,378942,"MSG	3960777 10",,,23
TRIAL_RESULT,379988,"MSG	3961823 TRIAL_RESULT 0",,,23
TRIALID,379989,"MSG	3961824 TRIALID 78",,,23
93,380725,"MSG	3962560 93",,,23
53,382242,"MSG	3964077 53",,,23
210,382744,"MSG	3964579 210",,,23
20,383725,"MSG	3965560 20",,,23
TRIAL_RESULT,384850,"MSG	3966685 TRIAL_RESULT 0",,,23
TRIALID,384850,"MSG	3966685 TRIALID 79",,,23
93,385425,"MSG	3967260 93",,,23
52,386942,"MSG	3968777 52",,,23
210,387429,"MSG	3969264 210",,,23
20,388392,"MSG	3970227 20",,,23
TRIAL_RESULT,389546,"MSG	3971381 TRIAL_RESULT 0",,,23
TRIALID,389547,"MSG	3971382 TRIALID 80",,,23
93,390342,"MSG	3972177 93",,,23
51,391858,"MSG	3973693 51",,,23
210,392520,"MSG	3974355 210",,,23
20,393475,"MSG	3975310 20",,,23
TRIAL_RESULT,394461,"MSG	3976296 TRIAL_RESULT 0",,,23
TRIALID,394462,"MSG	3976297 TRIALID 81",,,23
94,395075,"MSG	3976910 94",,,23
53,396592,"MSG	3978427 53",,,23
210,397259,"MSG	3979094 210",,,23
110,398225,"MSG	3980060 110",,,23
TRIAL_RESULT,399193,"MSG	3981028 TRIAL_RESULT 0",,,23
TRIALID,399194,"MSG	3981029 TRIALID 82",,,23
94,400025,"MSG	3981860 94",,,23
52,401542,"MSG	3983377 52",,,23
210,402129,"MSG	3983964 210",,,23
110,403126,"MSG	3984961 110",,,23
TRIAL_RESULT,404151,"MSG	3985986 TRIAL_RESULT 0",,,23
TRIALID,404152,"MSG	3985987 TRIALID 83",,,23
92,404692,"MSG	3986527 92",,,23
53,406209,"MSG	3988044 53",,,23
210,406649,"MSG	3988484 210",,,23
110,407592,"MSG	3989427 110",,,23
TRIAL_RESULT,408808,"MSG	3990643 TRIAL_RESULT 0",,,23
TRIALID,408808,"MSG	3990643 TRIALID 84",,,23
94,409409,"MSG	3991244 94",,,23
52,410926,"MSG	3992761 52",,,23
200,411433,"MSG	3993268 200",,,23
10,412376,"MSG	3994211 10",,,23
TRIAL_RESULT,413533,"MSG	3995368 TRIAL_RESULT 0",,,23
TRIALID,413534,"MSG	3995369 TRIALID 85",,,23
91,414476,"MSG	3996311 91",,,23
51,415992,"MSG	3997827 51",,,23
200,416933,"MSG	3998768 200",,,23
10,417809,"MSG	3999644 10",,,23
TRIAL_RESULT,418601,"MSG	4000436 TRIAL_RESULT 0",,,23
TRIALID,418601,"MSG	4000436 TRIALID 86",,,23
91,419226,"MSG	4001061 91",,,23
51,420742,"MSG	4002577 51",,,23
20,422576,"MSG	4004411 20",,,23
TRIAL_RESULT,423343,"MSG	4005178 TRIAL_RESULT 0",,,23
TRIALID,423343,"MSG	4005178 TRIALID 87",,,23
92,423926,"MSG	4005761 92",,,23
51,425443,"MSG	4007278 51",,,23
210,426281,"MSG	4008116 210",,,23
110,427209,"MSG	4009044 110",,,23
TRIAL_RESULT,428042,"MSG	4009877 TRIAL_RESULT 0",,,23
TRIALID,428042,"MSG	4009877 TRIALID 88",,,23
93,428593,"MSG	4010428 93",,,23
53,430109,"MSG	4011944 53",,,23
210,430773,"MSG	4012608 210",,,23
20,431743,"MSG	4013578 20",,,23
TRIAL_RESULT,432711,"MSG	4014546 TRIAL_RESULT 0",,,23
TRIALID,432711,"MSG	4014546 TRIALID 89",,,23
93,433276,"MSG	4015111 93",,,23
52,434793,"MSG	4016628 52",,,23
210,435285,"MSG	4017120 210",,,23
20,436259,"MSG	4018094 20",,,23
TRIAL_RESULT,437404,"MSG	4019239 TRIAL_RESULT 0",,,23
TRIALID,437404,"MSG	4019239 TRIALID 90",,,23
93,438310,"MSG	4020145 93",,,23
53,439826,"MSG	4021661 53",,,23
210,440242,"MSG	4022077 210",,,23
20,441143,"MSG	4022978 20",,,23
TRIAL_RESULT,442426,"MSG	4024261 TRIAL_RESULT 0",,,23
TRIALID,442427,"MSG	4024262 TRIALID 91",,,23
93,443443,"MSG	4025278 93",,,23
51,444960,"MSG	4026795 51",,,23
10,446793,"MSG	4028628 10",,,23
TRIAL_RESULT,447560,"MSG	4029395 TRIAL_RESULT 0",,,23
TRIALID,447560,"MSG	4029395 TRIALID 92",,,23
92,448526,"MSG	4030361 92",,,23
51,450043,"MSG	4031878 51",,,23
210,450736,"MSG	4032571 210",,,23
110,451727,"MSG	4033562 110",,,23
TRIAL_RESULT,452647,"MSG	4034482 TRIAL_RESULT 0",,,23
TRIALID,452648,"MSG	4034483 TRIALID 93",,,23
94,453243,"MSG	4035078 94",,,23
51,454760,"MSG	4036595 51",,,23
10,456593,"MSG	4038428 10",,,23
TRIAL_RESULT,457361,"MSG	4039196 TRIAL_RESULT 0",,,23
TRIALID,457361,"MSG	4039196 TRIALID 94",,,23
94,458143,"MSG	4039978 94",,,23
53,459660,"MSG	4041495 53",,,23
210,460480,"MSG	4042315 210",,,23
10,461477,"MSG	4043312 10",,,23
TRIAL_RESULT,462256,"MSG	4044091 TRIAL_RESULT 0",,,23
TRIALID,462257,"MSG	4044092 TRIALID 95",,,23
94,462827,"MSG	4044662 94",,,23
51,464344,"MSG	4046179 51",,,23
200,465258,"MSG	4047093 200",,,23
10,466227,"MSG	4048062 10",,,23
TRIAL_RESULT,466994,"MSG	4048829 TRIAL_RESULT 0",,,23
TRIALID,466994,"MSG	4048829 TRIALID 96",,,23
93,467577,"MSG	4049412 93",,,23
53,469094,"MSG	4050929 53",,,23
210,469958,"MSG	4051793 210",,,23
10,470927,"MSG	4052762 10",,,23
TRIAL_RESULT,471694,"MSG	4053529 TRIAL_RESULT 0",,,23
TRIALID,471695,"MSG	4053530 TRIALID 97",,,23
93,472460,"MSG	4054295 93",,,23
52,473977,"MSG	4055812 52",,,23
10,475810,"MSG	4057645 10",,,23
TRIAL_RESULT,476578,"MSG	4058413 TRIAL_RESULT 0",,,23
TRIALID,476578,"MSG	4058413 TRIALID 98",,,23
92,477194,"MSG	4059029 92",,,23
52,478711,"MSG	4060546 52",,,23
210,479183,"MSG	4061018 210",,,23
10,480161,"MSG	4061996 10",,,23
TRIAL_RESULT,481318,"MSG	4063153 TRIAL_RESULT 0",,,23
TRIALID,481319,"MSG	4063154 TRIALID 99",,,23
94,481860,"MSG	4063695 94",,,23
52,483377,"MSG	4065212 52",,,23
210,484029,"MSG	4065864 210",,,23
110,484994,"MSG	4066829 110",,,23
TRIAL_RESULT,485974,"MSG	4067809 TRIAL_RESULT 0",,,23
TRIALID,485975,"MSG	4067810 TRIALID 100",,,23
93,486911,"MSG	4068746 93",,,23
53,488427,"MSG	4070262 53",,,23
210,489015,"MSG	4070850 210",,,23
20,490011,"MSG	4071846 20",,,23
TRIAL_RESULT,491033,"MSG	4072868 TRIAL_RESULT 0",,,23
TRIALID,491033,"MSG	4072868 TRIALID 101",,,23
93,491844,"MSG	4073679 93",,,23
51,493361,"MSG	4075196 51",,,23
210,494086,"MSG	4075921 210",,,23
20,495061,"MSG	4076896 20",,,23
TRIAL_RESULT,495968,"MSG	4077803 TRIAL_RESULT 0",,,23
TRIALID,495969,"MSG	4077804 TRIALID 102",,,23
94,496911,"MSG	4078746 94",,,23
53,498428,"MSG	4080263 53",,,23
210,499092,"MSG	4080927 210",,,23
110,500094,"MSG	4081929 110",,,23
TRIAL_RESULT,501023,"MSG	4082858 TRIAL_RESULT 0",,,23
TRIALID,501024,"MSG	4082859 TRIALID 103",,,23
91,501828,"MSG	4083663 91",,,23
51,503344,"MSG	4085179 51",,,23
210,504193,"MSG	4086028 210",,,23
10,505178,"MSG	4087013 10",,,23
TRIAL_RESULT,505950,"MSG	4087785 TRIAL_RESULT 0",,,23
TRIALID,505950,"MSG	4087785 TRIALID 104",,,23
92,506528,"MSG	4088363 92",,,23
53,508045,"MSG	4089880 53",,,23
210,508581,"MSG	4090416 210",,,23
110,509578,"MSG	4091413 110",,,23
TRIAL_RESULT,510641,"MSG	4092476 TRIAL_RESULT 0",,,23
TRIALID,510642,"MSG	4092477 TRIALID 105",,,23
94,511278,"MSG	4093113 94",,,23
52,512795,"MSG	4094630 52",,,23
200,513439,"MSG	4095274 200",,,23
10,514411,"MSG	4096246 10",,,23
TRIAL_RESULT,515392,"MSG	4097227 TRIAL_RESULT 0",,,23
TRIALID,515393,"MSG	4097228 TRIALID 106",,,23
93,516411,"MSG	4098246 93",,,23
53,517928,"MSG	4099763 53",,,23
210,518523,"MSG	4100358 210",,,23
20,519478,"MSG	4101313 20",,,23
TRIAL_RESULT,520535,"MSG	4102370 TRIAL_RESULT 0",,,23
TRIALID,520536,"MSG	4102371 TRIALID 107",,,23
92,521095,"MSG	4102930 92",,,23
52,522612,"MSG	4104447 52",,,23
210,523228,"MSG	4105063 210",,,23
110,524262,"MSG	4106097 110",,,23
TRIAL_RESULT,525220,"MSG	4107055 TRIAL_RESULT 0",,,23
TRIALID,525220,"MSG	4107055 TRIALID 108",,,23
92,525745,"MSG	4107580 92",,,23
53,527262,"MSG	4109097 53",,,23
210,528222,"MSG	4110057 210",,,23
110,529245,"MSG	4111080 110",,,23
TRIAL_RESULT,530012,"MSG	4111847 TRIAL_RESULT 0",,,23
TRIALID,530012,"MSG	4111847 TRIALID 109",,,23
94,530995,"MSG	4112830 94",,,23
52,532512,"MSG	4114347 52",,,23
210,533323,"MSG	4115158 210",,,23
10,534312,"MSG	4116147 10",,,23
TRIAL_RESULT,535113,"MSG	4116948 TRIAL_RESULT 0",,,23
TRIALID,535113,"MSG	4116948 TRIALID 110",,,23
91,535679,"MSG	4117514 91",,,23
52,537195,"MSG	4119030 52",,,23
200,538033,"MSG	4119868 200",,,23
20,539045,"MSG	4120880 20",,,23
TRIAL_RESULT,539812,"MSG	4121647 TRIAL_RESULT 0",,,23
TRIALID,539813,"MSG	4121648 TRIALID 111",,,23
94,540695,"MSG	4122530 94",,,23
51,542212,"MSG	4124047 51",,,23
10,544045,"MSG	4125880 10",,,23
TRIAL_RESULT,544812,"MSG	4126647 TRIAL_RESULT 0",,,23
TRIALID,544813,"MSG	4126648 TRIALID 112",,,23
94,545745,"MSG	4127580 94",,,23
52,547262,"MSG	4129097 52",,,23
210,547702,"MSG	4129537 210",,,23
110,548679,"MSG	4130514 110",,,23
TRIAL_RESULT,549867,"MSG	4131702 TRIAL_RESULT 0",,,23
TRIALID,549867,"MSG	4131702 TRIALID 113",,,23
91,550812,"MSG	4132647 91",,,23
52,552329,"MSG	4134164 52",,,23
210,553018,"MSG	4134853 210",,,23
10,553996,"MSG	4135831 10",,,23
TRIAL_RESULT,554937,"MSG	4136772 TRIAL_RESULT 0",,,23
TRIALID,554938,"MSG	4136773 TRIALID 114",,,23
94,555629,"MSG	4137464 94",,,23
53,557146,"MSG	4138981 53",,,23
210,557725,"MSG	4139560 210",,,23
110,558729,"MSG	4140564 110",,,23
TRIAL_RESULT,559747,"MSG	4141582 TRIAL_RESULT 0",,,23
TRIALID,559747,"MSG	4141582 TRIALID 115",,,23
92,560629,"MSG	4142464 92",,,23
52,562146,"MSG	4143981 52",,,23
210,562806,"MSG	4144641 210",,,23
10,563712,"MSG	4145547 10",,,23
TRIAL_RESULT,564745,"MSG	4146580 TRIAL_RESULT 0",,,23
TRIALID,564745,"MSG	4146580 TRIALID 116",,,23
92,565346,"MSG	4147181 92",,,23
51,566862,"MSG	4148697 51",,,23
210,567451,"MSG	4149286 210",,,23
110,568413,"MSG	4150248 110",,,23
TRIAL_RESULT,569469,"MSG	4151304 TRIAL_RESULT 0",,,23
TRIALID,569470,"MSG	4151305 TRIALID 117",,,23
93,569996,"MSG	4151831 93",,,23
51,571513,"MSG	4153348 51",,,23
210,572265,"MSG	4154100 210",,,23
20,573263,"MSG	4155098 20",,,23
TRIAL_RESULT,574121,"MSG	4155956 TRIAL_RESULT 0",,,23
TRIALID,574122,"MSG	4155957 TRIALID 118",,,23
94,575129,"MSG	4156964 94",,,23
52,576646,"MSG	4158481 52",,,23
210,577427,"MSG	4159262 210",,,23
10,578413,"MSG	4160248 10",,,23
TRIAL_RESULT,579249,"MSG	4161084 TRIAL_RESULT 0",,,23
TRIALID,579249,"MSG	4161084 TRIALID 119",,,23
94,579946,"MSG	4161781 94",,,23
51,581463,"MSG	4163298 51",,,23
200,582116,"MSG	4163951 200",,,23
10,583096,"MSG	4164931 10",,,23
TRIAL_RESULT,584061,"MSG	4165896 TRIAL_RESULT 0",,,23
TRIALID,584062,"MSG	4165897 TRIALID 120",,,23
91,585013,"MSG	4166848 91",,,23
52,586530,"MSG	4168365 52",,,23
210,587141,"MSG	4168976 210",,,23
10,588113,"MSG	4169948 10",,,23
TRIAL_RESULT,589131,"MSG	4170966 TRIAL_RESULT 0",,,23
TRIALID,589132,"MSG	4170967 TRIALID 121",,,23
94,589996,"MSG	4171831 94",,,23
51,591513,"MSG	4173348 51",,,23
210,592387,"MSG	4174222 210",,,23
10,593313,"MSG	4175148 10",,,23
TRIAL_RESULT,594121,"MSG	4175956 TRIAL_RESULT 0",,,23
TRIALID,594122,"MSG	4175957 TRIALID 122",,,23
92,594646,"MSG	4176481 92",,,23
53,596163,"MSG	4177998 53",,,23
200,596715,"MSG	4178550 200",,,23
10,597697,"MSG	4179532 10",,,23
TRIAL_RESULT,598770,"MSG	4180605 TRIAL_RESULT 0",,,23
TRIALID,598770,"MSG	4180605 TRIALID 123",,,23
94,599347,"MSG	4181182 94",,,23
52,600863,"MSG	4182698 52",,,23
210,601685,"MSG	4183520 210",,,23
10,602663,"MSG	4184498 10",,,23
TRIAL_RESULT,603469,"MSG	4185304 TRIAL_RESULT 0",,,23
TRIALID,603470,"MSG	4185305 TRIALID 124",,,23
92,603997,"MSG	4185832 92",,,23
52,605513,"MSG	4187348 52",,,23
210,606210,"MSG	4188045 210",,,23
10,607180,"MSG	4189015 10",,,23
TRIAL_RESULT,608121,"MSG	4189956 TRIAL_RESULT 0",,,23
TRIALID,608122,"MSG	4189957 TRIALID 125",,,23
91,608964,"MSG	4190799 91",,,23
53,610480,"MSG	4192315 53",,,23
210,611152,"MSG	4192987 210",,,23
20,612130,"MSG	4193965 20",,,23
TRIAL_RESULT,613086,"MSG	4194921 TRIAL_RESULT 0",,,23
TRIALID,613086,"MSG	4194921 TRIALID 126",,,23
94,613630,"MSG	4195465 94",,,23
52,615147,"MSG	4196982 52",,,23
210,615781,"MSG	4197616 210",,,23
110,616781,"MSG	4198616 110",,,23
TRIAL_RESULT,617752,"MSG	4199587 TRIAL_RESULT 0",,,23
TRIALID,617752,"MSG	4199587 TRIALID 127",,,23
93,618381,"MSG	4200216 93",,,23
52,619897,"MSG	4201732 52",,,23
210,620816,"MSG	4202651 210",,,23
10,621797,"MSG	4203632 10",,,23
TRIAL_RESULT,622564,"MSG	4204399 TRIAL_RESULT 0",,,23
TRIALID,622565,"MSG	4204400 TRIALID 128",,,23
93,623431,"MSG	4205266 93",,,23
51,624947,"MSG	4206782 51",,,23
210,625707,"MSG	4207542 210",,,23
10,626714,"MSG	4208549 10",,,23
TRIAL_RESULT,627556,"MSG	4209391 TRIAL_RESULT 0",,,23
TRIALID,627557,"MSG	4209392 TRIALID 129",,,23
92,628231,"MSG	4210066 92",,,23
51,629747,"MSG	4211582 51",,,23
10,631581,"MSG	4213416 10",,,23
TRIAL_RESULT,632348,"MSG	4214183 TRIAL_RESULT 0",,,23
TRIALID,632348,"MSG	4214183 TRIALID 130",,,23
91,632997,"MSG	4214832 91",,,23
51,634514,"MSG	4216349 51",,,23
210,635188,"MSG	4217023 210",,,23
20,636181,"MSG	4218016 20",,,23
TRIAL_RESULT,637118,"MSG	4218953 TRIAL_RESULT 0",,,23
TRIALID,637118,"MSG	4218953 TRIALID 131",,,23
93,637931,"MSG	4219766 93",,,23
51,639448,"MSG	4221283 51",,,23
210,640293,"MSG	4222128 210",,,23
10,641281,"MSG	4223116 10",,,23
TRIAL_RESULT,642051,"MSG	4223886 TRIAL_RESULT 0",,,23
TRIALID,642052,"MSG	4223887 TRIALID 132",,,23
91,642614,"MSG	4224449 91",,,23
53,644131,"MSG	4225966 53",,,23
210,644899,"MSG	4226734 210",,,23
10,645864,"MSG	4227699 10",,,23
TRIAL_RESULT,646742,"MSG	4228577 TRIAL_RESULT 0",,,23
TRIALID,646743,"MSG	4228578 TRIALID 133",,,23
91,647548,"MSG	4229383 91",,,23
51,649064,"MSG	4230899 51",,,23
210,649785,"MSG	4231620 210",,,23
10,650781,"MSG	4232616 10",,,23
TRIAL_RESULT,651672,"MSG	4233507 TRIAL_RESULT 0",,,23
TRIALID,651673,"MSG	4233508 TRIALID 134",,,23
92,652398,"MSG	4234233 92",,,23
53,653914,"MSG	4235749 53",,,23
200,654607,"MSG	4236442 200",,,23
10,655515,"MSG	4237350 10",,,23
TRIAL_RESULT,656512,"MSG	4238347 TRIAL_RESULT 0",,,23
TRIALID,656513,"MSG	4238348 TRIALID 135",,,23
93,657315,"MSG	4239150 93",,,23
51,658831,"MSG	4240666 51",,,23
210,659697,"MSG	4241532 210",,,23
10,660648,"MSG	4242483 10",,,23
TRIAL_RESULT,661440,"MSG	4243275 TRIAL_RESULT 0",,,23
TRIALID,661441,"MSG	4243276 TRIALID 136",,,23
92,662381,"MSG	4244216 92",,,23
53,663898,"MSG	4245733 53",,,23
210,664390,"MSG	4246225 210",,,23
10,665348,"MSG	4247183 10",,,23
TRIAL_RESULT,666495,"MSG	4248330 TRIAL_RESULT 0",,,23
TRIALID,666496,"MSG	4248331 TRIALID 137",,,23
93,667431,"MSG	4249266 93",,,23
52,668948,"MSG	4250783 52",,,23
210,669601,"MSG	4251436 210",,,23
20,670615,"MSG	4252450 20",,,23
TRIAL_RESULT,671553,"MSG	4253388 TRIAL_RESULT 0",,,23
TRIALID,671553,"MSG	4253388 TRIALID 138",,,23
91,672482,"MSG	4254317 91",,,23
53,673998,"MSG	4255833 53",,,23
210,674692,"MSG	4256527 210",,,23
20,675665,"MSG	4257500 20",,,23
TRIAL_RESULT,676599,"MSG	4258434 TRIAL_RESULT 0",,,23
TRIALID,676599,"MSG	4258434 TRIALID 139",,,23
92,677298,"MSG	4259133 92",,,23
51,678815,"MSG	4260650 51",,,23
210,679335,"MSG	4261170 210",,,23
10,680315,"MSG	4262150 10",,,23
TRIAL_RESULT,681416,"MSG	4263251 TRIAL_RESULT 0",,,23
TRIALID,681416,"MSG	4263251 TRIALID 140",,,23
93,682265,"MSG	4264100 93",,,23
52,683782,"MSG	4265617 52",,,23
210,684325,"MSG	4266160 210",,,23
20,685316,"MSG	4267151 20",,,23
TRIAL_RESULT,686384,"MSG	4268219 TRIAL_RESULT 0",,,23
TRIALID,686385,"MSG	4268220 TRIALID 141",,,23
92,687232,"MSG	4269067 92",,,23
51,688749,"MSG	4270584 51",,,23
210,689566,"MSG	4271401 210",,,23
110,690582,"MSG	4272417 110",,,23
TRIAL_RESULT,691349,"MSG	4273184 TRIAL_RESULT 0",,,23
TRIALID,691350,"MSG	4273185 TRIALID 142",,,23
92,692182,"MSG	4274017 92",,,23
52,693698,"MSG	4275533 52",,,23
210,694344,"MSG	4276179 210",,,23
110,695332,"MSG	4277167 110",,,23
TRIAL_RESULT,696301,"MSG	4278136 TRIAL_RESULT 0",,,23
TRIALID,696302,"MSG	4278137 TRIALID 143",,,23
92,697049,"MSG	4278884 92",,,23
52,698565,"MSG	4280400 52",,,23
210,699290,"MSG	4281125 210",,,23
110,700282,"MSG	4282117 110",,,23
TRIAL_RESULT,701164,"MSG	4282999 TRIAL_RESULT 0",,,23
TRIALID,701164,"MSG	4282999 TRIALID 144",,,23
93,701716,"MSG	4283551 93",,,23
51,703233,"MSG	4285068 51",,,23
200,703782,"MSG	4285617 200",,,23
10,704766,"MSG	4286601 10",,,23
TRIAL_RESULT,705834,"MSG	4287669 TRIAL_RESULT 0",,,23
TRIALID,705834,"MSG	4287669 TRIALID 145",,,23
94,706366,"MSG	4288201 94",,,23
53,707882,"MSG	4289717 53",,,23
210,708607,"MSG	4290442 210",,,23
110,709616,"MSG	4291451 110",,,23
TRIAL_RESULT,710485,"MSG	4292320 TRIAL_RESULT 0",,,23
TRIALID,710486,"MSG	4292321 TRIALID 146",,,23
92,711299,"MSG	4293134 92",,,23
51,712816,"MSG	4294651 51",,,23
210,713456,"MSG	4295291 210",,,23
10,714466,"MSG	4296301 10",,,23
TRIAL_RESULT,715417,"MSG	4297252 TRIAL_RESULT 0",,,23
TRIALID,715418,"MSG	4297253 TRIALID 147",,,23
91,716249,"MSG	4298084 91",,,23
52,717766,"MSG	4299601 52",,,23
210,718731,"MSG	4300566 210",,,23
10,719733,"MSG	4301568 10",,,23
TRIAL_RESULT,720500,"MSG	4302335 TRIAL_RESULT 0",,,23
TRIALID,720500,"MSG	4302335 TRIALID 148",,,23
93,721416,"MSG	4303251 93",,,23
53,722933,"MSG	4304768 53",,,23
210,723620,"MSG	4305455 210",,,23
20,724616,"MSG	4306451 20",,,23
TRIAL_RESULT,725533,"MSG	4307368 TRIAL_RESULT 0",,,23
TRIALID,725533,"MSG	4307368 TRIALID 149",,,23
91,726450,"MSG	4308285 91",,,23
51,727966,"MSG	4309801 51",,,23
210,728759,"MSG	4310594 210",,,23
20,729733,"MSG	4311568 20",,,23
