type,sample,value,offset,duration,subject
TRIAL_RESULT,190451,"MSG	3977435 TRIAL_RESULT 0",,,8
TRIALID,190452,"MSG	3977436 TRIALID 78",,,8
94,190876,"MSG	3978284 94",,,8
52,191634,"MSG	3979801 52",,,8
210,191887,"MSG	3980307 210",,,8
110,192342,"MSG	3981217 110",,,8
TRIAL_RESULT,192937,"MSG	3982406 TRIAL_RESULT 0",,,8
TRIALID,192937,"MSG	3982407 TRIALID 79",,,8
91,193284,"MSG	3983101 91",,,8
53,194042,"MSG	3984617 53",,,8
210,194459,"MSG	3985451 210",,,8
20,194901,"MSG	3986334 20",,,8
TRIAL_RESULT,195348,"MSG	3987228 TRIAL_RESULT 0",,,8
TRIALID,195348,"MSG	3987229 TRIALID 80",,,8
93,195768,"MSG	3988068 93",,,8
51,196526,"MSG	3989584 51",,,8
200,196943,"MSG	3990418 200",,,8
10,197393,"MSG	3991318 10",,,8
TRIAL_RESULT,197831,"MSG	3992194 TRIAL_RESULT 0",,,8
TRIALID,197831,"MSG	3992195 TRIALID 81",,,8
92,198118,"MSG	3992768 92",,,8
53,198876,"MSG	3994284 53",,,8
210,199251,"MSG	3995034 210",,,8
10,199709,"MSG	3995951 10",,,8
TRIAL_RESULT,200181,"MSG	3996895 TRIAL_RESULT 0",,,8
TRIALID,200181,"MSG	3996895 TRIALID 82",,,8
92,200568,"MSG	3997668 92",,,8
52,201326,"MSG	3999184 52",,,8
10,202243,"MSG	4001018 10",,,8
TRIAL_RESULT,202626,"MSG	4001785 TRIAL_RESULT 0",,,8
TRIALID,202626,"MSG	4001785 TRIALID 83",,,8
91,202993,"MSG	4002518 91",,,8
51,203751,"MSG	4004035 51",,,8
210,204088,"MSG	4004708 210",,,8
10,204543,"MSG	4005618 10",,,8
TRIAL_RESULT,205051,"MSG	4006634 TRIAL_RESULT 0",,,8
TRIALID,205051,"MSG	4006635 TRIALID 84",,,8
91,205518,"MSG	4007568 91",,,8
51,206276,"MSG	4009085 51",,,8
200,206616,"MSG	4009765 200",,,8
10,207043,"MSG	4010618 10",,,8
TRIAL_RESULT,207574,"MSG	4011680 TRIAL_RESULT 0",,,8
TRIALID,207574,"MSG	4011681 TRIALID 85",,,8
92,207876,"MSG	4012285 92",,,8
52,208634,"MSG	4013801 52",,,8
110,209551,"MSG	4015635 110",,,8
TRIAL_RESULT,209935,"MSG	4016402 TRIAL_RESULT 0",,,8
TRIALID,209935,"MSG	4016402 TRIALID 86",,,8
94,210435,"MSG	4017402 94",,,8
51,211193,"MSG	4018918 51",,,8
200,211664,"MSG	4019860 200",,,8
10,212126,"MSG	4020785 10",,,8
TRIAL_RESULT,212510,"MSG	4021552 TRIAL_RESULT 0",,,8
TRIALID,212510,"MSG	4021552 TRIALID 87",,,8
94,212985,"MSG	4022502 94",,,8
52,213743,"MSG	4024018 52",,,8
210,214149,"MSG	4024831 210",,,8
10,214626,"MSG	4025785 10",,,8
TRIAL_RESULT,215047,"MSG	4026626 TRIAL_RESULT 0",,,8
TRIALID,215047,"MSG	4026627 TRIALID 88",,,8
91,215526,"MSG	4027585 91",,,8
51,216285,"MSG	4029102 51",,,8
20,217201,"MSG	4030935 20",,,8
TRIAL_RESULT,217585,"MSG	4031702 TRIAL_RESULT 0",,,8
TRIALID,217585,"MSG	4031702 TRIALID 89",,,8
92,217893,"MSG	4032319 92",,,8
52,218651,"MSG	4033835 52",,,8
200,219078,"MSG	4034689 200",,,8
110,219543,"MSG	4035618 110",,,8
TRIAL_RESULT,219950,"MSG	4036432 TRIAL_RESULT 0",,,8
TRIALID,219950,"MSG	4036433 TRIALID 90",,,8
91,220351,"MSG	4037235 91",,,8
53,221110,"MSG	4038752 53",,,8
210,221424,"MSG	4039381 210",,,8
20,221885,"MSG	4040302 20",,,8
TRIAL_RESULT,222415,"MSG	4041362 TRIAL_RESULT 0",,,8
TRIALID,222415,"MSG	4041363 TRIALID 91",,,8
92,222818,"MSG	4042169 92",,,8
52,223576,"MSG	4043685 52",,,8
210,224005,"MSG	4044543 210",,,8
10,224468,"MSG	4045469 10",,,8
TRIAL_RESULT,224880,"MSG	4046293 TRIAL_RESULT 0",,,8
TRIALID,224880,"MSG	4046293 TRIALID 92",,,8
94,225235,"MSG	4047002 94",,,8
53,225993,"MSG	4048519 53",,,8
10,226910,"MSG	4050352 10",,,8
TRIAL_RESULT,227293,"MSG	4051119 TRIAL_RESULT 0",,,8
TRIALID,227293,"MSG	4051119 TRIALID 93",,,8
93,227568,"MSG	4051669 93",,,8
51,228326,"MSG	4053185 51",,,8
210,228813,"MSG	4054159 210",,,8
10,229277,"MSG	4055086 10",,,8
TRIAL_RESULT,229660,"MSG	4055853 TRIAL_RESULT 0",,,8
TRIALID,229660,"MSG	4055853 TRIALID 94",,,8
94,230002,"MSG	4056536 94",,,8
52,230760,"MSG	4058052 52",,,8
210,231020,"MSG	4058572 210",,,8
110,231460,"MSG	4059452 110",,,8
TRIAL_RESULT,232065,"MSG	4060663 TRIAL_RESULT 0",,,8
TRIALID,232066,"MSG	4060664 TRIALID 95",,,8
93,232493,"MSG	4061519 93",,,8
53,233252,"MSG	4063036 53",,,8
210,233437,"MSG	4063407 210",,,8
20,233885,"MSG	4064303 20",,,8
TRIAL_RESULT,234551,"MSG	4065634 TRIAL_RESULT 0",,,8
TRIALID,234551,"MSG	4065634 TRIALID 96",,,8
92,234943,"MSG	4066419 92",,,8
51,235702,"MSG	4067936 51",,,8
110,236619,"MSG	4069770 110",,,8
TRIAL_RESULT,237002,"MSG	4070536 TRIAL_RESULT 0",,,8
TRIALID,237002,"MSG	4070536 TRIALID 97",,,8
92,237494,"MSG	4071520 92",,,8
53,238252,"MSG	4073036 53",,,8
210,238619,"MSG	4073771 210",,,8
10,239068,"MSG	4074669 10",,,8
TRIAL_RESULT,239557,"MSG	4075646 TRIAL_RESULT 0",,,8
TRIALID,239557,"MSG	4075646 TRIALID 98",,,8
91,239852,"MSG	4076236 91",,,8
52,240610,"MSG	4077753 52",,,8
200,240960,"MSG	4078452 200",,,8
20,241402,"MSG	4079336 20",,,8
TRIAL_RESULT,241914,"MSG	4080361 TRIAL_RESULT 0",,,8
TRIALID,241915,"MSG	4080362 TRIALID 99",,,8
91,242377,"MSG	4081286 91",,,8
51,243135,"MSG	4082803 51",,,8
20,244052,"MSG	4084636 20",,,8
TRIAL_RESULT,244435,"MSG	4085403 TRIAL_RESULT 0",,,8
TRIALID,244435,"MSG	4085403 TRIALID 100",,,8
93,244727,"MSG	4085986 93",,,8
53,245485,"MSG	4087503 53",,,8
210,245913,"MSG	4088358 210",,,8
10,246377,"MSG	4089286 10",,,8
TRIAL_RESULT,246791,"MSG	4090114 TRIAL_RESULT 0",,,8
TRIALID,246791,"MSG	4090114 TRIALID 101",,,8
91,247277,"MSG	4091087 91",,,8
52,248035,"MSG	4092603 52",,,8
210,248335,"MSG	4093202 210",,,8
20,248802,"MSG	4094136 20",,,8
TRIAL_RESULT,249339,"MSG	4095210 TRIAL_RESULT 0",,,8
TRIALID,249339,"MSG	4095211 TRIALID 102",,,8
93,249769,"MSG	4096070 93",,,8
52,250527,"MSG	4097587 52",,,8
10,251444,"MSG	4099420 10",,,8
TRIAL_RESULT,251827,"MSG	4100187 TRIAL_RESULT 0",,,8
TRIALID,251827,"MSG	4100187 TRIALID 103",,,8
94,252144,"MSG	4100820 94",,,8
53,252902,"MSG	4102337 53",,,8
210,253166,"MSG	4102864 210",,,8
110,253636,"MSG	4103804 110",,,8
TRIAL_RESULT,254208,"MSG	4104948 TRIAL_RESULT 0",,,8
TRIALID,254208,"MSG	4104948 TRIALID 104",,,8
91,254510,"MSG	4105553 91",,,8
52,255269,"MSG	4107070 52",,,8
210,255746,"MSG	4108025 210",,,8
10,256186,"MSG	4108904 10",,,8
TRIAL_RESULT,256570,"MSG	4109673 TRIAL_RESULT 0",,,8
TRIALID,256570,"MSG	4109673 TRIALID 105",,,8
93,256960,"MSG	4110453 93",,,8
51,257719,"MSG	4111970 51",,,8
210,258202,"MSG	4112937 210",,,8
10,258677,"MSG	4113887 10",,,8
TRIAL_RESULT,259061,"MSG	4114654 TRIAL_RESULT 0",,,8
TRIALID,259061,"MSG	4114654 TRIALID 106",,,8
92,259394,"MSG	4115321 92",,,8
51,260152,"MSG	4116837 51",,,8
210,260584,"MSG	4117700 210",,,8
10,261027,"MSG	4118587 10",,,8
TRIAL_RESULT,261452,"MSG	4119437 TRIAL_RESULT 0",,,8
TRIALID,261453,"MSG	4119438 TRIALID 107",,,8
92,261794,"MSG	4120121 92",,,8
53,262552,"MSG	4121637 53",,,8
210,263043,"MSG	4122618 210",,,8
110,263511,"MSG	4123554 110",,,8
TRIAL_RESULT,263894,"MSG	4124321 TRIAL_RESULT 0",,,8
TRIALID,263894,"MSG	4124321 TRIALID 108",,,8
92,264361,"MSG	4125254 92",,,8
52,265119,"MSG	4126771 52",,,8
210,265516,"MSG	4127565 210",,,8
10,265961,"MSG	4128454 10",,,8
TRIAL_RESULT,266424,"MSG	4129381 TRIAL_RESULT 0",,,8
TRIALID,266425,"MSG	4129382 TRIALID 109",,,8
91,266927,"MSG	4130387 91",,,8
51,267686,"MSG	4131904 51",,,8
10,268602,"MSG	4133737 10",,,8
TRIAL_RESULT,268986,"MSG	4134504 TRIAL_RESULT 0",,,8
TRIALID,268986,"MSG	4134504 TRIALID 110",,,8
91,269344,"MSG	4135221 91",,,8
51,270102,"MSG	4136737 51",,,8
200,270451,"MSG	4137434 200",,,8
10,270919,"MSG	4138371 10",,,8
TRIAL_RESULT,271402,"MSG	4139337 TRIAL_RESULT 0",,,8
TRIALID,271402,"MSG	4139337 TRIALID 111",,,8
91,271886,"MSG	4140304 91",,,8
53,272644,"MSG	4141821 53",,,8
210,273012,"MSG	4142556 210",,,8
20,273477,"MSG	4143487 20",,,8
TRIAL_RESULT,273946,"MSG	4144425 TRIAL_RESULT 0",,,8
TRIALID,273946,"MSG	4144425 TRIALID 112",,,8
93,274444,"MSG	4145421 93",,,8
51,275203,"MSG	4146938 51",,,8
210,275562,"MSG	4147657 210",,,8
20,276011,"MSG	4148555 20",,,8
TRIAL_RESULT,276501,"MSG	4149535 TRIAL_RESULT 0",,,8
TRIALID,276502,"MSG	4149536 TRIALID 113",,,8
92,276861,"MSG	4150255 92",,,8
51,277619,"MSG	4151771 51",,,8
10,278536,"MSG	4153605 10",,,8
TRIAL_RESULT,278919,"MSG	4154371 TRIAL_RESULT 0",,,8
TRIALID,278919,"MSG	4154371 TRIALID 114",,,8
94,279261,"MSG	4155055 94",,,8
51,280019,"MSG	4156571 51",,,8
210,280499,"MSG	4157530 210",,,8
10,280936,"MSG	4158405 10",,,8
TRIAL_RESULT,281319,"MSG	4159171 TRIAL_RESULT 0",,,8
TRIALID,281320,"MSG	4159172 TRIALID 115",,,8
92,281770,"MSG	4160072 92",,,8
51,282528,"MSG	4161588 51",,,8
210,283008,"MSG	4162549 210",,,8
110,283444,"MSG	4163421 110",,,8
TRIAL_RESULT,283828,"MSG	4164188 TRIAL_RESULT 0",,,8
TRIALID,283828,"MSG	4164188 TRIALID 116",,,8
93,284128,"MSG	4164788 93",,,8
52,284886,"MSG	4166305 52",,,8
210,285177,"MSG	4166886 210",,,8
20,285620,"MSG	4167772 20",,,8
TRIAL_RESULT,286188,"MSG	4168908 TRIAL_RESULT 0",,,8
TRIALID,286188,"MSG	4168909 TRIALID 117",,,8
91,286645,"MSG	4169822 91",,,8
53,287403,"MSG	4171338 53",,,8
200,287828,"MSG	4172188 200",,,8
10,288278,"MSG	4173088 10",,,8
TRIAL_RESULT,288707,"MSG	4173946 TRIAL_RESULT 0",,,8
TRIALID,288707,"MSG	4173947 TRIALID 118",,,8
94,289186,"MSG	4174905 94",,,8
52,289945,"MSG	4176422 52",,,8
210,290436,"MSG	4177405 210",,,8
10,290886,"MSG	4178305 10",,,8
TRIAL_RESULT,291270,"MSG	4179072 TRIAL_RESULT 0",,,8
TRIALID,291270,"MSG	4179072 TRIALID 119",,,8
94,291728,"MSG	4179988 94",,,8
52,292486,"MSG	4181505 52",,,8
210,292900,"MSG	4182333 210",,,8
10,293345,"MSG	4183222 10",,,8
TRIAL_RESULT,293792,"MSG	4184116 TRIAL_RESULT 0",,,8
TRIALID,293792,"MSG	4184117 TRIALID 120",,,8
94,294195,"MSG	4184922 94",,,8
53,294953,"MSG	4186439 53",,,8
210,295344,"MSG	4187220 210",,,8
10,295803,"MSG	4188138 10",,,8
TRIAL_RESULT,296253,"MSG	4189038 TRIAL_RESULT 0",,,8
TRIALID,296253,"MSG	4189039 TRIALID 121",,,8
92,296695,"MSG	4189922 92",,,8
52,297453,"MSG	4191439 52",,,8
210,297830,"MSG	4192193 210",,,8
10,298278,"MSG	4193089 10",,,8
TRIAL_RESULT,298757,"MSG	4194047 TRIAL_RESULT 0",,,8
TRIALID,298758,"MSG	4194048 TRIALID 122",,,8
94,299162,"MSG	4194856 94",,,8
51,299920,"MSG	4196372 51",,,8
210,300399,"MSG	4197331 210",,,8
10,300853,"MSG	4198239 10",,,8
TRIAL_RESULT,301237,"MSG	4199006 TRIAL_RESULT 0",,,8
TRIALID,301237,"MSG	4199006 TRIALID 123",,,8
92,301678,"MSG	4199889 92",,,8
51,302437,"MSG	4201406 51",,,8
210,302784,"MSG	4202100 210",,,8
10,303237,"MSG	4203006 10",,,8
TRIAL_RESULT,303735,"MSG	4204002 TRIAL_RESULT 0",,,8
TRIALID,303735,"MSG	4204003 TRIALID 124",,,8
92,304170,"MSG	4204872 92",,,8
52,304928,"MSG	4206389 52",,,8
200,305408,"MSG	4207349 200",,,8
110,305845,"MSG	4208222 110",,,8
TRIAL_RESULT,306228,"MSG	4208989 TRIAL_RESULT 0",,,8
TRIALID,306228,"MSG	4208989 TRIALID 125",,,8
92,306737,"MSG	4210006 92",,,8
51,307495,"MSG	4211522 51",,,8
210,307878,"MSG	4212288 210",,,8
110,308320,"MSG	4213173 110",,,8
TRIAL_RESULT,308794,"MSG	4214120 TRIAL_RESULT 0",,,8
TRIALID,308794,"MSG	4214121 TRIALID 126",,,8
91,309170,"MSG	4214873 91",,,8
53,309928,"MSG	4216389 53",,,8
210,310420,"MSG	4217372 210",,,8
10,310870,"MSG	4218273 10",,,8
TRIAL_RESULT,311253,"MSG	4219039 TRIAL_RESULT 0",,,8
TRIALID,311253,"MSG	4219039 TRIALID 127",,,8
92,311754,"MSG	4220040 92",,,8
51,312512,"MSG	4221556 51",,,8
210,312816,"MSG	4222164 210",,,8
10,313270,"MSG	4223073 10",,,8
TRIAL_RESULT,313810,"MSG	4224152 TRIAL_RESULT 0",,,8
TRIALID,313810,"MSG	4224152 TRIALID 128",,,8
91,314295,"MSG	4225123 91",,,8
51,315054,"MSG	4226640 51",,,8
10,315970,"MSG	4228473 10",,,8
TRIAL_RESULT,316354,"MSG	4229240 TRIAL_RESULT 0",,,8
TRIALID,316354,"MSG	4229240 TRIALID 129",,,8
92,316729,"MSG	4229990 92",,,8
53,317487,"MSG	4231506 53",,,8
10,318404,"MSG	4233340 10",,,8
TRIAL_RESULT,318787,"MSG	4234106 TRIAL_RESULT 0",,,8
TRIALID,318787,"MSG	4234107 TRIALID 130",,,8
92,319187,"MSG	4234907 92",,,8
51,319945,"MSG	4236423 51",,,8
210,320239,"MSG	4237010 210",,,8
10,320687,"MSG	4237906 10",,,8
TRIAL_RESULT,321249,"MSG	4239031 TRIAL_RESULT 0",,,8
TRIALID,321250,"MSG	4239032 TRIALID 131",,,8
93,321695,"MSG	4239923 93",,,8
52,322454,"MSG	4241440 52",,,8
200,322750,"MSG	4242033 200",,,8
10,323195,"MSG	4242923 10",,,8
TRIAL_RESULT,323754,"MSG	4244040 TRIAL_RESULT 0",,,8
TRIALID,323754,"MSG	4244040 TRIALID 132",,,8
94,324196,"MSG	4244924 94",,,8
52,324954,"MSG	4246440 52",,,8
10,325870,"MSG	4248273 10",,,8
TRIAL_RESULT,326254,"MSG	4249040 TRIAL_RESULT 0",,,8
TRIALID,326254,"MSG	4249040 TRIALID 133",,,8
91,326579,"MSG	4249690 91",,,8
52,327337,"MSG	4251207 52",,,8
210,327685,"MSG	4251903 210",,,8
10,328137,"MSG	4252807 10",,,8
TRIAL_RESULT,328637,"MSG	4253807 TRIAL_RESULT 0",,,8
TRIALID,328638,"MSG	4253808 TRIALID 134",,,8
93,328937,"MSG	4254407 93",,,8
52,329695,"MSG	4255923 52",,,8
10,330612,"MSG	4257757 10",,,8
TRIAL_RESULT,330996,"MSG	4258524 TRIAL_RESULT 0",,,8
TRIALID,330996,"MSG	4258524 TRIALID 135",,,8
94,331337,"MSG	4259207 94",,,8
51,332096,"MSG	4260724 51",,,8
210,332434,"MSG	4261401 210",,,8
110,332879,"MSG	4262290 110",,,8
TRIAL_RESULT,333401,"MSG	4263334 TRIAL_RESULT 0",,,8
TRIALID,333401,"MSG	4263334 TRIALID 136",,,8
91,333787,"MSG	4264107 91",,,8
51,334546,"MSG	4265624 51",,,8
210,334947,"MSG	4266427 210",,,8
10,335396,"MSG	4267324 10",,,8
TRIAL_RESULT,335849,"MSG	4268230 TRIAL_RESULT 0",,,8
TRIALID,335849,"MSG	4268230 TRIALID 137",,,8
94,336287,"MSG	4269107 94",,,8
52,337046,"MSG	4270624 52",,,8
210,337346,"MSG	4271224 210",,,8
110,337787,"MSG	4272107 110",,,8
TRIAL_RESULT,338350,"MSG	4273232 TRIAL_RESULT 0",,,8
TRIALID,338350,"MSG	4273232 TRIALID 138",,,8
93,338854,"MSG	4274241 93",,,8
52,339612,"MSG	4275757 52",,,8
210,340074,"MSG	4276680 210",,,8
10,340521,"MSG	4277574 10",,,8
TRIAL_RESULT,340918,"MSG	4278368 TRIAL_RESULT 0",,,8
TRIALID,340918,"MSG	4278368 TRIALID 139",,,8
92,341246,"MSG	4279024 92",,,8
51,342004,"MSG	4280541 51",,,8
210,342278,"MSG	4281089 210",,,8
110,342729,"MSG	4281991 110",,,8
TRIAL_RESULT,343303,"MSG	4283138 TRIAL_RESULT 0",,,8
TRIALID,343303,"MSG	4283138 TRIALID 140",,,8
92,343596,"MSG	4283724 92",,,8
51,344354,"MSG	4285241 51",,,8
210,344742,"MSG	4286016 210",,,8
10,345187,"MSG	4286907 10",,,8
TRIAL_RESULT,345654,"MSG	4287841 TRIAL_RESULT 0",,,8
TRIALID,345654,"MSG	4287841 TRIALID 141",,,8
94,346113,"MSG	4288758 94",,,8
51,346871,"MSG	4290274 51",,,8
210,347084,"MSG	4290700 210",,,8
110,347521,"MSG	4291574 110",,,8
TRIAL_RESULT,348173,"MSG	4292878 TRIAL_RESULT 0",,,8
TRIALID,348173,"MSG	4292879 TRIALID 142",,,8
91,348671,"MSG	4293875 91",,,8
52,349429,"MSG	4295391 52",,,8
210,349711,"MSG	4295955 210",,,8
20,350154,"MSG	4296841 20",,,8
TRIAL_RESULT,350731,"MSG	4297995 TRIAL_RESULT 0",,,8
TRIALID,350732,"MSG	4297996 TRIALID 143",,,8
94,351038,"MSG	4298608 94",,,8
53,351796,"MSG	4300125 53",,,8
10,352713,"MSG	4301958 10",,,8
TRIAL_RESULT,353096,"MSG	4302725 TRIAL_RESULT 0",,,8
TRIALID,353096,"MSG	4302725 TRIALID 144",,,8
92,353421,"MSG	4303375 92",,,8
52,354179,"MSG	4304891 52",,,8
210,354461,"MSG	4305455 210",,,8
110,354896,"MSG	4306325 110",,,8
TRIAL_RESULT,355477,"MSG	4307487 TRIAL_RESULT 0",,,8
TRIALID,355478,"MSG	4307488 TRIALID 145",,,8
93,355971,"MSG	4308475 93",,,8
53,356729,"MSG	4309991 53",,,8
210,357232,"MSG	4310997 210",,,8
10,357671,"MSG	4311875 10",,,8
TRIAL_RESULT,358055,"MSG	4312642 TRIAL_RESULT 0",,,8
TRIALID,358055,"MSG	4312642 TRIALID 146",,,8
92,358371,"MSG	4313275 92",,,8
52,359129,"MSG	4314791 52",,,8
10,360046,"MSG	4316625 10",,,8
TRIAL_RESULT,360430,"MSG	4317392 TRIAL_RESULT 0",,,8
TRIALID,360430,"MSG	4317392 TRIALID 147",,,8
94,360863,"MSG	4318259 94",,,8
52,361621,"MSG	4319775 52",,,8
210,361974,"MSG	4320480 210",,,8
110,362413,"MSG	4321358 110",,,8
TRIAL_RESULT,362920,"MSG	4322373 TRIAL_RESULT 0",,,8
TRIALID,362921,"MSG	4322374 TRIALID 148",,,8
94,363371,"MSG	4323275 94",,,8
53,364130,"MSG	4324792 53",,,8
210,364596,"MSG	4325724 210",,,8
10,365055,"MSG	4326642 10",,,8
TRIAL_RESULT,365438,"MSG	4327409 TRIAL_RESULT 0",,,8
TRIALID,365438,"MSG	4327409 TRIALID 149",,,8
94,365938,"MSG	4328409 94",,,8
52,366696,"MSG	4329925 52",,,8
10,367613,"MSG	4331759 10",,,8
TRIAL_RESULT,367996,"MSG	4332525 TRIAL_RESULT 0",,,8
TRIALID,367997,"MSG	4332526 TRIALID 150",,,8
93,368313,"MSG	4333159 93",,,8
53,369071,"MSG	4334675 53",,,8
210,369281,"MSG	4335095 210",,,8
20,369721,"MSG	4335975 20",,,8
TRIAL_RESULT,370371,"MSG	4337274 TRIAL_RESULT 0",,,8
!CAL,371418,"MSG	4450648 !CAL ",,,8
!CAL,371418,"MSG	4450648 !CAL Calibration points:  ",,,8
!CAL,371418,"MSG	4450648 !CAL  17.8, -126.2         0,   -711   ",,,8
!CAL,371418,"MSG	4450648 !CAL -5.8, -128.7     -2478,   -711   ",,,8
!CAL,371418,"MSG	4450648 !CAL -2.6, -127.9      2478,   -711   ",,,8
!CAL,371418,"MSG	4450648 !CAL eye check box: (L,R,T,B)",,,8
!CAL,371418,"MSG	4450648 !CAL href cal range: (L,R,T,B)",,,8
!CAL,371418,"MSG	4450649 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,8
!CAL,371418,"MSG	4450649 !CAL Prerotate (eye, ref : cos, sin:  0.99453  0.10444       1     0",,,8
!CAL,371418,"MSG	4450649 !CAL Gains: cx:359.706 lx:2019.530 rx:1950.802",,,8
!CAL,371418,"MSG	4450649 !CAL Gains: cy:3409.438 ty:3409.446 by:3409.406",,,8
!CAL,371418,"MSG	4450649 !CAL Resolution (upd) at screen center: X=0.7, Y=0.1",,,8
!CAL,371418,"MSG	4450649 !CAL Gain Change Proportion: X: 0.035 Y: 0.000",,,8
!CAL,371418,"MSG	4450649 !CAL Y gain out of range",,,8
!CAL,371418,"MSG	4450649 !CAL PCR gain ratio(x,y) = 6.971, 6.971",,,8
!CAL,371418,"MSG	4450649 !CAL CR gain match(x,y) = 1.010, 1.010",,,8
!CAL,371418,"MSG	4450649 !CAL Slip rotation correction OFF",,,8
!CAL,371418,"MSG	4450653 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,8
!CAL,371418,"MSG	4456840 !CAL VALIDATION R ABORTED",,,8
!CAL,371418,"MSG	4468089 !CAL VALIDATION R ABORTED",,,8
!CAL,371418,"MSG	4472058 !CAL VALIDATION R ABORTED",,,8
RECCFG,371418,"MSG	4475677 RECCFG CR 500 2 1 R",,,8
ELCLCFG,371418,"MSG	4475677 ELCLCFG MTABLE",,,8
GAZE_COORDS,371418,"MSG	4475677 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,8
THRESHOLDS,371418,"MSG	4475677 THRESHOLDS R 41 170",,,8
ELCL_PROC,371418,"MSG	4475677 ELCL_PROC CENTROID (3)",,,8
ELCL_PCR_PARAM,371418,"MSG	4475677 ELCL_PCR_PARAM 5 3.0",,,8
!MODE,371418,"MSG	4475678 !MODE RECORD CR 500 2 1 R",,,8
TRIALID,371933,"MSG	4476708 TRIALID 151",,,8
93,372285,"MSG	4477412 93",,,8
52,373043,"MSG	4478929 52",,,8
210,373282,"MSG	4479407 210",,,8
20,373735,"MSG	4480312 20",,,8
TRIAL_RESULT,374348,"MSG	4481539 TRIAL_RESULT 0",,,8
TRIALID,374349,"MSG	4481540 TRIALID 152",,,8
93,374718,"MSG	4482279 93",,,8
53,375476,"MSG	4483795 53",,,8
210,375742,"MSG	4484326 210",,,8
20,376193,"MSG	4485228 20",,,8
TRIAL_RESULT,376775,"MSG	4486392 TRIAL_RESULT 0",,,8
TRIALID,376775,"MSG	4486392 TRIALID 153",,,8
91,377243,"MSG	4487329 91",,,8
52,378001,"MSG	4488845 52",,,8
10,378918,"MSG	4490679 10",,,8
TRIAL_RESULT,379302,"MSG	4491446 TRIAL_RESULT 0",,,8
TRIALID,379302,"MSG	4491446 TRIALID 154",,,8
92,379585,"MSG	4492012 92",,,8
53,380343,"MSG	4493529 53",,,8
210,380670,"MSG	4494182 210",,,8
10,381127,"MSG	4495096 10",,,8
TRIAL_RESULT,381646,"MSG	4496135 TRIAL_RESULT 0",,,8
TRIALID,381646,"MSG	4496135 TRIALID 155",,,8
92,381985,"MSG	4496812 92",,,8
51,382743,"MSG	4498329 51",,,8
110,383660,"MSG	4500162 110",,,8
TRIAL_RESULT,384043,"MSG	4500929 TRIAL_RESULT 0",,,8
TRIALID,384043,"MSG	4500929 TRIALID 156",,,8
91,384335,"MSG	4501513 91",,,8
51,385093,"MSG	4503029 51",,,8
210,385498,"MSG	4503838 210",,,8
10,385943,"MSG	4504729 10",,,8
TRIAL_RESULT,386396,"MSG	4505634 TRIAL_RESULT 0",,,8
TRIALID,386396,"MSG	4505634 TRIALID 157",,,8
92,386677,"MSG	4506196 92",,,8
51,387435,"MSG	4507712 51",,,8
210,387922,"MSG	4508687 210",,,8
110,388385,"MSG	4509612 110",,,8
TRIAL_RESULT,388768,"MSG	4510379 TRIAL_RESULT 0",,,8
TRIALID,388769,"MSG	4510380 TRIALID 158",,,8
94,389260,"MSG	4511363 94",,,8
51,390018,"MSG	4512879 51",,,8
210,390346,"MSG	4513534 210",,,8
110,390785,"MSG	4514413 110",,,8
TRIAL_RESULT,391317,"MSG	4515477 TRIAL_RESULT 0",,,8
TRIALID,391317,"MSG	4515477 TRIALID 159",,,8
91,391719,"MSG	4516280 91",,,8
53,392477,"MSG	4517796 53",,,8
210,392922,"MSG	4518687 210",,,8
20,393377,"MSG	4519596 20",,,8
TRIAL_RESULT,393782,"MSG	4520407 TRIAL_RESULT 0",,,8
TRIALID,393783,"MSG	4520408 TRIALID 160",,,8
94,394152,"MSG	4521146 94",,,8
51,394910,"MSG	4522663 51",,,8
210,395326,"MSG	4523495 210",,,8
10,395769,"MSG	4524380 10",,,8
TRIAL_RESULT,396214,"MSG	4525270 TRIAL_RESULT 0",,,8
TRIALID,396214,"MSG	4525271 TRIALID 161",,,8
93,396552,"MSG	4525946 93",,,8
52,397310,"MSG	4527463 52",,,8
210,397575,"MSG	4527993 210",,,8
20,398035,"MSG	4528913 20",,,8
TRIAL_RESULT,398614,"MSG	4530070 TRIAL_RESULT 0",,,8
TRIALID,398614,"MSG	4530071 TRIALID 162",,,8
94,398927,"MSG	4530696 94",,,8
53,399685,"MSG	4532213 53",,,8
210,399941,"MSG	4532724 210",,,8
110,400377,"MSG	4533596 110",,,8
TRIAL_RESULT,400985,"MSG	4534812 TRIAL_RESULT 0",,,8
TRIALID,400985,"MSG	4534812 TRIALID 163",,,8
92,401277,"MSG	4535397 92",,,8
52,402035,"MSG	4536913 52",,,8
210,402495,"MSG	4537833 210",,,8
110,402935,"MSG	4538713 110",,,8
TRIAL_RESULT,403334,"MSG	4539510 TRIAL_RESULT 0",,,8
TRIALID,403334,"MSG	4539510 TRIALID 164",,,8
92,403802,"MSG	4540447 92",,,8
53,404560,"MSG	4541963 53",,,8
200,404886,"MSG	4542615 200",,,8
110,405369,"MSG	4543580 110",,,8
TRIAL_RESULT,405861,"MSG	4544564 TRIAL_RESULT 0",,,8
TRIALID,405861,"MSG	4544564 TRIALID 165",,,8
