type,sample,value,offset,duration,subject
92,336872,"MSG	2918044 92",,,65
51,338389,"MSG	2919561 51",,,65
210,339100,"MSG	2920272 210",,,65
110,340005,"MSG	2921177 110",,,65
TRIAL_RESULT,341001,"MSG	2922173 TRIAL_RESULT 0",,,65
TRIALID,341002,"MSG	2922174 TRIALID 70",,,65
93,341705,"MSG	2922877 93",,,65
53,343222,"MSG	2924394 53",,,65
200,343813,"MSG	2924985 200",,,65
10,344772,"MSG	2925944 10",,,65
TRIAL_RESULT,345834,"MSG	2927006 TRIAL_RESULT 0",,,65
TRIALID,345834,"MSG	2927006 TRIALID 71",,,65
93,346388,"MSG	2927560 93",,,65
51,347906,"MSG	2929078 51",,,65
10,349739,"MSG	2930911 10",,,65
TRIAL_RESULT,350506,"MSG	2931678 TRIAL_RESULT 0",,,65
TRIALID,350507,"MSG	2931679 TRIALID 72",,,65
93,351172,"MSG	2932344 93",,,65
53,352689,"MSG	2933861 53",,,65
210,353176,"MSG	2934348 210",,,65
20,354122,"MSG	2935294 20",,,65
TRIAL_RESULT,355297,"MSG	2936469 TRIAL_RESULT 0",,,65
TRIALID,355298,"MSG	2936470 TRIALID 73",,,65
92,356139,"MSG	2937311 92",,,65
52,357656,"MSG	2938828 52",,,65
210,358281,"MSG	2939453 210",,,65
10,359206,"MSG	2940378 10",,,65
TRIAL_RESULT,360271,"MSG	2941443 TRIAL_RESULT 0",,,65
TRIALID,360272,"MSG	2941444 TRIALID 74",,,65
92,360938,"MSG	2942110 92",,,65
53,362456,"MSG	2943628 53",,,65
200,363185,"MSG	2944357 200",,,65
10,364106,"MSG	2945278 10",,,65
TRIAL_RESULT,365055,"MSG	2946227 TRIAL_RESULT 0",,,65
TRIALID,365056,"MSG	2946228 TRIALID 75",,,65
93,365890,"MSG	2947062 93",,,65
52,367406,"MSG	2948578 52",,,65
210,368156,"MSG	2949328 210",,,65
20,369089,"MSG	2950261 20",,,65
TRIAL_RESULT,370010,"MSG	2951182 TRIAL_RESULT 0",,,65
!CAL,372116,"MSG	2982800 !CAL ",,,65
!CAL,372116,"MSG	2982800 !CAL Calibration points:  ",,,65
!CAL,372116,"MSG	2982801 !CAL -6.0, -36.5         0,   -711   ",,,65
!CAL,372116,"MSG	2982801 !CAL -21.3, -36.1     -2478,   -711   ",,,65
!CAL,372116,"MSG	2982801 !CAL  9.6, -36.5      2478,   -711   ",,,65
!CAL,372116,"MSG	2982801 !CAL eye check box: (L,R,T,B)",,,65
!CAL,372116,"MSG	2982801 !CAL href cal range: (L,R,T,B)",,,65
!CAL,372116,"MSG	2982801 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,65
!CAL,372116,"MSG	2982801 !CAL Prerotate (eye, ref : cos, sin:  0.99992 -0.012256       1     0",,,65
!CAL,372116,"MSG	2982801 !CAL Gains: cx:160.512 lx:164.270 rx:156.754",,,65
!CAL,372116,"MSG	2982801 !CAL Gains: cy:359.013 ty:359.014 by:359.014",,,65
!CAL,372116,"MSG	2982802 !CAL Resolution (upd) at screen center: X=1.6, Y=0.7",,,65
!CAL,372116,"MSG	2982802 !CAL Gain Change Proportion: X: 0.048 Y: 0.000",,,65
!CAL,372116,"MSG	2982802 !CAL Gain Ratio (Gy/Gx) = 2.237",,,65
!CAL,372116,"MSG	2982802 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,65
!CAL,372116,"MSG	2982802 !CAL PCR gain ratio(x,y) = 2.304, 2.304",,,65
!CAL,372116,"MSG	2982802 !CAL CR gain match(x,y) = 1.010, 1.010",,,65
!CAL,372116,"MSG	2982802 !CAL Slip rotation correction OFF",,,65
!CAL,372116,"MSG	2982806 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,65
!CAL,372116,"MSG	2990565 !CAL VALIDATION R ABORTED",,,65
!CAL,372116,"MSG	2995784 !CAL ",,,65
!CAL,372116,"MSG	2995784 !CAL Calibration points:  ",,,65
!CAL,372116,"MSG	2995784 !CAL -5.7, -35.6         0,   -711   ",,,65
!CAL,372116,"MSG	2995784 !CAL -19.9, -35.2     -2478,   -711   ",,,65
!CAL,372116,"MSG	2995784 !CAL  8.7, -36.1      2478,   -711   ",,,65
!CAL,372116,"MSG	2995784 !CAL eye check box: (L,R,T,B)",,,65
!CAL,372116,"MSG	2995784 !CAL href cal range: (L,R,T,B)",,,65
!CAL,372116,"MSG	2995785 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,65
!CAL,372116,"MSG	2995785 !CAL Prerotate (eye, ref : cos, sin:  0.99951 -0.031155       1     0",,,65
!CAL,372116,"MSG	2995785 !CAL Gains: cx:173.087 lx:175.560 rx:170.614",,,65
!CAL,372116,"MSG	2995785 !CAL Gains: cy:386.296 ty:386.296 by:386.294",,,65
!CAL,372116,"MSG	2995785 !CAL Resolution (upd) at screen center: X=1.5, Y=0.7",,,65
!CAL,372116,"MSG	2995785 !CAL Gain Change Proportion: X: 0.029 Y: 0.000",,,65
!CAL,372116,"MSG	2995785 !CAL Gain Ratio (Gy/Gx) = 2.232",,,65
!CAL,372116,"MSG	2995785 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,65
!CAL,372116,"MSG	2995785 !CAL PCR gain ratio(x,y) = 2.224, 2.224",,,65
!CAL,372116,"MSG	2995785 !CAL CR gain match(x,y) = 1.010, 1.010",,,65
!CAL,372116,"MSG	2995785 !CAL Slip rotation correction OFF",,,65
!CAL,372116,"MSG	2995789 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,65
!CAL,372116,"MSG	3001506 !CAL VALIDATION H3 R RIGHT GOOD ERROR 0.20 avg. 0.45 max  OFFSET 0.16 deg. -7.8,0.0 pix.",,,65
VALIDATE,372116,"MSG	3001506 VALIDATE R 4POINT 0 RIGHT  at 512,200  OFFSET 0.02 deg.  1.0,0.0 pix.",,,65
VALIDATE,372116,"MSG	3001506 VALIDATE R 4POINT 1 RIGHT  at 61,200  OFFSET 0.45 deg.  -21.9,0.0 pix.",,,65
VALIDATE,372116,"MSG	3001506 VALIDATE R 4POINT 2 RIGHT  at 962,200  OFFSET 0.06 deg.  2.8,0.0 pix.",,,65
RECCFG,372116,"MSG	3004469 RECCFG CR 1000 2 1 R",,,65
ELCLCFG,372116,"MSG	3004469 ELCLCFG MTABLE",,,65
GAZE_COORDS,372116,"MSG	3004469 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,65
THRESHOLDS,372116,"MSG	3004469 THRESHOLDS R 49 179",,,65
ELCL_PROC,372116,"MSG	3004469 ELCL_PROC ELLIPSE  (5)",,,65
ELCL_EFIT_PARAMS,372116,"MSG	3004469 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30",,,65
!MODE,372116,"MSG	3004470 !MODE RECORD CR 1000 2 1 R",,,65
TRIALID,373154,"MSG	3005508 TRIALID 76",,,65
91,374009,"MSG	3006363 91",,,65
53,375543,"MSG	3007897 53",,,65
210,376287,"MSG	3008641 210",,,65
20,377209,"MSG	3009563 20",,,65
TRIAL_RESULT,378143,"MSG	3010497 TRIAL_RESULT 0",,,65
TRIALID,378144,"MSG	3010498 TRIALID 77",,,65
92,378976,"MSG	3011330 92",,,65
51,380492,"MSG	3012846 51",,,65
210,380932,"MSG	3013286 210",,,65
10,381875,"MSG	3014229 10",,,65
TRIAL_RESULT,383105,"MSG	3015459 TRIAL_RESULT 0",,,65
TRIALID,383106,"MSG	3015460 TRIALID 78",,,65
94,383759,"MSG	3016113 94",,,65
52,385276,"MSG	3017630 52",,,65
210,385884,"MSG	3018238 210",,,65
110,386826,"MSG	3019180 110",,,65
TRIAL_RESULT,387879,"MSG	3020233 TRIAL_RESULT 0",,,65
TRIALID,387879,"MSG	3020233 TRIALID 79",,,65
91,388826,"MSG	3021180 91",,,65
51,390342,"MSG	3022696 51",,,65
210,391212,"MSG	3023566 210",,,65
20,392126,"MSG	3024480 20",,,65
TRIAL_RESULT,392941,"MSG	3025295 TRIAL_RESULT 0",,,65
TRIALID,392942,"MSG	3025296 TRIALID 80",,,65
94,393558,"MSG	3025912 94",,,65
53,395076,"MSG	3027430 53",,,65
210,395746,"MSG	3028100 210",,,65
110,396710,"MSG	3029064 110",,,65
TRIAL_RESULT,397677,"MSG	3030031 TRIAL_RESULT 0",,,65
TRIALID,397678,"MSG	3030032 TRIALID 81",,,65
92,398277,"MSG	3030631 92",,,65
52,399793,"MSG	3032147 52",,,65
210,400289,"MSG	3032643 210",,,65
10,401242,"MSG	3033596 10",,,65
TRIAL_RESULT,402401,"MSG	3034755 TRIAL_RESULT 0",,,65
TRIALID,402402,"MSG	3034756 TRIALID 82",,,65
93,403393,"MSG	3035747 93",,,65
51,404910,"MSG	3037264 51",,,65
210,405529,"MSG	3037883 210",,,65
20,406442,"MSG	3038796 20",,,65
TRIAL_RESULT,407514,"MSG	3039868 TRIAL_RESULT 0",,,65
TRIALID,407515,"MSG	3039869 TRIALID 83",,,65
91,408327,"MSG	3040681 91",,,65
53,409843,"MSG	3042197 53",,,65
210,410303,"MSG	3042657 210",,,65
20,411243,"MSG	3043597 20",,,65
TRIAL_RESULT,412448,"MSG	3044802 TRIAL_RESULT 0",,,65
TRIALID,412448,"MSG	3044802 TRIALID 84",,,65
94,413027,"MSG	3045381 94",,,65
52,414543,"MSG	3046897 52",,,65
210,415070,"MSG	3047424 210",,,65
110,415976,"MSG	3048330 110",,,65
TRIAL_RESULT,417156,"MSG	3049510 TRIAL_RESULT 0",,,65
TRIALID,417157,"MSG	3049511 TRIALID 85",,,65
92,418144,"MSG	3050498 92",,,65
53,419660,"MSG	3052014 53",,,65
210,420411,"MSG	3052765 210",,,65
110,421394,"MSG	3053748 110",,,65
TRIAL_RESULT,422269,"MSG	3054623 TRIAL_RESULT 0",,,65
TRIALID,422269,"MSG	3054623 TRIALID 86",,,65
91,423043,"MSG	3055397 91",,,65
52,424560,"MSG	3056914 52",,,65
210,425238,"MSG	3057592 210",,,65
20,426194,"MSG	3058548 20",,,65
TRIAL_RESULT,427172,"MSG	3059526 TRIAL_RESULT 0",,,65
TRIALID,427173,"MSG	3059527 TRIALID 87",,,65
94,427977,"MSG	3060331 94",,,65
52,429493,"MSG	3061847 52",,,65
210,430158,"MSG	3062512 210",,,65
110,431126,"MSG	3063480 110",,,65
TRIAL_RESULT,432105,"MSG	3064459 TRIAL_RESULT 0",,,65
TRIALID,432106,"MSG	3064460 TRIALID 88",,,65
93,432658,"MSG	3065012 93",,,65
52,434177,"MSG	3066531 52",,,65
210,434929,"MSG	3067283 210",,,65
20,435844,"MSG	3068198 20",,,65
TRIAL_RESULT,436783,"MSG	3069137 TRIAL_RESULT 0",,,65
TRIALID,436784,"MSG	3069138 TRIALID 89",,,65
93,437426,"MSG	3069780 93",,,65
52,438943,"MSG	3071297 52",,,65
210,439668,"MSG	3072022 210",,,65
20,440610,"MSG	3072964 20",,,65
TRIAL_RESULT,441555,"MSG	3073909 TRIAL_RESULT 0",,,65
TRIALID,441556,"MSG	3073910 TRIALID 90",,,65
93,442144,"MSG	3074498 93",,,65
53,443660,"MSG	3076014 53",,,65
210,444318,"MSG	3076672 210",,,65
20,445227,"MSG	3077581 20",,,65
TRIAL_RESULT,446268,"MSG	3078622 TRIAL_RESULT 0",,,65
TRIALID,446269,"MSG	3078623 TRIALID 91",,,65
93,447194,"MSG	3079548 93",,,65
51,448710,"MSG	3081064 51",,,65
210,449242,"MSG	3081596 210",,,65
20,450161,"MSG	3082515 20",,,65
TRIAL_RESULT,451313,"MSG	3083667 TRIAL_RESULT 0",,,65
TRIALID,451314,"MSG	3083668 TRIALID 92",,,65
91,451894,"MSG	3084248 91",,,65
53,453411,"MSG	3085765 53",,,65
210,454159,"MSG	3086513 210",,,65
20,455061,"MSG	3087415 20",,,65
TRIAL_RESULT,456011,"MSG	3088365 TRIAL_RESULT 0",,,65
TRIALID,456012,"MSG	3088366 TRIALID 93",,,65
93,456995,"MSG	3089349 93",,,65
52,458511,"MSG	3090865 52",,,65
210,459014,"MSG	3091368 210",,,65
20,459994,"MSG	3092348 20",,,65
TRIAL_RESULT,461116,"MSG	3093470 TRIAL_RESULT 0",,,65
TRIALID,461117,"MSG	3093471 TRIALID 94",,,65
93,461878,"MSG	3094232 93",,,65
52,463394,"MSG	3095748 52",,,65
210,463873,"MSG	3096227 210",,,65
20,464844,"MSG	3097198 20",,,65
TRIAL_RESULT,466001,"MSG	3098355 TRIAL_RESULT 0",,,65
TRIALID,466002,"MSG	3098356 TRIALID 95",,,65
92,466877,"MSG	3099231 92",,,65
53,468395,"MSG	3100749 53",,,65
200,469051,"MSG	3101405 200",,,65
110,469961,"MSG	3102315 110",,,65
TRIAL_RESULT,470994,"MSG	3103348 TRIAL_RESULT 0",,,65
TRIALID,470995,"MSG	3103349 TRIALID 96",,,65
94,471911,"MSG	3104265 94",,,65
52,473428,"MSG	3105782 52",,,65
210,473841,"MSG	3106195 210",,,65
110,474778,"MSG	3107132 110",,,65
TRIAL_RESULT,476033,"MSG	3108387 TRIAL_RESULT 0",,,65
TRIALID,476034,"MSG	3108388 TRIALID 97",,,65
93,476628,"MSG	3108982 93",,,65
53,478145,"MSG	3110499 53",,,65
210,478948,"MSG	3111302 210",,,65
10,479845,"MSG	3112199 10",,,65
TRIAL_RESULT,480748,"MSG	3113102 TRIAL_RESULT 0",,,65
TRIALID,480750,"MSG	3113104 TRIALID 98",,,65
93,481562,"MSG	3113916 93",,,65
52,483078,"MSG	3115432 52",,,65
210,483460,"MSG	3115814 210",,,65
20,484395,"MSG	3116749 20",,,65
TRIAL_RESULT,485683,"MSG	3118037 TRIAL_RESULT 0",,,65
TRIALID,485684,"MSG	3118038 TRIALID 99",,,65
91,486578,"MSG	3118932 91",,,65
52,488094,"MSG	3120448 52",,,65
210,488661,"MSG	3121015 210",,,65
20,489612,"MSG	3121966 20",,,65
TRIAL_RESULT,490695,"MSG	3123049 TRIAL_RESULT 0",,,65
TRIALID,490696,"MSG	3123050 TRIALID 100",,,65
93,491362,"MSG	3123716 93",,,65
52,492878,"MSG	3125232 52",,,65
210,493736,"MSG	3126090 210",,,65
10,494695,"MSG	3127049 10",,,65
TRIAL_RESULT,495487,"MSG	3127841 TRIAL_RESULT 0",,,65
TRIALID,495488,"MSG	3127842 TRIALID 101",,,65
93,496412,"MSG	3128766 93",,,65
51,497929,"MSG	3130283 51",,,65
210,498831,"MSG	3131185 210",,,65
10,499779,"MSG	3132133 10",,,65
TRIAL_RESULT,500545,"MSG	3132899 TRIAL_RESULT 0",,,65
TRIALID,500546,"MSG	3132900 TRIALID 102",,,65
91,501494,"MSG	3133848 91",,,65
51,503011,"MSG	3135365 51",,,65
20,504845,"MSG	3137199 20",,,65
TRIAL_RESULT,505613,"MSG	3137967 TRIAL_RESULT 0",,,65
TRIALID,505614,"MSG	3137968 TRIALID 103",,,65
91,506644,"MSG	3138998 91",,,65
52,508162,"MSG	3140516 52",,,65
10,509995,"MSG	3142349 10",,,65
TRIAL_RESULT,510763,"MSG	3143117 TRIAL_RESULT 0",,,65
TRIALID,510763,"MSG	3143117 TRIALID 104",,,65
93,511596,"MSG	3143950 93",,,65
52,513112,"MSG	3145466 52",,,65
210,513584,"MSG	3145938 210",,,65
20,514545,"MSG	3146899 20",,,65
TRIAL_RESULT,515715,"MSG	3148069 TRIAL_RESULT 0",,,65
TRIALID,515716,"MSG	3148070 TRIALID 105",,,65
93,516446,"MSG	3148800 93",,,65
53,517962,"MSG	3150316 53",,,65
210,518516,"MSG	3150870 210",,,65
20,519479,"MSG	3151833 20",,,65
TRIAL_RESULT,520569,"MSG	3152923 TRIAL_RESULT 0",,,65
TRIALID,520570,"MSG	3152924 TRIALID 106",,,65
91,521230,"MSG	3153584 91",,,65
52,522746,"MSG	3155100 52",,,65
210,523337,"MSG	3155691 210",,,65
20,524246,"MSG	3156600 20",,,65
TRIAL_RESULT,525353,"MSG	3157707 TRIAL_RESULT 0",,,65
TRIALID,525353,"MSG	3157707 TRIALID 107",,,65
94,525879,"MSG	3158233 94",,,65
51,527396,"MSG	3159750 51",,,65
210,528147,"MSG	3160501 210",,,65
110,529079,"MSG	3161433 110",,,65
TRIAL_RESULT,530010,"MSG	3162364 TRIAL_RESULT 0",,,65
TRIALID,530011,"MSG	3162365 TRIALID 108",,,65
93,530596,"MSG	3162950 93",,,65
53,532112,"MSG	3164466 53",,,65
210,532957,"MSG	3165311 210",,,65
10,533880,"MSG	3166234 10",,,65
TRIAL_RESULT,534719,"MSG	3167073 TRIAL_RESULT 0",,,65
TRIALID,534719,"MSG	3167073 TRIALID 109",,,65
93,535530,"MSG	3167884 93",,,65
51,537046,"MSG	3169400 51",,,65
210,537906,"MSG	3170260 210",,,65
10,538863,"MSG	3171217 10",,,65
TRIAL_RESULT,539657,"MSG	3172011 TRIAL_RESULT 0",,,65
TRIALID,539658,"MSG	3172012 TRIALID 110",,,65
94,540446,"MSG	3172800 94",,,65
52,541963,"MSG	3174317 52",,,65
210,542435,"MSG	3174789 210",,,65
110,543346,"MSG	3175700 110",,,65
TRIAL_RESULT,544561,"MSG	3176915 TRIAL_RESULT 0",,,65
TRIALID,544561,"MSG	3176915 TRIALID 111",,,65
91,545595,"MSG	3177949 91",,,65
52,547113,"MSG	3179467 52",,,65
200,547798,"MSG	3180152 200",,,65
20,548780,"MSG	3181134 20",,,65
TRIAL_RESULT,549723,"MSG	3182077 TRIAL_RESULT 0",,,65
TRIALID,549724,"MSG	3182078 TRIALID 112",,,65
91,550513,"MSG	3182867 91",,,65
51,552029,"MSG	3184383 51",,,65
200,552736,"MSG	3185090 200",,,65
10,553680,"MSG	3186034 10",,,65
TRIAL_RESULT,554641,"MSG	3186995 TRIAL_RESULT 0",,,65
TRIALID,554642,"MSG	3186996 TRIALID 113",,,65
92,555463,"MSG	3187817 92",,,65
52,556980,"MSG	3189334 52",,,65
210,557710,"MSG	3190064 210",,,65
110,558647,"MSG	3191001 110",,,65
TRIAL_RESULT,559585,"MSG	3191939 TRIAL_RESULT 0",,,65
TRIALID,559586,"MSG	3191940 TRIALID 114",,,65
94,560496,"MSG	3192850 94",,,65
53,562013,"MSG	3194367 53",,,65
210,562606,"MSG	3194960 210",,,65
110,563547,"MSG	3195901 110",,,65
TRIAL_RESULT,564617,"MSG	3196971 TRIAL_RESULT 0",,,65
TRIALID,564617,"MSG	3196971 TRIALID 115",,,65
94,565380,"MSG	3197734 94",,,65
51,566897,"MSG	3199251 51",,,65
210,567394,"MSG	3199748 210",,,65
110,568330,"MSG	3200684 110",,,65
TRIAL_RESULT,569507,"MSG	3201861 TRIAL_RESULT 0",,,65
TRIALID,569507,"MSG	3201861 TRIALID 116",,,65
91,570263,"MSG	3202617 91",,,65
52,571780,"MSG	3204134 52",,,65
210,572365,"MSG	3204719 210",,,65
10,573280,"MSG	3205634 10",,,65
TRIAL_RESULT,574389,"MSG	3206743 TRIAL_RESULT 0",,,65
TRIALID,574389,"MSG	3206743 TRIALID 117",,,65
91,575013,"MSG	3207367 91",,,65
52,576531,"MSG	3208885 52",,,65
210,576956,"MSG	3209310 210",,,65
20,577864,"MSG	3210218 20",,,65
TRIAL_RESULT,579133,"MSG	3211487 TRIAL_RESULT 0",,,65
TRIALID,579134,"MSG	3211488 TRIALID 118",,,65
91,579797,"MSG	3212151 91",,,65
51,581314,"MSG	3213668 51",,,65
210,581748,"MSG	3214102 210",,,65
20,582680,"MSG	3215034 20",,,65
TRIAL_RESULT,583919,"MSG	3216273 TRIAL_RESULT 0",,,65
TRIALID,583920,"MSG	3216274 TRIALID 119",,,65
91,584731,"MSG	3217085 91",,,65
53,586248,"MSG	3218602 53",,,65
210,586692,"MSG	3219046 210",,,65
20,587614,"MSG	3219968 20",,,65
TRIAL_RESULT,588861,"MSG	3221215 TRIAL_RESULT 0",,,65
TRIALID,588862,"MSG	3221216 TRIALID 120",,,65
91,589414,"MSG	3221768 91",,,65
52,590931,"MSG	3223285 52",,,65
210,591441,"MSG	3223795 210",,,65
20,592381,"MSG	3224735 20",,,65
TRIAL_RESULT,593540,"MSG	3225894 TRIAL_RESULT 0",,,65
TRIALID,593541,"MSG	3225895 TRIALID 121",,,65
93,594331,"MSG	3226685 93",,,65
53,595848,"MSG	3228202 53",,,65
210,596527,"MSG	3228881 210",,,65
20,597498,"MSG	3229852 20",,,65
TRIAL_RESULT,598455,"MSG	3230809 TRIAL_RESULT 0",,,65
TRIALID,598456,"MSG	3230810 TRIALID 122",,,65
92,599098,"MSG	3231452 92",,,65
52,600614,"MSG	3232968 52",,,65
210,601113,"MSG	3233467 210",,,65
10,602064,"MSG	3234418 10",,,65
TRIAL_RESULT,603226,"MSG	3235580 TRIAL_RESULT 0",,,65
TRIALID,603227,"MSG	3235581 TRIALID 123",,,65
93,604115,"MSG	3236469 93",,,65
52,605631,"MSG	3237985 52",,,65
210,606117,"MSG	3238471 210",,,65
20,607048,"MSG	3239402 20",,,65
TRIAL_RESULT,608231,"MSG	3240585 TRIAL_RESULT 0",,,65
TRIALID,608232,"MSG	3240586 TRIALID 124",,,65
93,608798,"MSG	3241152 93",,,65
53,610314,"MSG	3242668 53",,,65
210,611190,"MSG	3243544 210",,,65
10,612114,"MSG	3244468 10",,,65
TRIAL_RESULT,612915,"MSG	3245269 TRIAL_RESULT 0",,,65
TRIALID,612916,"MSG	3245270 TRIALID 125",,,65
91,613781,"MSG	3246135 91",,,65
52,615298,"MSG	3247652 52",,,65
210,615728,"MSG	3248082 210",,,65
20,616648,"MSG	3249002 20",,,65
TRIAL_RESULT,617908,"MSG	3250262 TRIAL_RESULT 0",,,65
TRIALID,617909,"MSG	3250263 TRIALID 126",,,65
93,618914,"MSG	3251268 93",,,65
51,620431,"MSG	3252785 51",,,65
210,621254,"MSG	3253608 210",,,65
10,622181,"MSG	3254535 10",,,65
TRIAL_RESULT,623032,"MSG	3255386 TRIAL_RESULT 0",,,65
TRIALID,623033,"MSG	3255387 TRIALID 127",,,65
92,623598,"MSG	3255952 92",,,65
52,625115,"MSG	3257469 52",,,65
210,625775,"MSG	3258129 210",,,65
110,626731,"MSG	3259085 110",,,65
TRIAL_RESULT,627723,"MSG	3260077 TRIAL_RESULT 0",,,65
TRIALID,627724,"MSG	3260078 TRIALID 128",,,65
92,628631,"MSG	3260985 92",,,65
53,630148,"MSG	3262502 53",,,65
210,630677,"MSG	3263031 210",,,65
110,631632,"MSG	3263986 110",,,65
TRIAL_RESULT,632752,"MSG	3265106 TRIAL_RESULT 0",,,65
TRIALID,632753,"MSG	3265107 TRIALID 129",,,65
92,633597,"MSG	3265951 92",,,65
51,635115,"MSG	3267469 51",,,65
210,636053,"MSG	3268407 210",,,65
110,636965,"MSG	3269319 110",,,65
TRIAL_RESULT,637732,"MSG	3270086 TRIAL_RESULT 0",,,65
TRIALID,637732,"MSG	3270086 TRIALID 130",,,65
92,638365,"MSG	3270719 92",,,65
53,639882,"MSG	3272236 53",,,65
210,640403,"MSG	3272757 210",,,65
10,641365,"MSG	3273719 10",,,65
TRIAL_RESULT,642494,"MSG	3274848 TRIAL_RESULT 0",,,65
TRIALID,642494,"MSG	3274848 TRIALID 131",,,65
92,643098,"MSG	3275452 92",,,65
52,644616,"MSG	3276970 52",,,65
210,645596,"MSG	3277950 210",,,65
110,646565,"MSG	3278919 110",,,65
TRIAL_RESULT,647332,"MSG	3279686 TRIAL_RESULT 0",,,65
TRIALID,647332,"MSG	3279686 TRIALID 132",,,65
94,647880,"MSG	3280234 94",,,65
52,649399,"MSG	3281753 52",,,65
210,650019,"MSG	3282373 210",,,65
110,650949,"MSG	3283303 110",,,65
TRIAL_RESULT,652003,"MSG	3284357 TRIAL_RESULT 0",,,65
TRIALID,652004,"MSG	3284358 TRIALID 133",,,65
91,652599,"MSG	3284953 91",,,65
52,654116,"MSG	3286470 52",,,65
210,654595,"MSG	3286949 210",,,65
20,655515,"MSG	3287869 20",,,65
TRIAL_RESULT,656718,"MSG	3289072 TRIAL_RESULT 0",,,65
TRIALID,656718,"MSG	3289072 TRIALID 134",,,65
94,657366,"MSG	3289720 94",,,65
53,658883,"MSG	3291237 53",,,65
210,659268,"MSG	3291622 210",,,65
110,660199,"MSG	3292553 110",,,65
TRIAL_RESULT,661487,"MSG	3293841 TRIAL_RESULT 0",,,65
TRIALID,661488,"MSG	3293842 TRIALID 135",,,65
93,662016,"MSG	3294370 93",,,65
52,663533,"MSG	3295887 52",,,65
210,664148,"MSG	3296502 210",,,65
20,665116,"MSG	3297470 20",,,65
TRIAL_RESULT,666142,"MSG	3298496 TRIAL_RESULT 0",,,65
TRIALID,666142,"MSG	3298496 TRIALID 136",,,65
91,666999,"MSG	3299353 91",,,65
53,668516,"MSG	3300870 53",,,65
210,668969,"MSG	3301323 210",,,65
10,669916,"MSG	3302270 10",,,65
TRIAL_RESULT,671125,"MSG	3303479 TRIAL_RESULT 0",,,65
TRIALID,671126,"MSG	3303480 TRIALID 137",,,65
93,672017,"MSG	3304371 93",,,65
52,673533,"MSG	3305887 52",,,65
210,673986,"MSG	3306340 210",,,65
20,674900,"MSG	3307254 20",,,65
TRIAL_RESULT,676136,"MSG	3308490 TRIAL_RESULT 0",,,65
TRIALID,676136,"MSG	3308490 TRIALID 138",,,65
94,676766,"MSG	3309120 94",,,65
53,678283,"MSG	3310637 53",,,65
210,678795,"MSG	3311149 210",,,65
110,679716,"MSG	3312070 110",,,65
TRIAL_RESULT,680895,"MSG	3313249 TRIAL_RESULT 0",,,65
TRIALID,680895,"MSG	3313249 TRIALID 139",,,65
93,681583,"MSG	3313937 93",,,65
51,683099,"MSG	3315453 51",,,65
210,683526,"MSG	3315880 210",,,65
20,684449,"MSG	3316803 20",,,65
TRIAL_RESULT,685706,"MSG	3318060 TRIAL_RESULT 0",,,65
TRIALID,685707,"MSG	3318061 TRIALID 140",,,65
91,686333,"MSG	3318687 91",,,65
51,687850,"MSG	3320204 51",,,65
210,688358,"MSG	3320712 210",,,65
20,689283,"MSG	3321637 20",,,65
TRIAL_RESULT,690451,"MSG	3322805 TRIAL_RESULT 0",,,65
TRIALID,690451,"MSG	3322805 TRIALID 141",,,65
94,691416,"MSG	3323770 94",,,65
53,692933,"MSG	3325287 53",,,65
210,693378,"MSG	3325732 210",,,65
110,694333,"MSG	3326687 110",,,65
TRIAL_RESULT,695543,"MSG	3327897 TRIAL_RESULT 0",,,65
TRIALID,695544,"MSG	3327898 TRIALID 142",,,65
92,696534,"MSG	3328888 92",,,65
52,698050,"MSG	3330404 52",,,65
200,698856,"MSG	3331210 200",,,65
110,699800,"MSG	3332154 110",,,65
TRIAL_RESULT,700658,"MSG	3333012 TRIAL_RESULT 0",,,65
TRIALID,700659,"MSG	3333013 TRIALID 143",,,65
91,701433,"MSG	3333787 91",,,65
53,702950,"MSG	3335304 53",,,65
210,703370,"MSG	3335724 210",,,65
20,704317,"MSG	3336671 20",,,65
TRIAL_RESULT,705561,"MSG	3337915 TRIAL_RESULT 0",,,65
TRIALID,705562,"MSG	3337916 TRIALID 144",,,65
94,706551,"MSG	3338905 94",,,65
51,708067,"MSG	3340421 51",,,65
210,708665,"MSG	3341019 210",,,65
110,709583,"MSG	3341937 110",,,65
TRIAL_RESULT,710668,"MSG	3343022 TRIAL_RESULT 0",,,65
TRIALID,710669,"MSG	3343023 TRIALID 145",,,65
93,711200,"MSG	3343554 93",,,65
51,712717,"MSG	3345071 51",,,65
210,713445,"MSG	3345799 210",,,65
20,714367,"MSG	3346721 20",,,65
TRIAL_RESULT,715320,"MSG	3347674 TRIAL_RESULT 0",,,65
TRIALID,715321,"MSG	3347675 TRIALID 146",,,65
94,715951,"MSG	3348305 94",,,65
52,717467,"MSG	3349821 52",,,65
210,717935,"MSG	3350289 210",,,65
