type,sample,value,offset,duration,subject
!CAL,370512,"MSG	1164771 !CAL Gains: cy:405.148 ty:405.148 by:405.148",,,70
!CAL,370512,"MSG	1164771 !CAL Resolution (upd) at screen center: X=1.5, Y=0.6",,,70
!CAL,370512,"MSG	1164771 !CAL Gain Change Proportion: X: 0.134 Y: 0.000",,,70
!CAL,370512,"MSG	1164771 !CAL Gain Ratio (Gy/Gx) = 2.240",,,70
!CAL,370512,"MSG	1164771 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,70
!CAL,370512,"MSG	1164771 !CAL PCR gain ratio(x,y) = 2.726, 2.726",,,70
!CAL,370512,"MSG	1164771 !CAL CR gain match(x,y) = 1.010, 1.010",,,70
!CAL,370512,"MSG	1164771 !CAL Slip rotation correction OFF",,,70
!CAL,370512,"MSG	1164775 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,70
!CAL,370512,"MSG	1171275 !CAL VALIDATION H3 R RIGHT GOOD ERROR 0.55 avg. 0.64 max  OFFSET 0.55 deg. -26.3,0.0 pix.",,,70
VALIDATE,370512,"MSG	1171275 VALIDATE R 4POINT 0 RIGHT  at 512,200  OFFSET 0.53 deg.  -25.4,0.0 pix.",,,70
VALIDATE,370512,"MSG	1171276 VALIDATE R 4POINT 1 RIGHT  at 61,200  OFFSET 0.64 deg.  -30.7,0.0 pix.",,,70
VALIDATE,370512,"MSG	1171276 VALIDATE R 4POINT 2 RIGHT  at 962,200  OFFSET 0.53 deg.  -25.3,0.0 pix.",,,70
RECCFG,370512,"MSG	1177347 RECCFG CR 1000 2 1 R",,,70
ELCLCFG,370512,"MSG	1177347 ELCLCFG MTABLE",,,70
GAZE_COORDS,370512,"MSG	1177347 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,70
THRESHOLDS,370512,"MSG	1177347 THRESHOLDS R 55 185",,,70
ELCL_PROC,370512,"MSG	1177347 ELCL_PROC ELLIPSE  (5)",,,70
ELCL_EFIT_PARAMS,370512,"MSG	1177347 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30",,,70
!MODE,370512,"MSG	1177348 !MODE RECORD CR 1000 2 1 R",,,70
TRIALID,371547,"MSG	1178383 TRIALID 76",,,70
94,372316,"MSG	1179152 94",,,70
53,373831,"MSG	1180667 53",,,70
10,375665,"MSG	1182501 10",,,70
TRIAL_RESULT,376432,"MSG	1183268 TRIAL_RESULT 0",,,70
TRIALID,376432,"MSG	1183268 TRIALID 77",,,70
91,377249,"MSG	1184085 91",,,70
52,378766,"MSG	1185602 52",,,70
210,379372,"MSG	1186208 210",,,70
20,380298,"MSG	1187134 20",,,70
TRIAL_RESULT,381378,"MSG	1188214 TRIAL_RESULT 0",,,70
TRIALID,381379,"MSG	1188215 TRIALID 78",,,70
91,382230,"MSG	1189066 91",,,70
51,383750,"MSG	1190586 51",,,70
210,384521,"MSG	1191357 210",,,70
20,385448,"MSG	1192284 20",,,70
TRIAL_RESULT,386362,"MSG	1193198 TRIAL_RESULT 0",,,70
TRIALID,386362,"MSG	1193198 TRIALID 79",,,70
92,387050,"MSG	1193886 92",,,70
53,388565,"MSG	1195401 53",,,70
210,389284,"MSG	1196120 210",,,70
110,390216,"MSG	1197052 110",,,70
TRIAL_RESULT,391166,"MSG	1198002 TRIAL_RESULT 0",,,70
TRIALID,391166,"MSG	1198002 TRIALID 80",,,70
91,392082,"MSG	1198918 91",,,70
52,393599,"MSG	1200435 52",,,70
210,394102,"MSG	1200938 210",,,70
10,395066,"MSG	1201902 10",,,70
TRIAL_RESULT,396210,"MSG	1203046 TRIAL_RESULT 0",,,70
TRIALID,396211,"MSG	1203047 TRIALID 81",,,70
92,397049,"MSG	1203885 92",,,70
51,398565,"MSG	1205401 51",,,70
210,399430,"MSG	1206266 210",,,70
110,400382,"MSG	1207218 110",,,70
TRIAL_RESULT,401174,"MSG	1208010 TRIAL_RESULT 0",,,70
TRIALID,401174,"MSG	1208010 TRIALID 82",,,70
91,401883,"MSG	1208719 91",,,70
52,403399,"MSG	1210235 52",,,70
210,403963,"MSG	1210799 210",,,70
20,404933,"MSG	1211769 20",,,70
TRIAL_RESULT,406010,"MSG	1212846 TRIAL_RESULT 0",,,70
TRIALID,406011,"MSG	1212847 TRIALID 83",,,70
91,406633,"MSG	1213469 91",,,70
52,408150,"MSG	1214986 52",,,70
210,408863,"MSG	1215699 210",,,70
10,409815,"MSG	1216651 10",,,70
TRIAL_RESULT,410762,"MSG	1217598 TRIAL_RESULT 0",,,70
TRIALID,410763,"MSG	1217599 TRIALID 84",,,70
91,411348,"MSG	1218184 91",,,70
51,412866,"MSG	1219702 51",,,70
210,413412,"MSG	1220248 210",,,70
10,414350,"MSG	1221186 10",,,70
TRIAL_RESULT,415471,"MSG	1222307 TRIAL_RESULT 0",,,70
TRIALID,415472,"MSG	1222308 TRIALID 85",,,70
92,416183,"MSG	1223019 92",,,70
53,417699,"MSG	1224535 53",,,70
210,418380,"MSG	1225216 210",,,70
110,419316,"MSG	1226152 110",,,70
TRIAL_RESULT,420309,"MSG	1227145 TRIAL_RESULT 0",,,70
TRIALID,420310,"MSG	1227146 TRIALID 86",,,70
94,420900,"MSG	1227736 94",,,70
51,422416,"MSG	1229252 51",,,70
200,423109,"MSG	1229945 200",,,70
10,423966,"MSG	1230802 10",,,70
TRIAL_RESULT,425021,"MSG	1231857 TRIAL_RESULT 0",,,70
TRIALID,425022,"MSG	1231858 TRIALID 87",,,70
94,425549,"MSG	1232385 94",,,70
53,427067,"MSG	1233903 53",,,70
210,427636,"MSG	1234472 210",,,70
110,428567,"MSG	1235403 110",,,70
TRIAL_RESULT,429667,"MSG	1236503 TRIAL_RESULT 0",,,70
TRIALID,429668,"MSG	1236504 TRIALID 88",,,70
92,430517,"MSG	1237353 92",,,70
52,432033,"MSG	1238869 52",,,70
210,432559,"MSG	1239395 210",,,70
110,433500,"MSG	1240336 110",,,70
TRIAL_RESULT,434637,"MSG	1241473 TRIAL_RESULT 0",,,70
TRIALID,434638,"MSG	1241474 TRIALID 89",,,70
91,435367,"MSG	1242203 91",,,70
52,436883,"MSG	1243719 52",,,70
210,437423,"MSG	1244259 210",,,70
20,438383,"MSG	1245219 20",,,70
TRIAL_RESULT,439487,"MSG	1246323 TRIAL_RESULT 0",,,70
TRIALID,439487,"MSG	1246323 TRIALID 90",,,70
91,440467,"MSG	1247303 91",,,70
51,441983,"MSG	1248819 51",,,70
210,442710,"MSG	1249546 210",,,70
10,443666,"MSG	1250502 10",,,70
TRIAL_RESULT,444588,"MSG	1251424 TRIAL_RESULT 0",,,70
TRIALID,444588,"MSG	1251424 TRIALID 91",,,70
92,445334,"MSG	1252170 92",,,70
53,446850,"MSG	1253686 53",,,70
200,447404,"MSG	1254240 200",,,70
110,448283,"MSG	1255119 110",,,70
TRIAL_RESULT,449448,"MSG	1256284 TRIAL_RESULT 0",,,70
TRIALID,449449,"MSG	1256285 TRIALID 92",,,70
91,450467,"MSG	1257303 91",,,70
52,451983,"MSG	1258819 52",,,70
210,452538,"MSG	1259374 210",,,70
10,453484,"MSG	1260320 10",,,70
TRIAL_RESULT,454589,"MSG	1261425 TRIAL_RESULT 0",,,70
TRIALID,454590,"MSG	1261426 TRIALID 93",,,70
91,455134,"MSG	1261970 91",,,70
53,456650,"MSG	1263486 53",,,70
200,457297,"MSG	1264133 200",,,70
10,458134,"MSG	1264970 10",,,70
TRIAL_RESULT,459252,"MSG	1266088 TRIAL_RESULT 0",,,70
TRIALID,459253,"MSG	1266089 TRIALID 94",,,70
92,459800,"MSG	1266636 92",,,70
52,461317,"MSG	1268153 52",,,70
210,461692,"MSG	1268528 210",,,70
110,462617,"MSG	1269453 110",,,70
TRIAL_RESULT,463916,"MSG	1270752 TRIAL_RESULT 0",,,70
TRIALID,463917,"MSG	1270753 TRIALID 95",,,70
93,464701,"MSG	1271537 93",,,70
52,466217,"MSG	1273053 52",,,70
210,466838,"MSG	1273674 210",,,70
20,467751,"MSG	1274587 20",,,70
TRIAL_RESULT,468826,"MSG	1275662 TRIAL_RESULT 0",,,70
TRIALID,468827,"MSG	1275663 TRIALID 96",,,70
93,469484,"MSG	1276320 93",,,70
52,471001,"MSG	1277837 52",,,70
200,471586,"MSG	1278422 200",,,70
10,472450,"MSG	1279286 10",,,70
TRIAL_RESULT,473602,"MSG	1280438 TRIAL_RESULT 0",,,70
TRIALID,473602,"MSG	1280438 TRIALID 97",,,70
92,474251,"MSG	1281087 92",,,70
53,475768,"MSG	1282604 53",,,70
210,476190,"MSG	1283026 210",,,70
10,477100,"MSG	1283936 10",,,70
TRIAL_RESULT,478370,"MSG	1285206 TRIAL_RESULT 0",,,70
TRIALID,478370,"MSG	1285206 TRIALID 98",,,70
92,478918,"MSG	1285754 92",,,70
52,480434,"MSG	1287270 52",,,70
210,481018,"MSG	1287854 210",,,70
110,481952,"MSG	1288788 110",,,70
TRIAL_RESULT,483036,"MSG	1289872 TRIAL_RESULT 0",,,70
TRIALID,483043,"MSG	1289879 TRIALID 99",,,70
92,483868,"MSG	1290704 92",,,70
52,485385,"MSG	1292221 52",,,70
210,485953,"MSG	1292789 210",,,70
110,486885,"MSG	1293721 110",,,70
TRIAL_RESULT,487990,"MSG	1294826 TRIAL_RESULT 0",,,70
TRIALID,487990,"MSG	1294826 TRIALID 100",,,70
92,488835,"MSG	1295671 92",,,70
53,490351,"MSG	1297187 53",,,70
210,490969,"MSG	1297805 210",,,70
10,491884,"MSG	1298720 10",,,70
TRIAL_RESULT,492952,"MSG	1299788 TRIAL_RESULT 0",,,70
TRIALID,492952,"MSG	1299788 TRIALID 101",,,70
92,493635,"MSG	1300471 92",,,70
51,495152,"MSG	1301988 51",,,70
200,495739,"MSG	1302575 200",,,70
10,496668,"MSG	1303504 10",,,70
TRIAL_RESULT,497763,"MSG	1304599 TRIAL_RESULT 0",,,70
TRIALID,497764,"MSG	1304600 TRIALID 102",,,70
92,498719,"MSG	1305555 92",,,70
51,500235,"MSG	1307071 51",,,70
210,500871,"MSG	1307707 210",,,70
10,501802,"MSG	1308638 10",,,70
TRIAL_RESULT,502847,"MSG	1309683 TRIAL_RESULT 0",,,70
TRIALID,502848,"MSG	1309684 TRIALID 103",,,70
91,503819,"MSG	1310655 91",,,70
53,505335,"MSG	1312171 53",,,70
210,505988,"MSG	1312824 210",,,70
10,506918,"MSG	1313754 10",,,70
TRIAL_RESULT,507938,"MSG	1314774 TRIAL_RESULT 0",,,70
TRIALID,507938,"MSG	1314774 TRIALID 104",,,70
94,508602,"MSG	1315438 94",,,70
51,510119,"MSG	1316955 51",,,70
210,510900,"MSG	1317736 210",,,70
10,511885,"MSG	1318721 10",,,70
TRIAL_RESULT,512730,"MSG	1319566 TRIAL_RESULT 0",,,70
TRIALID,512731,"MSG	1319567 TRIALID 105",,,70
92,513602,"MSG	1320438 92",,,70
51,515119,"MSG	1321955 51",,,70
210,515845,"MSG	1322681 210",,,70
110,516785,"MSG	1323621 110",,,70
TRIAL_RESULT,517731,"MSG	1324567 TRIAL_RESULT 0",,,70
TRIALID,517732,"MSG	1324568 TRIALID 106",,,70
93,518502,"MSG	1325338 93",,,70
53,520019,"MSG	1326855 53",,,70
210,520701,"MSG	1327537 210",,,70
20,521635,"MSG	1328471 20",,,70
TRIAL_RESULT,522619,"MSG	1329455 TRIAL_RESULT 0",,,70
TRIALID,522620,"MSG	1329456 TRIALID 107",,,70
92,523586,"MSG	1330422 92",,,70
52,525102,"MSG	1331938 52",,,70
210,525634,"MSG	1332470 210",,,70
110,526602,"MSG	1333438 110",,,70
TRIAL_RESULT,527713,"MSG	1334549 TRIAL_RESULT 0",,,70
TRIALID,527714,"MSG	1334550 TRIALID 108",,,70
91,528319,"MSG	1335155 91",,,70
52,529836,"MSG	1336672 52",,,70
210,530476,"MSG	1337312 210",,,70
20,531419,"MSG	1338255 20",,,70
TRIAL_RESULT,532438,"MSG	1339274 TRIAL_RESULT 0",,,70
TRIALID,532439,"MSG	1339275 TRIALID 109",,,70
93,533386,"MSG	1340222 93",,,70
51,534902,"MSG	1341738 51",,,70
210,535700,"MSG	1342536 210",,,70
10,536653,"MSG	1343489 10",,,70
TRIAL_RESULT,537515,"MSG	1344351 TRIAL_RESULT 0",,,70
TRIALID,537516,"MSG	1344352 TRIALID 110",,,70
93,538503,"MSG	1345339 93",,,70
53,540019,"MSG	1346855 53",,,70
210,540656,"MSG	1347492 210",,,70
20,541602,"MSG	1348438 20",,,70
TRIAL_RESULT,542631,"MSG	1349467 TRIAL_RESULT 0",,,70
TRIALID,542632,"MSG	1349468 TRIALID 111",,,70
92,543553,"MSG	1350389 92",,,70
52,545069,"MSG	1351905 52",,,70
200,545812,"MSG	1352648 200",,,70
10,546736,"MSG	1353572 10",,,70
TRIAL_RESULT,547680,"MSG	1354516 TRIAL_RESULT 0",,,70
TRIALID,547681,"MSG	1354517 TRIALID 112",,,70
93,548387,"MSG	1355223 93",,,70
52,549902,"MSG	1356738 52",,,70
210,550629,"MSG	1357465 210",,,70
20,551570,"MSG	1358406 20",,,70
TRIAL_RESULT,552509,"MSG	1359345 TRIAL_RESULT 0",,,70
TRIALID,552510,"MSG	1359346 TRIALID 113",,,70
94,553187,"MSG	1360023 94",,,70
52,554703,"MSG	1361539 52",,,70
210,555159,"MSG	1361995 210",,,70
110,556120,"MSG	1362956 110",,,70
TRIAL_RESULT,557312,"MSG	1364148 TRIAL_RESULT 0",,,70
TRIALID,557313,"MSG	1364149 TRIALID 114",,,70
94,558236,"MSG	1365072 94",,,70
53,559753,"MSG	1366589 53",,,70
210,560364,"MSG	1367200 210",,,70
110,561303,"MSG	1368139 110",,,70
TRIAL_RESULT,562356,"MSG	1369192 TRIAL_RESULT 0",,,70
TRIALID,562357,"MSG	1369193 TRIALID 115",,,70
94,563118,"MSG	1369954 94",,,70
51,564637,"MSG	1371473 51",,,70
200,565457,"MSG	1372293 200",,,70
10,566337,"MSG	1373173 10",,,70
TRIAL_RESULT,567246,"MSG	1374082 TRIAL_RESULT 0",,,70
TRIALID,567246,"MSG	1374082 TRIALID 116",,,70
93,568253,"MSG	1375089 93",,,70
51,569770,"MSG	1376606 51",,,70
210,570476,"MSG	1377312 210",,,70
20,571387,"MSG	1378223 20",,,70
TRIAL_RESULT,572373,"MSG	1379209 TRIAL_RESULT 0",,,70
TRIALID,572373,"MSG	1379209 TRIALID 117",,,70
93,573203,"MSG	1380039 93",,,70
53,574720,"MSG	1381556 53",,,70
210,575399,"MSG	1382235 210",,,70
20,576337,"MSG	1383173 20",,,70
TRIAL_RESULT,577326,"MSG	1384162 TRIAL_RESULT 0",,,70
TRIALID,577327,"MSG	1384163 TRIALID 118",,,70
93,578104,"MSG	1384940 93",,,70
52,579620,"MSG	1386456 52",,,70
210,580223,"MSG	1387059 210",,,70
20,581137,"MSG	1387973 20",,,70
TRIAL_RESULT,582226,"MSG	1389062 TRIAL_RESULT 0",,,70
TRIALID,582227,"MSG	1389063 TRIALID 119",,,70
93,582803,"MSG	1389639 93",,,70
51,584320,"MSG	1391156 51",,,70
210,584820,"MSG	1391656 210",,,70
20,585736,"MSG	1392572 20",,,70
TRIAL_RESULT,586929,"MSG	1393765 TRIAL_RESULT 0",,,70
TRIALID,586929,"MSG	1393765 TRIALID 120",,,70
91,587738,"MSG	1394574 91",,,70
51,589254,"MSG	1396090 51",,,70
210,589712,"MSG	1396548 210",,,70
20,590553,"MSG	1397389 20",,,70
TRIAL_RESULT,591861,"MSG	1398697 TRIAL_RESULT 0",,,70
TRIALID,591862,"MSG	1398698 TRIALID 121",,,70
94,592637,"MSG	1399473 94",,,70
51,594154,"MSG	1400990 51",,,70
210,594658,"MSG	1401494 210",,,70
110,595603,"MSG	1402439 110",,,70
TRIAL_RESULT,596762,"MSG	1403598 TRIAL_RESULT 0",,,70
TRIALID,596763,"MSG	1403599 TRIALID 122",,,70
91,597471,"MSG	1404307 91",,,70
51,598987,"MSG	1405823 51",,,70
200,599595,"MSG	1406431 200",,,70
20,600521,"MSG	1407357 20",,,70
TRIAL_RESULT,601589,"MSG	1408425 TRIAL_RESULT 0",,,70
TRIALID,601589,"MSG	1408425 TRIALID 123",,,70
93,602138,"MSG	1408974 93",,,70
53,603654,"MSG	1410490 53",,,70
210,604217,"MSG	1411053 210",,,70
20,605120,"MSG	1411956 20",,,70
TRIAL_RESULT,606257,"MSG	1413093 TRIAL_RESULT 0",,,70
TRIALID,606258,"MSG	1413094 TRIALID 124",,,70
93,607204,"MSG	1414040 93",,,70
52,608720,"MSG	1415556 52",,,70
210,609255,"MSG	1416091 210",,,70
20,610188,"MSG	1417024 20",,,70
TRIAL_RESULT,611320,"MSG	1418156 TRIAL_RESULT 0",,,70
TRIALID,611320,"MSG	1418156 TRIALID 125",,,70
92,612155,"MSG	1418991 92",,,70
52,613671,"MSG	1420507 52",,,70
210,614207,"MSG	1421043 210",,,70
110,615121,"MSG	1421957 110",,,70
TRIAL_RESULT,616271,"MSG	1423107 TRIAL_RESULT 0",,,70
TRIALID,616272,"MSG	1423108 TRIALID 126",,,70
92,616888,"MSG	1423724 92",,,70
52,618404,"MSG	1425240 52",,,70
210,618977,"MSG	1425813 210",,,70
110,619888,"MSG	1426724 110",,,70
TRIAL_RESULT,621003,"MSG	1427839 TRIAL_RESULT 0",,,70
TRIALID,621003,"MSG	1427839 TRIALID 127",,,70
91,621819,"MSG	1428655 91",,,70
51,623338,"MSG	1430174 51",,,70
210,624112,"MSG	1430948 210",,,70
20,625038,"MSG	1431874 20",,,70
TRIAL_RESULT,625949,"MSG	1432785 TRIAL_RESULT 0",,,70
TRIALID,625949,"MSG	1432785 TRIALID 128",,,70
94,626905,"MSG	1433741 94",,,70
53,628421,"MSG	1435257 53",,,70
210,629062,"MSG	1435898 210",,,70
110,629989,"MSG	1436825 110",,,70
TRIAL_RESULT,631020,"MSG	1437856 TRIAL_RESULT 0",,,70
TRIALID,631020,"MSG	1437856 TRIALID 129",,,70
93,631855,"MSG	1438691 93",,,70
52,633372,"MSG	1440208 52",,,70
210,633902,"MSG	1440738 210",,,70
20,634821,"MSG	1441657 20",,,70
TRIAL_RESULT,635976,"MSG	1442812 TRIAL_RESULT 0",,,70
TRIALID,635977,"MSG	1442813 TRIALID 130",,,70
94,636655,"MSG	1443491 94",,,70
53,638172,"MSG	1445008 53",,,70
200,638741,"MSG	1445577 200",,,70
10,639621,"MSG	1446457 10",,,70
TRIAL_RESULT,640782,"MSG	1447618 TRIAL_RESULT 0",,,70
TRIALID,640783,"MSG	1447619 TRIALID 131",,,70
94,641639,"MSG	1448475 94",,,70
51,643155,"MSG	1449991 51",,,70
210,643965,"MSG	1450801 210",,,70
10,644888,"MSG	1451724 10",,,70
TRIAL_RESULT,645766,"MSG	1452602 TRIAL_RESULT 0",,,70
TRIALID,645767,"MSG	1452603 TRIALID 132",,,70
92,646605,"MSG	1453441 92",,,70
51,648122,"MSG	1454958 51",,,70
210,648892,"MSG	1455728 210",,,70
110,649822,"MSG	1456658 110",,,70
TRIAL_RESULT,650725,"MSG	1457561 TRIAL_RESULT 0",,,70
TRIALID,650725,"MSG	1457561 TRIALID 133",,,70
91,651306,"MSG	1458142 91",,,70
53,652822,"MSG	1459658 53",,,70
200,653435,"MSG	1460271 200",,,70
20,654355,"MSG	1461191 20",,,70
TRIAL_RESULT,655437,"MSG	1462273 TRIAL_RESULT 0",,,70
TRIALID,655437,"MSG	1462273 TRIALID 134",,,70
93,656122,"MSG	1462958 93",,,70
52,657638,"MSG	1464474 52",,,70
210,658229,"MSG	1465065 210",,,70
20,659189,"MSG	1466025 20",,,70
TRIAL_RESULT,660252,"MSG	1467088 TRIAL_RESULT 0",,,70
TRIALID,660253,"MSG	1467089 TRIALID 135",,,70
94,661073,"MSG	1467909 94",,,70
53,662589,"MSG	1469425 53",,,70
210,663203,"MSG	1470039 210",,,70
110,664156,"MSG	1470992 110",,,70
TRIAL_RESULT,665201,"MSG	1472037 TRIAL_RESULT 0",,,70
TRIALID,665202,"MSG	1472038 TRIALID 136",,,70
94,666087,"MSG	1472923 94",,,70
51,667606,"MSG	1474442 51",,,70
210,667923,"MSG	1474759 210",,,70
110,668822,"MSG	1475658 110",,,70
TRIAL_RESULT,670213,"MSG	1477049 TRIAL_RESULT 0",,,70
TRIALID,670213,"MSG	1477049 TRIALID 137",,,70
92,671190,"MSG	1478026 92",,,70
53,672706,"MSG	1479542 53",,,70
210,673189,"MSG	1480025 210",,,70
10,674156,"MSG	1480992 10",,,70
TRIAL_RESULT,675317,"MSG	1482153 TRIAL_RESULT 0",,,70
TRIALID,675318,"MSG	1482154 TRIALID 138",,,70
91,675856,"MSG	1482692 91",,,70
52,677373,"MSG	1484209 52",,,70
210,678002,"MSG	1484838 210",,,70
10,678923,"MSG	1485759 10",,,70
TRIAL_RESULT,679982,"MSG	1486818 TRIAL_RESULT 0",,,70
TRIALID,679982,"MSG	1486818 TRIALID 139",,,70
94,680756,"MSG	1487592 94",,,70
52,682273,"MSG	1489109 52",,,70
210,682654,"MSG	1489490 210",,,70
110,683589,"MSG	1490425 110",,,70
TRIAL_RESULT,684881,"MSG	1491717 TRIAL_RESULT 0",,,70
TRIALID,684882,"MSG	1491718 TRIALID 140",,,70
93,685623,"MSG	1492459 93",,,70
52,687140,"MSG	1493976 52",,,70
210,687736,"MSG	1494572 210",,,70
20,688656,"MSG	1495492 20",,,70
TRIAL_RESULT,689746,"MSG	1496582 TRIAL_RESULT 0",,,70
TRIALID,689746,"MSG	1496582 TRIALID 141",,,70
91,690707,"MSG	1497543 91",,,70
51,692223,"MSG	1499059 51",,,70
210,693065,"MSG	1499901 210",,,70
20,693972,"MSG	1500808 20",,,70
TRIAL_RESULT,694824,"MSG	1501660 TRIAL_RESULT 0",,,70
TRIALID,694824,"MSG	1501660 TRIALID 142",,,70
92,695723,"MSG	1502559 92",,,70
53,697240,"MSG	1504076 53",,,70
210,697869,"MSG	1504705 210",,,70
110,698873,"MSG	1505709 110",,,70
TRIAL_RESULT,699844,"MSG	1506680 TRIAL_RESULT 0",,,70
TRIALID,699844,"MSG	1506680 TRIALID 143",,,70
94,700690,"MSG	1507526 94",,,70
51,702206,"MSG	1509042 51",,,70
210,702682,"MSG	1509518 210",,,70
110,703590,"MSG	1510426 110",,,70
TRIAL_RESULT,704821,"MSG	1511657 TRIAL_RESULT 0",,,70
TRIALID,704821,"MSG	1511657 TRIALID 144",,,70
92,705507,"MSG	1512343 92",,,70
51,707023,"MSG	1513859 51",,,70
210,707844,"MSG	1514680 210",,,70
110,708823,"MSG	1515659 110",,,70
TRIAL_RESULT,709638,"MSG	1516474 TRIAL_RESULT 0",,,70
TRIALID,709639,"MSG	1516475 TRIALID 145",,,70
94,710373,"MSG	1517209 94",,,70
51,711890,"MSG	1518726 51",,,70
210,712417,"MSG	1519253 210",,,70
110,713290,"MSG	1520126 110",,,70
TRIAL_RESULT,714500,"MSG	1521336 TRIAL_RESULT 0",,,70
TRIALID,714501,"MSG	1521337 TRIALID 146",,,70
92,715207,"MSG	1522043 92",,,70
52,716723,"MSG	1523559 52",,,70
210,717344,"MSG	1524180 210",,,70
110,718257,"MSG	1525093 110",,,70
TRIAL_RESULT,719332,"MSG	1526168 TRIAL_RESULT 0",,,70
TRIALID,719333,"MSG	1526169 TRIALID 147",,,70
91,720041,"MSG	1526877 91",,,70
51,721557,"MSG	1528393 51",,,70
210,722386,"MSG	1529222 210",,,70
20,723307,"MSG	1530143 20",,,70
TRIAL_RESULT,724167,"MSG	1531003 TRIAL_RESULT 0",,,70
TRIALID,724167,"MSG	1531003 TRIALID 148",,,70
93,725072,"MSG	1531908 93",,,70
53,726590,"MSG	1533426 53",,,70
210,727382,"MSG	1534218 210",,,70
10,728341,"MSG	1535177 10",,,70
TRIAL_RESULT,729201,"MSG	1536037 TRIAL_RESULT 0",,,70
TRIALID,729201,"MSG	1536037 TRIALID 149",,,70
94,729905,"MSG	1536741 94",,,70
52,731424,"MSG	1538260 52",,,70
210,732150,"MSG	1538986 210",,,70
110,733090,"MSG	1539926 110",,,70
TRIAL_RESULT,734027,"MSG	1540863 TRIAL_RESULT 0",,,70
TRIALID,734028,"MSG	1540864 TRIALID 150",,,70
94,734558,"MSG	1541394 94",,,70
52,736074,"MSG	1542910 52",,,70
210,736726,"MSG	1543562 210",,,70
110,737707,"MSG	1544543 110",,,70
TRIAL_RESULT,738674,"MSG	1545510 TRIAL_RESULT 0",,,70
!CAL,740775,"MSG	1561379 !CAL ",,,70
!CAL,740775,"MSG	1561379 !CAL Calibration points:  ",,,70
!CAL,740775,"MSG	1561379 !CAL -12.7, -44.7         0,   -711   ",,,70
!CAL,740775,"MSG	1561379 !CAL -27.1, -44.8     -2478,   -711   ",,,70
!CAL,740775,"MSG	1561379 !CAL  2.1, -44.8      2478,   -711   ",,,70
!CAL,740775,"MSG	1561379 !CAL eye check box: (L,R,T,B)",,,70
!CAL,740775,"MSG	1561379 !CAL href cal range: (L,R,T,B)",,,70
!CAL,740775,"MSG	1561380 !CAL Cal coeff:(X=a+bx+dxx,Y=f+goaly)",,,70
!CAL,740775,"MSG	1561380 !CAL Prerotate (eye, ref : cos, sin:     1 -0.00031691       1     0",,,70
!CAL,740775,"MSG	1561380 !CAL Gains: cx:169.710 lx:174.027 rx:165.393",,,70
!CAL,740775,"MSG	1561380 !CAL Gains: cy:379.759 ty:379.759 by:379.759",,,70
!CAL,740775,"MSG	1561380 !CAL Resolution (upd) at screen center: X=1.5, Y=0.7",,,70
!CAL,740775,"MSG	1561380 !CAL Gain Change Proportion: X: 0.052 Y: 0.000",,,70
!CAL,740775,"MSG	1561380 !CAL Gain Ratio (Gy/Gx) = 2.238",,,70
!CAL,740775,"MSG	1561380 !CAL Cross-Gain Ratios: X=0.000, Y=0.000 ",,,70
!CAL,740775,"MSG	1561380 !CAL PCR gain ratio(x,y) = 2.868, 2.868",,,70
!CAL,740775,"MSG	1561380 !CAL CR gain match(x,y) = 1.010, 1.010",,,70
!CAL,740775,"MSG	1561380 !CAL Slip rotation correction OFF",,,70
!CAL,740775,"MSG	1561384 !CAL CALIBRATION H3 R RIGHT   GOOD ",,,70
!CAL,740776,"MSG	1568700 !CAL VALIDATION H3 R RIGHT GOOD ERROR 0.25 avg. 0.31 max  OFFSET 0.25 deg. -12.1,0.0 pix.",,,70
VALIDATE,740776,"MSG	1568700 VALIDATE R 4POINT 0 RIGHT  at 512,200  OFFSET 0.31 deg.  -14.9,0.0 pix.",,,70
VALIDATE,740776,"MSG	1568700 VALIDATE R 4POINT 1 RIGHT  at 61,200  OFFSET 0.10 deg.  -5.0,0.0 pix.",,,70
VALIDATE,740776,"MSG	1568700 VALIDATE R 4POINT 2 RIGHT  at 962,200  OFFSET 0.26 deg.  -12.8,0.0 pix.",,,70
RECCFG,740776,"MSG	1577195 RECCFG CR 1000 2 1 R",,,70
ELCLCFG,740776,"MSG	1577195 ELCLCFG MTABLE",,,70
GAZE_COORDS,740776,"MSG	1577195 GAZE_COORDS 0.00 0.00 1023.00 767.00",,,70
THRESHOLDS,740776,"MSG	1577195 THRESHOLDS R 55 185",,,70
ELCL_PROC,740776,"MSG	1577195 ELCL_PROC ELLIPSE  (5)",,,70
ELCL_EFIT_PARAMS,740776,"MSG	1577195 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30",,,70
!MODE,740776,"MSG	1577196 !MODE RECORD CR 1000 2 1 R",,,70
TRIALID,741810,"MSG	1578230 TRIALID 151",,,70
94,742458,"MSG	1578878 94",,,70
51,743974,"MSG	1580394 51",,,70
200,744765,"MSG	1581185 200",,,70
10,745641,"MSG	1582061 10",,,70
