subid,vers,block,trial,rewlvl,efflvl,congruency,targetresp,distractorresp,rollingefflvl,resp,rt,acc,fast,accrt,isrewarded,ismiss,runavgrrgen,runavgrrcond,zrt,acczrt,rtthreshold,isdisterror,isranderror,congruence,feedback,fcz_resp_theta,fcz_resp_theta_baseline
9,104,1,144,0.5,-0.5,0.5,1,2,0.6,2,355,0,1,NaN,1,0,0.8,NaN,-1.65952507851415,NaN,750,1,0,incongruent,1,2607.89227315962,4227.02968070124
9,104,1,145,-0.5,-0.5,0.5,2,1,0.6,1,569,0,1,NaN,1,0,0.8,0.6,0.183950172059788,NaN,750,1,0,incongruent,0.1,2328.63873896047,536.923818467673
9,104,1,146,0.5,0.5,-0.5,3,3,0.6,3,589,1,1,589,1,0,0.8,NaN,0.356237578655482,0.356237578655482,750,1,0,congruent,1,11765.4229592724,1706.69826036818
9,104,1,147,-0.5,-0.5,0,2,NaN,0.8,2,702,1,1,702,1,0,1.2,0.8,1.32966142592116,1.32966142592116,750,0,0,neutral,0.1,3280.60969866645,5753.70851694526
9,104,1,148,0.5,0.5,-0.5,3,3,0.8,3,516,1,1,516,1,0,1.2,NaN,-0.272611455418804,-0.272611455418804,750,1,0,congruent,1,2624.75376714563,6484.32432526761
9,104,1,149,0.5,0.5,0,4,NaN,0.8,4,542,1,1,542,1,0,1.6,NaN,-0.0486378268444004,-0.0486378268444004,750,0,0,neutral,1,2143.67891014957,3635.49545197591
9,104,1,150,0.5,0.5,-0.5,3,3,0.8,3,557,1,1,557,1,0,1.6,NaN,0.0805777281023707,0.0805777281023707,750,1,0,congruent,1,10341.9118564027,4730.45561919535
9,104,2,151,-0.5,-0.5,-0.5,4,4,0.8,4,559,1,1,559,1,0,1.8,1,0.0978064687619401,0.0978064687619401,750,1,0,congruent,0.1,4473.62983990669,2578.57469439383
9,104,2,152,0.5,-0.5,-0.5,2,2,0.8,2,467,1,1,467,1,0,1.6,NaN,-0.694715601578256,-0.694715601578256,750,1,0,congruent,1,2239.46217309908,1141.54347000805
9,104,2,153,-0.5,0.5,-0.5,1,1,0.8,1,401,1,1,401,1,0,1.8,0.8,-1.26326404334405,-1.26326404334405,750,1,0,congruent,0.1,4472.77479035286,1587.88867120458
9,104,2,154,-0.5,0.5,0,4,NaN,1,4,487,1,1,487,1,0,1.6,0.8,-0.522428194982561,-0.522428194982561,750,0,0,neutral,0.1,5009.24108021156,3775.99280231963
9,104,2,155,0.5,-0.5,0.5,2,1,1,1,690,0,1,NaN,1,0,1.4,NaN,1.22628898196374,NaN,750,1,0,incongruent,1,4757.53144959693,1113.70967927543
9,104,2,156,0.5,-0.5,0.5,4,3,1,3,701,0,1,NaN,1,0,1.4,NaN,1.32104705559137,NaN,750,1,0,incongruent,1,3035.7419054564,5640.41526782416
9,104,2,157,-0.5,0.5,-0.5,1,1,1,1,488,1,1,488,1,0,1.6,0.8,-0.513813824652776,-0.513813824652776,750,1,0,congruent,0.1,5477.47109668972,2216.62321794125
9,104,2,158,0.5,0.5,0,3,NaN,1,3,596,1,1,596,1,0,1.4,NaN,0.416538170963975,0.416538170963975,750,0,0,neutral,1,1421.97870308811,3041.45976728192
9,104,2,159,0.5,0.5,-0.5,2,2,1,1,474,0,1,NaN,0,0,1.6,NaN,-0.634415009269763,NaN,750,0,1,congruent,0,4339.00638190385,929.694642974415
9,104,2,160,0.5,-0.5,0,4,NaN,0.8,4,562,1,1,562,0,0,1.4,NaN,0.123649579751294,0.123649579751294,750,0,0,neutral,0,6455.70013845637,2215.95779293443
9,104,2,161,-0.5,0.5,-0.5,1,1,0.8,1,538,1,1,538,1,0,1,0.8,-0.0830953081635393,-0.0830953081635393,750,1,0,congruent,0.1,1200.70058139678,1894.02108943532
9,104,2,162,-0.5,-0.5,0,4,NaN,0.8,4,455,1,1,455,1,0,0.8,1,-0.798088045535673,-0.798088045535673,750,0,0,neutral,0.1,2459.24255103847,1265.58384788227
9,104,2,163,-0.5,0.5,-0.5,1,1,0.8,1,478,1,1,478,1,0,0.8,0.8,-0.599957527950624,-0.599957527950624,750,1,0,congruent,0.1,1214.58165733309,1955.48008073655
9,104,2,164,0.5,0.5,0.5,2,3,0.8,3,493,0,1,NaN,0,0,0.6,NaN,-0.470741973003853,NaN,750,1,0,incongruent,0,4206.77948804737,1212.6937866665
9,104,2,165,0.5,0.5,0.5,1,4,0.6,4,536,0,1,NaN,0,0,0.6,NaN,-0.100324048823109,NaN,750,1,0,incongruent,0,5763.02066410854,11577.947165678
9,104,2,166,0.5,0.5,0,2,NaN,0.4,3,623,0,1,NaN,0,0,0.6,NaN,0.649126169868163,NaN,750,0,1,neutral,0,3932.27395078406,2300.01086917479
9,104,2,167,-0.5,-0.5,-0.5,4,4,0.4,4,454,1,1,454,0,0,0.4,1,-0.806702415865457,-0.806702415865457,750,1,0,congruent,0,1330.78839944585,3448.75468009828
9,104,2,168,0.5,-0.5,0.5,2,3,0.4,3,485,0,1,NaN,1,0,0.2,NaN,-0.53965693564213,NaN,750,1,0,incongruent,1,3214.87669168776,2201.18755748544
9,104,2,169,0.5,-0.5,-0.5,1,1,0.4,1,532,1,1,532,1,0,0.4,NaN,-0.134781530142248,-0.134781530142248,750,1,0,congruent,1,1463.75246766086,3011.99231948262
9,104,2,170,0.5,0.5,0.5,2,4,0.4,4,641,0,1,NaN,0,0,0.8,NaN,0.804184835804289,NaN,750,1,0,incongruent,0,3789.04107771639,5510.42005755546
9,104,2,171,-0.5,0.5,0,3,NaN,0.2,3,601,1,1,601,1,0,0.8,1,0.459610022612899,0.459610022612899,750,0,0,neutral,0.1,2324.17453223777,3056.83402886986
9,104,2,172,-0.5,0.5,-0.5,4,4,0.2,4,545,1,1,545,1,0,1,1,-0.0227947158550462,-0.0227947158550462,750,1,0,congruent,0.1,1694.39160942569,1802.74590893663
9,104,2,173,0.5,-0.5,0.5,3,2,0.4,2,509,0,1,NaN,0,0,1.2,NaN,-0.332912047727297,NaN,750,1,0,incongruent,0,1394.43046302816,2306.60892827186
9,104,2,174,-0.5,-0.5,0,1,NaN,0.4,2,574,0,1,NaN,0,0,0.8,0.8,0.227022023708711,NaN,750,0,1,neutral,0,3461.58512057043,2413.2773251707
9,104,2,175,-0.5,-0.5,0.5,4,3,0.4,3,837,0,0,NaN,0,0,0.4,0.6,2.4926014204421,NaN,750,1,0,incongruent,0,439.36495140264,3513.0872368751
9,104,2,176,0.5,-0.5,0.5,2,4,0.4,2,568,1,1,568,0,0,0.4,NaN,0.175335801730003,0.175335801730003,750,0,0,incongruent,0,2463.10449230224,2094.4519589089
9,104,2,177,0.5,0.5,0.5,1,3,0.4,3,483,0,1,NaN,0,0,0.2,NaN,-0.5568856763017,NaN,750,1,0,incongruent,0,2367.16874154054,2768.31246909755
9,104,2,178,-0.5,0.5,-0.5,4,4,0.4,4,411,1,1,411,1,0,0,1,-1.1771203400462,-1.1771203400462,750,1,0,congruent,0.1,972.005182210779,983.351091015607
9,104,2,179,0.5,-0.5,0,2,NaN,0.6,2,596,1,1,596,1,0,0.2,NaN,0.416538170963975,0.416538170963975,750,0,0,neutral,1,1840.53515949427,3275.53223692229
9,104,2,181,0.5,-0.5,-0.5,1,1,0.8,1,407,1,1,407,1,0,0.8,NaN,-1.21157782136534,-1.21157782136534,750,1,0,congruent,1,2664.86550624741,2129.68675275531
9,104,2,182,-0.5,0.5,0,3,NaN,0.8,3,743,1,1,743,1,0,1.2,1,1.68285060944233,1.68285060944233,750,0,0,neutral,0.1,4492.10845868171,1819.58093842082
9,104,2,183,0.5,0.5,0.5,4,2,0.8,2,592,0,1,NaN,0,0,1.4,NaN,0.382080689644836,NaN,750,1,0,incongruent,0,1680.85156803332,5471.00555070979
9,104,2,184,-0.5,0.5,0,1,NaN,0.6,1,552,1,1,552,1,0,1.2,1,0.037505876453447,0.037505876453447,750,0,0,neutral,0.1,3235.39551367672,1291.13604302858
9,104,2,185,-0.5,-0.5,-0.5,2,2,0.8,2,773,1,0,773,1,0,1,0.4,1.94128171933587,1.94128171933587,750,1,0,congruent,0.1,2126.20856564563,1075.50029320507
9,104,2,186,0.5,-0.5,-0.5,3,3,0.8,3,479,1,1,479,1,0,1,NaN,-0.591343157620839,-0.591343157620839,750,1,0,congruent,1,1959.22575566221,6618.00766770105
9,104,2,187,0.5,0.5,0.5,2,4,0.8,4,977,0,0,NaN,0,0,1,NaN,3.69861326661196,NaN,750,1,0,incongruent,0,2310.31551419406,2522.53001830126
9,104,2,188,-0.5,0.5,-0.5,3,3,0.6,3,604,1,1,604,1,0,0.8,1,0.485453133602253,0.485453133602253,750,1,0,congruent,0.1,4541.12565219602,8425.72856210735
9,104,2,189,0.5,0.5,0.5,1,4,0.6,4,493,0,1,NaN,0,0,1,NaN,-0.470741973003853,NaN,750,1,0,incongruent,0,4051.91653772921,5547.58544481431
9,104,2,190,-0.5,0.5,-0.5,3,3,0.4,3,484,1,1,484,1,0,0.8,1,-0.548271305971915,-0.548271305971915,750,1,0,congruent,0.1,3705.47863687409,3820.10628202688
9,104,2,191,-0.5,0.5,0,4,NaN,0.6,4,566,1,1,566,1,0,0.8,1,0.158107061070433,0.158107061070433,750,0,0,neutral,0.1,2407.2523190024,1773.0849418877
9,104,2,192,-0.5,-0.5,0.5,1,3,0.6,3,798,0,0,NaN,1,0,0.6,0.4,2.15664097758049,NaN,750,1,0,incongruent,0.1,2898.81528437529,3111.58242224156
9,104,2,193,0.5,0.5,-0.5,4,4,0.6,4,652,1,1,652,1,0,0.8,NaN,0.898942909431921,0.898942909431921,750,1,0,congruent,1,4912.101297652,5934.00648685389
9,104,2,194,-0.5,-0.5,0,3,NaN,0.8,3,534,1,1,534,1,0,1,0.4,-0.117552789482678,-0.117552789482678,750,0,0,neutral,0.1,9042.15419270762,3383.52150446111
9,104,2,195,0.5,0.5,-0.5,1,1,0.8,1,500,1,1,500,1,0,1.2,NaN,-0.410441380695359,-0.410441380695359,750,1,0,congruent,1,5325.94278520748,3346.8783875343
9,104,2,196,-0.5,-0.5,0,3,NaN,0.8,3,607,1,1,607,1,0,1.4,0.6,0.511296244591607,0.511296244591607,750,0,0,neutral,0.1,1568.64376898802,588.523627160116
9,104,2,197,0.5,-0.5,0.5,1,2,0.8,2,477,0,1,NaN,0,0,1.4,NaN,-0.608571898280408,NaN,750,1,0,incongruent,0,1671.20130113396,1394.92247136962
9,104,2,198,-0.5,-0.5,0,4,NaN,0.8,4,533,1,1,533,1,0,1.2,0.8,-0.126167159812463,-0.126167159812463,750,0,0,neutral,0.1,1130.55377549343,1511.43908277348
9,104,2,199,0.5,0.5,0.5,3,1,0.8,1,518,0,1,NaN,0,0,1,NaN,-0.255382714759234,NaN,750,1,0,incongruent,0,4778.79818010021,9658.97048595592
9,104,2,200,0.5,-0.5,0.5,1,2,0.8,2,487,0,1,NaN,1,0,0.8,NaN,-0.522428194982561,NaN,750,1,0,incongruent,1,4492.29016079743,1896.38620595614
9,104,2,201,-0.5,0.5,-0.5,3,3,0.8,3,726,1,1,726,1,0,0.8,1,1.53640631383599,1.53640631383599,750,1,0,congruent,0.1,1370.23860030776,3509.41724201684
9,104,2,203,0.5,-0.5,-0.5,3,3,0.8,3,539,1,1,539,1,0,1,NaN,-0.0744809378337546,-0.0744809378337546,750,1,0,congruent,1,2753.92066123496,2039.01333219316
9,104,2,204,-0.5,0.5,0,1,NaN,0.8,3,754,0,0,NaN,0,0,1.2,1,1.77760868306996,NaN,750,0,1,neutral,0,4481.43668742212,2473.41659354779
9,104,2,206,-0.5,0.5,0.5,1,3,0.6,3,589,0,1,NaN,0,0,1,0.8,0.356237578655482,NaN,750,1,0,incongruent,0,5327.20343600603,6298.55986632943
9,104,2,207,-0.5,0.5,0,4,NaN,0.4,4,500,1,1,500,1,0,0.8,0.6,-0.410441380695359,-0.410441380695359,750,0,0,neutral,0.1,1134.60297171903,3667.35108412387
9,104,2,208,0.5,0.5,-0.5,2,2,0.4,2,548,1,1,548,1,0,0.8,NaN,0.00304839513430803,0.00304839513430803,750,1,0,congruent,1,763.528096750396,4385.01367658101
9,104,2,209,-0.5,0.5,0.5,4,3,0.6,3,615,0,1,NaN,0,0,0.8,0.6,0.580211207229885,NaN,750,1,0,incongruent,0,3493.62316705224,1676.30401855416
9,104,2,210,0.5,-0.5,-0.5,1,1,0.4,1,467,1,1,467,0,0,0.8,NaN,-0.694715601578256,-0.694715601578256,750,1,0,congruent,0,765.935705014741,1214.2230910364
9,104,2,211,-0.5,-0.5,0.5,2,3,0.4,3,496,0,1,NaN,1,0,0.6,1,-0.444898862014498,NaN,750,1,0,incongruent,0.1,3091.966090284,3825.52890959879
9,104,2,212,-0.5,0.5,-0.5,1,1,0.4,1,361,1,1,361,1,0,0.8,0.4,-1.60783885653544,-1.60783885653544,750,1,0,congruent,0.1,600.324652639088,4382.56980075908
9,104,2,213,-0.5,0.5,0.5,3,2,0.6,3,422,1,1,422,1,0,0.8,0.4,-1.08236226641857,-1.08236226641857,750,0,0,incongruent,0.1,6155.57900905867,3128.91921468109
9,104,2,214,-0.5,-0.5,0,1,NaN,0.8,1,583,1,1,583,0,0,0.6,1,0.304551356676774,0.304551356676774,750,0,0,neutral,0,3169.3034673109,7137.1724544893
9,104,2,215,0.5,-0.5,-0.5,4,4,0.8,4,443,1,1,443,1,0,0.6,NaN,-0.901460489493089,-0.901460489493089,750,1,0,congruent,1,3845.49352712817,2607.74710924939
9,104,2,216,0.5,0.5,0,1,NaN,0.8,1,653,1,1,653,1,0,1,NaN,0.907557279761705,0.907557279761705,750,0,0,neutral,1,2837.02891332489,829.362849240354
9,104,2,217,0.5,-0.5,-0.5,4,4,0.8,4,498,1,1,498,1,0,1.2,NaN,-0.427670121354929,-0.427670121354929,750,1,0,congruent,1,4802.81032485942,1815.30452000495
9,104,2,218,-0.5,0.5,0.5,1,3,0.8,3,578,0,1,NaN,0,0,1.4,0.6,0.26147950502785,NaN,750,1,0,incongruent,0,2545.33994708859,2839.54256411166
9,104,2,219,0.5,-0.5,0,3,NaN,0.6,3,603,1,1,603,0,0,1.2,NaN,0.476838763272469,0.476838763272469,750,0,0,neutral,0,769.8188451971,2833.20973441053
9,104,2,220,-0.5,-0.5,-0.5,1,1,0.6,1,493,1,1,493,0,0,1.2,0.8,-0.470741973003853,-0.470741973003853,750,1,0,congruent,0,3165.85288409018,5562.84512428688
9,104,2,221,0.5,0.5,0.5,2,4,0.6,2,393,1,1,393,1,0,0.8,NaN,-1.33217900598233,-1.33217900598233,750,0,0,incongruent,1,22087.6281920783,1446.51276732922
9,104,2,222,-0.5,-0.5,-0.5,3,3,0.8,3,534,1,1,534,0,0,0.8,0.6,-0.117552789482678,-0.117552789482678,750,1,0,congruent,0,3295.97409805251,5832.17355556925
9,104,2,223,-0.5,0.5,0.5,1,4,0.8,4,456,0,1,NaN,0,0,0.4,0.6,-0.789473675205888,NaN,750,1,0,incongruent,0,2176.73828144472,9233.93731170474
9,104,2,224,-0.5,0.5,0.5,4,1,0.6,1,578,0,1,NaN,0,0,0.4,0.4,0.26147950502785,NaN,750,1,0,incongruent,0,2708.4001375887,3334.81469074366
9,104,2,225,-0.5,0.5,-0.5,2,2,0.4,2,959,1,0,959,0,0,0.4,0.4,3.54355460067584,3.54355460067584,750,1,0,congruent,0,2018.26159840721,5972.18103970484
9,104,2,226,0.5,0.5,0.5,3,1,0.2,1,565,0,1,NaN,0,0,0.4,NaN,0.149492690740649,NaN,750,1,0,incongruent,0,3209.62906479042,4160.48501804208
9,104,2,227,0.5,-0.5,0,2,NaN,0.2,2,704,1,1,704,0,0,0,NaN,1.34689016658073,1.34689016658073,750,0,0,neutral,0,8197.11257412887,1623.99648996761
9,104,2,228,0.5,-0.5,-0.5,4,4,0.2,4,460,1,1,460,0,0,0,NaN,-0.755016193886749,-0.755016193886749,750,1,0,congruent,0,2955.52716191172,7423.9555297529
9,104,2,229,-0.5,-0.5,0,3,NaN,0.2,2,578,0,1,NaN,0,0,0,0.4,0.26147950502785,NaN,750,0,1,neutral,0,7956.63064709964,6220.2321432874
9,104,2,230,0.5,0.5,-0.5,2,2,0.2,1,692,0,1,NaN,0,0,0,NaN,1.24351772262331,NaN,750,0,1,congruent,0,1999.76196408405,2852.34928008227
9,104,2,231,0.5,0.5,-0.5,4,4,0,4,570,1,1,570,1,0,0,NaN,0.192564542389572,0.192564542389572,750,1,0,congruent,1,2267.66884568642,3685.42132719381
9,104,2,232,0.5,0.5,0.5,3,2,0.2,2,648,0,1,NaN,0,0,0.4,NaN,0.864485428112782,NaN,750,1,0,incongruent,0,3226.55852797319,3123.68109031856
9,104,2,233,-0.5,0.5,0.5,2,4,0.2,4,681,0,1,NaN,0,0,0.4,0.2,1.14875964899568,NaN,750,1,0,incongruent,0,3713.58706636099,4541.90813981786
9,104,2,234,0.5,0.5,-0.5,1,1,0.2,1,533,1,1,533,1,0,0.4,NaN,-0.126167159812463,-0.126167159812463,750,1,0,congruent,1,3570.32882327924,4365.33554193201
9,104,2,235,0.5,0.5,0,3,NaN,0.4,3,617,1,1,617,1,0,0.8,NaN,0.597439947889455,0.597439947889455,750,0,0,neutral,1,2879.98760376362,2756.47992159111
9,104,2,236,0.5,0.5,0.5,4,3,0.6,4,408,1,1,408,1,0,1.2,NaN,-1.20296345103556,-1.20296345103556,750,0,0,incongruent,1,4440.29532734292,907.320100494471
9,104,2,237,-0.5,-0.5,0,3,NaN,0.6,3,508,1,1,508,1,0,1.2,0.2,-0.341526418057081,-0.341526418057081,750,0,0,neutral,0.1,1766.65543175263,1514.68783302569
9,104,2,238,-0.5,0.5,0.5,1,4,0.6,1,892,1,0,892,0,0,1.4,0,2.96639178858026,2.96639178858026,750,0,0,incongruent,0,2544.0006667556,7656.25904333857
9,104,2,239,0.5,-0.5,-0.5,3,3,0.6,3,753,1,0,753,1,0,1.4,NaN,1.76899431274018,1.76899431274018,750,1,0,congruent,1,3090.27359745398,5139.78987735669
9,104,2,240,-0.5,-0.5,-0.5,4,4,0.6,4,565,1,1,565,1,0,1.4,0.2,0.149492690740649,0.149492690740649,750,1,0,congruent,0.1,3262.2233787946,3243.67360204972
9,104,2,241,-0.5,0.5,0,3,NaN,0.6,3,852,1,0,852,0,0,1.2,0,2.62181697538887,2.62181697538887,750,0,0,neutral,0,3111.70331956592,3161.74651176119
9,104,2,242,-0.5,-0.5,-0.5,1,1,0.6,1,736,1,1,736,0,0,0.8,0.4,1.62255001713384,1.62255001713384,750,1,0,congruent,0,2234.33272933762,883.915740306611
9,104,2,243,-0.5,-0.5,-0.5,2,2,0.6,2,520,1,1,520,1,0,0.6,0.4,-0.238153974099665,-0.238153974099665,750,1,0,congruent,0.1,1418.46184334331,1098.75814786549
9,104,2,245,-0.5,-0.5,-0.5,1,1,0.6,1,342,1,1,342,0,0,0.6,0.8,-1.77151189280135,-1.77151189280135,750,1,0,congruent,0,656.331317981283,1425.4265056764
9,104,2,246,0.5,-0.5,0.5,4,2,0.6,2,548,0,1,NaN,1,0,0.4,NaN,0.00304839513430803,NaN,750,1,0,incongruent,1,2718.67260775933,595.114610250258
9,104,2,247,0.5,0.5,0,1,NaN,0.6,1,686,1,1,686,1,0,0.8,NaN,1.1918315006446,1.1918315006446,750,0,0,neutral,1,4088.52588490897,4569.80241709913
9,104,2,248,-0.5,-0.5,-0.5,3,3,0.6,3,727,1,1,727,1,0,1.2,0.6,1.54502068416578,1.54502068416578,750,1,0,congruent,0.1,1224.9460210381,3577.95949829884
9,104,2,249,-0.5,0.5,0,1,NaN,0.6,2,582,0,1,NaN,0,0,1.2,0,0.295936986346989,NaN,750,0,1,neutral,0,5147.94867070544,1286.37812339459
9,104,2,250,0.5,0.5,0.5,3,1,0.4,1,495,0,1,NaN,0,0,1,NaN,-0.453513232344283,NaN,750,1,0,incongruent,0,1794.72004414888,2678.28763115097
9,104,2,251,-0.5,-0.5,0,1,NaN,0.2,3,518,0,1,NaN,0,0,1,0.6,-0.255382714759234,NaN,750,0,1,neutral,0,6274.59669245178,2294.85196146149
9,104,2,252,0.5,-0.5,0.5,4,2,0.2,2,692,0,1,NaN,0,0,0.6,NaN,1.24351772262331,NaN,750,1,0,incongruent,0,2617.6943366964,1905.15980442837
9,104,2,253,-0.5,0.5,0.5,2,1,0.2,1,568,0,1,NaN,0,0,0.2,0,0.175335801730003,NaN,750,1,0,incongruent,0,7749.29130105233,1571.6282550969
9,104,2,254,-0.5,0.5,0,3,NaN,0.2,3,557,1,1,557,1,0,0,0,0.0805777281023707,0.0805777281023707,750,0,0,neutral,0.1,719.354598000325,1878.51476121819
9,104,2,255,0.5,-0.5,0.5,1,2,0.4,2,769,0,0,NaN,0,0,0.2,NaN,1.90682423801674,NaN,750,1,0,incongruent,0,4626.00915188452,2027.50477747506
9,104,2,256,0.5,0.5,-0.5,3,3,0.4,3,514,1,1,514,1,0,0.2,NaN,-0.289840196078373,-0.289840196078373,750,1,0,congruent,1,3859.19821724636,1571.53809533361
9,104,2,257,-0.5,-0.5,-0.5,4,4,0.4,4,381,1,1,381,0,0,0.6,0.6,-1.43555144993974,-1.43555144993974,750,1,0,congruent,0,3274.24138440202,4656.27571719077
9,104,2,258,-0.5,-0.5,-0.5,3,3,0.4,3,464,1,1,464,0,0,0.6,0.4,-0.72055871256761,-0.72055871256761,750,1,0,congruent,0,4498.21010917405,5263.79589929997
9,104,2,259,0.5,0.5,-0.5,4,4,0.4,4,552,1,1,552,1,0,0.6,NaN,0.037505876453447,0.037505876453447,750,1,0,congruent,1,1470.76423327114,1486.96827224136
9,104,2,260,0.5,0.5,0.5,1,3,0.6,2,644,0,1,NaN,0,0,0.8,NaN,0.830027946793643,NaN,750,0,1,incongruent,0,12511.4929157215,1555.25459996928
9,104,2,261,-0.5,0.5,0.5,4,2,0.6,2,492,0,1,NaN,0,0,0.8,0.2,-0.479356343333637,NaN,750,1,0,incongruent,0,2840.22886768505,2897.98898499259
9,104,2,262,-0.5,0.5,0.5,3,1,0.6,1,378,0,1,NaN,0,0,0.4,0.2,-1.4613945609291,NaN,750,1,0,incongruent,0,1023.83808399844,4440.12135828448
9,104,2,263,0.5,-0.5,0,2,NaN,0.4,2,667,1,1,667,1,0,0.4,NaN,1.02815846437869,1.02815846437869,750,0,0,neutral,1,2991.03892835263,1571.66779379208
9,104,2,264,0.5,0.5,0.5,4,1,0.4,4,568,1,1,568,1,0,0.8,NaN,0.175335801730003,0.175335801730003,750,0,0,incongruent,1,3497.57527306729,560.515820448582
9,104,2,265,-0.5,-0.5,0,2,NaN,0.4,2,575,1,1,575,0,0,0.8,0.2,0.235636394038496,0.235636394038496,750,0,0,neutral,0,9841.86184028841,2419.41636560991
9,104,2,266,0.5,-0.5,-0.5,4,4,0.4,4,510,1,1,510,0,0,0.8,NaN,-0.324297677397512,-0.324297677397512,750,1,0,congruent,0,1480.03473217484,901.59276881196
9,104,2,267,-0.5,0.5,0.5,1,3,0.4,3,612,0,1,NaN,0,0,0.8,0.2,0.554368096240531,NaN,750,1,0,incongruent,0,6988.90838751926,1098.68800578522
9,104,2,268,-0.5,-0.5,0.5,3,1,0.2,1,704,0,1,NaN,1,0,0.8,0.2,1.34689016658073,NaN,750,1,0,incongruent,0.1,2263.22265755578,3204.62614738874
9,104,2,269,-0.5,-0.5,0.5,4,2,0.2,2,495,0,1,NaN,0,0,0.6,0.2,-0.453513232344283,NaN,750,1,0,incongruent,0,6666.513871314,3710.91728092847
9,104,2,270,-0.5,-0.5,0.5,3,1,0.2,1,594,0,1,NaN,0,0,0.2,0.2,0.399309430304406,NaN,750,1,0,incongruent,0,2223.22511187236,2369.177701972
9,104,2,271,-0.5,0.5,-0.5,2,2,0.2,2,724,1,1,724,1,0,0.2,0.2,1.51917757317642,1.51917757317642,750,1,0,congruent,0.1,1606.75828953916,3404.77939065601
9,104,2,272,-0.5,-0.5,-0.5,1,1,0.4,3,766,0,0,NaN,0,0,0.4,0.2,1.88098112702738,NaN,750,0,1,congruent,0,1080.6191661442,2879.65576538723
9,104,2,273,-0.5,0.5,-0.5,2,2,0.4,2,621,1,1,621,1,0,0.4,0.4,0.631897429208594,0.631897429208594,750,1,0,congruent,0.1,6054.66312201275,992.113678406646
9,104,2,274,-0.5,-0.5,-0.5,1,1,0.6,1,570,1,1,570,1,0,0.4,0.2,0.192564542389572,0.192564542389572,750,1,0,congruent,0.1,4865.66092093967,2839.04926231964
9,104,2,275,0.5,0.5,-0.5,2,2,0.6,2,565,1,1,565,1,0,0.6,NaN,0.149492690740649,0.149492690740649,750,1,0,congruent,1,8026.86595671126,2497.22549725083
9,104,2,276,0.5,-0.5,0.5,3,1,0.8,1,581,0,1,NaN,1,0,1,NaN,0.287322616017204,NaN,750,1,0,incongruent,1,1704.30378390347,3917.56933586662
9,104,2,277,-0.5,0.5,0,4,NaN,0.8,4,727,1,1,727,1,0,1.2,0.4,1.54502068416578,1.54502068416578,750,0,0,neutral,0.1,4085.40506244196,3709.08096002968
9,104,2,278,0.5,-0.5,-0.5,1,1,0.8,1,660,1,1,660,1,0,1.4,NaN,0.967857872070199,0.967857872070199,750,1,0,congruent,1,1115.11365962341,2339.36986212748
9,104,2,279,-0.5,-0.5,-0.5,2,2,0.8,2,543,1,1,543,1,0,1.6,0.4,-0.0400234565146157,-0.0400234565146157,750,1,0,congruent,0.1,1923.90587294987,1219.75953685379
9,104,2,280,-0.5,0.5,0,3,NaN,0.8,3,657,1,1,657,1,0,1.6,0.6,0.942014761080844,0.942014761080844,750,0,0,neutral,0.1,2405.37594411486,4236.20049329153
9,104,2,281,0.5,0.5,-0.5,2,2,1,2,506,1,1,506,1,0,1.4,NaN,-0.358755158716651,-0.358755158716651,750,1,0,congruent,1,243.477854729601,3682.03709513669
9,104,2,282,0.5,-0.5,-0.5,3,3,1,3,528,1,1,528,1,0,1.4,NaN,-0.169239011461387,-0.169239011461387,750,1,0,congruent,1,1331.55404976787,4668.02668712244
9,104,2,283,0.5,-0.5,0,1,NaN,1,1,621,1,1,621,1,0,1.6,NaN,0.631897429208594,0.631897429208594,750,0,0,neutral,1,5417.20055728025,4270.23834000003
9,104,2,284,-0.5,-0.5,0.5,3,2,1,2,556,0,1,NaN,1,0,1.6,0.4,0.0719633577725859,NaN,750,1,0,incongruent,0.1,1637.06482847512,795.353427811198
9,104,2,285,-0.5,0.5,0,1,NaN,1,1,586,1,1,586,1,0,1.6,0.8,0.330394467666128,0.330394467666128,750,0,0,neutral,0.1,5678.98966913862,3452.23218442906
9,104,2,286,-0.5,-0.5,-0.5,4,4,1,4,636,1,1,636,1,0,1.6,0.6,0.761112984155365,0.761112984155365,750,1,0,congruent,0.1,2478.13184739322,4920.39361452047
9,104,2,287,0.5,0.5,0.5,1,3,1,3,535,0,1,NaN,0,0,1.4,NaN,-0.108938419152894,NaN,750,1,0,incongruent,0,4453.21719666606,1146.93876215143
9,104,2,288,0.5,-0.5,0.5,3,4,0.8,4,485,0,1,NaN,1,0,1,NaN,-0.53965693564213,NaN,750,1,0,incongruent,1,3156.89737853661,1659.34793669426
9,104,2,289,0.5,0.5,-0.5,1,1,0.8,1,524,1,1,524,1,0,1,NaN,-0.203696492780526,-0.203696492780526,750,1,0,congruent,1,7133.10101322768,1634.48650654133
9,104,2,290,-0.5,0.5,-0.5,3,3,0.8,3,625,1,1,625,1,0,1.2,1,0.666354910527733,0.666354910527733,750,1,0,congruent,0.1,3052.4596618902,2480.63786875825
9,104,2,291,0.5,0.5,0.5,4,1,0.8,1,486,0,1,NaN,0,0,1.2,NaN,-0.531042565312346,NaN,750,1,0,incongruent,0,1166.48626145956,2949.39077238374
9,104,2,292,-0.5,0.5,-0.5,2,2,0.6,2,469,1,1,469,1,0,1,1,-0.677486860918686,-0.677486860918686,750,1,0,congruent,0.1,3202.40116811283,1686.80898504349
