subid,vers,block,trial,rewlvl,efflvl,congruency,targetresp,distractorresp,rollingefflvl,resp,rt,acc,fast,accrt,isrewarded,ismiss,runavgrrgen,runavgrrcond,zrt,acczrt,rtthreshold,isdisterror,isranderror,congruence,feedback,fcz_resp_theta,fcz_resp_theta_baseline
6,104,2,192,0.5,0.5,-0.5,4,4,1,3,610,0,1,NaN,0,0,1.4,NaN,-0.191643215642879,NaN,750,0,1,congruent,0,2575.34021341117,5529.00328379419
6,104,2,193,-0.5,-0.5,0,1,NaN,0.8,2,462,0,1,NaN,1,0,1,0.8,-1.2420614742917,NaN,750,0,1,neutral,0.1,4560.75889148718,1367.92154628638
6,104,2,194,-0.5,0.5,-0.5,3,3,0.8,4,503,0,1,NaN,0,0,1,0.8,-0.951067226963309,NaN,750,0,1,congruent,0,2933.68699848776,2432.12474675286
6,104,2,195,0.5,-0.5,0,2,NaN,0.6,2,528,1,1,528,0,0,0.8,NaN,-0.773631710299657,-0.773631710299657,750,0,0,neutral,0,2851.14304105927,954.901125729647
6,104,2,196,-0.5,-0.5,-0.5,4,4,0.6,3,280,0,1,NaN,1,0,0.6,0.8,-2.53379203560308,NaN,750,0,1,congruent,0.1,3300.24343198258,1671.8221492853
6,104,2,197,-0.5,-0.5,0.5,3,1,0.6,2,303,0,1,NaN,1,0,0.4,0.8,-2.37055136027252,NaN,750,0,1,incongruent,0.1,2114.27223377608,853.390165386576
6,104,2,198,-0.5,-0.5,-0.5,2,2,0.6,3,480,0,1,NaN,0,0,0.6,1,-1.11430790229387,NaN,750,0,1,congruent,0,1515.86402730471,2624.91769480023
6,104,2,199,0.5,0.5,-0.5,3,3,0.6,3,564,1,1,564,1,0,0.4,NaN,-0.518124566303999,-0.518124566303999,750,1,0,congruent,1,2561.047090831,833.116656834566
6,104,2,200,0.5,-0.5,0,4,NaN,0.6,2,557,0,1,NaN,0,0,0.8,NaN,-0.567806510969821,NaN,750,0,1,neutral,0,2177.88950202556,3735.50953610696
6,104,2,201,-0.5,0.5,-0.5,3,3,0.6,3,590,1,1,590,1,0,0.8,0.6,-0.333591628973801,-0.333591628973801,750,1,0,congruent,0.1,1288.97082034111,3151.64789625865
6,104,2,202,-0.5,-0.5,0,1,NaN,0.6,2,509,0,1,NaN,1,0,0.8,0.8,-0.908482702964033,NaN,750,0,1,neutral,0.1,3250.55369838817,2467.71352666996
6,104,2,203,0.5,-0.5,0.5,2,3,0.6,3,542,0,1,NaN,1,0,0.8,NaN,-0.674267820968012,NaN,750,1,0,incongruent,1,5860.43239265695,1118.00638334247
6,104,2,204,0.5,-0.5,-0.5,1,1,0.6,2,512,0,1,NaN,0,0,1.2,NaN,-0.887190440964395,NaN,750,0,1,congruent,0,918.221576103506,1825.14712818576
6,104,2,206,-0.5,-0.5,-0.5,3,3,0.4,3,468,1,1,468,1,0,0.8,0.8,-1.19947695029242,-1.19947695029242,750,1,0,congruent,0.1,840.546911483557,3301.83872785157
6,104,2,207,-0.5,-0.5,0.5,2,1,0.4,3,266,0,1,NaN,1,0,0.8,0.8,-2.63315592493473,NaN,750,0,1,incongruent,0.1,2234.32192941891,1052.50925918722
6,104,2,208,0.5,-0.5,0,1,NaN,0.4,1,453,1,1,453,0,0,0.8,NaN,-1.30593826029061,-1.30593826029061,750,0,0,neutral,0,1444.88874977518,2031.15318715097
6,104,2,209,-0.5,0.5,-0.5,3,3,0.4,3,634,1,1,634,1,0,0.4,0.6,-0.0213051196457731,-0.0213051196457731,750,1,0,congruent,0.1,1812.6727996917,1746.51253817464
6,104,2,210,-0.5,0.5,0.5,4,2,0.6,3,589,0,1,NaN,0,0,0.6,0.6,-0.340689049640347,NaN,750,0,1,incongruent,0,4175.2854741451,3899.33609535234
6,104,2,211,0.5,0.5,0.5,1,4,0.6,1,728,1,1,728,1,0,0.6,NaN,0.645852423009558,0.645852423009558,750,0,0,incongruent,1,1937.70074341028,6108.2660575233
6,104,2,212,0.5,0.5,-0.5,3,3,0.6,3,555,1,1,555,1,0,0.8,NaN,-0.582001352302913,-0.582001352302913,750,1,0,congruent,1,1134.44968529813,1754.68950726755
6,104,2,213,0.5,0.5,-0.5,4,4,0.6,3,631,0,1,NaN,0,0,1,NaN,-0.0425973816454114,NaN,750,0,1,congruent,0,4157.63126737243,1784.44922056604
6,104,2,214,-0.5,0.5,0,3,NaN,0.6,2,701,0,1,NaN,0,0,1,0.4,0.454222065012814,NaN,750,0,1,neutral,0,2153.33510416555,4765.93449425189
6,104,2,215,0.5,0.5,0.5,1,4,0.4,1,589,1,1,589,1,0,0.8,NaN,-0.340689049640347,-0.340689049640347,750,0,0,incongruent,1,709.261157648118,1143.44604117421
6,104,2,216,0.5,-0.5,-0.5,2,2,0.6,2,607,1,1,607,1,0,1.2,NaN,-0.212935477642517,-0.212935477642517,750,1,0,congruent,1,369.471444432001,1877.97736576472
6,104,2,217,0.5,0.5,-0.5,1,1,0.6,1,619,1,1,619,1,0,1.2,NaN,-0.127766429643964,-0.127766429643964,750,1,0,congruent,1,5009.13808693825,1576.16288490533
6,104,2,218,-0.5,-0.5,0,3,NaN,0.6,3,372,1,1,372,1,0,1.2,0.8,-1.88082933428085,-1.88082933428085,750,0,0,neutral,0.1,3006.39201860642,1043.36809454202
6,104,2,219,-0.5,-0.5,-0.5,1,1,0.6,2,524,0,1,NaN,0,0,1.4,0.8,-0.802021392965842,NaN,750,0,1,congruent,0,5792.63891048638,2098.08634379601
6,104,2,220,0.5,-0.5,-0.5,3,3,0.6,3,617,1,1,617,1,0,1.4,NaN,-0.141961270977056,-0.141961270977056,750,1,0,congruent,1,1490.41318594664,2376.71714884928
6,104,2,221,0.5,-0.5,-0.5,2,2,0.6,2,597,1,1,597,1,0,1.4,NaN,-0.283909684307978,-0.283909684307978,750,1,0,congruent,1,1038.93789187514,2764.30438121218
6,104,2,222,-0.5,-0.5,0.5,4,1,0.6,2,563,0,1,NaN,1,0,1.4,0.8,-0.525221986970545,NaN,750,0,1,incongruent,0.1,3505.49040962141,1792.00819625973
6,104,2,223,-0.5,-0.5,0.5,1,2,0.6,3,503,0,1,NaN,1,0,1.2,0.8,-0.951067226963309,NaN,750,0,1,incongruent,0.1,2749.39397518572,4525.03419044426
6,104,2,224,-0.5,-0.5,-0.5,3,3,0.6,3,695,1,1,695,1,0,1.2,0.8,0.411637541013538,0.411637541013538,750,1,0,congruent,0.1,6373.24962093151,3347.26396692301
6,104,2,225,-0.5,0.5,0,1,NaN,0.6,1,473,1,1,473,1,0,1.4,0.4,-1.16398984695969,-1.16398984695969,750,0,0,neutral,0.1,2920.93132223085,1180.57754682992
6,104,2,226,0.5,-0.5,0.5,2,3,0.6,2,579,1,1,579,1,0,1.2,NaN,-0.411663256305807,-0.411663256305807,750,0,0,incongruent,1,3498.52953736611,3180.47724040803
6,104,2,227,0.5,-0.5,0.5,4,1,0.6,3,487,0,1,NaN,0,0,1.2,NaN,-1.06462595762805,NaN,750,0,1,incongruent,0,3094.21238044649,685.518924345367
6,104,2,228,-0.5,-0.5,0.5,1,3,0.6,1,405,1,1,405,1,0,1,0.8,-1.64661445228482,-1.64661445228482,750,0,0,incongruent,0.1,5189.24504908646,1936.69166238471
6,104,2,229,0.5,-0.5,-0.5,2,2,0.6,2,620,1,1,620,1,0,1,NaN,-0.120669008977418,-0.120669008977418,750,1,0,congruent,1,2483.52139722072,2035.58990178475
6,104,2,230,0.5,0.5,0,3,NaN,0.6,3,720,1,1,720,1,0,1.2,NaN,0.58907305767719,0.58907305767719,750,0,0,neutral,1,958.233225992483,2634.07159312514
6,104,2,231,0.5,-0.5,0.5,2,3,0.8,2,577,1,1,577,1,0,1.4,NaN,-0.4258580976389,-0.4258580976389,750,0,0,incongruent,1,2671.92548913293,3237.28286594192
6,104,2,232,0.5,-0.5,0.5,1,2,0.8,1,492,1,1,492,1,0,1.4,NaN,-1.02913885429532,-1.02913885429532,750,0,0,incongruent,1,3393.22809227558,1690.49913553572
6,104,2,233,0.5,0.5,-0.5,3,3,0.8,3,468,1,1,468,1,0,1.8,NaN,-1.19947695029242,-1.19947695029242,750,1,0,congruent,1,834.212221660817,2884.05623323137
6,104,2,234,-0.5,0.5,0.5,4,1,1,4,769,1,0,769,0,0,2,0.4,0.936846670337947,0.936846670337947,750,0,0,incongruent,0,4630.87102740226,3830.29345079554
6,104,2,235,-0.5,0.5,0.5,3,4,0.8,3,712,1,1,712,1,0,1.6,0.4,0.532293692344821,0.532293692344821,750,0,0,incongruent,0.1,1599.1138170675,2302.64709954953
6,104,2,236,0.5,-0.5,0,4,NaN,0.8,2,591,0,1,NaN,1,0,1.4,NaN,-0.326494208307255,NaN,750,0,1,neutral,1,8884.52446807234,3701.3552193629
6,104,2,237,0.5,-0.5,-0.5,1,1,0.8,1,463,1,1,463,1,0,1.4,NaN,-1.23496405362515,-1.23496405362515,750,1,0,congruent,1,5531.30279569243,1817.69005983689
6,104,2,238,-0.5,-0.5,0,4,NaN,0.8,3,686,0,1,NaN,1,0,1.4,0.8,0.347760755014623,NaN,750,0,1,neutral,0.1,1507.2482206471,734.803314244593
6,104,2,239,0.5,-0.5,0.5,3,1,0.8,2,590,0,1,NaN,1,0,1.2,NaN,-0.333591628973801,NaN,750,0,1,incongruent,1,545.505902486546,1448.31942926223
6,104,2,240,-0.5,-0.5,-0.5,4,4,0.8,3,669,0,1,NaN,0,0,1.6,1,0.22710460368334,NaN,750,0,1,congruent,0,1413.60527295879,1263.45600878031
6,104,2,241,-0.5,0.5,-0.5,3,3,0.8,3,713,1,1,713,1,0,1.4,0.4,0.539391113011367,0.539391113011367,750,1,0,congruent,0.1,1501.44761969543,6316.12753625569
6,104,2,242,-0.5,-0.5,-0.5,4,4,0.8,3,692,0,1,NaN,0,0,1.2,0.8,0.390345279013899,NaN,750,0,1,congruent,0,4034.71609827119,6762.97475876433
6,104,2,243,0.5,0.5,0,2,NaN,0.8,2,589,1,1,589,1,0,0.8,NaN,-0.340689049640347,-0.340689049640347,750,0,0,neutral,1,2458.01237524235,3162.18858579119
6,104,2,244,0.5,-0.5,-0.5,3,3,0.8,3,612,1,1,612,1,0,1,NaN,-0.177448374309787,-0.177448374309787,750,1,0,congruent,1,6912.00249952719,1404.33438957731
6,104,2,245,-0.5,0.5,-0.5,1,1,0.8,2,627,0,1,NaN,0,0,1,0.6,-0.0709870643115957,NaN,750,0,1,congruent,0,2073.5442410927,2454.68427531126
6,104,2,246,0.5,-0.5,0,4,NaN,0.6,3,716,0,1,NaN,0,0,1,NaN,0.560683375011005,NaN,750,0,1,neutral,0,3957.95218327894,3949.84267860468
6,104,2,247,-0.5,0.5,0.5,3,1,0.6,3,853,1,0,853,0,0,0.8,0.6,1.53303000632782,1.53303000632782,750,0,0,incongruent,0,1900.97388784688,2288.56698157261
6,104,2,248,-0.5,0.5,-0.5,4,4,0.6,3,559,0,1,NaN,0,0,0.8,0.4,-0.553611669636729,NaN,750,0,1,congruent,0,7499.61142271394,1402.73655452702
6,104,2,249,0.5,-0.5,-0.5,3,3,0.4,3,587,1,1,587,1,0,0.4,NaN,-0.354883890973439,-0.354883890973439,750,1,0,congruent,1,6516.68612042472,1591.25594132376
6,104,2,250,0.5,0.5,0,1,NaN,0.4,1,451,1,1,451,1,0,0.4,NaN,-1.32013310162371,-1.32013310162371,750,0,0,neutral,1,3097.7219954072,1246.50301653129
6,104,2,251,-0.5,-0.5,0.5,4,2,0.4,2,608,0,1,NaN,1,0,0.8,0.6,-0.205838056975971,NaN,750,1,0,incongruent,0.1,2525.67395949638,1988.38393317036
6,104,2,252,0.5,-0.5,-0.5,1,1,0.4,1,555,1,1,555,0,0,1,NaN,-0.582001352302913,-0.582001352302913,750,1,0,congruent,0,1275.49714416822,1157.58533338958
6,104,2,253,0.5,-0.5,0,3,NaN,0.4,2,635,0,1,NaN,0,0,1,NaN,-0.0142076989792271,NaN,750,0,1,neutral,0,2024.23992828765,2353.22000945654
6,104,2,254,0.5,-0.5,-0.5,1,1,0.4,1,668,1,1,668,1,0,1,NaN,0.220007183016794,0.220007183016794,750,1,0,congruent,1,2953.84971727553,1420.14525283975
6,104,2,255,0.5,0.5,0,4,NaN,0.4,3,713,0,1,NaN,0,0,1,NaN,0.539391113011367,NaN,750,0,1,neutral,0,2571.34667017418,4736.65274979842
6,104,2,256,0.5,-0.5,-0.5,3,3,0.2,3,612,1,1,612,0,0,0.6,NaN,-0.177448374309787,-0.177448374309787,750,1,0,congruent,0,2523.61760870191,4857.80736590055
6,104,2,257,0.5,-0.5,0.5,2,4,0.2,2,487,1,1,487,0,0,0.4,NaN,-1.06462595762805,-1.06462595762805,750,0,0,incongruent,0,1816.39868566801,1923.60067607422
6,104,2,258,0.5,0.5,-0.5,3,3,0.2,2,622,0,1,NaN,0,0,0.4,NaN,-0.106474167644326,NaN,750,0,1,congruent,0,2091.14635867256,3286.61382125346
6,104,2,259,0.5,-0.5,0,1,NaN,0.2,1,543,1,1,543,0,0,0.4,NaN,-0.667170400301466,-0.667170400301466,750,0,0,neutral,0,3211.8527521278,1518.67536211242
6,104,2,260,0.5,-0.5,0.5,2,3,0.2,2,578,1,1,578,0,0,0,NaN,-0.418760676972353,-0.418760676972353,750,0,0,incongruent,0,3058.38001110223,4701.30112002435
6,104,2,261,-0.5,0.5,-0.5,1,1,0.2,1,549,1,1,549,1,0,0,0.4,-0.62458587630219,-0.62458587630219,750,1,0,congruent,0.1,727.177768152288,1119.12685908567
6,104,2,262,-0.5,-0.5,0.5,4,3,0.4,3,582,0,1,NaN,0,0,0.2,0.6,-0.390370994306169,NaN,750,1,0,incongruent,0,1191.31470877154,6770.61521589132
6,104,2,263,-0.5,0.5,0.5,2,4,0.4,2,555,1,1,555,1,0,0.2,0.4,-0.582001352302913,-0.582001352302913,750,0,0,incongruent,0.1,2791.49895826563,2406.88731487307
6,104,2,264,0.5,-0.5,0.5,3,2,0.6,3,775,1,0,775,0,0,0.4,NaN,0.979431194337224,0.979431194337224,750,0,0,incongruent,0,2471.70236906198,996.778588563908
6,104,2,265,0.5,-0.5,0,2,NaN,0.6,2,658,1,1,658,1,0,0.4,NaN,0.149032976351333,0.149032976351333,750,0,0,neutral,1,584.764355171461,8302.10595241997
6,104,2,266,-0.5,-0.5,-0.5,4,4,0.6,4,869,1,0,869,1,0,0.8,0.4,1.64658873699256,1.64658873699256,750,1,0,congruent,0.1,1440.0181280901,11871.1694908992
6,104,2,267,0.5,0.5,0.5,2,3,0.6,2,442,1,1,442,1,0,0.8,NaN,-1.38400988762262,-1.38400988762262,750,0,0,incongruent,1,5744.67290172362,3462.05181205243
6,104,2,268,-0.5,-0.5,-0.5,1,1,0.6,1,673,1,1,673,1,0,1.2,0.4,0.255494286349524,0.255494286349524,750,1,0,congruent,0.1,1490.36067554596,2511.70034086697
6,104,2,269,0.5,-0.5,0.5,4,3,0.6,2,811,0,0,NaN,1,0,1.2,NaN,1.23493833833288,NaN,750,0,1,incongruent,1,2681.75468813455,726.319764920255
6,104,2,270,-0.5,-0.5,0.5,1,4,0.6,1,704,1,1,704,0,0,1.6,0.6,0.475514327012452,0.475514327012452,750,0,0,incongruent,0,606.73808035942,2026.60183936286
6,104,2,271,-0.5,0.5,-0.5,3,3,0.6,3,603,1,1,603,1,0,1.2,0.4,-0.241325160308702,-0.241325160308702,750,1,0,congruent,0.1,1876.18029588512,1244.19554834087
6,104,2,272,-0.5,-0.5,0.5,4,2,0.8,2,830,0,0,NaN,1,0,1.2,0.6,1.36978933099726,NaN,750,1,0,incongruent,0.1,4999.47249211875,3146.50244995558
6,104,2,273,-0.5,0.5,-0.5,1,1,0.8,1,583,1,1,583,1,0,1,0.6,-0.383273573639623,-0.383273573639623,750,1,0,congruent,0.1,3405.28145927165,1309.33700135837
6,104,2,274,-0.5,-0.5,0.5,2,4,1,2,646,1,1,646,1,0,1,0.6,0.0638639283527798,0.0638639283527798,750,0,0,incongruent,0.1,1848.65121984876,1856.14251181571
6,104,2,275,0.5,-0.5,-0.5,3,3,1,2,738,0,1,NaN,1,0,0.8,NaN,0.716826629675019,NaN,750,0,1,congruent,1,7164.75848438995,1260.14512199904
6,104,2,276,0.5,0.5,0,4,NaN,1,2,615,0,1,NaN,0,0,1.2,NaN,-0.156156112310149,NaN,750,0,1,neutral,0,1332.79224477507,4548.70444927618
6,104,2,277,0.5,0.5,-0.5,3,3,0.8,3,559,1,1,559,1,0,1,NaN,-0.553611669636729,-0.553611669636729,750,1,0,congruent,1,3831.06091478902,2881.9066122157
6,104,2,278,0.5,-0.5,0.5,2,4,0.8,2,734,1,1,734,1,0,1.2,NaN,0.688436947008835,0.688436947008835,750,0,0,incongruent,1,3056.68711431984,7474.03799058116
6,104,2,279,0.5,0.5,0,1,NaN,0.8,2,535,0,1,NaN,0,0,1.4,NaN,-0.723949765633835,NaN,750,0,1,neutral,0,3893.10349946126,5196.95743846081
6,104,2,280,-0.5,0.5,0.5,3,1,0.6,3,896,1,0,896,0,0,1.2,0.8,1.8382190949893,1.8382190949893,750,0,0,incongruent,0,2592.24357894825,11587.721921736
6,104,2,281,-0.5,-0.5,-0.5,2,2,0.4,2,630,1,1,630,0,0,0.8,0.8,-0.0496948023119574,-0.0496948023119574,750,1,0,congruent,0,481.61193148278,2640.0394283836
6,104,2,282,-0.5,-0.5,0.5,1,4,0.4,2,672,0,1,NaN,1,0,0.8,0.6,0.248396865682978,NaN,750,0,1,incongruent,0.1,4070.51230839414,1428.13354515335
6,104,2,283,0.5,-0.5,0.5,2,1,0.4,3,731,0,1,NaN,1,0,0.6,NaN,0.667144685009196,NaN,750,0,1,incongruent,1,1189.74784487723,782.955661975553
6,104,2,284,-0.5,-0.5,-0.5,4,4,0.4,2,626,0,1,NaN,0,0,0.6,0.6,-0.0780844849781418,NaN,750,0,1,congruent,0,3747.58675968009,2729.46157110198
6,104,2,285,0.5,0.5,0,2,NaN,0.4,2,709,1,1,709,1,0,0.6,NaN,0.511001430345183,0.511001430345183,750,0,0,neutral,1,4755.18043868964,1849.05844288566
6,104,2,286,0.5,-0.5,0.5,1,4,0.4,1,744,1,1,744,0,0,1,NaN,0.759411153674295,0.759411153674295,750,0,0,incongruent,0,5661.09451533666,4861.09924122566
6,104,2,287,0.5,0.5,-0.5,2,2,0.4,2,607,1,1,607,1,0,1,NaN,-0.212935477642517,-0.212935477642517,750,1,0,congruent,1,1854.59590768788,1951.65621125486
6,104,2,288,-0.5,-0.5,0.5,4,3,0.6,2,708,0,1,NaN,0,0,1.2,0.6,0.503904009678637,NaN,750,0,1,incongruent,0,2618.73953273939,2374.46125423125
6,104,2,289,0.5,0.5,0.5,3,1,0.6,3,810,1,0,810,0,0,0.8,NaN,1.22784091766634,1.22784091766634,750,0,0,incongruent,0,4109.68120844076,12204.701776659
6,104,2,290,0.5,0.5,-0.5,4,4,0.4,4,719,1,1,719,1,0,0.8,NaN,0.581975637010643,0.581975637010643,750,1,0,congruent,1,2534.15802004615,1985.62876418379
6,104,2,291,0.5,0.5,0.5,3,1,0.6,3,683,1,1,683,1,0,0.8,NaN,0.326468493014985,0.326468493014985,750,0,0,incongruent,1,5442.93238369453,1949.17016184925
6,104,2,292,-0.5,-0.5,0.5,2,4,0.8,1,781,0,0,NaN,1,0,1.2,0.4,1.0220157183365,NaN,750,0,1,incongruent,0.1,312.355766715896,3523.19682546536
6,104,2,293,-0.5,-0.5,0,1,NaN,0.8,3,464,0,1,NaN,1,0,1,0.4,-1.22786663295861,NaN,750,0,1,neutral,0.1,2636.32256335085,977.75525849572
6,104,2,294,-0.5,0.5,-0.5,3,3,0.8,2,730,0,1,NaN,0,0,1.2,0.8,0.66004726434265,NaN,750,0,1,congruent,0,1606.83840201437,3231.47205979515
6,104,2,295,0.5,0.5,0.5,4,2,0.6,2,647,0,1,NaN,0,0,1.2,NaN,0.0709613490193259,NaN,750,1,0,incongruent,0,1249.92812844228,936.601415941012
6,104,2,296,0.5,0.5,0.5,3,1,0.4,3,665,1,1,665,1,0,0.8,NaN,0.198714921017155,0.198714921017155,750,0,0,incongruent,1,1827.75678983868,2182.85099901748
6,104,2,297,-0.5,-0.5,0,4,NaN,0.6,2,628,0,1,NaN,1,0,0.8,0.6,-0.0638896436450496,NaN,750,0,1,neutral,0.1,1510.37794237226,1397.06545125838
6,104,2,298,-0.5,-0.5,-0.5,2,2,0.6,4,578,0,1,NaN,0,0,0.8,0.6,-0.418760676972353,NaN,750,0,1,congruent,0,3556.68944278594,1620.62070679659
6,104,2,299,-0.5,-0.5,0,1,NaN,0.6,2,636,0,1,NaN,1,0,0.6,0.6,-0.00711027831268097,NaN,750,0,1,neutral,0.1,5123.98481592782,1372.88267124055
6,104,2,300,0.5,0.5,-0.5,4,4,0.6,3,697,0,1,NaN,0,0,0.8,NaN,0.42583238234663,NaN,750,0,1,congruent,0,903.837723679819,3576.69778567088
6,104,3,301,0.5,-0.5,-0.5,3,3,0.4,3,708,1,1,708,1,0,0.8,NaN,0.503904009678637,0.503904009678637,750,1,0,congruent,1,618.994893988103,2253.93233933404
6,104,3,302,-0.5,0.5,0.5,2,1,0.4,2,554,1,1,554,1,0,0.8,0.6,-0.589098772969459,-0.589098772969459,750,0,0,incongruent,0.1,2171.80449501943,4347.36005499303
6,104,3,303,0.5,0.5,-0.5,3,3,0.4,3,445,1,1,445,1,0,0.8,NaN,-1.36271762562298,-1.36271762562298,750,1,0,congruent,1,7190.74096104023,1850.78175075574
6,104,3,304,-0.5,0.5,-0.5,2,2,0.6,2,590,1,1,590,1,0,1.2,0.6,-0.333591628973801,-0.333591628973801,750,1,0,congruent,0.1,1587.92434740737,3549.02688935161
6,104,3,305,-0.5,-0.5,-0.5,1,1,0.8,1,664,1,1,664,1,0,1.2,0.8,0.191617500350609,0.191617500350609,750,1,0,congruent,0.1,1806.77174328967,3839.43486829469
6,104,3,306,-0.5,0.5,-0.5,2,2,0.8,2,582,1,1,582,1,0,1.4,0.6,-0.390370994306169,-0.390370994306169,750,1,0,congruent,0.1,1862.83282769963,2666.07787218983
6,104,3,307,0.5,-0.5,0,4,NaN,0.8,3,729,0,1,NaN,1,0,1.2,NaN,0.652949843676104,NaN,750,0,1,neutral,1,4958.73811345699,5349.35274367906
6,104,3,308,-0.5,-0.5,-0.5,3,3,0.8,3,680,1,1,680,1,0,1.4,0.8,0.305176231015346,0.305176231015346,750,1,0,congruent,0.1,1426.1195525737,1450.06116815973
6,104,3,309,0.5,0.5,0.5,2,1,0.8,2,417,1,1,417,1,0,1.2,NaN,-1.56144540428627,-1.56144540428627,750,0,0,incongruent,1,5472.60235643439,880.096058777659
6,104,3,310,0.5,0.5,0.5,3,2,1,3,375,1,1,375,1,0,1.4,NaN,-1.85953707228121,-1.85953707228121,750,0,0,incongruent,1,3992.28245484834,1622.81802962218
6,104,3,311,-0.5,-0.5,-0.5,4,4,1,3,734,0,1,NaN,1,0,1.6,0.8,0.688436947008835,NaN,750,0,1,congruent,0.1,3768.03928637488,2430.52485947581
6,104,3,312,0.5,0.5,-0.5,2,2,1,2,431,1,1,431,1,0,1.6,NaN,-1.46208151495463,-1.46208151495463,750,1,0,congruent,1,12569.2196881001,2061.79660047746
6,104,3,313,-0.5,-0.5,0,1,NaN,1,1,646,1,1,646,1,0,1.6,0.8,0.0638639283527798,0.0638639283527798,750,0,0,neutral,0.1,2154.92853884835,2733.34198565649
6,104,3,314,0.5,-0.5,-0.5,2,2,1,2,664,1,1,664,1,0,1.6,NaN,0.191617500350609,0.191617500350609,750,1,0,congruent,1,518.568382666009,4936.01238670503
6,104,3,315,-0.5,0.5,0,3,NaN,1,3,759,1,0,759,0,0,1.6,0.6,0.865872463672487,0.865872463672487,750,0,0,neutral,0,3462.52491463355,4457.38707653416
6,104,3,316,0.5,0.5,-0.5,4,4,0.8,4,392,1,1,392,1,0,1.2,NaN,-1.73888092094992,-1.73888092094992,750,1,0,congruent,1,5603.52126465094,508.239987312196
6,104,3,317,0.5,0.5,0.5,3,1,0.8,3,584,1,1,584,1,0,1.4,NaN,-0.376176152973077,-0.376176152973077,750,0,0,incongruent,1,3165.52312186796,1319.69563010603
6,104,3,318,0.5,-0.5,0,4,NaN,0.8,2,873,0,0,NaN,1,0,1.4,NaN,1.67497841965874,NaN,750,0,1,neutral,1,2299.3918260196,4164.92611197465
6,104,3,319,0.5,0.5,-0.5,1,1,0.8,1,712,1,1,712,1,0,1.6,NaN,0.532293692344821,0.532293692344821,750,1,0,congruent,1,1271.30656264687,1419.78243077949
6,104,3,320,-0.5,-0.5,-0.5,4,4,0.8,4,685,1,1,685,1,0,1.6,1,0.340663334348077,0.340663334348077,750,1,0,congruent,0.1,1417.10924407542,2074.80280062493
6,104,3,321,-0.5,0.5,0.5,1,2,0.8,1,613,1,1,613,1,0,1.8,0.6,-0.170350953643241,-0.170350953643241,750,0,0,incongruent,0.1,1489.14234618137,1821.45730389147
6,104,3,322,-0.5,0.5,0.5,2,3,0.8,2,586,1,1,586,1,0,1.6,0.8,-0.361981311639985,-0.361981311639985,750,0,0,incongruent,0.1,3070.0711122724,945.285945901661
6,104,3,323,0.5,0.5,-0.5,1,1,1,1,639,1,1,639,1,0,1.4,NaN,0.0141819836869573,0.0141819836869573,750,1,0,congruent,1,603.340638086601,621.919523519288
6,104,3,324,-0.5,-0.5,-0.5,4,4,1,4,860,1,0,860,1,0,1.4,1,1.58271195099364,1.58271195099364,750,1,0,congruent,0.1,2555.17587717187,2371.74043600621
6,104,3,325,-0.5,0.5,-0.5,3,3,1,3,388,1,1,388,1,0,1.2,0.8,-1.76727060361611,-1.76727060361611,750,1,0,congruent,0.1,4129.49333748343,619.500962491428
6,104,3,326,-0.5,-0.5,0.5,2,4,1,2,640,1,1,640,1,0,1.2,1,0.0212794043535033,0.0212794043535033,750,0,0,incongruent,0.1,871.213590546164,2327.55109564746
6,104,3,327,0.5,0.5,0.5,4,1,1,3,630,0,1,NaN,0,0,1.2,NaN,-0.0496948023119574,NaN,750,0,1,incongruent,0,7969.15872964734,1303.61387719465
6,104,3,328,0.5,0.5,0,1,NaN,0.8,1,530,1,1,530,1,0,1,NaN,-0.759436868966565,-0.759436868966565,750,0,0,neutral,1,1944.80078291214,409.727522364063
6,104,3,329,0.5,-0.5,-0.5,2,2,0.8,2,572,1,1,572,1,0,1,NaN,-0.46134520097163,-0.46134520097163,750,1,0,congruent,1,3986.55914988287,826.562567718299
6,104,3,330,0.5,-0.5,-0.5,3,3,0.8,3,342,1,1,342,0,0,1.2,NaN,-2.09375195427723,-2.09375195427723,750,1,0,congruent,0,2007.67112046959,1429.53115580177
6,104,3,331,0.5,0.5,0,2,NaN,0.8,2,539,1,1,539,1,0,1,NaN,-0.695560082967651,-0.695560082967651,750,0,0,neutral,1,2783.64123386834,2130.1680220286
6,104,3,332,-0.5,-0.5,-0.5,1,1,0.8,1,616,1,1,616,1,0,1.2,1,-0.149058691643603,-0.149058691643603,750,1,0,congruent,0.1,2656.23024919766,3598.5726994536
6,104,3,333,-0.5,0.5,0,4,NaN,0.8,3,689,0,1,NaN,0,0,1.4,0.8,0.369053017014261,NaN,750,0,1,neutral,0,3945.48653779847,2468.32941427217
6,104,3,334,0.5,-0.5,-0.5,2,2,0.6,2,568,1,1,568,0,0,1,NaN,-0.489734883637814,-0.489734883637814,750,1,0,congruent,0,1251.39882011911,1412.89733970574
6,104,3,335,0.5,0.5,0,3,NaN,0.6,3,779,1,0,779,0,0,0.6,NaN,1.00782087700341,1.00782087700341,750,0,0,neutral,0,2013.70501795837,7349.87152691911
6,104,3,336,0.5,0.5,-0.5,4,4,0.4,4,372,1,1,372,1,0,0.6,NaN,-1.88082933428085,-1.88082933428085,750,1,0,congruent,1,4940.24073896243,636.098286998901
