subid,vers,block,trial,rewlvl,efflvl,congruency,targetresp,distractorresp,rollingefflvl,resp,rt,acc,fast,accrt,isrewarded,ismiss,runavgrrgen,runavgrrcond,zrt,acczrt,rtthreshold,isdisterror,isranderror,congruence,feedback,fcz_resp_theta,fcz_resp_theta_baseline
37,104,1,146,-0.5,0.5,0,2,NaN,0.8,1,544,0,1,NaN,0,0,1.8,1,0.0930207541881076,NaN,750,0,1,neutral,0,2826.382474599,678.343749497919
37,104,1,147,0.5,0.5,0.5,3,2,0.6,3,650,1,1,650,1,0,1.4,NaN,0.930711682485288,0.930711682485288,750,0,0,incongruent,1,1365.19130915914,462.278680255096
37,104,1,148,-0.5,0.5,0.5,2,4,0.8,2,534,1,1,534,1,0,1.4,0.8,0.0139933081223358,0.0139933081223358,750,0,0,incongruent,0.1,1644.94007107892,518.886745562047
37,104,1,149,0.5,-0.5,0,1,NaN,0.8,1,474,1,1,474,1,0,1.2,NaN,-0.460171368272295,-0.460171368272295,750,0,0,neutral,1,2492.10494390708,2358.37642604616
37,104,1,150,-0.5,0.5,-0.5,4,4,0.8,3,577,0,1,NaN,0,0,1.2,0.8,0.353811326205154,NaN,750,0,1,congruent,0,6064.67292947855,1870.67195617214
37,104,2,151,0.5,0.5,0.5,3,2,0.6,3,705,1,1,705,1,0,1,NaN,1.36536263584703,1.36536263584703,750,0,0,incongruent,1,4127.76749019438,3126.68809331982
37,104,2,152,0.5,-0.5,0,2,NaN,0.6,2,584,1,1,584,0,0,1.4,NaN,0.409130538451195,0.409130538451195,750,0,0,neutral,0,2650.68322960395,1440.58870482951
37,104,2,153,0.5,0.5,0.5,4,1,0.6,4,257,1,1,257,1,0,1,NaN,-2.17506694789954,-2.17506694789954,750,0,0,incongruent,1,1078.75930284681,602.076518094493
37,104,2,154,0.5,0.5,0,3,NaN,0.8,3,402,1,1,402,1,0,1.2,NaN,-1.02916897994585,-1.02916897994585,750,0,0,neutral,1,885.700196399004,2986.55715065077
37,104,2,155,-0.5,-0.5,-0.5,2,2,0.8,2,409,1,1,409,1,0,1.2,1,-0.973849767699811,-0.973849767699811,750,1,0,congruent,0.1,635.724957050599,1751.85234744901
37,104,2,156,-0.5,-0.5,-0.5,3,3,0.8,3,469,1,1,469,0,0,1.4,1,-0.499685091305181,-0.499685091305181,750,1,0,congruent,0,1737.98736276556,255.086180849455
37,104,2,157,-0.5,0.5,0.5,2,4,0.8,3,437,0,1,NaN,0,0,1,0.6,-0.75257291871565,NaN,750,0,1,incongruent,0,3827.78028336241,1210.13652582013
37,104,2,159,-0.5,0.5,-0.5,2,2,0.6,2,444,1,1,444,1,0,0.8,0.4,-0.69725370646961,-0.69725370646961,750,1,0,congruent,0.1,1912.2447006487,308.080697959196
37,104,2,160,0.5,0.5,-0.5,1,1,0.8,1,503,1,1,503,1,0,0.6,NaN,-0.230991774681557,-0.230991774681557,750,1,0,congruent,1,995.078454544667,1094.10265758439
37,104,2,161,-0.5,-0.5,-0.5,2,2,0.8,2,472,1,1,472,1,0,0.8,0.8,-0.475976857485449,-0.475976857485449,750,1,0,congruent,0.1,858.110537604943,1410.53256221673
37,104,2,162,0.5,0.5,-0.5,4,4,0.8,4,513,1,1,513,1,0,1,NaN,-0.151964328615785,-0.151964328615785,750,1,0,congruent,1,1704.83677570126,1921.26550887665
37,104,2,163,-0.5,-0.5,-0.5,1,1,0.8,1,562,1,1,562,1,0,1.4,0.8,0.235270157106497,0.235270157106497,750,1,0,congruent,0.1,1251.38509449457,634.705106104301
37,104,2,164,0.5,-0.5,-0.5,2,2,0.8,2,448,1,1,448,1,0,1.4,NaN,-0.665642728043301,-0.665642728043301,750,1,0,congruent,1,1279.27196548578,1120.13752487909
37,104,2,165,0.5,-0.5,0,4,NaN,0.8,4,470,1,1,470,1,0,1.6,NaN,-0.491782346698603,-0.491782346698603,750,0,0,neutral,1,1865.32243598406,530.568882859134
37,104,2,166,0.5,0.5,-0.5,1,1,0.8,1,581,1,1,581,1,0,1.6,NaN,0.385422304631463,0.385422304631463,750,1,0,congruent,1,1986.08554313077,4410.78479638546
37,104,2,167,-0.5,-0.5,-0.5,2,2,0.8,2,695,1,1,695,1,0,1.8,0.8,1.28633518978126,1.28633518978126,750,1,0,congruent,0.1,2307.47707676562,1145.29893554645
37,104,2,169,0.5,0.5,-0.5,2,2,0.8,2,527,1,1,527,1,0,1.4,NaN,-0.0413259041237044,-0.0413259041237044,750,1,0,congruent,1,680.049161503169,2197.71471619205
37,104,2,170,0.5,0.5,0,4,NaN,0.8,4,330,1,1,330,1,0,1.4,NaN,-1.59816659161941,-1.59816659161941,750,0,0,neutral,1,1065.55624609421,946.587073288107
37,104,2,172,-0.5,0.5,0,2,NaN,0.8,2,526,1,1,526,1,0,1.4,0.4,-0.0492286487302816,-0.0492286487302816,750,0,0,neutral,0.1,1594.81366919265,2069.40889226737
37,104,2,173,-0.5,-0.5,0.5,4,2,0.8,4,857,1,0,857,1,0,1.4,0.8,2.56657981604676,2.56657981604676,750,0,0,incongruent,0.1,1176.26991186413,1747.52665550988
37,104,2,174,-0.5,0.5,0,2,NaN,0.8,2,481,1,1,481,1,0,1.6,0.4,-0.404852156026255,-0.404852156026255,750,0,0,neutral,0.1,2324.85829188853,1201.21982043105
37,104,2,175,0.5,-0.5,-0.5,3,3,0.8,3,407,1,1,407,1,0,1.4,NaN,-0.989655256912966,-0.989655256912966,750,1,0,congruent,1,941.655665394315,357.949388013409
37,104,2,176,0.5,-0.5,0,2,NaN,0.8,2,408,1,1,408,1,0,1.4,NaN,-0.981752512306388,-0.981752512306388,750,0,0,neutral,1,1796.09562786141,1376.97493659401
37,104,2,177,-0.5,-0.5,-0.5,4,4,0.8,4,466,1,1,466,1,0,1.4,1,-0.523393325124912,-0.523393325124912,750,1,0,congruent,0.1,1648.17801755632,983.896541438962
37,104,2,178,0.5,0.5,0.5,1,2,0.8,1,362,1,1,362,1,0,1.4,NaN,-1.34527876420894,-1.34527876420894,750,0,0,incongruent,1,3159.22819527355,500.578263457212
37,104,2,179,-0.5,-0.5,0,4,NaN,1,4,423,1,1,423,1,0,1.6,1,-0.863211343207731,-0.863211343207731,750,0,0,neutral,0.1,1492.0473697016,595.617377039551
37,104,2,180,0.5,-0.5,-0.5,3,3,1,3,469,1,1,469,1,0,1.6,NaN,-0.499685091305181,-0.499685091305181,750,1,0,congruent,1,1497.77362718368,985.5479394363
37,104,2,181,-0.5,0.5,0.5,2,1,1,2,517,1,1,517,1,0,1.6,0.6,-0.120353350189476,-0.120353350189476,750,0,0,incongruent,0.1,5967.8961197823,367.755953005296
37,104,2,182,0.5,-0.5,0.5,1,2,1,1,300,1,1,300,1,0,1.4,NaN,-1.83524892981672,-1.83524892981672,750,0,0,incongruent,1,912.106197409573,1600.70072924151
37,104,2,183,-0.5,0.5,0,3,NaN,1,3,657,1,1,657,1,0,1.6,0.8,0.986030894731329,0.986030894731329,750,0,0,neutral,0.1,743.102757721661,536.901268069186
37,104,2,184,0.5,-0.5,-0.5,1,1,1,1,574,1,1,574,1,0,1.4,NaN,0.330103092385423,0.330103092385423,750,1,0,congruent,1,277.653917841673,1374.82731937432
37,104,2,185,0.5,-0.5,0.5,2,4,1,3,584,0,1,NaN,1,0,1.6,NaN,0.409130538451195,NaN,750,0,1,incongruent,1,2675.57115569336,672.380476990171
37,104,2,186,0.5,-0.5,0.5,4,1,1,4,587,1,1,587,1,0,1.6,NaN,0.432838772270926,0.432838772270926,750,0,0,incongruent,1,2226.09419411854,927.792996963386
37,104,2,187,-0.5,0.5,0,3,NaN,1,3,597,1,1,597,1,0,1.8,0.8,0.511866218336698,0.511866218336698,750,0,0,neutral,0.1,1279.17040151586,1552.48984850567
37,104,2,188,0.5,-0.5,0.5,2,1,1,2,480,1,1,480,1,0,1.6,NaN,-0.412754900632832,-0.412754900632832,750,0,0,incongruent,1,1049.60283068697,1028.16780422076
37,104,2,189,0.5,-0.5,0,1,NaN,1,1,339,1,1,339,1,0,1.8,NaN,-1.52704189016021,-1.52704189016021,750,0,0,neutral,1,900.730883331,1042.01173314014
37,104,2,190,0.5,-0.5,-0.5,4,4,1,4,569,1,1,569,1,0,1.8,NaN,0.290589369352537,0.290589369352537,750,1,0,congruent,1,1476.46698386623,1238.1476954436
37,104,2,191,0.5,0.5,-0.5,2,2,1,2,452,1,1,452,1,0,1.8,NaN,-0.634031749616993,-0.634031749616993,750,1,0,congruent,1,1296.66315170005,1024.75943729639
37,104,2,192,-0.5,0.5,0.5,1,4,1,1,561,1,1,561,1,0,1.8,1,0.22736741249992,0.22736741249992,750,0,0,incongruent,0.1,812.222150669023,2407.94574693459
37,104,2,193,-0.5,-0.5,-0.5,3,3,1,3,528,1,1,528,1,0,1.8,1,-0.0334231595171272,-0.0334231595171272,750,1,0,congruent,0.1,898.931541864844,2331.8648653405
37,104,2,194,0.5,0.5,-0.5,1,1,1,1,476,1,1,476,1,0,1.6,NaN,-0.44436587905914,-0.44436587905914,750,1,0,congruent,1,2049.3638482509,2757.84773421673
37,104,2,195,-0.5,-0.5,-0.5,4,4,1,4,575,1,1,575,1,0,1.6,1,0.338005836992,0.338005836992,750,1,0,congruent,0.1,798.982219687515,2264.69073073078
37,104,2,196,0.5,-0.5,-0.5,3,3,1,3,680,1,1,680,1,0,1.4,NaN,1.1677940206826,1.1677940206826,750,1,0,congruent,1,778.630277294691,1435.92811027613
37,104,2,197,0.5,0.5,0,4,NaN,1,4,595,1,1,595,1,0,1.4,NaN,0.496060729123544,0.496060729123544,750,0,0,neutral,1,1608.94583501498,1430.75475703552
37,104,2,198,-0.5,0.5,0.5,1,3,1,1,516,1,1,516,1,0,1.6,1,-0.128256094796053,-0.128256094796053,750,0,0,incongruent,0.1,1131.05384350167,1235.95606565155
37,104,2,200,0.5,-0.5,0.5,1,2,0.8,1,483,1,1,483,1,0,1.2,NaN,-0.3890466668131,-0.3890466668131,750,0,0,incongruent,1,1085.03892410798,1338.11464857877
37,104,2,201,0.5,-0.5,0.5,3,1,0.8,2,555,0,1,NaN,1,0,1.4,NaN,0.179950944860457,NaN,750,0,1,incongruent,1,3647.65876052894,252.382915508597
37,104,2,202,-0.5,-0.5,-0.5,4,4,0.8,4,603,1,1,603,1,0,1.4,1,0.559282685976161,0.559282685976161,750,1,0,congruent,0.1,163.536470370664,635.548753058799
37,104,2,203,-0.5,-0.5,0,2,NaN,0.8,3,541,0,1,NaN,0,0,1.2,1,0.0693125203683761,NaN,750,0,1,neutral,0,1414.0181839331,981.375651664699
37,104,2,204,0.5,0.5,-0.5,3,3,0.8,3,601,1,1,601,1,0,1,NaN,0.543477196763007,0.543477196763007,750,1,0,congruent,1,3241.44656257541,361.319341346058
37,104,2,205,0.5,0.5,0,4,NaN,0.8,4,486,1,1,486,1,0,1.4,NaN,-0.365338432993369,-0.365338432993369,750,0,0,neutral,1,1667.90033364012,2799.25549757549
37,104,2,206,0.5,0.5,0.5,3,1,0.8,2,602,0,1,NaN,0,0,1.4,NaN,0.551379941369584,NaN,750,0,1,incongruent,0,1515.84281185977,1315.10419971251
37,104,2,207,0.5,0.5,-0.5,2,2,0.6,2,462,1,1,462,1,0,1,NaN,-0.555004303551221,-0.555004303551221,750,1,0,congruent,1,2631.71515940668,373.13067682732
37,104,2,208,-0.5,0.5,0,1,NaN,0.6,1,441,1,1,441,1,0,1.2,0.8,-0.720961940289342,-0.720961940289342,750,0,0,neutral,0.1,1133.97874911379,593.865465455934
37,104,2,209,-0.5,0.5,-0.5,4,4,0.8,3,574,0,1,NaN,0,0,1.4,0.8,0.330103092385423,NaN,750,0,1,congruent,0,3864.87484269949,369.79779164038
37,104,2,210,-0.5,0.5,0,2,NaN,0.6,2,319,1,1,319,1,0,1,0.6,-1.68509678229176,-1.68509678229176,750,0,0,neutral,0.1,410.365462803984,248.08182671469
37,104,2,211,0.5,0.5,0.5,3,2,0.6,3,518,1,1,518,1,0,0.8,NaN,-0.112450605582899,-0.112450605582899,750,0,0,incongruent,1,1358.14764767237,1124.53645360429
37,104,2,212,-0.5,0.5,0.5,2,1,0.8,2,588,1,1,588,1,0,1.2,0.6,0.440741516877503,0.440741516877503,750,0,0,incongruent,0.1,3602.23546798449,1562.52678951301
37,104,2,213,-0.5,0.5,0,1,NaN,0.8,1,343,1,1,343,1,0,1,0.6,-1.4954309117339,-1.4954309117339,750,0,0,neutral,0.1,1409.5100860776,1053.05631602543
37,104,2,214,0.5,-0.5,-0.5,2,2,0.8,2,496,1,1,496,1,0,1,NaN,-0.286310986927597,-0.286310986927597,750,1,0,congruent,1,644.461828047284,555.986507851165
37,104,2,215,0.5,0.5,0.5,4,3,0.8,4,458,1,1,458,1,0,1.4,NaN,-0.58661528197753,-0.58661528197753,750,0,0,incongruent,1,932.834225295055,1288.27112900844
37,104,2,216,0.5,-0.5,0.5,1,2,1,1,633,1,1,633,1,0,1.6,NaN,0.796365024173476,0.796365024173476,750,0,0,incongruent,1,2015.40662334164,1618.4820628537
37,104,2,217,-0.5,-0.5,-0.5,4,4,1,4,604,1,1,604,1,0,1.6,0.8,0.567185430582738,0.567185430582738,750,1,0,congruent,0.1,636.538545693926,928.371869086187
37,104,2,218,0.5,0.5,-0.5,3,3,1,3,587,1,1,587,1,0,1.6,NaN,0.432838772270926,0.432838772270926,750,1,0,congruent,1,6296.05933594187,1721.36856329837
37,104,2,219,-0.5,-0.5,0.5,4,1,1,4,564,1,1,564,1,0,1.8,0.8,0.251075646319651,0.251075646319651,750,0,0,incongruent,0.1,447.465050616127,914.375516838577
37,104,2,220,0.5,-0.5,0,3,NaN,1,3,662,1,1,662,1,0,1.6,NaN,1.02554461776421,1.02554461776421,750,0,0,neutral,1,630.632176891039,280.231327197951
37,104,2,221,-0.5,-0.5,0.5,1,2,1,1,644,1,1,644,1,0,1.6,0.8,0.883295214845825,0.883295214845825,750,0,0,incongruent,0.1,1904.24459833953,1764.21313310466
37,104,2,222,-0.5,0.5,-0.5,3,3,1,3,765,1,0,765,0,0,1.4,0.8,1.83952731224166,1.83952731224166,750,1,0,congruent,0,3041.41593631597,1106.47565019002
37,104,2,223,0.5,-0.5,0,4,NaN,0.8,4,481,1,1,481,1,0,1.2,NaN,-0.404852156026255,-0.404852156026255,750,0,0,neutral,1,1678.59552560594,185.009538531559
37,104,2,225,-0.5,0.5,0,2,NaN,0.8,2,517,1,1,517,1,0,1.2,0.6,-0.120353350189476,-0.120353350189476,750,0,0,neutral,0.1,1786.49813724534,1784.49148716857
37,104,2,226,-0.5,0.5,-0.5,1,1,0.8,1,422,1,1,422,1,0,1,0.8,-0.871114087814308,-0.871114087814308,750,1,0,congruent,0.1,366.8040730088,839.253356241255
37,104,2,227,-0.5,0.5,0,2,NaN,0.8,2,488,1,1,488,1,0,1,0.8,-0.349532943780214,-0.349532943780214,750,0,0,neutral,0.1,1043.80911687703,480.482952980843
37,104,2,228,0.5,0.5,0.5,4,3,0.8,4,372,1,1,372,1,0,1.2,NaN,-1.26625131814317,-1.26625131814317,750,0,0,incongruent,1,2869.80922573632,1139.6737963737
37,104,2,229,-0.5,-0.5,-0.5,2,2,0.8,2,616,1,1,616,1,0,1.2,0.8,0.662018365861664,0.662018365861664,750,1,0,congruent,0.1,1501.82785889747,2823.43224765952
37,104,2,231,-0.5,-0.5,0.5,1,3,0.8,2,533,0,1,NaN,1,0,1,0.8,0.00609056351575865,NaN,750,0,1,incongruent,0.1,1990.5414193195,1023.1371682501
37,104,2,232,0.5,0.5,-0.5,4,4,0.8,4,786,1,0,786,0,0,1,NaN,2.00548494897978,2.00548494897978,750,1,0,congruent,0,1837.43755106693,1714.03641367147
37,104,2,233,-0.5,-0.5,-0.5,3,3,0.8,3,583,1,1,583,1,0,0.8,0.8,0.401227793844617,0.401227793844617,750,1,0,congruent,0.1,1199.95220045584,1232.6351432357
37,104,2,234,-0.5,0.5,0.5,4,2,0.8,4,809,1,0,809,0,0,0.6,0.8,2.18724807493106,2.18724807493106,750,0,0,incongruent,0,703.515596533633,2593.37946316487
37,104,2,235,-0.5,-0.5,-0.5,3,3,0.6,3,481,1,1,481,0,0,0.4,0.8,-0.404852156026255,-0.404852156026255,750,1,0,congruent,0,2032.75735537674,749.128008896869
37,104,2,236,-0.5,0.5,0,1,NaN,0.6,1,536,1,1,536,1,0,0.4,0.6,0.0297987973354902,0.0297987973354902,750,0,0,neutral,0.1,2428.711933864,4273.52411923809
37,104,2,238,0.5,-0.5,0,1,NaN,0.4,1,501,1,1,501,1,0,0.4,NaN,-0.246797263894711,-0.246797263894711,750,0,0,neutral,1,1556.71443932369,695.881166544801
37,104,2,239,-0.5,-0.5,0.5,4,2,0.4,3,502,0,1,NaN,0,0,0.6,0.6,-0.238894519288134,NaN,750,0,1,incongruent,0,1900.17090045255,364.634825503043
37,104,2,240,0.5,0.5,0,1,NaN,0.4,1,656,1,1,656,1,0,0.6,NaN,0.978128150124751,0.978128150124751,750,0,0,neutral,1,691.273055212706,1177.6932078767
37,104,2,241,-0.5,-0.5,-0.5,3,3,0.4,3,674,1,1,674,0,0,1,0.4,1.12037755304314,1.12037755304314,750,1,0,congruent,0,3829.03421633566,2059.84384052842
37,104,2,242,-0.5,0.5,0,2,NaN,0.4,2,490,1,1,490,1,0,0.8,0.8,-0.33372745456706,-0.33372745456706,750,0,0,neutral,0.1,1069.26627553056,631.454840863235
37,104,2,243,0.5,-0.5,-0.5,4,4,0.6,3,810,0,0,NaN,0,0,1,NaN,2.19515081953764,NaN,750,0,1,congruent,0,926.39532648856,724.434213046855
37,104,2,244,0.5,0.5,0,1,NaN,0.6,1,483,1,1,483,1,0,0.6,NaN,-0.3890466668131,-0.3890466668131,750,0,0,neutral,1,2717.13723206339,1804.78279172634
37,104,2,245,0.5,0.5,-0.5,4,4,0.8,4,641,1,1,641,1,0,1,NaN,0.859586981026094,0.859586981026094,750,1,0,congruent,1,1483.41338367041,1468.38480264868
37,104,2,246,0.5,-0.5,0.5,2,3,0.8,2,537,1,1,537,1,0,1,NaN,0.0377015419420674,0.0377015419420674,750,0,0,incongruent,1,976.904437408094,437.737229177877
37,104,2,247,-0.5,-0.5,0.5,3,4,0.8,3,519,1,1,519,1,0,1.4,0.4,-0.104547860976322,-0.104547860976322,750,0,0,incongruent,0.1,1985.80619914945,1848.95393852548
37,104,2,249,0.5,0.5,0,3,NaN,1,3,622,1,1,622,1,0,1.6,NaN,0.709434833501127,0.709434833501127,750,0,0,neutral,1,1229.0653349526,1690.7975307143
37,104,2,250,-0.5,-0.5,0.5,2,1,1,2,413,1,1,413,1,0,1.6,0.4,-0.942238789273502,-0.942238789273502,750,0,0,incongruent,0.1,2193.23434140079,1593.55988450871
37,104,2,251,-0.5,-0.5,0.5,4,3,1,4,531,1,1,531,1,0,1.4,0.4,-0.0097149256973957,-0.0097149256973957,750,0,0,incongruent,0.1,1888.97537836727,628.883843955695
37,104,2,252,0.5,0.5,0.5,3,2,1,3,523,1,1,523,1,0,1.2,NaN,-0.0729368825500131,-0.0729368825500131,750,0,0,incongruent,1,2367.15420780005,409.383987283231
37,104,2,253,-0.5,0.5,-0.5,1,1,1,1,560,1,1,560,1,0,1.4,0.8,0.219464667893342,0.219464667893342,750,1,0,congruent,0.1,1397.93529907051,1478.35708180375
37,104,2,254,-0.5,-0.5,-0.5,3,3,1,3,373,1,1,373,1,0,1.4,0.6,-1.25834857353659,-1.25834857353659,750,1,0,congruent,0.1,2156.87943948201,1189.03885894331
37,104,2,255,0.5,0.5,0,2,NaN,1,2,579,1,1,579,1,0,1.2,NaN,0.369616815418309,0.369616815418309,750,0,0,neutral,1,7743.94008196952,703.168010214128
37,104,2,256,0.5,-0.5,0.5,3,1,1,3,477,1,1,477,1,0,1.4,NaN,-0.436463134452563,-0.436463134452563,750,0,0,incongruent,1,487.293189358825,1685.08398810277
37,104,2,257,-0.5,-0.5,0,1,NaN,1,1,556,1,1,556,1,0,1.6,0.8,0.187853689467034,0.187853689467034,750,0,0,neutral,0.1,1385.63807295232,1358.06930346789
37,104,2,258,-0.5,-0.5,0.5,4,3,1,4,455,1,1,455,1,0,1.4,1,-0.610323515797261,-0.610323515797261,750,0,0,incongruent,0.1,838.049927134342,905.480165276904
37,104,2,259,0.5,-0.5,0,2,NaN,1,2,478,1,1,478,1,0,1.4,NaN,-0.428560389845986,-0.428560389845986,750,0,0,neutral,1,1612.64100303182,2038.92740700312
37,104,2,260,-0.5,0.5,-0.5,3,3,1,3,631,1,1,631,1,0,1.6,0.8,0.780559534960322,0.780559534960322,750,1,0,congruent,0.1,2303.86511091881,654.320231419322
37,104,2,261,0.5,-0.5,0.5,2,4,1,2,807,1,0,807,1,0,1.4,NaN,2.1714425857179,2.1714425857179,750,0,0,incongruent,1,397.79707834881,712.813220737075
37,104,2,262,0.5,-0.5,-0.5,3,3,1,3,610,1,1,610,1,0,1.4,NaN,0.614601898222201,0.614601898222201,750,1,0,congruent,1,2411.65229725677,3847.4603027337
37,104,2,263,-0.5,-0.5,-0.5,1,1,1,1,473,1,1,473,1,0,1.6,1,-0.468074112878872,-0.468074112878872,750,1,0,congruent,0.1,2053.03954985731,911.325330458637
37,104,2,264,-0.5,-0.5,0,2,NaN,1,2,417,1,1,417,1,0,1.6,1,-0.910627810847194,-0.910627810847194,750,0,0,neutral,0.1,1372.57842903281,202.569356350784
37,104,2,265,-0.5,-0.5,-0.5,3,3,1,3,483,1,1,483,1,0,1.4,1,-0.3890466668131,-0.3890466668131,750,1,0,congruent,0.1,1050.04968967521,1386.79709115097
37,104,2,266,0.5,0.5,0.5,4,1,1,4,368,1,1,368,1,0,1.4,NaN,-1.29786229656948,-1.29786229656948,750,0,0,incongruent,1,690.559486085758,330.590241543365
37,104,2,267,-0.5,-0.5,0,2,NaN,1,2,429,1,1,429,1,0,1.4,1,-0.815794875568268,-0.815794875568268,750,0,0,neutral,0.1,1686.30680388825,1577.31014469468
37,104,2,268,0.5,-0.5,-0.5,3,3,1,3,442,1,1,442,1,0,1.2,NaN,-0.713059195682764,-0.713059195682764,750,1,0,congruent,1,2213.38057569767,2597.72456190659
37,104,2,269,-0.5,0.5,0,2,NaN,1,2,376,1,1,376,1,0,1.4,1,-1.23464033971686,-1.23464033971686,750,0,0,neutral,0.1,1620.47326443638,371.409081791106
37,104,2,270,0.5,-0.5,-0.5,4,4,1,4,406,1,1,406,1,0,1.4,NaN,-0.997558001519543,-0.997558001519543,750,1,0,congruent,1,2874.90487668378,955.17967436723
37,104,2,271,-0.5,0.5,-0.5,1,1,1,2,518,0,1,NaN,0,0,1.6,1,-0.112450605582899,NaN,750,0,1,congruent,0,2215.39366468068,374.552441980457
37,104,2,272,0.5,-0.5,-0.5,2,2,0.8,2,293,1,1,293,1,0,1.2,NaN,-1.89056814206276,-1.89056814206276,750,1,0,congruent,1,513.030777846762,1218.12093958576
37,104,2,273,-0.5,0.5,-0.5,3,3,0.8,3,552,1,1,552,1,0,1.4,0.8,0.156242711040725,0.156242711040725,750,1,0,congruent,0.1,623.615240716267,1726.194092379
37,104,2,274,-0.5,0.5,-0.5,4,4,0.8,4,455,1,1,455,1,0,1.2,0.8,-0.610323515797261,-0.610323515797261,750,1,0,congruent,0.1,470.656639180955,1471.10958159448
37,104,2,275,0.5,0.5,0,3,NaN,0.8,3,544,1,1,544,1,0,1.2,NaN,0.0930207541881076,0.0930207541881076,750,0,0,neutral,1,2085.54537921729,1844.67875024048
37,104,2,276,0.5,0.5,-0.5,2,2,0.8,2,470,1,1,470,1,0,1.2,NaN,-0.491782346698603,-0.491782346698603,750,1,0,congruent,1,4530.49153099121,731.620784119512
37,104,2,277,0.5,0.5,0.5,3,1,0.8,2,538,0,1,NaN,0,0,1.6,NaN,0.0456042865486445,NaN,750,0,1,incongruent,0,1542.8809070173,825.947835064218
37,104,2,278,0.5,0.5,0,1,NaN,0.8,1,476,1,1,476,1,0,1.2,NaN,-0.44436587905914,-0.44436587905914,750,0,0,neutral,1,2561.97533100266,1912.70035463403
37,104,2,279,0.5,-0.5,-0.5,3,3,0.8,3,429,1,1,429,1,0,1.4,NaN,-0.815794875568268,-0.815794875568268,750,1,0,congruent,1,1435.12986457381,1948.02552024196
37,104,2,280,-0.5,0.5,0,4,NaN,0.8,4,869,1,0,869,0,0,1.6,0.8,2.66141275132569,2.66141275132569,750,0,0,neutral,0,856.814516630898,1306.44778752906
37,104,2,281,0.5,0.5,-0.5,1,1,0.6,1,602,1,1,602,1,0,1.2,NaN,0.551379941369584,0.551379941369584,750,1,0,congruent,1,1924.52112507664,820.869197773803
37,104,2,282,0.5,-0.5,-0.5,4,4,0.6,4,486,1,1,486,1,0,1.2,NaN,-0.365338432993369,-0.365338432993369,750,1,0,congruent,1,500.927711985131,3237.34357506818
37,104,2,283,-0.5,0.5,0,3,NaN,0.6,3,500,1,1,500,1,0,1.6,0.6,-0.254700008501288,-0.254700008501288,750,0,0,neutral,0.1,2889.01638210952,1761.83171848905
37,104,2,284,0.5,-0.5,-0.5,2,2,0.6,2,624,1,1,624,0,0,1.4,NaN,0.725240322714282,0.725240322714282,750,1,0,congruent,0,3356.84236633885,558.515666235084
37,104,2,285,-0.5,-0.5,0.5,4,3,0.6,3,799,0,0,NaN,1,0,1,1,2.10822062886529,NaN,750,1,0,incongruent,0.1,2254.7088709624,3274.14505186535
37,104,2,286,-0.5,-0.5,0,3,NaN,0.6,3,632,1,1,632,0,0,1.2,1,0.788462279566899,0.788462279566899,750,0,0,neutral,0,2076.54019689687,505.851414873882
37,104,2,287,-0.5,-0.5,-0.5,1,1,0.6,1,588,1,1,588,1,0,0.8,0.8,0.440741516877503,0.440741516877503,750,1,0,congruent,0.1,3660.50763801774,3352.24986048746
37,104,2,288,0.5,-0.5,0,2,NaN,0.6,2,447,1,1,447,0,0,0.6,NaN,-0.673545472649879,-0.673545472649879,750,0,0,neutral,0,2536.97782981692,1470.5372065375
37,104,2,289,0.5,0.5,-0.5,3,3,0.6,3,391,1,1,391,1,0,0.4,NaN,-1.1160991706182,-1.1160991706182,750,1,0,congruent,1,1729.54913419452,330.242169234735
37,104,2,290,0.5,-0.5,-0.5,1,1,0.8,1,575,1,1,575,1,0,0.8,NaN,0.338005836992,0.338005836992,750,1,0,congruent,1,2768.58876736371,2905.5248880076
37,104,2,291,0.5,0.5,-0.5,3,3,0.8,3,514,1,1,514,1,0,1,NaN,-0.144061584009208,-0.144061584009208,750,1,0,congruent,1,1776.27418930881,1831.41218712923
37,104,2,292,-0.5,0.5,0.5,1,2,0.8,2,713,0,1,NaN,0,0,1.4,0.6,1.42858459269965,NaN,750,1,0,incongruent,0,336.121463960579,2532.84201527449
37,104,2,293,-0.5,-0.5,0.5,2,4,0.8,2,955,1,0,955,1,0,1.2,0.8,3.34104878749133,3.34104878749133,750,0,0,incongruent,0.1,1457.66397761829,528.255945662996
37,104,2,294,-0.5,-0.5,0,1,NaN,0.8,1,494,1,1,494,1,0,1.4,0.8,-0.302116476140751,-0.302116476140751,750,0,0,neutral,0.1,2231.2422349171,654.584889163484
37,104,2,295,-0.5,0.5,-0.5,4,4,0.8,4,365,1,1,365,1,0,1.2,0.6,-1.32157053038921,-1.32157053038921,750,1,0,congruent,0.1,1528.21366227639,2459.80872987004
37,104,2,296,0.5,0.5,0,2,NaN,0.8,2,461,1,1,461,1,0,1,NaN,-0.562907048157798,-0.562907048157798,750,0,0,neutral,1,927.725961998849,1627.55561091979
37,104,2,297,0.5,0.5,0.5,3,4,0.8,3,515,1,1,515,1,0,1,NaN,-0.136158839402631,-0.136158839402631,750,0,0,incongruent,1,1727.13866786148,1356.27333968787
37,104,2,298,-0.5,-0.5,0,4,NaN,0.8,4,403,1,1,403,1,0,1.4,0.8,-1.02126623533927,-1.02126623533927,750,0,0,neutral,0.1,1490.03850792678,1389.0655673526
