subid,vers,block,trial,rewlvl,efflvl,congruency,targetresp,distractorresp,rollingefflvl,resp,rt,acc,fast,accrt,isrewarded,ismiss,runavgrrgen,runavgrrcond,zrt,acczrt,rtthreshold,isdisterror,isranderror,congruence,feedback,fcz_resp_theta,fcz_resp_theta_baseline
62,104,2,158,0.5,0.5,-0.5,2,2,0.4,2,801,1,0,801,0,0,0.8,NaN,1.02081980418126,1.02081980418126,750,1,0,congruent,0,1449.87087567981,2804.59700959066
62,104,2,159,0.5,-0.5,0.5,4,3,0.4,4,799,1,0,799,1,0,0.8,NaN,1.00689622056317,1.00689622056317,750,0,0,incongruent,1,1991.22024451413,6747.36069686873
62,104,2,160,-0.5,-0.5,0.5,2,1,0.4,1,763,0,0,NaN,0,0,0.8,0.2,0.756271715437596,NaN,750,1,0,incongruent,0,9311.16044099076,1969.12792920507
62,104,2,161,0.5,0.5,-0.5,4,4,0.4,4,727,1,1,727,1,0,0.8,NaN,0.505647210312018,0.505647210312018,750,1,0,congruent,1,5664.71926382234,929.910233432936
62,104,2,162,-0.5,-0.5,0,2,NaN,0.6,2,619,1,1,619,0,0,0.8,0.2,-0.246226305064716,-0.246226305064716,750,0,0,neutral,0,803.693371849389,1775.82952114131
62,104,2,163,0.5,-0.5,0.5,4,1,0.6,4,719,1,1,719,0,0,0.8,NaN,0.449952875839667,0.449952875839667,750,0,0,incongruent,0,3023.94739036257,1352.27251596462
62,104,2,164,-0.5,0.5,0,3,NaN,0.6,3,487,1,1,487,1,0,0.8,0.4,-1.1651828238585,-1.1651828238585,750,0,0,neutral,0.1,3400.89883115498,10525.8153991652
62,104,2,165,0.5,0.5,-0.5,2,2,0.8,2,550,1,1,550,1,0,0.6,NaN,-0.72658993988874,-0.72658993988874,750,1,0,congruent,1,1781.47459729534,2989.90059929473
62,104,2,166,-0.5,0.5,0.5,3,1,0.8,4,912,0,0,NaN,0,0,1,0.4,1.79357869498513,NaN,750,0,1,incongruent,0,1238.07561438445,2442.81956209739
62,104,2,167,0.5,0.5,-0.5,4,4,0.6,4,753,1,0,753,0,0,0.6,NaN,0.686653797347158,0.686653797347158,750,1,0,congruent,0,1090.75950799485,2767.26587784362
62,104,2,168,-0.5,-0.5,-0.5,2,2,0.6,2,606,1,1,606,1,0,0.6,0,-0.336729598582285,-0.336729598582285,750,1,0,congruent,0.1,1351.92361627843,2447.13084637834
62,104,2,169,0.5,-0.5,0,1,NaN,0.6,1,719,1,1,719,0,0,0.8,NaN,0.449952875839667,0.449952875839667,750,0,0,neutral,0,3538.31489888587,1541.35356326756
62,104,2,170,0.5,-0.5,-0.5,2,2,0.6,2,553,1,1,553,0,0,0.6,NaN,-0.705704564461608,-0.705704564461608,750,1,0,congruent,0,2653.21002396806,2081.38887846776
62,104,2,171,0.5,-0.5,0.5,1,3,0.6,1,775,1,0,775,0,0,0.2,NaN,0.839813217146122,0.839813217146122,750,0,0,incongruent,0,8098.68791341241,1857.07844646186
62,104,2,172,0.5,-0.5,-0.5,4,4,0.6,4,673,1,1,673,1,0,0.2,NaN,0.129710452623651,0.129710452623651,750,1,0,congruent,1,1704.94777132267,756.683966187339
62,104,2,173,-0.5,0.5,-0.5,3,3,0.6,3,894,1,0,894,0,0,0.6,0.4,1.66826644242234,1.66826644242234,750,1,0,congruent,0,1158.46448540777,2613.5063328076
62,104,2,174,-0.5,0.5,-0.5,4,4,0.4,4,518,1,1,518,1,0,0.4,0.2,-0.949367277778143,-0.949367277778143,750,1,0,congruent,0.1,2181.40498071522,2087.88601446108
62,104,2,175,-0.5,0.5,-0.5,3,3,0.4,3,545,1,1,545,1,0,0.6,0.4,-0.761398898933959,-0.761398898933959,750,1,0,congruent,0.1,3507.12717342067,796.871048769344
62,104,2,176,-0.5,-0.5,0.5,4,1,0.4,4,846,1,0,846,0,0,0.8,0.2,1.33410043558823,1.33410043558823,750,0,0,incongruent,0,4046.29533753633,2116.18873042961
62,104,2,177,0.5,-0.5,-0.5,3,3,0.4,3,568,1,1,568,1,0,0.8,NaN,-0.601277687325951,-0.601277687325951,750,1,0,congruent,1,6294.76525405885,2045.78070688095
62,104,2,178,-0.5,-0.5,0,2,NaN,0.4,2,900,1,0,900,0,0,0.8,0.2,1.7100371932766,1.7100371932766,750,0,0,neutral,0,5047.90391474506,1612.4964488685
62,104,2,179,-0.5,0.5,0.5,4,3,0.4,4,818,1,0,818,0,0,0.8,0.6,1.13917026493501,1.13917026493501,750,0,0,incongruent,0,690.134378727213,3084.08569338481
62,104,2,180,0.5,0.5,0.5,3,2,0.4,3,832,1,0,832,0,0,0.6,NaN,1.23663535026162,1.23663535026162,750,0,0,incongruent,0,2573.42157706764,1629.48826527442
62,104,2,181,0.5,-0.5,-0.5,1,1,0.4,1,943,1,0,943,0,0,0.4,NaN,2.00939424106549,2.00939424106549,750,1,0,congruent,0,2730.9333613256,712.425198367242
62,104,2,182,0.5,-0.5,-0.5,4,4,0.4,4,487,1,1,487,1,0,0.4,NaN,-1.1651828238585,-1.1651828238585,750,1,0,congruent,1,2623.16422386515,1614.86816675795
62,104,2,183,-0.5,-0.5,-0.5,1,1,0.4,1,810,1,0,810,0,0,0.4,0.2,1.08347593046266,1.08347593046266,750,1,0,congruent,0,3714.86696180637,1895.06135365418
62,104,2,184,-0.5,-0.5,-0.5,3,3,0.4,3,683,1,1,683,1,0,0.4,0.2,0.199328370714089,0.199328370714089,750,1,0,congruent,0.1,3372.22922544723,1511.58764683277
62,104,2,185,0.5,-0.5,0.5,2,1,0.4,2,965,1,0,965,0,0,0.6,NaN,2.16255366086445,2.16255366086445,750,0,0,incongruent,0,4084.77597392196,732.974923614916
62,104,2,186,-0.5,-0.5,-0.5,4,4,0.4,4,537,1,1,537,0,0,0.6,0.4,-0.81709323340631,-0.81709323340631,750,1,0,congruent,0,1686.05361786712,2528.41330117557
62,104,2,188,-0.5,0.5,-0.5,1,1,0.4,1,709,1,1,709,1,0,0.6,0.4,0.380334957749229,0.380334957749229,750,1,0,congruent,0.1,2431.80544116295,3155.1888046047
62,104,2,189,0.5,0.5,0.5,3,4,0.6,3,684,1,1,684,1,0,0.8,NaN,0.206290162523133,0.206290162523133,750,0,0,incongruent,1,2101.2753512599,842.512003936377
62,104,2,190,0.5,0.5,-0.5,2,2,0.6,2,807,1,0,807,0,0,1,NaN,1.06259055503552,1.06259055503552,750,1,0,congruent,0,1038.92643132171,721.381746662005
62,104,2,191,0.5,0.5,0.5,4,3,0.4,4,870,1,0,870,0,0,1,NaN,1.50118343900529,1.50118343900529,750,0,0,incongruent,0,13528.228967148,1020.70375338401
62,104,2,192,0.5,0.5,-0.5,1,1,0.4,2,758,0,0,NaN,0,0,1,NaN,0.721462756392377,NaN,750,0,1,congruent,0,3277.8882843439,2785.26244483128
62,104,2,193,0.5,0.5,0.5,2,4,0.4,2,627,1,1,627,1,0,0.6,NaN,-0.190531970592365,-0.190531970592365,750,0,0,incongruent,1,2384.6917708858,3089.5962880808
62,104,2,194,-0.5,0.5,-0.5,3,3,0.4,3,544,1,1,544,1,0,0.8,0.6,-0.768360690743003,-0.768360690743003,750,1,0,congruent,0.1,7473.11982297377,3444.77279466478
62,104,2,195,-0.5,-0.5,0,1,NaN,0.4,1,638,1,1,638,0,0,0.6,0.2,-0.113952260692883,-0.113952260692883,750,0,0,neutral,0,1502.42685098666,1599.8499516282
62,104,2,196,-0.5,-0.5,0.5,4,1,0.4,4,731,1,1,731,1,0,0.6,0.2,0.533494377548193,0.533494377548193,750,0,0,incongruent,0.1,1150.91544500359,1275.83198488177
62,104,2,197,-0.5,0.5,0,1,NaN,0.4,1,688,1,1,688,1,0,0.8,0.8,0.234137329759309,0.234137329759309,750,0,0,neutral,0.1,1578.70087370762,4006.98655875921
62,104,2,198,0.5,0.5,-0.5,2,2,0.6,2,550,1,1,550,1,0,1,NaN,-0.72658993988874,-0.72658993988874,750,1,0,congruent,1,1313.16602588903,1460.6675275216
62,104,2,199,0.5,-0.5,-0.5,3,3,0.8,3,659,1,1,659,1,0,1,NaN,0.0322453672970375,0.0322453672970375,750,1,0,congruent,1,3264.48337645964,3911.09578524283
62,104,2,200,-0.5,0.5,-0.5,1,1,0.8,1,789,1,0,789,0,0,1.2,0.8,0.937278302472735,0.937278302472735,750,1,0,congruent,0,4525.93344799886,2423.00999291291
62,104,2,201,0.5,-0.5,-0.5,3,3,0.8,3,655,1,1,655,1,0,1.2,NaN,0.00439820006086221,0.00439820006086221,750,1,0,congruent,1,1085.41869929151,2102.2560965358
62,104,2,202,0.5,-0.5,0,2,NaN,0.8,2,610,1,1,610,1,0,1.4,NaN,-0.30888243134611,-0.30888243134611,750,0,0,neutral,1,1149.36058089658,3031.74756712314
62,104,2,204,-0.5,0.5,0,2,NaN,0.8,2,641,1,1,641,1,0,1.4,0.6,-0.0930668852657514,-0.0930668852657514,750,0,0,neutral,0.1,1591.0107408376,3362.33917748627
62,104,2,206,0.5,0.5,0.5,4,3,0.8,4,728,1,1,728,1,0,1.6,NaN,0.512609002121062,0.512609002121062,750,0,0,incongruent,1,3917.6787897867,1699.20256294839
62,104,2,207,0.5,-0.5,0.5,1,2,0.8,1,900,1,0,900,1,0,1.6,NaN,1.7100371932766,1.7100371932766,750,0,0,incongruent,1,3038.00108138964,3455.11275870733
62,104,2,208,-0.5,0.5,0.5,3,4,0.8,3,481,1,1,481,1,0,1.6,0.8,-1.20695357471276,-1.20695357471276,750,0,0,incongruent,0.1,6324.67093709434,1580.07195352823
62,104,2,209,0.5,0.5,0,4,NaN,0.8,4,343,1,1,343,1,0,1.6,NaN,-2.16768084436081,-2.16768084436081,750,0,0,neutral,1,3062.24771953143,1453.2197714546
62,104,2,210,-0.5,0.5,0.5,3,4,0.8,3,511,1,1,511,1,0,1.8,0.8,-0.998099820441449,-0.998099820441449,750,0,0,incongruent,0.1,4164.35887532033,1232.1813736626
62,104,2,211,-0.5,-0.5,-0.5,1,1,1,1,354,1,1,354,1,0,1.6,0.6,-2.09110113446133,-2.09110113446133,750,1,0,congruent,0.1,2094.95953947318,2615.03898864678
62,104,2,212,0.5,-0.5,0.5,4,3,1,4,527,1,1,527,1,0,1.4,NaN,-0.886711151496748,-0.886711151496748,750,0,0,incongruent,1,2754.73552935048,1595.33409549204
62,104,2,213,0.5,-0.5,-0.5,1,1,1,1,556,1,1,556,1,0,1.4,NaN,-0.684819189034477,-0.684819189034477,750,1,0,congruent,1,5193.77396836529,2204.14813801916
62,104,2,214,0.5,-0.5,0,2,NaN,1,2,483,1,1,483,1,0,1.6,NaN,-1.19302999109468,-1.19302999109468,750,0,0,neutral,1,3974.28611574947,790.482948029133
62,104,2,215,0.5,0.5,-0.5,1,1,1,1,540,1,1,540,1,0,1.6,NaN,-0.796207857979178,-0.796207857979178,750,1,0,congruent,1,2076.34975666368,3457.53685571853
62,104,2,216,0.5,0.5,0,2,NaN,1,4,397,0,1,NaN,0,0,1.8,NaN,-1.79174408667245,NaN,750,0,1,neutral,0,3765.78538173912,2834.39694537114
62,104,2,217,-0.5,0.5,0.5,3,2,0.8,3,731,1,1,731,1,0,1.6,0.8,0.533494377548193,0.533494377548193,750,0,0,incongruent,0.1,453.482397346034,2045.55638448013
62,104,2,218,0.5,0.5,0.5,1,4,0.8,1,719,1,1,719,1,0,1.4,NaN,0.449952875839667,0.449952875839667,750,0,0,incongruent,1,2866.30418934059,3060.57087254907
62,104,2,220,0.5,0.5,0,2,NaN,0.6,2,522,1,1,522,1,0,1,NaN,-0.921520110541967,-0.921520110541967,750,0,0,neutral,1,742.639232278278,524.565995652526
62,104,2,221,-0.5,0.5,-0.5,1,1,0.6,1,520,1,1,520,1,0,1,0.8,-0.935443694160055,-0.935443694160055,750,1,0,congruent,0.1,1113.40923924563,2974.48816123958
62,104,2,222,0.5,0.5,0,2,NaN,0.8,2,624,1,1,624,1,0,1.2,NaN,-0.211417346019497,-0.211417346019497,750,0,0,neutral,1,2121.62707715981,5972.29368387803
62,104,2,223,0.5,0.5,-0.5,3,3,0.8,2,569,0,1,NaN,0,0,1.4,NaN,-0.594315895516907,NaN,750,0,1,congruent,0,3345.03184420628,1246.87308231273
62,104,2,224,0.5,0.5,0,2,NaN,0.6,2,427,1,1,427,1,0,1,NaN,-1.58289033240113,-1.58289033240113,750,0,0,neutral,1,2422.84334924879,2080.55648867624
62,104,2,225,0.5,-0.5,-0.5,4,4,0.8,4,509,1,1,509,0,0,1.4,NaN,-1.01202340405954,-1.01202340405954,750,1,0,congruent,0,681.345624744717,1885.20725449523
62,104,2,226,0.5,0.5,0.5,2,3,0.8,2,747,1,1,747,1,0,1,NaN,0.644883046492895,0.644883046492895,750,0,0,incongruent,1,1275.44479974253,9403.56921098944
62,104,2,227,-0.5,0.5,0,3,NaN,0.8,4,646,0,1,NaN,0,0,1.2,1,-0.0582579262205323,NaN,750,0,1,neutral,0,5397.51874268397,8189.65831647269
62,104,2,228,0.5,0.5,-0.5,2,2,0.6,2,610,1,1,610,1,0,0.8,NaN,-0.30888243134611,-0.30888243134611,750,1,0,congruent,1,1262.08808437629,2152.77508540715
62,104,2,229,-0.5,-0.5,0,1,NaN,0.6,1,524,1,1,524,1,0,1.2,0.6,-0.90759652692388,-0.90759652692388,750,0,0,neutral,0.1,2085.3250128082,2101.22044594962
62,104,2,230,-0.5,0.5,-0.5,3,3,0.6,3,691,1,1,691,1,0,1,0.8,0.25502270518644,0.25502270518644,750,1,0,congruent,0.1,2609.54597642991,1231.8659303075
62,104,2,231,-0.5,0.5,0,2,NaN,0.8,2,652,1,1,652,1,0,1.2,0.8,-0.0164871753662693,-0.0164871753662693,750,0,0,neutral,0.1,694.432637835106,1998.80457120956
62,104,2,232,-0.5,0.5,0.5,4,2,0.8,4,857,1,0,857,0,0,1,0.8,1.41068014548772,1.41068014548772,750,0,0,incongruent,0,2209.98067032011,2849.98613576316
62,104,2,233,-0.5,-0.5,-0.5,1,1,0.6,1,536,1,1,536,0,0,1,0.8,-0.824055025215354,-0.824055025215354,750,1,0,congruent,0,3137.60018981859,852.035617991281
62,104,2,234,0.5,0.5,-0.5,4,4,0.6,4,653,1,1,653,1,0,0.6,NaN,-0.00952538355722545,-0.00952538355722545,750,1,0,congruent,1,793.681404223674,3608.73714187061
62,104,2,236,0.5,0.5,-0.5,4,4,0.8,4,633,1,1,633,1,0,0.8,NaN,-0.148761219738102,-0.148761219738102,750,1,0,congruent,1,2911.552260171,1867.98369791839
62,104,2,237,-0.5,0.5,0,2,NaN,0.8,2,532,1,1,532,1,0,1,0.6,-0.851902192451529,-0.851902192451529,750,0,0,neutral,0.1,4050.89217442847,2328.35536300951
62,104,2,238,-0.5,0.5,-0.5,1,1,0.8,1,498,1,1,498,1,0,1.2,0.6,-1.08860311395902,-1.08860311395902,750,1,0,congruent,0.1,3800.61959437632,2393.61646993733
62,104,2,239,0.5,0.5,0.5,2,3,0.8,2,547,1,1,547,1,0,1.4,NaN,-0.747475315315872,-0.747475315315872,750,0,0,incongruent,1,1720.78719185263,1555.20188458894
62,104,2,240,0.5,-0.5,-0.5,1,1,1,1,522,1,1,522,1,0,1.4,NaN,-0.921520110541967,-0.921520110541967,750,1,0,congruent,1,1754.61941176272,1134.07993406034
62,104,2,241,-0.5,-0.5,0.5,3,2,1,3,313,1,1,313,1,0,1.6,0.8,-2.37653459863213,-2.37653459863213,750,0,0,incongruent,0.1,3959.85342839702,268.304261985472
62,104,2,242,0.5,-0.5,-0.5,4,4,1,4,323,1,1,323,1,0,1.4,NaN,-2.30691668054169,-2.30691668054169,750,1,0,congruent,1,7506.10068106482,3083.36957327207
62,104,2,243,0.5,0.5,0,1,NaN,1,1,477,1,1,477,1,0,1.6,NaN,-1.23480074194894,-1.23480074194894,750,0,0,neutral,1,1566.70166020108,734.498195348793
62,104,2,244,-0.5,0.5,-0.5,2,2,1,2,661,1,1,661,1,0,1.8,0.8,0.0461689509151252,0.0461689509151252,750,1,0,congruent,0.1,3024.43917786678,2017.60086803607
62,104,2,245,0.5,-0.5,0.5,4,1,1,4,721,1,1,721,1,0,1.6,NaN,0.463876459457755,0.463876459457755,750,0,0,incongruent,1,1805.29714864042,1247.96283475405
62,104,2,246,-0.5,-0.5,0,1,NaN,1,1,627,1,1,627,1,0,1.6,0.8,-0.190531970592365,-0.190531970592365,750,0,0,neutral,0.1,656.034223845293,1826.41025621241
62,104,2,247,-0.5,0.5,-0.5,2,2,1,2,503,1,1,503,1,0,1.6,0.8,-1.0537941549138,-1.0537941549138,750,1,0,congruent,0.1,1673.21990055562,1190.25067189791
62,104,2,248,0.5,0.5,-0.5,1,1,1,1,651,1,1,651,1,0,1.4,NaN,-0.0234489671753131,-0.0234489671753131,750,1,0,congruent,1,1569.26512257452,1642.44266335888
62,104,2,249,-0.5,0.5,0,2,NaN,1,2,511,1,1,511,1,0,1.4,0.8,-0.998099820441449,-0.998099820441449,750,0,0,neutral,0.1,1175.94322801827,2043.9956689402
62,104,2,250,0.5,0.5,-0.5,1,1,1,1,464,1,1,464,1,0,1.4,NaN,-1.32530403546651,-1.32530403546651,750,1,0,congruent,1,5671.93865801708,1656.45847270516
62,104,2,251,-0.5,-0.5,0.5,3,2,1,3,941,1,0,941,1,0,1.4,0.8,1.9954706574474,1.9954706574474,750,0,0,incongruent,0.1,820.871899978058,499.351885244976
62,104,2,252,0.5,0.5,0.5,4,1,1,4,397,1,1,397,1,0,1.4,NaN,-1.79174408667245,-1.79174408667245,750,0,0,incongruent,1,1092.43519083634,1599.31025410631
62,104,2,253,-0.5,0.5,0.5,2,4,1,2,576,1,1,576,1,0,1.6,1,-0.5455833528536,-0.5455833528536,750,0,0,incongruent,0.1,932.538040210047,3335.87532066218
62,104,2,254,0.5,0.5,0.5,4,2,1,1,600,0,1,NaN,0,0,1.4,NaN,-0.378500349436548,NaN,750,0,1,incongruent,0,15348.0592819318,1523.8185170563
62,104,2,255,0.5,-0.5,-0.5,3,3,0.8,3,538,1,1,538,1,0,1.2,NaN,-0.810131441597266,-0.810131441597266,750,1,0,congruent,1,483.444917285693,2878.00988383701
62,104,2,256,0.5,0.5,0,2,NaN,0.8,2,441,1,1,441,1,0,1.2,NaN,-1.48542524707452,-1.48542524707452,750,0,0,neutral,1,1506.65015722344,1334.56546011204
62,104,2,257,0.5,0.5,0.5,1,3,0.8,1,610,1,1,610,1,0,1.4,NaN,-0.30888243134611,-0.30888243134611,750,0,0,incongruent,1,4601.50315856249,2940.07933361199
62,104,2,258,-0.5,0.5,0.5,4,1,0.8,4,533,1,1,533,1,0,1.4,1,-0.844940400642485,-0.844940400642485,750,0,0,incongruent,0.1,1367.43996495191,1124.57771703485
62,104,2,259,0.5,0.5,-0.5,2,2,0.8,2,576,1,1,576,1,0,1.4,NaN,-0.5455833528536,-0.5455833528536,750,1,0,congruent,1,1432.42488008526,2409.0803865076
62,104,2,260,-0.5,-0.5,0,3,NaN,0.8,3,696,1,1,696,1,0,1.8,0.8,0.289831664231659,0.289831664231659,750,0,0,neutral,0.1,1799.55944341226,3174.92804380598
62,104,2,261,-0.5,0.5,-0.5,4,4,0.8,4,470,1,1,470,1,0,1.6,1,-1.28353328461225,-1.28353328461225,750,1,0,congruent,0.1,2374.66093247042,1307.67395488018
62,104,2,262,0.5,0.5,0.5,2,3,1,2,788,1,0,788,0,0,1.4,NaN,0.930316510663692,0.930316510663692,750,0,0,incongruent,0,930.133333359953,2416.50794028701
62,104,2,263,-0.5,-0.5,0,1,NaN,0.8,1,750,1,1,750,0,0,1,1,0.665768421920026,0.665768421920026,750,0,0,neutral,0,1209.92490563061,4643.52482267868
62,104,2,264,0.5,0.5,-0.5,4,4,0.8,4,485,1,1,485,1,0,0.8,NaN,-1.17910640747659,-1.17910640747659,750,1,0,congruent,1,2138.30226740557,3296.64053490222
62,104,2,265,0.5,-0.5,0.5,3,1,0.8,3,426,1,1,426,0,0,0.8,NaN,-1.58985212421018,-1.58985212421018,750,0,0,incongruent,0,1004.40289906825,465.072055940723
62,104,2,266,0.5,-0.5,0.5,1,2,0.8,1,995,1,0,995,0,0,0.6,NaN,2.37140741513576,2.37140741513576,750,0,0,incongruent,0,1910.46350431964,1854.11061247456
62,104,2,267,0.5,0.5,-0.5,4,4,0.8,4,574,1,1,574,1,0,0.4,NaN,-0.559506936471688,-0.559506936471688,750,1,0,congruent,1,3307.42364956464,2715.34060433492
62,104,2,269,-0.5,0.5,0.5,2,4,0.8,2,783,1,0,783,0,0,1,1,0.895507551618473,0.895507551618473,750,0,0,incongruent,0,2389.19872547284,1635.07030316841
62,104,2,270,0.5,0.5,-0.5,1,1,0.6,1,672,1,1,672,1,0,0.6,NaN,0.122748660814607,0.122748660814607,750,1,0,congruent,1,1557.39923518503,3742.82237132779
62,104,2,271,-0.5,-0.5,0.5,2,4,0.8,2,491,1,1,491,1,0,1,0.8,-1.13733565662233,-1.13733565662233,750,0,0,incongruent,0.1,8066.80759966019,4552.14477832931
62,104,2,272,0.5,0.5,0,4,NaN,0.8,4,473,1,1,473,1,0,1.2,NaN,-1.26264790918512,-1.26264790918512,750,0,0,neutral,1,3821.72064804724,975.203183214132
62,104,2,273,-0.5,0.5,-0.5,3,3,0.8,3,597,1,1,597,1,0,1.2,0.8,-0.39938572486368,-0.39938572486368,750,1,0,congruent,0.1,1959.85431420839,2052.57957954899
62,104,2,274,0.5,-0.5,0,1,NaN,0.8,1,606,1,1,606,1,0,1.2,NaN,-0.336729598582285,-0.336729598582285,750,0,0,neutral,1,581.142474499519,2701.63279403041
62,104,2,275,-0.5,0.5,-0.5,3,3,0.8,3,864,1,0,864,0,0,1.6,0.8,1.45941268815102,1.45941268815102,750,1,0,congruent,0,3684.72430075535,1481.34746157222
62,104,2,276,-0.5,0.5,-0.5,4,4,0.6,4,630,1,1,630,1,0,1.2,0.6,-0.169646595165234,-0.169646595165234,750,1,0,congruent,0.1,2565.64824057472,1319.39308451834
62,104,2,278,-0.5,-0.5,0,2,NaN,0.8,2,636,1,1,636,1,0,0.8,0.8,-0.127875844310971,-0.127875844310971,750,0,0,neutral,0.1,1518.46252242656,1453.83262231364
62,104,2,279,0.5,0.5,0.5,4,3,0.8,4,717,1,1,717,1,0,0.8,NaN,0.43602929222158,0.43602929222158,750,0,0,incongruent,1,1256.71273658248,1974.48736738895
62,104,2,280,-0.5,-0.5,-0.5,1,1,0.8,1,530,1,1,530,1,0,0.8,0.8,-0.865825776069617,-0.865825776069617,750,1,0,congruent,0.1,1433.02385345403,2944.4557258224
62,104,2,281,-0.5,-0.5,0,4,NaN,0.8,4,597,1,1,597,1,0,1,0.8,-0.39938572486368,-0.39938572486368,750,0,0,neutral,0.1,4132.02623805783,6992.50783978951
62,104,2,282,0.5,0.5,0.5,2,1,0.8,2,751,1,0,751,0,0,1,NaN,0.67273021372907,0.67273021372907,750,0,0,incongruent,0,4306.76807527182,3687.27093318381
62,104,2,283,-0.5,-0.5,-0.5,3,3,0.6,3,762,1,0,762,0,0,1,0.8,0.749309923628552,0.749309923628552,750,1,0,congruent,0,1740.18245585545,1505.32434110765
62,104,2,284,-0.5,-0.5,-0.5,4,4,0.6,4,672,1,1,672,1,0,0.8,0.8,0.122748660814607,0.122748660814607,750,1,0,congruent,0.1,832.288462046559,941.705402960394
62,104,2,285,-0.5,-0.5,0,1,NaN,0.6,1,957,1,0,957,1,0,0.6,0.8,2.1068593263921,2.1068593263921,750,0,0,neutral,0.1,953.796832987865,1123.21211412395
62,104,2,286,-0.5,-0.5,0.5,3,1,0.6,3,693,1,1,693,0,0,0.6,0.8,0.268946288804528,0.268946288804528,750,0,0,incongruent,0,2319.28032011747,1258.16804759752
62,104,2,287,0.5,-0.5,0,4,NaN,0.6,4,433,1,1,433,1,0,0.4,NaN,-1.54111958154687,-1.54111958154687,750,0,0,neutral,1,3404.52318633653,1927.48289091797
62,104,2,288,-0.5,0.5,-0.5,3,3,0.6,3,603,1,1,603,1,0,0.8,0.6,-0.357614974009417,-0.357614974009417,750,1,0,congruent,0.1,2322.72509118522,1339.95031108853
62,104,2,289,0.5,-0.5,-0.5,2,2,0.6,3,594,0,1,NaN,1,0,1,NaN,-0.420271100290811,NaN,750,0,1,congruent,1,6924.15822321084,2439.91489393352
62,104,2,290,-0.5,0.5,0,1,NaN,0.6,1,827,1,0,827,0,0,1.2,0.6,1.2018263912164,1.2018263912164,750,0,0,neutral,0,5264.01010558343,2912.46576406425
62,104,2,291,0.5,0.5,0.5,3,4,0.6,3,764,1,0,764,0,0,1,NaN,0.76323350724664,0.76323350724664,750,0,0,incongruent,0,3352.31820390268,4012.29011042984
62,104,2,292,0.5,0.5,0.5,1,2,0.4,1,719,1,1,719,1,0,1,NaN,0.449952875839667,0.449952875839667,750,0,0,incongruent,1,1322.11478186544,1021.2533648713
62,104,2,293,-0.5,-0.5,-0.5,3,3,0.4,3,571,1,1,571,1,0,1,0.6,-0.58039231189882,-0.58039231189882,750,1,0,congruent,0.1,4676.43404183508,4424.3996923531
62,104,2,294,-0.5,0.5,0,2,NaN,0.4,2,754,1,0,754,0,0,1,0.6,0.693615589156201,0.693615589156201,750,0,0,neutral,0,1792.99090802724,4452.11275642777
62,104,2,295,-0.5,-0.5,-0.5,1,1,0.4,1,652,1,1,652,0,0,0.6,0.6,-0.0164871753662693,-0.0164871753662693,750,1,0,congruent,0,431.365101375327,2336.03318158066
62,104,2,296,-0.5,-0.5,0.5,3,2,0.4,3,860,1,0,860,0,0,0.6,0.6,1.43156552091485,1.43156552091485,750,0,0,incongruent,0,1461.79314937024,1722.96650886771
62,104,2,297,0.5,-0.5,-0.5,1,1,0.4,1,565,1,1,565,0,0,0.6,NaN,-0.622163062753083,-0.622163062753083,750,1,0,congruent,0,1243.28163518375,3262.07368386441
62,104,2,298,-0.5,0.5,-0.5,4,4,0.4,4,635,1,1,635,1,0,0.2,0.4,-0.134837636120014,-0.134837636120014,750,1,0,congruent,0.1,1551.70010833461,2985.98263825477
62,104,2,299,-0.5,-0.5,0,3,NaN,0.4,3,796,1,0,796,0,0,0.2,0.4,0.986010845136042,0.986010845136042,750,0,0,neutral,0,6748.74034456005,230.916916415033
62,104,2,300,0.5,0.5,-0.5,2,2,0.4,2,784,1,0,784,0,0,0.2,NaN,0.902469343427516,0.902469343427516,750,1,0,congruent,0,1440.2538940048,4494.42265858804
62,104,3,301,0.5,0.5,0.5,3,1,0.4,3,799,1,0,799,0,0,0.2,NaN,1.00689622056317,1.00689622056317,750,0,0,incongruent,0,897.874665670887,2903.76930743674
62,104,3,302,0.5,-0.5,-0.5,4,4,0.4,4,431,1,1,431,0,0,0.2,NaN,-1.55504316516496,-1.55504316516496,750,1,0,congruent,0,858.730373075168,1687.18173147688
62,104,3,303,-0.5,-0.5,-0.5,1,1,0.4,1,347,1,1,347,1,0,0.2,0.2,-2.13983367712464,-2.13983367712464,750,1,0,congruent,0.1,403.384789658368,2382.81488718444
62,104,3,304,0.5,-0.5,0.5,3,4,0.4,3,706,1,1,706,0,0,0.2,NaN,0.359449582322098,0.359449582322098,750,0,0,incongruent,0,2237.21204143725,2662.20058860619
62,104,3,305,0.5,-0.5,0,1,NaN,0.4,4,589,0,1,NaN,1,0,0.2,NaN,-0.455080059336031,NaN,750,0,1,neutral,1,11101.9393885333,1111.59802405216
62,104,3,306,-0.5,-0.5,0.5,3,4,0.4,3,578,1,1,578,0,0,0.6,0.4,-0.531659769235513,-0.531659769235513,750,0,0,incongruent,0,891.977448223693,2425.91514548592
62,104,3,308,-0.5,0.5,-0.5,2,2,0.4,2,529,1,1,529,1,0,0.8,0.6,-0.87278756787866,-0.87278756787866,750,1,0,congruent,0.1,1259.55410308341,1192.43397341408
